metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207811	50373593	m15_rate	35.724458	34.354655	34.884448	34.582715	36.552179	33.569746	35.993752	35.861436	33.508420	33.466287
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207841	50373594	m15_rate	37.059718	35.594772	36.653686	35.853949	37.986879	35.105457	37.776867	37.193035	34.766161	35.096424
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207871	50373595	m15_rate	38.653861	36.989424	37.800044	37.378017	39.646272	36.390299	38.978501	38.754982	36.217547	36.093700
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207901	50373596	m15_rate	40.226648	38.493441	39.535317	38.630118	40.963513	37.851307	40.675450	40.313046	37.730240	37.662277
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207931	50373597	m15_rate	41.014827	39.054382	40.223651	39.543304	41.922906	39.067076	41.881447	40.964594	38.349797	38.100398
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207961	50373598	m15_rate	42.012588	39.941934	41.636561	39.847570	42.807224	39.827776	42.803518	41.939306	39.177399	39.437764
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511207991	50373599	m15_rate	43.265649	41.140648	42.225530	41.593914	44.097997	40.778051	43.599465	43.239858	40.254912	40.157716
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208021	50373600	m15_rate	44.471665	42.274062	43.566121	42.668825	45.108375	41.986614	45.178422	44.497823	41.336935	41.261008
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208081	50373602	m15_rate	44.046852	41.810277	42.791565	41.710905	44.630014	41.823340	44.685910	43.943786	40.796259	40.750566
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208081	50373602	m15_rate	44.046852	41.810277	42.791565	42.308988	44.630014	41.823340	44.685910	43.943786	40.796259	40.750566
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208111	50373603	m15_rate	43.735816	41.516465	43.055915	42.031717	44.406186	41.815324	44.920078	43.668493	40.579646	40.641656
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208142	50373604	m15_rate	43.768686	41.450698	43.471890	41.822480	44.067677	42.248110	45.277338	43.650179	40.662390	40.936143
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208171	50373605	m15_rate	43.564097	41.379646	43.318797	41.665825	43.985488	41.978593	45.506682	43.726377	40.573441	40.780794
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208201	50373606	m15_rate	44.492722	42.181845	43.557983	42.705119	45.073413	41.824746	45.321172	44.609072	41.408644	41.483312
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208261	50373608	m15_rate	44.580762	42.257553	44.142080	43.006707	44.949144	43.038401	46.177745	44.629474	41.508592	41.766640
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208261	50373608	m15_rate	44.580762	42.257553	44.142080	42.682080	44.949144	43.038401	46.177745	44.629474	41.508592	41.766640
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208291	50373609	m15_rate	44.591897	42.234303	44.017889	43.028746	45.328203	42.696778	46.156347	44.644213	41.584414	41.447942
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208321	50373610	m15_rate	45.430881	43.116941	44.873849	43.900074	46.216865	43.255301	46.651215	45.509354	42.333138	42.437271
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208351	50373611	m15_rate	46.001764	43.642093	44.907877	44.402874	46.693185	44.132387	47.275186	46.057084	42.922152	42.801774
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208381	50373612	m15_rate	47.071889	44.645117	46.044723	44.951008	47.291526	44.563287	48.173642	47.144690	43.940376	43.709530
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208411	50373613	m15_rate	47.313057	44.876871	46.220965	45.648757	48.082800	44.931929	48.460779	47.299886	44.272246	43.989864
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208441	50373614	m15_rate	48.444253	45.982278	47.260749	46.735879	49.137722	45.987628	49.545895	48.323950	45.300162	44.958545
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208471	50373615	m15_rate	48.975629	46.442920	48.450824	47.068699	49.493221	46.805510	50.531298	48.868773	45.852782	45.851677
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208501	50373616	m15_rate	48.939668	46.448236	48.066781	46.827512	49.484329	46.923741	50.348668	48.825220	45.863374	45.440161
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208531	50373617	m15_rate	48.145274	45.652942	47.187664	46.068818	48.500929	46.819581	50.117893	48.129112	44.833980	45.119307
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208561	50373618	m15_rate	48.332796	45.841065	47.658524	46.567417	49.002474	46.060708	49.743807	48.330689	45.363169	45.118494
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208593	50373619	m15_rate	48.996541	46.605656	47.949013	47.006263	49.480574	46.559220	49.952983	49.001269	45.618073	45.572359
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208621	50373620	m15_rate	49.137634	46.787782	48.252136	47.601150	50.041681	46.775780	50.307187	49.204446	46.370570	45.812744
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208651	50373621	m15_rate	50.141480	47.837110	49.497568	48.545303	50.995568	47.772750	51.600690	50.251197	47.334326	46.825091
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208681	50373622	m15_rate	51.282090	48.795666	50.426093	49.315526	51.865963	48.667420	52.596167	51.380153	48.176931	47.942303
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208711	50373623	m15_rate	51.926491	49.360996	51.037582	50.397331	52.856871	49.496029	53.188572	52.069669	49.058287	48.568457
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208741	50373624	m15_rate	53.028694	50.310770	51.973498	51.496812	53.860567	50.480906	54.257753	53.103720	50.030311	49.477190
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208771	50373625	m15_rate	53.556590	50.840655	52.752489	51.964609	54.474670	51.361045	55.127629	53.648952	50.489131	49.948178
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208801	50373626	m15_rate	54.084475	51.375366	53.370401	52.407448	54.977032	51.580549	55.321386	54.146236	50.984303	50.470863
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208831	50373627	m15_rate	54.778275	52.067357	54.203946	53.183710	55.912639	52.393145	56.399128	54.947840	51.756042	51.272743
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208861	50373628	m15_rate	55.533700	52.772518	54.686870	53.824315	56.644761	53.156461	57.051673	55.647187	52.443561	51.875512
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208891	50373629	m15_rate	55.563751	52.686430	54.989144	53.849146	56.637280	53.519935	57.709412	55.660766	52.416207	52.056904
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208951	50373631	m15_rate	57.226585	54.413926	56.291460	54.716904	58.380938	54.505441	58.706779	57.171449	54.021272	53.590585
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208951	50373631	m15_rate	57.226585	54.413926	56.291460	55.350826	58.380938	54.505441	58.706779	57.171449	54.021272	53.590585
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511208981	50373632	m15_rate	58.180381	55.258570	57.211329	56.202430	59.367331	55.158774	59.682497	58.107706	54.913203	54.494414
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209011	50373633	m15_rate	58.889060	55.950343	58.107968	57.003723	60.132806	56.176164	60.625457	58.845552	55.598856	55.230201
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209041	50373634	m15_rate	59.894193	56.909543	58.812743	57.719269	60.891708	56.942235	61.364163	59.800335	56.467912	55.984413
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209071	50373635	m15_rate	60.117551	57.067173	59.165052	58.035161	61.161511	57.508867	61.911106	59.979586	56.576052	56.192301
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209102	50373636	m15_rate	60.636645	57.544824	59.743445	58.474560	61.589844	57.875290	62.310158	60.485139	57.084097	56.838675
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209131	50373637	m15_rate	61.204684	58.067248	60.488678	59.026219	62.190809	58.462230	63.062732	60.940005	57.608237	57.371629
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209161	50373638	m15_rate	62.153091	59.006151	61.090829	59.834506	63.122665	59.001960	63.670243	61.877901	58.498539	58.075572
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209191	50373639	m15_rate	62.627610	59.389717	61.803771	60.119392	63.385887	59.859192	64.399919	62.245782	58.818074	58.706900
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209221	50373640	m15_rate	62.771750	59.563587	61.660317	60.332232	63.593332	60.194366	64.913646	62.409851	58.987777	58.562303
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209251	50373641	m15_rate	63.061398	59.877154	62.213551	60.696501	64.082308	60.194180	65.016106	62.713783	59.289128	58.953065
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209281	50373642	m15_rate	63.757723	60.454865	62.501185	61.092288	64.524551	60.748013	65.413685	63.396770	59.882143	59.479058
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209311	50373643	m15_rate	64.343987	61.049032	63.340379	61.687792	65.196231	61.159927	65.910334	64.008100	60.439456	60.192223
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209341	50373644	m15_rate	64.410625	61.136783	63.348518	61.845652	65.466848	61.717672	66.360427	64.075754	60.481504	60.091494
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209371	50373645	m15_rate	64.662869	61.369588	63.404478	62.033115	65.614406	61.871832	66.526698	64.393857	60.752958	60.305901
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209401	50373646	m15_rate	64.801943	61.543758	63.549345	61.844920	65.532499	61.979095	66.672849	64.507027	60.868324	60.467115
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209431	50373647	m15_rate	64.816833	61.585715	64.026389	62.247998	65.676360	62.081435	66.828403	64.530431	60.886768	60.588409
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209461	50373648	m15_rate	64.558711	61.302870	63.996890	62.006844	65.481591	62.328300	67.227098	64.277787	60.615288	60.604725
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209491	50373649	m15_rate	64.906563	61.683974	64.172969	62.113405	65.626142	62.178488	67.050015	64.556374	60.896621	60.945139
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209521	50373650	m15_rate	64.656947	61.349959	63.803566	61.676443	65.197969	61.873059	66.690810	64.192476	60.509852	60.464893
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209551	50373651	m15_rate	63.917791	60.660281	62.703122	61.376532	64.847314	61.343347	65.900935	63.516557	59.858524	59.750178
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209611	50373653	m15_rate	62.612769	59.425493	61.551014	60.475617	63.302328	60.310375	64.781215	62.259888	58.614817	58.477648
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	m15_rate	61.336617	58.200097	60.701707	59.656883	62.171636	59.608562	64.128012	60.964031	57.436454	57.637535
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	m15_rate	61.336617	58.200097	60.701707	58.859486	62.171636	59.608562	64.128012	60.964031	57.436454	57.637535
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209671	50373655	m15_rate	60.870275	57.764712	59.836501	58.466756	61.786450	58.681498	63.144290	60.515995	57.061100	56.747049
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209701	50373656	m15_rate	60.495854	57.484243	59.536110	57.854110	61.096819	58.083929	62.450713	60.247805	56.492393	56.638343
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	m15_rate	58.951964	55.968226	58.036562	57.132812	59.539603	56.962105	61.061257	58.704401	55.330757	55.064480
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	m15_rate	58.951964	55.968226	58.036562	56.374675	59.539603	56.962105	61.061257	58.704401	55.330757	55.064480
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209791	50373659	m15_rate	57.674891	55.028903	57.499734	55.474553	58.518360	55.904677	60.203422	57.717974	54.443819	54.290868
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209821	50373660	m15_rate	57.306809	54.331395	56.915334	55.018415	58.147176	55.393716	59.767324	57.082326	53.849249	53.785976
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209851	50373661	m15_rate	57.409611	54.448849	56.519762	54.927024	58.131572	55.083199	59.190139	57.234987	53.837535	53.646269
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209881	50373662	m15_rate	56.899198	53.963021	55.994175	54.581223	57.784838	54.694260	58.954539	56.657585	53.388535	53.210665
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209911	50373663	m15_rate	56.857411	53.982573	55.874525	54.527411	57.746557	54.479231	58.632705	56.629304	53.310484	53.017444
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209941	50373664	m15_rate	56.164497	53.282320	55.530613	53.859655	57.009088	54.421832	58.175933	55.939310	52.609060	52.707456
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209971	50373665	m15_rate	55.995156	53.084377	55.414461	53.629150	56.753588	53.981003	57.892301	55.698136	52.439693	52.518020
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210001	50373666	m15_rate	55.400844	52.824435	55.037829	53.162191	56.308661	53.589378	57.484822	55.369433	52.182980	52.203802
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210031	50373667	m15_rate	55.074023	52.527104	54.281513	52.885034	56.058112	53.080851	57.043806	55.024582	51.861438	51.715540
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210061	50373668	m15_rate	54.745336	52.003080	54.185648	52.355071	55.562211	52.993412	56.816340	54.515873	51.394076	51.424529
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210091	50373669	m15_rate	54.903815	52.185249	53.877148	52.856018	56.085988	52.602719	56.640148	54.662733	51.565242	51.278752
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210121	50373670	m15_rate	54.713677	52.004240	54.054949	52.575583	55.844719	52.845129	56.612319	54.534884	51.392361	51.416283
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210151	50373671	m15_rate	54.778474	52.038088	53.983333	52.200695	55.621093	52.654291	56.365298	54.530405	51.429825	51.186991
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210181	50373672	m15_rate	54.546593	51.888444	53.895869	52.428738	55.781235	52.304550	56.268817	54.406355	51.257051	51.049525
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210211	50373673	m15_rate	53.750070	51.141940	53.285644	51.343950	54.670407	52.508850	56.072590	53.457197	50.469695	50.209283
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210241	50373674	m15_rate	53.654236	51.094030	52.662773	51.277994	54.544798	51.334424	55.069141	53.374570	50.373113	49.997050
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210271	50373675	m15_rate	53.355193	50.752138	52.826842	51.096268	54.397906	51.557739	55.179312	53.080098	50.140416	49.762441
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	m15_rate	53.529729	50.897552	52.726251	51.448011	54.564175	51.672360	55.054429	53.290239	50.325368	50.130093
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	m15_rate	53.529729	50.897552	52.726251	51.384029	54.564175	51.672360	55.054429	53.290239	50.325368	50.130093
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210361	50373678	m15_rate	53.739072	51.015143	52.909344	51.318777	54.566851	51.728801	55.421087	53.449388	50.507418	50.304082
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210391	50373679	m15_rate	53.621801	50.915446	52.728548	51.496700	54.699364	51.473261	55.219273	53.353581	50.411193	50.118600
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210421	50373680	m15_rate	54.102114	51.373694	53.156687	51.974659	55.307746	51.710792	55.501202	53.906371	50.920927	50.585645
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210451	50373681	m15_rate	54.332956	51.701245	53.272303	52.228847	55.564324	52.230546	55.735224	54.044386	51.141129	50.870617
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	m15_rate	54.579641	51.953300	53.801204	52.225581	55.365287	52.444513	56.269335	54.178536	51.293319	51.439112
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	m15_rate	54.579641	51.953300	53.801204	52.150579	55.365287	52.444513	56.269335	54.178536	51.293319	51.439112
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210541	50373684	m15_rate	54.438239	51.729762	53.904995	52.133561	55.297392	52.325392	56.420760	53.993194	51.116615	51.040345
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210571	50373685	m15_rate	54.975428	52.185052	53.960837	52.725954	55.965416	52.292235	56.498461	54.558561	51.649358	51.490563
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210601	50373686	m15_rate	55.781086	52.974726	54.556534	53.609699	56.832782	53.216644	57.016744	55.399093	52.418500	52.125070
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210631	50373687	m15_rate	56.947991	54.022351	55.668604	54.459912	57.872711	54.051378	58.142444	56.496436	53.466921	53.221457
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210661	50373688	m15_rate	57.787652	54.819669	56.726325	55.437712	58.782386	55.150318	59.314838	57.179860	54.236733	54.150825
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210691	50373689	m15_rate	58.641276	55.618200	57.433530	56.124340	59.465796	55.888651	59.970618	57.999543	55.052675	54.756916
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210721	50373690	m15_rate	58.877541	55.838317	58.154945	56.572363	60.009679	56.562792	60.768521	58.282546	55.254593	55.049614
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210751	50373691	m15_rate	59.727106	56.634521	58.687639	57.365163	60.767777	57.091942	61.122827	59.187360	56.036352	55.884946
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210781	50373692	m15_rate	60.514153	57.348002	59.416453	57.638584	61.012200	57.617661	61.939988	59.985421	56.265203	56.676544
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210811	50373693	m15_rate	60.032671	56.851716	59.072288	57.647085	60.992947	57.813467	61.877018	59.478558	56.172468	56.226686
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210841	50373694	m15_rate	60.504065	57.314096	59.829807	57.685802	61.125592	58.033571	62.479464	60.055831	56.615291	57.117257
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210871	50373695	m15_rate	60.777279	57.621209	59.605538	58.111031	61.579762	58.091766	62.474175	60.295043	56.934424	56.920257
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210901	50373696	m15_rate	60.785456	57.662410	59.999562	58.334490	61.834851	58.426210	62.634745	60.232106	56.938956	56.975408
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210932	50373697	m15_rate	60.760864	57.715719	60.402334	58.049313	61.646177	58.761734	63.045376	60.290321	56.958037	56.966824
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210961	50373698	m15_rate	61.199716	58.066123	60.237998	58.598736	62.336366	58.467464	62.892099	60.709521	57.405839	57.422136
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210991	50373699	m15_rate	61.407794	58.301992	60.625295	58.639721	62.347348	59.111217	63.173130	61.156701	57.643622	57.824581
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211021	50373700	m15_rate	61.516149	58.324869	60.785833	58.916687	62.802665	59.027934	63.292993	61.236114	57.718687	57.973565
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211051	50373701	m15_rate	61.177337	57.970102	60.739444	58.616006	62.501311	59.590184	63.876242	60.797059	57.347621	57.687249
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211081	50373702	m15_rate	61.001865	57.842255	60.541528	58.075167	61.956019	59.188758	63.360087	60.674739	57.209543	57.636702
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211111	50373703	m15_rate	60.534507	57.426840	60.131937	57.741308	61.640254	58.730845	63.047312	60.276266	56.811422	57.358135
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	59.504868	56.642387	59.003193	57.305385	61.019656	57.849303	61.798913	59.375988	55.993473	56.161509
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	59.504868	56.642387	59.003193	57.103829	61.019656	57.849303	61.798913	59.375988	55.993473	56.161509
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	59.504868	56.642387	59.003193	57.305385	60.881278	57.849303	61.798913	59.375988	55.993473	56.161509
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	59.504868	56.642387	59.003193	57.103829	60.881278	57.849303	61.798913	59.375988	55.993473	56.161509
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211201	50373706	m15_rate	59.206941	56.304615	58.703791	56.546700	60.227854	57.495783	61.553779	58.990565	55.677074	56.048285
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211231	50373707	m15_rate	59.032455	56.125842	58.536282	56.423055	59.726516	57.169026	61.285350	58.767313	55.511987	55.853827
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211261	50373708	m15_rate	58.640112	55.780116	57.873593	56.302630	59.777129	56.665446	60.638164	58.317187	55.131570	55.264264
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211291	50373709	m15_rate	58.503310	55.683009	57.645468	56.142282	59.582195	56.486796	60.660033	58.183136	54.925505	55.099891
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211321	50373710	m15_rate	57.999187	55.227145	57.263985	55.736543	59.183962	56.207880	60.205984	57.728293	54.433971	54.689608
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211351	50373711	m15_rate	57.431081	54.665141	56.850739	55.243885	58.613480	56.012611	60.064179	57.191003	53.881699	54.322010
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211381	50373712	m15_rate	56.726772	53.984257	56.040169	54.598205	57.962637	55.141487	59.324771	56.515168	53.261088	53.568250
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211411	50373713	m15_rate	56.461224	53.756189	56.059094	54.175060	57.530336	54.745989	59.002067	56.240675	52.947942	53.488218
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211441	50373714	m15_rate	56.319097	53.681740	55.637454	53.994209	57.438940	54.417460	58.609903	56.200037	52.888299	53.020966
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211471	50373715	m15_rate	56.000182	53.329106	55.236669	53.816587	57.177875	54.114174	58.128721	55.795495	52.589404	52.798211
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211501	50373716	m15_rate	55.406335	52.761447	54.799058	53.244007	56.644202	53.836233	57.494444	55.211741	52.014117	52.233994
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211531	50373717	m15_rate	55.219356	52.565960	54.493708	53.016490	56.354623	53.565648	57.576712	55.030706	51.860410	52.023910
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211561	50373718	m15_rate	54.188840	51.751701	53.860863	52.187648	55.476025	53.015241	56.756022	54.203024	51.005616	51.318910
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	m15_rate	52.986678	50.331942	52.642585	51.533205	53.989509	51.759109	55.450323	52.697036	49.731053	49.874563
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	m15_rate	52.986678	50.331942	52.642585	50.734368	53.989509	51.759109	55.450323	52.697036	49.731053	49.874563
