metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141189	50371372	m15_rate	50.186976	47.963405	50.283688	48.088956	51.202859	48.699378	52.014435	50.272827	47.452150	47.232323
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141219	50371373	m15_rate	50.155397	47.976626	49.894462	47.970669	50.843556	48.602134	52.237291	50.148796	47.276390	47.266337
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141249	50371374	m15_rate	49.567481	47.235419	49.696513	47.506829	50.403360	48.492794	51.510672	49.650910	46.607819	46.842347
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141279	50371375	m15_rate	49.218005	46.919431	49.145201	47.135568	50.129083	47.941454	51.089232	49.169454	46.366231	46.324382
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141309	50371376	m15_rate	49.127391	46.738234	49.034436	47.118008	49.965837	47.651397	51.276112	49.094060	46.179174	46.264994
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141339	50371377	m15_rate	48.865268	46.631631	48.721491	47.022748	49.698148	47.558475	51.158481	48.893402	46.072505	46.005575
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141369	50371378	m15_rate	49.237297	46.677495	48.790678	47.142339	49.769735	47.460485	51.061914	49.197871	46.281534	46.291243
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141399	50371379	m15_rate	48.412095	46.510916	48.660432	46.863318	49.778994	47.625356	50.844727	48.930383	45.891824	46.004250
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141429	50371380	m15_rate	48.616948	46.358389	48.027258	46.352914	49.098562	47.060839	50.523648	48.418797	45.606427	45.547254
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141459	50371381	m15_rate	47.521360	45.335271	48.272192	45.779742	49.261153	47.018447	50.029419	48.379201	45.509598	45.025649
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141489	50371382	m15_rate	47.331317	45.335497	47.323103	45.807281	48.309079	45.975266	49.644941	47.893064	45.064859	45.004975
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141521	50371384	m15_rate	47.334557	45.430958	47.087219	45.365803	47.983708	45.699549	49.428626	47.477084	44.631964	44.532896
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141549	50371384	m15_rate	47.799433	45.430958	47.087219	45.365803	47.983708	45.699549	49.428626	47.477084	44.631964	44.532896
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141579	50371385	m15_rate	48.135816	45.789988	47.581854	45.646155	48.417659	46.156756	49.580056	47.674512	44.808097	44.762258
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141609	50371386	m15_rate	47.924069	45.675042	47.746210	46.111287	48.748587	46.549088	50.226030	48.021495	45.267661	45.161805
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141639	50371387	m15_rate	48.943899	46.578703	47.891700	46.444707	48.945045	46.402235	50.575202	48.261510	45.511183	45.435617
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141669	50371388	m15_rate	49.304809	47.104817	48.798424	47.314652	49.855953	47.361575	51.163637	49.146904	46.300557	46.399401
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141699	50371389	m15_rate	49.885773	47.439468	49.197643	47.688696	50.243882	47.811271	51.833612	49.557148	46.724405	46.691199
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141729	50371390	m15_rate	50.735751	48.240821	49.841230	48.023175	50.882211	48.378132	52.140333	49.938012	47.056265	47.020060
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141759	50371391	m15_rate	50.649412	48.324973	50.444640	48.670730	51.440858	49.161311	52.538186	50.463317	47.577110	47.557857
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141789	50371392	m15_rate	49.970673	47.820209	50.524067	49.029338	51.450856	48.947700	52.654587	50.483911	47.903067	47.862415
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141819	50371393	m15_rate	50.939001	48.255313	49.855720	48.571052	50.810451	48.279078	52.229969	50.311178	47.402961	47.365049
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141849	50371394	m15_rate	51.341172	48.613942	50.659964	49.396149	51.619561	49.082895	53.026945	50.965679	48.060220	48.033191
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141879	50371395	m15_rate	51.672942	48.936216	50.971706	49.648255	51.900224	49.561641	53.582815	51.204839	48.353859	48.329366
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141909	50371396	m15_rate	51.661881	49.076864	51.316483	50.019768	52.409470	49.763930	53.972425	51.537932	48.688193	48.649434
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141939	50371397	m15_rate	52.202484	49.399916	51.084665	49.893369	52.232018	49.726030	53.780273	51.436718	48.540708	48.559058
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141969	50371398	m15_rate	52.250682	49.607119	51.826273	50.422062	52.956095	50.255881	53.863775	51.808145	48.972427	49.067302
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511141999	50371399	m15_rate	52.505262	50.146910	51.895180	50.776764	53.035993	50.293407	54.677773	52.205092	49.272755	49.330843
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142029	50371400	m15_rate	53.134790	50.416953	52.073279	50.704599	53.143214	50.541582	54.407463	52.235306	49.332796	49.306311
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142059	50371401	m15_rate	51.830876	49.361542	52.455220	50.820117	53.613282	51.052933	54.312503	51.788291	49.533200	49.132021
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142089	50371402	m15_rate	52.107887	49.773360	51.171749	50.028691	52.306304	49.779272	53.838418	51.578030	48.753510	48.696496
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142119	50371403	m15_rate	51.961396	49.398765	51.137120	49.624148	52.301167	50.021693	53.333330	51.136350	48.339299	48.229180
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142149	50371404	m15_rate	51.566639	48.844860	50.934582	49.497179	52.156188	49.272728	52.863083	50.954435	48.091141	48.007198
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142179	50371405	m15_rate	51.268424	48.810129	50.752116	49.336604	51.965985	49.455953	52.895043	50.816203	47.893852	47.963665
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142209	50371406	m15_rate	50.937963	48.491368	50.372280	49.324112	51.591001	49.173954	52.927227	50.870221	47.928910	47.740218
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142239	50371407	m15_rate	51.159048	48.309704	50.058163	49.064295	51.287288	48.908238	52.836303	50.523646	47.708418	47.778973
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142269	50371408	m15_rate	50.646085	47.874234	50.219628	48.840187	51.475776	49.104128	52.432959	50.161963	47.653271	47.765646
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142299	50371409	m15_rate	50.577579	47.912356	50.021190	48.605004	51.213300	48.708876	52.388205	50.212796	47.449813	47.555431
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142329	50371410	m15_rate	50.542427	47.839751	49.770043	48.498996	51.022750	48.607312	52.329941	49.898937	47.109703	47.190233
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142359	50371411	m15_rate	50.447297	47.991184	49.857161	48.727274	51.225192	48.613815	52.281070	50.126439	47.377235	47.429313
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142389	50371412	m15_rate	51.161496	48.354472	49.624708	48.754787	51.178599	48.446940	52.470080	50.225720	47.514357	47.470582
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142419	50371413	m15_rate	51.228584	48.586840	49.477688	48.815906	51.666000	49.055520	52.705387	50.410531	47.614146	47.589541
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142449	50371414	m15_rate	51.434894	49.076895	49.882373	49.181183	51.773089	49.230326	53.185114	50.850660	48.033560	47.957094
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142479	50371415	m15_rate	51.354852	48.908878	50.478523	49.341533	52.140254	49.498963	53.412114	51.026051	48.196340	48.101589
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142509	50371416	m15_rate	51.070979	48.464540	50.020787	48.719616	51.628252	49.246579	52.508105	50.396615	47.578957	47.525328
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142539	50371417	m15_rate	51.525360	48.652863	50.359064	48.891511	51.741330	48.956630	53.024591	50.657510	47.755042	47.694372
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142569	50371418	m15_rate	50.881226	48.032155	50.635382	49.293296	51.917747	49.465167	52.961540	50.971832	48.127482	47.334149
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142602	50371420	m15_rate	50.934560	48.967011	50.178377	49.056062	51.522957	49.082885	52.852413	50.613317	47.954482	47.806046
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142629	50371420	m15_rate	51.329269	48.967011	50.178377	49.056062	51.522957	49.082885	52.852413	50.613317	47.954482	47.806046
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142659	50371421	m15_rate	51.493119	48.868612	50.862141	49.683490	52.211797	49.480967	53.237582	51.222414	48.539506	48.144478
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142689	50371422	m15_rate	51.899257	49.293865	50.792282	49.504050	52.057232	49.433457	53.364505	51.057199	48.439398	48.213081
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142719	50371423	m15_rate	52.645010	49.777579	51.195411	49.929543	52.564083	49.857431	53.785990	51.520652	48.787481	48.661584
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142749	50371424	m15_rate	52.901586	50.335770	51.789126	50.584830	53.206678	50.525648	54.736376	52.161801	49.470123	49.307481
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142779	50371425	m15_rate	53.422869	50.423223	52.058229	50.842435	53.462335	50.760552	54.994549	52.406328	49.753063	49.599945
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142809	50371426	m15_rate	53.837230	50.890054	52.801737	51.594572	54.266120	51.376581	55.612922	53.228960	50.412090	50.288952
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142839	50371427	m15_rate	54.312657	51.392455	53.233029	51.575376	54.681223	51.788014	55.652603	53.231022	50.422648	50.320109
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142869	50371428	m15_rate	54.600800	51.489956	53.636629	52.125192	55.042503	52.270562	56.360031	53.851507	50.968771	50.862235
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142899	50371429	m15_rate	54.794929	51.717724	53.730722	52.363376	55.262849	52.539412	56.542988	54.041809	51.138833	51.130673
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142929	50371430	m15_rate	55.395856	52.566393	54.303998	53.040788	55.774359	52.791078	57.217791	54.673930	51.743416	51.747989
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142959	50371431	m15_rate	55.817945	53.160311	54.766636	53.491850	56.218636	53.314740	57.674704	55.155868	52.142394	52.337512
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511142989	50371432	m15_rate	56.244408	53.151746	54.879244	53.430499	56.390496	53.728026	57.708916	55.167833	52.085714	52.035619
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143019	50371433	m15_rate	57.119129	53.990847	55.637733	54.065281	57.208650	54.184108	58.520278	55.842773	52.709340	52.634975
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143049	50371434	m15_rate	57.860837	54.698766	56.251372	54.845762	57.968496	54.901147	59.451712	56.763001	53.498971	53.446756
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143079	50371435	m15_rate	58.349498	55.375927	57.119729	55.547096	58.982332	55.629553	60.007987	57.473871	54.209742	54.196688
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143109	50371436	m15_rate	58.937806	55.921874	57.730840	56.320698	59.498650	56.127642	60.768129	58.300381	54.925017	54.909623
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143139	50371437	m15_rate	59.609679	56.624318	58.264376	56.765069	60.039619	56.719851	61.561205	58.828889	55.408759	55.313753
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143169	50371438	m15_rate	59.025615	56.031587	58.687471	56.470959	60.453146	57.253625	60.937728	58.802151	55.339568	55.267906
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143199	50371439	m15_rate	59.362230	56.407826	58.424045	56.982200	60.142162	56.641377	61.700448	59.006085	55.471838	55.432026
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143229	50371440	m15_rate	60.269268	57.246791	58.805656	57.291668	60.587457	56.998666	62.121926	59.386740	55.844036	55.795768
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143259	50371441	m15_rate	59.077639	56.251322	59.609364	57.197683	61.390721	57.790203	61.784572	59.863552	55.737389	56.085123
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143289	50371442	m15_rate	58.846898	56.127335	58.500830	56.960543	60.234773	56.674072	61.554832	58.967632	55.490929	55.573391
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143319	50371443	m15_rate	58.438582	55.764314	57.880564	56.223903	59.607522	56.510056	61.007799	58.279346	54.771723	54.838099
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143349	50371444	m15_rate	57.711901	54.855586	57.359230	55.561801	58.717546	56.112507	60.252105	57.560483	54.086567	54.343469
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143379	50371445	m15_rate	57.403763	54.464508	56.833002	55.163787	58.449113	55.377711	59.650430	57.194548	53.670950	53.835198
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143409	50371446	m15_rate	56.705487	54.036502	56.475271	54.775873	58.139555	54.940793	59.100006	56.798928	53.301437	53.382921
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143439	50371447	m15_rate	56.352783	53.571531	56.017035	54.423655	57.644914	54.618845	58.707551	56.467528	52.933833	53.014775
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143469	50371448	m15_rate	55.728356	52.865053	55.781508	54.121975	57.383813	54.277154	57.862251	55.873370	52.656334	52.587632
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143499	50371449	m15_rate	55.278222	52.358157	55.011391	53.489608	56.519914	53.616304	57.502118	55.427074	51.725641	52.175403
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143529	50371450	m15_rate	54.516808	51.726523	54.699470	52.677537	56.163572	53.202970	56.884724	54.905657	50.947044	51.372780
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143559	50371451	m15_rate	53.873916	51.436963	54.126578	52.072106	55.517523	52.468916	56.575482	54.626351	51.191343	51.278729
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143589	50371452	m15_rate	53.519220	51.068655	53.409059	51.949187	54.802411	51.858330	55.886562	53.917972	50.539026	50.557700
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143619	50371453	m15_rate	53.168556	50.619749	53.047597	51.629211	54.556873	51.561341	55.318083	53.657039	50.257656	50.350311
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143649	50371454	m15_rate	52.778315	50.716640	52.483714	51.252835	54.171692	51.212904	55.469069	53.160422	49.787170	49.984125
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143679	50371455	m15_rate	52.664476	50.179141	52.126321	50.719031	53.746013	51.005195	54.827560	52.621695	49.292216	49.484961
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143709	50371456	m15_rate	52.816005	50.378651	52.328944	50.916729	53.805267	50.882891	54.942294	52.898136	49.571387	49.501919
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143739	50371457	m15_rate	52.968716	50.474729	52.165653	50.727117	53.618130	50.747791	54.995832	52.757517	49.371264	49.457551
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143769	50371458	m15_rate	52.947001	50.485495	52.613608	51.212984	54.076231	51.162727	55.320313	53.213153	49.786665	49.883953
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143799	50371459	m15_rate	52.948418	50.542972	52.522273	50.967079	53.946238	51.021503	55.043989	53.098449	49.635548	49.773657
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143829	50371460	m15_rate	52.191856	49.818724	52.311798	50.718846	53.933804	51.271013	54.669274	52.403406	48.763207	49.079358
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143859	50371461	m15_rate	51.500306	49.498367	51.808185	50.423656	53.316151	50.508119	54.504721	52.516595	49.080475	49.163338
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143889	50371462	m15_rate	50.941648	48.898986	50.842651	49.193167	52.320081	49.609212	53.427403	51.249336	47.892635	47.964384
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143919	50371463	m15_rate	51.047398	48.864488	50.481287	48.906505	51.989517	49.345418	53.132228	50.939269	47.663215	47.783898
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143949	50371464	m15_rate	51.169150	49.141108	50.546403	49.042027	52.082133	49.452687	53.389660	51.150741	47.869102	48.035518
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511143979	50371465	m15_rate	51.714666	49.684011	50.952436	49.600459	52.575283	49.576525	53.776215	51.668528	48.384761	48.473376
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144009	50371466	m15_rate	52.452557	50.191716	51.360417	50.064671	53.037215	50.011494	54.367718	52.229248	48.914189	49.092322
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144039	50371467	m15_rate	52.987553	50.611541	51.866521	50.580476	53.650785	50.772551	54.791561	52.684447	49.380252	49.486959
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144069	50371468	m15_rate	53.638257	51.107176	52.706198	51.465766	54.439256	51.349446	55.750624	53.636551	50.274773	50.363164
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144099	50371469	m15_rate	54.134541	52.061054	53.286213	52.135222	55.058757	52.049104	56.584766	54.248588	50.889004	51.004756
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144129	50371470	m15_rate	54.523090	52.043190	53.440636	52.164415	55.203563	52.475058	56.621974	54.184869	50.917016	50.992115
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144159	50371471	m15_rate	54.090684	51.839887	53.814858	52.554828	55.651899	52.882415	56.751281	54.470195	51.339464	51.303641
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144189	50371472	m15_rate	54.706092	52.391636	53.795840	52.588312	55.561078	52.469961	56.709743	54.500222	51.257966	51.288791
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144219	50371473	m15_rate	55.403281	52.950888	54.064000	53.289154	55.963519	52.892084	57.432999	55.038233	51.792768	51.715715
Table.WriteLatency.lucasdb.tw_ttl_1h_20min	1511144249	50371474	m15_rate	55.263592	53.230168	54.968580	53.674557	56.779778	53.637518	57.679864	55.607704	52.264812	52.137997
