metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201451	50373381	m15_rate	60.475802	57.389199	59.600349	58.605657	61.522500	57.655788	62.210474	60.316289	56.790117	56.581434
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201481	50373382	m15_rate	61.037358	58.081171	60.227199	59.295665	62.211589	58.602943	63.282867	60.904421	57.423616	57.182960
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201511	50373383	m15_rate	62.047456	58.961986	61.119577	60.275954	63.357252	59.202928	63.869546	61.962002	58.400214	58.168483
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201541	50373384	m15_rate	62.631223	59.684085	61.985979	60.748327	63.712163	60.100497	64.850463	62.468652	59.161735	58.927768
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201571	50373385	m15_rate	63.595615	60.250539	62.533686	61.552911	64.893503	60.561638	65.478657	63.264236	59.813273	59.512041
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201601	50373386	m15_rate	64.551538	61.117779	63.335910	62.441027	65.717336	61.423321	66.392560	64.142584	60.716498	60.345990
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201631	50373387	m15_rate	65.258801	61.767000	64.039473	63.119946	66.392059	62.368136	67.356264	64.756764	61.360515	60.980391
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201661	50373388	m15_rate	65.661870	62.165475	64.815371	63.514463	66.940428	62.959825	68.057465	65.074582	61.723945	61.381795
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201691	50373389	m15_rate	66.302778	62.782771	65.298192	64.045547	67.615152	63.337832	68.503719	65.677443	62.279564	61.998064
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201721	50373390	m15_rate	66.977811	63.601784	65.900636	64.782921	68.355389	63.940034	69.251568	66.410277	63.064094	62.828835
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201751	50373391	m15_rate	67.665995	64.348051	66.546457	65.498777	69.114433	64.497898	69.922009	67.165826	63.589250	63.457684
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201781	50373392	m15_rate	68.191525	64.754455	67.263209	65.923520	69.463150	65.166755	70.599046	67.620482	64.059748	63.908047
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201811	50373393	m15_rate	68.750071	65.390243	67.648066	66.497516	70.232825	65.651751	71.077638	68.132764	64.606419	64.381469
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201841	50373394	m15_rate	69.061668	65.736256	68.134929	66.822867	70.547909	66.163257	71.709655	68.558276	64.885074	64.763462
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201871	50373395	m15_rate	69.708896	66.374366	68.664415	67.558585	71.210842	66.430816	72.022846	69.225365	65.455608	65.377090
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201901	50373396	m15_rate	70.239907	66.886438	69.323516	68.123295	71.783787	67.147630	72.727985	69.863785	65.977571	65.844194
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201931	50373397	m15_rate	70.795725	67.416200	69.659005	68.630807	72.157911	67.638272	73.309633	70.440981	66.446255	66.392619
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201961	50373398	m15_rate	70.960721	67.538814	70.246033	68.731190	72.340770	68.221183	73.871415	70.562501	66.562016	66.604146
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511201991	50373399	m15_rate	71.301675	67.984490	70.535751	69.072263	72.639168	68.350157	73.921336	70.981319	66.978608	66.946140
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202021	50373400	m15_rate	71.018424	67.801395	70.666579	68.956613	72.483777	68.766263	74.050521	70.846261	66.847705	66.775890
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202051	50373401	m15_rate	71.618680	68.345532	70.840768	69.595677	73.209360	68.600705	74.212962	71.464213	67.457663	67.365011
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202081	50373402	m15_rate	71.761270	68.706393	71.419494	69.807944	73.321105	69.255865	74.783217	71.672847	67.728400	67.690411
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202111	50373403	m15_rate	72.354300	69.070738	71.614377	70.332368	74.016901	69.414970	75.069783	72.214485	68.090058	68.128217
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202141	50373404	m15_rate	72.815276	69.369456	72.122207	70.673952	74.426812	69.937008	75.700177	72.617359	68.307074	68.421332
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202171	50373405	m15_rate	73.380742	69.944819	72.534867	71.331717	74.793020	70.292916	76.101393	73.187703	69.010485	68.976388
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202201	50373406	m15_rate	73.884132	70.550475	73.012858	71.916238	75.499408	70.821179	76.742965	73.754224	69.466690	69.569000
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202231	50373407	m15_rate	74.373859	70.987819	73.563470	72.381120	75.788675	71.364280	77.373029	74.201047	69.919319	69.964847
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202261	50373408	m15_rate	74.476403	71.226005	74.072957	72.479950	75.984001	71.807252	77.861415	74.303160	70.169904	70.348177
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202291	50373409	m15_rate	74.941857	71.513089	74.185108	72.984352	76.503405	71.890291	77.976231	74.874795	70.527721	70.586606
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202321	50373410	m15_rate	75.231426	71.838465	74.703023	73.329102	76.788655	72.402119	78.449398	75.176294	70.818119	70.907142
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202351	50373411	m15_rate	75.709996	72.175689	74.946678	73.662194	77.172462	72.651060	78.741346	75.648891	71.155802	71.204869
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202381	50373412	m15_rate	75.921863	72.579057	75.442284	73.838239	77.268679	72.933396	79.131403	75.904803	71.503408	71.714577
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202411	50373413	m15_rate	76.417750	72.684840	75.672663	74.256609	77.734973	72.988703	79.144188	76.327371	71.580391	71.772199
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202441	50373414	m15_rate	76.731194	73.132500	76.017797	74.528836	78.143577	73.418215	79.630046	76.595748	71.979762	72.115784
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202471	50373415	m15_rate	76.976572	73.264674	76.335611	74.859045	78.482616	73.745501	79.914882	76.917251	72.144422	72.354019
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202501	50373416	m15_rate	77.034782	73.528669	76.607856	74.904084	78.624328	74.055889	80.260522	77.014012	72.459735	72.685227
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202531	50373417	m15_rate	77.253322	73.694374	76.662685	75.077648	78.696787	74.184296	80.244011	77.199979	72.622983	72.733044
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202561	50373418	m15_rate	77.544085	73.732206	76.672110	75.141583	78.912173	74.299418	80.328193	77.469499	72.774346	72.827043
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202591	50373419	m15_rate	77.702996	74.067365	76.940855	75.391895	79.274679	74.486366	80.440544	77.744009	73.095464	73.131632
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202621	50373420	m15_rate	78.024362	74.254440	77.259529	75.811448	79.583938	74.840803	80.844801	78.098403	73.326267	73.455612
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202651	50373421	m15_rate	78.083242	74.506738	77.436259	75.814884	79.682829	75.156423	81.131535	78.136000	73.557843	73.767781
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202681	50373422	m15_rate	78.242794	74.504480	77.670882	75.868868	79.761642	75.220368	81.116774	78.287358	73.572997	73.754878
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202711	50373423	m15_rate	77.871918	74.346184	77.805283	75.517993	79.505246	75.323038	81.285533	77.893108	73.498257	73.715529
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202741	50373424	m15_rate	77.792162	73.998990	77.489634	75.361606	79.325646	75.010402	80.983666	77.744577	73.170868	73.382926
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202771	50373425	m15_rate	78.009650	74.218801	77.380179	75.477239	79.530430	74.945543	80.813373	77.940631	73.486342	73.688152
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202801	50373426	m15_rate	78.200162	74.092140	77.514497	75.549976	79.636883	75.105863	80.996941	77.979178	73.206889	73.519885
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202831	50373427	m15_rate	78.295521	74.147105	77.667268	75.638568	79.714205	75.149906	81.097677	78.066650	73.313062	73.492606
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202861	50373428	m15_rate	78.662518	74.681292	77.825749	75.939089	80.123633	75.161752	81.207018	78.435699	73.717501	73.973889
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202891	50373429	m15_rate	78.915092	74.799175	78.199092	76.147033	80.377296	75.576132	81.572247	78.572989	73.818611	74.120548
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202921	50373430	m15_rate	78.876495	74.857994	78.438089	76.085516	80.227006	75.856106	81.801170	78.499186	73.927187	74.128335
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202951	50373431	m15_rate	78.924592	75.004085	78.298399	76.207233	80.370150	75.811875	81.631101	78.622108	73.957217	74.288290
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511202981	50373432	m15_rate	79.196253	75.066221	78.500960	76.311948	80.557697	75.874456	81.792467	78.842038	74.197775	74.487100
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203011	50373433	m15_rate	79.526655	75.208444	78.568091	76.627380	80.897163	75.986593	81.857684	79.128565	74.298213	74.632219
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203041	50373434	m15_rate	79.448294	75.575318	78.878490	76.357636	80.654709	76.383575	82.379857	79.031861	74.617017	74.887209
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203071	50373435	m15_rate	79.394126	75.295217	78.794446	76.353410	80.726784	76.167515	82.170653	78.987636	74.306830	74.599296
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203101	50373436	m15_rate	79.488501	75.233098	78.700354	76.620217	80.885423	76.120558	81.995831	79.067160	74.368693	74.618296
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203131	50373437	m15_rate	79.827351	75.465387	78.827552	76.854084	81.006566	76.407266	82.345885	79.299212	74.549247	74.804040
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203161	50373438	m15_rate	79.757882	75.533520	79.314048	76.776080	80.945906	76.595315	82.646616	79.194800	74.703749	74.936074
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203191	50373439	m15_rate	79.875979	75.560452	79.204670	76.820309	80.983838	76.543311	82.633410	79.308098	74.807909	75.046484
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203221	50373440	m15_rate	80.052949	75.531641	79.003711	76.903427	81.097779	76.502992	82.679546	79.349007	74.819391	75.042851
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203251	50373441	m15_rate	80.373484	75.747182	79.297910	77.246364	81.470156	76.632120	82.822553	79.586408	75.014270	75.325038
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203281	50373442	m15_rate	80.428953	75.794337	79.692012	77.087160	81.306178	77.031802	83.227307	79.501654	75.048855	75.295125
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203311	50373443	m15_rate	80.450142	76.049677	79.569789	77.215164	81.401372	76.904132	83.115343	79.553288	75.375979	75.466751
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203341	50373444	m15_rate	80.213965	75.749658	79.515491	77.143312	81.300846	77.032700	83.233635	79.363071	75.093166	75.111798
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203371	50373445	m15_rate	80.288331	75.915779	79.562123	77.282846	81.363477	76.987242	83.054185	79.545906	75.170225	75.190952
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203401	50373446	m15_rate	80.448067	76.399338	79.586376	77.528671	81.670654	77.136462	83.296729	79.803178	75.519696	75.530333
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203431	50373447	m15_rate	80.864338	76.518655	79.846688	77.901907	82.147228	77.369544	83.552723	80.180979	75.689667	75.699721
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203491	50373449	m15_rate	80.770027	76.443244	79.706085	77.601375	81.843319	77.497905	83.237522	80.096556	75.530485	75.494923
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203491	50373449	m15_rate	80.770027	76.443244	79.706085	77.645118	81.843319	77.497905	83.237522	80.096556	75.530485	75.494923
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203521	50373450	m15_rate	80.684260	76.383264	80.041593	77.615164	81.826935	77.692466	83.740735	79.922886	75.542859	75.417868
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203551	50373451	m15_rate	81.049708	76.675573	80.069069	77.905468	82.173284	77.648117	83.830172	80.362548	75.813003	75.720325
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203581	50373452	m15_rate	81.054870	76.706122	80.021112	77.828801	82.069240	77.997904	84.217524	80.244280	75.821881	75.675956
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203611	50373453	m15_rate	81.222952	76.949668	80.412953	78.006376	82.272903	77.950784	84.312245	80.366032	76.018412	75.822932
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203641	50373454	m15_rate	81.220977	77.211534	80.560907	77.964764	82.309543	78.191629	84.471050	80.290725	76.307613	76.181458
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203671	50373455	m15_rate	81.401067	77.117859	80.502268	78.160225	82.404932	78.142690	84.386225	80.402678	76.228661	76.116686
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203701	50373456	m15_rate	81.391265	77.009447	80.423177	78.162387	82.498094	78.293866	84.580922	80.535488	76.122522	75.920782
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203731	50373457	m15_rate	81.428669	77.109792	80.527326	78.223857	82.501782	78.271593	84.384809	80.519137	76.187514	76.078287
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203761	50373458	m15_rate	81.294967	77.069473	80.565432	78.003698	82.351793	78.259592	84.592260	80.537371	76.107593	75.966737
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203791	50373459	m15_rate	81.618292	77.328126	80.467589	78.388780	82.646757	78.025766	84.336983	80.872603	76.387989	76.255809
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203821	50373460	m15_rate	81.341507	77.219992	80.745214	78.253015	82.420474	78.523672	84.738523	80.572480	76.206644	76.141317
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203851	50373461	m15_rate	81.440249	77.295137	80.707623	78.329751	82.730002	78.336913	84.570467	80.693697	76.263365	76.210426
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203881	50373462	m15_rate	81.273322	77.381703	80.692588	78.262008	82.580475	78.407441	84.672846	80.563119	76.260775	76.201041
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203911	50373463	m15_rate	81.397685	77.506773	80.700414	78.429953	82.686076	78.301819	84.518712	80.681435	76.334660	76.311374
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203941	50373464	m15_rate	81.246519	77.400154	80.661657	78.199028	82.530634	78.355867	84.603889	80.528864	76.287230	76.319809
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511203971	50373465	m15_rate	81.226737	77.444901	80.645461	78.163025	82.655954	78.184077	84.485112	80.507641	76.391896	76.390212
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204001	50373466	m15_rate	81.409997	77.413321	80.614296	78.305792	82.920005	78.171211	84.462194	80.619635	76.392465	76.269612
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204031	50373467	m15_rate	81.560998	77.636602	80.778116	78.382561	82.978241	78.354245	84.659158	80.760796	76.526775	76.495343
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204061	50373468	m15_rate	81.224598	77.491799	80.948038	78.027095	82.546596	78.376675	84.772409	80.466812	76.393239	76.332213
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204091	50373469	m15_rate	81.483627	77.543380	80.743145	78.162896	82.731069	78.016404	84.433672	80.747970	76.546231	76.446383
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204121	50373470	m15_rate	81.457670	77.381850	80.810660	78.221309	82.710647	78.095572	84.549503	80.701847	76.359919	76.362352
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204151	50373471	m15_rate	81.797501	77.646523	80.832376	78.424381	83.091374	78.199337	84.663939	81.036490	76.657519	76.623882
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204181	50373472	m15_rate	81.638927	77.830007	81.124090	78.265841	82.866116	78.427404	84.857810	80.834497	76.838525	76.789210
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204211	50373473	m15_rate	81.806944	77.743855	80.990218	78.450391	83.039530	78.161593	84.742896	81.018119	76.762263	76.736499
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204241	50373474	m15_rate	81.614025	77.683131	81.096044	78.284681	82.826997	78.345524	84.991239	80.881827	76.781780	76.726247
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204271	50373475	m15_rate	81.560279	77.785389	81.045885	78.385784	82.873264	78.076676	84.798082	80.855442	76.718504	76.820394
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204301	50373476	m15_rate	81.788039	77.811221	81.006049	78.435113	82.882381	78.143779	84.843195	81.144592	76.720688	76.739468
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204331	50373477	m15_rate	81.670325	77.766954	80.952655	78.386953	82.842633	78.127236	84.761758	81.090368	76.726509	76.683067
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204361	50373478	m15_rate	81.217592	77.473981	80.851920	78.233740	82.640552	78.098506	84.708123	80.731992	76.418837	76.283561
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204391	50373479	m15_rate	81.332819	77.654484	80.701720	78.413015	82.763168	77.898920	84.446941	80.929748	76.549197	76.309989
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204421	50373480	m15_rate	81.405129	77.721895	80.668996	78.269077	82.902194	78.065540	84.663895	81.077516	76.573672	76.411712
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204451	50373481	m15_rate	81.192869	77.553805	80.489188	78.105874	82.683011	77.967659	84.158793	80.890196	76.389204	76.296679
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204481	50373482	m15_rate	81.106136	77.422026	80.613135	78.077898	82.687546	77.917250	84.403852	80.787367	76.281607	76.084154
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204511	50373483	m15_rate	81.261938	77.505956	80.606528	78.245001	82.809267	77.848053	84.414110	80.980212	76.362888	76.242762
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204541	50373484	m15_rate	80.996512	77.519222	80.758292	78.109971	82.600186	78.057598	84.561139	80.693138	76.453707	76.276214
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204571	50373485	m15_rate	80.889948	77.335290	80.671948	77.937229	82.555623	77.834942	84.349337	80.540949	76.310495	76.048310
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204601	50373486	m15_rate	80.582846	76.831949	80.321699	77.734532	82.309507	77.730070	84.144034	80.260384	75.823271	75.667414
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204631	50373487	m15_rate	80.615430	76.916446	80.284390	77.745373	82.239753	77.438734	83.955878	80.327549	75.928516	75.774172
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204661	50373488	m15_rate	80.115636	76.702224	80.103624	77.290048	81.866103	77.499875	83.900932	79.872506	75.673355	75.598258
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204691	50373489	m15_rate	80.330878	76.823160	79.952116	77.301199	81.824832	77.118242	83.532595	80.120209	75.555954	75.504119
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204721	50373490	m15_rate	79.871137	76.459939	79.783278	77.100822	81.627754	77.077288	83.475836	79.619617	75.313478	75.190820
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204751	50373491	m15_rate	79.793146	76.436994	79.538935	76.935353	81.499686	76.854254	83.246644	79.570385	75.303565	75.169957
Table.WriteLatency.lucasdb.tw_ttl_1h_1min	1511204781	50373492	m15_rate	79.370515	76.122690	79.277165	76.530342	81.139824	76.732939	83.049013	79.221506	75.013022	74.893226
