metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122709	50370756	m15_rate	63.243532	59.836589	61.155208	59.686337	63.322067	59.814545	64.802992	61.900666	58.204963	58.400101
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122739	50370757	m15_rate	64.006853	60.570754	62.050033	60.646487	64.138825	60.676000	65.806414	62.847252	59.190626	59.300435
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122769	50370758	m15_rate	64.944928	61.534369	62.815074	61.500204	65.083117	61.562905	66.561117	63.628786	59.975551	60.139189
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122799	50370759	m15_rate	65.059563	62.099997	63.876079	62.210254	66.083586	62.437983	67.463571	64.484012	60.764374	60.911846
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122829	50370760	m15_rate	65.833325	62.514591	63.932281	62.289557	66.140254	62.561247	67.520564	64.634395	60.821186	60.906501
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122859	50370761	m15_rate	65.605821	62.279814	64.700118	62.615212	66.664522	63.224722	67.691687	64.986291	61.119865	61.146863
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122890	50370763	m15_rate	64.764405	61.479240	63.759243	61.975459	65.735747	62.190836	67.034500	64.254995	60.412869	60.486980
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122919	50370763	m15_rate	64.808450	61.479240	63.759243	61.975459	65.735747	62.190836	67.034500	64.254995	60.412869	60.486980
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122950	50370765	m15_rate	64.217314	60.036152	63.171050	60.982424	65.313213	61.679864	65.668038	63.302900	59.579815	59.250266
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511122979	50370765	m15_rate	62.999399	60.036152	63.171050	60.982424	65.313213	61.679864	65.668038	63.302900	59.579815	59.250266
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123009	50370766	m15_rate	61.907778	59.114451	62.067678	59.929677	64.273122	60.562724	64.633774	62.232242	58.485762	58.554466
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123039	50370767	m15_rate	61.315178	58.787817	61.017644	59.268926	63.212592	59.537625	64.161855	61.457000	57.831758	57.864813
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123069	50370768	m15_rate	60.806495	57.886150	60.609112	58.539756	62.698254	59.148016	63.133226	60.703743	57.139308	57.133308
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123099	50370769	m15_rate	60.335097	57.560161	59.962508	58.074527	62.015109	58.659422	62.483394	60.207082	56.724000	56.476439
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123129	50370770	m15_rate	59.348276	56.833856	59.538680	57.512100	61.530789	58.258473	61.826032	59.727279	56.178262	56.209286
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123159	50370771	m15_rate	58.735668	56.178224	58.536955	56.318050	60.503362	56.955466	60.980541	58.562647	55.056436	55.161924
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123189	50370772	m15_rate	58.220904	55.437072	57.958058	56.214670	59.948371	56.735654	60.816245	58.411111	54.865053	55.027299
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123219	50370773	m15_rate	57.402871	54.884836	57.415245	55.441103	59.517172	56.032772	60.121774	57.654135	54.172187	54.305049
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123249	50370774	m15_rate	57.234734	54.324518	56.675212	54.933188	58.751989	55.566317	59.552733	57.144235	53.694926	53.831852
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123279	50370775	m15_rate	56.316191	53.866776	56.393839	54.507289	58.451578	55.382394	58.917349	56.655700	53.141226	53.387688
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123309	50370776	m15_rate	56.057684	53.315099	55.203111	53.769529	57.492933	54.481598	58.173304	55.849315	52.394921	52.608736
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123339	50370777	m15_rate	55.665159	52.959443	55.246213	53.838410	57.213464	54.302911	57.975647	55.913004	52.534435	52.618380
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123369	50370778	m15_rate	54.929554	52.387929	54.849519	53.362526	56.755778	53.865737	57.483333	55.401366	52.075628	52.246764
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123399	50370779	m15_rate	54.861790	52.190388	54.131192	52.688302	55.975764	53.108082	56.777444	54.690466	51.455187	51.564060
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123429	50370780	m15_rate	54.056584	51.418000	54.009990	52.500517	55.955713	53.057847	56.251462	54.547031	51.301056	50.835242
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123459	50370781	m15_rate	53.763158	51.099309	53.180881	52.156007	55.143515	52.352240	56.023466	54.148745	50.944489	51.066341
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123489	50370782	m15_rate	53.293091	50.656087	52.924150	51.494474	54.778487	52.046985	55.405258	53.522487	50.318385	50.408671
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123519	50370783	m15_rate	52.839621	50.380254	52.440507	50.921807	54.186309	51.561090	55.128518	52.946544	49.738317	49.807478
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123549	50370784	m15_rate	52.454284	49.962784	51.768175	50.315786	53.803793	51.173266	54.416635	52.414903	49.246710	49.311288
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123579	50370785	m15_rate	51.837885	49.572273	51.677528	50.436888	53.438705	50.831805	54.213276	52.393120	49.276097	49.254898
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123609	50370786	m15_rate	51.252359	48.657901	51.050709	49.602887	52.797910	50.245081	53.381277	51.508147	48.276177	48.475422
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123639	50370787	m15_rate	50.786895	48.513013	50.620882	48.881491	52.247417	49.169870	52.842717	50.837094	47.767209	47.793404
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123669	50370788	m15_rate	51.217064	48.665285	50.209591	48.871527	51.764302	49.207230	52.707778	50.769000	47.692193	47.649263
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123699	50370789	m15_rate	51.884474	49.334553	50.590550	49.403047	52.205678	49.574730	53.158859	51.261578	48.283229	48.252702
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123729	50370790	m15_rate	52.490843	49.887984	51.153355	50.254077	52.877879	50.255392	53.720974	51.953125	48.714526	48.901798
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123759	50370791	m15_rate	53.295318	50.813052	51.803517	51.029232	53.469795	50.802376	54.964321	52.702324	49.611049	49.715043
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123789	50370792	m15_rate	54.092896	51.439390	52.784446	51.901044	54.429963	51.675317	55.898788	53.615256	50.553434	50.664572
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123819	50370793	m15_rate	55.172920	52.492329	53.606624	52.577876	55.309698	52.423224	56.716988	54.411241	51.289295	51.450770
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123849	50370794	m15_rate	56.036303	53.225753	54.760104	53.430001	56.327131	53.455382	57.682795	55.222178	52.147067	52.417732
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123879	50370795	m15_rate	56.640007	54.183116	55.579137	54.462621	57.254025	54.314062	58.652471	56.304390	53.082636	53.332595
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123909	50370796	m15_rate	57.345045	54.668910	56.153767	55.028682	57.846140	54.852509	59.094450	56.831481	53.538899	53.845867
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123939	50370797	m15_rate	57.381944	54.805497	56.935289	55.497426	58.646131	55.481403	59.546368	57.273780	53.989575	54.250220
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123969	50370798	m15_rate	57.450475	54.771694	57.019964	55.749849	58.697729	55.512746	59.906503	57.530092	54.220311	54.570204
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511123999	50370799	m15_rate	58.143318	55.042492	57.009212	55.719703	58.709081	55.548498	59.893158	57.457360	54.248848	54.465143
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124029	50370800	m15_rate	58.951215	55.873068	57.739047	56.484515	59.367117	56.121565	60.580425	58.158340	54.910330	55.249984
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124059	50370801	m15_rate	59.726667	56.814227	58.629141	57.348429	60.243548	56.898847	61.507515	59.035459	55.680070	56.015416
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124089	50370802	m15_rate	59.968659	56.992290	59.449773	58.202405	61.132562	57.703971	62.489813	59.854352	56.467493	56.801026
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124119	50370803	m15_rate	60.666748	57.835282	59.694983	58.392202	61.373840	57.894761	62.687534	60.123079	56.603286	57.002404
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124149	50370804	m15_rate	61.283314	58.179490	60.360586	59.074705	62.064834	58.604107	63.229907	60.800163	57.199268	57.594277
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124179	50370805	m15_rate	62.042108	58.863911	61.005975	59.458690	62.638375	59.162145	63.712196	61.353134	57.632365	58.053752
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124209	50370806	m15_rate	62.784564	59.656767	61.596189	60.322308	63.256125	59.812686	64.799756	62.191863	58.474925	58.855008
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124239	50370807	m15_rate	62.882811	59.667441	62.176675	60.564031	63.971738	60.526263	64.727117	62.445252	58.723797	59.193548
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124269	50370808	m15_rate	62.823399	59.936944	62.385407	60.698633	64.040145	60.697410	65.142892	62.667097	58.870371	59.447658
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124299	50370809	m15_rate	63.138418	60.043874	62.241792	60.774550	64.029010	60.583628	65.354987	62.784020	58.995003	59.498399
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124329	50370810	m15_rate	63.643786	60.577304	62.554832	60.950628	64.327499	60.907502	65.594335	62.997584	59.220162	59.681905
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124359	50370811	m15_rate	64.426038	61.233167	63.184185	61.456740	64.928473	61.473238	66.285414	63.684242	59.877176	60.173688
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124389	50370812	m15_rate	64.948993	61.723679	63.962440	62.017364	65.645769	62.222278	66.894650	64.244541	60.428270	60.735748
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124419	50370813	m15_rate	65.323810	61.913647	64.455593	62.526407	66.190813	62.679990	67.206624	64.728391	60.824243	61.247900
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124450	50370815	m15_rate	65.788784	62.688665	65.102734	63.410865	66.999195	63.507505	68.304799	65.640566	61.767004	62.019830
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124479	50370815	m15_rate	66.154347	62.688665	65.102734	63.410865	66.999195	63.507505	68.304799	65.640566	61.767004	62.019830
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124509	50370816	m15_rate	66.409676	62.997631	65.516543	63.940896	67.354172	63.930385	68.807549	66.218192	62.252498	62.453857
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124539	50370817	m15_rate	66.126456	63.063847	65.798755	64.197971	67.584764	64.151649	68.787776	66.442570	62.477636	62.749331
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124569	50370818	m15_rate	66.440813	63.173961	65.500459	63.879717	67.260995	63.841100	68.836055	66.118943	62.190167	62.433574
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124599	50370819	m15_rate	65.547837	62.836794	65.849391	64.045315	67.574516	64.101171	68.629291	66.188254	62.237094	62.550840
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124629	50370820	m15_rate	65.354813	62.056191	65.102862	62.979230	67.100294	63.529960	67.474816	65.112171	61.164748	61.471659
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124659	50370821	m15_rate	64.644314	61.435451	64.777647	62.923778	66.468175	62.926376	67.522406	65.053622	61.051615	61.431211
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124689	50370822	m15_rate	63.356643	60.567641	64.057969	61.950954	65.715393	62.237764	66.520816	64.328549	60.313189	60.046868
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124719	50370823	m15_rate	62.358910	59.669394	62.811026	61.226778	64.479307	60.888082	65.533428	63.213693	59.346473	59.719306
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124749	50370824	m15_rate	61.580402	58.740414	61.869332	59.702711	63.506467	60.084456	64.126194	61.978100	58.160459	58.201522
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124779	50370825	m15_rate	60.546640	57.780934	61.142013	59.186789	62.678708	59.333132	63.275159	61.124851	57.345144	57.768289
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124809	50370826	m15_rate	60.167188	57.348533	60.149099	58.242814	61.650826	58.339177	62.785210	60.282428	56.539520	57.041904
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124839	50370827	m15_rate	59.288456	56.430723	59.687311	57.812558	61.216758	57.949047	61.950674	59.772651	55.974029	56.499638
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124869	50370828	m15_rate	58.782697	55.841638	58.700979	56.833576	59.875659	57.098969	61.057571	58.751300	55.025776	55.559972
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124899	50370829	m15_rate	57.968373	55.199228	58.403600	56.606725	59.802327	56.577603	60.594655	58.491921	54.753734	54.913271
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124929	50370830	m15_rate	57.213421	54.413442	57.618156	56.006535	58.935374	55.788989	60.016179	57.807397	54.093374	54.592926
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124959	50370831	m15_rate	56.664191	53.963848	56.843930	55.533846	58.170817	55.061063	59.421239	57.265693	53.564982	54.049330
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511124989	50370832	m15_rate	56.012050	53.194322	56.233297	54.738896	57.615532	54.500197	58.720825	56.467311	52.773004	53.288035
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125019	50370833	m15_rate	55.431408	52.698751	55.576988	53.930608	56.887343	53.839302	57.952883	55.601175	51.996486	52.490940
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125049	50370834	m15_rate	54.697690	52.022748	55.041062	53.536075	56.374916	53.256628	57.470768	55.131344	51.601545	52.044287
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125079	50370835	m15_rate	54.136555	51.579833	54.318978	53.151742	55.703283	52.655804	56.893533	54.730283	51.215052	51.645278
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125109	50370836	m15_rate	54.124743	51.413882	53.728934	52.591747	55.097896	52.053187	56.346696	54.103425	50.666954	51.021961
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125139	50370837	m15_rate	53.647471	51.011191	53.627405	52.148911	55.052902	52.075848	55.666254	53.563214	50.172905	50.566706
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125169	50370838	m15_rate	53.431703	50.595872	53.250801	51.573471	54.654819	51.651288	55.185327	53.024612	49.664567	50.072796
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125199	50370839	m15_rate	53.166151	50.355997	52.950491	51.368325	54.347187	51.291887	54.980329	52.723760	49.440723	49.761161
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125229	50370840	m15_rate	52.583366	49.687936	52.737984	51.069887	54.036958	51.078058	54.542035	52.469929	49.096096	49.551706
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125259	50370841	m15_rate	52.006676	49.252193	52.165602	50.729802	53.536665	50.575578	54.074672	52.119923	48.913035	49.255561
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125289	50370842	m15_rate	51.567170	48.907674	51.602187	50.294473	52.956173	50.043397	54.063952	51.714667	48.516655	48.823817
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125319	50370843	m15_rate	51.165276	48.651377	51.193671	49.896932	52.576160	49.612365	53.654906	51.320023	48.228851	48.423451
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125349	50370844	m15_rate	51.069570	48.605700	50.804149	49.420880	52.122704	49.199794	52.958504	50.846425	47.809631	47.991263
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125379	50370845	m15_rate	50.848215	47.973451	50.760547	49.117261	52.024211	49.132353	52.612055	50.507045	47.483495	47.691248
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125409	50370846	m15_rate	51.214474	48.583453	50.591835	49.419007	51.780544	48.917660	53.153726	50.751642	47.775297	47.907863
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125439	50370847	m15_rate	52.189482	49.410262	50.916661	50.120765	52.229254	49.268422	53.739026	51.418424	48.481385	48.570220
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125469	50370848	m15_rate	52.641902	50.077161	51.814929	50.706993	53.303187	50.299912	54.277482	52.045365	49.103976	49.214960
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125499	50370849	m15_rate	53.876632	50.990108	52.273570	51.541162	53.808486	50.758876	55.372488	52.877869	49.809149	50.047838
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125529	50370850	m15_rate	54.446362	51.828985	53.488312	52.353768	55.032753	51.804238	56.259829	53.776885	50.596124	50.909183
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125559	50370851	m15_rate	55.587004	52.754273	54.142520	53.077682	55.676806	52.471517	57.140295	54.607978	51.443691	51.625385
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125589	50370852	m15_rate	56.087170	53.169149	55.307144	54.261890	56.870847	53.709484	58.113368	55.755846	52.612544	52.798872
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125619	50370853	m15_rate	56.744738	53.822203	55.753530	54.637413	57.383406	54.181319	58.878850	56.188196	53.017740	53.188199
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125649	50370854	m15_rate	56.400018	53.832988	56.361620	54.660341	57.999079	54.769398	58.832054	56.278569	53.055459	53.229967
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125679	50370855	m15_rate	57.441383	54.427653	56.018915	54.878125	57.626658	54.384066	59.218220	56.562716	53.261071	53.483239
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125709	50370856	m15_rate	57.142069	54.391403	57.082940	55.331527	58.619754	55.435716	59.335569	57.059895	53.761741	53.915369
Table.WriteLatency.lucasdb.tw_ttl_1h_120min	1511125739	50370857	m15_rate	57.588776	54.676649	56.792709	55.069160	58.358374	55.114746	59.232081	56.745720	53.518280	53.577142
