metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511131949	50371064	m15_rate	22.090299	21.042791	20.953740	20.866723	21.628866	20.626725	22.579526	21.239021	20.121226	20.583625
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511131979	50371065	m15_rate	23.770492	22.600841	22.019841	22.022816	22.639234	21.577494	23.651902	22.511115	21.465924	21.498178
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132009	50371066	m15_rate	25.090868	23.854873	23.635241	23.304041	24.309673	23.064149	25.056528	23.765598	22.469787	22.885335
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132039	50371067	m15_rate	25.908421	24.982081	24.994450	24.707816	25.800557	24.500794	26.603462	25.136942	23.731679	24.332965
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132069	50371068	m15_rate	27.276023	26.053764	25.773495	25.531772	26.946213	25.312888	27.402974	26.290341	24.814836	25.097204
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132099	50371069	m15_rate	28.380913	27.171996	27.211736	27.036375	28.086191	26.593921	28.920640	27.537903	26.050420	26.555119
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132129	50371070	m15_rate	29.202583	28.198964	28.352766	28.125240	29.573505	27.818193	30.140127	28.871448	27.249033	27.607254
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132163	50371072	m15_rate	28.839147	27.924984	28.534158	28.071098	29.621633	28.078454	30.127713	28.627361	27.021797	27.500583
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132189	50371072	m15_rate	29.076895	27.924984	28.534158	28.071098	29.621633	28.078454	30.127713	28.627361	27.021797	27.500583
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132219	50371073	m15_rate	29.923362	28.947565	28.966334	28.743479	30.239187	28.553258	30.807346	29.314948	27.587762	28.072887
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132249	50371074	m15_rate	30.364647	29.161476	29.599203	29.538538	30.783442	29.145400	31.507854	30.321900	28.574699	28.837009
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132279	50371075	m15_rate	31.145441	29.963805	30.289855	30.207561	31.326931	29.757766	32.366836	30.791700	29.042156	29.577109
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132309	50371076	m15_rate	32.489121	31.062919	31.066771	31.146398	32.182838	30.614326	33.324989	31.728708	29.976864	30.532585
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132343	50371078	m15_rate	33.490148	32.682180	33.118004	32.670895	34.611306	32.680758	34.965458	33.360726	31.524478	31.812194
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132369	50371078	m15_rate	34.136849	32.682180	33.118004	32.670895	34.611306	32.680758	34.965458	33.360726	31.524478	31.812194
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132399	50371079	m15_rate	35.047617	33.719695	33.971082	33.461816	35.183515	33.365189	35.816069	34.149535	32.323508	32.863016
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132429	50371080	m15_rate	36.143431	34.902451	35.005141	34.558338	36.099221	34.451565	37.093043	35.351131	33.715955	33.978227
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132460	50371082	m15_rate	35.627751	34.685420	35.344931	34.344152	36.467309	34.734029	36.872938	35.516895	33.638914	33.833353
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132489	50371082	m15_rate	35.831238	34.685420	35.344931	34.344152	36.467309	34.734029	36.872938	35.516895	33.638914	33.833353
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132519	50371083	m15_rate	37.115353	35.707384	35.847101	35.390272	36.868145	35.317112	37.969894	36.391078	34.429984	34.696895
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132549	50371084	m15_rate	37.485580	35.979837	36.943409	35.837636	38.020054	36.364296	38.426606	36.941961	34.902222	35.198840
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132579	50371085	m15_rate	38.636737	36.982816	37.150755	36.725754	38.425360	36.522814	39.473568	37.542431	35.453897	36.014028
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132609	50371086	m15_rate	39.735302	38.096807	38.384386	38.054094	39.658621	37.797391	40.863199	39.002578	36.760925	37.149721
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132639	50371087	m15_rate	40.718383	38.900868	39.508836	38.949413	40.799761	38.876404	41.925757	40.013385	37.699364	38.077198
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132669	50371088	m15_rate	42.038932	40.250395	40.406758	40.021150	41.762048	39.754661	43.018915	41.084056	38.715877	39.301207
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132699	50371089	m15_rate	43.024480	41.199373	41.502572	41.171476	42.933239	40.835279	44.239531	42.239842	39.852985	40.061761
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132729	50371090	m15_rate	43.920947	42.068892	42.788881	42.250367	44.138106	42.045602	45.279775	43.208565	41.059383	41.226803
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132759	50371091	m15_rate	42.623469	41.148844	43.497868	42.071572	44.701018	42.618811	44.924216	43.366666	40.550581	41.316766
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132789	50371092	m15_rate	43.495590	41.587788	42.149592	41.627781	43.479680	41.281541	44.583781	42.486009	40.219249	40.541764
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132819	50371093	m15_rate	44.637326	42.701989	43.300184	42.719960	44.645714	42.533832	45.770255	43.638855	41.266185	41.774982
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132849	50371094	m15_rate	45.156597	43.171557	44.110444	43.358227	45.754546	43.345262	46.421412	44.267799	41.783541	42.258687
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132879	50371095	m15_rate	46.457761	44.407418	45.069141	44.589672	46.409916	44.033742	47.668685	45.575881	42.922214	43.444579
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132909	50371096	m15_rate	47.587282	45.419013	46.303541	45.730571	47.702831	45.224829	48.731007	46.846247	44.192041	44.478293
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132939	50371097	m15_rate	48.685484	46.476795	47.311485	46.671303	48.743149	46.229833	50.073908	47.776674	45.083935	45.372763
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132969	50371098	m15_rate	49.692631	47.555299	48.486751	47.732715	49.931148	47.325847	51.271256	48.936969	46.260168	46.539575
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511132999	50371099	m15_rate	50.658469	48.389109	49.531430	48.538839	51.024656	48.271714	52.274845	49.798276	47.138420	47.341581
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133029	50371100	m15_rate	51.300646	49.481746	50.599966	49.603354	52.003703	49.200185	53.361633	50.883641	48.079884	48.296006
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133059	50371101	m15_rate	50.463751	48.481283	51.037900	49.551770	52.929267	50.047999	53.216226	51.072539	48.249205	48.558408
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133089	50371102	m15_rate	51.722930	49.298232	50.511050	49.474148	51.769000	49.020708	53.206655	50.672822	47.940798	48.219399
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133119	50371103	m15_rate	52.754600	50.284026	51.587033	50.477521	52.982182	50.137979	54.331838	51.791928	49.037312	49.233242
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133149	50371104	m15_rate	53.771027	51.287424	52.564405	51.609677	54.009083	51.147590	55.478044	52.798407	49.947114	50.127920
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133179	50371105	m15_rate	54.635702	52.148542	53.528475	52.582669	54.951238	52.159238	56.478591	53.789447	50.908878	51.234474
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133209	50371106	m15_rate	55.426436	52.942476	54.364805	53.224625	55.797255	52.944322	57.208830	54.664413	51.609840	51.890980
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133239	50371107	m15_rate	56.331523	53.823998	55.140697	54.278986	56.659924	53.803294	58.177724	55.493223	52.374134	52.761571
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133269	50371108	m15_rate	57.083880	54.522159	56.062664	55.019604	57.671532	54.653507	59.072845	56.431506	53.227766	53.682730
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133299	50371109	m15_rate	58.117794	55.355962	56.902417	55.703697	58.423936	55.486161	59.915785	57.241634	53.971664	54.367736
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133329	50371110	m15_rate	58.568908	55.826382	57.761239	56.195020	59.360023	56.273448	60.442508	57.681728	54.436948	54.890940
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133359	50371111	m15_rate	56.476488	54.409735	57.947484	55.690857	59.753052	56.397794	59.828645	57.203205	54.053997	53.781409
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133389	50371112	m15_rate	57.160837	54.415462	56.110665	54.796819	57.800616	54.565365	59.009198	56.235891	53.373067	53.825258
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133419	50371113	m15_rate	58.026668	55.188445	56.816299	55.654567	58.508683	55.424049	59.973336	57.185130	54.046008	54.454845
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133449	50371114	m15_rate	58.467732	55.531406	57.587607	56.008751	59.307329	56.101188	60.357347	57.484256	54.325815	54.755883
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133479	50371115	m15_rate	59.325293	56.436962	58.149980	56.910850	59.802267	56.652103	61.315501	58.482076	55.199556	55.559559
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133509	50371116	m15_rate	59.905782	57.042910	58.997381	57.780145	60.763035	57.557879	62.156706	59.325585	56.197534	56.380919
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133539	50371117	m15_rate	60.582212	57.821057	59.557864	58.377170	61.419243	58.146381	62.740682	59.993501	56.746592	57.034560
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133569	50371118	m15_rate	61.185283	58.448014	60.294705	58.971120	62.201801	58.911192	63.371600	60.670415	57.318893	57.575212
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133599	50371119	m15_rate	62.009776	59.145166	60.828841	59.618405	62.766873	59.409282	64.145416	61.259711	57.985713	58.203943
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133629	50371120	m15_rate	62.442150	59.820291	61.580338	60.350535	63.513294	60.121036	64.976883	62.014458	58.657133	58.888472
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133659	50371121	m15_rate	60.440477	58.032532	61.722999	59.439592	63.809407	60.144940	63.860461	61.423969	57.759880	58.349956
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133689	50371122	m15_rate	60.944345	58.348243	60.021934	58.866534	61.930394	58.521879	63.313601	60.464490	57.109354	57.419662
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133721	50371124	m15_rate	61.360565	58.934858	60.900804	59.340533	62.865513	59.246417	64.006874	60.981498	57.716775	57.958999
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133749	50371124	m15_rate	61.973685	58.934858	60.900804	59.340533	62.865513	59.246417	64.006874	60.981498	57.716775	57.958999
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133779	50371125	m15_rate	62.564926	59.706861	61.506031	60.073783	63.397562	59.931426	64.864099	61.791941	58.552729	58.801575
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133809	50371126	m15_rate	62.881150	59.801617	62.038900	60.557309	64.047356	60.517176	65.302917	62.242814	58.987112	59.101084
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133839	50371127	m15_rate	63.569131	60.411486	62.223486	60.896940	64.388456	60.807642	65.675110	62.591814	59.309233	59.440202
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133869	50371128	m15_rate	64.374004	61.086295	62.838903	61.454486	65.064752	61.492187	66.463066	63.376177	60.053784	60.116802
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133899	50371129	m15_rate	64.909129	61.640635	63.523551	62.089105	65.698040	62.135648	67.203266	64.024209	60.778288	60.875656
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133929	50371130	m15_rate	64.966027	62.038019	64.132883	62.658464	66.298145	62.677504	67.823605	64.628849	61.319529	61.505061
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133959	50371131	m15_rate	63.124053	60.199722	63.859946	61.526689	66.147024	62.453021	66.456194	63.502472	60.160403	60.269548
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511133989	50371132	m15_rate	63.798648	60.670630	62.398093	60.964609	64.425301	61.045359	65.997996	62.907209	59.662229	59.740741
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134019	50371133	m15_rate	64.001700	60.889053	62.951141	61.617276	65.047665	61.680864	66.582112	63.573314	60.230251	60.330457
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134049	50371134	m15_rate	64.317933	61.248428	63.368378	61.774690	65.415973	62.020139	66.641422	63.644082	60.303172	60.378983
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134079	50371135	m15_rate	64.813134	61.559910	63.585176	62.103644	65.712677	62.275499	66.970521	64.172471	60.755787	60.695008
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134109	50371136	m15_rate	65.060035	61.812096	64.033819	62.583020	66.194363	62.653056	67.500495	64.484012	61.090207	61.147330
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134139	50371137	m15_rate	65.454216	62.266137	64.191710	62.829986	66.490043	62.944182	67.693978	64.857383	61.351468	61.414544
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134169	50371138	m15_rate	65.892546	62.697931	64.637099	63.391185	67.068819	63.406506	68.220702	65.277383	61.919090	61.873921
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134199	50371139	m15_rate	66.205938	63.029538	65.158404	63.617401	67.524427	63.800152	68.510971	65.523559	62.213641	62.187171
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134229	50371140	m15_rate	66.274029	63.458972	65.587065	64.115475	67.948366	64.190962	69.024093	66.073938	62.719319	62.781286
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134259	50371141	m15_rate	64.150240	61.438439	65.299015	62.891423	66.984197	63.843418	67.537392	64.826150	61.771253	61.068687
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134289	50371142	m15_rate	64.761355	61.641318	63.498070	62.087462	65.654632	62.081628	66.788527	64.007242	60.615733	60.637374
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134319	50371143	m15_rate	65.445848	62.207094	64.162257	62.731288	66.326029	62.665713	67.381081	64.620625	61.085623	61.220843
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134349	50371144	m15_rate	65.763120	62.517324	64.693091	62.994732	66.869958	63.139620	67.671242	64.937531	61.319710	61.462866
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134379	50371145	m15_rate	66.356150	63.110391	65.105738	63.520307	67.129717	63.594680	68.162524	65.602897	62.025710	62.126652
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134409	50371146	m15_rate	66.634219	63.457394	65.663869	64.029156	67.736444	64.198125	68.656283	66.246633	62.456307	62.706085
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134439	50371147	m15_rate	67.022647	63.871491	65.981522	64.169570	68.071177	64.346745	68.975448	66.568098	62.691906	62.955543
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134469	50371148	m15_rate	67.605259	64.483416	66.499499	64.676614	68.619596	64.842568	69.630788	66.876345	63.190020	63.326568
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134499	50371149	m15_rate	67.712747	64.533780	66.772597	64.858613	69.036310	64.996876	69.799614	67.182767	63.418429	63.507425
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134529	50371150	m15_rate	67.850687	64.951577	67.142191	65.309718	69.218522	65.325747	70.052388	67.590873	63.953677	63.871760
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134559	50371151	m15_rate	66.130084	63.429278	66.381000	64.616077	69.362668	65.611539	69.308932	66.958270	63.297893	62.808353
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134589	50371152	m15_rate	65.962229	62.952643	65.349193	63.353637	67.470112	63.475636	68.056207	65.578847	62.038655	61.928307
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134619	50371153	m15_rate	66.265400	63.212598	65.481886	63.803103	67.513825	63.651793	68.480168	66.070940	62.406607	62.417130
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134649	50371154	m15_rate	66.563074	63.342699	65.613173	63.690337	67.859821	63.783987	68.504936	66.014600	62.299897	62.364327
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134679	50371155	m15_rate	67.235109	63.970005	65.998164	64.378764	68.163446	64.310506	69.138651	66.695592	62.858250	62.938752
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134709	50371156	m15_rate	67.713508	64.454935	66.632695	65.068235	68.715147	64.917386	69.810273	67.360665	63.460567	63.594399
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134739	50371157	m15_rate	68.178429	64.877464	67.041737	65.382012	69.168994	65.383963	70.200085	67.767032	63.763647	63.902043
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134769	50371158	m15_rate	68.454207	65.241213	67.183399	65.632334	69.717749	65.936501	70.475682	67.975889	64.093388	64.200442
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134799	50371159	m15_rate	68.898454	65.640914	67.781122	66.033221	70.060170	66.207355	70.878755	68.547487	64.670173	64.532224
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134829	50371160	m15_rate	68.667717	65.738470	68.161495	66.616559	70.430692	66.656023	71.489767	68.919295	65.146506	65.043530
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134859	50371161	m15_rate	66.746715	63.682223	67.581494	65.041990	69.996923	66.011424	69.233179	67.682523	63.512647	63.280011
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134889	50371162	m15_rate	66.758496	63.796115	66.068892	64.586863	68.245546	64.535652	69.292319	66.781953	63.093228	63.052766
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134919	50371163	m15_rate	66.931866	63.696282	65.960348	64.364576	68.072567	64.358099	68.920809	66.759368	62.968029	62.803815
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134949	50371164	m15_rate	66.816831	63.649412	66.071557	64.017200	67.935889	64.305329	68.625799	66.253710	62.645546	62.362826
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511134979	50371165	m15_rate	67.467419	64.219131	66.197144	64.631896	68.195315	64.494041	69.264804	66.854415	63.149430	63.053313
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135009	50371166	m15_rate	67.503270	64.508408	66.807006	64.921668	68.793027	65.033489	69.574673	67.332443	63.463884	63.372235
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135039	50371167	m15_rate	67.827742	64.599294	66.697855	65.026244	68.733307	64.892361	69.813127	67.315266	63.534456	63.432654
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135069	50371168	m15_rate	67.870227	64.797851	67.265757	65.524747	69.093172	65.406181	70.397123	67.792734	64.015834	64.093514
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135099	50371169	m15_rate	68.236180	65.095780	67.382211	65.661268	69.177514	65.491301	70.599710	67.867338	64.185691	64.243519
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135129	50371170	m15_rate	68.324554	65.438627	67.674978	66.026110	69.530593	65.878132	70.942475	68.254022	64.500495	64.568290
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135159	50371171	m15_rate	66.612247	63.453743	66.961163	64.750296	69.377675	65.495330	69.076856	67.264396	63.568035	63.305362
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135189	50371172	m15_rate	66.967307	63.770785	66.008030	64.373396	67.884665	64.311939	69.172812	66.603752	62.984898	63.008037
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135219	50371173	m15_rate	67.164468	63.992822	66.048080	64.533193	68.043375	64.398315	69.276635	66.635649	63.010752	63.236204
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135249	50371174	m15_rate	67.676782	64.275909	66.364455	64.841583	68.393200	64.797949	69.653274	66.901280	63.462830	63.584566
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135279	50371175	m15_rate	68.034180	64.660825	66.716048	65.267468	68.858468	65.287578	70.160419	67.367656	63.870140	63.970070
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135309	50371176	m15_rate	67.905747	64.604664	67.064151	65.227334	69.136008	65.624487	70.123642	67.415836	63.923131	64.195507
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135339	50371177	m15_rate	68.425754	65.154048	66.951007	65.458703	69.136814	65.593732	70.432491	67.624209	64.022675	64.307016
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135369	50371178	m15_rate	68.753176	65.551511	67.469151	65.910235	69.581133	66.078769	70.890482	68.113361	64.288151	64.608632
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135399	50371179	m15_rate	68.968345	65.754773	67.929261	66.040602	69.963252	66.517807	70.997357	68.264196	64.411216	64.824086
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135435	50371181	m15_rate	68.267370	64.077389	67.202340	65.397447	69.409582	66.386973	69.968941	67.512163	63.977361	64.363429
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135459	50371181	m15_rate	67.123210	64.077389	67.202340	65.397447	69.409582	66.386973	69.968941	67.512163	63.977361	64.363429
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135489	50371182	m15_rate	67.324208	64.343255	66.495791	65.006843	68.496255	64.982997	69.702138	67.062849	63.233529	63.616789
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135519	50371183	m15_rate	67.265916	64.280531	66.485545	64.889314	68.575022	64.905885	69.526733	66.899701	63.080391	63.545922
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135549	50371184	m15_rate	66.928028	63.840023	66.284552	64.307592	68.206700	64.702681	68.936567	66.362201	62.614380	62.891146
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135579	50371185	m15_rate	67.366189	64.266629	66.301356	64.933280	68.380502	64.767152	69.427891	66.902774	63.203303	63.424322
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135609	50371186	m15_rate	67.900333	64.650911	66.647069	65.269093	68.730648	65.139252	69.847405	67.166605	63.512020	63.693738
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135639	50371187	m15_rate	68.364903	65.108694	66.941082	65.616632	69.140783	65.475159	70.189835	67.522116	63.763007	63.998419
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135669	50371188	m15_rate	68.562945	65.257852	67.514186	65.829504	69.640222	66.090807	70.349046	67.848850	64.075529	64.354303
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135699	50371189	m15_rate	68.527971	65.361491	67.586804	66.243649	69.851216	66.119777	70.754684	68.231006	64.463043	64.709399
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135729	50371190	m15_rate	68.801173	65.817611	67.698272	66.348217	69.973969	66.247823	70.970841	68.255795	64.516910	64.730336
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135759	50371191	m15_rate	66.593821	63.887533	66.977511	65.440690	69.735982	66.306709	69.855066	67.387987	63.252338	63.679768
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135789	50371192	m15_rate	66.871533	63.798466	65.800175	64.527028	67.990357	64.484114	69.005670	66.465576	62.886045	62.867951
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135819	50371193	m15_rate	67.185712	64.466113	66.184385	64.884431	68.249807	64.852920	69.446416	66.786590	63.145284	63.171853
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135849	50371194	m15_rate	67.785260	64.783001	66.353573	65.087028	68.535132	65.118256	69.716664	66.984742	63.260537	63.329698
Table.WriteLatency.lucasdb.tw_ttl_1h_5min	1511135879	50371195	m15_rate	68.356487	65.195981	66.983474	65.664487	69.134731	65.794928	70.449385	67.679061	63.902033	63.820553
