metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_tw	1511070119	50369003	m15_rate	56.142758	53.327274	54.538555	52.929439	56.043176	53.023694	57.591157	54.777808	51.952945	52.157591
Table.WriteLatency.lucasdb.iot_data_tw	1511070149	50369004	m15_rate	56.981638	54.188098	55.643832	53.914493	57.237321	54.151525	58.572703	55.903889	52.990884	53.217411
Table.WriteLatency.lucasdb.iot_data_tw	1511070179	50369005	m15_rate	57.809571	54.990776	56.187444	54.577185	57.935985	54.917713	59.438510	56.702952	53.631964	53.879897
Table.WriteLatency.lucasdb.iot_data_tw	1511070209	50369006	m15_rate	59.016951	55.949751	57.207307	55.682286	59.009973	55.793921	60.494434	57.818499	54.613004	54.856924
Table.WriteLatency.lucasdb.iot_data_tw	1511070239	50369007	m15_rate	59.531054	56.634453	58.189494	56.546995	60.039601	56.729505	61.149770	58.604077	55.356346	55.712124
Table.WriteLatency.lucasdb.iot_data_tw	1511070269	50369008	m15_rate	60.555970	57.599465	58.886096	57.435680	60.705419	57.322392	62.195327	59.413617	56.192476	56.329540
Table.WriteLatency.lucasdb.iot_data_tw	1511070299	50369009	m15_rate	61.421035	58.401862	59.870207	58.308255	61.675794	58.299249	63.112248	60.411352	57.139012	57.158936
Table.WriteLatency.lucasdb.iot_data_tw	1511070329	50369010	m15_rate	62.263486	59.342918	60.778447	59.247150	62.676219	59.150922	64.065713	61.386549	58.132906	58.134175
Table.WriteLatency.lucasdb.iot_data_tw	1511070359	50369011	m15_rate	62.477805	59.935708	61.633210	60.104666	63.585656	60.043845	65.032301	62.257525	59.018668	59.043761
Table.WriteLatency.lucasdb.iot_data_tw	1511070389	50369012	m15_rate	61.579431	58.939361	61.887039	59.761290	63.829978	60.287013	64.151035	61.761971	58.558521	58.626308
Table.WriteLatency.lucasdb.iot_data_tw	1511070419	50369013	m15_rate	61.255626	58.413614	60.532626	58.430814	62.647876	58.844352	62.954632	60.416433	57.241075	57.264397
Table.WriteLatency.lucasdb.iot_data_tw	1511070449	50369014	m15_rate	61.816051	58.907611	60.673176	59.102664	62.492043	59.087296	63.617198	61.088720	57.762563	58.083531
Table.WriteLatency.lucasdb.iot_data_tw	1511070479	50369015	m15_rate	62.382815	59.594859	61.238426	59.699317	63.103603	59.618401	64.348578	61.669711	58.513244	58.642838
Table.WriteLatency.lucasdb.iot_data_tw	1511070509	50369016	m15_rate	63.357251	60.491811	61.827821	60.292530	63.759090	60.225750	65.194585	62.324503	59.100296	59.120829
Table.WriteLatency.lucasdb.iot_data_tw	1511070539	50369017	m15_rate	64.022581	61.464547	62.765203	61.139215	64.644280	61.135353	66.180665	63.225048	60.028526	60.031622
Table.WriteLatency.lucasdb.iot_data_tw	1511070569	50369018	m15_rate	64.884892	62.142380	63.682680	61.938591	65.593398	62.023178	67.055639	64.074529	60.844434	60.836737
Table.WriteLatency.lucasdb.iot_data_tw	1511070599	50369019	m15_rate	65.582886	62.854423	64.447366	62.600168	66.291776	62.657171	67.655617	64.794407	61.453798	61.457834
Table.WriteLatency.lucasdb.iot_data_tw	1511070629	50369020	m15_rate	65.841937	63.438154	65.131127	63.436719	67.066168	63.220710	68.550200	65.525188	62.123126	62.248185
Table.WriteLatency.lucasdb.iot_data_tw	1511070689	50369022	m15_rate	62.389146	59.859298	62.888710	60.693936	65.010000	61.400245	66.100972	62.610896	59.324107	59.577298
Table.WriteLatency.lucasdb.iot_data_tw	1511070689	50369022	m15_rate	62.389146	59.859298	62.888710	60.693936	65.010000	61.400245	65.141523	62.610896	59.324107	59.577298
Table.WriteLatency.lucasdb.iot_data_tw	1511070719	50369023	m15_rate	62.637986	59.950872	61.549386	59.839342	63.337051	59.856058	64.517821	61.865589	58.795001	58.876482
Table.WriteLatency.lucasdb.iot_data_tw	1511070749	50369024	m15_rate	62.642572	60.199249	62.195732	60.586673	63.843724	60.253831	65.491727	62.400050	59.458531	59.420473
Table.WriteLatency.lucasdb.iot_data_tw	1511070779	50369025	m15_rate	63.682950	60.960393	62.238223	60.692174	63.958429	60.343161	65.509899	62.497953	59.499885	59.502659
Table.WriteLatency.lucasdb.iot_data_tw	1511070809	50369026	m15_rate	64.268678	61.604108	62.955375	61.341682	64.985802	61.270690	66.369895	63.232963	60.202992	60.185757
Table.WriteLatency.lucasdb.iot_data_tw	1511070839	50369027	m15_rate	64.822163	61.933304	63.625149	61.763611	65.546591	61.929842	66.712315	63.688669	60.606723	60.686042
Table.WriteLatency.lucasdb.iot_data_tw	1511070869	50369028	m15_rate	65.422275	62.552611	64.243541	62.427696	66.010087	62.381219	67.662241	64.369871	61.404401	61.452769
Table.WriteLatency.lucasdb.iot_data_tw	1511070899	50369029	m15_rate	66.199009	63.037807	64.872242	63.094382	66.786614	63.027017	68.258935	65.127672	62.022931	62.086505
Table.WriteLatency.lucasdb.iot_data_tw	1511070929	50369030	m15_rate	67.049981	63.767410	65.456416	63.663323	67.432694	63.597841	68.921831	65.773410	62.614741	62.560859
Table.WriteLatency.lucasdb.iot_data_tw	1511070959	50369031	m15_rate	67.617555	64.562398	66.100000	64.364472	68.170785	64.390942	69.673393	66.442909	63.238064	63.226149
Table.WriteLatency.lucasdb.iot_data_tw	1511070989	50369032	m15_rate	66.480070	63.699043	66.386786	64.304208	68.551758	64.954883	69.590180	66.390325	63.260285	63.176785
Table.WriteLatency.lucasdb.iot_data_tw	1511071019	50369033	m15_rate	65.406504	62.598529	65.476196	63.091458	67.270995	63.858110	68.115659	65.067668	61.983552	61.764189
Table.WriteLatency.lucasdb.iot_data_tw	1511071049	50369034	m15_rate	66.052264	62.946005	64.657966	62.798094	66.345008	62.849908	67.954771	64.871398	61.802355	61.652817
Table.WriteLatency.lucasdb.iot_data_tw	1511071079	50369035	m15_rate	66.724191	63.729676	65.301267	63.463708	66.966522	63.548495	68.826998	65.525712	62.355766	62.109324
Table.WriteLatency.lucasdb.iot_data_tw	1511071109	50369036	m15_rate	67.411142	64.423663	66.010855	64.332531	67.772187	64.260767	69.542443	66.383982	63.141356	62.971048
Table.WriteLatency.lucasdb.iot_data_tw	1511071139	50369037	m15_rate	68.180945	65.131924	66.765225	64.974455	68.494564	64.893347	70.312743	67.153800	63.805220	63.540692
Table.WriteLatency.lucasdb.iot_data_tw	1511071169	50369038	m15_rate	68.863557	65.742049	67.549669	65.622715	69.256536	65.560647	70.930915	67.869805	64.354255	64.108568
Table.WriteLatency.lucasdb.iot_data_tw	1511071199	50369039	m15_rate	69.513268	66.215354	68.281567	66.334641	69.963530	66.161670	71.677989	68.635911	65.072393	64.682124
Table.WriteLatency.lucasdb.iot_data_tw	1511071229	50369040	m15_rate	69.592900	66.444972	68.730535	66.870997	70.476758	66.716996	72.161393	69.167268	65.534780	65.241052
Table.WriteLatency.lucasdb.iot_data_tw	1511071262	50369042	m15_rate	66.977375	62.335703	65.577066	63.634516	68.023322	64.433088	68.085528	65.792056	62.297511	61.352937
Table.WriteLatency.lucasdb.iot_data_tw	1511071289	50369042	m15_rate	65.384073	62.335703	65.577066	63.634516	68.023322	64.433088	68.085528	65.792056	62.297511	61.352937
Table.WriteLatency.lucasdb.iot_data_tw	1511071319	50369043	m15_rate	66.036633	62.826567	64.625018	62.923936	66.337294	62.763049	67.809734	65.007035	61.590135	61.400645
Table.WriteLatency.lucasdb.iot_data_tw	1511071350	50369045	m15_rate	66.211873	63.420259	65.325684	63.652988	67.193887	63.546604	68.162583	65.747542	62.188735	61.917769
Table.WriteLatency.lucasdb.iot_data_tw	1511071379	50369045	m15_rate	66.632170	63.420259	65.325684	63.652988	67.193887	63.546604	68.162583	65.747542	62.188735	61.917769
Table.WriteLatency.lucasdb.iot_data_tw	1511071409	50369046	m15_rate	67.319405	63.974765	65.907279	64.148134	67.525493	63.788286	68.819166	66.189496	62.567346	62.461474
Table.WriteLatency.lucasdb.iot_data_tw	1511071439	50369047	m15_rate	67.447405	64.227959	66.430335	64.460760	68.216353	64.399594	69.075275	66.453276	62.751082	62.703314
Table.WriteLatency.lucasdb.iot_data_tw	1511071469	50369048	m15_rate	68.236482	64.855035	66.881563	65.133162	68.556744	64.662654	69.655823	67.172439	63.482931	63.406651
Table.WriteLatency.lucasdb.iot_data_tw	1511071499	50369049	m15_rate	68.505528	65.134814	67.553190	65.715727	69.185168	65.298964	70.359686	67.729608	64.100195	63.985022
Table.WriteLatency.lucasdb.iot_data_tw	1511071529	50369050	m15_rate	69.286695	65.817102	67.739751	65.944781	69.427726	65.543336	70.569427	67.935421	64.214394	64.150964
Table.WriteLatency.lucasdb.iot_data_tw	1511071559	50369051	m15_rate	69.602390	66.516666	68.369822	66.625149	70.208009	66.123559	71.318211	68.596448	64.899519	64.838411
Table.WriteLatency.lucasdb.iot_data_tw	1511071589	50369052	m15_rate	68.362536	65.498972	68.474190	66.676440	70.508128	66.445262	70.524476	68.600177	64.851825	64.718368
Table.WriteLatency.lucasdb.iot_data_tw	1511071619	50369053	m15_rate	67.263466	63.964415	67.169385	64.981222	69.281373	65.315416	69.143248	66.878922	63.254651	63.341278
Table.WriteLatency.lucasdb.iot_data_tw	1511071649	50369054	m15_rate	67.518153	64.472352	66.404733	64.690444	68.186634	64.197974	69.110539	66.554879	63.032283	63.021580
Table.WriteLatency.lucasdb.iot_data_tw	1511071679	50369055	m15_rate	68.339768	65.142644	66.906641	65.029903	68.655754	64.627830	69.684115	66.888122	63.377665	63.441766
Table.WriteLatency.lucasdb.iot_data_tw	1511071709	50369056	m15_rate	68.736007	65.490441	67.440763	65.562832	69.394291	65.230240	70.265328	67.455909	63.858128	63.992432
Table.WriteLatency.lucasdb.iot_data_tw	1511071739	50369057	m15_rate	69.559857	66.136517	67.981204	66.202987	69.791286	65.593665	70.873788	68.224250	64.536520	64.660269
Table.WriteLatency.lucasdb.iot_data_tw	1511071769	50369058	m15_rate	69.789961	66.438323	68.545100	66.691336	70.495943	66.194591	71.255832	68.771245	65.014597	65.114162
Table.WriteLatency.lucasdb.iot_data_tw	1511071799	50369059	m15_rate	70.479065	67.145728	68.878035	67.066427	70.847658	66.519540	71.784645	69.133411	65.370010	65.382505
Table.WriteLatency.lucasdb.iot_data_tw	1511071829	50369060	m15_rate	70.067139	67.307674	69.545197	67.726853	71.509354	67.212720	72.418972	69.815097	66.023906	66.042001
Table.WriteLatency.lucasdb.iot_data_tw	1511071859	50369061	m15_rate	68.153031	65.218919	68.884580	66.194393	70.368438	65.162559	69.776206	68.551216	64.733331	64.526693
Table.WriteLatency.lucasdb.iot_data_tw	1511071892	50369063	m15_rate	66.943170	63.359784	65.945898	63.635511	67.619170	63.727050	67.977673	65.587574	61.992209	62.084917
Table.WriteLatency.lucasdb.iot_data_tw	1511071919	50369063	m15_rate	66.306819	63.359784	65.945898	63.635511	67.619170	63.727050	67.977673	65.587574	61.992209	62.084917
Table.WriteLatency.lucasdb.iot_data_tw	1511071949	50369064	m15_rate	66.268887	63.478363	65.660856	63.963937	67.310978	63.434266	68.362947	65.823493	62.290812	62.269310
Table.WriteLatency.lucasdb.iot_data_tw	1511071979	50369065	m15_rate	67.012510	64.024588	65.589016	63.985019	67.244272	63.358994	68.326100	65.762755	62.256403	62.227549
Table.WriteLatency.lucasdb.iot_data_tw	1511072009	50369066	m15_rate	67.683955	64.641383	66.295200	64.626668	68.129608	64.223456	69.074822	66.548941	62.926252	62.924163
Table.WriteLatency.lucasdb.iot_data_tw	1511072039	50369067	m15_rate	67.396442	64.598484	67.022514	64.765564	68.785302	64.960918	69.074512	66.675291	62.902473	63.122055
Table.WriteLatency.lucasdb.iot_data_tw	1511072069	50369068	m15_rate	68.018544	65.001541	66.819171	65.149018	68.608666	64.680426	69.677881	67.108467	63.338827	63.455659
Table.WriteLatency.lucasdb.iot_data_tw	1511072099	50369069	m15_rate	68.494884	65.510461	67.424961	65.669604	69.203457	65.164553	70.202282	67.725232	63.803693	63.933492
Table.WriteLatency.lucasdb.iot_data_tw	1511072129	50369070	m15_rate	69.161307	66.114384	67.760296	65.985980	69.692208	65.623588	70.603877	68.045857	64.113301	64.430332
Table.WriteLatency.lucasdb.iot_data_tw	1511072159	50369071	m15_rate	69.386017	66.570791	68.422855	66.494227	70.510724	66.370059	71.302487	68.626801	64.728692	64.993311
Table.WriteLatency.lucasdb.iot_data_tw	1511072189	50369072	m15_rate	69.036977	66.028121	68.442741	66.475959	70.701273	66.667287	71.073456	68.703033	64.748619	65.067262
Table.WriteLatency.lucasdb.iot_data_tw	1511072219	50369073	m15_rate	66.991523	64.096355	67.694147	65.266109	69.921159	65.946045	69.490653	67.041512	63.423740	63.520692
Table.WriteLatency.lucasdb.iot_data_tw	1511072249	50369074	m15_rate	67.347616	64.225843	66.190124	64.350843	68.062593	64.148043	68.869619	66.441533	62.645095	62.975100
Table.WriteLatency.lucasdb.iot_data_tw	1511072279	50369075	m15_rate	67.314347	64.327837	66.618494	64.408909	68.507411	64.650913	69.135904	66.571636	62.666829	62.987152
Table.WriteLatency.lucasdb.iot_data_tw	1511072309	50369076	m15_rate	67.733262	64.648606	66.511924	64.661112	68.379634	64.541541	69.425869	66.789658	62.939730	63.132123
Table.WriteLatency.lucasdb.iot_data_tw	1511072339	50369077	m15_rate	68.370064	65.385027	67.086305	65.153044	68.981363	65.139400	70.004957	67.425030	63.505560	63.693874
Table.WriteLatency.lucasdb.iot_data_tw	1511072369	50369078	m15_rate	68.967942	65.794842	67.713076	65.831063	69.676126	65.772448	70.637968	68.055669	64.097117	64.311137
Table.WriteLatency.lucasdb.iot_data_tw	1511072399	50369079	m15_rate	69.398991	66.351933	68.166364	66.292440	70.147719	66.092189	71.041341	68.628473	64.530791	64.740147
Table.WriteLatency.lucasdb.iot_data_tw	1511072429	50369080	m15_rate	69.731213	66.710308	68.702204	66.686228	70.676524	66.645551	71.554653	69.024401	64.920321	65.096684
Table.WriteLatency.lucasdb.iot_data_tw	1511072459	50369081	m15_rate	67.288929	64.619705	67.933863	65.777584	70.568918	66.664506	70.100553	67.732341	63.949930	63.959232
Table.WriteLatency.lucasdb.iot_data_tw	1511072489	50369082	m15_rate	65.728355	62.895851	66.381259	63.934911	68.465525	64.618231	68.260614	66.231489	62.188106	62.508204
Table.WriteLatency.lucasdb.iot_data_tw	1511072519	50369083	m15_rate	65.541955	62.757507	64.458487	62.725689	66.448318	62.817289	67.403398	65.010842	61.085267	61.257092
Table.WriteLatency.lucasdb.iot_data_tw	1511072549	50369084	m15_rate	65.428862	62.722125	64.576807	62.980802	66.555024	62.768161	67.726730	65.271868	61.363335	61.573057
Table.WriteLatency.lucasdb.iot_data_tw	1511072579	50369085	m15_rate	65.922644	62.811694	64.458576	62.755334	66.272984	62.592888	67.461657	64.987621	61.114846	61.387986
Table.WriteLatency.lucasdb.iot_data_tw	1511072609	50369086	m15_rate	66.515875	63.438140	64.913393	63.349571	66.805596	63.046813	68.133158	65.608853	61.757573	61.910778
Table.WriteLatency.lucasdb.iot_data_tw	1511072639	50369087	m15_rate	66.650980	63.389794	65.602136	63.940557	67.645821	63.748279	68.615791	66.262718	62.255771	62.488937
Table.WriteLatency.lucasdb.iot_data_tw	1511072669	50369088	m15_rate	67.394018	64.135810	65.515577	63.918044	67.477684	63.624719	68.734828	66.306847	62.371941	62.493153
Table.WriteLatency.lucasdb.iot_data_tw	1511072699	50369089	m15_rate	68.012770	64.748531	66.252930	64.631989	68.205968	64.343742	69.487993	66.976376	63.121539	63.143188
Table.WriteLatency.lucasdb.iot_data_tw	1511072729	50369090	m15_rate	67.894629	64.636732	66.856047	65.080759	68.857090	64.989594	69.626695	67.366426	63.405291	63.570074
Table.WriteLatency.lucasdb.iot_data_tw	1511072759	50369091	m15_rate	68.474064	65.252593	66.955551	65.122400	68.890915	64.830585	70.135785	67.583685	63.589376	63.641793
Table.WriteLatency.lucasdb.iot_data_tw	1511072789	50369092	m15_rate	68.653488	65.463642	67.571712	65.562484	69.516958	65.478866	70.512560	68.092464	64.137300	64.184794
Table.WriteLatency.lucasdb.iot_data_tw	1511072819	50369093	m15_rate	67.720475	64.902758	67.797179	65.699017	69.634257	65.563351	70.500136	68.199012	64.152616	64.247817
Table.WriteLatency.lucasdb.iot_data_tw	1511072849	50369094	m15_rate	66.472213	63.436878	66.725123	64.271613	68.365929	64.800128	68.753877	66.687111	62.746603	62.541448
Table.WriteLatency.lucasdb.iot_data_tw	1511072879	50369095	m15_rate	66.212139	63.243478	65.520778	63.395010	67.445786	63.544676	68.215027	65.840628	61.949228	61.944655
Table.WriteLatency.lucasdb.iot_data_tw	1511072909	50369096	m15_rate	66.899282	63.810554	65.733815	63.726074	67.406553	63.443391	68.627541	66.228277	62.341577	62.299301
Table.WriteLatency.lucasdb.iot_data_tw	1511072939	50369097	m15_rate	66.951129	63.961658	66.012146	64.098585	67.847168	63.875110	69.033512	66.569473	62.660164	62.605164
Table.WriteLatency.lucasdb.iot_data_tw	1511072969	50369098	m15_rate	67.699182	64.685603	66.312788	64.445261	68.085366	64.132509	69.426058	66.934162	62.934191	62.892827
Table.WriteLatency.lucasdb.iot_data_tw	1511072999	50369099	m15_rate	68.437215	65.204902	66.952659	65.047744	68.757074	64.816019	70.127296	67.568039	63.502647	63.538000
Table.WriteLatency.lucasdb.iot_data_tw	1511073029	50369100	m15_rate	68.373613	65.574540	67.621734	65.488592	69.458118	65.423448	70.514727	68.045348	63.871228	64.063270
Table.WriteLatency.lucasdb.iot_data_tw	1511073059	50369101	m15_rate	66.176709	63.613088	67.287639	64.086638	69.319673	65.472521	68.796476	66.901212	62.707712	63.271207
Table.WriteLatency.lucasdb.iot_data_tw	1511073090	50369103	m15_rate	64.624349	61.678496	63.734036	62.031359	65.576683	61.932854	66.656158	64.442049	60.583881	60.606141
Table.WriteLatency.lucasdb.iot_data_tw	1511073119	50369103	m15_rate	64.502901	61.678496	63.734036	62.031359	65.576683	61.932854	66.656158	64.442049	60.583881	60.606141
Table.WriteLatency.lucasdb.iot_data_tw	1511073149	50369104	m15_rate	64.809829	62.016966	63.696077	62.114528	65.366663	61.773161	66.929834	64.485065	60.614125	60.689687
Table.WriteLatency.lucasdb.iot_data_tw	1511073179	50369105	m15_rate	65.122334	62.068049	63.525423	61.870534	65.408375	61.624519	66.737325	64.207751	60.450825	60.432440
Table.WriteLatency.lucasdb.iot_data_tw	1511073209	50369106	m15_rate	65.684921	62.581473	64.435649	62.602198	66.172881	62.374218	67.452792	64.957207	61.212649	61.161427
Table.WriteLatency.lucasdb.iot_data_tw	1511073239	50369107	m15_rate	66.108865	62.963368	64.959348	63.153289	66.710417	62.914849	68.165392	65.478032	61.777972	61.690350
Table.WriteLatency.lucasdb.iot_data_tw	1511073269	50369108	m15_rate	66.744636	63.692112	65.295029	63.524756	67.084754	63.355375	68.605700	65.846827	62.093405	62.076517
Table.WriteLatency.lucasdb.iot_data_tw	1511073299	50369109	m15_rate	67.376436	64.314721	66.105475	64.242861	67.808147	64.006607	69.358944	66.639297	62.800861	62.816164
Table.WriteLatency.lucasdb.iot_data_tw	1511073329	50369110	m15_rate	67.329794	64.419589	66.606802	64.612324	68.435836	64.658200	69.612233	67.017230	63.032959	63.163219
