metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273721	50375790	m15_rate	49.953526	47.881942	49.827606	48.359306	51.214329	48.262168	51.750516	49.745704	47.354004	46.902492
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273751	50375791	m15_rate	50.498046	48.355791	49.971330	48.895999	51.908548	48.446259	51.960619	50.420526	47.904370	47.358158
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273781	50375792	m15_rate	51.429957	49.187557	50.730012	49.621960	52.731308	49.050903	52.605592	51.201236	48.687654	48.212555
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273811	50375793	m15_rate	51.891914	49.641025	51.241876	50.269255	53.261675	49.784653	53.044682	51.781645	49.159984	48.648967
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273841	50375794	m15_rate	52.969442	50.501783	52.248206	51.118040	54.122816	50.499414	54.115409	52.584485	49.900579	49.500598
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273871	50375795	m15_rate	53.945242	51.618651	53.194279	52.214567	55.261138	51.351053	55.090515	53.776486	50.933736	50.535291
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273901	50375796	m15_rate	54.429043	52.156087	54.026231	52.668291	55.812907	52.376285	56.061277	54.319838	51.439395	51.011180
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273931	50375797	m15_rate	55.162911	52.957316	54.516159	53.477965	56.598483	52.758097	56.537205	55.107535	52.180567	51.690824
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273961	50375798	m15_rate	55.723553	53.447809	55.491325	53.745888	56.867388	53.564530	57.619243	55.401097	52.646665	52.282486
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511273991	50375799	m15_rate	56.411363	54.010536	55.774233	54.449580	57.598618	53.832481	57.929959	56.230813	53.249357	52.829537
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274021	50375800	m15_rate	57.244048	54.839579	56.537575	55.320142	58.664791	54.547446	58.668499	57.321470	54.141221	53.595531
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274051	50375801	m15_rate	58.089717	55.567884	57.332533	56.016875	59.572522	55.397137	59.533774	58.087366	54.814321	54.434349
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274081	50375802	m15_rate	58.561033	56.013016	57.763693	56.282933	60.076729	56.143172	60.211576	58.649753	55.205214	54.797957
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274111	50375803	m15_rate	58.948617	56.235801	58.152529	56.731288	60.351546	56.374002	60.497627	58.921689	55.454672	55.124688
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274141	50375804	m15_rate	59.571724	56.792956	58.740058	57.409678	60.901921	56.934495	61.414142	59.442540	55.998785	55.643074
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274171	50375805	m15_rate	60.449797	57.510646	59.576116	58.145751	61.780895	57.540536	62.038144	60.253769	56.805745	56.409165
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274201	50375806	m15_rate	61.268213	58.332903	60.388296	58.905726	62.538481	58.316607	62.800247	61.058697	57.583679	57.255054
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274231	50375807	m15_rate	61.671745	58.722163	60.809391	59.430509	63.048376	59.096814	63.635570	61.506531	58.003452	57.711164
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274261	50375808	m15_rate	61.760845	58.838201	61.408893	59.367782	63.029613	59.667415	64.192651	61.432525	58.012815	57.868797
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274291	50375809	m15_rate	62.298334	59.385768	61.643718	59.896913	63.544221	59.511828	64.104782	61.942653	58.524591	58.376554
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274321	50375810	m15_rate	62.678795	59.716539	61.824176	60.169058	64.054265	60.076133	64.608308	62.513147	58.826300	58.676359
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274351	50375811	m15_rate	62.670833	59.828922	61.889946	60.346585	64.159607	60.247309	64.940733	62.625350	58.884807	58.809823
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274381	50375812	m15_rate	63.115018	60.200251	62.558140	60.604673	64.463271	60.456858	65.215005	63.051157	59.258160	59.201261
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274411	50375813	m15_rate	63.359963	60.404452	62.900903	60.604739	64.547355	60.645909	65.471163	63.125496	59.362872	59.285975
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274441	50375814	m15_rate	62.881939	59.928085	62.560651	60.419798	64.173499	60.629971	65.484453	62.840370	58.789278	58.812818
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274472	50375815	m15_rate	63.321066	60.356959	62.807931	60.554515	64.631433	60.490883	65.274501	63.061912	59.230538	59.250200
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274501	50375816	m15_rate	63.207943	60.288154	62.720625	60.733376	64.635793	60.526862	65.182158	63.298201	59.122085	59.234719
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274531	50375817	m15_rate	63.544414	60.610113	63.153319	61.116852	64.931718	60.845598	65.561184	63.559166	59.434810	59.580913
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274561	50375818	m15_rate	63.992496	61.064960	63.487459	61.251315	65.375740	61.241593	66.197800	63.912850	59.857191	59.962841
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274591	50375819	m15_rate	63.771532	61.176094	63.718016	61.068405	64.835362	61.419590	66.346340	63.723631	59.965131	60.141918
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274621	50375820	m15_rate	63.450011	60.480723	63.234781	60.926333	64.674932	61.132818	65.723920	63.305110	59.239930	59.468075
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274652	50375821	m15_rate	63.790757	60.917244	63.368926	61.111562	64.948615	60.977770	65.853130	63.705824	59.782476	59.905481
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274681	50375822	m15_rate	63.788818	60.740210	63.099625	61.322191	64.894984	61.003098	65.886591	63.656866	59.561002	59.655054
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274711	50375823	m15_rate	63.669848	60.663380	62.999397	61.221263	64.941423	61.202249	66.185254	63.729696	59.504642	59.565935
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274741	50375824	m15_rate	63.425253	60.482775	62.732616	60.941465	64.722759	61.094636	65.709477	63.358066	59.376901	59.390301
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274771	50375825	m15_rate	62.705505	59.865525	62.398761	60.108337	63.932620	60.819053	65.748450	62.562746	58.746253	58.846486
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274801	50375826	m15_rate	62.890356	60.000591	62.329706	60.103326	64.008986	60.105309	64.954806	62.637555	58.930117	58.965868
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274831	50375827	m15_rate	61.780138	58.975715	61.491994	59.303806	62.804830	59.546943	64.577239	61.460029	57.925153	57.999666
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274861	50375828	m15_rate	61.109260	58.189733	60.676730	58.551792	61.973884	59.231259	63.804977	60.760471	57.303300	57.335704
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274891	50375829	m15_rate	60.499002	57.597008	60.095132	57.815991	61.206574	58.188496	62.887923	60.187756	56.474031	56.739476
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274921	50375830	m15_rate	60.154222	57.251192	59.578582	57.704486	61.327719	57.738609	62.245427	60.010324	56.326883	56.426497
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274951	50375831	m15_rate	58.833060	55.990464	58.654316	56.667243	59.916462	57.029236	62.059698	58.678924	55.134199	55.158117
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511274981	50375832	m15_rate	58.939221	56.145158	58.564734	56.692262	59.924803	56.617911	61.318773	58.670194	55.259897	55.248317
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275011	50375833	m15_rate	58.506214	55.673256	58.015236	55.793614	59.140672	56.480451	60.821298	57.988157	54.839327	54.865547
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275041	50375834	m15_rate	58.239952	55.462624	57.717220	55.782089	59.130491	55.840692	60.377168	57.779327	54.590534	54.551376
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275101	50375836	m15_rate	57.228619	54.399208	56.773321	54.850588	58.253110	55.363509	59.548055	56.937927	53.649286	53.534889
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275101	50375836	m15_rate	57.228619	54.399208	56.773321	54.849283	58.253110	55.363509	59.548055	56.937927	53.649286	53.534889
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275131	50375837	m15_rate	56.752667	53.895284	56.399428	54.186031	57.673985	55.077430	59.308078	56.330776	53.188147	53.115379
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275161	50375838	m15_rate	55.998398	53.177970	55.826206	53.668391	57.014868	54.522694	58.573583	55.704219	52.547585	52.386458
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275191	50375839	m15_rate	55.749166	52.954942	55.588074	53.426120	56.726562	53.994187	58.151023	55.532106	52.289538	52.218381
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275221	50375840	m15_rate	54.892955	52.420248	55.088230	52.634782	55.959370	53.700760	57.858667	54.781317	51.848582	51.705945
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275251	50375841	m15_rate	54.483388	51.658445	54.289618	52.165353	55.597968	52.912181	56.815174	54.378310	51.163619	50.957716
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275281	50375842	m15_rate	54.246938	51.509391	54.075974	51.809482	55.266653	52.428927	56.468295	53.872988	50.905938	50.727330
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275311	50375843	m15_rate	53.392752	50.692451	53.298983	51.383022	54.513616	52.062209	55.865229	53.379501	50.135494	49.789583
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275341	50375844	m15_rate	53.526613	50.716995	53.041622	51.423987	54.578601	51.565623	55.237609	53.398098	50.125607	49.991642
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275371	50375845	m15_rate	52.948719	50.165568	52.772925	50.585808	53.791202	51.604894	55.328569	52.589169	49.631473	49.488070
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275402	50375846	m15_rate	52.339822	49.681365	52.077636	50.127342	53.213901	50.492172	54.381656	52.278974	49.138835	49.033053
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275431	50375847	m15_rate	52.241107	49.455832	52.118969	50.140066	53.250211	50.342804	53.998428	52.010051	48.945545	48.825562
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275461	50375848	m15_rate	51.959984	49.225703	51.692525	49.745786	52.983620	50.327266	53.970030	51.811435	48.683927	48.558324
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275491	50375849	m15_rate	51.914689	49.211223	51.825637	49.656837	52.777773	49.979566	53.882980	51.590753	48.566205	48.489962
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275521	50375850	m15_rate	51.712560	49.033424	51.471056	49.583227	52.762583	49.767367	53.526039	51.563760	48.416614	48.293481
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275551	50375851	m15_rate	51.821434	49.080329	51.507356	49.693574	52.899460	49.830448	53.390187	51.655097	48.424497	48.372005
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275581	50375852	m15_rate	51.840083	49.031959	51.338333	49.705598	52.690522	49.857231	53.678149	51.347141	48.458882	48.419518
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275611	50375853	m15_rate	51.926943	49.138720	51.460398	49.571075	52.999285	49.821006	53.645189	51.712104	48.514437	48.498604
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275641	50375854	m15_rate	51.726868	49.049380	51.553374	49.964358	53.040399	49.679861	53.522929	51.723385	48.343564	48.332831
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275671	50375855	m15_rate	52.072727	49.397535	51.790354	50.204059	53.234018	50.042949	53.631243	51.911101	48.680932	48.725860
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275701	50375856	m15_rate	52.582681	49.875628	52.110729	50.809555	53.924236	50.283480	54.084590	52.489358	49.077814	49.186940
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275731	50375857	m15_rate	53.183854	50.490295	52.774795	51.378929	54.469153	50.972550	54.572418	53.107721	49.681309	49.827491
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275761	50375858	m15_rate	54.113011	51.423880	53.722691	52.406622	55.497315	51.530378	55.361652	54.082470	50.584657	50.699135
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275791	50375859	m15_rate	54.617332	51.844707	54.352010	52.989185	56.014901	52.588491	56.188373	54.621403	51.014261	51.180522
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275821	50375860	m15_rate	54.901909	52.143164	54.538152	53.174402	56.192636	53.038940	56.673165	54.809681	51.232394	51.454903
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275851	50375861	m15_rate	55.869866	52.992348	55.299069	54.163723	57.204051	53.150163	57.014864	55.860934	52.202099	52.362458
Table.WriteLatency.lucasdb.tw_ttl_1h_180min	1511275881	50375862	m15_rate	56.727613	53.820131	56.152061	54.914249	57.970678	54.137527	58.045563	56.701268	52.933792	53.153033
