metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.read_byte_per_second	1511155816	50371860	2196621.675	NULL	NULL	1485778.013	NULL	1442611.349	NULL	1452565.409	NULL	NULL
iostat.sda.read_byte_per_second	1511155846	50371861	1391259.331	NULL	NULL	676715.325	NULL	933696.778	NULL	1585159.726	NULL	NULL
iostat.sda.read_byte_per_second	1511155876	50371862	1815155.363	NULL	NULL	1683131.835	NULL	1119885.313	NULL	1776429.031	NULL	NULL
iostat.sda.read_byte_per_second	1511155906	50371863	1409854.879	NULL	NULL	1050997.726	NULL	1169243.330	NULL	1460587.614	NULL	NULL
iostat.sda.read_byte_per_second	1511155936	50371864	1674257.770	NULL	NULL	1489903.643	NULL	1466266.751	NULL	1519002.010	NULL	NULL
iostat.sda.read_byte_per_second	1511155966	50371865	1406035.608	NULL	NULL	1033896.224	NULL	1038330.031	NULL	1481231.207	NULL	NULL
iostat.sda.read_byte_per_second	1511155996	50371866	1794540.013	NULL	NULL	1747353.086	NULL	1778157.830	NULL	1298403.670	NULL	NULL
iostat.sda.read_byte_per_second	1511156026	50371867	1436472.942	NULL	NULL	1978778.654	NULL	1374757.477	NULL	1114048.909	NULL	NULL
iostat.sda.read_byte_per_second	1511156056	50371868	1720458.830	NULL	NULL	1751803.622	NULL	1387440.167	NULL	1206487.440	NULL	NULL
iostat.sda.read_byte_per_second	1511156086	50371869	2023832.924	NULL	NULL	1322467.534	NULL	1612716.097	NULL	1382231.743	NULL	NULL
iostat.sda.read_byte_per_second	1511156116	50371870	1709943.698	NULL	NULL	1158623.763	NULL	1102390.012	NULL	968450.466	NULL	NULL
iostat.sda.read_byte_per_second	1511156146	50371871	1801737.387	NULL	NULL	1826733.061	NULL	1452305.263	NULL	1202293.063	NULL	NULL
iostat.sda.read_byte_per_second	1511156176	50371872	1551143.371	NULL	NULL	1203869.978	NULL	1065775.499	NULL	1012664.562	NULL	NULL
iostat.sda.read_byte_per_second	1511156206	50371873	1146129.602	NULL	NULL	1990519.340	NULL	885454.046	NULL	999700.229	NULL	NULL
iostat.sda.read_byte_per_second	1511156236	50371874	553314.532	NULL	NULL	895420.491	NULL	1464318.502	NULL	1138771.128	NULL	NULL
iostat.sda.read_byte_per_second	1511156266	50371875	997572.717	NULL	NULL	988872.566	NULL	1042705.481	NULL	805931.218	NULL	NULL
iostat.sda.read_byte_per_second	1511156296	50371876	952765.213	NULL	NULL	847751.488	NULL	1615493.992	NULL	882633.399	NULL	NULL
iostat.sda.read_byte_per_second	1511156326	50371877	1178031.662	NULL	NULL	1108083.442	NULL	756292.857	NULL	987630.855	NULL	NULL
iostat.sda.read_byte_per_second	1511156356	50371878	932258.418	NULL	NULL	1091306.059	NULL	896957.599	NULL	1130294.591	NULL	NULL
iostat.sda.read_byte_per_second	1511156386	50371879	1205171.603	NULL	NULL	1106055.589	NULL	1270855.489	NULL	1076136.821	NULL	NULL
iostat.sda.read_byte_per_second	1511156416	50371880	993067.214	NULL	NULL	961503.435	NULL	1127900.101	NULL	890017.782	NULL	NULL
iostat.sda.read_byte_per_second	1511156446	50371881	1356372.218	NULL	NULL	1121087.470	NULL	932933.727	NULL	945108.773	NULL	NULL
iostat.sda.read_byte_per_second	1511156476	50371882	1750791.025	NULL	NULL	773309.257	NULL	1406197.954	NULL	842685.272	NULL	NULL
iostat.sda.read_byte_per_second	1511156506	50371883	1833539.315	NULL	NULL	1107108.758	NULL	1281673.902	NULL	999724.919	NULL	NULL
iostat.sda.read_byte_per_second	1511156536	50371884	1031281.584	NULL	NULL	1216857.672	NULL	1174051.043	NULL	1059221.963	NULL	NULL
iostat.sda.read_byte_per_second	1511156566	50371885	1710151.807	NULL	NULL	1018907.714	NULL	966295.072	NULL	934291.674	NULL	NULL
iostat.sda.read_byte_per_second	1511156596	50371886	1094837.652	NULL	NULL	1214036.146	NULL	1191597.297	NULL	759623.644	NULL	NULL
iostat.sda.read_byte_per_second	1511156626	50371887	954358.379	NULL	NULL	1371433.486	NULL	917996.518	NULL	907476.007	NULL	NULL
iostat.sda.read_byte_per_second	1511156656	50371888	1112992.501	NULL	NULL	2219662.789	NULL	1231292.027	NULL	1369491.649	NULL	NULL
iostat.sda.read_byte_per_second	1511156686	50371889	1141375.283	NULL	NULL	1414458.947	NULL	875968.927	NULL	831716.397	NULL	NULL
iostat.sda.read_byte_per_second	1511156716	50371890	1096004.322	NULL	NULL	1187786.375	NULL	1068509.408	NULL	929134.463	NULL	NULL
iostat.sda.read_byte_per_second	1511156746	50371891	1578677.633	NULL	NULL	969442.732	NULL	1347545.329	NULL	1004293.994	NULL	NULL
iostat.sda.read_byte_per_second	1511156776	50371892	1743661.515	NULL	NULL	1480499.294	NULL	1262287.022	NULL	1118957.577	NULL	NULL
iostat.sda.read_byte_per_second	1511156806	50371893	1578603.130	NULL	NULL	1275903.240	NULL	1518523.625	NULL	1098274.535	NULL	NULL
iostat.sda.read_byte_per_second	1511156836	50371894	1277579.220	NULL	NULL	1323554.354	NULL	1352324.676	NULL	908083.020	NULL	NULL
iostat.sda.read_byte_per_second	1511156866	50371895	1406707.801	NULL	NULL	1435328.123	NULL	1505291.699	NULL	1052672.033	NULL	NULL
iostat.sda.read_byte_per_second	1511156896	50371896	1946423.649	NULL	NULL	1286579.733	NULL	1419693.287	NULL	1219992.584	NULL	NULL
iostat.sda.read_byte_per_second	1511156926	50371897	1448848.124	NULL	NULL	1099091.717	NULL	1127503.979	NULL	949491.377	NULL	NULL
iostat.sda.read_byte_per_second	1511156956	50371898	1690697.207	NULL	NULL	1471606.963	NULL	1382656.200	NULL	1010346.835	NULL	NULL
iostat.sda.read_byte_per_second	1511156986	50371899	1806240.021	NULL	NULL	1215419.733	NULL	1296872.363	NULL	1004748.728	NULL	NULL
iostat.sda.read_byte_per_second	1511157016	50371900	2088202.023	NULL	NULL	948304.730	NULL	1046735.462	NULL	1325343.680	NULL	NULL
iostat.sda.read_byte_per_second	1511157046	50371901	2255439.127	NULL	NULL	1493818.070	NULL	1239256.005	NULL	1472647.138	NULL	NULL
iostat.sda.read_byte_per_second	1511157076	50371902	2012758.507	NULL	NULL	718645.530	NULL	798834.567	NULL	1239448.979	NULL	NULL
iostat.sda.read_byte_per_second	1511157106	50371903	3034072.557	NULL	NULL	975071.503	NULL	1886996.720	NULL	1393007.470	NULL	NULL
iostat.sda.read_byte_per_second	1511157136	50371904	1538148.600	NULL	NULL	1358987.836	NULL	1563678.877	NULL	1311081.378	NULL	NULL
iostat.sda.read_byte_per_second	1511157166	50371905	1447231.073	NULL	NULL	1591973.755	NULL	1851255.908	NULL	1404926.459	NULL	NULL
iostat.sda.read_byte_per_second	1511157196	50371906	1083719.918	NULL	NULL	1969647.047	NULL	1948184.844	NULL	1766777.828	NULL	NULL
iostat.sda.read_byte_per_second	1511157226	50371907	1462129.205	NULL	NULL	2124731.311	NULL	2787546.256	NULL	1437166.679	NULL	NULL
iostat.sda.read_byte_per_second	1511157256	50371908	1333126.997	NULL	NULL	1722639.862	NULL	2065733.632	NULL	1191214.129	NULL	NULL
iostat.sda.read_byte_per_second	1511157286	50371909	512527.307	NULL	NULL	2842575.678	NULL	1979323.985	NULL	1210910.395	NULL	NULL
iostat.sda.read_byte_per_second	1511157316	50371910	458585.601	NULL	NULL	2342953.933	NULL	1659470.222	NULL	1106378.373	NULL	NULL
iostat.sda.read_byte_per_second	1511157346	50371911	505739.578	NULL	NULL	1508885.229	NULL	1783328.075	NULL	1246109.103	NULL	NULL
iostat.sda.read_byte_per_second	1511157376	50371912	403037.066	NULL	NULL	304757.306	NULL	1455849.073	NULL	1167532.550	NULL	NULL
iostat.sda.read_byte_per_second	1511157406	50371913	395264.515	NULL	NULL	337373.966	NULL	337735.687	NULL	1730707.502	NULL	NULL
iostat.sda.read_byte_per_second	1511157436	50371914	268559.097	NULL	NULL	307818.236	NULL	223230.237	NULL	1441692.142	NULL	NULL
iostat.sda.read_byte_per_second	1511157466	50371915	360652.858	NULL	NULL	339438.068	NULL	329632.748	NULL	1387690.105	NULL	NULL
iostat.sda.read_byte_per_second	1511157496	50371916	327644.544	NULL	NULL	395032.321	NULL	244776.501	NULL	325880.190	NULL	NULL
iostat.sda.read_byte_per_second	1511157526	50371917	359026.289	NULL	NULL	296008.826	NULL	290405.246	NULL	247720.406	NULL	NULL
iostat.sda.read_byte_per_second	1511157556	50371918	413515.095	NULL	NULL	376558.984	NULL	362890.820	NULL	278258.124	NULL	NULL
iostat.sda.read_byte_per_second	1511157586	50371919	415880.533	NULL	NULL	318647.948	NULL	197816.082	NULL	290801.692	NULL	NULL
iostat.sda.read_byte_per_second	1511157616	50371920	1115783.174	NULL	NULL	834819.256	NULL	384274.723	NULL	751926.009	NULL	NULL
iostat.sda.read_byte_per_second	1511157646	50371921	1545239.345	NULL	NULL	1357511.538	NULL	1828692.270	NULL	1199537.929	NULL	NULL
iostat.sda.read_byte_per_second	1511157676	50371922	922406.156	NULL	NULL	998052.183	NULL	878759.464	NULL	815816.446	NULL	NULL
iostat.sda.read_byte_per_second	1511157706	50371923	1358250.609	NULL	NULL	1131081.965	NULL	1487536.377	NULL	1128228.761	NULL	NULL
iostat.sda.read_byte_per_second	1511157736	50371924	1437040.743	NULL	NULL	890892.927	NULL	1110562.239	NULL	924168.654	NULL	NULL
iostat.sda.read_byte_per_second	1511157766	50371925	1254859.380	NULL	NULL	1104739.515	NULL	1051194.527	NULL	1098454.402	NULL	NULL
iostat.sda.read_byte_per_second	1511157796	50371926	1384877.293	NULL	NULL	1136707.656	NULL	992437.706	NULL	1209184.741	NULL	NULL
iostat.sda.read_byte_per_second	1511157826	50371927	1380347.118	NULL	NULL	1596071.278	NULL	998871.553	NULL	1598665.965	NULL	NULL
iostat.sda.read_byte_per_second	1511157856	50371928	1421163.386	NULL	NULL	1071109.323	NULL	1280925.357	NULL	1216385.834	NULL	NULL
iostat.sda.read_byte_per_second	1511157886	50371929	1560437.329	NULL	NULL	1227558.518	NULL	1159031.126	NULL	1168725.250	NULL	NULL
iostat.sda.read_byte_per_second	1511157916	50371930	1237246.206	NULL	NULL	1222135.797	NULL	1324783.197	NULL	1039974.127	NULL	NULL
iostat.sda.read_byte_per_second	1511157946	50371931	1616230.550	NULL	NULL	1158627.444	NULL	1064752.132	NULL	1253945.164	NULL	NULL
iostat.sda.read_byte_per_second	1511157976	50371932	1711546.047	NULL	NULL	1378531.731	NULL	1133196.749	NULL	1414812.332	NULL	NULL
iostat.sda.read_byte_per_second	1511158006	50371933	1559737.668	NULL	NULL	1342497.815	NULL	979666.541	NULL	1051406.823	NULL	NULL
iostat.sda.read_byte_per_second	1511158036	50371934	1333033.300	NULL	NULL	1232895.255	NULL	1180363.810	NULL	1342815.687	NULL	NULL
iostat.sda.read_byte_per_second	1511158066	50371935	1455193.890	NULL	NULL	1261978.133	NULL	1025093.872	NULL	975338.084	NULL	NULL
iostat.sda.read_byte_per_second	1511158096	50371936	806855.761	NULL	NULL	1439159.641	NULL	748515.599	NULL	924292.183	NULL	NULL
iostat.sda.read_byte_per_second	1511158126	50371937	1399416.167	NULL	NULL	1223609.740	NULL	1194467.116	NULL	1131588.267	NULL	NULL
iostat.sda.read_byte_per_second	1511158156	50371938	926163.479	NULL	NULL	1269216.106	NULL	1216265.370	NULL	994836.734	NULL	NULL
iostat.sda.read_byte_per_second	1511158186	50371939	915511.966	NULL	NULL	1311232.954	NULL	1225721.137	NULL	1076621.192	NULL	NULL
iostat.sda.read_byte_per_second	1511158216	50371940	1236959.937	NULL	NULL	1137747.855	NULL	1269623.467	NULL	455592.113	NULL	NULL
iostat.sda.read_byte_per_second	1511158246	50371941	961873.983	NULL	NULL	219811.939	NULL	1446707.051	NULL	1304376.409	NULL	NULL
iostat.sda.read_byte_per_second	1511158276	50371942	1792801.593	NULL	NULL	283718.004	NULL	1369836.832	NULL	2055939.916	NULL	NULL
iostat.sda.read_byte_per_second	1511158306	50371943	2134706.246	NULL	NULL	326860.779	NULL	1286419.387	NULL	1400832.056	NULL	NULL
iostat.sda.read_byte_per_second	1511158336	50371944	2181978.387	NULL	NULL	1017913.004	NULL	1210801.635	NULL	1703125.882	NULL	NULL
iostat.sda.read_byte_per_second	1511158366	50371945	2337215.357	NULL	NULL	716839.087	NULL	1559660.476	NULL	1402872.051	NULL	NULL
iostat.sda.read_byte_per_second	1511158396	50371946	1470116.592	NULL	NULL	620640.859	NULL	1320554.671	NULL	1208901.229	NULL	NULL
iostat.sda.read_byte_per_second	1511158426	50371947	929606.604	NULL	NULL	821097.334	NULL	1245798.321	NULL	949660.325	NULL	NULL
iostat.sda.read_byte_per_second	1511158456	50371948	1366810.392	NULL	NULL	915843.703	NULL	1983299.751	NULL	1697698.925	NULL	NULL
iostat.sda.read_byte_per_second	1511158486	50371949	1644070.022	NULL	NULL	829221.262	NULL	1824326.605	NULL	1677625.574	NULL	NULL
iostat.sda.read_byte_per_second	1511158516	50371950	1688482.466	NULL	NULL	548090.785	NULL	1382918.065	NULL	1597837.434	NULL	NULL
iostat.sda.read_byte_per_second	1511158546	50371951	1478450.320	NULL	NULL	346687.306	NULL	1783258.352	NULL	1351204.825	NULL	NULL
iostat.sda.read_byte_per_second	1511158576	50371952	2062126.726	NULL	NULL	232117.894	NULL	1594551.485	NULL	1382559.992	NULL	NULL
iostat.sda.read_byte_per_second	1511158606	50371953	1817037.384	NULL	NULL	216416.939	NULL	1252164.475	NULL	1297994.376	NULL	NULL
iostat.sda.read_byte_per_second	1511158636	50371954	1216259.225	NULL	NULL	253534.973	NULL	1095133.797	NULL	1078064.681	NULL	NULL
iostat.sda.read_byte_per_second	1511158666	50371955	1704774.059	NULL	NULL	196610.522	NULL	1494108.573	NULL	1212084.511	NULL	NULL
iostat.sda.read_byte_per_second	1511158696	50371956	2038989.756	NULL	NULL	218481.048	NULL	1938195.731	NULL	1676783.834	NULL	NULL
iostat.sda.read_byte_per_second	1511158726	50371957	1462408.196	NULL	NULL	147455.985	NULL	1591841.931	NULL	1585052.552	NULL	NULL
iostat.sda.read_byte_per_second	1511158756	50371958	900429.952	NULL	NULL	124837.148	NULL	982494.093	NULL	2042944.441	NULL	NULL
iostat.sda.read_byte_per_second	1511158786	50371959	3011378.357	NULL	NULL	227291.240	NULL	1525213.661	NULL	2108707.492	NULL	NULL
iostat.sda.read_byte_per_second	1511158816	50371960	3144447.654	NULL	NULL	204424.790	NULL	1205157.769	NULL	2473012.197	NULL	NULL
iostat.sda.read_byte_per_second	1511158846	50371961	3210055.629	NULL	NULL	224464.159	NULL	1248367.920	NULL	2475073.853	NULL	NULL
iostat.sda.read_byte_per_second	1511158876	50371962	1837267.004	NULL	NULL	200924.821	NULL	1397919.235	NULL	1543402.177	NULL	NULL
iostat.sda.read_byte_per_second	1511158906	50371963	981478.751	NULL	NULL	198161.237	NULL	1240405.540	NULL	2106796.001	NULL	NULL
iostat.sda.read_byte_per_second	1511158936	50371964	179138.582	NULL	NULL	209067.169	NULL	2230271.929	NULL	2231002.795	NULL	NULL
iostat.sda.read_byte_per_second	1511158966	50371965	354126.000	NULL	NULL	270965.765	NULL	2913207.265	NULL	1623989.528	NULL	NULL
iostat.sda.read_byte_per_second	1511158996	50371966	408582.136	NULL	NULL	300518.782	NULL	2263726.427	NULL	330859.130	NULL	NULL
iostat.sda.read_byte_per_second	1511159026	50371967	306122.685	NULL	NULL	275796.853	NULL	435540.042	NULL	345946.144	NULL	NULL
iostat.sda.read_byte_per_second	1511159056	50371968	412227.084	NULL	NULL	395537.331	NULL	502715.450	NULL	317285.101	NULL	NULL
iostat.sda.read_byte_per_second	1511159086	50371969	373910.401	NULL	NULL	260752.009	NULL	527839.784	NULL	389145.039	NULL	NULL
iostat.sda.read_byte_per_second	1511159116	50371970	356108.800	NULL	NULL	164150.811	NULL	319934.898	NULL	272395.695	NULL	NULL
iostat.sda.read_byte_per_second	1511159146	50371971	431035.216	NULL	NULL	298673.705	NULL	362359.366	NULL	354067.697	NULL	NULL
iostat.sda.read_byte_per_second	1511159176	50371972	350980.472	NULL	NULL	273224.530	NULL	414991.642	NULL	373222.781	NULL	NULL
iostat.sda.read_byte_per_second	1511159206	50371973	473922.881	NULL	NULL	241332.076	NULL	398814.532	NULL	309576.492	NULL	NULL
iostat.sda.read_byte_per_second	1511159236	50371974	322227.292	NULL	NULL	256457.348	NULL	343244.617	NULL	268848.929	NULL	NULL
iostat.sda.read_byte_per_second	1511159266	50371975	317568.331	NULL	NULL	237282.254	NULL	385023.896	NULL	217249.278	NULL	NULL
iostat.sda.read_byte_per_second	1511159296	50371976	427541.203	NULL	NULL	362353.416	NULL	465754.869	NULL	439449.137	NULL	NULL
iostat.sda.read_byte_per_second	1511159326	50371977	249963.055	NULL	NULL	233606.875	NULL	413503.683	NULL	198372.314	NULL	NULL
iostat.sda.read_byte_per_second	1511159356	50371978	379237.619	NULL	NULL	389541.027	NULL	518843.495	NULL	414812.227	NULL	NULL
iostat.sda.read_byte_per_second	1511159386	50371979	408418.904	NULL	NULL	381774.853	NULL	342116.972	NULL	401853.115	NULL	NULL
iostat.sda.read_byte_per_second	1511159416	50371980	1300682.237	NULL	NULL	915931.453	NULL	1141593.696	NULL	1289764.068	NULL	NULL
iostat.sda.read_byte_per_second	1511159446	50371981	1374637.573	NULL	NULL	601175.707	NULL	1025646.331	NULL	916454.071	NULL	NULL
iostat.sda.read_byte_per_second	1511159476	50371982	1519091.618	NULL	NULL	1521591.608	NULL	1213362.274	NULL	1425669.993	NULL	NULL
iostat.sda.read_byte_per_second	1511159506	50371983	1024010.140	NULL	NULL	1368996.491	NULL	1047290.852	NULL	917316.074	NULL	NULL
iostat.sda.read_byte_per_second	1511159536	50371984	1254464.538	NULL	NULL	1210777.523	NULL	1509699.134	NULL	1133854.476	NULL	NULL
iostat.sda.read_byte_per_second	1511159566	50371985	1222658.692	NULL	NULL	851968.027	NULL	944830.100	NULL	825244.660	NULL	NULL
iostat.sda.read_byte_per_second	1511159596	50371986	1615921.764	NULL	NULL	1331171.472	NULL	1484027.499	NULL	956416.061	NULL	NULL
iostat.sda.read_byte_per_second	1511159626	50371987	1698712.613	NULL	NULL	1201508.851	NULL	1302197.321	NULL	1261761.980	NULL	NULL
iostat.sda.read_byte_per_second	1511159656	50371988	1386263.035	NULL	NULL	1094426.899	NULL	1621390.832	NULL	1363463.985	NULL	NULL
iostat.sda.read_byte_per_second	1511159686	50371989	2028529.574	NULL	NULL	1228264.264	NULL	1426531.722	NULL	1386864.814	NULL	NULL
iostat.sda.read_byte_per_second	1511159716	50371990	1506835.533	NULL	NULL	1209133.776	NULL	1080661.471	NULL	1320352.738	NULL	NULL
iostat.sda.read_byte_per_second	1511159746	50371991	1192617.074	NULL	NULL	1298158.933	NULL	1296384.369	NULL	1266090.406	NULL	NULL
iostat.sda.read_byte_per_second	1511159776	50371992	1060451.180	NULL	NULL	859204.205	NULL	823754.978	NULL	993199.817	NULL	NULL
iostat.sda.read_byte_per_second	1511159806	50371993	1806062.177	NULL	NULL	1347552.696	NULL	1351816.447	NULL	1457985.610	NULL	NULL
iostat.sda.read_byte_per_second	1511159836	50371994	1401315.446	NULL	NULL	1348532.403	NULL	1411512.101	NULL	1543488.363	NULL	NULL
iostat.sda.read_byte_per_second	1511159866	50371995	1408353.547	NULL	NULL	1665313.760	NULL	1244234.892	NULL	1325868.920	NULL	NULL
iostat.sda.read_byte_per_second	1511159896	50371996	1014518.948	NULL	NULL	1155734.167	NULL	1223537.573	NULL	1361107.658	NULL	NULL
iostat.sda.read_byte_per_second	1511159926	50371997	1441490.013	NULL	NULL	1200947.324	NULL	1259209.622	NULL	1088862.856	NULL	NULL
iostat.sda.read_byte_per_second	1511159956	50371998	1408803.873	NULL	NULL	1211596.839	NULL	1330378.675	NULL	1409655.076	NULL	NULL
iostat.sda.read_byte_per_second	1511159986	50371999	1114925.202	NULL	NULL	555553.595	NULL	1345399.414	NULL	1297891.857	NULL	NULL
iostat.sda.read_byte_per_second	1511160016	50372000	1566291.753	NULL	NULL	862380.863	NULL	1708700.538	NULL	1468505.886	NULL	NULL
iostat.sda.read_byte_per_second	1511160046	50372001	1032015.459	NULL	NULL	985494.502	NULL	1347141.525	NULL	1401523.767	NULL	NULL
iostat.sda.read_byte_per_second	1511160076	50372002	713006.164	NULL	NULL	1213646.584	NULL	687737.056	NULL	1516102.422	NULL	NULL
iostat.sda.read_byte_per_second	1511160106	50372003	1365564.499	NULL	NULL	1261977.089	NULL	520771.548	NULL	208485.726	NULL	NULL
iostat.sda.read_byte_per_second	1511160136	50372004	2078994.943	NULL	NULL	1471556.863	NULL	1388026.543	NULL	1547515.947	NULL	NULL
iostat.sda.read_byte_per_second	1511160166	50372005	976378.034	NULL	NULL	711710.518	NULL	635630.999	NULL	703612.436	NULL	NULL
iostat.sda.read_byte_per_second	1511160196	50372006	1005840.858	NULL	NULL	1269037.977	NULL	950272.151	NULL	1137095.043	NULL	NULL
iostat.sda.read_byte_per_second	1511160226	50372007	602556.184	NULL	NULL	1413867.939	NULL	1205999.058	NULL	1287184.467	NULL	NULL
iostat.sda.read_byte_per_second	1511160256	50372008	388719.773	NULL	NULL	1997988.239	NULL	1098000.997	NULL	980238.678	NULL	NULL
iostat.sda.read_byte_per_second	1511160286	50372009	753318.540	NULL	NULL	2154587.506	NULL	282474.633	NULL	305459.941	NULL	NULL
iostat.sda.read_byte_per_second	1511160316	50372010	491795.629	NULL	NULL	2670114.303	NULL	319912.326	NULL	414028.770	NULL	NULL
iostat.sda.read_byte_per_second	1511160346	50372011	309413.967	NULL	NULL	2850678.243	NULL	282214.061	NULL	512284.660	NULL	NULL
iostat.sda.read_byte_per_second	1511160376	50372012	436081.811	NULL	NULL	2032161.859	NULL	450695.992	NULL	597572.900	NULL	NULL
iostat.sda.read_byte_per_second	1511160406	50372013	216707.185	NULL	NULL	2337876.925	NULL	242344.841	NULL	834763.068	NULL	NULL
iostat.sda.read_byte_per_second	1511160436	50372014	253215.400	NULL	NULL	2250781.365	NULL	239882.871	NULL	945772.646	NULL	NULL
iostat.sda.read_byte_per_second	1511160466	50372015	194487.693	NULL	NULL	1792953.639	NULL	241945.558	NULL	625923.899	NULL	NULL
iostat.sda.read_byte_per_second	1511160496	50372016	293804.456	NULL	NULL	1744899.148	NULL	206028.787	NULL	221324.120	NULL	NULL
iostat.sda.read_byte_per_second	1511160526	50372017	394009.746	NULL	NULL	2291438.860	NULL	304401.107	NULL	312590.444	NULL	NULL
