metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528798	50317626	mean	0.243763	0.287990	0.622999	0.277911	0.374228	0.295701	0.359541	0.173595	0.339898	0.282879
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528828	50317627	mean	0.245226	0.303533	0.653365	0.305539	0.365433	0.327791	0.349799	0.156142	0.356609	0.304332
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528858	50317628	mean	0.245576	0.312850	0.643477	0.314805	0.360622	0.328922	0.378666	0.179578	0.380420	0.311415
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528888	50317629	mean	0.252190	0.346953	0.691316	0.362117	0.348855	0.293140	0.366328	0.201147	0.387372	0.319811
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528918	50317630	mean	0.255996	0.374961	0.730680	0.344375	0.314084	0.327787	0.412420	0.209987	0.343007	0.352141
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528948	50317631	mean	0.264549	0.363562	0.731722	0.347986	0.293222	0.368085	0.399375	0.178661	0.353703	0.354143
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509528978	50317632	mean	0.275721	0.379961	0.807731	0.325936	0.303081	0.378353	0.444043	0.202519	0.329487	0.375061
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529008	50317633	mean	0.284818	0.373085	0.849347	0.363791	0.311502	0.429710	0.481839	0.250262	0.333565	0.388233
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529038	50317634	mean	0.314705	0.380252	0.802940	0.375760	0.328397	0.440374	0.425380	0.231280	0.368029	0.426773
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529068	50317635	mean	0.347321	0.357900	0.848345	0.392122	0.346644	0.461041	0.412563	0.254489	0.361730	0.480417
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529098	50317636	mean	0.337369	0.336465	0.870543	0.384115	0.325547	0.488945	0.358758	0.245923	0.369788	0.466045
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529128	50317637	mean	0.350821	0.322170	0.931044	0.420000	0.302266	0.491114	0.346797	0.255623	0.343897	0.406652
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529158	50317638	mean	0.408339	0.315339	0.954322	0.441898	0.298721	0.481920	0.379095	0.299874	0.307065	0.360322
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529188	50317639	mean	0.394713	0.307323	0.811952	0.438952	0.304354	0.442579	0.387074	0.307688	0.308547	0.341558
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529218	50317640	mean	0.401229	0.338765	0.906088	0.389200	0.341392	0.388089	0.371290	0.285155	0.309429	0.324338
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529248	50317641	mean	0.371105	0.343825	0.905450	0.366932	0.357850	0.361902	0.393767	0.263483	0.343952	0.292195
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529278	50317642	mean	0.325667	0.329384	0.817972	0.376892	0.345707	0.350707	0.395575	0.261653	0.365950	0.315175
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529308	50317643	mean	0.314824	0.333919	0.923053	0.337817	0.350642	0.333560	0.395254	0.236457	0.385448	0.327581
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529338	50317644	mean	0.298243	0.356161	0.938108	0.304710	0.356096	0.339340	0.411732	0.213069	0.371158	0.314320
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529368	50317645	mean	0.271613	0.371323	0.925654	0.309622	0.349906	0.358609	0.428381	0.186186	0.348703	0.347987
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529398	50317646	mean	0.302915	0.383306	0.936277	0.344725	0.353782	0.388124	0.437237	0.186457	0.352551	0.354403
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529428	50317647	mean	0.314224	0.386844	0.896581	0.322017	0.340918	0.391341	0.423865	0.196853	0.346363	0.362539
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529458	50317648	mean	0.320274	0.371223	0.890622	0.333530	0.398211	0.423367	0.395836	0.203363	0.339444	0.383527
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529488	50317649	mean	0.301537	0.340483	0.908480	0.338485	0.387639	0.477216	0.358387	0.207494	0.406632	0.421060
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529518	50317650	mean	0.306805	0.346604	1.014942	0.350920	0.352047	0.509833	0.349753	0.211339	0.385744	0.456552
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529548	50317651	mean	0.322807	0.331338	1.010841	0.367528	0.334910	0.485587	0.358169	0.235485	0.392642	0.471559
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529578	50317652	mean	0.337241	0.312193	1.037888	0.375199	0.347794	0.494544	0.372756	0.222554	0.386367	0.427087
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529608	50317653	mean	0.346253	0.324385	1.029161	0.384369	0.351514	0.459176	0.403230	0.232339	0.396987	0.401206
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529638	50317654	mean	0.375749	0.356572	0.946226	0.388265	0.307498	0.436304	0.424119	0.273580	0.373151	0.367769
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529668	50317655	mean	0.382835	0.367879	0.874719	0.364645	0.375033	0.391827	0.413188	0.258997	0.388315	0.327490
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529698	50317656	mean	0.364177	0.371057	0.840709	0.370119	0.383091	0.347991	0.459836	0.287086	0.422727	0.336977
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529728	50317657	mean	0.332379	0.375603	0.831043	0.364826	0.380255	0.327160	0.479001	0.286371	0.368650	0.338905
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529758	50317658	mean	0.313122	0.389797	0.804606	0.344840	0.307991	0.338303	0.449430	0.242584	0.350129	0.333035
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529788	50317659	mean	0.302649	0.421889	0.779998	0.311673	0.321504	0.344594	0.453497	0.252713	0.327713	0.316606
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529818	50317660	mean	0.291641	0.425428	0.816607	0.301977	0.331288	0.326178	0.398114	0.244030	0.332892	0.318922
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529848	50317661	mean	0.295775	0.380892	0.864605	0.300934	0.337059	0.337526	0.385050	0.197643	0.372845	0.332882
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529878	50317662	mean	0.287399	0.354756	0.828155	0.287571	0.329855	0.350185	0.380515	0.220696	0.390812	0.344554
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529908	50317663	mean	0.296097	0.339955	0.945394	0.323915	0.362151	0.394310	0.348758	0.221382	0.367735	0.352386
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529938	50317664	mean	0.300192	0.310654	0.964167	0.330198	0.352368	0.404705	0.372781	0.181733	0.342603	0.417704
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529968	50317665	mean	0.320098	0.342016	1.067742	0.337476	0.332499	0.445868	0.407673	0.190117	0.331053	0.467990
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509529998	50317666	mean	0.342218	0.352869	1.112894	0.320853	0.297428	0.450948	0.431813	0.211171	0.362697	0.445176
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530028	50317667	mean	0.370899	0.326463	0.985456	0.356535	0.311046	0.436530	0.445044	0.213427	0.423177	0.438599
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530058	50317668	mean	0.311781	0.360457	1.005752	0.362773	0.322388	0.456561	0.429408	0.220738	0.732882	0.401802
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530088	50317669	mean	0.288413	0.408795	0.940446	0.321353	0.339974	0.430380	0.477845	0.248049	0.670843	0.336171
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530118	50317670	mean	0.295846	0.409002	0.752860	0.318058	0.347626	0.379568	0.501262	0.254896	0.312205	0.347919
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530148	50317671	mean	0.292503	0.373709	0.823894	0.333531	0.356734	0.403075	0.480599	0.239765	0.315332	0.346921
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530178	50317672	mean	0.279963	0.343706	0.862024	0.340024	0.338618	0.390741	0.427764	0.225026	0.299994	0.426232
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530208	50317673	mean	0.289387	0.325509	0.801354	0.357465	0.314464	0.426014	0.381229	0.232595	0.309079	0.407186
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530238	50317674	mean	0.286462	0.309549	0.816986	0.387579	0.327862	0.406696	0.380581	0.225880	0.315936	0.387389
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530268	50317675	mean	0.294262	0.300526	0.879903	0.337668	0.341209	0.420517	0.346034	0.200080	0.322760	0.394265
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530298	50317676	mean	0.319604	0.291745	0.820803	0.344818	0.347387	0.500877	0.340473	0.197471	0.347689	0.393451
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530328	50317677	mean	0.326548	0.320106	0.769781	0.349068	0.365075	0.476664	0.346981	0.194880	0.350057	0.342390
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530358	50317678	mean	0.348167	0.332302	0.748710	0.339755	0.377958	0.389435	0.361282	0.175102	0.337549	0.323300
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530388	50317679	mean	0.335341	0.343113	0.688617	0.356525	0.362546	0.401632	0.441823	0.200136	0.433115	0.332597
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530418	50317680	mean	0.337828	0.350130	0.683340	0.374234	0.391955	0.366829	0.416440	0.231910	0.436645	0.348809
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530448	50317681	mean	0.346822	0.353323	0.681609	0.373186	0.389078	0.325705	0.436865	0.217048	0.421399	0.359486
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530478	50317682	mean	0.359509	0.354578	0.675248	0.404821	0.336144	0.363210	0.444190	0.215207	0.423455	0.359684
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530508	50317683	mean	0.349486	0.350713	0.706266	0.401552	0.335575	0.343325	0.463440	0.195042	0.400777	0.332681
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530538	50317684	mean	0.329826	0.354921	0.737553	0.364226	0.336341	0.337868	0.438672	0.218269	0.430049	0.316847
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530568	50317685	mean	0.320912	0.354234	0.769592	0.348377	0.338037	0.367576	0.413541	0.215367	0.442632	0.313806
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530598	50317686	mean	0.316876	0.338978	0.781763	0.340000	0.386985	0.367744	0.482270	0.218157	0.411310	0.344062
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530628	50317687	mean	0.309972	0.342692	0.789813	0.362400	0.369671	0.378757	0.483947	0.211461	0.375112	0.376259
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530658	50317688	mean	0.305124	0.361885	0.923409	0.382824	0.383083	0.392131	0.455074	0.232498	0.372231	0.374331
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530688	50317689	mean	0.358308	0.377280	0.978278	0.378416	0.390557	0.413422	0.439612	0.218873	0.366954	0.400794
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530718	50317690	mean	0.343792	0.386768	0.953363	0.367417	0.383756	0.399190	0.482388	0.219758	0.365746	0.398875
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530748	50317691	mean	0.351869	0.408924	0.980193	0.382510	0.395244	0.428620	0.503329	0.264005	0.375184	0.381369
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530778	50317692	mean	0.359033	0.438250	0.996365	0.404589	0.405240	0.411817	0.578088	0.275527	0.381898	0.400035
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530808	50317693	mean	0.369045	0.456820	1.036965	0.386959	0.415868	0.421599	0.595794	0.241399	0.417791	0.388599
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530838	50317694	mean	0.376128	0.455112	1.048310	0.388932	0.479710	0.465285	0.600473	0.285202	0.409174	0.412548
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530868	50317695	mean	0.390144	0.446820	1.129438	0.436779	0.468308	0.501830	0.579863	0.287405	0.454378	0.457978
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530898	50317696	mean	0.378481	0.459428	1.133503	0.395930	0.478352	0.514592	0.525850	0.289239	0.485646	0.496997
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530928	50317697	mean	0.392775	0.468079	1.095834	0.413939	0.503117	0.525723	0.478051	0.272529	0.514352	0.486620
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530958	50317698	mean	0.426387	0.434052	1.171421	0.455616	0.503107	0.554861	0.427289	0.280568	0.498070	0.553279
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509530988	50317699	mean	0.427606	0.433587	1.006304	0.451608	0.445734	0.500621	0.414113	0.289260	0.498903	0.539195
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531018	50317700	mean	0.414138	0.388839	0.926261	0.454200	0.431729	0.471253	0.417768	0.276112	0.504517	0.539935
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531048	50317701	mean	0.361543	0.356163	0.911410	0.445773	0.421850	0.426360	0.427725	0.278471	0.488320	0.496327
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531078	50317702	mean	0.362595	0.360984	0.924737	0.446727	0.429035	0.391156	0.446170	0.283433	0.466010	0.437544
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531108	50317703	mean	0.349514	0.372178	0.908457	0.380745	0.398684	0.380405	0.436398	0.253649	0.455428	0.407550
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531138	50317704	mean	0.334990	0.377588	0.886271	0.385641	0.402951	0.391995	0.439581	0.253728	0.420130	0.396044
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531168	50317705	mean	0.329202	0.380071	0.955240	0.368671	0.419305	0.429544	0.455051	0.238652	0.399930	0.359524
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531198	50317706	mean	0.341415	0.391047	1.020769	0.360690	0.403606	0.410462	0.474495	0.229695	0.434855	0.359072
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531228	50317707	mean	0.325631	0.425114	1.053206	0.351660	0.476398	0.464767	0.491489	0.209388	0.447354	0.371769
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531258	50317708	mean	0.333469	0.440870	1.064076	0.345376	0.478502	0.469055	0.503634	0.242442	0.416891	0.379981
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531288	50317709	mean	0.362930	0.479435	1.058717	0.334648	0.469577	0.472069	0.483600	0.280331	0.389774	0.396841
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531318	50317710	mean	0.370616	0.481447	1.059025	0.340306	0.508741	0.465102	0.453533	0.265204	0.390013	0.426052
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531348	50317711	mean	0.379376	0.466683	1.071840	0.351120	0.510718	0.457308	0.477199	0.292020	0.429025	0.447282
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531378	50317712	mean	0.411534	0.422023	1.142346	0.353027	0.492911	0.503632	0.426673	0.257750	0.390308	0.478173
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531408	50317713	mean	0.425484	0.396592	1.197788	0.388174	0.533559	0.555419	0.423762	0.263309	0.427445	0.470230
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531438	50317714	mean	0.429252	0.380290	1.210977	0.417499	0.508928	0.527345	0.443650	0.289086	0.433107	0.481660
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531468	50317715	mean	0.421531	0.386763	1.025282	0.438499	0.471427	0.500489	0.425402	0.250871	0.427105	0.490696
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531498	50317716	mean	0.422707	0.381031	0.984990	0.477159	0.458632	0.454094	0.442237	0.274252	0.444379	0.503228
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531528	50317717	mean	0.420436	0.388623	0.940362	0.460349	0.443706	0.423510	0.447600	0.305208	0.458997	0.486082
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531558	50317718	mean	0.373961	0.403242	0.973594	0.469648	0.432311	0.435784	0.462394	0.314685	0.441380	0.470564
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531588	50317719	mean	0.379186	0.390542	0.845283	0.475756	0.428190	0.391874	0.500531	0.318779	0.483973	0.444170
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531618	50317720	mean	0.346290	0.445360	0.844013	0.483328	0.434052	0.405149	0.492633	0.323370	0.516069	0.435080
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531648	50317721	mean	0.361363	0.428786	0.869000	0.443777	0.419339	0.417460	0.504685	0.286223	0.514797	0.468633
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531678	50317722	mean	0.357367	0.465412	0.843575	0.444811	0.405055	0.400141	0.516710	0.260559	0.448689	0.459370
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531708	50317723	mean	0.343387	0.479746	0.944692	0.424489	0.417254	0.427018	0.497858	0.244931	0.397826	0.433550
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531738	50317724	mean	0.353001	0.465812	0.949452	0.415572	0.409944	0.428451	0.458790	0.237240	0.387832	0.416769
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531768	50317725	mean	0.365854	0.473125	1.000987	0.383610	0.430164	0.448523	0.433966	0.293330	0.384997	0.404371
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531798	50317726	mean	0.369470	0.459979	1.089643	0.350815	0.440733	0.491000	0.414243	0.267974	0.399523	0.453400
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531828	50317727	mean	0.374693	0.400492	1.097958	0.396783	0.479611	0.476462	0.397847	0.242140	0.398406	0.441036
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531858	50317728	mean	0.441584	0.382856	1.133477	0.411713	0.493350	0.562882	0.393469	0.226922	0.463722	0.447355
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531888	50317729	mean	0.452647	0.371560	1.165744	0.393730	0.506858	0.547240	0.443320	0.235209	0.449970	0.442149
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531918	50317730	mean	0.414325	0.429087	1.091026	0.422493	0.459519	0.469546	0.434919	0.220800	0.433007	0.477746
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531948	50317731	mean	0.417745	0.443337	1.008506	0.398209	0.404743	0.492984	0.459225	0.239263	0.467235	0.511509
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509531978	50317732	mean	0.422020	0.445338	1.018767	0.451885	0.386755	0.486344	0.471865	0.243747	0.471230	0.520539
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532008	50317733	mean	0.397732	0.440744	0.971051	0.520831	0.375299	0.451060	0.457021	0.274093	0.477257	0.553175
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532038	50317734	mean	0.363675	0.440218	0.957660	0.528442	0.384692	0.438538	0.506655	0.290426	0.486097	0.552965
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532068	50317735	mean	0.369160	0.462825	0.837895	0.510548	0.390845	0.425831	0.554831	0.310440	0.494706	0.476571
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532098	50317736	mean	0.376647	0.483811	0.871705	0.495206	0.419514	0.509348	0.532541	0.315224	0.492007	0.432629
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532128	50317737	mean	0.335455	0.487532	0.899881	0.470538	0.435181	0.483677	0.524634	0.296148	0.573859	0.414815
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532158	50317738	mean	0.308244	0.477456	0.930208	0.487024	0.439759	0.488895	0.491062	0.316257	0.550667	0.390202
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532188	50317739	mean	0.317948	0.485555	0.984622	0.456525	0.440782	0.475689	0.471760	0.319210	0.495902	0.353730
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532218	50317740	mean	0.354543	0.463420	1.006967	0.395336	0.465839	0.492499	0.453046	0.333903	0.462540	0.394294
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532248	50317741	mean	0.361710	0.431011	0.965896	0.401156	0.461112	0.508521	0.475490	0.275184	0.481533	0.454138
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532278	50317742	mean	0.372022	0.402803	0.969042	0.410884	0.467014	0.501791	0.469506	0.253042	0.452112	0.463521
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532308	50317743	mean	0.372205	0.359541	0.999175	0.395699	0.504840	0.486533	0.474457	0.245896	0.404931	0.489728
Table.ReadLatency.lucasdb.tw_ttl_2h_30min	1509532338	50317744	mean	0.390407	0.354884	1.087579	0.398680	0.489652	0.531177	0.552389	0.223102	0.397264	0.477051
