metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504438	50316814	mean	0.308756	0.386761	0.900812	0.307920	0.399911	0.418737	0.443921	0.191995	0.354931	0.405200
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504468	50316815	mean	0.319465	0.397235	0.967121	0.343215	0.444008	0.433117	0.449507	0.217189	0.339969	0.439703
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504498	50316816	mean	0.331485	0.406494	1.064825	0.360052	0.388169	0.438734	0.397877	0.241424	0.343769	0.374232
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504528	50316817	mean	0.346484	0.383362	0.984308	0.371811	0.345901	0.449415	0.382420	0.251257	0.351090	0.347241
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504558	50316818	mean	0.356223	0.367937	0.922782	0.413263	0.318442	0.428286	0.367021	0.259105	0.344644	0.365458
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504588	50316819	mean	0.364245	0.314166	0.803541	0.360806	0.322760	0.340955	0.336470	0.245614	0.331260	0.321011
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504618	50316820	mean	0.356598	0.304294	0.764129	0.367604	0.305091	0.357067	0.370694	0.247077	0.366300	0.314863
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504648	50316821	mean	0.332081	0.328595	0.736372	0.369384	0.343307	0.329380	0.379991	0.281792	0.378939	0.320374
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504678	50316822	mean	0.293514	0.339622	0.699878	0.342119	0.374343	0.366918	0.386337	0.239277	0.423373	0.382047
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504708	50316823	mean	0.277139	0.344560	0.773041	0.300569	0.355310	0.422299	0.407397	0.206329	0.384766	0.420009
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504738	50316824	mean	0.266046	0.352407	0.803322	0.285243	0.325138	0.387348	0.396908	0.197309	0.346667	0.391041
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504768	50316825	mean	0.266865	0.362219	0.828713	0.278494	0.312789	0.367776	0.396098	0.191501	0.374922	0.370573
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504798	50316826	mean	0.275170	0.377166	0.889316	0.292038	0.314076	0.382803	0.427039	0.187903	0.374003	0.366241
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504828	50316827	mean	0.307115	0.375424	0.968384	0.304822	0.317948	0.449481	0.421320	0.195293	0.384684	0.405942
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504858	50316828	mean	0.312321	0.379016	1.001455	0.297940	0.334363	0.438296	0.364726	0.202746	0.398308	0.423083
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504888	50316829	mean	0.296070	0.397982	0.982041	0.330629	0.324865	0.412569	0.336914	0.183554	0.410966	0.407227
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504918	50316830	mean	0.305449	0.364423	0.919809	0.364593	0.350744	0.439410	0.348907	0.192309	0.357661	0.445343
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504948	50316831	mean	0.339395	0.341581	0.943503	0.396730	0.320764	0.417546	0.337274	0.198576	0.365406	0.386139
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509504978	50316832	mean	0.378594	0.307222	0.825856	0.409939	0.296112	0.400643	0.351400	0.200765	0.357325	0.356654
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505008	50316833	mean	0.387975	0.301666	0.802466	0.397548	0.321831	0.346058	0.360051	0.228072	0.362368	0.335011
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505038	50316834	mean	0.377065	0.309497	0.771175	0.414381	0.353041	0.332902	0.368953	0.237361	0.401458	0.320284
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505068	50316835	mean	0.404234	0.320688	0.675005	0.391478	0.362667	0.327998	0.377180	0.240927	0.392369	0.319531
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505098	50316836	mean	0.360950	0.324177	0.621335	0.444410	0.379170	0.337421	0.423115	0.277463	0.366635	0.323351
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505128	50316837	mean	0.328633	0.327778	0.663373	0.403051	0.409910	0.347203	0.439677	0.292204	0.348723	0.353469
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505158	50316838	mean	0.313011	0.334328	0.691093	0.354232	0.363875	0.362924	0.446803	0.280126	0.358627	0.388163
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505188	50316839	mean	0.280025	0.341180	0.734268	0.325923	0.325853	0.411017	0.449266	0.213749	0.362471	0.346708
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505218	50316840	mean	0.271155	0.352524	0.849760	0.321634	0.372821	0.424767	0.407172	0.185299	0.339134	0.341665
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505248	50316841	mean	0.262177	0.366336	0.857992	0.311972	0.350672	0.490137	0.370631	0.177627	0.342458	0.377492
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505278	50316842	mean	0.272714	0.373806	0.855436	0.301788	0.326607	0.486513	0.352722	0.172908	0.351627	0.352745
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505308	50316843	mean	0.279611	0.374476	0.795443	0.318056	0.330854	0.494042	0.317347	0.211456	0.340787	0.318964
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505338	50316844	mean	0.286299	0.374810	0.875748	0.330976	0.338981	0.527182	0.320965	0.218374	0.384613	0.350780
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505368	50316845	mean	0.289791	0.367871	0.839572	0.348954	0.346980	0.506991	0.327133	0.184647	0.432974	0.352150
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505398	50316846	mean	0.297145	0.386849	0.847640	0.337920	0.365088	0.462487	0.331862	0.207132	0.470306	0.419403
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505428	50316847	mean	0.322905	0.397802	0.813755	0.366832	0.393670	0.424064	0.340972	0.232240	0.446542	0.433317
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505458	50316848	mean	0.335245	0.371390	0.936534	0.342427	0.439177	0.416385	0.343644	0.251717	0.407499	0.450136
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505488	50316849	mean	0.323847	0.393660	0.916279	0.346474	0.450272	0.391802	0.388738	0.213256	0.401058	0.429628
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505518	50316850	mean	0.354811	0.380810	0.955595	0.378146	0.428304	0.388329	0.408611	0.224661	0.403238	0.405867
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505548	50316851	mean	0.366423	0.392121	1.021410	0.415074	0.384102	0.385677	0.401907	0.271972	0.389876	0.413954
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505578	50316852	mean	0.370735	0.427449	1.058426	0.486849	0.394874	0.397466	0.400297	0.280956	0.400539	0.429771
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505608	50316853	mean	0.355175	0.407424	1.111324	0.439151	0.372000	0.452266	0.446945	0.261310	0.397541	0.444494
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505638	50316854	mean	0.370909	0.429667	1.159048	0.453229	0.377693	0.472350	0.466804	0.268825	0.466363	0.484350
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505668	50316855	mean	0.377898	0.417999	1.133340	0.469801	0.387209	0.449828	0.440867	0.292404	0.421043	0.470062
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505698	50316856	mean	0.391371	0.437244	1.123208	0.456913	0.431103	0.481788	0.475909	0.275825	0.432601	0.476982
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505728	50316857	mean	0.404652	0.452640	1.051789	0.444920	0.452161	0.464578	0.472766	0.287382	0.396830	0.476702
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505758	50316858	mean	0.407981	0.487607	1.077715	0.423191	0.452050	0.452343	0.483990	0.290351	0.403811	0.448341
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505788	50316859	mean	0.409169	0.476815	0.991458	0.467974	0.424908	0.468471	0.459779	0.312414	0.410765	0.408914
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505818	50316860	mean	0.380044	0.440877	0.912084	0.450486	0.405336	0.502612	0.428009	0.341180	0.440452	0.418136
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505848	50316861	mean	0.381977	0.396609	0.893773	0.460752	0.404312	0.512243	0.440234	0.342195	0.455622	0.428944
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505878	50316862	mean	0.366627	0.385380	0.870407	0.475297	0.383618	0.527320	0.427927	0.332921	0.473938	0.391996
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505908	50316863	mean	0.361672	0.378748	0.818376	0.442341	0.418478	0.468096	0.433510	0.296467	0.467129	0.461776
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505938	50316864	mean	0.335370	0.375626	0.811319	0.423641	0.397050	0.419027	0.469129	0.287168	0.421767	0.432109
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505968	50316865	mean	0.340129	0.390826	0.933581	0.405965	0.409727	0.426801	0.463359	0.252271	0.398619	0.473476
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509505998	50316866	mean	0.347681	0.380102	0.982930	0.391526	0.423775	0.393954	0.441541	0.248331	0.400328	0.456668
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506028	50316867	mean	0.353404	0.403950	0.987561	0.384279	0.393493	0.425876	0.422564	0.244870	0.379293	0.441990
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506058	50316868	mean	0.360902	0.412003	0.882057	0.352666	0.371189	0.429167	0.481259	0.220881	0.418288	0.443137
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506088	50316869	mean	0.377304	0.441794	0.945004	0.409849	0.351219	0.411420	0.472815	0.248398	0.459720	0.462250
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506118	50316870	mean	0.422860	0.458772	1.065157	0.448625	0.383413	0.421102	0.485411	0.275048	0.481951	0.449888
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506148	50316871	mean	0.414776	0.443837	1.044178	0.440365	0.418557	0.420295	0.498588	0.256973	0.455280	0.463119
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506178	50316872	mean	0.410112	0.495992	1.084085	0.420644	0.438193	0.453327	0.518646	0.300132	0.449145	0.478852
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506208	50316873	mean	0.430583	0.484354	1.177628	0.423106	0.477028	0.521350	0.473321	0.262920	0.390618	0.513649
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506238	50316874	mean	0.412538	0.473777	1.176576	0.429598	0.429377	0.508100	0.465367	0.265951	0.402732	0.521684
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506268	50316875	mean	0.406293	0.441609	1.099833	0.444027	0.394635	0.554539	0.441302	0.317194	0.411498	0.451601
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506298	50316876	mean	0.395512	0.393402	0.983190	0.457864	0.409547	0.564465	0.409500	0.302358	0.425245	0.419061
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506328	50316877	mean	0.371639	0.387090	0.950448	0.495592	0.401614	0.564071	0.396792	0.314243	0.457370	0.397572
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506358	50316878	mean	0.355006	0.376658	0.933582	0.520131	0.396332	0.520278	0.426725	0.318412	0.426769	0.409543
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506388	50316879	mean	0.327757	0.361196	0.850688	0.530298	0.428705	0.488072	0.461106	0.301438	0.391117	0.380194
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506418	50316880	mean	0.341449	0.396083	0.903825	0.538008	0.459359	0.467923	0.453517	0.283273	0.472667	0.376225
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506448	50316881	mean	0.346706	0.398443	0.931365	0.460543	0.446327	0.428292	0.448414	0.269030	0.487064	0.402171
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506478	50316882	mean	0.354697	0.406136	1.085967	0.424110	0.447957	0.424701	0.450609	0.262052	0.472936	0.381798
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506508	50316883	mean	0.365866	0.392050	1.048245	0.413679	0.452534	0.447163	0.490144	0.256996	0.485211	0.432216
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506538	50316884	mean	0.391646	0.413220	1.085565	0.388461	0.441758	0.501084	0.447264	0.256228	0.481064	0.434538
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506568	50316885	mean	0.369231	0.411160	1.112089	0.420098	0.445807	0.465719	0.473939	0.232030	0.544311	0.475894
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506598	50316886	mean	0.374742	0.387978	1.097308	0.414781	0.455203	0.440789	0.490919	0.254260	0.572679	0.497393
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506628	50316887	mean	0.387922	0.392646	1.155640	0.429126	0.464836	0.467866	0.479251	0.261018	0.560992	0.460879
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506658	50316888	mean	0.399317	0.400401	1.052191	0.434566	0.543224	0.452828	0.460782	0.269220	0.521196	0.443916
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506688	50316889	mean	0.403336	0.419608	1.008930	0.472019	0.527805	0.475079	0.448372	0.250357	0.479335	0.417881
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506718	50316890	mean	0.429482	0.452705	1.068087	0.455459	0.553389	0.506945	0.484577	0.251958	0.523018	0.451588
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506748	50316891	mean	0.418436	0.486245	1.166645	0.471141	0.506491	0.519518	0.502703	0.275612	0.533546	0.435855
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506778	50316892	mean	0.431000	0.463487	1.156966	0.469902	0.489657	0.604147	0.525169	0.321338	0.506905	0.448454
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506808	50316893	mean	0.443582	0.474789	1.303416	0.467173	0.537505	0.589945	0.583515	0.345160	0.609401	0.486357
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506838	50316894	mean	0.480819	0.483149	1.374401	0.478496	0.491741	0.592775	0.639300	0.355373	0.562331	0.498149
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506868	50316895	mean	0.470680	0.498884	1.283039	0.524464	0.484848	0.656622	0.607369	0.380742	0.535837	0.503403
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506898	50316896	mean	0.511627	0.487511	1.326985	0.565270	0.521952	0.615827	0.579128	0.371254	0.496739	0.535339
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506928	50316897	mean	0.494582	0.495139	1.350734	0.509099	0.573473	0.695571	0.554433	0.356876	0.513787	0.530506
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506958	50316898	mean	0.441983	0.482975	1.392252	0.534593	0.523805	0.631612	0.508398	0.357320	0.511078	0.538762
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509506988	50316899	mean	0.423388	0.463581	1.355154	0.478580	0.464655	0.563781	0.478882	0.342409	0.512913	0.545934
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507018	50316900	mean	0.412584	0.445252	1.317958	0.471312	0.479524	0.527099	0.478536	0.305378	0.530374	0.531034
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507048	50316901	mean	0.427270	0.434204	1.245868	0.462102	0.448930	0.487873	0.485796	0.291144	0.548055	0.610151
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507078	50316902	mean	0.424476	0.451650	1.208397	0.408053	0.454469	0.500534	0.524616	0.285893	0.561458	0.538491
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507108	50316903	mean	0.438783	0.436675	1.068732	0.387665	0.462269	0.479609	0.506539	0.278764	0.538701	0.503993
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507138	50316904	mean	0.459688	0.445700	1.021510	0.432010	0.480224	0.486649	0.460879	0.275259	0.465808	0.480818
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507168	50316905	mean	0.435663	0.454735	1.028049	0.443217	0.470598	0.489925	0.485059	0.293271	0.505383	0.423739
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507198	50316906	mean	0.426637	0.441646	1.062392	0.457240	0.444307	0.519493	0.506914	0.298234	0.556112	0.483664
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507228	50316907	mean	0.432433	0.494381	1.123776	0.418950	0.431631	0.531212	0.552859	0.305346	0.531412	0.459951
Table.ReadLatency.lucasdb.tw_ttl_2h_20min	1509507258	50316908	mean	0.420707	0.512040	1.143959	0.435632	0.485431	0.535115	0.617181	0.296663	0.549070	0.500362
