t,count
1508170405,0
1508170435,0
1508170465,0
1508170495,0
1508170525,0
1508170555,0
1508170585,0
1508170615,0
1508170645,0
1508170675,0
1508170705,0
1508170735,0
1508170765,0
1508170795,0
1508170825,0
1508170855,0
1508170885,0
1508170915,0
1508170945,0
1508170975,0
1508171005,0
1508171035,9731043
1508171065,9731043
1508171095,9731043
1508171125,9731043
1508171155,9731043
1508171185,9731043
1508171215,9731043
1508171245,9731043
1508171275,9731043
1508171305,9731043
1508171335,9731043
1508171365,9731043
1508171395,9731043
1508171425,9731043
1508171455,9731043
1508171485,9731043
1508171515,20015747
1508171545,20015747
1508171575,20015747
1508171605,20015747
1508171635,20015747
1508171665,20015747
1508171695,20015747
1508171725,20015747
1508171755,20015747
1508171785,20015747
1508171815,20015747
1508171845,20015747
1508171875,20015747
1508171905,20015747
1508171935,20015747
1508171965,30547348
1508171995,30547348
1508172025,30547348
1508172055,30547348
1508172085,30547348
1508172115,30547348
1508172145,30547348
1508172175,30547348
1508172205,30547348
1508172235,30547348
1508172265,30547348
1508172295,30547348
1508172325,30547348
1508172355,30547348
1508172385,30547348
1508172415,30547348
1508172445,30547348
1508172475,30547348
1508172505,30547348
1508172535,40163822
1508172565,40163822
1508172595,40163822
1508172625,40163822
1508172655,40163822
1508172685,40163822
1508172715,40163822
1508172745,40163822
1508172775,40163822
1508172805,40163822
1508172835,40163822
1508172865,40163822
1508172895,40163822
1508172925,40163822
1508172955,40163822
1508172985,50384357
1508173015,50384357
1508173045,50384357
1508173075,50384357
1508173105,50384357
1508173135,50384357
1508173165,50384357
1508173195,50384357
1508173225,50384357
1508173255,50384357
1508173285,50384357
1508173315,50384357
1508173345,50384357
1508173375,60873506
1508173405,60873506
1508173435,60873506
1508173465,60873506
1508173495,60873506
1508173525,60873506
1508173555,60873506
1508173585,60873506
1508173615,60873506
1508173645,60873506
1508173675,60873506
1508173705,60873506
1508173735,60873506
1508173765,60873506
1508173795,71506074
1508173825,71506074
1508173855,71506074
1508173885,71506074
1508173915,71506074
1508173945,71506074
1508173975,71506074
1508174005,71506074
1508174035,71506074
1508174065,71506074
1508174095,71506074
1508174125,71506074
1508174155,71506074
1508174185,71506074
1508174215,71506074
1508174245,82246803
1508174275,82246803
1508174305,82246803
1508174335,82246803
1508174365,82246803
1508174395,82246803
1508174425,82246803
1508174455,82246803
1508174485,82246803
1508174515,82246803
1508174545,82246803
1508174575,82246803
1508174605,82246803
1508174635,82246803
1508174665,82246803
1508174695,82246803
1508174725,93078576
1508174755,93078576
1508174785,93078576
1508174815,93078576
1508174845,93078576
1508174875,93078576
1508174905,93078576
1508174935,93078576
1508174965,93078576
1508174995,93078576
1508175025,93078576
1508175055,93078576
1508175085,93078576
1508175115,93078576
1508175145,93078576
1508175175,103973412
1508175205,103973412
1508175235,103973412
1508175265,103973412
1508175295,103973412
1508175325,103973412
1508175355,103973412
1508175385,103973412
1508175415,103973412
1508175445,103973412
1508175475,103973412
1508175505,103973412
1508175535,103973412
1508175565,103973412
1508175595,103973412
1508175625,103973412
1508175655,114901759
1508175685,114901759
1508175715,114901759
1508175745,114901759
1508175775,114901759
1508175805,114901759
1508175835,114901759
1508175865,114901759
1508175895,114901759
1508175925,114901759
1508175955,114901759
1508175985,114901759
1508176015,114901759
1508176045,114901759
1508176075,125845373
1508176105,125845373
1508176135,125845373
1508176165,125845373
1508176195,125845373
1508176225,125845373
1508176255,125845373
1508176285,125845373
1508176315,125845373
1508176345,125845373
1508176375,125845373
1508176405,125845373
1508176435,125845373
1508176465,125845373
1508176495,136812730
1508176525,136812730
1508176555,136812730
1508176585,136812730
1508176615,136812730
1508176645,136812730
1508176675,136812730
1508176705,136812730
1508176735,136812730
1508176765,136812730
1508176795,136812730
1508176825,136812730
1508176855,136812730
1508176885,136812730
1508176915,147791023
1508176945,147791023
1508176975,147791023
1508177005,147791023
1508177035,147791023
1508177065,147791023
1508177095,147791023
1508177125,147791023
1508177155,147791023
1508177185,147791023
1508177215,147791023
1508177245,147791023
1508177275,147791023
1508177305,147791023
1508177335,158784521
1508177365,158784521
1508177395,158784521
1508177425,158784521
1508177455,158784521
1508177485,158784521
1508177515,158784521
1508177545,158784521
1508177575,158784521
1508177605,158784521
1508177635,158784521
1508177665,158784521
1508177695,158784521
1508177725,158784521
1508177755,158784521
1508177785,169784531
1508177815,169784531
1508177845,169784531
1508177875,169784531
1508177905,169784531
1508177935,169784531
1508177965,169784531
1508177995,169784531
1508178025,169784531
1508178055,169784531
1508178085,169784531
1508178115,169784531
1508178145,169784531
1508178175,169784531
1508178205,169784531
1508178235,169784531
1508178265,180793141
1508178295,180793141
1508178325,180793141
1508178355,180793141
1508178385,180793141
1508178415,180793141
1508178445,180793141
1508178475,180793141
1508178505,180793141
1508178535,180793141
1508178565,180793141
