metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504258	50316808	mean	0.057099	0.062512	0.144306	0.067976	0.062540	0.069095	0.077030	0.048590	0.063180	0.083469
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504288	50316809	mean	0.057900	0.062473	0.138811	0.069114	0.061843	0.071556	0.080277	0.049167	0.060830	0.076181
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504318	50316810	mean	0.052910	0.062272	0.150330	0.065025	0.063492	0.070675	0.082854	0.050670	0.062252	0.078350
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504348	50316811	mean	0.052730	0.065872	0.153024	0.062237	0.066719	0.071526	0.079897	0.049374	0.063836	0.077287
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504378	50316812	mean	0.053853	0.058662	0.147258	0.062805	0.066181	0.066109	0.081582	0.046699	0.061709	0.077614
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504408	50316813	mean	0.055171	0.057471	0.148831	0.069950	0.077231	0.065554	0.078390	0.045512	0.066944	0.073870
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504438	50316814	mean	0.059261	0.060409	0.150806	0.067664	0.073540	0.069713	0.079782	0.048614	0.061377	0.074298
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504468	50316815	mean	0.056809	0.061947	0.151424	0.066788	0.071440	0.077543	0.080339	0.047047	0.063323	0.075301
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504498	50316816	mean	0.054793	0.059151	0.152565	0.059436	0.074738	0.078562	0.071589	0.044826	0.059963	0.068736
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504528	50316817	mean	0.055514	0.064045	0.149099	0.057421	0.070577	0.072451	0.076017	0.049031	0.069214	0.071654
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504558	50316818	mean	0.056848	0.065201	0.147052	0.063412	0.067917	0.069740	0.079752	0.049678	0.066740	0.075163
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504588	50316819	mean	0.054023	0.057614	0.149598	0.067119	0.065753	0.071602	0.081063	0.045575	0.059953	0.070840
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504618	50316820	mean	0.052226	0.059119	0.141109	0.070689	0.069386	0.075923	0.076992	0.048901	0.066502	0.075020
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504648	50316821	mean	0.053260	0.057230	0.141172	0.071382	0.063049	0.069928	0.078382	0.050692	0.070307	0.073776
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504678	50316822	mean	0.056860	0.059511	0.131766	0.074248	0.070771	0.069999	0.074241	0.048966	0.063915	0.075302
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504708	50316823	mean	0.060238	0.061381	0.130340	0.066104	0.069774	0.068946	0.076301	0.049493	0.061322	0.076587
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504738	50316824	mean	0.061047	0.065691	0.152643	0.065131	0.070792	0.075493	0.076528	0.047844	0.066651	0.078286
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504768	50316825	mean	0.058621	0.062825	0.175452	0.066077	0.067319	0.074325	0.071915	0.048872	0.065224	0.078890
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504798	50316826	mean	0.054945	0.063952	0.169496	0.065475	0.062300	0.076897	0.075493	0.049399	0.065659	0.072820
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504828	50316827	mean	0.055839	0.063743	0.153432	0.064746	0.060119	0.078830	0.072796	0.048449	0.063032	0.073190
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504858	50316828	mean	0.055044	0.065379	0.154013	0.060550	0.061082	0.077021	0.067865	0.047818	0.059550	0.073803
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504888	50316829	mean	0.059126	0.064041	0.149423	0.066263	0.060029	0.076797	0.068900	0.049845	0.064002	0.083836
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504918	50316830	mean	0.054375	0.063828	0.161260	0.066895	0.059642	0.077579	0.065349	0.052708	0.062192	0.088480
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504948	50316831	mean	0.052361	0.061154	0.149090	0.063583	0.070028	0.077123	0.069310	0.053077	0.061633	0.081311
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509504978	50316832	mean	0.053090	0.061850	0.145191	0.061486	0.065858	0.079307	0.063613	0.050369	0.064219	0.075308
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505008	50316833	mean	0.052097	0.059893	0.145645	0.067791	0.058469	0.075824	0.064503	0.048582	0.063945	0.073903
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505038	50316834	mean	0.053646	0.057078	0.145603	0.071382	0.067338	0.074635	0.068312	0.050968	0.056798	0.083142
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505068	50316835	mean	0.057020	0.059974	0.140822	0.074280	0.063409	0.075880	0.067454	0.049491	0.057956	0.081698
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505098	50316836	mean	0.054575	0.066613	0.146536	0.067235	0.065811	0.070160	0.066912	0.052551	0.056362	0.073445
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505128	50316837	mean	0.055875	0.066875	0.145499	0.073154	0.065230	0.073753	0.069017	0.055907	0.054510	0.070429
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505158	50316838	mean	0.056360	0.065352	0.140864	0.070516	0.064854	0.074569	0.070002	0.053983	0.058351	0.073291
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505188	50316839	mean	0.057622	0.060629	0.146317	0.068495	0.063778	0.077253	0.076965	0.050757	0.056012	0.074895
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505218	50316840	mean	0.061741	0.059265	0.157550	0.071896	0.059562	0.073906	0.071653	0.049675	0.058646	0.081058
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505248	50316841	mean	0.060239	0.062266	0.151730	0.068181	0.062001	0.070008	0.068412	0.048194	0.057268	0.075649
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505278	50316842	mean	0.056467	0.061070	0.151768	0.071995	0.059211	0.070432	0.066327	0.053465	0.060533	0.075156
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505308	50316843	mean	0.058193	0.068983	0.140526	0.075893	0.062634	0.071464	0.070451	0.052522	0.062173	0.082250
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505338	50316844	mean	0.054626	0.065360	0.134759	0.071965	0.062198	0.073231	0.074267	0.049011	0.066864	0.081298
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505368	50316845	mean	0.055552	0.061276	0.146601	0.066444	0.059650	0.077307	0.070185	0.052235	0.060895	0.078391
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505398	50316846	mean	0.056916	0.061598	0.140936	0.075254	0.063771	0.073712	0.074598	0.054501	0.062914	0.073269
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505428	50316847	mean	0.064034	0.060568	0.143899	0.070050	0.068815	0.071542	0.075713	0.051185	0.058637	0.073129
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505458	50316848	mean	0.059381	0.061908	0.136250	0.066992	0.066276	0.072331	0.072101	0.061746	0.060414	0.071541
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505488	50316849	mean	0.055318	0.060861	0.131726	0.071264	0.064591	0.076377	0.067313	0.060314	0.063107	0.072139
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505518	50316850	mean	0.057132	0.058876	0.129150	0.063057	0.063440	0.079774	0.069150	0.055012	0.063621	0.072792
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505548	50316851	mean	0.060722	0.061440	0.131978	0.062459	0.062691	0.076006	0.073008	0.052607	0.069240	0.070501
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505578	50316852	mean	0.061052	0.063019	0.150904	0.068510	0.064262	0.072323	0.076692	0.055086	0.072922	0.076277
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505608	50316853	mean	0.061513	0.066096	0.149358	0.068951	0.064432	0.070332	0.078081	0.058508	0.064294	0.074607
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505638	50316854	mean	0.059386	0.064595	0.133178	0.068617	0.065228	0.068817	0.070511	0.056610	0.067853	0.083045
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505668	50316855	mean	0.055978	0.060305	0.139642	0.066160	0.069905	0.070289	0.070434	0.054541	0.062751	0.078949
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505698	50316856	mean	0.057484	0.063307	0.132015	0.064566	0.062616	0.071419	0.071908	0.054666	0.063464	0.076502
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505728	50316857	mean	0.056397	0.066744	0.139372	0.059903	0.067692	0.078519	0.070615	0.049785	0.063988	0.075027
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505758	50316858	mean	0.059972	0.063289	0.138147	0.059942	0.061805	0.076868	0.068887	0.052024	0.059002	0.076117
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505788	50316859	mean	0.054706	0.060412	0.135341	0.061259	0.060335	0.078346	0.065292	0.048192	0.064007	0.076267
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505818	50316860	mean	0.056424	0.058791	0.137559	0.064679	0.064548	0.075624	0.068435	0.051429	0.067880	0.077066
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505848	50316861	mean	0.054820	0.058791	0.142565	0.065179	0.062808	0.082779	0.076063	0.049883	0.065398	0.073712
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505878	50316862	mean	0.058049	0.059887	0.139798	0.068811	0.063592	0.074506	0.076439	0.051229	0.069501	0.073938
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505908	50316863	mean	0.056914	0.061758	0.144177	0.062802	0.071250	0.075391	0.076607	0.053872	0.064514	0.068660
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505938	50316864	mean	0.060022	0.059440	0.141577	0.062996	0.068222	0.073397	0.069784	0.055869	0.066487	0.070088
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505968	50316865	mean	0.059785	0.058427	0.146094	0.057564	0.066534	0.071917	0.070504	0.054593	0.068200	0.067951
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509505998	50316866	mean	0.057059	0.061379	0.136005	0.058243	0.061929	0.078193	0.073921	0.057923	0.071575	0.071742
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506028	50316867	mean	0.054627	0.065873	0.138908	0.059077	0.065745	0.073581	0.078083	0.055847	0.068652	0.075423
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506058	50316868	mean	0.058366	0.064395	0.148668	0.059210	0.064842	0.071527	0.076003	0.052360	0.062812	0.076036
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506088	50316869	mean	0.057745	0.061123	0.140707	0.059143	0.068213	0.072972	0.076312	0.052049	0.064263	0.072265
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506118	50316870	mean	0.062491	0.062810	0.130790	0.059376	0.067770	0.074879	0.075581	0.052282	0.061261	0.071236
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506148	50316871	mean	0.058008	0.061979	0.133270	0.064503	0.073338	0.078567	0.079967	0.050164	0.058571	0.081281
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506178	50316872	mean	0.060680	0.062972	0.143937	0.063531	0.067517	0.078782	0.078753	0.050472	0.066256	0.076858
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506208	50316873	mean	0.057494	0.066791	0.157028	0.064181	0.069664	0.072401	0.072550	0.053676	0.063320	0.078393
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506238	50316874	mean	0.058648	0.062668	0.149320	0.062220	0.067472	0.074771	0.069392	0.050016	0.075807	0.081052
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506268	50316875	mean	0.059573	0.061867	0.144621	0.061310	0.063688	0.074165	0.072873	0.056290	0.079897	0.076029
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506298	50316876	mean	0.055676	0.059873	0.150981	0.058187	0.065342	0.073153	0.072676	0.055590	0.073827	0.073531
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506328	50316877	mean	0.055440	0.061023	0.152791	0.059337	0.061615	0.076877	0.073417	0.052836	0.073298	0.072583
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506358	50316878	mean	0.056596	0.062262	0.159007	0.059602	0.062056	0.077213	0.074280	0.057683	0.071204	0.072363
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506388	50316879	mean	0.055294	0.058898	0.156287	0.060119	0.066155	0.073334	0.075325	0.057996	0.069082	0.075845
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506418	50316880	mean	0.056697	0.059522	0.145583	0.060801	0.066281	0.077420	0.076550	0.060902	0.068967	0.072847
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506448	50316881	mean	0.059576	0.057889	0.145192	0.057045	0.065318	0.088730	0.082497	0.061861	0.060448	0.072012
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506478	50316882	mean	0.059926	0.070629	0.152995	0.059732	0.065072	0.087383	0.077470	0.062920	0.071064	0.069441
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506508	50316883	mean	0.056243	0.068140	0.143560	0.066617	0.064101	0.073559	0.072421	0.056371	0.062528	0.070982
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506538	50316884	mean	0.059831	0.063419	0.136155	0.062243	0.062302	0.070211	0.075202	0.055124	0.063513	0.071683
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506568	50316885	mean	0.063058	0.060999	0.125485	0.065785	0.056716	0.074116	0.076340	0.057767	0.059859	0.074640
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506598	50316886	mean	0.058889	0.062559	0.128929	0.063093	0.059139	0.077529	0.072790	0.058515	0.059777	0.076849
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506628	50316887	mean	0.054489	0.063817	0.134480	0.057860	0.064266	0.084333	0.068752	0.053797	0.064585	0.072964
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506658	50316888	mean	0.057012	0.064145	0.143435	0.060561	0.060198	0.083292	0.066702	0.057894	0.059311	0.079605
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506688	50316889	mean	0.056657	0.061239	0.142946	0.060506	0.062146	0.079505	0.067730	0.054036	0.063255	0.083288
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506718	50316890	mean	0.055332	0.059375	0.131921	0.067359	0.059738	0.075412	0.068937	0.050640	0.062158	0.084349
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506748	50316891	mean	0.056229	0.063258	0.132516	0.064836	0.062927	0.076656	0.070064	0.048872	0.060003	0.079023
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506778	50316892	mean	0.055681	0.061558	0.128928	0.068793	0.060822	0.075367	0.071280	0.051533	0.063614	0.074717
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506808	50316893	mean	0.052141	0.057726	0.127731	0.065310	0.062282	0.072893	0.070481	0.051445	0.059839	0.080508
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506838	50316894	mean	0.053592	0.060690	0.127477	0.068930	0.063635	0.068723	0.072203	0.048270	0.058877	0.081875
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506868	50316895	mean	0.056781	0.061955	0.125428	0.067158	0.064600	0.072468	0.072906	0.046881	0.065958	0.080879
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506898	50316896	mean	0.058303	0.063676	0.131354	0.067441	0.065353	0.076885	0.066864	0.050271	0.073059	0.080975
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506928	50316897	mean	0.057798	0.061405	0.134308	0.065907	0.064770	0.078033	0.068467	0.055212	0.076788	0.074513
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506958	50316898	mean	0.053124	0.060187	0.149072	0.064865	0.067701	0.071195	0.066434	0.054335	0.068180	0.072399
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509506988	50316899	mean	0.052231	0.064170	0.144364	0.062977	0.067067	0.072474	0.076172	0.055825	0.064395	0.083898
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507018	50316900	mean	0.053385	0.065135	0.141569	0.066081	0.067558	0.069236	0.070920	0.052696	0.064360	0.086002
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507048	50316901	mean	0.054335	0.066015	0.138323	0.070520	0.068613	0.067933	0.073701	0.049624	0.066198	0.084060
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507078	50316902	mean	0.055713	0.061437	0.135511	0.066051	0.067963	0.071632	0.075316	0.050051	0.060295	0.080579
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507108	50316903	mean	0.051673	0.060682	0.150755	0.072075	0.063575	0.069968	0.069408	0.050767	0.072050	0.078342
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507138	50316904	mean	0.051117	0.061621	0.152513	0.067421	0.062446	0.067768	0.075763	0.049411	0.067684	0.078763
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507168	50316905	mean	0.054453	0.063256	0.144888	0.062655	0.057678	0.068049	0.072133	0.049126	0.065326	0.072345
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507198	50316906	mean	0.057984	0.062433	0.144435	0.057640	0.057902	0.070917	0.068575	0.046079	0.065023	0.077937
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507228	50316907	mean	0.058664	0.063386	0.138437	0.065139	0.055856	0.072110	0.072189	0.049288	0.063294	0.070702
Table.WriteLatency.lucasdb.tw_ttl_2h_20min	1509507258	50316908	mean	0.055687	0.061377	0.144464	0.071324	0.060251	0.067627	0.073390	0.058906	0.061545	0.069913
