metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713385	50290446	mean	0.054907	0.061048	0.172372	0.068358	0.070437	0.070563	0.070709	0.063180	0.072341	0.066181
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713415	50290447	mean	0.056195	0.060282	0.159341	0.068037	0.073903	0.070791	0.070151	0.056467	0.070403	0.059925
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713445	50290448	mean	0.057330	0.064294	0.167280	0.069123	0.074897	0.072469	0.067956	0.054565	0.073775	0.058431
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713475	50290449	mean	0.057403	0.069760	0.168908	0.066954	0.074616	0.069236	0.069445	0.054691	0.073168	0.062841
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713505	50290450	mean	0.054143	0.070797	0.160635	0.066883	0.068147	0.069928	0.066674	0.057660	0.069844	0.063192
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713535	50290451	mean	0.057796	0.065556	0.154278	0.062668	0.066821	0.071662	0.068022	0.057546	0.073589	0.063890
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713565	50290452	mean	0.056966	0.063386	0.152226	0.063066	0.072685	0.067184	0.068416	0.055795	0.075224	0.063573
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713595	50290453	mean	0.054341	0.063119	0.151789	0.059282	0.075786	0.071051	0.074394	0.054022	0.074407	0.065291
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713625	50290454	mean	0.054448	0.062155	0.158757	0.065159	0.075245	0.073625	0.075703	0.052268	0.071420	0.068058
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713655	50290455	mean	0.057713	0.058582	0.158229	0.069881	0.073169	0.072138	0.069430	0.053112	0.067711	0.075350
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713685	50290456	mean	0.058582	0.058524	0.171414	0.063916	0.071258	0.082949	0.070238	0.053634	0.065434	0.067506
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713715	50290457	mean	0.060923	0.057437	0.180195	0.063892	0.069930	0.087680	0.070243	0.056501	0.069222	0.062630
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713745	50290458	mean	0.056303	0.061330	0.171264	0.061600	0.076199	0.078368	0.071710	0.052367	0.067914	0.058873
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713775	50290459	mean	0.054251	0.065170	0.172305	0.066027	0.072323	0.073210	0.065364	0.054130	0.068966	0.059372
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713805	50290460	mean	0.055103	0.064322	0.164342	0.064926	0.066071	0.072459	0.065896	0.057133	0.066212	0.059777
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713835	50290461	mean	0.054081	0.060763	0.165276	0.064313	0.067823	0.074537	0.068645	0.056826	0.067747	0.063957
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713865	50290462	mean	0.051373	0.058420	0.167374	0.059671	0.065784	0.070866	0.072584	0.058117	0.065657	0.066637
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713895	50290463	mean	0.051248	0.059414	0.163879	0.063318	0.065896	0.069542	0.073743	0.058343	0.064283	0.062232
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713925	50290464	mean	0.054465	0.060841	0.169530	0.064888	0.065033	0.073789	0.069564	0.051858	0.065664	0.072788
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713955	50290465	mean	0.059615	0.056620	0.163152	0.063412	0.065411	0.070529	0.070910	0.052267	0.069429	0.066981
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508713985	50290466	mean	0.060696	0.060094	0.160273	0.064768	0.076809	0.071069	0.068888	0.050876	0.064833	0.060653
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714015	50290467	mean	0.057159	0.063415	0.163159	0.065657	0.070983	0.077322	0.072969	0.049242	0.070199	0.063764
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714045	50290468	mean	0.059839	0.061293	0.190331	0.067846	0.068611	0.072680	0.075485	0.051942	0.072590	0.063387
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714075	50290469	mean	0.059298	0.059880	0.185883	0.067052	0.063698	0.075328	0.070723	0.052451	0.070608	0.064812
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714105	50290470	mean	0.056502	0.062463	0.163796	0.071125	0.064062	0.077021	0.068987	0.054645	0.071288	0.059499
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714135	50290471	mean	0.051014	0.065766	0.160725	0.064922	0.065163	0.072624	0.072757	0.055193	0.069176	0.059552
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714165	50290472	mean	0.055461	0.059267	0.165317	0.063815	0.062543	0.069585	0.069827	0.055973	0.071084	0.057281
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714195	50290473	mean	0.061078	0.056830	0.173803	0.062862	0.060498	0.068928	0.070327	0.055800	0.066274	0.055207
