t,count
1508275004,577510253
1508275034,582973420
1508275064,582973420
1508275094,588423557
1508275124,588423557
1508275154,593865949
1508275184,593865949
1508275214,599265616
1508275244,599265616
1508275274,599265616
1508275304,604687227
1508275334,604687227
1508275364,610094781
1508275394,610094781
1508275424,615514090
1508275454,615514090
1508275484,620912143
1508275514,620912143
1508275544,626266774
1508275574,626266774
1508275604,626266774
1508275634,631636111
1508275664,631636111
1508275694,636979176
1508275724,636979176
1508275754,642319449
1508275784,642319449
1508275814,647634509
1508275844,647634509
1508275874,652947149
1508275904,652947149
1508275934,652947149
1508275964,658250836
1508275994,658250836
1508276024,663567326
1508276054,663567326
1508276084,668875090
1508276114,668875090
1508276144,674137257
1508276174,674137257
1508276204,679399263
1508276234,679399263
1508276264,684670855
1508276294,684670855
1508276324,689924870
1508276354,689924870
1508276384,695135096
1508276414,695135096
1508276444,695135096
1508276474,700355304
1508276504,700355304
1508276534,705575508
1508276564,705575508
1508276594,710776657
1508276624,710776657
1508276654,715989880
1508276684,715989880
1508276714,721151105
1508276744,721151105
1508276774,726327168
1508276804,726327168
1508276834,731502666
1508276864,731502666
1508276894,736678161
1508276924,736678161
1508276954,741846659
1508276984,741846659
1508277014,746961761
1508277044,746961761
1508277074,752082604
1508277104,752082604
1508277134,757206423
1508277164,757206423
1508277194,762317944
1508277224,762317944
1508277254,767439579
1508277284,767439579
1508277314,772495831
1508277344,772495831
1508277374,777569605
1508277404,777569605
1508277434,782637063
1508277464,782637063
1508277494,787694714
1508277524,787694714
1508277554,792752872
1508277584,797825597
1508277614,797825597
1508277644,802838034
1508277674,802838034
1508277704,807875099
1508277734,807875099
1508277764,812913157
1508277794,812913157
1508277824,817924146
1508277854,817924146
1508277884,822950804
1508277914,822950804
1508277944,827913280
1508277974,827913280
1508278004,832880842
1508278034,837853893
1508278064,837853893
1508278094,842830614
1508278124,842830614
1508278154,847804438
1508278184,847804438
1508278214,852725047
1508278244,852725047
1508278274,857651465
1508278304,857651465
1508278334,862568781
1508278364,862568781
1508278394,868368676
1508278424,868368676
1508278454,868368676
1508278484,874170239
1508278514,874170239
1508278544,879628352
1508278574,879628352
1508278604,879628352
1508278634,885080791
1508278664,885080791
1508278694,890512379
1508278724,890512379
1508278754,895971849
1508278784,895971849
1508278814,901367153
1508278844,901367153
1508278874,901367153
1508278904,906763694
1508278934,906763694
1508278964,912157095
1508278994,912157095
1508279024,917550454
1508279054,917550454
1508279084,922941664
1508279114,922941664
1508279144,922941664
1508279174,928293080
1508279204,928293080
1508279234,933655704
1508279264,933655704
1508279294,939015456
1508279324,939015456
1508279354,944369504
1508279384,944369504
1508279414,949674188
1508279444,949674188
1508279474,954991774
1508279504,954991774
1508279534,954991774
1508279564,960300924
1508279594,960300924
1508279624,965605861
1508279654,965605861
1508279684,970914697
1508279714,970914697
1508279744,976177428
1508279774,976177428
1508279804,981445959
1508279834,981445959
1508279864,986716555
1508279894,986716555
1508279924,991997242
1508279954,991997242
1508279984,997257268
1508280014,997257268
1508280044,997257268
1508280074,1002468124
1508280104,1007684851
1508280134,1007684851
1508280164,1012895558
1508280194,1012895558
1508280224,1012895558
1508280254,1018097953
1508280284,1018097953
1508280314,1023303832
1508280344,1023303832
1508280374,1028464779
1508280404,1028464779
1508280434,1033640878
1508280464,1033640878
1508280494,1038799093
1508280524,1038799093
1508280554,1043957454
1508280584,1043957454
1508280614,1049072247
1508280644,1049072247
1508280674,1054181529
1508280704,1054181529
1508280734,1059304101
1508280764,1059304101
1508280794,1064423488
1508280824,1064423488
1508280854,1069538740
1508280884,1069538740
1508280914,1074618856
1508280944,1074618856
1508280974,1079668002
1508281004,1079668002
1508281034,1084734666
1508281064,1084734666
1508281094,1089801288
1508281124,1089801288
1508281154,1089801288
1508281184,1089801288
1508281214,1094811002
1508281244,1094811002
1508281274,1094811002
1508281304,1094811002
1508281334,1099810714
1508281364,1099810714
1508281394,1104825830
1508281424,1104825830
1508281454,1109849344
1508281484,1109849344
1508281514,1114810396
1508281544,1114810396
1508281574,1119775374
1508281604,1119775374
1508281634,1124746837
1508281664,1124746837
1508281694,1129707429
1508281724,1129707429
1508281754,1134666563
1508281784,1134666563
1508281814,1134666563
1508281844,1139583418
1508281874,1139583418
1508281904,1144505570
1508281934,1144505570
1508281964,1149434620
1508281994,1149434620
1508282024,1149434620
1508282054,1149434620
1508282084,1155236159
1508282114,1155236159
1508282144,1155236159
1508282174,1160688177
1508282204,1160688177
1508282234,1160688177
1508282264,1166129259
1508282294,1166129259
1508282324,1166129259
1508282354,1171581702
1508282384,1171581702
1508282414,1171581702
1508282444,1171581702
1508282474,1176965596
1508282504,1176965596
1508282534,1176965596
1508282564,1182352292
1508282594,1182352292
1508282624,1182352292
1508282654,1182352292
1508282684,1187757597
1508282714,1187757597
1508282744,1187757597
1508282774,1187757597
1508282804,1193104572
1508282834,1193104572
1508282864,1193104572
1508282894,1193104572
1508282924,1193104572
1508282954,1198486870
1508282984,1198486870
1508283014,1198486870
1508283044,1198486870
1508283074,1198486870
1508283104,1203855909
1508283134,1203855909
1508283164,1203855909
1508283194,1203855909
1508283224,1203855909
1508283254,1203855909
1508283284,1209246986
1508283314,1209246986
1508283344,1209246986
1508283374,1209246986
1508283404,1209246986
1508283434,1209246986
1508283464,1209246986
1508283494,1209246986
1508283524,1214596384
1508283554,1214596384
1508283584,1214596384
1508283614,1214596384
1508283644,1214596384
1508283674,1214596384
1508283704,1214596384
1508283734,1214596384
1508283764,1214596384
1508283794,1219954537
1508283824,1219954537
1508283854,1219954537
1508283884,1219954537
1508283914,1219954537
1508283944,1219954537
1508283974,1219954537
1508284004,1225199744
1508284034,1225199744
1508284064,1225199744
1508284094,1225199744
1508284124,1225199744
1508284154,1230433162
1508284184,1230433162
1508284214,1230433162
1508284244,1230433162
1508284274,1230433162
1508284304,1230433162
1508284334,1235602532
1508284364,1235602532
1508284394,1235602532
1508284424,1235602532
1508284454,1235602532
1508284484,1240779468
1508284514,1240779468
1508284544,1240779468
1508284574,1240779468
1508284604,1240779468
1508284634,1240779468
1508284664,1245895400
1508284694,1245895400
1508284724,1245895400
1508284754,1245895400
1508284784,1245895400
1508284814,1245895400
1508284844,1250979526
1508284874,1250979526
1508284904,1250979526
1508284934,1250979526
1508284964,1250979526
1508284994,1250979526
1508285024,1256078070
1508285054,1256078070
1508285084,1256078070
1508285114,1256078070
1508285144,1256078070
1508285174,1256078070
1508285204,1256078070
1508285234,1261145841
1508285264,1261145841
1508285294,1261145841
1508285324,1261145841
1508285354,1261145841
1508285384,1261145841
1508285414,1261145841
1508285444,1261145841
1508285474,1261145841
1508285504,1266165976
1508285534,1266165976
1508285564,1266165976
1508285594,1266165976
1508285624,1266165976
1508285654,1266165976
1508285684,1266165976
1508285714,1266165976
1508285744,1266165976
1508285774,1266165976
1508285804,1266165976
1508285834,1266165976
1508285864,1266165976
1508285894,1271825875
1508285924,1271825875
1508285954,1271825875
1508285984,1271825875
1508286014,1271825875
1508286044,1271825875
1508286074,1271825875
1508286104,1271825875
1508286134,1271825875
1508286164,1271825875
1508286194,1271825875
1508286224,1271825875
1508286254,1277450930
1508286284,1277450930
1508286314,1277450930
1508286344,1277450930
1508286374,1277450930
1508286404,1277450930
1508286434,1277450930
1508286464,1277450930
1508286494,1277450930
1508286524,1277450930
1508286554,1282964405
1508286584,1282964405
1508286614,1282964405
1508286644,1282964405
1508286674,1282964405
1508286704,1282964405
1508286734,1282964405
1508286764,1282964405
1508286794,1282964405
1508286824,1282964405
1508286854,1288430408
1508286884,1288430408
1508286914,1288430408
1508286944,1288430408
1508286974,1288430408
1508287004,1288430408
1508287034,1288430408
1508287064,1288430408
1508287094,1288430408
1508287124,1288430408
1508287154,1288430408
1508287184,1293844135
1508287214,1293844135
1508287244,1293844135
1508287274,1293844135
1508287304,1293844135
1508287334,1293844135
1508287364,1293844135
1508287394,1293844135
1508287424,1293844135
1508287454,1293844135
1508287484,1293844135
1508287514,1299161045
1508287544,1299161045
1508287574,1299161045
1508287604,1299161045
1508287634,1299161045
1508287664,1299161045
1508287694,1299161045
1508287724,1299161045
1508287754,1299161045
1508287784,1299161045
1508287814,1299161045
1508287844,1299161045
1508287874,1304454130
1508287904,1304454130
1508287934,1304454130
1508287964,1304454130
1508287994,1304454130
1508288024,1304454130
1508288054,1304454130
1508288084,1304454130
1508288114,1304454130
1508288144,1309625143
1508288174,1309625143
1508288204,1309625143
1508288234,1309625143
1508288264,1309625143
1508288294,1309625143
1508288324,1309625143
1508288354,1309625143
1508288384,1309625143
1508288414,1314742349
1508288444,1314742349
1508288474,1314742349
1508288504,1314742349
1508288534,1314742349
1508288564,1314742349
1508288594,1314742349
1508288624,1314742349
1508288654,1314742349
1508288684,1314742349
1508288714,1319859459
1508288744,1319859459
1508288774,1319859459
1508288804,1319859459
1508288834,1319859459
1508288864,1319859459
1508288894,1319859459
1508288924,1319859459
1508288954,1319859459
1508288984,1319859459
1508289014,1324920805
1508289044,1324920805
1508289074,1324920805
1508289104,1324920805
1508289134,1324920805
1508289164,1324920805
1508289194,1324920805
1508289224,1324920805
1508289254,1324920805
1508289284,1324920805
1508289314,1324920805
1508289344,1324920805
1508289374,1324920805
1508289404,1324920805
1508289434,1330583923
1508289464,1330583923
1508289494,1330583923
1508289524,1330583923
1508289554,1330583923
1508289584,1330583923
1508289614,1330583923
1508289644,1330583923
1508289674,1330583923
1508289704,1330583923
1508289734,1330583923
1508289764,1330583923
1508289794,1330583923
1508289824,1330583923
1508289854,1336230776
1508289884,1336230776
1508289914,1336230776
1508289944,1336230776
1508289974,1336230776
1508290004,1336230776
1508290034,1336230776
1508290064,1336230776
1508290094,1336230776
1508290124,1336230776
1508290154,1336230776
1508290184,1336230776
1508290214,1341796417
1508290244,1341796417
1508290274,1341796417
1508290304,1341796417
1508290334,1341796417
1508290364,1341796417
1508290394,1341796417
1508290424,1341796417
1508290454,1341796417
1508290484,1341796417
1508290514,1341796417
1508290544,1347247708
1508290574,1347247708
1508290604,1347247708
1508290634,1347247708
1508290664,1347247708
1508290694,1347247708
1508290724,1347247708
1508290754,1347247708
1508290784,1347247708
1508290814,1347247708
1508290844,1347247708
1508290874,1347247708
1508290904,1347247708
1508290934,1347247708
1508290964,1352658216
1508290994,1352658216
1508291024,1352658216
1508291054,1352658216
1508291084,1352658216
1508291114,1352658216
1508291144,1352658216
1508291174,1352658216
1508291204,1352658216
1508291234,1352658216
1508291264,1352658216
1508291294,1352658216
1508291324,1352658216
1508291354,1352658216
1508291384,1352658216
1508291414,1358040806
1508291444,1358040806
1508291474,1358040806
1508291504,1358040806
1508291534,1358040806
1508291564,1358040806
1508291594,1358040806
1508291624,1358040806
1508291654,1358040806
1508291684,1358040806
1508291714,1358040806
1508291744,1363300369
1508291774,1363300369
1508291804,1363300369
1508291834,1363300369
1508291864,1363300369
1508291894,1363300369
1508291924,1363300369
1508291954,1363300369
1508291984,1363300369
1508292014,1363300369
1508292044,1363300369
1508292074,1368459596
1508292104,1368459596
1508292134,1368459596
1508292164,1368459596
1508292194,1368459596
1508292224,1368459596
1508292255,1368459596
1508292284,1368459596
1508292314,1368459596
1508292344,1368459596
1508292374,1368459596
1508292404,1368459596
1508292434,1368459596
1508292464,1373599785
1508292494,1373599785
1508292524,1373599785
1508292554,1373599785
1508292584,1373599785
1508292614,1373599785
1508292644,1373599785
1508292674,1373599785
1508292704,1373599785
1508292734,1373599785
1508292764,1373599785
1508292794,1373599785
1508292824,1373599785
1508292854,1373599785
1508292884,1373599785
1508292914,1373599785
1508292944,1373599785
1508292974,1379298592
1508293004,1379298592
1508293034,1379298592
1508293064,1379298592
1508293094,1379298592
1508293124,1379298592
1508293154,1379298592
1508293184,1379298592
1508293214,1379298592
1508293244,1379298592
1508293274,1379298592
1508293304,1379298592
1508293334,1379298592
1508293364,1379298592
1508293394,1379298592
1508293424,1379298592
1508293454,1379298592
1508293484,1379298592
1508293514,1384962285
1508293544,1384962285
1508293574,1384962285
1508293604,1384962285
1508293634,1384962285
1508293664,1384962285
1508293694,1384962285
1508293724,1384962285
1508293754,1384962285
1508293784,1384962285
1508293814,1384962285
1508293844,1384962285
1508293874,1384962285
1508293904,1384962285
1508293934,1390500059
1508293964,1390500059
1508293994,1390500059
1508294024,1390500059
1508294054,1390500059
1508294084,1390500059
1508294114,1390500059
1508294144,1390500059
1508294174,1390500059
1508294204,1390500059
1508294234,1390500059
1508294264,1390500059
1508294294,1390500059
1508294324,1390500059
1508294354,1390500059
1508294384,1395987117
1508294414,1395987117
1508294444,1395987117
1508294474,1395987117
1508294504,1395987117
1508294534,1395987117
1508294564,1395987117
1508294594,1395987117
1508294624,1395987117
1508294654,1395987117
1508294684,1395987117
1508294714,1395987117
1508294744,1395987117
1508294774,1395987117
1508294804,1395987117
1508294834,1395987117
1508294864,1395987117
1508294894,1401384984
1508294924,1401384984
1508294954,1401384984
1508294984,1401384984
1508295014,1401384984
1508295044,1401384984
1508295074,1401384984
1508295104,1401384984
1508295134,1401384984
1508295164,1401384984
1508295194,1401384984
1508295224,1401384984
1508295254,1401384984
1508295284,1401384984
1508295314,1401384984
1508295344,1401384984
1508295374,1406689493
1508295404,1406689493
1508295434,1406689493
1508295464,1406689493
1508295494,1406689493
1508295524,1406689493
1508295554,1406689493
1508295584,1406689493
1508295614,1406689493
1508295644,1406689493
1508295674,1406689493
1508295704,1406689493
1508295734,1406689493
1508295764,1406689493
1508295794,1406689493
1508295824,1406689493
1508295854,1406689493
1508295884,1406689493
1508295914,1411923729
1508295944,1411923729
1508295974,1411923729
1508296004,1411923729
1508296034,1411923729
1508296064,1411923729
1508296094,1411923729
1508296124,1411923729
1508296154,1411923729
1508296184,1411923729
1508296214,1411923729
1508296244,1411923729
1508296274,1411923729
1508296304,1411923729
1508296334,1411923729
1508296364,1411923729
1508296394,1411923729
1508296424,1411923729
1508296454,1411923729
1508296484,1411923729
1508296514,1411923729
1508296544,1417631346
1508296574,1417631346
1508296604,1417631346
1508296634,1417631346
1508296664,1417631346
1508296694,1417631346
1508296724,1417631346
1508296754,1417631346
1508296784,1417631346
1508296814,1417631346
1508296844,1417631346
1508296874,1417631346
1508296904,1417631346
1508296934,1417631346
1508296964,1417631346
1508296994,1417631346
1508297024,1417631346
1508297054,1417631346
1508297084,1417631346
1508297114,1417631346
1508297144,1417631346
1508297174,1417631346
1508297204,1423255609
1508297234,1423255609
1508297264,1423255609
1508297294,1423255609
1508297324,1423255609
1508297354,1423255609
1508297384,1423255609
1508297414,1423255609
1508297444,1423255609
1508297474,1423255609
1508297504,1423255609
1508297534,1423255609
1508297564,1423255609
1508297594,1423255609
1508297624,1423255609
1508297654,1423255609
1508297684,1423255609
1508297714,1423255609
1508297744,1423255609
1508297774,1428762795
1508297804,1428762795
1508297834,1428762795
1508297864,1428762795
1508297895,1428762795
1508297924,1428762795
1508297954,1428762795
1508297984,1428762795
1508298014,1428762795
1508298044,1428762795
1508298074,1428762795
1508298104,1428762795
1508298134,1428762795
1508298164,1428762795
1508298194,1428762795
1508298224,1428762795
1508298254,1428762795
1508298284,1428762795
1508298314,1428762795
1508298344,1434171031
1508298374,1434171031
1508298404,1434171031
1508298434,1434171031
1508298464,1434171031
1508298494,1434171031
1508298524,1434171031
1508298554,1434171031
1508298584,1434171031
1508298614,1434171031
1508298644,1434171031
1508298674,1434171031
1508298704,1434171031
1508298734,1434171031
1508298764,1434171031
1508298794,1434171031
1508298824,1434171031
1508298854,1434171031
1508298884,1434171031
1508298914,1439521926
1508298944,1439521926
1508298974,1439521926
1508299004,1439521926
1508299034,1439521926
1508299064,1439521926
1508299094,1439521926
1508299124,1439521926
1508299154,1439521926
1508299184,1439521926
1508299214,1439521926
1508299244,1439521926
1508299274,1439521926
1508299304,1439521926
1508299334,1439521926
1508299364,1439521926
1508299394,1439521926
1508299424,1439521926
1508299454,1444759435
1508299484,1444759435
1508299514,1444759435
1508299544,1444759435
1508299574,1444759435
1508299604,1444759435
1508299634,1444759435
1508299664,1444759435
1508299694,1444759435
1508299724,1444759435
1508299754,1444759435
1508299784,1444759435
1508299814,1444759435
1508299844,1444759435
1508299874,1444759435
1508299904,1444759435
1508299934,1444759435
1508299964,1444759435
1508299994,1444759435
1508300024,1444759435
1508300054,1444759435
1508300084,1444759435
1508300114,1444759435
1508300144,1444759435
1508300174,1450494743
1508300204,1450494743
1508300235,1450494743
1508300264,1450494743
1508300294,1450494743
1508300324,1450494743
1508300354,1450494743
1508300384,1450494743
1508300414,1450494743
1508300444,1450494743
1508300474,1450494743
1508300504,1450494743
1508300534,1450494743
1508300564,1450494743
1508300594,1450494743
1508300624,1450494743
1508300654,1450494743
1508300684,1450494743
1508300714,1450494743
1508300744,1450494743
1508300774,1450494743
1508300804,1450494743
1508300834,1450494743
1508300864,1450494743
1508300894,1450494743
1508300924,1456125218
1508300954,1456125218
1508300984,1456125218
1508301014,1456125218
1508301044,1456125218
1508301074,1456125218
1508301104,1456125218
1508301134,1456125218
1508301164,1456125218
1508301194,1456125218
1508301224,1456125218
1508301254,1456125218
1508301284,1456125218
1508301314,1456125218
1508301344,1456125218
1508301374,1456125218
1508301404,1456125218
1508301434,1456125218
1508301464,1456125218
1508301494,1456125218
1508301524,1456125218
1508301554,1456125218
1508301584,1461647759
1508301614,1461647759
1508301644,1461647759
1508301674,1461647759
1508301704,1461647759
1508301734,1461647759
1508301764,1461647759
1508301794,1461647759
1508301824,1461647759
1508301854,1461647759
1508301884,1461647759
1508301914,1461647759
1508301944,1461647759
1508301974,1461647759
1508302004,1461647759
1508302034,1461647759
1508302064,1461647759
1508302094,1461647759
1508302124,1461647759
1508302154,1461647759
1508302184,1461647759
1508302214,1461647759
1508302244,1461647759
1508302274,1467009989
1508302304,1467009989
1508302334,1467009989
1508302364,1467009989
1508302394,1467009989
1508302424,1467009989
1508302454,1467009989
1508302484,1467009989
1508302514,1467009989
1508302544,1467009989
1508302574,1467009989
1508302604,1467009989
1508302634,1467009989
1508302664,1467009989
1508302694,1467009989
1508302724,1467009989
1508302754,1467009989
1508302784,1467009989
1508302814,1467009989
1508302844,1467009989
1508302874,1467009989
1508302904,1472270021
1508302934,1472270021
1508302964,1472270021
1508302994,1472270021
1508303024,1472270021
1508303054,1472270021
1508303084,1472270021
1508303114,1472270021
1508303144,1472270021
1508303174,1472270021
1508303204,1472270021
1508303234,1472270021
1508303264,1472270021
1508303294,1472270021
1508303324,1472270021
1508303354,1472270021
1508303384,1472270021
1508303414,1472270021
1508303444,1472270021
1508303474,1472270021
1508303504,1472270021
1508303534,1477426372
1508303564,1477426372
1508303594,1477426372
1508303624,1477426372
1508303654,1477426372
1508303684,1477426372
1508303714,1477426372
1508303744,1477426372
1508303774,1477426372
1508303804,1477426372
1508303834,1477426372
1508303864,1477426372
1508303894,1477426372
1508303924,1477426372
1508303954,1477426372
1508303984,1477426372
1508304014,1477426372
1508304044,1477426372
1508304074,1477426372
1508304104,1477426372
1508304134,1477426372
1508304164,1477426372
1508304194,1477426372
1508304224,1477426372
1508304254,1477426372
1508304284,1477426372
1508304314,1477426372
1508304344,1477426372
1508304374,1483056055
1508304404,1483056055
1508304434,1483056055
1508304464,1483056055
1508304494,1483056055
1508304524,1483056055
1508304554,1483056055
1508304584,1483056055
1508304614,1483056055
1508304644,1483056055
1508304674,1483056055
1508304704,1483056055
1508304734,1483056055
1508304764,1483056055
1508304794,1483056055
1508304824,1483056055
1508304854,1483056055
1508304884,1483056055
1508304914,1483056055
1508304944,1483056055
1508304974,1483056055
1508305004,1483056055
1508305034,1483056055
1508305064,1483056055
1508305094,1483056055
1508305124,1488587199
1508305154,1488587199
1508305184,1488587199
1508305214,1488587199
1508305244,1488587199
1508305274,1488587199
1508305304,1488587199
1508305334,1488587199
1508305364,1488587199
1508305394,1488587199
1508305424,1488587199
1508305454,1488587199
1508305484,1488587199
1508305514,1488587199
1508305544,1488587199
1508305574,1488587199
1508305604,1488587199
1508305634,1488587199
1508305664,1488587199
1508305694,1488587199
1508305724,1488587199
1508305754,1488587199
1508305784,1488587199
1508305814,1488587199
1508305844,1488587199
1508305874,1488587199
1508305904,1488587199
1508305934,1488587199
1508305964,1493966523
1508305994,1493966523
1508306024,1493966523
1508306054,1493966523
1508306084,1493966523
1508306114,1493966523
1508306144,1493966523
1508306174,1493966523
1508306204,1493966523
1508306234,1493966523
1508306264,1493966523
1508306294,1493966523
1508306324,1493966523
1508306354,1493966523
1508306384,1493966523
1508306414,1493966523
1508306444,1493966523
1508306474,1493966523
1508306504,1493966523
1508306534,1493966523
1508306564,1493966523
1508306594,1493966523
1508306624,1493966523
1508306654,1493966523
1508306684,1499239450
1508306714,1499239450
1508306744,1499239450
1508306774,1499239450
1508306804,1499239450
1508306834,1499239450
1508306864,1499239450
1508306894,1499239450
1508306924,1499239450
1508306954,1499239450
1508306984,1499239450
1508307014,1499239450
1508307044,1499239450
1508307074,1499239450
1508307104,1499239450
1508307134,1499239450
1508307164,1499239450
1508307194,1499239450
1508307224,1499239450
1508307254,1499239450
1508307284,1499239450
1508307314,1499239450
1508307344,1499239450
1508307374,1499239450
1508307404,1499239450
1508307434,1499239450
1508307464,1499239450
1508307494,1499239450
1508307524,1499239450
1508307554,1499239450
1508307584,1499239450
1508307614,1504985594
1508307644,1504985594
1508307674,1504985594
1508307704,1504985594
1508307734,1504985594
1508307764,1504985594
1508307794,1504985594
1508307824,1504985594
1508307854,1504985594
1508307884,1504985594
1508307914,1504985594
1508307944,1504985594
1508307974,1504985594
1508308004,1504985594
1508308034,1504985594
1508308064,1504985594
1508308095,1504985594
1508308124,1504985594
1508308154,1504985594
1508308184,1504985594
1508308214,1504985594
1508308244,1504985594
1508308274,1504985594
1508308304,1504985594
1508308334,1504985594
1508308364,1504985594
1508308394,1504985594
1508308424,1504985594
1508308454,1504985594
1508308484,1504985594
1508308514,1504985594
1508308544,1510567917
1508308574,1510567917
1508308604,1510567917
1508308634,1510567917
1508308664,1510567917
1508308694,1510567917
1508308724,1510567917
1508308754,1510567917
1508308784,1510567917
1508308814,1510567917
1508308844,1510567917
1508308874,1510567917
1508308904,1510567917
1508308934,1510567917
1508308964,1510567917
1508308994,1510567917
1508309024,1510567917
1508309054,1510567917
1508309084,1510567917
1508309114,1510567917
1508309144,1510567917
1508309174,1510567917
1508309204,1510567917
1508309234,1510567917
1508309264,1510567917
1508309294,1510567917
1508309324,1510567917
1508309354,1510567917
1508309384,1510567917
1508309414,1515983579
1508309444,1515983579
1508309474,1515983579
1508309504,1515983579
1508309534,1515983579
1508309564,1515983579
1508309594,1515983579
1508309624,1515983579
1508309654,1515983579
1508309684,1515983579
1508309714,1515983579
1508309744,1515983579
1508309774,1515983579
1508309804,1515983579
1508309834,1515983579
1508309864,1515983579
1508309894,1515983579
1508309924,1515983579
1508309954,1515983579
1508309984,1515983579
1508310014,1515983579
1508310044,1515983579
1508310074,1515983579
1508310104,1515983579
1508310134,1515983579
1508310164,1515983579
1508310194,1515983579
1508310224,1515983579
1508310254,1515983579
1508310284,1521251014
1508310314,1521251014
1508310344,1521251014
1508310374,1521251014
1508310404,1521251014
1508310434,1521251014
1508310464,1521251014
1508310494,1521251014
1508310524,1521251014
1508310554,1521251014
1508310584,1521251014
1508310614,1521251014
1508310644,1521251014
1508310674,1521251014
1508310704,1521251014
1508310734,1521251014
1508310764,1521251014
1508310794,1521251014
1508310824,1521251014
1508310854,1521251014
1508310884,1521251014
1508310914,1521251014
1508310944,1521251014
1508310974,1521251014
1508311004,1521251014
1508311034,1521251014
1508311064,1521251014
1508311094,1521251014
1508311124,1521251014
1508311154,1521251014
1508311184,1521251014
1508311214,1521251014
1508311244,1521251014
