t,count
1508195447,0
1508195477,0
1508195507,0
1508195537,0
1508195567,0
1508195597,0
1508195627,0
1508195657,7990901
1508195687,7990901
1508195717,7990901
1508195747,7990901
1508195777,17029212
1508195807,17029212
1508195837,17029212
1508195867,17029212
1508195897,17029212
1508195927,26651159
1508195957,26651159
1508195987,26651159
1508196017,26651159
1508196047,36612056
1508196077,36612056
1508196107,36612056
1508196137,36612056
1508196167,36612056
1508196197,46819084
1508196227,46819084
1508196257,46819084
1508196287,46819084
1508196317,57195640
1508196347,57195640
1508196377,57195640
1508196407,57195640
1508196437,67677793
1508196467,67677793
1508196497,67677793
1508196527,67677793
1508196557,67677793
1508196587,78281017
1508196617,78281017
1508196647,78281017
1508196677,78281017
1508196707,88983988
1508196737,88983988
1508196767,88983988
1508196797,88983988
1508196827,99765196
1508196857,99765196
1508196887,99765196
1508196917,99765196
1508196947,110603234
1508196977,110603234
1508197007,110603234
1508197037,110603234
1508197067,110603234
1508197097,121487445
1508197127,121487445
1508197157,121487445
1508197187,121487445
1508197217,132415979
1508197247,132415979
1508197277,132415979
1508197307,132415979
1508197337,143379750
1508197367,143379750
1508197397,143379750
1508197427,143379750
1508197457,154381456
1508197487,154381456
1508197517,154381456
1508197547,154381456
1508197577,165432064
1508197607,165432064
1508197637,165432064
1508197667,165432064
1508197697,176513113
1508197727,176513113
1508197757,176513113
1508197787,176513113
1508197817,187605956
1508197847,187605956
1508197877,187605956
1508197907,187605956
1508197937,198720454
1508197967,198720454
1508197997,198720454
1508198027,198720454
1508198057,209846839
1508198087,209846839
1508198117,209846839
1508198147,209846839
1508198177,220994972
1508198207,220994972
1508198237,220994972
1508198267,232158310
1508198297,232158310
1508198327,232158310
1508198357,232158310
1508198387,243330341
1508198417,243330341
1508198447,243330341
1508198477,243330341
1508198507,243330341
1508198537,251030160
1508198567,251030160
1508198597,251030160
1508198627,251030160
1508198657,259744872
1508198687,259744872
1508198717,259744872
1508198747,259744872
1508198777,269149491
1508198807,269149491
1508198837,269149491
1508198867,269149491
1508198897,278904013
1508198927,278904013
1508198957,278904013
1508198987,288888901
1508199017,288888901
1508199047,288888901
1508199077,288888901
1508199107,299067700
1508199137,299067700
1508199167,299067700
1508199197,299067700
1508199227,299067700
1508199257,309438457
1508199287,309438457
1508199317,309438457
1508199347,309438457
1508199377,319936125
1508199407,319936125
1508199437,319936125
1508199467,319936125
1508199497,319936125
1508199527,330545675
1508199557,330545675
1508199587,330545675
1508199617,330545675
1508199647,341269526
1508199677,341269526
1508199707,341269526
1508199737,341269526
1508199767,341269526
1508199797,352058383
1508199827,352058383
1508199857,352058383
1508199887,352058383
1508199917,362913776
1508199947,362913776
1508199977,362913776
1508200007,362913776
1508200037,373816138
1508200067,373816138
1508200097,373816138
1508200127,373816138
1508200157,373816138
1508200187,384765283
1508200217,384765283
1508200247,384765283
1508200277,384765283
1508200307,395767537
1508200337,395767537
1508200367,395767537
1508200397,395767537
1508200427,406811871
1508200457,406811871
1508200487,406811871
1508200517,406811871
1508200547,406811871
1508200577,417885571
1508200607,417885571
1508200637,417885571
1508200667,417885571
1508200697,428976750
1508200727,428976750
1508200757,428976750
1508200787,428976750
1508200817,440090814
1508200847,440090814
1508200877,440090814
1508200907,440090814
1508200937,451223277
1508200967,451223277
1508200997,451223277
1508201027,451223277
1508201057,462371896
1508201087,462371896
1508201117,462371896
1508201147,462371896
1508201177,473536702
1508201207,473536702
1508201237,473536702
1508201267,473536702
1508201297,484716868
1508201327,484716868
1508201357,484716868
1508201387,484716868
1508201417,495905758
1508201447,495905758
1508201477,495905758
1508201507,495905758
1508201537,507109915
1508201567,507109915
1508201597,507109915
1508201627,507109915
1508201657,518327034
1508201687,518327034
1508201717,518327034
1508201747,518327034
1508201777,529552784
1508201807,529552784
1508201837,529552784
1508201867,529552784
1508201897,540785046
1508201927,540785046
1508201957,540785046
1508201987,540785046
1508202017,552022900
1508202047,552022900
1508202077,552022900
1508202107,563269416
1508202137,563269416
1508202167,563269416
1508202197,563269416
1508202227,574521369
1508202257,574521369
1508202287,574521369
1508202317,574521369
1508202347,585780971
1508202377,585780971
1508202407,585780971
1508202437,585780971
1508202467,597044966
1508202497,597044966
1508202527,597044966
1508202557,608313261
1508202587,608313261
1508202617,608313261
1508202647,608313261
1508202677,619582755
1508202707,619582755
1508202737,619582755
1508202767,619582755
1508202797,630860880
1508202827,630860880
1508202857,630860880
1508202887,630860880
1508202917,630860880
1508202947,642146592
1508202977,642146592
1508203007,642146592
1508203037,642146592
1508203067,642146592
1508203097,653440904
1508203127,653440904
1508203157,653440904
1508203187,653440904
1508203217,664738503
1508203247,664738503
1508203277,664738503
1508203307,664738503
1508203337,664738503
1508203367,676039327
1508203397,676039327
1508203427,676039327
1508203457,676039327
1508203487,687343438
1508203517,687343438
1508203547,687343438
1508203577,687343438
1508203607,698651911
1508203637,698651911
1508203667,698651911
1508203697,698651911
1508203727,698651911
1508203757,709962534
1508203787,709962534
1508203817,709962534
1508203847,709962534
1508203877,721273188
1508203907,721273188
1508203937,721273188
1508203967,721273188
1508203997,732588204
1508204027,732588204
1508204057,732588204
1508204087,732588204
1508204117,743906445
1508204147,743906445
1508204177,743906445
1508204207,743906445
1508204237,743906445
1508204267,755225792
1508204297,755225792
1508204327,755225792
1508204357,755225792
1508204387,766547289
1508204417,766547289
1508204447,766547289
1508204477,766547289
1508204507,777869861
1508204537,777869861
1508204567,777869861
1508204597,777869861
1508204627,789193508
1508204657,789193508
1508204687,789193508
1508204717,789193508
1508204747,800518230
1508204777,800518230
1508204807,800518230
1508204837,800518230
1508204867,811847252
1508204897,811847252
1508204927,811847252
1508204957,811847252
1508204987,823176305
1508205017,823176305
1508205047,823176305
1508205077,823176305
1508205107,834505358
1508205137,834505358
1508205167,834505358
1508205197,834505358
1508205227,845836623
1508205257,845836623
1508205287,845836623
1508205317,845836623
1508205347,857168043
1508205377,857168043
1508205407,857168043
1508205437,857168043
1508205467,868500414
1508205497,868500414
1508205527,868500414
1508205557,868500414
1508205587,879834935
1508205617,879834935
1508205647,879834935
1508205677,891169604
1508205707,891169604
1508205737,891169604
1508205767,891169604
1508205797,902830858
1508205827,902830858
1508205857,902830858
1508205887,902830858
1508205917,914491919
1508205947,914491919
1508205977,914491919
1508206007,914491919
1508206037,926151681
1508206067,926151681
1508206097,926151681
1508206127,937812356
1508206157,937812356
1508206187,937812356
1508206217,937812356
1508206247,949474361
1508206277,949474361
1508206307,949474361
1508206337,949474361
1508206367,961137279
1508206397,961137279
1508206427,961137279
1508206457,961137279
1508206487,961137279
1508206517,972799091
1508206547,972799091
1508206577,972799091
1508206607,972799091
1508206637,984463308
1508206667,984463308
1508206697,984463308
1508206727,984463308
1508206757,984463308
1508206787,996128438
1508206817,996128438
1508206847,996128438
1508206877,996128438
1508206907,1007793375
1508206937,1007793375
1508206967,1007793375
1508206997,1007793375
1508207027,1007793375
1508207057,1019460748
1508207087,1019460748
1508207117,1019460748
1508207147,1019460748
1508207177,1031129034
1508207207,1031129034
1508207237,1031129034
1508207267,1031129034
1508207297,1042797706
1508207327,1042797706
1508207357,1042797706
1508207387,1042797706
1508207417,1042797706
1508207447,1054467484
1508207477,1054467484
1508207507,1054467484
1508207537,1054467484
1508207567,1066138368
1508207597,1066138368
1508207627,1066138368
1508207657,1066138368
1508207687,1077918727
1508207717,1077918727
1508207747,1077918727
1508207777,1077918727
1508207807,1089821453
1508207837,1089821453
1508207867,1089821453
1508207897,1089821453
1508207927,1089821453
1508207957,1101753147
1508207987,1101753147
1508208017,1101753147
1508208047,1101753147
1508208077,1113699218
1508208107,1113699218
1508208137,1113699218
1508208167,1113699218
1508208197,1125658465
1508208227,1125658465
1508208257,1125658465
1508208287,1125658465
1508208317,1137624067
1508208347,1137624067
1508208377,1137624067
1508208407,1137624067
1508208437,1149594436
1508208467,1149594436
1508208497,1149594436
1508208527,1149594436
1508208557,1161568487
1508208587,1161568487
1508208617,1161568487
1508208647,1161568487
1508208677,1173546868
1508208707,1173546868
1508208737,1173546868
1508208767,1173546868
1508208797,1185528001
1508208827,1185528001
1508208857,1185528001
1508208887,1185528001
1508208917,1197511645
1508208947,1197511645
1508208977,1197511645
1508209007,1197511645
1508209037,1209497621
1508209067,1209497621
1508209097,1209497621
1508209127,1221486315
1508209157,1221486315
1508209187,1221486315
1508209217,1221486315
1508209247,1233475908
1508209277,1233475908
1508209307,1233475908
1508209337,1233475908
1508209367,1241165051
1508209397,1241165051
1508209427,1241165051
1508209457,1241165051
1508209487,1249849860
1508209517,1249849860
1508209547,1249849860
1508209577,1259244660
1508209607,1259244660
1508209637,1259244660
1508209667,1259244660
1508209697,1268984535
1508209727,1268984535
1508209757,1268984535
1508209787,1268984535
1508209817,1278983636
1508209847,1278983636
1508209877,1278983636
1508209907,1278983636
1508209937,1289153546
1508209967,1289153546
1508209997,1289153546
1508210027,1289153546
1508210057,1299507000
1508210087,1299507000
1508210117,1299507000
1508210147,1299507000
1508210177,1299507000
1508210207,1309983034
1508210237,1309983034
1508210267,1309983034
1508210297,1309983034
1508210327,1320559559
1508210357,1320559559
1508210387,1320559559
1508210417,1320559559
1508210447,1320559559
1508210477,1331215871
1508210507,1331215871
1508210537,1331215871
1508210567,1331215871
1508210597,1341958534
1508210627,1341958534
1508210657,1341958534
1508210687,1341958534
1508210717,1341958534
1508210747,1352759009
1508210777,1352759009
1508210807,1352759009
1508210837,1352759009
1508210867,1363628108
