t,count
1508068697,0
1508068727,0
1508068757,0
1508068787,0
1508068817,0
1508068847,0
1508068877,0
1508068907,0
1508068937,0
1508068967,0
1508068997,0
1508069027,0
1508069057,0
1508069087,0
1508069117,0
1508069147,0
1508069177,0
1508069207,0
1508069237,0
1508069267,0
1508069297,9956608
1508069327,9956608
1508069357,9956608
1508069387,9956608
1508069417,9956608
1508069447,9956608
1508069477,9956608
1508069507,9956608
1508069537,9956608
1508069567,9956608
1508069597,9956608
1508069627,9956608
1508069657,9956608
1508069687,9956608
1508069717,20489224
1508069747,20489224
1508069777,20489224
1508069807,20489224
1508069837,20489224
1508069867,20489224
1508069897,20489224
1508069927,20489224
1508069957,20489224
1508069987,20489224
1508070017,20489224
1508070047,20489224
1508070077,20489224
1508070107,20489224
1508070137,31285048
1508070167,31285048
1508070197,31285048
1508070227,31285048
1508070257,31285048
1508070287,31285048
1508070317,31285048
1508070347,31285048
1508070377,31285048
1508070407,31285048
1508070437,31285048
1508070467,31285048
1508070497,31285048
1508070527,42224146
1508070557,42224146
1508070587,42224146
1508070617,42224146
1508070647,42224146
1508070677,42224146
1508070707,42224146
1508070737,42224146
1508070767,42224146
1508070797,42224146
1508070827,42224146
1508070857,42224146
1508070887,42224146
1508070917,53274165
1508070947,53274165
1508070977,53274165
1508071007,53274165
1508071037,53274165
1508071067,53274165
1508071097,53274165
1508071127,53274165
1508071157,53274165
1508071187,53274165
1508071217,53274165
1508071247,53274165
1508071277,53274165
1508071307,64396374
1508071337,64396374
1508071367,64396374
1508071397,64396374
1508071427,64396374
1508071457,64396374
1508071487,64396374
1508071517,64396374
1508071547,64396374
1508071577,64396374
1508071607,64396374
1508071637,64396374
1508071667,64396374
1508071697,75568901
1508071727,75568901
1508071757,75568901
1508071787,75568901
1508071817,75568901
1508071847,75568901
1508071877,75568901
1508071907,75568901
1508071937,75568901
1508071967,75568901
1508071997,75568901
1508072027,75568901
1508072057,86783384
1508072087,86783384
1508072117,86783384
1508072147,86783384
1508072177,86783384
1508072207,86783384
1508072237,86783384
1508072267,86783384
1508072297,86783384
1508072327,86783384
1508072357,86783384
1508072387,86783384
1508072417,86783384
1508072447,86783384
1508072477,98022716
1508072507,98022716
1508072537,98022716
1508072567,98022716
1508072597,98022716
1508072627,98022716
1508072657,98022716
1508072687,98022716
1508072717,98022716
1508072747,98022716
1508072777,98022716
1508072807,98022716
1508072837,98022716
1508072867,98022716
1508072897,109283703
1508072927,109283703
1508072957,109283703
1508072987,109283703
1508073017,109283703
1508073047,109283703
1508073077,109283703
1508073107,109283703
1508073137,109283703
1508073167,109283703
1508073197,109283703
1508073227,109283703
1508073257,109283703
1508073287,109283703
1508073317,120563399
1508073347,120563399
1508073377,120563399
1508073407,120563399
1508073437,120563399
1508073467,120563399
1508073497,120563399
1508073527,120563399
1508073557,120563399
1508073587,120563399
1508073617,120563399
1508073647,120563399
1508073677,120563399
1508073707,120563399
1508073737,131855747
1508073767,131855747
1508073797,131855747
1508073827,131855747
1508073857,131855747
1508073887,131855747
1508073917,131855747
1508073947,131855747
1508073977,131855747
1508074007,131855747
1508074037,131855747
1508074067,131855747
1508074097,131855747
1508074127,143160075
1508074157,143160075
1508074187,143160075
1508074217,143160075
1508074247,143160075
1508074277,143160075
1508074307,143160075
1508074337,143160075
1508074367,143160075
1508074397,143160075
1508074427,143160075
1508074457,143160075
1508074487,143160075
1508074517,154473096
