t,count
1508272457,560106303
1508272487,564308393
1508272517,568460149
1508272547,572606861
1508272577,576758898
1508272607,580908946
1508272637,585053527
1508272667,589206093
1508272697,593359058
1508272727,597505525
1508272757,601652664
1508272787,601652664
1508272817,605798214
1508272847,609894340
1508272877,613991285
1508272907,618087025
1508272937,622183965
1508272967,626275885
1508272997,630367472
1508273027,634465912
1508273057,638564648
1508273087,642658814
1508273117,646707758
1508273147,650751278
1508273177,654789310
1508273207,658831853
1508273237,662870967
1508273267,666913275
1508273297,670950064
1508273327,674988869
1508273357,679035440
1508273387,683076936
1508273417,687064309
1508273447,691051190
1508273477,695035735
1508273507,699018983
1508273537,703006480
1508273567,706988855
1508273597,710970242
1508273627,714952749
1508273657,718936897
1508273687,722922070
1508273717,726846660
1508273747,730777967
1508273777,734706450
1508273807,738638079
1508273837,742561461
1508273867,746492297
1508273897,750419704
1508273927,754348017
1508273957,758279401
1508273987,762205449
1508274017,766082066
1508274047,769964502
1508274077,773842732
1508274107,777719591
1508274137,781591169
1508274167,785453654
1508274197,789323799
1508274227,793196838
1508274257,797066667
1508274287,800938360
1508274317,804771253
1508274347,808586368
1508274377,812400607
1508274407,816217230
1508274437,820036642
1508274467,823857200
1508274497,831497715
1508274527,835319187
1508274557,839138019
1508274587,842954627
1508274617,846719875
1508274647,850482130
1508274677,854245817
1508274707,858010238
1508274737,861772556
1508274767,865533527
1508274797,870302539
1508274827,870302539
1508274857,875069651
1508274887,879837309
1508274917,884213174
1508274947,888572019
1508274977,892935935
1508275007,892935935
1508275037,897294791
1508275067,901657725
1508275097,906021780
1508275127,910385985
1508275157,914755835
1508275187,919123374
1508275217,919123374
1508275247,923427847
1508275277,927734079
1508275307,932052173
1508275337,936360898
1508275367,940671434
1508275397,944985224
1508275427,949294892
1508275457,949294892
1508275487,953607045
1508275517,957918130
1508275547,962170508
1508275577,966424555
1508275607,970675850
1508275637,974934341
1508275667,979193512
1508275697,983440210
1508275727,983440210
1508275757,987689930
1508275787,991945208
1508275817,996199920
1508275847,1000406024
1508275877,1004604653
1508275907,1008804196
1508275937,1013003736
1508275967,1017203507
1508275997,1021403606
1508276027,1025606422
1508276057,1029801308
1508276087,1029801308
1508276117,1033998078
1508276147,1038145332
1508276177,1042292455
1508276207,1046434317
1508276237,1050579277
1508276267,1054718402
1508276297,1058859795
1508276327,1063010013
1508276357,1067153372
1508276387,1071293682
1508276417,1071293682
1508276447,1075386005
1508276477,1083571847
1508276507,1087666437
1508276537,1087666437
1508276567,1091752494
1508276597,1095844319
1508276627,1099929152
1508276657,1104015927
1508276687,1108112022
1508276717,1112204968
1508276747,1116240649
1508276777,1120278515
1508276807,1124321262
1508276837,1128353243
1508276867,1132380236
1508276897,1136417709
1508276927,1140449180
1508276957,1144485508
1508276987,1148516893
1508277017,1152547685
1508277047,1156521151
1508277077,1160494214
1508277107,1164471795
1508277137,1168447683
1508277167,1172429995
1508277197,1176410109
1508277227,1180388659
1508277257,1184358655
1508277287,1188336856
1508277317,1192321315
1508277347,1196252558
1508277377,1200174831
1508277407,1204095533
1508277437,1208021861
1508277467,1211944202
1508277497,1215870788
1508277527,1219791780
1508277557,1223722041
1508277587,1227643567
1508277617,1231563476
1508277647,1235428520
1508277677,1239286807
1508277707,1243152394
1508277737,1247019420
1508277767,1250881065
1508277797,1254747587
1508277827,1258618255
1508277857,1262481330
1508277887,1266346918
1508277917,1270206704
1508277947,1274014306
1508277977,1281640966
1508278007,1285447058
1508278037,1289255628
1508278067,1293069085
1508278097,1296879233
1508278127,1300689625
1508278157,1304495700
1508278187,1308301830
1508278217,1312106954
1508278247,1315857799
1508278277,1319618022
1508278307,1323374747
1508278337,1327130930
1508278367,1330884395
1508278397,1335650302
1508278427,1340424278
1508278457,1340424278
1508278487,1345204402
1508278517,1349977484
1508278547,1354331153
1508278577,1358700321
1508278607,1363063328
1508278637,1363063328
1508278667,1367418324
1508278697,1371782506
1508278727,1376137783
1508278757,1380496477
1508278787,1384849538
1508278817,1389214518
1508278847,1389214518
1508278877,1393517949
1508278907,1397819340
1508278937,1402118358
1508278967,1406421246
1508278997,1410732275
1508279027,1415034498
1508279057,1419339749
1508279087,1419339749
1508279117,1423639661
1508279147,1427884760
1508279177,1432135881
1508279207,1436382912
1508279237,1440624011
1508279267,1444868203
1508279297,1449123121
1508279327,1453366802
1508279357,1457615818
1508279387,1457615818
1508279417,1461856330
1508279447,1466045409
1508279477,1470236085
1508279507,1474423018
1508279537,1478616882
1508279567,1482814482
1508279597,1487010437
1508279627,1491200577
1508279657,1495387488
1508279687,1499577426
1508279717,1499577426
1508279747,1503766674
1508279777,1507903160
1508279807,1512047042
1508279837,1516185394
1508279867,1520328659
1508279897,1524465348
1508279927,1528603897
1508279957,1532739267
1508279987,1536880006
1508280017,1541011289
1508280047,1545090200
1508280077,1549174831
1508280107,1553253486
1508280137,1557333473
1508280167,1561418604
1508280197,1565499173
1508280227,1565499173
1508280257,1569580211
1508280287,1573661339
1508280317,1577745255
1508280347,1581831206
1508280377,1585858876
1508280407,1589887588
1508280437,1593910003
1508280467,1597938592
1508280497,1601964503
1508280527,1605984612
1508280557,1610011142
1508280587,1614035312
1508280617,1618060191
1508280647,1622045857
1508280677,1626019165
1508280707,1629988901
1508280737,1633964027
1508280767,1637942779
1508280797,1641910834
1508280827,1645875340
1508280857,1649849989
1508280887,1653823797
1508280917,1657794261
1508280947,1661763400
1508280977,1665677511
1508281007,1669587936
1508281037,1673508239
1508281067,1677422379
1508281097,1677422379
1508281127,1677422379
1508281157,1681340085
1508281187,1685255864
1508281217,1685255864
1508281247,1689168366
1508281277,1689168366
1508281307,1693036690
1508281337,1693036690
1508281367,1696899150
1508281397,1700755992
1508281427,1704621145
1508281457,1708487298
1508281487,1712346246
1508281517,1716201489
1508281547,1720059505
1508281577,1723864570
1508281607,1727665520
1508281637,1731466879
1508281667,1735272899
1508281697,1739079800
1508281727,1742879905
1508281757,1746679453
1508281787,1750481429
1508281817,1750481429
1508281847,1754288532
1508281877,1758036115
1508281907,1761789155
1508281937,1765540959
1508281967,1769288176
1508281997,1769288176
1508282027,1774055719
1508282057,1774055719
1508282087,1778834276
1508282117,1783599801
1508282147,1783599801
1508282177,1787962214
1508282207,1792327515
1508282237,1792327515
1508282267,1796675450
1508282297,1796675450
1508282327,1801025203
1508282357,1801025203
1508282387,1805374030
1508282417,1809725740
1508282447,1809725740
1508282477,1814025347
1508282507,1814025347
1508282537,1818325229
1508282567,1818325229
1508282597,1822614487
1508282627,1822614487
1508282657,1826917188
1508282687,1826917188
1508282717,1831219457
1508282747,1831219457
1508282777,1835522235
1508282807,1835522235
1508282837,1839769278
1508282867,1839769278
1508282897,1839769278
1508282927,1844015807
1508282957,1844015807
1508282987,1848261598
1508283017,1848261598
1508283047,1848261598
1508283077,1852505643
1508283107,1852505643
1508283137,1852505643
1508283167,1856695805
1508283197,1856695805
1508283227,1856695805
1508283257,1860884569
1508283287,1860884569
1508283317,1860884569
1508283347,1865074305
1508283377,1865074305
1508283407,1865074305
1508283437,1865074305
1508283467,1869210754
1508283497,1869210754
1508283527,1869210754
1508283557,1869210754
1508283587,1869210754
1508283617,1873365892
1508283647,1873365892
1508283677,1873365892
1508283707,1873365892
1508283737,1873365892
1508283767,1877483844
1508283797,1877483844
1508283827,1877483844
1508283857,1877483844
1508283887,1881563394
1508283917,1881563394
1508283947,1881563394
1508283977,1885653232
1508284007,1885653232
1508284037,1885653232
1508284067,1889674055
1508284097,1889674055
1508284127,1889674055
1508284157,1893701900
1508284187,1893701900
1508284217,1897725230
1508284247,1897725230
1508284277,1897725230
1508284307,1897725230
1508284337,1901693543
1508284367,1901693543
1508284397,1905670232
1508284427,1905670232
1508284457,1905670232
1508284487,1909645244
1508284517,1909645244
1508284547,1909645244
1508284577,1913611390
1508284607,1913611390
1508284637,1913611390
1508284667,1917522093
1508284697,1917522093
1508284727,1917522093
1508284757,1921438192
1508284787,1921438192
1508284817,1921438192
1508284847,1925356223
1508284877,1925356223
1508284907,1925356223
1508284937,1929216350
1508284967,1929216350
1508284997,1929216350
1508285027,1929216350
1508285057,1933080874
1508285087,1933080874
1508285117,1933080874
1508285147,1933080874
1508285177,1936941052
1508285207,1936941052
1508285237,1936941052
1508285267,1940748386
1508285297,1940748386
1508285327,1940748386
1508285357,1940748386
1508285387,1944559599
1508285417,1944559599
1508285447,1944559599
1508285477,1944559599
1508285507,1944559599
1508285537,1948310943
1508285567,1948310943
1508285597,1948310943
1508285627,1948310943
1508285657,1948310943
1508285687,1948310943
1508285717,1948310943
1508285747,1953143984
1508285777,1953143984
1508285807,1953143984
1508285837,1953143984
1508285867,1953143984
1508285897,1953143984
1508285927,1953143984
1508285957,1953143984
1508285987,1953143984
1508286017,1957571279
1508286047,1957571279
1508286077,1957571279
1508286107,1957571279
1508286137,1957571279
1508286167,1957571279
1508286197,1961933388
1508286227,1961933388
1508286257,1961933388
1508286287,1961933388
1508286317,1966256724
1508286347,1966256724
1508286377,1966256724
1508286407,1966256724
1508286437,1966256724
1508286467,1966256724
1508286497,1970536000
1508286527,1970536000
1508286557,1970536000
1508286587,1970536000
1508286617,1970536000
1508286647,1974824259
1508286677,1974824259
1508286707,1974824259
1508286737,1974824259
1508286767,1974824259
1508286797,1979042597
1508286827,1979042597
1508286857,1979042597
1508286887,1979042597
1508286917,1979042597
1508286947,1983271932
1508286977,1983271932
1508287007,1983271932
1508287037,1983271932
1508287067,1983271932
1508287097,1983271932
1508287127,1987444223
1508287157,1987444223
1508287187,1987444223
1508287217,1987444223
1508287247,1987444223
1508287277,1991626461
1508287307,1991626461
1508287337,1991626461
1508287367,1991626461
1508287397,1991626461
1508287427,1991626461
1508287457,1995744295
1508287487,1995744295
1508287517,1995744295
1508287547,1995744295
1508287577,1995744295
1508287607,1995744295
1508287637,1999816776
1508287667,1999816776
1508287697,1999816776
1508287727,1999816776
1508287757,1999816776
1508287787,1999816776
1508287817,1999816776
1508287847,2003912904
1508287877,2003912904
1508287907,2003912904
1508287937,2003912904
1508287967,2003912904
1508287997,2007912458
1508288027,2007912458
1508288057,2007912458
1508288087,2007912458
1508288117,2011897106
1508288147,2011897106
1508288177,2011897106
1508288207,2011897106
1508288237,2011897106
1508288267,2015815895
1508288297,2015815895
1508288327,2015815895
1508288357,2015815895
1508288387,2019748022
1508288417,2019748022
1508288447,2019748022
1508288477,2019748022
1508288507,2019748022
1508288537,2023635797
1508288567,2023635797
1508288597,2023635797
1508288627,2023635797
1508288657,2023635797
1508288687,2027529423
1508288717,2027529423
1508288747,2027529423
1508288777,2027529423
1508288807,2027529423
1508288837,2027529423
1508288867,2031357478
1508288897,2031357478
1508288927,2031357478
1508288957,2031357478
1508288987,2031357478
1508289017,2035184594
1508289047,2035184594
1508289077,2035184594
1508289107,2035184594
1508289137,2035184594
1508289167,2038956572
1508289197,2038956572
1508289227,2038956572
1508289257,2038956572
1508289287,2038956572
1508289317,2038956572
1508289347,2038956572
1508289377,2038956572
1508289407,2038956572
1508289437,2043802392
1508289467,2043802392
1508289497,2043802392
1508289527,2043802392
1508289557,2043802392
1508289587,2043802392
1508289617,2043802392
1508289647,2043802392
1508289677,2048236080
1508289707,2048236080
1508289737,2048236080
1508289767,2048236080
1508289797,2048236080
1508289827,2048236080
1508289857,2052592373
1508289887,2052592373
1508289917,2052592373
1508289947,2052592373
1508289977,2052592373
1508290007,2052592373
1508290037,2056901797
1508290067,2056901797
1508290097,2056901797
1508290127,2056901797
1508290157,2056901797
1508290187,2056901797
1508290217,2061218263
1508290247,2061218263
1508290277,2061218263
1508290307,2061218263
1508290337,2061218263
1508290367,2061218263
1508290397,2065451926
1508290427,2065451926
1508290457,2065451926
1508290487,2065451926
1508290517,2065451926
1508290547,2065451926
1508290577,2069694797
1508290607,2069694797
1508290637,2069694797
1508290667,2069694797
1508290697,2069694797
1508290727,2069694797
1508290757,2069694797
1508290787,2073889626
1508290817,2073889626
1508290847,2073889626
1508290877,2073889626
1508290907,2073889626
1508290937,2073889626
1508290967,2073889626
1508290997,2078028733
1508291027,2078028733
1508291057,2078028733
1508291087,2078028733
1508291117,2078028733
1508291147,2078028733
1508291177,2078028733
1508291207,2082165883
1508291237,2082165883
1508291267,2082165883
1508291297,2082165883
1508291327,2082165883
1508291357,2082165883
1508291387,2082165883
1508291417,2082165883
1508291447,2086267143
1508291477,2086267143
1508291507,2086267143
1508291537,2086267143
1508291567,2086267143
1508291597,2086267143
1508291627,2090294229
1508291657,2090294229
1508291687,2090294229
1508291717,2090294229
1508291747,2090294229
1508291777,2094303789
1508291807,2094303789
1508291837,2094303789
1508291867,2094303789
1508291897,2094303789
1508291927,2094303789
1508291957,2098244747
1508291987,2098244747
1508292017,2098244747
1508292047,2098244747
1508292077,2098244747
1508292107,2098244747
1508292137,2102199633
1508292167,2102199633
1508292197,2102199633
1508292227,2102199633
1508292257,2102199633
1508292287,2102199633
1508292317,2106095599
1508292347,2106095599
1508292377,2106095599
1508292407,2106095599
1508292437,2106095599
1508292467,2106095599
1508292497,2106095599
1508292527,2106095599
1508292557,2109968256
1508292587,2109968256
1508292617,2109968256
1508292647,2109968256
1508292677,2109968256
1508292707,2109968256
1508292737,2109968256
1508292767,2113816726
1508292797,2113816726
1508292827,2113816726
1508292857,2113816726
1508292887,2113816726
1508292917,2113816726
1508292947,2113816726
1508292977,2113816726
1508293007,2113816726
1508293037,2113816726
1508293067,2118701689
1508293097,2118701689
1508293127,2118701689
1508293157,2118701689
1508293187,2118701689
1508293217,2118701689
1508293247,2118701689
1508293277,2118701689
1508293307,2118701689
1508293337,2123170354
1508293367,2123170354
1508293397,2123170354
1508293427,2123170354
1508293457,2123170354
1508293487,2123170354
1508293517,2123170354
1508293547,2123170354
1508293577,2123170354
1508293607,2127554067
1508293637,2127554067
1508293667,2127554067
1508293697,2127554067
1508293727,2127554067
1508293757,2127554067
1508293787,2127554067
1508293817,2127554067
1508293847,2131865115
1508293877,2131865115
1508293907,2131865115
1508293937,2131865115
1508293967,2131865115
1508293997,2131865115
1508294027,2131865115
1508294057,2136120288
1508294087,2136120288
1508294117,2136120288
1508294147,2136120288
1508294177,2136120288
1508294207,2136120288
1508294237,2136120288
1508294267,2140332518
1508294297,2140332518
1508294327,2140332518
1508294357,2140332518
1508294387,2140332518
1508294417,2140332518
1508294447,2140332518
1508294477,2140332518
1508294507,2140332518
1508294537,2144556436
1508294567,2144556436
1508294597,2144556436
1508294627,2144556436
1508294657,2144556436
1508294687,2144556436
1508294717,2144556436
1508294747,2144556436
1508294777,2144556436
1508294807,2148712386
1508294837,2148712386
1508294867,2148712386
1508294897,2148712386
1508294927,2148712386
1508294957,2148712386
1508294987,2148712386
1508295017,2148712386
1508295047,2148712386
1508295077,2148712386
1508295107,2152838983
1508295137,2152838983
1508295167,2152838983
1508295197,2152838983
1508295227,2152838983
1508295257,2152838983
1508295287,2152838983
1508295317,2156874772
1508295347,2156874772
1508295377,2156874772
1508295407,2156874772
1508295437,2156874772
1508295467,2156874772
1508295497,2156874772
1508295527,2156874772
1508295557,2160847565
1508295587,2160847565
1508295617,2160847565
1508295677,2160847565
1508295707,2160847565
1508295737,2160847565
1508295767,2160847565
1508295797,2160847565
1508295827,2164778047
1508295857,2164778047
1508295887,2164778047
1508295917,2164778047
1508295947,2164778047
1508295977,2164778047
1508296007,2164778047
1508296037,2164778047
1508296067,2164778047
1508296097,2168664338
1508296127,2168664338
1508296157,2168664338
1508296187,2168664338
1508296217,2168664338
1508296247,2168664338
1508296277,2168664338
1508296307,2168664338
1508296337,2168664338
1508296367,2172533292
1508296397,2172533292
1508296427,2172533292
1508296457,2172533292
1508296487,2172533292
1508296517,2172533292
1508296547,2172533292
1508296577,2172533292
1508296607,2172533292
1508296637,2172533292
1508296667,2172533292
1508296697,2177024650
1508296727,2177024650
1508296757,2177024650
1508296787,2177024650
1508296817,2177024650
1508296847,2177024650
1508296877,2177024650
1508296907,2177024650
1508296937,2177024650
1508296967,2177024650
1508296997,2177024650
1508297027,2181454006
1508297057,2181454006
1508297087,2181454006
1508297117,2181454006
1508297147,2181454006
1508297177,2181454006
1508297207,2181454006
1508297237,2181454006
1508297267,2181454006
1508297297,2181454006
1508297327,2185775428
1508297357,2185775428
1508297387,2185775428
1508297417,2185775428
1508297447,2185775428
1508297477,2185775428
1508297507,2185775428
1508297537,2185775428
1508297567,2185775428
1508297597,2185775428
1508297627,2190039884
1508297657,2190039884
1508297687,2190039884
1508297717,2190039884
1508297747,2190039884
1508297777,2190039884
1508297807,2190039884
1508297837,2190039884
1508297867,2190039884
1508297897,2190039884
1508297927,2194268416
1508297957,2194268416
1508297987,2194268416
1508298017,2194268416
1508298047,2194268416
1508298077,2194268416
1508298107,2194268416
1508298137,2194268416
1508298167,2194268416
1508298197,2198418516
1508298227,2198418516
1508298257,2198418516
1508298287,2198418516
1508298317,2198418516
1508298347,2198418516
1508298377,2198418516
1508298407,2198418516
1508298437,2198418516
1508298467,2198418516
1508298497,2198418516
1508298527,2202533013
1508298557,2202533013
1508298587,2202533013
1508298617,2202533013
1508298647,2202533013
1508298677,2202533013
1508298707,2202533013
1508298737,2202533013
1508298767,2202533013
1508298797,2202533013
1508298827,2206603043
1508298857,2206603043
1508298887,2206603043
1508298917,2206603043
1508298947,2206603043
1508298977,2206603043
1508299007,2206603043
1508299037,2206603043
1508299067,2210630183
1508299097,2210630183
1508299127,2210630183
1508299157,2210630183
1508299187,2210630183
1508299217,2210630183
1508299247,2210630183
1508299277,2210630183
1508299307,2210630183
1508299337,2210630183
1508299367,2214600942
1508299397,2214600942
1508299427,2214600942
1508299457,2214600942
1508299487,2214600942
1508299517,2214600942
1508299547,2214600942
1508299577,2214600942
1508299607,2214600942
1508299637,2218505753
1508299667,2218505753
1508299697,2218505753
1508299727,2218505753
1508299757,2218505753
1508299787,2218505753
1508299817,2218505753
1508299847,2218505753
1508299877,2218505753
1508299907,2218505753
1508299937,2222384258
1508299967,2222384258
1508299997,2222384258
1508300027,2222384258
1508300057,2222384258
1508300087,2222384258
1508300117,2222384258
1508300147,2222384258
1508300177,2222384258
1508300207,2222384258
1508300237,2222384258
1508300267,2222384258
1508300297,2222384258
1508300327,2226837926
1508300357,2226837926
1508300387,2226837926
1508300417,2226837926
1508300447,2226837926
1508300477,2226837926
1508300507,2226837926
1508300537,2226837926
1508300567,2226837926
1508300597,2226837926
1508300627,2226837926
1508300657,2226837926
1508300687,2226837926
1508300717,2231238345
1508300747,2231238345
1508300777,2231238345
1508300807,2231238345
1508300837,2231238345
1508300867,2231238345
1508300897,2231238345
1508300927,2231238345
1508300957,2231238345
1508300987,2231238345
1508301017,2235540518
1508301047,2235540518
1508301077,2235540518
1508301107,2235540518
1508301137,2235540518
1508301167,2235540518
1508301197,2235540518
1508301227,2235540518
1508301257,2235540518
1508301287,2235540518
1508301317,2235540518
1508301347,2239780235
1508301377,2239780235
1508301407,2239780235
1508301437,2239780235
1508301467,2239780235
1508301497,2239780235
1508301527,2239780235
1508301557,2239780235
1508301587,2239780235
1508301617,2239780235
1508301647,2239780235
1508301677,2239780235
1508301707,2243989213
1508301737,2243989213
1508301767,2243989213
1508301797,2243989213
1508301827,2243989213
1508301857,2243989213
1508301887,2243989213
1508301917,2243989213
1508301947,2243989213
1508301977,2243989213
1508302007,2243989213
1508302037,2243989213
1508302067,2248140767
1508302097,2248140767
1508302127,2248140767
1508302157,2248140767
1508302187,2248140767
1508302217,2248140767
1508302247,2248140767
1508302277,2248140767
1508302307,2248140767
1508302337,2248140767
1508302367,2248140767
1508302397,2248140767
1508302427,2252239085
1508302457,2252239085
1508302487,2252239085
1508302517,2252239085
1508302547,2252239085
1508302577,2252239085
1508302607,2252239085
1508302637,2252239085
1508302667,2252239085
1508302697,2252239085
1508302727,2256259628
1508302757,2256259628
1508302787,2256259628
1508302817,2256259628
1508302847,2256259628
1508302877,2256259628
1508302907,2256259628
1508302937,2256259628
1508302967,2256259628
1508302997,2256259628
1508303027,2256259628
1508303057,2260168930
1508303087,2260168930
1508303117,2260168930
1508303147,2260168930
1508303177,2260168930
1508303207,2260168930
1508303237,2260168930
1508303267,2260168930
1508303297,2260168930
1508303327,2260168930
1508303357,2264007852
1508303387,2264007852
1508303417,2264007852
1508303447,2264007852
1508303477,2264007852
1508303507,2264007852
1508303537,2264007852
1508303567,2264007852
1508303597,2264007852
1508303627,2264007852
1508303657,2264007852
1508303687,2264007852
1508303717,2264007852
1508303747,2264007852
1508303777,2268527971
1508303807,2268527971
1508303837,2268527971
1508303867,2268527971
1508303897,2268527971
1508303927,2268527971
1508303957,2268527971
1508303987,2268527971
1508304017,2268527971
1508304047,2268527971
1508304077,2268527971
1508304107,2268527971
1508304137,2268527971
1508304167,2268527971
1508304197,2268527971
1508304227,2268527971
1508304257,2272960024
1508304287,2272960024
1508304317,2272960024
1508304347,2272960024
1508304377,2272960024
1508304407,2272960024
1508304437,2272960024
1508304467,2272960024
1508304497,2272960024
1508304527,2272960024
1508304557,2272960024
1508304587,2272960024
1508304617,2272960024
1508304647,2277294847
1508304677,2277294847
1508304707,2277294847
1508304737,2277294847
1508304767,2277294847
1508304797,2277294847
1508304827,2277294847
1508304857,2277294847
1508304887,2277294847
1508304917,2277294847
1508304947,2277294847
1508304977,2277294847
1508305007,2281576496
1508305037,2281576496
1508305067,2281576496
1508305097,2281576496
1508305127,2281576496
1508305157,2281576496
1508305187,2281576496
1508305217,2281576496
1508305247,2281576496
1508305277,2281576496
1508305307,2281576496
1508305337,2281576496
1508305367,2281576496
1508305397,2281576496
1508305427,2285801440
1508305457,2285801440
1508305487,2285801440
1508305517,2285801440
1508305547,2285801440
1508305577,2285801440
1508305607,2285801440
1508305637,2285801440
1508305667,2285801440
1508305697,2285801440
1508305727,2285801440
1508305757,2285801440
1508305787,2285801440
1508305817,2285801440
1508305847,2285801440
1508305877,2285801440
1508305907,2289921773
1508305937,2289921773
1508305967,2289921773
1508305997,2289921773
1508306027,2289921773
1508306057,2289921773
1508306087,2289921773
1508306117,2289921773
1508306147,2289921773
1508306177,2289921773
1508306207,2289921773
1508306237,2289921773
1508306267,2293963880
1508306297,2293963880
1508306327,2293963880
1508306357,2293963880
1508306387,2293963880
1508306417,2293963880
1508306447,2293963880
1508306477,2293963880
1508306507,2293963880
1508306537,2293963880
1508306567,2293963880
1508306597,2293963880
1508306627,2297932395
1508306657,2297932395
1508306687,2297932395
1508306717,2297932395
1508306747,2297932395
1508306777,2297932395
1508306807,2297932395
1508306837,2297932395
1508306867,2297932395
1508306897,2297932395
1508306927,2297932395
1508306957,2297932395
1508306987,2301798531
1508307017,2301798531
1508307047,2301798531
1508307077,2301798531
1508307107,2301798531
1508307137,2301798531
1508307167,2301798531
1508307197,2301798531
1508307227,2301798531
1508307257,2301798531
1508307287,2301798531
1508307317,2301798531
1508307347,2301798531
1508307377,2301798531
1508307407,2301798531
1508307437,2301798531
1508307467,2301798531
1508307497,2306334280
1508307527,2306334280
1508307557,2306334280
1508307587,2306334280
1508307617,2306334280
1508307647,2306334280
1508307677,2306334280
1508307707,2306334280
1508307737,2306334280
1508307767,2306334280
1508307797,2306334280
1508307827,2306334280
1508307857,2306334280
1508307887,2306334280
1508307917,2306334280
1508307947,2310748321
1508307977,2310748321
1508308007,2310748321
1508308037,2310748321
1508308067,2310748321
1508308097,2310748321
1508308127,2310748321
1508308157,2310748321
1508308187,2310748321
1508308217,2310748321
1508308247,2310748321
1508308277,2310748321
1508308307,2310748321
1508308337,2310748321
1508308367,2310748321
1508308397,2315101709
1508308427,2315101709
1508308457,2315101709
1508308487,2315101709
1508308517,2315101709
1508308547,2315101709
1508308577,2315101709
1508308607,2315101709
1508308637,2315101709
1508308667,2315101709
1508308697,2315101709
1508308727,2315101709
1508308757,2315101709
1508308787,2315101709
1508308817,2319341663
1508308847,2319341663
1508308877,2319341663
1508308907,2319341663
1508308937,2319341663
1508308967,2319341663
1508308997,2319341663
1508309027,2319341663
1508309057,2319341663
1508309087,2319341663
1508309117,2319341663
1508309147,2319341663
1508309177,2319341663
1508309207,2319341663
1508309237,2319341663
1508309267,2319341663
1508309297,2323512008
1508309327,2323512008
1508309357,2323512008
1508309387,2323512008
1508309417,2323512008
1508309447,2323512008
1508309477,2323512008
1508309507,2323512008
1508309537,2323512008
1508309567,2323512008
1508309597,2323512008
1508309627,2323512008
1508309657,2323512008
1508309687,2323512008
1508309717,2327572394
1508309747,2327572394
1508309777,2327572394
1508309807,2327572394
1508309837,2327572394
1508309867,2327572394
1508309897,2327572394
1508309927,2327572394
1508309957,2327572394
1508309987,2327572394
1508310017,2327572394
1508310047,2327572394
1508310077,2327572394
1508310107,2327572394
1508310137,2327572394
1508310167,2331597324
1508310197,2331597324
1508310227,2331597324
1508310257,2331597324
1508310287,2331597324
1508310317,2331597324
1508310347,2331597324
1508310377,2331597324
1508310407,2331597324
1508310437,2331597324
1508310467,2331597324
1508310497,2331597324
1508310527,2331597324
1508310557,2331597324
1508310587,2331597324
1508310617,2335483307
1508310647,2335483307
1508310677,2335483307
1508310707,2335483307
1508310737,2335483307
1508310767,2335483307
1508310797,2335483307
1508310827,2335483307
