t,count
1508093747,0
1508093777,0
1508093807,0
1508093837,0
1508093867,0
1508093897,0
1508093927,0
1508093957,0
1508093987,0
1508094017,0
1508094047,0
1508094077,0
1508094107,0
1508094137,0
1508094167,0
1508094197,0
1508094227,0
1508094257,0
1508094287,0
1508094317,0
1508094347,0
1508094377,0
1508094407,0
1508094437,0
1508094467,0
1508094497,9941435
1508094527,9941435
1508094557,9941435
1508094587,9941435
1508094617,9941435
1508094647,9941435
1508094677,9941435
1508094707,9941435
1508094737,9941435
1508094767,9941435
1508094797,9941435
1508094827,9941435
1508094857,9941435
1508094887,9941435
1508094917,20461265
1508094947,20461265
1508094977,20461265
1508095007,20461265
1508095037,20461265
1508095067,20461265
1508095097,20461265
1508095127,20461265
1508095157,20461265
1508095187,20461265
1508095217,20461265
1508095247,20461265
1508095277,20461265
1508095307,20461265
1508095337,31268356
1508095367,31268356
1508095397,31268356
1508095427,31268356
1508095457,31268356
1508095487,31268356
1508095517,31268356
1508095547,31268356
1508095577,31268356
1508095607,31268356
1508095637,31268356
1508095667,31268356
1508095697,31268356
1508095727,42234639
1508095757,42234639
1508095787,42234639
1508095817,42234639
1508095847,42234639
1508095877,42234639
1508095907,42234639
1508095937,42234639
1508095967,42234639
1508095997,42234639
1508096027,42234639
1508096057,42234639
1508096087,42234639
1508096117,53322903
1508096147,53322903
1508096177,53322903
1508096207,53322903
1508096237,53322903
1508096267,53322903
1508096297,53322903
1508096327,53322903
1508096357,53322903
1508096387,53322903
1508096417,53322903
1508096447,53322903
1508096477,53322903
1508096507,64474354
1508096537,64474354
1508096567,64474354
1508096597,64474354
1508096627,64474354
1508096657,64474354
1508096687,64474354
1508096717,64474354
1508096747,64474354
1508096777,64474354
1508096807,64474354
1508096837,64474354
1508096867,75673291
1508096897,75673291
1508096927,75673291
1508096957,75673291
1508096987,75673291
1508097017,75673291
1508097047,75673291
1508097077,75673291
1508097107,75673291
1508097137,75673291
1508097167,75673291
1508097197,75673291
1508097227,75673291
1508097257,86901563
1508097287,86901563
1508097317,86901563
1508097347,86901563
1508097377,86901563
1508097407,86901563
1508097437,86901563
1508097467,86901563
1508097497,86901563
1508097527,86901563
1508097557,86901563
1508097587,86901563
1508097617,86901563
1508097647,98154963
1508097677,98154963
1508097707,98154963
1508097737,98154963
1508097767,98154963
1508097797,98154963
1508097827,98154963
1508097857,98154963
1508097887,98154963
1508097917,98154963
1508097947,98154963
1508097977,98154963
1508098007,98154963
1508098037,98154963
1508098067,98154963
1508098097,109432230
1508098127,109432230
1508098157,109432230
1508098187,109432230
1508098217,109432230
1508098247,109432230
1508098277,109432230
1508098307,109432230
1508098337,109432230
1508098367,109432230
1508098397,109432230
1508098427,109432230
1508098457,109432230
1508098487,120725715
1508098517,120725715
1508098547,120725715
1508098577,120725715
1508098607,120725715
1508098637,120725715
1508098667,120725715
1508098697,120725715
1508098727,120725715
1508098757,120725715
1508098787,120725715
1508098817,120725715
1508098847,120725715
1508098877,120725715
1508098907,132030105
1508098937,132030105
1508098967,132030105
1508098997,132030105
1508099027,132030105
1508099057,132030105
1508099087,132030105
1508099117,132030105
1508099147,132030105
1508099177,132030105
1508099207,132030105
1508099237,132030105
1508099267,132030105
1508099297,143345307
1508099327,143345307
1508099357,143345307
1508099387,143345307
1508099417,143345307
1508099447,143345307
1508099477,143345307
1508099507,143345307
1508099537,143345307
1508099567,143345307
1508099597,143345307
1508099627,143345307
1508099657,143345307
1508099687,143345307
1508099717,154668096
1508099747,154668096
1508099777,154668096
1508099807,154668096
1508099837,154668096
1508099867,154668096
1508099897,154668096
1508099927,154668096
1508099957,154668096
1508099987,154668096
1508100017,154668096
1508100047,154668096
1508100077,165995185
1508100107,165995185
1508100137,165995185
1508100167,165995185
1508100197,165995185
1508100227,165995185
1508100257,165995185
1508100287,165995185
1508100317,165995185
1508100347,165995185
1508100377,165995185
1508100407,165995185
1508100437,165995185
1508100467,177329799
1508100497,177329799
1508100527,177329799
1508100557,177329799
1508100587,177329799
1508100617,177329799
1508100647,177329799
1508100677,177329799
1508100707,177329799
1508100737,177329799
1508100767,177329799
1508100797,177329799
1508100827,188665488
1508100857,188665488
1508100887,188665488
1508100917,188665488
1508100947,188665488
1508100977,188665488
1508101007,188665488
1508101037,188665488
1508101067,188665488
1508101097,188665488
1508101127,188665488
1508101157,188665488
1508101187,188665488
1508101217,188665488
1508101247,200005632
1508101277,200005632
1508101307,200005632
1508101337,200005632
1508101367,200005632
1508101397,200005632
1508101427,200005632
1508101457,200005632
1508101487,200005632
1508101517,200005632
1508101547,200005632
1508101577,200005632
1508101607,200005632
1508101637,200005632
1508101667,200005632
1508101697,211350107
1508101727,211350107
1508101757,211350107
1508101787,211350107
1508101817,211350107
1508101847,211350107
1508101877,211350107
1508101907,211350107
1508101937,211350107
1508101967,211350107
1508101997,211350107
1508102027,211350107
1508102057,211350107
1508102087,211350107
1508102117,222695657
1508102147,222695657
1508102177,222695657
1508102207,222695657
1508102237,222695657
1508102267,222695657
1508102297,222695657
1508102327,222695657
1508102357,222695657
1508102387,222695657
1508102417,222695657
1508102447,222695657
1508102477,222695657
1508102507,234041207
1508102537,234041207
1508102567,234041207
1508102597,234041207
1508102627,234041207
1508102657,234041207
1508102687,234041207
1508102717,234041207
1508102747,234041207
1508102777,234041207
1508102807,234041207
1508102837,234041207
1508102867,234041207
1508102897,234041207
1508102927,245384607
1508102957,245384607
1508102987,245384607
1508103017,245384607
1508103047,245384607
1508103077,245384607
1508103107,245384607
1508103137,245384607
1508103167,245384607
1508103197,245384607
1508103227,245384607
1508103257,245384607
1508103287,245384607
1508103317,245384607
1508103347,245384607
1508103377,245384607
1508103407,245384607
1508103437,255178271
1508103467,255178271
1508103497,255178271
1508103527,255178271
1508103557,255178271
1508103587,255178271
1508103617,255178271
1508103647,255178271
1508103677,255178271
1508103707,255178271
1508103737,255178271
1508103767,255178271
1508103797,255178271
1508103827,265623461
1508103857,265623461
1508103887,265623461
1508103917,265623461
1508103947,265623461
1508103977,265623461
1508104007,265623461
1508104037,265623461
1508104067,265623461
1508104097,265623461
1508104127,265623461
1508104157,265623461
1508104187,276365535
1508104217,276365535
1508104247,276365535
1508104277,276365535
1508104307,276365535
1508104337,276365535
1508104367,276365535
1508104397,276365535
1508104427,276365535
1508104457,276365535
1508104487,276365535
1508104517,276365535
1508104547,276365535
1508104577,287290999
1508104607,287290999
1508104637,287290999
1508104667,287290999
1508104697,287290999
1508104727,287290999
1508104757,287290999
1508104787,287290999
1508104817,287290999
1508104847,287290999
1508104877,287290999
1508104907,287290999
1508104937,287290999
1508104967,287290999
1508104997,298344036
1508105027,298344036
1508105057,298344036
1508105087,298344036
1508105117,298344036
1508105147,298344036
1508105177,298344036
1508105207,298344036
1508105237,298344036
1508105267,298344036
1508105297,298344036
1508105327,298344036
1508105357,298344036
1508105387,298344036
1508105417,298344036
1508105447,309467475
1508105477,309467475
1508105507,309467475
1508105537,309467475
1508105567,309467475
1508105597,309467475
1508105627,309467475
1508105657,309467475
1508105687,309467475
1508105717,309467475
1508105747,309467475
1508105777,309467475
1508105807,309467475
1508105837,320647372
1508105867,320647372
1508105897,320647372
1508105927,320647372
1508105957,320647372
1508105987,320647372
1508106017,320647372
1508106047,320647372
1508106077,320647372
1508106107,320647372
1508106137,320647372
1508106167,320647372
1508106197,320647372
1508106227,320647372
1508106257,331861886
1508106287,331861886
1508106317,331861886
1508106347,331861886
1508106377,331861886
1508106407,331861886
1508106437,331861886
