metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207601	50373586	m15_rate	1.241269	1.042947	1.257139	1.124699	1.103534	1.167656	1.304031	1.152214	1.177582	1.101381
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207631	50373587	m15_rate	1.264139	1.057008	1.280421	1.144822	1.132065	1.219535	1.308153	1.169274	1.189531	1.102337
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207661	50373588	m15_rate	1.350666	1.141425	1.316615	1.212489	1.198964	1.278941	1.329896	1.246928	1.262085	1.178821
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207691	50373589	m15_rate	1.449702	1.219720	1.441768	1.319070	1.309336	1.378942	1.431387	1.360063	1.357372	1.257337
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207721	50373590	m15_rate	1.551945	1.319829	1.526769	1.413451	1.426146	1.476771	1.511195	1.428273	1.455269	1.346399
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207751	50373591	m15_rate	1.632252	1.420986	1.637959	1.490850	1.498388	1.571193	1.601391	1.553161	1.554177	1.452116
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207781	50373592	m15_rate	1.685792	1.497992	1.693982	1.562583	1.579567	1.663786	1.652393	1.617038	1.599629	1.537644
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207811	50373593	m15_rate	1.759191	1.560433	1.759538	1.603938	1.645738	1.743840	1.744643	1.697093	1.658331	1.628276
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207841	50373594	m15_rate	1.806316	1.643679	1.794617	1.704157	1.719529	1.794993	1.794784	1.751780	1.725344	1.705105
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207871	50373595	m15_rate	1.852944	1.731789	1.850565	1.760649	1.782377	1.878173	1.862697	1.792678	1.795758	1.738941
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207901	50373596	m15_rate	1.906545	1.781938	1.909208	1.805688	1.873356	1.955479	1.920962	1.840915	1.860387	1.802187
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207931	50373597	m15_rate	1.924655	1.798975	1.933821	1.851764	1.923807	2.009060	1.971710	1.885522	1.888197	1.819449
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207961	50373598	m15_rate	1.987847	1.861989	2.003766	1.903436	1.971199	2.054909	2.011227	1.950135	1.941881	1.924645
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511207991	50373599	m15_rate	2.071274	1.961494	2.045383	1.961235	2.025547	2.095640	2.049013	2.045763	1.993189	1.988877
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208021	50373600	m15_rate	2.120435	1.995583	2.130155	2.016970	2.073743	2.184190	2.181413	2.112205	2.062401	2.054694
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208081	50373602	m15_rate	2.111035	1.997955	2.116597	1.981930	2.058880	2.161364	2.166894	2.083709	2.053257	2.050169
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208081	50373602	m15_rate	2.111035	1.997955	2.116597	1.989054	2.058880	2.161364	2.166894	2.083709	2.053257	2.050169
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208111	50373603	m15_rate	2.082137	1.986000	2.138382	1.982149	2.063891	2.144272	2.184141	2.080742	2.035008	2.039498
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208142	50373604	m15_rate	2.059501	1.975179	2.169697	1.974725	2.051893	2.174716	2.201138	2.088399	2.023573	2.037869
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208171	50373605	m15_rate	2.062354	1.981180	2.156662	1.966302	2.028033	2.153909	2.202695	2.086396	2.010406	2.039785
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208201	50373606	m15_rate	2.127326	2.026579	2.152992	2.002165	2.057669	2.146813	2.208779	2.125271	2.010271	2.055951
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208261	50373608	m15_rate	2.137253	2.032241	2.162874	2.012161	2.039052	2.211161	2.263873	2.126177	2.026753	2.065975
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208261	50373608	m15_rate	2.137253	2.032241	2.162874	2.005180	2.039052	2.211161	2.263873	2.126177	2.026753	2.065975
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208291	50373609	m15_rate	2.159942	2.058647	2.135739	2.031050	2.075890	2.190894	2.268774	2.150197	2.042533	2.044159
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208321	50373610	m15_rate	2.204699	2.097844	2.173155	2.085684	2.125663	2.224221	2.295448	2.161309	2.079208	2.069023
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208351	50373611	m15_rate	2.203565	2.127525	2.177187	2.134658	2.156727	2.253015	2.325956	2.175777	2.082115	2.098480
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208381	50373612	m15_rate	2.239502	2.199688	2.250707	2.151656	2.187422	2.294408	2.376763	2.241014	2.144633	2.120224
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208411	50373613	m15_rate	2.273435	2.242623	2.239418	2.210394	2.228483	2.289031	2.396112	2.254219	2.140433	2.128491
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208441	50373614	m15_rate	2.319124	2.303646	2.284725	2.249364	2.273362	2.367113	2.470755	2.326728	2.185154	2.195071
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208471	50373615	m15_rate	2.379403	2.358913	2.276396	2.281116	2.310993	2.405261	2.504633	2.360460	2.210528	2.248897
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208501	50373616	m15_rate	2.385995	2.373501	2.267328	2.282307	2.324868	2.417797	2.485728	2.356659	2.212454	2.216580
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208531	50373617	m15_rate	2.366565	2.324041	2.212217	2.248115	2.275906	2.415989	2.482693	2.347941	2.183251	2.210461
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208561	50373618	m15_rate	2.350224	2.320058	2.230614	2.261458	2.301963	2.383825	2.460580	2.365998	2.225107	2.208283
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208593	50373619	m15_rate	2.393741	2.378494	2.233111	2.254234	2.329145	2.395314	2.476098	2.394605	2.231208	2.222678
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208621	50373620	m15_rate	2.428463	2.419225	2.243729	2.295531	2.371159	2.399510	2.483145	2.426030	2.277849	2.271468
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208651	50373621	m15_rate	2.499465	2.469657	2.288351	2.384547	2.356727	2.471795	2.550565	2.488328	2.304569	2.358526
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208681	50373622	m15_rate	2.523375	2.503013	2.333840	2.394473	2.358023	2.505415	2.572076	2.556327	2.341489	2.415469
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208711	50373623	m15_rate	2.525113	2.556892	2.362273	2.466835	2.377822	2.556881	2.577314	2.586208	2.384544	2.443763
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208741	50373624	m15_rate	2.610931	2.617330	2.416116	2.545844	2.414803	2.609925	2.614878	2.668765	2.467239	2.502630
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208771	50373625	m15_rate	2.637776	2.617489	2.480301	2.553131	2.411163	2.686343	2.620658	2.647718	2.491281	2.535997
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208801	50373626	m15_rate	2.643313	2.635564	2.509224	2.619818	2.387095	2.694458	2.617554	2.674671	2.507052	2.541299
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208831	50373627	m15_rate	2.696297	2.670488	2.566104	2.683714	2.389058	2.742731	2.641061	2.746843	2.602246	2.568659
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208861	50373628	m15_rate	2.766150	2.750245	2.612948	2.730361	2.462966	2.811812	2.676911	2.792383	2.659035	2.615463
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208891	50373629	m15_rate	2.768083	2.740955	2.629515	2.715312	2.453505	2.820323	2.711409	2.814156	2.691925	2.630965
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208951	50373631	m15_rate	2.820392	2.838732	2.644693	2.765614	2.502694	2.887051	2.823885	2.845356	2.772873	2.779748
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208951	50373631	m15_rate	2.820392	2.838732	2.644693	2.752383	2.502694	2.887051	2.823885	2.845356	2.772873	2.779748
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511208981	50373632	m15_rate	2.852531	2.864706	2.672749	2.758382	2.544969	2.911592	2.842968	2.886145	2.830696	2.818813
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209011	50373633	m15_rate	2.907277	2.898571	2.724895	2.786906	2.630003	2.949503	2.904700	2.935707	2.858840	2.838040
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209041	50373634	m15_rate	2.974548	2.970801	2.730589	2.779797	2.687000	2.991583	2.939713	2.965297	2.917938	2.861851
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209071	50373635	m15_rate	3.002742	2.990503	2.763026	2.750135	2.717266	3.003719	2.953494	2.982068	2.917724	2.882442
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209102	50373636	m15_rate	3.010297	3.006083	2.790478	2.761786	2.721044	3.012528	2.966256	3.020579	2.936487	2.880865
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209131	50373637	m15_rate	3.061002	3.028616	2.825547	2.835957	2.753885	3.017871	3.018856	3.054400	2.990830	2.890461
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209161	50373638	m15_rate	3.104778	3.118133	2.840337	2.879385	2.809665	3.051165	3.095044	3.072316	3.035606	2.881156
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209191	50373639	m15_rate	3.087042	3.092180	2.869492	2.866835	2.785083	3.102795	3.111307	3.042380	3.045062	2.895888
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209221	50373640	m15_rate	3.100596	3.087094	2.853708	2.859342	2.818339	3.042788	3.127511	3.059431	3.057802	2.882851
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209251	50373641	m15_rate	3.102772	3.099428	2.848900	2.860423	2.855953	3.017376	3.096135	3.073768	3.055968	2.888858
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209281	50373642	m15_rate	3.143085	3.137593	2.813732	2.846450	2.884838	2.995165	3.108428	3.115147	3.067302	2.887247
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209311	50373643	m15_rate	3.172218	3.164904	2.857564	2.865268	2.891912	3.012899	3.156249	3.117100	3.091141	2.913315
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209341	50373644	m15_rate	3.145788	3.147675	2.863609	2.849972	2.903461	3.017567	3.184660	3.112396	3.082826	2.925631
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209371	50373645	m15_rate	3.147705	3.171309	2.883083	2.857215	2.917534	3.009381	3.141371	3.136631	3.067174	2.911834
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209401	50373646	m15_rate	3.139587	3.177004	2.895148	2.827830	2.909735	3.017803	3.138939	3.132388	3.042228	2.892791
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209431	50373647	m15_rate	3.199384	3.196246	2.949189	2.853229	2.925406	3.016093	3.149530	3.126916	3.039717	2.895015
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209461	50373648	m15_rate	3.169501	3.171885	2.982595	2.844327	2.898357	3.003495	3.179756	3.092949	3.026051	2.886226
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209491	50373649	m15_rate	3.156266	3.162944	3.028429	2.859347	2.901349	2.978159	3.186445	3.102668	3.024082	2.882637
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209521	50373650	m15_rate	3.163252	3.148927	3.014541	2.859342	2.884893	2.967893	3.163810	3.116883	3.015773	2.845815
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209551	50373651	m15_rate	3.118991	3.118231	2.969294	2.800815	2.865086	2.949927	3.125201	3.076382	2.988517	2.804216
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209611	50373653	m15_rate	3.078661	3.031342	2.938295	2.808614	2.807241	2.886212	3.131526	3.011252	2.941828	2.763113
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	m15_rate	3.028870	2.955865	2.886952	2.783132	2.759335	2.872535	3.112866	2.952865	2.871404	2.711633
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	m15_rate	3.028870	2.955865	2.886952	2.744181	2.759335	2.872535	3.112866	2.952865	2.871404	2.711633
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209671	50373655	m15_rate	2.996164	2.928071	2.842562	2.709917	2.746466	2.851869	3.065629	2.918624	2.844079	2.691632
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209701	50373656	m15_rate	2.967872	2.917481	2.806232	2.679226	2.719940	2.814224	3.059087	2.877411	2.796523	2.673244
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	m15_rate	2.885745	2.796895	2.714750	2.654542	2.652213	2.718007	2.996630	2.811721	2.736652	2.567174
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	m15_rate	2.885745	2.796895	2.714750	2.612520	2.652213	2.718007	2.996630	2.811721	2.736652	2.567174
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209791	50373659	m15_rate	2.809501	2.758927	2.686959	2.580324	2.602308	2.673731	2.927928	2.773140	2.695040	2.509373
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209821	50373660	m15_rate	2.788243	2.709901	2.672662	2.557976	2.566016	2.640570	2.904192	2.727916	2.649283	2.482182
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209851	50373661	m15_rate	2.793032	2.695371	2.658280	2.570172	2.584768	2.615363	2.863766	2.707437	2.629785	2.485801
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209881	50373662	m15_rate	2.769139	2.669183	2.626215	2.553453	2.599573	2.579829	2.834285	2.649336	2.627812	2.457572
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209911	50373663	m15_rate	2.750426	2.632050	2.586052	2.551964	2.582388	2.556327	2.775464	2.625077	2.621489	2.432805
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209941	50373664	m15_rate	2.720376	2.585108	2.560019	2.504456	2.530662	2.536932	2.743289	2.570797	2.600012	2.399782
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511209971	50373665	m15_rate	2.693235	2.574255	2.537318	2.488773	2.531399	2.528472	2.719025	2.538879	2.576865	2.392123
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210001	50373666	m15_rate	2.658940	2.590324	2.518831	2.457321	2.522605	2.502223	2.703112	2.542946	2.577375	2.424408
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210031	50373667	m15_rate	2.658158	2.557754	2.484717	2.437007	2.520813	2.501800	2.711471	2.518601	2.544303	2.393075
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210061	50373668	m15_rate	2.682458	2.547780	2.472600	2.419054	2.507771	2.487487	2.700060	2.502367	2.495709	2.369133
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210091	50373669	m15_rate	2.713781	2.568092	2.469244	2.422626	2.570092	2.486038	2.714775	2.486116	2.487280	2.368098
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210121	50373670	m15_rate	2.718557	2.540695	2.485195	2.405653	2.545894	2.518209	2.744871	2.482996	2.507989	2.390941
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210151	50373671	m15_rate	2.724429	2.571046	2.481468	2.406267	2.549549	2.510327	2.734509	2.478376	2.509940	2.384749
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210181	50373672	m15_rate	2.731514	2.575319	2.482761	2.432347	2.545767	2.499136	2.725626	2.477728	2.497908	2.384293
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210211	50373673	m15_rate	2.690610	2.550699	2.471689	2.387497	2.484066	2.510053	2.703846	2.431614	2.457222	2.347626
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210241	50373674	m15_rate	2.683693	2.535141	2.441392	2.393512	2.462747	2.457242	2.667859	2.431891	2.429235	2.359155
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210271	50373675	m15_rate	2.669992	2.548214	2.425785	2.378517	2.452143	2.467206	2.660178	2.408003	2.407359	2.391817
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	m15_rate	2.698135	2.558333	2.392647	2.420741	2.511830	2.475598	2.663013	2.451382	2.426266	2.409400
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	m15_rate	2.698135	2.558333	2.392647	2.431332	2.511830	2.475598	2.663013	2.451382	2.426266	2.409400
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210361	50373678	m15_rate	2.695904	2.558657	2.380660	2.438817	2.512414	2.454709	2.669677	2.464839	2.436223	2.426423
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210391	50373679	m15_rate	2.675227	2.538303	2.356435	2.423463	2.500029	2.424551	2.643619	2.440754	2.412254	2.410203
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210421	50373680	m15_rate	2.735109	2.590740	2.389423	2.443624	2.526288	2.419085	2.644836	2.466523	2.423913	2.436816
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210451	50373681	m15_rate	2.735240	2.617539	2.393049	2.446668	2.552952	2.436096	2.645150	2.448234	2.413359	2.446430
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	m15_rate	2.729133	2.648253	2.379559	2.444264	2.550064	2.444757	2.606412	2.471665	2.458659	2.541604
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	m15_rate	2.729133	2.648253	2.379559	2.461521	2.550064	2.444757	2.606412	2.471665	2.458659	2.541604
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210541	50373684	m15_rate	2.714999	2.674911	2.394479	2.461246	2.517700	2.444089	2.617022	2.487609	2.452224	2.547030
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210571	50373685	m15_rate	2.721590	2.735940	2.364269	2.501763	2.580479	2.427235	2.610019	2.544385	2.476690	2.579244
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210601	50373686	m15_rate	2.754741	2.755659	2.396875	2.530146	2.660963	2.507349	2.651033	2.580168	2.484922	2.595049
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210631	50373687	m15_rate	2.826219	2.784309	2.437056	2.567320	2.706896	2.553087	2.707414	2.636402	2.524819	2.658800
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210661	50373688	m15_rate	2.886470	2.802998	2.480454	2.584563	2.726137	2.616694	2.773830	2.663694	2.502123	2.689930
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210691	50373689	m15_rate	2.908482	2.853912	2.562111	2.625340	2.713210	2.632591	2.795582	2.699851	2.567441	2.741974
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210721	50373690	m15_rate	2.921107	2.864205	2.625409	2.637393	2.718290	2.684855	2.824293	2.692122	2.559736	2.738353
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210751	50373691	m15_rate	3.019177	2.944610	2.669674	2.679678	2.784587	2.726841	2.832420	2.715676	2.604086	2.792974
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210781	50373692	m15_rate	3.063849	3.011956	2.698031	2.719541	2.789395	2.742085	2.871776	2.767667	2.668837	2.839205
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210811	50373693	m15_rate	3.015992	2.995448	2.695502	2.709551	2.827383	2.775191	2.864579	2.753714	2.626442	2.799586
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210841	50373694	m15_rate	3.071050	3.044769	2.709721	2.703469	2.852044	2.753363	2.885607	2.794273	2.636526	2.831331
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210871	50373695	m15_rate	3.071209	3.073057	2.690596	2.721546	2.882081	2.760038	2.882929	2.790473	2.632320	2.785757
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210901	50373696	m15_rate	3.070067	3.030274	2.688456	2.740348	2.886128	2.763430	2.860687	2.812700	2.634723	2.771924
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210932	50373697	m15_rate	3.061834	3.027875	2.739664	2.748230	2.876371	2.814953	2.862155	2.800004	2.632215	2.740165
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210961	50373698	m15_rate	3.119424	3.035056	2.732109	2.798679	2.951009	2.808864	2.848137	2.829942	2.663210	2.787693
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511210991	50373699	m15_rate	3.099004	3.031770	2.766993	2.767940	2.905494	2.842138	2.859690	2.802879	2.640237	2.795876
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211021	50373700	m15_rate	3.079478	3.045350	2.764031	2.771139	2.929253	2.814638	2.869430	2.815032	2.630308	2.808218
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211051	50373701	m15_rate	3.077447	3.032631	2.771548	2.757781	2.912587	2.850236	2.875861	2.791399	2.625760	2.791358
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211081	50373702	m15_rate	3.039665	3.016238	2.749626	2.751183	2.885797	2.819983	2.849739	2.787164	2.622518	2.776268
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211111	50373703	m15_rate	3.016453	2.994980	2.717878	2.731883	2.892501	2.802801	2.817396	2.752524	2.601000	2.736664
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	2.990468	2.953433	2.662212	2.718907	2.875657	2.783446	2.763305	2.728367	2.565951	2.662775
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	2.990468	2.953433	2.662212	2.682835	2.875657	2.783446	2.763305	2.728367	2.565951	2.662775
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	2.990468	2.953433	2.662212	2.718907	2.836375	2.783446	2.763305	2.728367	2.565951	2.662775
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	m15_rate	2.990468	2.953433	2.662212	2.682835	2.836375	2.783446	2.763305	2.728367	2.565951	2.662775
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211201	50373706	m15_rate	2.964514	2.921051	2.656996	2.640784	2.790356	2.749097	2.737088	2.712086	2.528823	2.674879
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211231	50373707	m15_rate	2.929533	2.920260	2.674454	2.641408	2.765089	2.711347	2.755466	2.725896	2.538784	2.661641
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211261	50373708	m15_rate	2.904859	2.878321	2.638512	2.651116	2.747538	2.678968	2.735875	2.693671	2.508359	2.617860
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211291	50373709	m15_rate	2.865253	2.875821	2.630498	2.615640	2.740649	2.646398	2.727031	2.689772	2.505153	2.604374
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211321	50373710	m15_rate	2.826294	2.855893	2.629220	2.633042	2.721999	2.640609	2.718354	2.672429	2.509511	2.550505
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211351	50373711	m15_rate	2.799174	2.808072	2.630115	2.601221	2.721513	2.630711	2.748711	2.656285	2.497099	2.538595
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211381	50373712	m15_rate	2.784799	2.763799	2.598250	2.583904	2.703680	2.575002	2.734093	2.628969	2.467526	2.489152
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211411	50373713	m15_rate	2.777305	2.744201	2.604769	2.561358	2.676087	2.563609	2.715760	2.629962	2.459420	2.478521
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211441	50373714	m15_rate	2.751968	2.745045	2.572876	2.528745	2.668169	2.536414	2.715436	2.608585	2.454470	2.444289
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211471	50373715	m15_rate	2.710153	2.727383	2.553157	2.535835	2.694633	2.545927	2.708254	2.593229	2.447466	2.415466
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211501	50373716	m15_rate	2.681102	2.705692	2.547670	2.518372	2.657554	2.556502	2.699473	2.563791	2.433585	2.384149
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211531	50373717	m15_rate	2.667462	2.672707	2.523370	2.508983	2.641514	2.529600	2.709569	2.525637	2.431359	2.334261
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211561	50373718	m15_rate	2.626897	2.619099	2.508753	2.485940	2.614321	2.505711	2.665545	2.485350	2.392165	2.312102
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	m15_rate	2.522530	2.546598	2.430103	2.447723	2.539601	2.427145	2.570900	2.425453	2.310280	2.226668
Table.ReadLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	m15_rate	2.522530	2.546598	2.430103	2.424743	2.539601	2.427145	2.570900	2.425453	2.310280	2.226668
