metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282511	50376083	m15_rate	1.256333	1.218840	1.217573	1.190110	1.384397	1.155972	1.260808	1.255024	1.164796	1.094046
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282541	50376084	m15_rate	1.309162	1.272862	1.271639	1.254126	1.453087	1.211811	1.303428	1.325436	1.248258	1.175149
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282571	50376085	m15_rate	1.379735	1.366451	1.335947	1.325431	1.523471	1.283609	1.377714	1.407409	1.335049	1.254699
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282601	50376086	m15_rate	1.492784	1.486880	1.422521	1.446396	1.621517	1.354784	1.457175	1.506541	1.430281	1.326387
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282631	50376087	m15_rate	1.589112	1.581100	1.499156	1.543130	1.678775	1.489460	1.560239	1.583850	1.518825	1.404334
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282661	50376088	m15_rate	1.670275	1.669942	1.562538	1.595105	1.792961	1.573152	1.672075	1.679267	1.618433	1.507012
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282691	50376089	m15_rate	1.728078	1.734234	1.645834	1.642223	1.886548	1.667418	1.693662	1.774210	1.663953	1.555923
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282721	50376090	m15_rate	1.805824	1.784444	1.715251	1.683889	1.905871	1.735594	1.766893	1.814398	1.705508	1.628324
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282751	50376091	m15_rate	1.855568	1.860287	1.787713	1.761696	1.999734	1.817409	1.865387	1.912308	1.776075	1.690687
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282781	50376092	m15_rate	1.876381	1.877592	1.841447	1.772516	1.991842	1.872737	1.970112	1.923615	1.795178	1.749818
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282841	50376094	m15_rate	1.993725	1.947174	1.886931	1.799790	2.120866	1.910454	2.028151	1.980989	1.877020	1.812382
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282841	50376094	m15_rate	1.993725	1.947174	1.886931	1.850393	2.120866	1.910454	2.028151	1.980989	1.877020	1.812382
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282871	50376095	m15_rate	2.051567	2.029185	1.946232	1.900916	2.196300	1.969417	2.066423	2.040587	1.959551	1.897329
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282901	50376096	m15_rate	2.153587	2.111276	2.019114	1.934725	2.234697	2.055956	2.143883	2.100290	2.034908	1.970524
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282931	50376097	m15_rate	2.200903	2.138020	2.080515	1.993619	2.277072	2.106862	2.188436	2.159331	2.101492	2.024114
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282961	50376098	m15_rate	2.253461	2.198222	2.136995	2.035306	2.355570	2.160178	2.255794	2.205551	2.147331	2.053898
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511282991	50376099	m15_rate	2.288463	2.228326	2.167321	2.048523	2.371140	2.205291	2.342242	2.205266	2.161934	2.091179
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283021	50376100	m15_rate	2.343380	2.302797	2.226585	2.105865	2.425575	2.233543	2.403498	2.258547	2.235384	2.125472
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283051	50376101	m15_rate	2.419272	2.375782	2.317824	2.170044	2.494398	2.293914	2.477905	2.343688	2.314714	2.187652
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283081	50376102	m15_rate	2.487648	2.435568	2.392770	2.220119	2.527016	2.356488	2.528907	2.427394	2.358878	2.262409
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283111	50376103	m15_rate	2.480609	2.462796	2.403953	2.255762	2.552737	2.376312	2.564784	2.429776	2.372505	2.285410
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283141	50376104	m15_rate	2.528285	2.546043	2.473707	2.289883	2.589269	2.397343	2.631480	2.460617	2.425888	2.334687
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283171	50376105	m15_rate	2.553825	2.559805	2.557468	2.299022	2.636512	2.428216	2.692894	2.511151	2.441701	2.377040
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283201	50376106	m15_rate	2.612158	2.625565	2.610269	2.362451	2.684469	2.498454	2.737060	2.577350	2.479462	2.486885
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283231	50376107	m15_rate	2.630236	2.644294	2.665468	2.383328	2.712195	2.548563	2.762112	2.598718	2.496472	2.503785
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283261	50376108	m15_rate	2.672749	2.657861	2.713649	2.424118	2.755244	2.590740	2.812764	2.626035	2.530228	2.538717
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283291	50376109	m15_rate	2.725559	2.711395	2.800498	2.445794	2.816497	2.618708	2.856422	2.680674	2.536976	2.613598
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283321	50376110	m15_rate	2.746744	2.765828	2.808337	2.463857	2.782215	2.637123	2.845569	2.717412	2.573455	2.596118
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283351	50376111	m15_rate	2.708351	2.749932	2.773423	2.471954	2.795295	2.634504	2.818684	2.728252	2.579120	2.595533
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283381	50376112	m15_rate	2.714056	2.735916	2.785965	2.477426	2.807882	2.686909	2.856207	2.734502	2.558783	2.598427
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283411	50376113	m15_rate	2.721020	2.750869	2.786601	2.460405	2.753800	2.692127	2.854593	2.731988	2.583667	2.580951
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283441	50376114	m15_rate	2.688712	2.722026	2.743376	2.468391	2.760910	2.651854	2.846176	2.702576	2.564579	2.530529
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283471	50376115	m15_rate	2.706388	2.716602	2.767355	2.458327	2.773022	2.626010	2.862154	2.705758	2.578914	2.533504
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283501	50376116	m15_rate	2.652657	2.705286	2.744330	2.425963	2.742351	2.612969	2.858620	2.661836	2.549147	2.501830
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283531	50376117	m15_rate	2.635493	2.656041	2.694626	2.407870	2.702801	2.569076	2.836463	2.663250	2.551960	2.483046
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283561	50376118	m15_rate	2.632102	2.637790	2.695641	2.394650	2.680946	2.578927	2.840827	2.612065	2.540652	2.468307
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283591	50376119	m15_rate	2.618771	2.636271	2.702112	2.416524	2.677795	2.557018	2.855030	2.616065	2.536017	2.460623
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283621	50376120	m15_rate	2.634246	2.642735	2.676743	2.427654	2.705461	2.568335	2.870173	2.638435	2.556426	2.463980
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283651	50376121	m15_rate	2.619845	2.590914	2.672986	2.427754	2.670134	2.574502	2.869303	2.598682	2.524943	2.452969
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283681	50376122	m15_rate	2.606910	2.592223	2.649807	2.398189	2.672055	2.584112	2.831135	2.579031	2.514048	2.413067
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283711	50376123	m15_rate	2.601138	2.577058	2.630453	2.368857	2.663434	2.567020	2.811448	2.569631	2.501324	2.390624
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283771	50376125	m15_rate	2.572003	2.569307	2.587426	2.360697	2.640337	2.590817	2.784179	2.587441	2.528220	2.381631
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283771	50376125	m15_rate	2.572003	2.569307	2.587426	2.363891	2.640337	2.590817	2.784179	2.587441	2.528220	2.381631
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283801	50376126	m15_rate	2.578515	2.566130	2.566092	2.343037	2.617249	2.590082	2.782185	2.596863	2.529514	2.373575
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283834	50376127	m15_rate	2.543092	2.576037	2.523400	2.313112	2.566371	2.592489	2.774977	2.588357	2.517942	2.363502
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283863	50376128	m15_rate	2.578792	2.558466	2.521910	2.336563	2.574986	2.606932	2.760340	2.608869	2.527638	2.352923
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283891	50376129	m15_rate	2.572073	2.525906	2.518742	2.341205	2.565420	2.639379	2.742787	2.597169	2.496331	2.335766
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283922	50376130	m15_rate	2.570596	2.498541	2.596577	2.303743	2.534762	2.631955	2.764158	2.551092	2.475306	2.367182
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283951	50376131	m15_rate	2.540929	2.509793	2.596888	2.312879	2.513548	2.614628	2.795115	2.574300	2.476996	2.364067
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511283981	50376132	m15_rate	2.579521	2.483428	2.573223	2.300412	2.525082	2.592013	2.751444	2.561114	2.500891	2.378924
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284011	50376133	m15_rate	2.580139	2.482673	2.541177	2.311452	2.507776	2.629059	2.729762	2.557276	2.491094	2.377339
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284041	50376134	m15_rate	2.579440	2.494801	2.532012	2.288274	2.514119	2.640567	2.753225	2.551871	2.474989	2.407256
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284071	50376135	m15_rate	2.575360	2.482611	2.545821	2.271250	2.508188	2.619307	2.736281	2.520490	2.457092	2.390483
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284131	50376137	m15_rate	2.594781	2.505204	2.567563	2.254303	2.492691	2.586922	2.732116	2.507834	2.449663	2.450256
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284131	50376137	m15_rate	2.594781	2.505204	2.567563	2.260327	2.492691	2.586922	2.732116	2.507834	2.449663	2.450256
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284161	50376138	m15_rate	2.550204	2.499836	2.539129	2.274787	2.497353	2.570852	2.757350	2.496542	2.429515	2.453089
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284191	50376139	m15_rate	2.575988	2.528308	2.538872	2.285568	2.465784	2.581470	2.712912	2.460642	2.415391	2.475591
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284221	50376140	m15_rate	2.609655	2.551903	2.519064	2.338802	2.526113	2.555796	2.717095	2.485190	2.441362	2.522437
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284251	50376141	m15_rate	2.628090	2.578528	2.533637	2.376034	2.515350	2.581930	2.781966	2.488821	2.465821	2.544329
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284281	50376142	m15_rate	2.666316	2.588815	2.563299	2.362507	2.558203	2.614624	2.828587	2.527284	2.460625	2.598494
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284311	50376143	m15_rate	2.664001	2.583658	2.566876	2.387584	2.567160	2.636031	2.830894	2.537124	2.451952	2.634651
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284341	50376144	m15_rate	2.649824	2.609459	2.563753	2.432780	2.603364	2.637925	2.835440	2.558088	2.460281	2.666827
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284371	50376145	m15_rate	2.684274	2.662596	2.590201	2.469865	2.628325	2.659954	2.865899	2.604293	2.514078	2.711441
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284401	50376146	m15_rate	2.720694	2.700634	2.624140	2.464233	2.634758	2.656113	2.878826	2.647894	2.548273	2.723062
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284431	50376147	m15_rate	2.695722	2.704031	2.663281	2.485074	2.689623	2.685078	2.869770	2.640692	2.542170	2.726340
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284461	50376148	m15_rate	2.741871	2.722027	2.685254	2.519095	2.725826	2.675988	2.877564	2.669810	2.554786	2.797967
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284491	50376149	m15_rate	2.801649	2.750755	2.704752	2.573136	2.769023	2.687694	2.886810	2.688372	2.570429	2.794843
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284521	50376150	m15_rate	2.813297	2.761558	2.702115	2.564136	2.781874	2.732974	2.947601	2.692831	2.564648	2.786051
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284551	50376151	m15_rate	2.806189	2.783360	2.730661	2.568654	2.785860	2.706317	2.937514	2.745595	2.594049	2.815224
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284581	50376152	m15_rate	2.861382	2.821175	2.768116	2.609586	2.815340	2.743486	3.006403	2.819121	2.598712	2.885740
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284611	50376153	m15_rate	2.883814	2.843281	2.764480	2.624505	2.797682	2.795741	3.032766	2.853629	2.643222	2.905583
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284641	50376154	m15_rate	2.931141	2.888977	2.841030	2.631177	2.837418	2.791844	3.033194	2.919224	2.691927	2.969736
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284671	50376155	m15_rate	2.919609	2.907221	2.846619	2.661885	2.830693	2.789804	3.033111	2.952616	2.709034	2.944733
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284701	50376156	m15_rate	2.946145	2.942030	2.898368	2.724097	2.848102	2.809929	3.060438	2.988018	2.748189	2.974872
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284731	50376157	m15_rate	2.937164	2.950693	2.897754	2.734286	2.844490	2.803651	3.048224	2.980660	2.743482	2.981619
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284791	50376159	m15_rate	2.906597	2.896741	2.881239	2.761940	2.858433	2.871063	3.076183	2.959046	2.741245	2.908415
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284791	50376159	m15_rate	2.906597	2.896741	2.881239	2.747781	2.858433	2.871063	3.076183	2.959046	2.741245	2.908415
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284821	50376160	m15_rate	2.895910	2.891038	2.868567	2.712004	2.816959	2.857976	3.094797	2.949114	2.726472	2.880050
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284851	50376161	m15_rate	2.871725	2.882311	2.842385	2.715311	2.812563	2.830854	3.093279	2.924336	2.727530	2.844958
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284881	50376162	m15_rate	2.852442	2.855625	2.794324	2.685516	2.786002	2.795582	3.022377	2.928556	2.715841	2.790122
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284941	50376164	m15_rate	2.878135	2.783351	2.796874	2.666119	2.754866	2.787161	3.003550	2.890182	2.701737	2.784813
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284971	50376165	m15_rate	2.889394	2.807836	2.799611	2.681392	2.737722	2.784447	3.004555	2.909038	2.752017	2.771387
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511284971	50376165	m15_rate	2.889394	2.807836	2.799611	2.681392	2.738162	2.784447	3.004555	2.909038	2.752017	2.771387
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285031	50376167	m15_rate	2.957609	2.765585	2.759624	2.733397	2.753946	2.794826	2.958489	2.933333	2.742954	2.754745
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285031	50376167	m15_rate	2.957609	2.765585	2.759624	2.787261	2.753946	2.794826	2.958489	2.933333	2.742954	2.754745
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285061	50376168	m15_rate	2.976870	2.730418	2.757222	2.801914	2.741411	2.796607	2.967830	2.922235	2.746828	2.775249
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285091	50376169	m15_rate	3.015587	2.760826	2.774068	2.826637	2.783441	2.787074	2.960410	2.944194	2.764808	2.810024
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285121	50376170	m15_rate	2.990888	2.758833	2.753390	2.850768	2.789464	2.795985	2.958323	2.920885	2.759368	2.758233
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285151	50376171	m15_rate	2.974482	2.744538	2.742815	2.907045	2.798431	2.791854	3.000133	2.963296	2.755856	2.760508
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285181	50376172	m15_rate	2.959643	2.749345	2.750125	2.932796	2.801353	2.794188	3.025474	2.976326	2.767750	2.778355
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285212	50376173	m15_rate	2.955541	2.736899	2.749890	2.949998	2.819596	2.799828	3.013766	2.985825	2.798310	2.794679
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285241	50376174	m15_rate	2.905871	2.697727	2.706891	2.906920	2.800786	2.818109	3.002810	2.939405	2.771437	2.746729
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285271	50376175	m15_rate	2.895741	2.697635	2.700000	2.866133	2.807288	2.801411	2.985160	2.935671	2.740589	2.754612
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285301	50376176	m15_rate	2.905655	2.703403	2.731833	2.843236	2.818328	2.758517	2.933142	2.915882	2.740388	2.759347
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285332	50376177	m15_rate	2.888550	2.723465	2.741545	2.845850	2.800775	2.806742	2.942975	2.892999	2.741979	2.752881
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285361	50376178	m15_rate	2.874760	2.722777	2.704321	2.833127	2.775564	2.786756	2.919859	2.891795	2.734102	2.737219
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285421	50376180	m15_rate	2.870183	2.702226	2.677909	2.820739	2.764344	2.748021	2.877317	2.885623	2.713506	2.759634
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285421	50376180	m15_rate	2.870183	2.702226	2.677909	2.810357	2.764344	2.748021	2.877317	2.885623	2.713506	2.759634
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285451	50376181	m15_rate	2.853552	2.676941	2.651233	2.774964	2.741435	2.728105	2.888877	2.865176	2.677226	2.743308
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285481	50376182	m15_rate	2.825601	2.634329	2.616704	2.754208	2.707448	2.683626	2.854353	2.834979	2.638569	2.719915
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285511	50376183	m15_rate	2.808275	2.690876	2.661000	2.755261	2.715924	2.697588	2.859183	2.803953	2.657990	2.768340
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285541	50376184	m15_rate	2.799115	2.711979	2.636115	2.748027	2.714010	2.699485	2.848373	2.811431	2.641933	2.761754
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285601	50376186	m15_rate	2.746822	2.695392	2.642980	2.684700	2.665759	2.657274	2.803936	2.774461	2.591407	2.723207
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285601	50376186	m15_rate	2.746822	2.695392	2.642980	2.673680	2.665759	2.657274	2.803936	2.774461	2.591407	2.723207
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285631	50376187	m15_rate	2.736407	2.730127	2.645959	2.668624	2.650083	2.656426	2.836391	2.764944	2.608996	2.711429
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285661	50376188	m15_rate	2.746533	2.732855	2.625926	2.641206	2.648416	2.643650	2.804315	2.736451	2.587887	2.713669
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285691	50376189	m15_rate	2.747657	2.727968	2.602187	2.641345	2.651392	2.606790	2.791597	2.694018	2.563553	2.665270
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285721	50376190	m15_rate	2.787101	2.730160	2.619392	2.623286	2.694250	2.643021	2.838019	2.682250	2.567818	2.673849
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285781	50376192	m15_rate	2.741995	2.702479	2.538027	2.601607	2.635275	2.567580	2.739549	2.649619	2.538007	2.644881
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285781	50376192	m15_rate	2.741995	2.702479	2.538027	2.614867	2.635275	2.567580	2.739549	2.649619	2.538007	2.644881
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285811	50376193	m15_rate	2.755470	2.697871	2.569736	2.606498	2.620884	2.544832	2.727194	2.653052	2.512552	2.655238
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285841	50376194	m15_rate	2.816617	2.718799	2.571920	2.615885	2.647352	2.519519	2.717935	2.663583	2.546857	2.670917
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285871	50376195	m15_rate	2.816187	2.688901	2.528112	2.595802	2.634931	2.502178	2.720505	2.643193	2.531011	2.634681
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285901	50376196	m15_rate	2.778575	2.676241	2.485710	2.583032	2.628362	2.478397	2.683625	2.624658	2.513689	2.607596
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285965	50376198	m15_rate	2.806536	2.690188	2.557424	2.579091	2.618644	2.469426	2.683485	2.619114	2.507933	2.604539
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285965	50376198	m15_rate	2.806536	2.690188	2.557424	2.557723	2.618644	2.469426	2.683485	2.619114	2.507933	2.604539
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511285991	50376199	m15_rate	2.800657	2.677240	2.578532	2.551201	2.589243	2.427742	2.679763	2.579165	2.502068	2.603216
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286021	50376200	m15_rate	2.795273	2.719792	2.603768	2.605182	2.611445	2.408991	2.647798	2.583152	2.493406	2.637561
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286051	50376201	m15_rate	2.849673	2.721550	2.649389	2.591589	2.603265	2.464584	2.693346	2.594457	2.539685	2.670088
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286081	50376202	m15_rate	2.888603	2.774250	2.683690	2.630219	2.645988	2.522726	2.718638	2.606997	2.578697	2.690930
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286111	50376203	m15_rate	2.886794	2.840961	2.729043	2.655650	2.676199	2.562527	2.751854	2.639486	2.585715	2.710998
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286141	50376204	m15_rate	2.920086	2.881406	2.733410	2.712885	2.725143	2.617140	2.762253	2.676814	2.607369	2.729447
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286201	50376206	m15_rate	2.960942	2.919204	2.718507	2.713713	2.746759	2.632858	2.785443	2.695702	2.601734	2.749012
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286201	50376206	m15_rate	2.960942	2.919204	2.718507	2.707505	2.746759	2.632858	2.785443	2.695702	2.601734	2.749012
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286231	50376207	m15_rate	2.972208	2.930877	2.721228	2.707668	2.775949	2.668970	2.826645	2.654490	2.603820	2.728707
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286261	50376208	m15_rate	2.961972	2.925417	2.729052	2.699562	2.751522	2.675578	2.825856	2.650731	2.607920	2.709951
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286291	50376209	m15_rate	2.949102	2.915622	2.692056	2.700041	2.737130	2.668625	2.813025	2.644856	2.604320	2.687560
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286321	50376210	m15_rate	2.914676	2.894130	2.683324	2.664262	2.699119	2.638168	2.813528	2.624982	2.581319	2.643037
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286351	50376211	m15_rate	2.926269	2.871538	2.711921	2.671733	2.715350	2.662614	2.870133	2.626220	2.582723	2.602998
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286411	50376213	m15_rate	2.902990	2.885037	2.711248	2.694094	2.716993	2.645860	2.876969	2.623316	2.610464	2.615209
