metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138759	50371291	m15_rate	3.072228	3.040981	2.930072	3.002646	3.062490	3.020908	3.251758	3.043083	2.944549	3.027450
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138789	50371292	m15_rate	3.031414	3.061322	2.884016	2.968828	3.012868	2.940652	3.228618	3.039024	2.940478	2.989924
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138819	50371293	m15_rate	3.047469	3.075602	2.911618	2.959092	3.021895	2.931459	3.212229	3.047485	2.934648	2.963107
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138849	50371294	m15_rate	3.062245	3.057025	2.928288	2.952637	3.026321	2.943197	3.232493	3.066251	2.908063	2.969989
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138879	50371295	m15_rate	3.057161	3.060762	2.941470	2.994535	3.064975	2.995575	3.265272	3.094805	2.941809	3.019058
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138909	50371296	m15_rate	3.050812	3.060919	2.966558	3.003487	3.078874	3.024266	3.257683	3.064203	2.977566	3.027346
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138939	50371297	m15_rate	3.083977	3.055773	2.973096	3.016365	3.079878	3.040876	3.299904	3.063299	2.981292	3.007999
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138969	50371298	m15_rate	3.124133	3.116188	3.032086	3.014654	3.103541	3.070376	3.327897	3.080493	3.003614	3.025058
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511138999	50371299	m15_rate	3.145049	3.135191	3.057529	3.083650	3.127652	3.119828	3.405205	3.076813	3.038634	3.030529
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139029	50371300	m15_rate	3.125963	3.165564	3.076342	3.119340	3.149772	3.133495	3.448830	3.102049	3.045136	3.003174
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139059	50371301	m15_rate	3.074949	3.067209	3.054797	3.057448	3.136742	3.137150	3.362808	3.057025	2.997370	2.952430
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139089	50371302	m15_rate	3.049273	3.059229	2.972268	3.054121	3.066009	3.063074	3.340568	3.049387	2.938810	2.907476
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139119	50371303	m15_rate	3.043407	3.078374	2.950878	3.016518	3.058976	3.029100	3.325535	3.038682	2.906962	2.897537
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139149	50371304	m15_rate	3.039094	3.052836	2.966904	2.991648	3.066079	3.086086	3.304539	3.028573	2.909963	2.856508
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139179	50371305	m15_rate	3.066974	3.101111	2.949835	3.016998	3.030160	3.070533	3.308051	3.020378	2.948325	2.858467
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139209	50371306	m15_rate	3.077850	3.107446	2.963516	3.049279	3.056550	3.096877	3.291407	3.059837	2.950189	2.878582
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139239	50371307	m15_rate	3.093975	3.099680	2.965874	3.054226	3.079458	3.110053	3.313445	3.075713	2.962787	2.894586
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139269	50371308	m15_rate	3.174847	3.130189	2.971044	3.133552	3.142044	3.146851	3.339653	3.150768	3.053503	2.914627
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139299	50371309	m15_rate	3.193931	3.108459	2.998069	3.186193	3.142691	3.150640	3.346887	3.175085	3.046972	2.928764
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139330	50371311	m15_rate	3.147961	2.987314	2.947379	3.086730	3.173454	3.059149	3.273445	3.107268	3.005158	2.894393
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139359	50371311	m15_rate	3.083814	2.987314	2.947379	3.086730	3.173454	3.059149	3.273445	3.107268	3.005158	2.894393
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139389	50371312	m15_rate	3.101760	3.009483	2.894298	3.069134	3.089227	2.995225	3.263869	3.094105	2.960594	2.868948
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139419	50371313	m15_rate	3.108019	3.009079	2.890118	3.059591	3.084250	2.967877	3.309144	3.091397	2.968871	2.879922
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139449	50371314	m15_rate	3.088953	3.040353	2.899212	3.070969	3.083564	2.970965	3.303440	3.072188	2.957609	2.889478
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139479	50371315	m15_rate	3.119735	3.062297	2.934029	3.085031	3.107034	3.008311	3.305655	3.077413	2.954755	2.913873
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139509	50371316	m15_rate	3.154349	3.082221	2.926299	3.103960	3.120900	3.033291	3.342142	3.083400	2.973432	2.937426
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139539	50371317	m15_rate	3.162172	3.093838	2.949754	3.108227	3.124663	3.043226	3.358009	3.126931	2.964610	2.926605
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139569	50371318	m15_rate	3.215835	3.135501	2.951310	3.121019	3.160304	3.048378	3.368377	3.154368	2.990786	2.939788
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139599	50371319	m15_rate	3.226329	3.207579	2.961896	3.151880	3.186528	3.083996	3.398789	3.169068	3.031621	2.954845
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139638	50371321	m15_rate	3.173456	3.110934	2.919443	3.113275	3.217815	3.117758	3.284539	3.118244	2.967914	2.930608
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139659	50371321	m15_rate	3.118068	3.110934	2.919443	3.113275	3.217815	3.117758	3.284539	3.118244	2.967914	2.930608
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139689	50371322	m15_rate	3.105327	3.147551	2.869185	3.110211	3.143625	3.048732	3.304585	3.094507	2.955947	2.904799
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139719	50371323	m15_rate	3.074357	3.154961	2.864489	3.098214	3.158234	3.031471	3.311486	3.096856	2.941167	2.893730
Table.ReadLatency.lucasdb.tw_ttl_1h_5min	1511139749	50371324	m15_rate	3.093708	3.145667	2.855690	3.120218	3.159232	3.004025	3.313481	3.110114	2.941904	2.896889
