metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121719	50370723	m15_rate	1.151858	1.237379	1.134353	1.124387	1.207682	1.172134	1.353491	1.144833	1.125305	1.062879
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121749	50370724	m15_rate	1.247423	1.335680	1.226138	1.209718	1.272193	1.265913	1.439371	1.229507	1.216200	1.178634
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121779	50370725	m15_rate	1.355276	1.436298	1.302824	1.293579	1.383289	1.342196	1.544176	1.346646	1.302142	1.267643
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121809	50370726	m15_rate	1.453244	1.551803	1.456041	1.415173	1.514027	1.477302	1.635670	1.458546	1.418813	1.369286
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121839	50370727	m15_rate	1.567231	1.645062	1.543802	1.491227	1.624014	1.568931	1.755780	1.536500	1.503579	1.474220
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121869	50370728	m15_rate	1.657800	1.738527	1.627194	1.608773	1.705020	1.621156	1.855697	1.604260	1.586669	1.555947
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121899	50370729	m15_rate	1.703854	1.827930	1.711420	1.686984	1.781250	1.715534	1.918173	1.691586	1.661263	1.624237
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121929	50370730	m15_rate	1.688086	1.826783	1.788670	1.747478	1.865916	1.783852	1.939174	1.750590	1.703984	1.691026
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121959	50370731	m15_rate	1.704258	1.828602	1.752770	1.703259	1.826418	1.748246	1.909439	1.715067	1.671084	1.651940
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121989	50370732	m15_rate	1.781610	1.922795	1.768608	1.783035	1.844747	1.801728	1.992368	1.791623	1.734563	1.707298
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122019	50370733	m15_rate	1.830319	1.944802	1.867898	1.877147	1.938156	1.890360	2.068956	1.835276	1.810012	1.797591
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122049	50370734	m15_rate	1.902587	2.016659	1.910559	1.923967	1.992795	1.918003	2.160767	1.887742	1.841475	1.850356
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122079	50370735	m15_rate	1.957466	2.058862	1.983240	1.992784	2.060572	1.965360	2.174170	1.938076	1.895530	1.881168
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122109	50370736	m15_rate	2.026449	2.132605	2.033210	2.075128	2.124602	2.029078	2.255812	2.006679	1.961186	1.971391
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122139	50370737	m15_rate	2.100720	2.205557	2.095473	2.129437	2.178499	2.095623	2.349936	2.071266	2.014859	2.062901
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122169	50370738	m15_rate	2.133119	2.295964	2.212526	2.178518	2.248943	2.184154	2.430235	2.138813	2.083198	2.136281
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122199	50370739	m15_rate	2.209744	2.331331	2.266507	2.203300	2.305254	2.243375	2.473120	2.192251	2.137521	2.166680
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122229	50370740	m15_rate	2.259426	2.385817	2.323514	2.269167	2.365483	2.300801	2.552699	2.244971	2.181320	2.215983
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122259	50370741	m15_rate	2.288825	2.466759	2.409945	2.318301	2.439538	2.355254	2.603544	2.303549	2.256117	2.263426
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122289	50370742	m15_rate	2.276354	2.428791	2.443091	2.322716	2.503159	2.391253	2.572491	2.311609	2.236489	2.263169
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122319	50370743	m15_rate	2.336003	2.495971	2.424388	2.364985	2.484703	2.385189	2.627118	2.347752	2.269634	2.314116
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122349	50370744	m15_rate	2.420130	2.572510	2.484712	2.458136	2.551736	2.440380	2.700800	2.421524	2.370928	2.389160
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122379	50370745	m15_rate	2.453691	2.619284	2.549670	2.510542	2.630588	2.488109	2.785598	2.467660	2.423101	2.444120
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122409	50370746	m15_rate	2.517504	2.664337	2.633295	2.573600	2.699761	2.538934	2.873263	2.534406	2.493542	2.506203
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122439	50370747	m15_rate	2.583888	2.742291	2.683743	2.626890	2.755628	2.603307	2.915104	2.594515	2.576645	2.527737
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122469	50370748	m15_rate	2.666403	2.775927	2.757712	2.687083	2.808587	2.651639	3.004995	2.639581	2.611169	2.578309
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122499	50370749	m15_rate	2.732869	2.812599	2.816106	2.745352	2.906693	2.742801	3.090100	2.685393	2.690749	2.672807
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122529	50370750	m15_rate	2.814928	2.826486	2.889900	2.783373	2.954541	2.840727	3.133209	2.733093	2.745653	2.710822
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122559	50370751	m15_rate	2.807457	2.836979	2.953683	2.866130	3.020407	2.897337	3.203967	2.758348	2.770618	2.780463
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122589	50370752	m15_rate	2.852233	2.878304	2.951368	2.874226	3.025791	2.905643	3.176847	2.726803	2.741379	2.768119
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122619	50370753	m15_rate	2.898047	2.892454	2.966422	2.877010	3.054182	2.918156	3.179834	2.691956	2.758478	2.781937
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122649	50370754	m15_rate	2.925660	2.922385	2.955796	2.926848	3.049585	2.926809	3.218594	2.746856	2.790328	2.812987
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122679	50370755	m15_rate	2.966713	2.909752	2.986814	2.936703	3.106093	2.991386	3.228525	2.765736	2.806991	2.833016
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122709	50370756	m15_rate	3.042181	2.974313	2.991933	2.974642	3.097360	3.008610	3.291493	2.806236	2.820704	2.880084
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122739	50370757	m15_rate	3.070428	3.021985	3.020143	2.991620	3.181458	3.041028	3.316778	2.865824	2.874767	2.913403
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122769	50370758	m15_rate	3.072697	3.073944	3.056892	3.032362	3.213669	3.084507	3.359980	2.890958	2.861237	2.942549
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122799	50370759	m15_rate	3.098173	3.085565	3.120796	3.028079	3.225311	3.126697	3.413461	2.947689	2.898641	2.974946
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122829	50370760	m15_rate	3.163620	3.114690	3.123954	3.039324	3.271176	3.138696	3.426439	2.985489	2.908461	2.969358
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122859	50370761	m15_rate	3.135407	3.118632	3.159140	3.024728	3.312553	3.171279	3.392455	2.959501	2.917673	2.963508
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122890	50370763	m15_rate	3.107646	3.111902	3.104422	3.020868	3.219063	3.111193	3.349190	2.926826	2.910021	2.907947
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122919	50370763	m15_rate	3.120760	3.111902	3.104422	3.020868	3.219063	3.111193	3.349190	2.926826	2.910021	2.907947
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122950	50370765	m15_rate	3.100789	3.047866	3.052307	2.965970	3.195987	3.068077	3.267466	2.915797	2.877193	2.830079
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122979	50370765	m15_rate	3.043856	3.047866	3.052307	2.965970	3.195987	3.068077	3.267466	2.915797	2.877193	2.830079
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123009	50370766	m15_rate	2.978920	3.004800	2.985993	2.927950	3.136923	3.012369	3.220536	2.871806	2.848440	2.788740
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123039	50370767	m15_rate	2.952159	2.989445	2.938406	2.921790	3.098282	2.974536	3.190738	2.851949	2.812925	2.787076
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123069	50370768	m15_rate	2.903495	2.948470	2.941281	2.882368	3.045729	2.979357	3.136257	2.801903	2.784664	2.757616
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123099	50370769	m15_rate	2.885022	2.917340	2.893095	2.844492	3.009417	2.946183	3.098679	2.777574	2.764352	2.687325
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123129	50370770	m15_rate	2.822061	2.853593	2.866190	2.817701	2.983966	2.907803	3.066576	2.737690	2.721784	2.680287
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123159	50370771	m15_rate	2.813884	2.830460	2.812625	2.746025	2.918924	2.820794	3.003118	2.680758	2.657600	2.609890
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123189	50370772	m15_rate	2.774234	2.780318	2.772930	2.717238	2.884547	2.805954	2.986779	2.675681	2.611031	2.579924
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123219	50370773	m15_rate	2.717157	2.753543	2.753393	2.689159	2.863261	2.783742	2.966598	2.675185	2.573484	2.558508
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123249	50370774	m15_rate	2.677446	2.724491	2.708967	2.659249	2.810936	2.753364	2.955054	2.673641	2.570136	2.542014
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123279	50370775	m15_rate	2.619324	2.698676	2.700926	2.626563	2.801622	2.752611	2.907264	2.642583	2.553327	2.516374
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123309	50370776	m15_rate	2.589012	2.671448	2.641630	2.598296	2.750362	2.705100	2.845887	2.599697	2.512326	2.486452
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123339	50370777	m15_rate	2.560917	2.638312	2.631692	2.575595	2.724727	2.696327	2.871868	2.598515	2.525149	2.471474
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123369	50370778	m15_rate	2.487833	2.598708	2.608890	2.553431	2.695599	2.685390	2.837715	2.571313	2.510246	2.437522
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123399	50370779	m15_rate	2.503687	2.590299	2.564723	2.507064	2.651871	2.660578	2.820460	2.537382	2.479406	2.399483
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123429	50370780	m15_rate	2.486153	2.557591	2.564913	2.494721	2.654664	2.688065	2.782505	2.545826	2.487730	2.397774
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123459	50370781	m15_rate	2.474339	2.540061	2.532179	2.462300	2.634317	2.630388	2.775430	2.530543	2.496377	2.385787
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123489	50370782	m15_rate	2.451008	2.517912	2.519190	2.425506	2.617681	2.608638	2.752194	2.494630	2.461682	2.350498
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123519	50370783	m15_rate	2.422170	2.501987	2.472629	2.389714	2.573451	2.587643	2.714451	2.444498	2.426833	2.320335
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123549	50370784	m15_rate	2.424797	2.477822	2.438217	2.375696	2.538279	2.548756	2.699778	2.424307	2.424838	2.322535
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123579	50370785	m15_rate	2.401050	2.454293	2.442771	2.342449	2.523956	2.533059	2.689957	2.419847	2.388057	2.326031
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123609	50370786	m15_rate	2.387068	2.414262	2.400829	2.297191	2.490287	2.494702	2.665074	2.367886	2.333914	2.277006
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123639	50370787	m15_rate	2.371284	2.394240	2.381387	2.262194	2.453556	2.453637	2.650977	2.340380	2.319134	2.226313
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123669	50370788	m15_rate	2.418080	2.413057	2.344051	2.271900	2.443233	2.461127	2.646998	2.328132	2.322747	2.213287
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123699	50370789	m15_rate	2.439373	2.468614	2.376644	2.301370	2.472226	2.493917	2.646832	2.353579	2.355214	2.246736
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123729	50370790	m15_rate	2.515631	2.544096	2.435550	2.345452	2.496340	2.486613	2.713823	2.425100	2.358780	2.264752
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123759	50370791	m15_rate	2.607528	2.623155	2.495842	2.390085	2.550006	2.550364	2.772421	2.522937	2.426755	2.314235
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123789	50370792	m15_rate	2.654147	2.644251	2.542332	2.444821	2.589903	2.567121	2.816009	2.585528	2.431412	2.348462
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123819	50370793	m15_rate	2.678715	2.662331	2.555108	2.467381	2.649867	2.600935	2.841687	2.610885	2.475044	2.380599
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123849	50370794	m15_rate	2.708803	2.693083	2.556598	2.522876	2.686246	2.587785	2.850377	2.655426	2.526087	2.406548
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123879	50370795	m15_rate	2.723817	2.769852	2.614665	2.555222	2.735758	2.629626	2.869364	2.669101	2.527784	2.455566
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123909	50370796	m15_rate	2.734221	2.813656	2.651223	2.619982	2.754997	2.691843	2.891864	2.691858	2.540112	2.493019
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123939	50370797	m15_rate	2.737448	2.808739	2.702990	2.636683	2.768568	2.686397	2.907046	2.718125	2.564851	2.492167
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123969	50370798	m15_rate	2.719355	2.797420	2.732214	2.635341	2.745502	2.709415	2.913338	2.711915	2.560579	2.544724
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123999	50370799	m15_rate	2.755958	2.818245	2.701476	2.617039	2.735076	2.678250	2.916884	2.692149	2.538042	2.539092
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124029	50370800	m15_rate	2.816330	2.863946	2.735341	2.609784	2.739312	2.701936	2.967836	2.714041	2.592390	2.567364
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124059	50370801	m15_rate	2.893168	2.899962	2.810681	2.610425	2.780504	2.709655	2.998011	2.728108	2.623261	2.634317
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124089	50370802	m15_rate	2.923612	2.904057	2.859668	2.638757	2.784546	2.751336	3.065896	2.789791	2.668382	2.661548
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124119	50370803	m15_rate	2.963801	2.962011	2.871952	2.683615	2.815665	2.753561	3.060865	2.777056	2.703532	2.657596
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124149	50370804	m15_rate	2.990077	2.962349	2.935965	2.707277	2.894544	2.805253	3.078457	2.808310	2.718858	2.690574
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124179	50370805	m15_rate	2.993847	2.988594	3.005806	2.708118	2.922763	2.857445	3.103050	2.823470	2.732676	2.763186
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124209	50370806	m15_rate	3.017927	2.995663	3.038309	2.776728	2.964624	2.903499	3.148555	2.878186	2.759953	2.760247
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124239	50370807	m15_rate	3.038586	3.023221	3.040249	2.804729	3.014091	2.937535	3.121325	2.876590	2.799200	2.764983
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124269	50370808	m15_rate	3.033972	3.042801	3.051222	2.816603	3.019290	2.950706	3.158485	2.838190	2.854133	2.791438
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124299	50370809	m15_rate	3.081989	3.028430	3.045232	2.808589	3.028446	2.956698	3.157753	2.821585	2.866465	2.803815
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124329	50370810	m15_rate	3.107768	3.024435	3.136762	2.807797	3.010918	2.974464	3.126377	2.818565	2.900327	2.834996
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124359	50370811	m15_rate	3.130724	3.094041	3.125612	2.855552	3.041406	2.952253	3.123293	2.895621	2.891657	2.830796
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124389	50370812	m15_rate	3.221616	3.139516	3.204807	2.910119	3.078700	2.997702	3.131335	2.913105	2.899586	2.842827
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124419	50370813	m15_rate	3.203696	3.126286	3.245236	2.932596	3.116860	3.050431	3.123433	2.952962	2.913428	2.864210
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124450	50370815	m15_rate	3.178820	3.162589	3.258423	3.019797	3.172146	3.094719	3.140648	3.010911	3.005617	2.894986
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124479	50370815	m15_rate	3.191472	3.162589	3.258423	3.019797	3.172146	3.094719	3.140648	3.010911	3.005617	2.894986
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124509	50370816	m15_rate	3.179697	3.156853	3.244544	3.029870	3.185169	3.106821	3.139167	3.043433	3.010917	2.905971
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124539	50370817	m15_rate	3.171057	3.148119	3.225460	3.080382	3.181514	3.097513	3.163996	3.063920	2.996386	2.902564
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124569	50370818	m15_rate	3.160932	3.154152	3.208865	3.081471	3.146732	3.094043	3.145676	3.038184	3.000120	2.895128
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124599	50370819	m15_rate	3.099857	3.115025	3.214706	3.095075	3.158468	3.098115	3.088367	3.019344	3.035123	2.887694
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124629	50370820	m15_rate	3.079911	3.045887	3.137667	3.043668	3.116784	3.058620	3.023185	2.974845	2.982467	2.842075
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124659	50370821	m15_rate	3.046962	3.026480	3.101240	3.020617	3.095914	3.048697	3.052530	3.021882	2.979855	2.835404
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124689	50370822	m15_rate	2.984100	2.964179	3.062021	2.977194	3.065229	3.047018	3.022345	2.992982	2.944657	2.791065
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124719	50370823	m15_rate	2.957152	2.936995	3.006154	2.934218	3.008354	2.985206	2.990270	2.952081	2.893267	2.777169
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124749	50370824	m15_rate	2.933626	2.911988	2.975148	2.874548	2.965246	2.947362	2.912991	2.901148	2.833548	2.723440
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124779	50370825	m15_rate	2.886753	2.877488	2.953236	2.847216	2.914084	2.905473	2.873086	2.881533	2.804149	2.714511
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124809	50370826	m15_rate	2.870636	2.845421	2.909884	2.808374	2.861153	2.861774	2.844598	2.847415	2.754773	2.683702
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124839	50370827	m15_rate	2.809242	2.793566	2.898762	2.782917	2.816538	2.839968	2.790718	2.799988	2.742944	2.668735
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124869	50370828	m15_rate	2.779565	2.765431	2.851585	2.742931	2.732151	2.812497	2.726660	2.744185	2.689035	2.616177
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124899	50370829	m15_rate	2.763719	2.755145	2.816281	2.705522	2.715963	2.790481	2.695184	2.743872	2.673045	2.593581
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124929	50370830	m15_rate	2.752729	2.710761	2.793899	2.719966	2.677223	2.759124	2.701961	2.752353	2.652209	2.591474
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124959	50370831	m15_rate	2.735473	2.729790	2.793845	2.707662	2.628939	2.723158	2.694508	2.744472	2.646278	2.558056
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124989	50370832	m15_rate	2.714522	2.692525	2.775102	2.699974	2.595085	2.684889	2.673095	2.721265	2.619836	2.528918
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125019	50370833	m15_rate	2.700844	2.662331	2.725523	2.663054	2.570938	2.622925	2.647047	2.668226	2.561223	2.473328
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125049	50370834	m15_rate	2.652571	2.606568	2.701597	2.666266	2.550936	2.592707	2.632561	2.636427	2.542733	2.448855
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125079	50370835	m15_rate	2.636128	2.573464	2.654282	2.652065	2.522677	2.559883	2.636344	2.611369	2.516223	2.421143
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125109	50370836	m15_rate	2.655170	2.538256	2.633636	2.617775	2.511571	2.559544	2.628831	2.590400	2.501655	2.408493
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125139	50370837	m15_rate	2.629611	2.516530	2.625546	2.579927	2.505522	2.557109	2.577333	2.553367	2.490622	2.378476
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125169	50370838	m15_rate	2.625667	2.489015	2.601853	2.556349	2.490214	2.516069	2.558249	2.528577	2.450362	2.356089
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125199	50370839	m15_rate	2.591146	2.474389	2.576800	2.535814	2.465667	2.490509	2.585506	2.507784	2.440875	2.333274
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125229	50370840	m15_rate	2.579777	2.457955	2.548258	2.532079	2.466210	2.488022	2.589934	2.497388	2.428375	2.306841
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125259	50370841	m15_rate	2.569563	2.459186	2.562398	2.532192	2.455857	2.470299	2.623783	2.507440	2.406696	2.294741
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125289	50370842	m15_rate	2.555097	2.451638	2.537714	2.515108	2.432195	2.445068	2.604496	2.482310	2.388059	2.252288
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125319	50370843	m15_rate	2.534482	2.433666	2.531703	2.500614	2.430921	2.438952	2.608153	2.461117	2.391836	2.216749
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125349	50370844	m15_rate	2.521342	2.426139	2.535635	2.473074	2.407893	2.428816	2.592812	2.437338	2.378730	2.198517
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125379	50370845	m15_rate	2.494850	2.391688	2.504827	2.439813	2.395532	2.425431	2.589324	2.391270	2.374765	2.198467
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125409	50370846	m15_rate	2.537424	2.386487	2.490397	2.447487	2.380805	2.400847	2.625951	2.392906	2.370130	2.184314
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125439	50370847	m15_rate	2.592016	2.402241	2.493321	2.488584	2.390183	2.427046	2.646054	2.439020	2.407230	2.199214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125469	50370848	m15_rate	2.626563	2.454677	2.559026	2.528260	2.454898	2.484988	2.674193	2.489910	2.424314	2.243798
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125499	50370849	m15_rate	2.674963	2.495621	2.560606	2.588655	2.455332	2.502967	2.756659	2.555105	2.451887	2.302694
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125529	50370850	m15_rate	2.737877	2.582869	2.646350	2.617562	2.494150	2.584965	2.795479	2.611064	2.440360	2.375791
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125559	50370851	m15_rate	2.762780	2.611214	2.692652	2.664779	2.534744	2.596129	2.834048	2.694828	2.470780	2.401785
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125589	50370852	m15_rate	2.802277	2.645871	2.723683	2.719486	2.611085	2.632424	2.880561	2.746176	2.547103	2.464213
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125619	50370853	m15_rate	2.841446	2.680257	2.750477	2.791412	2.622893	2.660157	2.941679	2.760244	2.576373	2.488590
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125649	50370854	m15_rate	2.800776	2.679830	2.774748	2.828655	2.659193	2.708108	2.942466	2.769061	2.597683	2.514981
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125679	50370855	m15_rate	2.884754	2.693820	2.734019	2.824599	2.638398	2.689106	2.953120	2.755916	2.607962	2.510097
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125709	50370856	m15_rate	2.857842	2.690599	2.774560	2.859742	2.633943	2.746461	2.937026	2.758498	2.631500	2.528058
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125739	50370857	m15_rate	2.873703	2.674947	2.752436	2.836056	2.640866	2.719943	2.908433	2.733559	2.622005	2.506333
