metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141009	50371366	m15_rate	2.478975	2.424839	2.567070	2.324445	2.563191	2.404122	2.573989	2.548707	2.334520	2.448911
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141039	50371367	m15_rate	2.475224	2.407574	2.566994	2.324040	2.558834	2.419135	2.570768	2.542858	2.295134	2.430840
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141069	50371368	m15_rate	2.451820	2.399631	2.575759	2.297647	2.556037	2.417314	2.544488	2.532652	2.274469	2.423175
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141099	50371369	m15_rate	2.451986	2.374615	2.562252	2.318319	2.521364	2.357711	2.535168	2.535963	2.293776	2.418234
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141129	50371370	m15_rate	2.452783	2.354602	2.531608	2.306738	2.521557	2.363457	2.531826	2.509601	2.282533	2.381589
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141159	50371371	m15_rate	2.443381	2.363416	2.489151	2.284398	2.493493	2.340887	2.543827	2.493893	2.249547	2.331936
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141189	50371372	m15_rate	2.396109	2.342875	2.488500	2.280530	2.496115	2.290274	2.528091	2.472264	2.238169	2.316805
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141219	50371373	m15_rate	2.402823	2.344887	2.440760	2.250475	2.457995	2.263146	2.494541	2.457889	2.231505	2.311316
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141249	50371374	m15_rate	2.384301	2.337288	2.424155	2.233339	2.442282	2.245758	2.476996	2.415463	2.226962	2.289896
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141279	50371375	m15_rate	2.377181	2.341882	2.414607	2.211334	2.444380	2.228977	2.457846	2.408290	2.216300	2.256132
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141309	50371376	m15_rate	2.376676	2.332774	2.393325	2.191146	2.427711	2.234747	2.460212	2.399250	2.200037	2.244344
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141339	50371377	m15_rate	2.358872	2.316318	2.385988	2.165244	2.405982	2.237985	2.439937	2.357743	2.181328	2.220999
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141369	50371378	m15_rate	2.348331	2.338641	2.355819	2.158653	2.382894	2.221562	2.411283	2.343903	2.185345	2.201675
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141399	50371379	m15_rate	2.309973	2.338492	2.337439	2.152332	2.363548	2.237476	2.390074	2.329220	2.172596	2.189620
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141429	50371380	m15_rate	2.303562	2.353000	2.318735	2.146303	2.312216	2.204698	2.359058	2.304290	2.160301	2.167100
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141459	50371381	m15_rate	2.259604	2.323584	2.338507	2.127448	2.337107	2.207867	2.349108	2.286292	2.142906	2.132018
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141489	50371382	m15_rate	2.250620	2.312969	2.281743	2.121542	2.291129	2.167040	2.318590	2.276206	2.145070	2.122639
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141521	50371384	m15_rate	2.251376	2.319562	2.227507	2.148043	2.269695	2.163152	2.283284	2.218946	2.139275	2.075124
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141549	50371384	m15_rate	2.272661	2.319562	2.227507	2.148043	2.269695	2.163152	2.283284	2.218946	2.139275	2.075124
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141579	50371385	m15_rate	2.280341	2.336960	2.260289	2.177329	2.295653	2.221843	2.293474	2.251755	2.157048	2.090799
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141609	50371386	m15_rate	2.273343	2.327795	2.265117	2.195466	2.305624	2.272948	2.287232	2.309921	2.198741	2.140118
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141639	50371387	m15_rate	2.315557	2.383627	2.260755	2.213130	2.283508	2.250905	2.285965	2.324185	2.209784	2.160760
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141669	50371388	m15_rate	2.342125	2.423565	2.327521	2.277372	2.315996	2.275167	2.299396	2.348462	2.214455	2.203306
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141699	50371389	m15_rate	2.370080	2.448830	2.355375	2.275986	2.330743	2.300843	2.331078	2.352756	2.193288	2.249324
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141729	50371390	m15_rate	2.423891	2.471482	2.377521	2.294260	2.371048	2.310517	2.338787	2.320171	2.224983	2.265106
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141759	50371391	m15_rate	2.412361	2.470151	2.426740	2.365986	2.411482	2.340962	2.368697	2.328247	2.246872	2.287920
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141789	50371392	m15_rate	2.384513	2.435877	2.421814	2.367174	2.411476	2.343098	2.375044	2.354619	2.264787	2.316902
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141819	50371393	m15_rate	2.420057	2.449153	2.385059	2.351306	2.381890	2.311780	2.393703	2.340807	2.241208	2.296168
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141849	50371394	m15_rate	2.435057	2.493057	2.398583	2.372701	2.411932	2.360957	2.439632	2.394963	2.256312	2.339003
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141879	50371395	m15_rate	2.485095	2.542016	2.418204	2.426341	2.454350	2.383465	2.480235	2.429426	2.292759	2.372926
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141909	50371396	m15_rate	2.454923	2.542397	2.431659	2.459169	2.477774	2.411355	2.537979	2.437314	2.310296	2.409916
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141939	50371397	m15_rate	2.458704	2.561994	2.420687	2.437585	2.464194	2.393287	2.540487	2.412087	2.289178	2.392046
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141969	50371398	m15_rate	2.446101	2.580866	2.439873	2.468942	2.523389	2.368582	2.562748	2.440127	2.321024	2.410657
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511141999	50371399	m15_rate	2.427000	2.566205	2.442024	2.504047	2.522904	2.375008	2.626304	2.487087	2.335787	2.447625
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142029	50371400	m15_rate	2.473108	2.587542	2.440470	2.507829	2.531818	2.394018	2.624262	2.479728	2.355232	2.451119
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142059	50371401	m15_rate	2.400821	2.534103	2.468844	2.519293	2.548206	2.406335	2.666213	2.462465	2.374909	2.433577
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142089	50371402	m15_rate	2.410449	2.550418	2.398974	2.474288	2.476757	2.341480	2.634941	2.460210	2.343391	2.414346
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142119	50371403	m15_rate	2.410445	2.505384	2.394174	2.434304	2.484640	2.335721	2.607351	2.443583	2.316452	2.394821
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142149	50371404	m15_rate	2.374329	2.470479	2.377896	2.404518	2.483951	2.304697	2.576045	2.431824	2.293738	2.364033
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142179	50371405	m15_rate	2.328213	2.457034	2.372129	2.384528	2.465113	2.307911	2.555785	2.415353	2.302560	2.369353
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142209	50371406	m15_rate	2.335120	2.416134	2.333708	2.378607	2.470526	2.270433	2.563580	2.425657	2.323130	2.345095
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142239	50371407	m15_rate	2.328589	2.416780	2.323579	2.357580	2.474632	2.253781	2.586830	2.388830	2.331130	2.347355
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142269	50371408	m15_rate	2.280772	2.389694	2.343206	2.321013	2.466585	2.272912	2.560960	2.388927	2.350575	2.323780
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142299	50371409	m15_rate	2.267457	2.371330	2.298196	2.298397	2.443868	2.256295	2.540504	2.372921	2.320762	2.310156
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142329	50371410	m15_rate	2.250019	2.349245	2.257791	2.257281	2.420598	2.240563	2.509665	2.338888	2.313539	2.306623
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142359	50371411	m15_rate	2.251473	2.340055	2.255001	2.267615	2.437481	2.251415	2.506069	2.345379	2.322871	2.323876
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142389	50371412	m15_rate	2.289456	2.351011	2.267166	2.259961	2.429835	2.267087	2.509421	2.353781	2.311360	2.327716
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142419	50371413	m15_rate	2.281365	2.350432	2.320712	2.228492	2.430691	2.300250	2.538434	2.355052	2.312024	2.323321
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142449	50371414	m15_rate	2.309235	2.382720	2.312564	2.271265	2.434146	2.284505	2.594040	2.355376	2.313837	2.362399
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142479	50371415	m15_rate	2.301100	2.352675	2.340471	2.274159	2.462353	2.304528	2.610845	2.354394	2.339352	2.394025
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142509	50371416	m15_rate	2.266158	2.322752	2.328061	2.269058	2.448943	2.330463	2.596056	2.327222	2.311590	2.393670
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142539	50371417	m15_rate	2.282685	2.357928	2.321737	2.267104	2.439935	2.304566	2.590787	2.313261	2.298313	2.433442
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142569	50371418	m15_rate	2.252562	2.336978	2.323340	2.258463	2.431942	2.356765	2.598570	2.302986	2.303601	2.387773
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142602	50371420	m15_rate	2.248152	2.417896	2.325229	2.286420	2.417410	2.349635	2.550750	2.278737	2.267539	2.410763
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142629	50371420	m15_rate	2.268688	2.417896	2.325229	2.286420	2.417410	2.349635	2.550750	2.278737	2.267539	2.410763
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142659	50371421	m15_rate	2.271613	2.418497	2.311145	2.295459	2.433004	2.361044	2.585837	2.318504	2.300472	2.463648
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142689	50371422	m15_rate	2.332646	2.437871	2.292294	2.310350	2.401137	2.338395	2.602823	2.321583	2.288606	2.469685
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142719	50371423	m15_rate	2.368802	2.468457	2.301403	2.331845	2.402390	2.379670	2.640752	2.357886	2.279271	2.449964
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142749	50371424	m15_rate	2.373783	2.529097	2.323385	2.326415	2.421202	2.385634	2.666738	2.407447	2.291088	2.485523
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142779	50371425	m15_rate	2.456726	2.557804	2.317849	2.333139	2.395255	2.376968	2.672744	2.407448	2.294660	2.473162
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142809	50371426	m15_rate	2.480719	2.578493	2.374264	2.397436	2.441582	2.411650	2.717418	2.501240	2.336541	2.485297
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142839	50371427	m15_rate	2.508902	2.589878	2.390481	2.396345	2.473441	2.446891	2.732209	2.479189	2.301539	2.482010
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142869	50371428	m15_rate	2.528449	2.627153	2.399784	2.433384	2.496121	2.471642	2.733433	2.482061	2.316633	2.497751
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142899	50371429	m15_rate	2.517761	2.641373	2.408333	2.471473	2.506313	2.509889	2.730027	2.483572	2.315000	2.537307
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142929	50371430	m15_rate	2.535521	2.687680	2.435268	2.488965	2.513672	2.528166	2.740059	2.491827	2.353879	2.603667
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142959	50371431	m15_rate	2.586478	2.732985	2.464542	2.505751	2.506694	2.569425	2.755283	2.490119	2.337724	2.622338
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511142989	50371432	m15_rate	2.616629	2.710353	2.441502	2.478938	2.508274	2.578931	2.741373	2.514965	2.343633	2.595336
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143019	50371433	m15_rate	2.675435	2.738006	2.468991	2.487023	2.541964	2.565698	2.813118	2.570212	2.358479	2.592280
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143049	50371434	m15_rate	2.735612	2.818567	2.490885	2.520526	2.594201	2.638009	2.874908	2.636708	2.384953	2.611126
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143079	50371435	m15_rate	2.751019	2.841525	2.526193	2.565541	2.644781	2.686323	2.877677	2.674323	2.403867	2.660889
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143109	50371436	m15_rate	2.759122	2.861619	2.563032	2.636796	2.694006	2.727600	2.912296	2.725697	2.460789	2.697337
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143139	50371437	m15_rate	2.804381	2.886149	2.588535	2.689279	2.716177	2.769632	2.972166	2.716175	2.488663	2.715185
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143169	50371438	m15_rate	2.772635	2.873574	2.667518	2.678692	2.748384	2.806785	2.957438	2.703410	2.506212	2.743923
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143199	50371439	m15_rate	2.777837	2.893871	2.680041	2.675484	2.739640	2.798313	2.998392	2.720255	2.514057	2.772352
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143229	50371440	m15_rate	2.838556	2.921374	2.707810	2.674373	2.760055	2.833107	3.014053	2.758010	2.519122	2.775371
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143259	50371441	m15_rate	2.786824	2.864613	2.723886	2.675190	2.798494	2.869099	3.003897	2.813590	2.560343	2.761706
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143289	50371442	m15_rate	2.784543	2.888624	2.690688	2.663797	2.753037	2.807878	3.009676	2.768810	2.545946	2.734495
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143319	50371443	m15_rate	2.750061	2.857463	2.675285	2.637615	2.729129	2.803671	2.962154	2.741227	2.532352	2.697109
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143349	50371444	m15_rate	2.715759	2.805334	2.626852	2.608592	2.688960	2.762042	2.921785	2.720715	2.516612	2.676346
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143379	50371445	m15_rate	2.699002	2.794438	2.613946	2.582089	2.679819	2.745836	2.899438	2.727426	2.504047	2.657695
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143409	50371446	m15_rate	2.684961	2.770724	2.596004	2.574689	2.661872	2.725989	2.874372	2.683846	2.494848	2.612951
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143439	50371447	m15_rate	2.664607	2.739990	2.603691	2.567715	2.638225	2.709448	2.869391	2.661591	2.496654	2.603396
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143469	50371448	m15_rate	2.632007	2.694880	2.598388	2.549223	2.650292	2.683975	2.832494	2.625323	2.495114	2.562997
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143499	50371449	m15_rate	2.593833	2.670853	2.565821	2.518273	2.610459	2.651593	2.793256	2.598372	2.465462	2.535690
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143529	50371450	m15_rate	2.550452	2.630274	2.564073	2.500651	2.595072	2.626067	2.754069	2.567983	2.443002	2.490173
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143559	50371451	m15_rate	2.529862	2.626489	2.538306	2.482456	2.563868	2.626225	2.739202	2.573913	2.455310	2.483550
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143589	50371452	m15_rate	2.533101	2.616891	2.498979	2.464243	2.520374	2.615037	2.714108	2.531166	2.430885	2.457152
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143619	50371453	m15_rate	2.551216	2.580283	2.506797	2.446869	2.505330	2.592652	2.678011	2.514890	2.439941	2.468509
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143649	50371454	m15_rate	2.525122	2.533985	2.465971	2.440215	2.460381	2.590374	2.663948	2.475071	2.404710	2.442591
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143679	50371455	m15_rate	2.496144	2.520136	2.432973	2.424379	2.462348	2.572046	2.621271	2.465515	2.390129	2.413769
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143709	50371456	m15_rate	2.481091	2.516094	2.421085	2.448681	2.447300	2.549018	2.600880	2.464596	2.387153	2.412118
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143739	50371457	m15_rate	2.459809	2.526638	2.409551	2.430757	2.419371	2.548468	2.586708	2.451496	2.380018	2.401802
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143769	50371458	m15_rate	2.458793	2.553127	2.409152	2.465990	2.423071	2.556351	2.603703	2.477070	2.400550	2.407383
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143799	50371459	m15_rate	2.461358	2.572028	2.388951	2.461257	2.411440	2.575049	2.611344	2.480309	2.396422	2.397416
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143829	50371460	m15_rate	2.434332	2.526805	2.370454	2.440749	2.418687	2.603316	2.609391	2.492974	2.390319	2.384080
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143859	50371461	m15_rate	2.416459	2.509303	2.343235	2.442200	2.383378	2.547503	2.592972	2.501873	2.425860	2.397860
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143889	50371462	m15_rate	2.382185	2.460010	2.311828	2.380650	2.356025	2.495689	2.539890	2.439547	2.375804	2.344230
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143919	50371463	m15_rate	2.415590	2.476835	2.298348	2.373613	2.345535	2.485426	2.538678	2.421717	2.362364	2.298962
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143949	50371464	m15_rate	2.428100	2.504901	2.287489	2.383203	2.385620	2.461921	2.546253	2.436419	2.399445	2.277259
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511143979	50371465	m15_rate	2.430411	2.524591	2.346937	2.393466	2.415709	2.465368	2.576235	2.463487	2.390878	2.307455
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144009	50371466	m15_rate	2.499055	2.567741	2.377035	2.383557	2.419378	2.526631	2.614309	2.486502	2.425173	2.377318
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144039	50371467	m15_rate	2.510198	2.605795	2.396949	2.388066	2.471862	2.563701	2.601551	2.513864	2.454261	2.390981
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144069	50371468	m15_rate	2.549305	2.640447	2.398545	2.438659	2.502096	2.596815	2.648238	2.551481	2.526840	2.458970
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144099	50371469	m15_rate	2.570429	2.728700	2.393181	2.486285	2.540209	2.615383	2.712595	2.574947	2.565547	2.546591
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144129	50371470	m15_rate	2.623271	2.717235	2.394094	2.499393	2.523381	2.614738	2.719991	2.573196	2.540128	2.575011
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144159	50371471	m15_rate	2.609760	2.712290	2.447551	2.507728	2.550605	2.623464	2.716788	2.570290	2.536387	2.617955
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144189	50371472	m15_rate	2.631071	2.737181	2.446339	2.512620	2.548285	2.605454	2.721670	2.576731	2.532012	2.636013
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144219	50371473	m15_rate	2.662039	2.778751	2.468965	2.540831	2.551052	2.628052	2.766764	2.586467	2.563853	2.661091
Table.ReadLatency.lucasdb.tw_ttl_1h_20min	1511144249	50371474	m15_rate	2.661936	2.812069	2.529356	2.582960	2.609579	2.674551	2.800266	2.586704	2.539846	2.692682
