metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219151	50373971	m15_rate	1.962429	1.951531	1.954565	1.916165	2.047290	1.886849	1.976526	1.938755	1.834474	1.919929
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219181	50373972	m15_rate	1.966816	1.957043	1.958850	1.906654	2.018181	1.932485	2.010431	1.930672	1.864529	1.937545
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219211	50373973	m15_rate	1.978197	1.994990	1.998968	1.960872	2.090055	1.933501	1.983003	2.001699	1.901082	1.962937
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219241	50373974	m15_rate	2.048889	2.012568	2.060838	2.041383	2.115516	1.984901	2.081529	2.054043	1.925933	2.000205
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219271	50373975	m15_rate	2.086268	2.033622	2.126725	2.090930	2.138894	2.044395	2.159040	2.058397	1.964019	2.064542
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219301	50373976	m15_rate	2.150204	2.112325	2.195730	2.148933	2.230227	2.072292	2.217320	2.118652	2.008854	2.126049
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219331	50373977	m15_rate	2.182230	2.141111	2.224160	2.185754	2.302234	2.140885	2.273578	2.173701	2.060940	2.164307
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219361	50373978	m15_rate	2.212243	2.208550	2.265814	2.253097	2.346288	2.180202	2.305088	2.250273	2.112457	2.207931
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219391	50373979	m15_rate	2.349508	2.289111	2.355621	2.301533	2.432929	2.239045	2.381595	2.314984	2.209069	2.290443
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219421	50373980	m15_rate	2.390121	2.358810	2.393038	2.337193	2.450290	2.317256	2.472564	2.320985	2.258845	2.359323
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219451	50373981	m15_rate	2.438801	2.418402	2.450576	2.422243	2.495537	2.338356	2.518264	2.394711	2.318415	2.403776
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219481	50373982	m15_rate	2.469187	2.451728	2.498982	2.455509	2.519941	2.401324	2.591159	2.419090	2.337515	2.444186
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219511	50373983	m15_rate	2.508275	2.463908	2.530566	2.474317	2.517172	2.415640	2.614710	2.408365	2.378351	2.439461
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219541	50373984	m15_rate	2.550951	2.527453	2.578093	2.485827	2.582927	2.425893	2.602458	2.493566	2.443575	2.523753
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219571	50373985	m15_rate	2.567962	2.520272	2.563417	2.471897	2.594486	2.446510	2.617591	2.494004	2.453414	2.508763
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219601	50373986	m15_rate	2.609570	2.561227	2.574551	2.559162	2.656906	2.464807	2.626987	2.497886	2.488685	2.541554
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219631	50373987	m15_rate	2.624172	2.588215	2.610323	2.566079	2.684385	2.548449	2.698275	2.541106	2.509394	2.587010
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219661	50373988	m15_rate	2.663792	2.621403	2.671374	2.639902	2.688048	2.614345	2.744287	2.599632	2.580588	2.633399
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219691	50373989	m15_rate	2.707560	2.645728	2.701867	2.700747	2.714603	2.638624	2.798799	2.598456	2.608492	2.645345
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219721	50373990	m15_rate	2.766468	2.694515	2.722664	2.678918	2.724860	2.687233	2.808484	2.632313	2.658531	2.709633
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219751	50373991	m15_rate	2.756417	2.727700	2.708867	2.755128	2.750257	2.737638	2.849750	2.676182	2.686449	2.732380
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219781	50373992	m15_rate	2.785406	2.763926	2.743641	2.788596	2.787397	2.780015	2.856419	2.698907	2.727254	2.739990
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219811	50373993	m15_rate	2.758161	2.741605	2.761226	2.743287	2.738815	2.792783	2.886055	2.657087	2.710367	2.710892
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219841	50373994	m15_rate	2.768985	2.815838	2.791322	2.773376	2.811811	2.757217	2.850893	2.716625	2.740920	2.741604
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219871	50373995	m15_rate	2.771890	2.811776	2.794786	2.766402	2.814303	2.799805	2.887287	2.718031	2.737171	2.773928
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219901	50373996	m15_rate	2.763386	2.792114	2.785671	2.787319	2.830101	2.790601	2.828539	2.755064	2.731778	2.801392
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219931	50373997	m15_rate	2.775235	2.775935	2.815480	2.785943	2.860967	2.791944	2.854544	2.776391	2.728433	2.810205
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219961	50373998	m15_rate	2.847392	2.794130	2.874764	2.841178	2.909870	2.814465	2.882823	2.820864	2.763812	2.829566
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511219991	50373999	m15_rate	2.906884	2.842395	2.943057	2.900102	2.915175	2.862111	2.952036	2.891120	2.804079	2.835021
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220021	50374000	m15_rate	2.927137	2.857287	2.962886	2.889382	2.876430	2.918963	2.977254	2.874933	2.789433	2.840255
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220051	50374001	m15_rate	2.977571	2.898944	2.979530	2.980883	2.939948	2.930764	2.972764	2.909760	2.818282	2.852950
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220083	50374002	m15_rate	3.001049	2.933709	3.023858	2.983859	2.952753	2.960642	2.974637	2.942934	2.839381	2.881418
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220111	50374003	m15_rate	3.027937	2.946479	3.055109	2.989594	2.933201	2.968648	2.976644	2.957789	2.831567	2.891805
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220171	50374005	m15_rate	2.978237	2.936370	3.086902	3.021683	2.936697	2.962136	2.953510	2.906114	2.826170	2.874042
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220201	50374006	m15_rate	2.986761	2.936441	3.066878	2.977443	2.945668	2.937502	2.918981	2.916021	2.823522	2.843567
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220201	50374006	m15_rate	2.986761	2.936441	3.066878	2.994734	2.945668	2.937502	2.918981	2.916021	2.823522	2.843567
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220231	50374007	m15_rate	2.955433	2.927383	3.096330	2.992382	2.954805	2.948591	3.000130	2.886806	2.801807	2.845104
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220261	50374008	m15_rate	2.937192	2.881601	3.062621	2.938791	2.921117	2.948781	2.965157	2.859675	2.767722	2.798823
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220291	50374009	m15_rate	2.855030	2.804585	2.971982	2.854488	2.843853	2.906548	2.908245	2.785443	2.695535	2.725677
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220351	50374011	m15_rate	2.766225	2.725498	2.869160	2.764923	2.787687	2.788390	2.810096	2.726020	2.616024	2.658740
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220351	50374011	m15_rate	2.766225	2.725498	2.869160	2.764923	2.787687	2.788390	2.810096	2.674407	2.616024	2.658740
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220381	50374012	m15_rate	2.733447	2.697307	2.848306	2.732405	2.771901	2.733199	2.737634	2.654944	2.610062	2.625253
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220441	50374014	m15_rate	2.676896	2.620637	2.809455	2.708802	2.718939	2.666647	2.724970	2.617246	2.541015	2.595497
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220471	50374015	m15_rate	2.661644	2.616661	2.781944	2.655034	2.705116	2.633176	2.662994	2.621929	2.514615	2.580383
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220501	50374016	m15_rate	2.632348	2.574619	2.742275	2.641368	2.675265	2.598147	2.632267	2.580725	2.492166	2.535219
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220501	50374016	m15_rate	2.632348	2.574619	2.742275	2.598266	2.675265	2.598147	2.632267	2.580725	2.492166	2.535219
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220531	50374017	m15_rate	2.589852	2.527574	2.700844	2.580843	2.627010	2.543489	2.597141	2.538984	2.448817	2.479440
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220561	50374018	m15_rate	2.559453	2.501365	2.668991	2.556590	2.595599	2.548666	2.610366	2.517857	2.424113	2.441847
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220591	50374019	m15_rate	2.538817	2.487821	2.642815	2.534179	2.560822	2.519799	2.584961	2.496630	2.389424	2.418424
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220622	50374020	m15_rate	2.518767	2.496583	2.634635	2.498976	2.509507	2.484148	2.561607	2.492952	2.342767	2.380810
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220651	50374021	m15_rate	2.476707	2.457320	2.573404	2.454108	2.462066	2.437562	2.515982	2.469078	2.309214	2.325661
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220682	50374022	m15_rate	2.471957	2.464383	2.588595	2.425004	2.425030	2.412272	2.493867	2.465559	2.313328	2.327129
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220711	50374023	m15_rate	2.429338	2.441694	2.553043	2.428932	2.392600	2.390896	2.458817	2.446131	2.286698	2.285807
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220741	50374024	m15_rate	2.420785	2.396713	2.565395	2.429116	2.400478	2.367371	2.439258	2.453556	2.310137	2.288399
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220771	50374025	m15_rate	2.395565	2.377913	2.571547	2.382258	2.366486	2.396055	2.437099	2.438590	2.264794	2.254685
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220801	50374026	m15_rate	2.398943	2.367854	2.554179	2.349106	2.359823	2.347121	2.404352	2.431863	2.255864	2.258643
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220831	50374027	m15_rate	2.376117	2.383166	2.533764	2.325801	2.350206	2.345646	2.443369	2.409103	2.233158	2.211870
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220861	50374028	m15_rate	2.338771	2.385130	2.497514	2.316398	2.358577	2.321170	2.418934	2.404651	2.213715	2.199397
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220891	50374029	m15_rate	2.331921	2.364729	2.499844	2.299068	2.336898	2.319462	2.401694	2.404298	2.199049	2.185250
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220921	50374030	m15_rate	2.298252	2.351024	2.456226	2.303398	2.360905	2.291134	2.393514	2.405561	2.170874	2.201469
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220951	50374031	m15_rate	2.278362	2.339231	2.429227	2.278110	2.360039	2.290391	2.408637	2.396515	2.159634	2.184832
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511220981	50374032	m15_rate	2.315024	2.344364	2.418528	2.288657	2.391505	2.284104	2.432464	2.386549	2.164123	2.188634
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221012	50374033	m15_rate	2.337353	2.350401	2.397063	2.310887	2.389591	2.292154	2.454553	2.407932	2.167248	2.185786
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221041	50374034	m15_rate	2.327491	2.318147	2.373125	2.310370	2.373713	2.300974	2.466126	2.405383	2.168273	2.192633
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221071	50374035	m15_rate	2.352064	2.326431	2.366572	2.365701	2.406335	2.287838	2.486033	2.415118	2.202187	2.178677
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221101	50374036	m15_rate	2.369984	2.313581	2.363109	2.389790	2.439947	2.310029	2.494197	2.415627	2.218674	2.182762
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221134	50374037	m15_rate	2.398633	2.318489	2.387307	2.441099	2.462333	2.332916	2.493257	2.420411	2.233385	2.244543
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221161	50374038	m15_rate	2.397684	2.315821	2.401788	2.448190	2.498357	2.353470	2.503090	2.422359	2.243218	2.237627
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221191	50374039	m15_rate	2.427323	2.322105	2.390844	2.467548	2.469130	2.383426	2.555423	2.396550	2.235482	2.272703
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221221	50374040	m15_rate	2.466395	2.351643	2.431197	2.507896	2.512537	2.422465	2.539509	2.428047	2.248329	2.299620
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221251	50374041	m15_rate	2.487902	2.347354	2.403922	2.499069	2.495723	2.452133	2.548347	2.443221	2.254149	2.333145
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221281	50374042	m15_rate	2.489016	2.319522	2.383069	2.484735	2.473737	2.449475	2.545446	2.424077	2.255575	2.361617
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221311	50374043	m15_rate	2.516145	2.355265	2.381760	2.545229	2.475568	2.431106	2.524313	2.446542	2.284709	2.401721
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221341	50374044	m15_rate	2.488259	2.310823	2.363548	2.513315	2.434791	2.457062	2.527556	2.398060	2.251230	2.381580
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221371	50374045	m15_rate	2.502105	2.336708	2.340701	2.537929	2.433643	2.416977	2.506078	2.431082	2.266169	2.398448
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221401	50374046	m15_rate	2.551394	2.372668	2.369035	2.565319	2.448245	2.431605	2.508177	2.471803	2.289332	2.396666
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221431	50374047	m15_rate	2.586805	2.385194	2.435242	2.587161	2.452016	2.483441	2.571585	2.473826	2.356026	2.419768
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221461	50374048	m15_rate	2.638693	2.356177	2.460586	2.633619	2.510820	2.521114	2.598847	2.513847	2.405611	2.431118
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221491	50374049	m15_rate	2.721901	2.426250	2.509989	2.686044	2.607718	2.573980	2.663283	2.560535	2.448152	2.521789
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221521	50374050	m15_rate	2.795278	2.481095	2.575903	2.697530	2.628907	2.654967	2.722678	2.580276	2.484660	2.571987
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221551	50374051	m15_rate	2.806185	2.492821	2.627052	2.715305	2.661827	2.683527	2.715065	2.605067	2.502359	2.621140
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221581	50374052	m15_rate	2.806901	2.524316	2.631352	2.728353	2.689226	2.715995	2.761866	2.646856	2.532402	2.610317
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221611	50374053	m15_rate	2.863529	2.553060	2.665341	2.772887	2.748093	2.748418	2.795704	2.760997	2.597805	2.676914
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221641	50374054	m15_rate	2.887777	2.602109	2.664211	2.804496	2.750981	2.770559	2.797727	2.786797	2.632250	2.688688
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221671	50374055	m15_rate	2.895490	2.654199	2.646594	2.820123	2.749343	2.798102	2.802264	2.783852	2.634493	2.694298
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221701	50374056	m15_rate	2.897553	2.648910	2.678364	2.853704	2.736996	2.810510	2.802168	2.788311	2.663324	2.698457
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221731	50374057	m15_rate	2.931334	2.707098	2.711883	2.909608	2.751049	2.786052	2.829783	2.810580	2.682875	2.722554
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221761	50374058	m15_rate	2.921785	2.685182	2.742931	2.903758	2.769121	2.784165	2.841732	2.798325	2.700887	2.727047
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221795	50374059	m15_rate	2.960944	2.744846	2.773615	2.929865	2.797232	2.804470	2.843743	2.803895	2.746595	2.730492
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221821	50374060	m15_rate	2.979480	2.753176	2.812100	2.957558	2.857528	2.820537	2.883969	2.838748	2.731830	2.734707
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221851	50374061	m15_rate	3.033595	2.789507	2.835338	2.959307	2.848057	2.867910	2.890980	2.859470	2.755873	2.745469
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221881	50374062	m15_rate	3.025756	2.799386	2.816470	2.957373	2.872480	2.899751	2.925092	2.860498	2.764823	2.736243
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221911	50374063	m15_rate	3.027031	2.791814	2.828903	2.944604	2.895163	2.901260	2.932040	2.913947	2.732090	2.764542
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221941	50374064	m15_rate	3.032608	2.826674	2.862376	2.956005	2.889633	2.916576	2.920180	2.936079	2.717806	2.749304
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511221971	50374065	m15_rate	2.990001	2.826846	2.821007	2.912597	2.881216	2.916821	2.899871	2.927029	2.692076	2.731367
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222001	50374066	m15_rate	3.000642	2.837034	2.817046	2.937730	2.871002	2.925947	2.863728	2.933243	2.709166	2.742639
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222061	50374068	m15_rate	2.922853	2.824838	2.743384	2.940182	2.818932	2.920978	2.848075	2.861860	2.670089	2.720477
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222061	50374068	m15_rate	2.922853	2.824838	2.743384	2.940182	2.820879	2.920978	2.848075	2.861860	2.670089	2.720477
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222091	50374069	m15_rate	2.891254	2.789629	2.740358	2.906326	2.786328	2.897730	2.843397	2.822654	2.677152	2.693254
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222121	50374070	m15_rate	2.857349	2.745089	2.687668	2.871335	2.725579	2.834577	2.801394	2.772733	2.652537	2.659441
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222181	50374072	m15_rate	2.807031	2.721639	2.630880	2.829801	2.710669	2.747221	2.727661	2.743634	2.625162	2.639582
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222181	50374072	m15_rate	2.807031	2.721639	2.630880	2.847815	2.710669	2.747221	2.727661	2.743634	2.625162	2.639582
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222211	50374073	m15_rate	2.790369	2.707945	2.594959	2.809982	2.692504	2.772029	2.757059	2.706123	2.618887	2.664790
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222241	50374074	m15_rate	2.790166	2.677442	2.568020	2.783317	2.666494	2.736566	2.715766	2.709685	2.598822	2.640146
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222271	50374075	m15_rate	2.729055	2.619028	2.526070	2.724679	2.621954	2.725646	2.714924	2.649010	2.534267	2.593724
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222331	50374077	m15_rate	2.616274	2.519783	2.427611	2.625695	2.575055	2.635641	2.624816	2.538968	2.441400	2.465003
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222331	50374077	m15_rate	2.616274	2.519783	2.427611	2.625695	2.537203	2.635641	2.624816	2.538968	2.441400	2.465003
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222391	50374079	m15_rate	2.508753	2.440370	2.296884	2.544119	2.431381	2.502525	2.491025	2.424677	2.348347	2.372434
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222391	50374079	m15_rate	2.508753	2.440370	2.296884	2.503578	2.431381	2.502525	2.491025	2.424677	2.348347	2.372434
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222422	50374080	m15_rate	2.460832	2.386471	2.252180	2.466267	2.389867	2.453734	2.439130	2.360559	2.299772	2.325972
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222451	50374081	m15_rate	2.426175	2.337867	2.210203	2.438824	2.347547	2.413625	2.400922	2.326470	2.283320	2.274891
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222481	50374082	m15_rate	2.386049	2.326273	2.175026	2.420128	2.335160	2.369327	2.366771	2.281838	2.247798	2.224328
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222511	50374083	m15_rate	2.358081	2.299164	2.138641	2.372372	2.285952	2.356081	2.328610	2.268051	2.205800	2.187404
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222541	50374084	m15_rate	2.323499	2.264224	2.090378	2.337224	2.236110	2.303983	2.282722	2.239715	2.145684	2.149487
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222571	50374085	m15_rate	2.276803	2.216191	2.047983	2.286865	2.190064	2.278682	2.242868	2.190336	2.110924	2.106213
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222605	50374086	m15_rate	2.221679	2.174170	1.994004	2.241455	2.160808	2.245602	2.199948	2.155866	2.079977	2.050362
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222631	50374087	m15_rate	2.216647	2.156466	1.970195	2.219124	2.124774	2.198136	2.181448	2.134293	2.074123	2.023556
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222661	50374088	m15_rate	2.228112	2.149186	1.952756	2.197749	2.123862	2.157749	2.175397	2.134249	2.098947	2.010850
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222691	50374089	m15_rate	2.191040	2.136710	1.935729	2.165185	2.104314	2.166665	2.206576	2.129914	2.103016	1.995263
Table.ReadLatency.lucasdb.tw_ttl_1h_60min	1511222721	50374090	m15_rate	2.180387	2.137604	1.931183	2.144470	2.093187	2.138499	2.209788	2.127963	2.102835	1.983206
