metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050529	50368350	count	18323504	18350115	0	9253409	0	0	9252534	0	6581825	9250417
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050559	50368351	count	45745581	36675533	24044110	27716311	27707887	18483644	27707288	27655650	26125894	27716297
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050589	50368352	count	64027243	64098555	48022500	55223930	46060800	36867104	55330917	55172592	45669585	55345187
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050619	50368353	count	92264868	83287959	67043782	73520896	64509554	64572993	82712161	73327599	71716256	73592017
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050649	50368354	count	112629704	103633641	93013493	94090116	94304989	94177842	103126153	92827983	94260820	94169739
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050679	50368355	count	133022803	134255962	116428647	124890710	114726333	114698064	134010368	123581540	116994392	114736036
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050709	50368356	count	163316268	154333184	139737921	144973976	135302519	135273614	154216994	143925591	140124475	144317366
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050739	50368357	count	193922539	173790969	169124279	174481516	165840464	165621881	185001261	174897770	162445303	164007488
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050769	50368358	count	204121952	202739529	192286307	194170715	196647763	185249425	215469278	195428137	185181214	193537086
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050799	50368359	count	242977184	232015288	221556133	223370655	216840323	204910947	235585541	225919543	215347864	212949835
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050829	50368360	count	262439813	251528344	249072074	243024852	246301355	234229459	265076293	245922116	238171885	242532190
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050859	50368361	count	270146875	249487894	262913817	252861660	265954981	253905692	265076293	265601084	245733502	242532190
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050889	50368362	count	289686421	268979277	273824860	270727798	274100008	262036804	292178807	272990668	267410087	259809193
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050919	50368363	count	309205855	298269857	295975877	300103516	303582457	291499099	321648424	302464947	288765058	289446407
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050949	50368364	count	347837039	327310676	322772590	319266364	313414410	300904639	341032421	321752666	308522595	308489377
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511050979	50368365	count	367294432	356569810	344362434	338937432	352418572	340297584	370467249	351273216	329884780	337894842
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051009	50368366	count	396358588	375735927	376824357	368406398	381913354	359932144	390128385	370916580	357893817	357469772
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051039	50368367	count	435332714	404861295	403892358	397436207	411171421	389463420	429247287	400130942	386351676	386414076
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051069	50368368	count	464389744	433594493	436153132	426800892	440608958	418669910	458719575	429655197	414534873	415729197
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051099	50368369	count	493500983	462698295	463086532	455773662	469845720	447676498	487956074	459006311	442857210	444680159
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051129	50368370	count	590153001	491846109	488265190	485130645	499138189	477051556	517176134	498167092	471172801	474023293
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051159	50368371	count	531937943	511022698	520350542	504628234	528212493	506272577	546247020	517733629	499610059	503325448
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051189	50368372	count	549506158	528386794	536381787	514410882	547761238	525462343	564693993	537017766	513687640	512882360
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051219	50368373	count	578666870	547751391	557648320	543414334	565925038	535369212	584228947	557136343	527862608	530230918
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051249	50368374	count	607605324	576572751	579131902	570443496	585568618	564616226	613136055	586520610	554041622	549697243
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051279	50368375	count	636627036	605653128	611110212	599408142	624154070	593604977	642390162	615528303	581766908	588596191
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051309	50368376	count	665458047	634737040	643231872	618960799	653349269	622828591	671459333	644792365	610034083	608005709
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051339	50368377	count	694510880	653656447	664657830	648226044	672664771	642374955	700763937	664245946	638142048	636896317
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051369	50368378	count	723371557	682577275	694312054	676983681	711654390	671296811	729877213	703300897	666079351	666063009
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051399	50368379	count	752362448	711134830	726528168	706052868	740645281	700342520	768871701	722868325	694327447	685513890
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051429	50368380	count	771630472	740050990	752811996	734776383	769863993	730738773	798014226	761683545	722408969	724180800
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051459	50368381	count	771630472	740050990	773904323	744487133	789300019	750183838	798014226	771384366	806608376	733899404
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051489	50368382	count	781564525	737964796	773904323	744487133	789300019	750183838	807724080	771384366	736190767	733899404
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051519	50368383	count	798422057	757175528	784562297	743454679	799001753	759903637	803855031	769341522	737179192	732057690
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051549	50368384	count	817471044	776335650	793026191	772607211	814366027	776800879	833051185	798419309	786373368	761267893
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051579	50368385	count	846370297	805235201	819388375	792224633	833314718	795896383	861968848	827442260	786072254	780480013
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051609	50368386	count	951865163	833970494	845726838	831077020	872100405	825058261	890943112	856447539	898233993	809404443
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051639	50368387	count	913443522	862509601	877417898	859763041	901266794	854223224	929451651	885253818	843715464	838413708
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051669	50368388	count	942244072	891228284	908976224	888734258	930115549	882934863	958515730	914435213	871287307	867070911
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051699	50368389	count	970622087	929285729	940661055	917673221	959180720	911815299	987207458	943434250	899224258	896004901
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051729	50368390	count	999250979	948373933	966718160	946230424	987823586	940398958	1025786189	972288459	926854617	924678537
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051759	50368391	count	1027751409	976749560	997679465	975181093	1016729811	969236430	1054459738	1001159038	954810585	953618401
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051789	50368392	count	1035799044	984688238	1023435105	994048235	1045395023	997930590	1073178363	1020135259	975533785	972951392
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511051819	50368393	count	1054988436	1003918665	1033885362	994048235	1064717966	1007610791	1082825983	1029900070	975533785	982249887
