metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029799	50367659	count	876814739	839257642	845927855	827404114	867765739	825038463	893765457	857643519	816895605	818389455
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029829	50367660	count	905033070	858094506	874018398	855290576	895866815	853071499	922196903	944200662	889455478	845334925
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029859	50367661	count	905033070	861884619	893083036	864836633	914943572	872160912	931725149	961610857	895467780	858715700
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029889	50367662	count	905033070	861884619	903169380	864836633	914943572	872160912	931725149	900648355	858996642	858715700
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029919	50367663	count	916112689	871397037	880094034	853623347	924911762	872160912	924682311	894237800	853386152	850227826
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029949	50367664	count	934603269	890208770	908475781	882007847	929698707	887967281	953026894	946330430	907240088	876658650
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511029979	50367665	count	963018066	918623004	936726020	900802938	958015504	906823850	971757192	945912156	919402228	896234404
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030009	50367666	count	991349142	946786159	955705800	929011882	986589418	925991237	1000220570	963327370	924995278	922719044
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030039	50367667	count	1019206565	965280287	984324963	957452746	1015253218	954354120	1028272013	997565420	948794806	948801171
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030069	50367668	count	1047283449	993229413	1022155130	985412273	1043057661	982289921	1066230339	1023588757	978897301	974925204
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030099	50367669	count	1074977701	1020755742	1050501235	1013669763	1071338080	1010535371	1084677724	1049175543	1002249802	1001161633
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030129	50367670	count	1102962442	1048709659	1068972825	1041484955	1099223114	1038446687	1122583397	1083575881	1026179465	1027503191
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030159	50367671	count	1121333831	1076904829	1106836019	1069733685	1127641765	1066876982	1150945237	1109019772	1055820420	1060678763
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030189	50367672	count	1130750258	1085899250	1125144710	1088932675	1146225520	1085694373	1169419775	1126287960	1070070573	1068218260
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030219	50367673	count	1153456837	1099460222	1134656217	1097947268	1155735802	1094718572	1182630159	1139043805	1081832163	1081510459
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030249	50367674	count	1181650231	1127650052	1157531590	1116938127	1178180268	1123246116	1201370075	1164566176	1105309716	1107846371
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030279	50367675	count	1209367716	1155170244	1185449829	1140043584	1206198521	1146045479	1229293648	1190387667	1129159911	1133780980
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030309	50367676	count	1237454856	1183155568	1213893682	1167664778	1234648962	1173818708	1257589993	1215952655	1158542476	1160043425
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030339	50367677	count	1265155745	1210496335	1242238687	1195825812	1262920192	1192522904	1285534473	1241942386	1182367674	1186016781
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030369	50367678	count	1292935340	1238494823	1270095137	1223500597	1290775254	1220151321	1323193074	1267215864	1212027139	1211747525
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030399	50367679	count	1329783256	1266454148	1298130357	1251542254	1318856788	1248446760	1350885226	1301671824	1241413593	1237616836
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030429	50367680	count	1348448080	1284594898	1325884513	1279818439	1356019184	1276646934	1379149873	1327408457	1270955886	1270050479
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030459	50367681	count	1348448080	1284594898	1344712895	1289238193	1374864102	1295497876	1388563300	1335986340	1276852473	1270050479
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030489	50367682	count	1326462541	1273812755	1344712895	1289238193	1374864102	1295497876	1388563300	1344568136	1276852473	1270050479
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030519	50367683	count	1363658814	1301743680	1330540771	1287259785	1359419935	1285069561	1384221102	1329104346	1271578898	1268892649
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030549	50367684	count	1381849892	1319869848	1358571462	1315547158	1387481302	1313410674	1412472241	1354847665	1294867679	1294736206
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030579	50367685	count	1409679122	1347765879	1377071691	1343358845	1405895673	1331689520	1440222391	1388781507	1323954469	1320613793
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030609	50367686	count	1437660091	1375717498	1414682131	1361794663	1433948520	1359753808	1468299940	1414417851	1347293882	1346533671
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030639	50367687	count	1465157581	1403036206	1433572081	1389283211	1462291466	1387470465	1496093177	1439774945	1376491432	1372313226
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030669	50367688	count	1492924948	1430696644	1461283545	1454707908	1499373470	1415595939	1524182762	1465381956	1399834675	1391327832
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030699	50367689	count	1520001706	1457971621	1489268286	1445305649	1527247215	1443523392	1551847459	1499134284	1428999221	1423527441
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030729	50367690	count	1547752941	1485637510	1516998257	1472799816	1554841611	1471087974	1589072255	1524546761	1452365609	1449334855
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030759	50367691	count	1566296914	1504203803	1544930845	1500606476	1582864473	1499088472	1616579322	1549674438	1481392676	1475288126
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030789	50367692	count	1584404980	1516530171	1563647945	1518860852	1601200088	1517823076	1625925367	1566774567	1489118519	1483230069
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030819	50367693	count	1597976711	1525804862	1581759207	1528257450	1610558833	1536057671	1630221552	1579412011	1500670251	1496255060
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030849	50367694	count	1625606092	1553408890	1585474416	1540903244	1625832566	1539611103	1658135481	1595964709	1518364120	1515452150
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030879	50367695	count	1643636847	1571299238	1613485706	1568983894	1653622776	1567668734	1685716972	1621391387	1547506251	1547311717
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030909	50367696	count	1680595672	1599038222	1640961105	1596267395	1681018715	1595062665	1713696792	1654950979	1570366174	1573031620
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030939	50367697	count	1707856301	1626676512	1668878443	1624150805	1709002720	1622773277	1741349514	1680480295	1599524097	1598633873
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030969	50367698	count	1735415760	1653760639	1696447649	1651739935	1736498564	1641388561	1778594224	1705960060	1622767051	1623855687
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511030999	50367699	count	1753846706	1681371252	1724143557	1679497438	1764322535	1677921124	1805997518	1739520349	1651633419	1649356849
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031029	50367700	count	1771832576	1699814582	1752115332	1698093677	1791622961	1696376424	1824579016	1764683990	1674780226	1674678029
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031059	50367701	count	1771832576	1699814582	1825836892	1707392546	1800945023	1714509142	1833893024	1764683990	1680551381	1674678029
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031089	50367702	count	1781047465	1689660953	1835127631	1707392546	1800945023	1714509142	1833893024	1773134953	1682079603	1681112504
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031119	50367703	count	1788164395	1698768253	1768299171	1706273257	1789191967	1702889571	1831776615	1758380344	1711175333	1676406407
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031151	50367705	count	1806629425	1744678829	1814689123	1742992968	1835638307	1749350502	1877955334	1808754562	1733431565	1714550798
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031179	50367705	count	1834119545	1744678829	1814689123	1742992968	1835638307	1749350502	1877955334	1808754562	1733431565	1714550798
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031209	50367706	count	1861572550	1772150345	1824936678	1770767546	1863235021	1767765401	1905662379	1834042806	1826083868	1740040950
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031239	50367707	count	1888669717	1799047833	1852672899	1798347281	1891049552	1795341428	1932993473	1859013777	1767754117	1771695558
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031269	50367708	count	1916073084	1826518058	1880131508	1825546815	1927478227	1823073032	1960946175	1884293250	1796613517	1796797803
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031299	50367709	count	1997912525	1853816337	1907745302	1843971867	1955159864	1840943751	1988205668	1968270378	1819787614	1822286172
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031329	50367710	count	1970531376	1880729791	1934992378	1871199078	1982358656	1868504144	2025151628	1942826196	1848090629	1847482556
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031359	50367711	count	1997852084	1908157591	1962553739	1908073769	2009932449	1895677307	2052774674	1967928942	1876506149	1872943996
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031394	50367713	count	2006496535	1921605754	1998921841	1926061961	2046527370	1932565670	2075564965	1988653176	1896094558	1893816510
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031419	50367713	count	2010782281	1921605754	1998921841	1926061961	2046527370	1932565670	2075564965	1988653176	1896094558	1893816510
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031449	50367714	count	2038160451	1939898969	2012602824	1944563190	2050671567	1941865357	2093977847	2014845838	1913261678	1919260890
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031479	50367715	count	2055843302	1967247218	2031007471	1967042436	2078259417	1969034601	2121188210	2039540924	1935751454	1937927805
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031509	50367716	count	2083305668	1994102021	2058204048	1985414124	2105558153	1992323359	2148927322	2089831003	1958398485	1962796720
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031539	50367717	count	2110634487	2012166623	2086003963	2012415642	2123963908	2010410880	2167198163	2089594266	1986740761	1988046097
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031569	50367718	count	2137424171	2038934495	2113545108	2039769376	2151649941	2037858934	2203490018	2106450054	2009644808	2012541314
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031599	50367719	count	2173593510	2075323164	2140622199	2066743086	2178672781	2065415349	2230715386	2139834579	2037894090	2037675992
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031629	50367720	count	2191779749	2093432981	2167937644	2094078349	2215298864	2092439440	2257714478	2172770955	2066354010	2062638809
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031659	50367721	count	2191779749	2093432981	2186303317	2103256957	2297426315	2110803966	2266895835	2181103751	2077704133	2075338766
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031689	50367722	count	2201980093	2097005689	2186303317	2113538233	2297426315	2110803966	2277171376	2190542289	2090227543	2065511001
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031719	50367723	count	2205069561	2106955395	2196590038	2106624499	2232811801	2121078913	2268426804	2200024466	2079208511	2072980280
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031749	50367724	count	2235045906	2126907813	2208672218	2137536456	2271510441	2127774139	2288731714	2209463470	2101079179	2102107183
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031779	50367725	count	2255478715	2157543422	2218950209	2147476589	2273734816	2148396518	2318986880	2227764341	2120933094	2116083508
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031809	50367726	count	2286089923	2177608139	2249307720	2177277026	2296395448	2178770502	2339405403	2255890154	2141148645	2143965038
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031839	50367727	count	2305772126	2206263841	2279997583	2206551142	2327059305	2208111324	2369448798	2284217085	2174315792	2171651224
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031869	50367728	count	2335042452	2235557494	2299736972	2225683847	2356933464	2227280351	2400277007	2302501824	2201356703	2199013690
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031899	50367729	count	2364231529	2254912537	2329891209	2254966034	2376537791	2256827117	2429627798	2339343298	2221437881	2219886017
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031929	50367730	count	2393446691	2283338453	2359413272	2283635460	2406105709	2276419502	2458483269	2356561200	2247169395	2247499092
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031959	50367731	count	2412836532	2312460456	2388106420	2313181016	2434921058	2305255127	2478030339	2392395262	2278818710	2274924376
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511031989	50367732	count	2431877331	2331604060	2417481065	2332616506	2464302093	2334640082	2517353513	2418913610	2303821056	2302664936
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032019	50367733	count	2441691435	2331604060	2426752853	2342075615	2483495611	2344483213	2516865252	2427922094	2310222219	2302664936
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032049	50367734	count	2465050906	2354983077	2436582357	2361765404	2486637973	2353758565	2531273112	2441282313	2324581472	2317985617
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032079	50367735	count	2484387074	2374125369	2460223564	2375093894	2516102663	2383331170	2560539183	2459292542	2343165655	2338791453
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032109	50367736	count	2512955030	2402910462	2479618213	2404436453	2535771017	2396090861	2589596884	2485773386	2368117085	2365724036
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032139	50367737	count	2542111810	2432017330	2508508055	2433381153	2564858136	2425151985	2618960771	2512602453	2393134885	2393373814
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032169	50367738	count	2570804839	2461059251	2537796279	2452811773	2594237291	2454515889	2648461976	2548529965	2424256421	2420832480
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032199	50367739	count	2599936614	2479767964	2567249097	2481457043	2623009707	2473968016	2667467151	2566716287	2443274613	2441195372
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032229	50367740	count	2619242705	2508910000	2596200729	2510788173	2652245129	2502755481	2706422474	2593007157	2537167637	2468857680
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032260	50367742	count	2619242705	2490919958	2606040853	2520573523	2671793546	2532108937	2716751800	2610880607	2480442613	2482695070
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032289	50367742	count	2610904486	2490919958	2606040853	2520573523	2671793546	2532108937	2716751800	2610880607	2480442613	2482695070
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032319	50367743	count	2630285806	2519864932	2597763118	2512854122	2662137868	2532108937	2706966780	2600207408	2488672902	2478466000
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032349	50367744	count	2649688241	2539293871	2626927107	2541972328	2681617498	2535320182	2736356573	2626967136	2532255082	2498967504
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032379	50367745	count	2678356196	2558205745	2636697117	2551748061	2700858151	2554905974	2755658341	2644419656	2588209046	2519440906
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032409	50367746	count	2707315579	2587074014	2675443934	2581052077	2730177802	2583816087	2774974753	2671284779	2619532116	2539968788
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032439	50367747	count	2726186698	2606355927	2694816348	2610004936	2759319510	2612691810	2803708363	2697853414	2567432985	2567286241
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032469	50367748	count	2754965516	2634769840	2723488789	2628849225	2778249829	2631539058	2833057517	2724249131	2592065922	2594324326
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032499	50367749	count	2783892020	2663557012	2742801750	2658021257	2807414395	2660714433	2862066264	2750927609	2616974902	2614851546
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032529	50367750	count	2812365456	2682150423	2771946642	2687063298	2836511592	2679972242	2890694885	2777021155	2647710662	2642020234
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511032559	50367751	count	2841088358	2710974488	2800465733	2705692858	2865030140	2708280276	2919822668	2803526107	2673017610	2669005210
