metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511019929	50367330	count	232164734	214179454	206158667	210372752	216744995	205774676	233709890	218209108	210445111	205473829
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511019959	50367331	count	250155557	232797919	233915339	234121131	242927502	224532853	243113152	230700396	229890464	224350936
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511019989	50367332	count	268754051	250538640	252473806	251575767	262118790	243572819	270605123	256202449	249626204	243002376
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020019	50367333	count	287545527	269041303	261873481	269688865	275207036	262320042	289400007	274905986	262167224	317286817
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020049	50367334	count	306163633	287634766	280112616	281384624	294915896	280912544	298759329	313166852	268711091	270200680
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020079	50367335	count	314919879	296288885	298854434	293374154	308940365	299692334	317125668	300348654	288296496	288836706
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020109	50367336	count	333506333	314876371	317520504	310985375	328345808	309095144	335170336	312867272	301164719	307267987
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020139	50367337	count	342823780	324136410	326231615	322816343	334890850	315223494	344521518	325662243	314256038	307267987
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020169	50367338	count	352086210	333409389	345018536	340655008	348130863	324190658	353825504	344142897	327105150	325311715
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020199	50367339	count	361030200	351929319	345018536	346642217	354607642	342860114	372567539	350516309	333653807	334690678
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020229	50367340	count	375100496	361165621	372957852	360946791	374115002	352176192	381889278	363364692	348421874	353338734
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020259	50367341	count	393331051	374711378	391617410	378763462	393671794	370548099	396292799	382289480	367742212	372007006
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020289	50367342	count	402595339	374711378	391617410	384694122	400162372	379856033	405616352	394975903	374256027	381333267
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020319	50367343	count	402595339	383976880	401172151	390608228	402249699	389317165	415908072	401502354	383606337	381333267
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020349	50367344	count	415782458	396635537	410486374	402535167	415253212	398657643	425256628	407815331	389841320	390648418
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020379	50367345	count	434316211	414889953	433086513	414366536	428160905	403398145	438817068	426855601	409389369	418414084
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020409	50367346	count	452542780	424109053	451303205	437242519	441146300	421837840	456982612	452142203	428735588	432035925
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020439	50367347	count	470869809	451773720	544386896	448998563	466808642	440000409	475388629	465958301	441615121	440936415
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020469	50367348	count	489194681	460776637	479377239	466569817	479623162	458379870	493782917	478612567	460849213	450226646
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020499	50367349	count	506925307	479119322	497973861	484214495	498696471	476877251	512364331	502860572	473836790	468709527
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020529	50367350	count	525287257	488299401	516541046	495609715	518017114	494773056	530947326	515430425	492824787	492631392
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020559	50367351	count	543511356	515285330	525782829	519264795	530312136	513294266	558074181	535770729	512091718	510161111
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020589	50367352	count	561360404	533498520	553561435	537203158	549544525	531663744	576366938	560845455	531098598	528711582
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020619	50367353	count	588873459	551867007	572097426	554439328	626316905	549569097	594316856	579679062	549971998	546977123
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020649	50367354	count	607058133	578786647	590579149	571969520	594187471	568076154	612789549	592204667	562843504	555543952
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020679	50367355	count	624816452	597077229	609074163	589175441	715123636	577320956	631159413	611014120	582197639	573969960
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020709	50367356	count	644039342	615429332	627553195	600648318	644568761	604809441	649656486	636415006	601152759	601445136
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020739	50367357	count	649477986	623927302	641424728	623982650	714696984	614037236	667802649	649025558	610144395	610014958
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020769	50367358	count	658572003	629041913	650716751	629763203	663434910	631937336	673122496	661583969	623044727	619198361
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020799	50367359	count	676296190	647087856	669236489	637887946	682590729	641128624	691394220	674125924	635715886	637675499
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020829	50367360	count	694552733	665325626	682844665	661185812	742264686	646678656	709764130	688655558	654539110	651703891
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020861	50367362	count	694552733	681051631	692024513	679178350	1034434425	673711028	724918434	708382338	669956365	668082253
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020889	50367362	count	710179588	681051631	692024513	679178350	1034434425	673711028	724918434	708382338	669956365	668082253
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020919	50367363	count	730095932	701201489	711570257	692989677	728852711	694327417	745121638	730374825	684923698	677984173
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020949	50367364	count	750500231	711432504	732179338	713964607	743580014	714970099	765860846	738823931	699589467	697727274
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511020979	50367365	count	770730579	731508937	742480542	722906978	758221157	725262560	775601784	753465014	714568096	707223749
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021009	50367366	count	791127903	751470459	766162229	748039346	788125114	741350287	796163153	775225525	736763079	726943722
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021039	50367367	count	821105286	780541950	786543428	773893929	810493384	770341556	826797204	798400509	766510575	756080640
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021069	50367368	count	840040341	799459199	816841305	792741527	837799544	790028367	846201375	819897958	781207742	775087094
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021099	50367369	count	869143970	828774376	836518760	818519101	858841697	819576645	875507009	847271245	810666964	804647926
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021129	50367370	count	888699816	857901700	865654340	850659212	886695704	838683739	905023332	874507877	838683709	833898504
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021159	50367371	count	917384854	876922876	884706973	869626371	914449443	868118844	933964696	894702878	859550610	852974065
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021189	50367372	count	946593818	906022756	914079230	895434194	942479510	887803855	963415863	922121324	887116035	882524759
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021219	50367373	count	956357423	925543292	943610945	921058146	970275818	917302002	982348487	949314384	908216087	901980488
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021251	50367375	count	975413540	939286548	968181240	940053226	993748124	946779596	1006771682	969626488	929314178	921079535
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021279	50367375	count	990002815	939286548	968181240	940053226	993748124	946779596	1006771682	969626488	929314178	921079535
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021309	50367376	count	1009293336	968304377	987587295	959315815	1007617738	965782171	1026194223	984504380	949879713	935113706
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021339	50367377	count	1028284951	987705004	1007250874	984978954	1035218251	985432649	1055203444	1011573283	971861068	964261466
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021369	50367378	count	1057387604	1006520517	1026402391	1010578578	1056119324	1005023819	1074756400	1031539822	985651540	983061968
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021399	50367379	count	1076649778	1035464944	1055447848	1024858171	1076855519	1033776574	1094108951	1058704444	1006145593	1002617013
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021438	50367381	count	1096048355	1054865905	1162316111	1062084948	1118108232	1065425548	1132715082	1092541223	1047930503	1031960391
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021459	50367381	count	1105743383	1054865905	1162316111	1062084948	1118108232	1065425548	1132715082	1092541223	1047930503	1031960391
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021489	50367382	count	1103408138	1053271817	1162316111	1062084948	1118108232	1065425548	1132715082	1099323840	1047930503	1041787273
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021519	50367383	count	1132409603	1082173259	1098529564	1069243023	1123553740	1064208755	1148239667	1106988755	1057353372	1049510506
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021549	50367384	count	1151259395	1101032264	1147455281	1094361858	1151333537	1083771657	1167208596	1133996302	1077950692	1078692822
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021579	50367385	count	1180261404	1130068942	1157253009	1125655672	1178667179	1112321135	1196611451	1160598383	1105316969	1097530829
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021609	50367386	count	1218450774	1159113896	1177982994	1150778053	1206399384	1141458361	1235539916	1187588107	1133058443	1126531211
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021639	50367387	count	1247222881	1187425321	1197538980	1175769518	1233785034	1170677952	1264323193	1214702893	1160660290	1155117424
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021669	50367388	count	1265999607	1216155660	1236130845	1207154675	1268214144	1199454086	1293316220	1241740023	1188125118	1184076744
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021699	50367389	count	1304607831	1234641919	1255384776	1232151895	1288693953	1228404580	1321794028	1274949940	1215753236	1213259062
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021729	50367390	count	1333346169	1263476588	1284024421	1263750551	1322728685	1256952792	1350818318	1301848911	1242764018	1241618971
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021759	50367391	count	1361759109	1291930243	1312986322	1288540184	1350178627	1285902777	1379473727	1321794783	1263380118	1260844361
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021789	50367392	count	1361759109	1301574203	1341593180	1307559421	1377440926	1305351715	1389221525	1348144239	1283961249	1279701960
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021819	50367393	count	1374712138	1314295884	1341593180	1308282597	1377440926	1314647434	1392889935	1348144239	1290885827	1289449591
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021849	50367394	count	1402986076	1333287323	1365047659	1333457306	1398941557	1327633072	1431573271	1375625965	1317922301	1312308249
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021879	50367395	count	1422256175	1361600135	1394100754	1358244476	1426287326	1356550454	1450674502	1401878268	1345511204	1331371593
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021909	50367396	count	1460568442	1390407871	1412886002	1383357239	1453377197	1375268225	1479656619	1428788371	1358286483	1359654005
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021939	50367397	count	1479363607	1419015643	1441968473	1414329357	1480866515	1404170610	1508321830	1455548348	1392772993	1388480590
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021969	50367398	count	1517603847	1447186179	1470441099	1439468419	1514470557	1433153890	1537279529	1482034668	1413207820	1407208985
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511021999	50367399	count	1545806676	1475731118	1499264892	1470645984	1541579399	1461467671	1575247514	1515175575	1447183330	1436176511
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022037	50367401	count	1564969778	1504467238	1614421014	1507829776	1588958057	1509621293	1604210311	1554788708	1481372529	1474539080
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022059	50367401	count	1574540929	1504467238	1614421014	1507829776	1588958057	1509621293	1604210311	1554788708	1481372529	1474539080
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022089	50367402	count	1559116867	1482992063	1624069239	1507829776	1595772107	1509621293	1613858229	1562312799	1488459910	1462997167
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022119	50367403	count	1578086882	1501966412	1553717022	1504201015	1585636495	1506576186	1609959207	1552622590	1482282543	1472520088
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022149	50367404	count	1606282501	1530240900	1611670097	1529024271	1612719130	1525794199	1638385195	1578997354	1502509893	1501377660
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022179	50367405	count	1634938351	1558970699	1669090429	1553603600	1639568963	1554451628	1657716007	1605278265	1529486108	1520046705
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022209	50367406	count	1663228922	1587368214	1620613804	1584569829	1666894525	1573506344	1696164755	1631646811	1556806027	1548618706
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022239	50367407	count	1691887686	1615417964	1649570785	1609022896	1694086397	1602328863	1724521783	1657953178	1583456127	1577069842
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022269	50367408	count	1720257696	1643808210	1677826846	1633846827	1727537740	1630752303	1753075602	1691301644	1610805573	1605738320
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022299	50367409	count	1748345936	1662288461	1706474808	1658216570	1754469532	1659444981	1771798297	1717754318	1637979512	1634549886
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022329	50367410	count	1776712058	1690643004	1725543978	1689245265	1774404513	1678087265	1810003198	1743695001	1664418067	1653207977
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022359	50367411	count	1795200798	1719193884	1754226915	1713934353	1801225653	1706743703	1838344484	1769905244	1691528089	1681746819
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022389	50367412	count	1804731449	1718550434	1773427218	1725978804	1828289844	1735525476	1847932896	1789329059	1704806323	1700948005
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022419	50367413	count	1817949839	1731444666	1782404721	1727386143	1830069424	1734851935	1852654709	1789329059	1705801232	1700208664
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022449	50367414	count	1846370715	1759841149	1796437195	1751992207	1850153051	1748395271	1881328860	1809883198	1726024251	1722160606
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022479	50367415	count	1874372633	1787768674	1825038449	1782469616	1883592356	1776964780	1909572519	1842641184	1752857436	1750618789
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022509	50367416	count	1902818633	1816203190	1853233475	1806994025	1910710971	1805147006	1938193512	1868517593	1779325714	1778662906
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022539	50367417	count	1930834017	1844447673	1881921097	1837479586	1937208769	1871810052	1966523770	1894648656	1806277007	1807129682
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022569	50367418	count	1959117733	1872197574	1910121480	1867955708	1970798776	1862280241	2004670306	1927298097	1832784915	1835022925
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022599	50367419	count	1986857241	1900361439	1938620804	1892460747	1997393617	1890216417	2023729810	1953491166	1859935564	1854080017
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022629	50367420	count	2015198476	1919343602	1967276112	1922815197	2024057177	1918815295	2061337172	1979399701	1886775670	1882531228
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022659	50367421	count	2015198476	1928794493	2052472311	1928956238	2044140905	1937919563	2061337172	1992486527	1900203022	1892064594
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022689	50367422	count	2468042279	1907273036	2052472311	1941245401	2044140905	1937919563	2070861222	1999031599	1900203022	1871594731
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022719	50367423	count	2030364670	1935550475	1992777262	1932616540	2035080391	1926307736	2066880066	1990454636	1899393165	1890851916
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022749	50367424	count	2048759247	1954005395	2040188771	1950858131	2061757128	1954804023	2085371596	2016372675	1919300164	1909864225
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022779	50367425	count	2076971055	1982367967	2039734062	1981148603	2081495602	1973449242	2123649175	2042463806	1945916890	1937706215
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022809	50367426	count	2104854510	2010502174	2058958690	2005317104	2114993950	2001998432	2151987836	2068252318	1972751558	1965941230
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022839	50367427	count	2133156071	2028814071	2087550048	2029381163	2141220437	2030348746	2180112698	2094085474	1999416172	1993819948
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022869	50367428	count	2161265064	2056835713	2115494763	2059627713	2167838113	2058333589	2208402517	2126817515	2025822854	2022266739
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022899	50367429	count	2188964933	2084420326	2143801945	2089684644	2200970871	2086648643	2236116499	2152212842	2052447502	2050457317
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022929	50367430	count	2217097885	2121852973	2171485092	2114082856	2227217833	2114503158	2264398746	2184629801	2085380414	2078227893
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022959	50367431	count	2244741340	2149559328	2199690952	2143994741	2260242747	2142808573	2292381358	2216881135	2111795875	2106448248
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511022989	50367432	count	2244741340	2149559328	2218117730	2162265414	2286377550	2171242745	2311334457	2229559319	2124817652	2115355292
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023019	50367433	count	2257511319	2153573400	2218117730	2156823176	2286377550	2170709852	2315742397	2236165460	2124817652	2119856556
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023049	50367434	count	2285694502	2181693445	2241061043	2180937304	2307797106	2183876999	2344062943	2249949021	2146036442	2138755061
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023079	50367435	count	2313371832	2209385303	2269504072	2210927342	2334158386	2212183505	2371959473	2281683348	2172263851	2166684236
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023109	50367436	count	2341578446	2237450089	2297293915	2241048137	2360471736	2239962333	2400275291	2307592682	2205003552	2194297160
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023139	50367437	count	2369240260	2265498607	2325609121	2264985132	2393490421	2268056892	2428285300	2339869296	2231719538	2222452509
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023169	50367438	count	2397066558	2292958333	2353465963	2295072974	2419564884	2295815951	2456688208	2365403228	2258086408	2249974294
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023199	50367439	count	2424576526	2320890307	2381558815	2318577019	2445732622	2314659687	2484363414	2397313658	2284116257	2278226017
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023231	50367441	count	2443266097	2339594994	2418658369	2354742948	2491527643	2361701842	2522048178	2435575917	2316889755	2306290180
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023259	50367441	count	2452835452	2339594994	2418658369	2354742948	2491527643	2361701842	2522048178	2435575917	2316889755	2306290180
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023289	50367442	count	2452835452	2329017183	2428062413	2360777003	2491527643	2361701842	2531463417	2442064379	2323519643	2296403689
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023319	50367443	count	2459301805	2357056767	2437503497	2378938323	2482786033	2351143939	2516800725	2426085217	2336708597	2305777874
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023349	50367444	count	2486780977	2375281146	2435415124	2375478861	2508915244	2379342084	2545039189	2457859315	2343808550	2333938770
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023379	50367445	count	2514630806	2403298690	2463698182	2399376248	2534786002	2397711770	2572773789	2476728206	2363299743	2352220054
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023409	50367446	count	2533280881	2431163090	2491557102	2429102296	2560908438	2425858301	2600965408	2508899341	2389627523	2380180580
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023439	50367447	count	2560763735	2449302000	2519829355	2446689708	2586803667	2453820902	2629148149	2527775317	2409195487	2398913070
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023469	50367448	count	2597612964	2476966710	2538377673	2476516846	2612910601	2471943447	2657118437	2559741990	2441736691	2426400185
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023499	50367449	count	2615683810	2504322868	2575646043	2505977571	2645411431	2499904932	2684787635	2585161667	2467917776	2454344715
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023529	50367450	count	2652671953	2531973951	2593690568	2529883129	2671212157	2527543179	2712913694	2610348029	2493708581	2481945500
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023559	50367451	count	2670662905	2559805914	2621609844	2559486191	2697247872	2555633864	2740817330	2642171065	2519910523	2509866040
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023589	50367452	count	2679971322	2568635823	2649696512	2577085327	2723069196	2583654133	2759119073	2661027837	2539402338	2528019315
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023619	50367453	count	2693666765	2563027657	2658439185	2577085327	2729591321	2592615107	2763332444	2667096923	2545947965	2528019315
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023649	50367454	count	2712107303	2590667293	2662207910	2596121616	2738293220	2596356427	2781853278	2698975171	2558669723	2541334975
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023679	50367455	count	2739477821	2618551951	2690087584	2613482621	2764108722	2615077501	2809215782	2706356438	2604379294	2559729990
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023709	50367456	count	2767274914	2645772724	2708900706	2643049999	2789992064	2642986700	2827936527	2725158599	2598621950	2587178331
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023739	50367457	count	2785568518	2664128589	2736536046	2666443169	2815968416	2670502947	2865235901	2756769709	2630901236	2615076761
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023769	50367458	count	2813249903	2691331651	2764560077	2695722707	2841860719	2698411479	2883469208	2781846334	2650333555	2642811440
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023799	50367459	count	2849960133	2718902703	2792121816	2719187749	2874357009	2716397709	2920438031	2813555962	2682765951	2670049268
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023829	50367460	count	2932349279	2746548562	2819807049	2748235709	2899971192	2753454475	2947816213	2838552290	2708555283	2697810106
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023859	50367461	count	2932349279	2755768864	2838402680	2754142845	2983702250	2772062157	2947816213	2920346686	2721583523	2707143032
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511023889	50367462	count	2877186098	2738299950	2838402680	2766168878	2983702250	2772062157	2957151240	2857197194	2721583523	2688585707
