metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511422923	50380764	count	0	0	7347287	19478739	0	16314905	0	0	0	0
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511422953	50380765	count	19036948	27357041	29384117	38777659	29321488	32596203	19606270	15804261	29388529	19462140
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511422983	50380766	count	47471329	45569733	58563992	67948851	48689996	64861322	48873664	47286491	48816581	45402985
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423013	50380767	count	75751305	72370316	87617594	96827673	77511336	89056269	68395718	70858611	77744362	70909787
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423043	50380768	count	104213593	108545023	116933304	125943733	106671936	121162915	107027579	102185844	106917676	96583933
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423073	50380769	count	132652760	135465222	145997929	145122361	135759736	145391460	136185902	133283525	126395529	128576592
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423103	50380770	count	160868825	162581315	174645456	174225388	174341171	177565721	164996351	156801922	155265220	154213737
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423134	50380771	count	189302636	189748737	203726396	203398411	203439824	201787160	194186744	187967084	184454686	179716243
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423163	50380772	count	217439112	216718170	232551603	232265154	222597949	234023536	223094593	219301557	203563337	211561655
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423193	50380773	count	245824248	243848391	261617113	251639575	261570100	258316544	252200342	242589845	242462788	237252530
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423223	50380774	count	264501592	270778067	283478328	270784688	280710025	272079999	271621272	263874869	261943294	253820820
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423253	50380775	count	289816486	286138824	305022117	309452899	300126668	304269218	300645736	294905445	281147817	279525327
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423283	50380776	count	318132914	313204065	334087735	325313358	329153456	320269333	326371629	318602325	310208150	298772602
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423313	50380777	count	336839256	339999055	355886237	344263681	358131648	344143499	355106829	341912350	326539429	324272126
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423343	50380778	count	365092596	357951381	380852080	373132452	384146738	376113144	374349930	365158684	355211324	349640511
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423373	50380779	count	393166452	393607516	409790643	402121756	412057600	408026109	412954324	395969369	384228155	381130959
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423403	50380780	count	430884830	420532010	438487927	430724328	508332424	432064403	441665046	426979901	413225911	406544643
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423433	50380781	count	459174886	438492741	452871469	430724328	527625538	440065733	470645891	457997531	490206252	431969630
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423463	50380782	count	459174886	431832268	468117959	452912822	525405763	447652076	470645891	457997531	499874974	431969630
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423493	50380783	count	471240578	458418899	482962145	482114251	525389591	479550519	492200700	472755802	487602653	451046518
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423523	50380784	count	508292988	485344653	511456371	510438635	525240848	503551496	520643687	503398642	516567794	476229636
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423553	50380785	count	536382585	521246790	540297032	539359641	549965205	535326067	549573995	526704643	506511072	507932898
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423583	50380786	count	564382684	547860954	568619317	567807065	578302493	559228963	578255706	557655385	531943940	532971635
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423613	50380787	count	592471995	574602747	597406511	596533735	607003899	590856345	607116030	588350920	560370067	564469877
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423643	50380788	count	620315873	601051554	626112463	615399420	635477249	614679038	635909885	611506122	589188433	589311374
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423673	50380789	count	648390638	627815208	661512325	644121998	673793617	646412451	673904737	649790527	617676229	620749544
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423704	50380790	count	676548890	654381016	683008022	672979893	692986098	670299634	702654042	680605323	636807120	639544433
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423733	50380791	count	704543557	678635470	704273383	691945840	721427821	691858507	731272522	701488074	665758163	668909746
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423763	50380792	count	720782041	705434212	732640861	711187122	747793109	715773980	750505631	716901284	694301169	687829772
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423793	50380793	count	748538257	723075096	754078995	737386573	766708476	739521654	767426454	739999544	713505421	706482794
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423823	50380794	count	767191470	749824360	780264961	765710600	795500206	763365893	795956758	763017424	730287869	737872364
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423853	50380795	count	804406629	776373482	815790942	803820327	833781175	795003481	834409354	801531584	758834849	762856640
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423883	50380796	count	832117590	812105357	844237755	822538189	862090450	826465814	862855890	832143864	787546227	794333467
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423914	50380797	count	860000801	838376011	872528431	860637856	890634173	858009669	891541022	855113369	815806755	819144453
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423943	50380798	count	896799098	864930582	900997488	889026300	918889002	881518563	929490223	893355882	844473462	850472292
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511423974	50380799	count	924763635	891139055	929289757	917666358	947486774	909999501	958141064	913661716	872876485	872248460
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424006	50380800	count	952480245	1162625486	957640036	936736167	975784858	933669883	986469683	944136112	901516104	897153464
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424033	50380801	count	1227598840	1171475645	964707618	936736167	994859503	933669883	1005604550	959396591	911074519	909573990
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424100	50380803	count	976312496	967366417	993050132	946278882	1000630494	944385631	1021645877	982312210	930273710	915347848
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424100	50380803	count	976312496	967366417	993050132	951167662	1000630494	944385631	1021645877	982312210	930273710	915347848
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424153	50380805	count	1009853611	981802170	1019126411	970124709	1057718253	999343995	1058961016	1004701423	963428200	964885404
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424153	50380805	count	1009853611	981802170	1019126411	998457998	1057718253	999343995	1058961016	1004701423	963428200	964885404
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424183	50380806	count	1046865262	1008350667	1047435822	1026829242	1074038615	1022687111	1097005272	1035158481	991925674	989777907
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424213	50380807	count	1074406404	1034459925	1075705634	1055002441	1102138369	1054079604	1670113425	1065455697	1020395418	1014209829
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424243	50380808	count	1102169553	1060895365	1103694206	1083413784	1130466128	1077421728	1141001512	1088240453	1038927814	1038995017
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424273	50380809	count	1129933330	1086996108	1131733975	1102366934	1149417147	1108772818	1169426728	1118350249	1067391719	1069750703
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424303	50380810	count	1157455660	1113383056	1159555767	1139980161	1187260831	1132119920	1197539174	1148507329	1095498185	1094178744
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424333	50380811	count	1185149462	1139568231	1187641495	1158850053	1215616358	1155646097	1225927285	1186428692	1124096525	1125019944
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424363	50380812	count	1203477213	1165640635	1208578420	1177338520	1234215491	1185984071	1244426261	1201467385	1143252816	1143103704
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424393	50380813	count	1230792037	1183238022	1236746385	1205783828	1262329135	1209323964	1272916843	1223956529	1171300705	1167687956
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424423	50380814	count	1258437302	1209351480	1257756761	1233156690	1281201783	1232872873	1291411645	1254248970	1190265256	1192158008
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424453	50380815	count	1285746963	1235726527	1285531330	1261027326	1309432632	1263973909	1329091069	1276846989	1217907308	1216929415
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424483	50380816	count	1322557286	1261945177	1313565099	1289377304	1346959591	1287331054	1357495054	1306986322	1246302832	1247543007
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424513	50380817	count	1349986523	1296954031	1341343710	1317335464	1374960327	1318121332	1386096995	1337169369	1274601957	1272008166
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424543	50380818	count	1377556589	1323178709	1376430345	1345597859	1403145064	1349193729	1423702112	1367087867	1302507419	1302294058
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424573	50380819	count	1404858518	1349078593	1404343809	1373481897	1431180255	1372452625	1451679576	1404707052	1330821605	1332885199
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424603	50380820	count	1432453950	1366620160	1424913620	1392366563	1459382769	1384834039	1479866150	1416836392	1349440166	1348090483
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424663	50380822	count	1450873843	1384147156	1438908966	1392366563	1468858029	1392631585	1498754734	1431907786	1358884636	1366672882
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424663	50380822	count	1450873843	1384147156	1438908966	1392366563	1468858029	1392631585	1498754734	1431907786	1358884636	1366672882
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424693	50380823	count	1437378281	1380110774	1924328855	1408529668	1466275029	1406203636	1498754734	1439426451	1368407336	1357567370
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424723	50380824	count	1464700036	1406361832	1468304045	1436598143	1504008409	1429444685	1513942162	1458241611	1384655886	1388043066
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424753	50380825	count	1492160450	1432650418	1496533935	1464685723	1522975139	1460427614	1541979840	1480680184	1412944944	1412576375
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424783	50380826	count	1519542043	1458719254	1517478353	1474034240	1550941288	1475700288	1570211094	1511086838	1431773860	1437032663
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424813	50380827	count	1537838407	1476099685	1538219815	1501850732	1569695377	1498842607	1589015187	1526100195	1459889865	1455176579
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424843	50380828	count	1565015873	1502109577	1565705031	1529914009	1597450887	1529736790	1616784024	1555804626	1478219570	1479178556
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424873	50380829	count	1601545641	1536782134	1600327611	1558048803	1634888580	1552834756	1644791343	1585313951	1515668265	1509285086
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424903	50380830	count	1619463721	1562474983	1620946074	1585883650	1662678236	1583672699	1672631131	1607655383	1534408315	1533278388
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424933	50380831	count	1655949877	1588444114	1655259893	1613945075	1690691533	1614400361	1700593826	1637114573	1562268386	1563510530
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424963	50380832	count	1674210384	1605475314	1675823173	1632238291	1709100854	1630026935	1728647357	1667010379	1580931501	1581514376
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511424998	50380833	count	1692146898	1623237327	1696287679	1650964365	1727833909	1652964941	1756457330	1689152599	1599248997	1605647527
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425024	50380834	count	1719038275	1649294152	1744638136	1668860112	1755463222	1668413065	1775340171	1704056152	1627441820	1623654855
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425053	50380835	count	1745939492	1675136687	1744615267	1696532724	1783306211	1699066859	1794000746	1733075084	1645651317	1647804167
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425083	50380836	count	1773186430	1700955189	1771694526	1724305299	1801832824	1729663108	1831423422	1755238616	1673398527	1671907773
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425113	50380837	count	1800332366	1726682489	1799286140	1752180794	1838861731	1752717252	1859302704	1784730775	1701333401	1701532601
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425143	50380838	count	1827356562	1752610342	1833451191	1789115447	1866745846	1783349153	1886835382	1821514082	1729166570	1731478186
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425173	50380839	count	1863701344	1786789233	1860983344	1817008579	1894680441	1813830704	1914628856	1843338740	1756768773	1755200380
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425203	50380840	count	1890835520	1812644020	1888192698	1900410256	1931543205	1829115059	1951616112	1872967500	1784621115	1785178703
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425233	50380841	count	1899912283	1821289574	1895029655	1900410256	1940833961	1836762824	1970206925	1895135112	1793919660	1797164398
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425263	50380842	count	1908986954	1821289574	1895029655	1844622842	1940833961	1841958475	1970206925	1895135112	1793919660	1803397924
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425294	50380843	count	1907845619	1828007624	1922675061	1895218730	1947610923	1887826724	1979472958	1892425937	1803015149	1805694361
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425323	50380844	count	1934893942	1853611737	1932366772	1913713801	1975414449	1887666552	1996081767	1921825646	1830956948	1829433652
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425353	50380845	count	1961582428	1879498086	1959680884	1978238215	2002937542	1910299420	2023914434	1951445143	1858708202	1853324044
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425384	50380846	count	1988672407	1913990980	1987050544	1935888789	2030691667	1932961152	2051750612	1973666688	1886658622	1883160710
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425413	50380847	count	2024411637	1939524839	2014111407	1972636538	2058195943	1963314996	2079301481	2003085484	1904874757	1906823826
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425443	50380848	count	2051404897	1965155167	2048262857	2000278891	2095101189	1993522104	2116186229	2032170050	1941774316	1936394190
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425473	50380849	count	2078370562	1999296201	2075315849	2027701592	2122458961	2023812736	2143648898	2068870600	1969526166	1965784567
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425503	50380850	count	2114406125	2016394489	2102375141	2046083960	2150082911	2038980435	2180581060	2098114297	1987752514	1989538725
Table.TotalDiskSpaceUsed.lucasdb.iot_data_tw	1511425533	50380851	count	2132129683	2033503745	2109234120	2055340469	2159322233	2053736294	2199043816	2112530762	2006164480	2007205889
