metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511378913	50379297	count	0	8529354	9712414	19103765	8196993	20070096	0	0	6853780	0
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511378943	50379298	count	27909730	25553806	29072476	38085731	32701502	40083739	23483013	26009894	27404030	53951785
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511378973	50379299	count	48718377	45989443	54668626	63155286	56784676	65328430	46726867	43301326	52846136	43897917
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379003	50379300	count	79199703	76330587	85212918	92409029	87027460	85707850	70588292	75311672	73176089	74807587
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379033	50379301	count	99672695	106941728	105788775	121942230	116586757	115224814	101509195	95865576	103719142	94985288
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379063	50379302	count	130255375	137531981	136659610	141548501	146091635	144746521	132287185	126657332	124240013	125714264
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379093	50379303	count	150374469	157606062	156938241	170725260	165525811	164110864	152576197	147222006	154712165	145825104
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379123	50379304	count	181001353	188230527	187641057	200136741	194975657	193489237	182976128	186646435	184277763	176255794
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379153	50379305	count	211559512	208190099	218498828	229341653	224498286	222618192	212417647	206226633	203980712	205793869
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379183	50379306	count	241402942	237110344	248062126	258888086	253691061	252152013	241513684	235381995	233626484	234959198
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379213	50379307	count	270653449	266382274	277491040	278468778	283138387	281563559	270966352	264821164	263078936	254576951
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379243	50379308	count	299658344	295409180	306553960	307697784	312251408	300999916	309978093	294326905	282772072	284117683
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379273	50379309	count	328918105	324703860	326058311	337130481	341667238	330460366	329537483	323551282	312003332	313295912
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379303	50379310	count	358189313	344155745	355558306	356698774	370810346	350136565	359037203	352933414	341512057	342814699
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379336	50379311	count	367594298	363335035	374934557	375923614	390374749	369399840	378431201	362772571	360951932	352337844
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379363	50379312	count	393124336	373139267	384764673	391833901	406305417	379181576	407879707	391931146	370830231	368531431
Table.TotalDiskSpaceUsed.lucasdb.iot_data_dt	1511379393	50379313	count	412886842	399145633	414227906	411274914	416091084	405411872	413661646	401763093	390532334	388202586
