t,count
1508278879,0
1508278909,0
1508278939,0
1508278969,0
1508278999,0
1508279029,0
1508279059,0
1508279089,0
1508279119,0
1508279149,0
1508279179,0
1508279209,0
1508279239,0
1508279269,0
1508279299,0
1508279329,0
1508279359,0
1508279389,0
1508279419,0
1508279449,0
1508279479,0
1508279509,0
1508279539,0
1508279569,0
1508279599,0
1508279629,0
1508279659,0
1508279689,0
1508279719,0
1508279749,0
1508279779,0
1508279809,0
1508279839,0
1508279869,0
1508279899,0
1508279929,0
1508279959,0
1508279989,0
1508280019,0
1508280049,0
1508280079,0
1508280109,0
1508280139,0
1508280169,0
1508280199,0
1508280229,0
1508280259,0
1508280289,0
1508280319,0
1508280349,0
1508280379,0
1508280409,0
1508280439,0
1508280469,0
1508280499,0
1508280529,0
1508280559,0
1508280589,0
1508280619,0
1508280649,0
1508280679,0
1508280709,0
1508280739,0
1508280769,0
1508280799,0
1508280829,0
1508280859,0
1508280889,0
1508280919,0
1508280949,0
1508280979,0
1508281009,0
1508281039,0
1508281069,0
1508281099,0
1508281129,0
1508281159,0
1508281189,0
1508281219,0
1508281249,0
1508281279,0
1508281309,0
1508281339,0
1508281369,0
1508281399,0
1508281429,0
1508281459,0
1508281489,0
1508281519,0
1508281549,0
1508281579,0
1508281609,0
1508281639,0
1508281669,0
1508281699,0
1508281729,0
1508281759,0
1508281789,0
1508281819,0
1508281849,0
1508281879,0
1508281909,0
1508281939,0
1508281969,0
1508281999,0
1508282029,0
1508282059,0
1508282089,0
1508282119,0
1508282149,0
1508282179,0
1508282209,0
1508282239,0
1508282269,0
1508282299,0
1508282329,0
1508282359,0
1508282389,0
1508282419,0
1508282449,0
1508282479,0
1508282509,0
1508282539,0
1508282569,0
1508282599,0
1508282629,0
1508282659,0
1508282689,0
1508282719,0
1508282749,0
1508282779,0
1508282809,0
1508282839,0
1508282869,0
1508282899,0
1508282929,0
1508282959,0
1508282989,0
1508283019,0
1508283049,0
1508283079,0
1508283109,0
1508283139,0
1508283169,0
1508283199,0
1508283229,0
1508283259,0
1508283289,0
1508283319,0
1508283349,0
1508283379,0
1508283409,0
1508283439,0
1508283469,0
1508283499,0
1508283529,0
1508283559,0
1508283589,0
1508283619,0
1508283649,0
1508283679,0
1508283709,0
1508283739,0
1508283769,0
1508283799,0
1508283829,0
1508283859,0
1508283889,0
1508283919,0
1508283949,0
1508283979,0
1508284009,0
1508284039,0
1508284069,0
1508284099,0
1508284129,0
1508284159,0
1508284189,0
1508284219,0
1508284249,0
1508284279,0
1508284309,0
1508284339,0
1508284369,0
1508284399,0
1508284429,0
1508284459,0
1508284489,0
1508284519,0
1508284549,0
1508284579,0
1508284609,0
1508284639,0
1508284669,0
1508284699,0
1508284729,0
1508284759,0
1508284789,0
1508284819,0
1508284849,0
1508284879,0
1508284909,0
1508284939,0
1508284969,0
1508284999,0
1508285029,0
1508285059,0
1508285089,0
1508285119,0
1508285149,0
1508285179,0
1508285209,0
1508285239,0
1508285269,0
1508285299,0
1508285329,0
1508285359,0
1508285389,0
1508285419,0
1508285449,0
1508285479,0
1508285509,0
1508285539,0
1508285569,0
1508285599,0
1508285629,0
1508285659,0
1508285689,0
1508285719,0
1508285749,0
1508285779,0
1508285809,0
1508285839,0
1508285869,0
1508285899,0
1508285929,0
1508285959,0
1508285989,0
1508286019,0
1508286049,0
1508286079,0
1508286109,0
1508286139,0
1508286169,0
1508286199,0
1508286229,0
1508286259,0
1508286289,0
1508286319,0
1508286349,0
1508286379,0
1508286409,0
1508286439,0
1508286469,0
1508286499,0
1508286529,0
1508286559,0
1508286589,0
1508286619,0
1508286649,0
1508286679,0
1508286709,0
1508286739,0
1508286769,0
1508286799,0
1508286829,0
1508286859,0
1508286889,0
1508286919,0
1508286949,0
1508286979,0
1508287009,0
1508287039,0
1508287069,0
1508287099,0
1508287129,0
1508287159,0
1508287189,0
1508287219,0
1508287249,0
1508287279,0
1508287309,0
1508287339,0
1508287369,0
1508287399,0
1508287429,0
1508287459,0
1508287489,0
1508287519,0
1508287549,0
1508287579,0
1508287609,0
1508287639,0
1508287669,0
1508287699,0
1508287729,0
1508287759,0
1508287789,0
1508287819,0
1508287849,0
1508287879,0
1508287909,0
1508287939,0
1508287969,0
1508287999,0
1508288029,0
1508288059,0
1508288089,0
1508288119,0
1508288149,0
1508288179,0
1508288209,0
1508288239,0
1508288269,0
1508288299,0
1508288329,0
1508288359,0
1508288389,0
1508288419,0
1508288449,0
1508288479,0
1508288509,0
1508288539,0
1508288569,0
1508288599,0
1508288629,0
1508288659,0
1508288689,0
1508288719,0
1508288749,0
1508288779,0
1508288809,0
1508288839,0
1508288869,0
1508288899,0
1508288929,0
1508288959,0
1508288989,0
1508289019,0
1508289049,0
1508289079,0
1508289109,0
1508289139,0
1508289169,0
1508289199,0
1508289229,0
1508289259,0
1508289289,0
1508289319,0
1508289349,0
1508289379,0
1508289409,0
1508289439,0
1508289469,0
1508289499,0
1508289529,0
1508289559,0
1508289589,0
1508289619,0
1508289649,0
1508289679,0
1508289709,0
1508289739,0
1508289769,0
1508289799,0
1508289829,0
1508289859,0
1508289889,0
1508289919,0
1508289949,0
1508289979,0
1508290009,0
1508290039,0
1508290069,0
1508290099,0
1508290129,0
1508290159,0
1508290189,0
1508290219,0
1508290249,0
1508290279,0
1508290309,0
1508290339,0
1508290369,0
1508290399,0
1508290429,0
1508290459,0
1508290489,0
1508290519,0
1508290549,0
1508290579,0
1508290609,0
1508290639,0
1508290669,0
1508290699,0
1508290729,0
1508290759,0
1508290789,0
1508290819,0
1508290849,0
1508290879,0
1508290909,0
1508290939,0
1508290969,0
1508290999,0
1508291029,0
1508291059,0
1508291089,0
1508291119,0
1508291149,0
1508291179,0
1508291209,0
1508291239,0
1508291269,0
1508291299,0
1508291329,0
1508291359,0
1508291389,0
1508291419,0
1508291449,0
1508291479,0
1508291509,0
1508291539,0
1508291569,0
1508291599,0
1508291629,0
1508291659,0
1508291689,0
1508291719,0
1508291749,0
1508291779,0
1508291809,0
1508291839,0
1508291869,0
1508291899,0
1508291929,0
1508291959,0
1508291989,0
1508292019,0
1508292049,0
1508292079,0
1508292109,0
1508292139,0
1508292169,0
1508292199,0
1508292229,0
1508292259,0
1508292289,0
1508292319,0
1508292349,0
1508292379,0
1508292409,0
1508292439,0
1508292469,0
1508292499,0
1508292529,0
1508292559,0
1508292589,0
1508292619,0
1508292649,0
1508292679,0
1508292709,0
1508292739,0
1508292769,0
1508292799,0
1508292829,0
1508292859,0
1508292889,0
1508292919,0
1508292949,0
1508292979,0
1508293009,0
1508293039,0
1508293069,0
1508293099,0
1508293129,0
1508293159,0
1508293189,0
1508293219,0
1508293249,0
1508293279,0
1508293309,0
1508293339,0
1508293369,0
1508293399,0
1508293429,0
1508293459,0
1508293489,0
1508293519,0
1508293549,0
1508293579,0
1508293609,0
1508293639,0
1508293669,0
1508293699,0
1508293729,0
1508293759,0
1508293789,0
1508293819,0
1508293849,0
1508293879,0
1508293909,0
1508293939,0
1508293969,0
1508293999,0
1508294029,0
1508294059,0
1508294089,0
1508294119,0
1508294149,0
1508294179,0
1508294209,0
1508294239,0
1508294269,0
1508294299,0
1508294329,0
1508294359,0
1508294389,0
1508294419,0
1508294449,0
1508294479,0
1508294509,0
1508294539,0
1508294569,0
1508294599,0
1508294629,0
1508294659,0
1508294689,0
1508294719,0
1508294749,0
1508294779,0
1508294809,0
1508294839,0
1508294869,0
1508294899,0
1508294929,0
1508294959,0
1508294989,0
1508295019,0
1508295049,0
1508295079,0
1508295109,0
1508295139,0
1508295169,0
1508295199,0
1508295229,0
1508295259,0
1508295289,0
1508295319,0
1508295349,0
1508295379,0
1508295409,0
1508295439,0
1508295469,0
1508295499,0
1508295529,0
1508295559,0
1508295589,0
1508295619,0
1508295649,0
1508295679,0
1508295709,0
1508295739,0
1508295769,0
1508295799,0
1508295829,0
1508295859,0
1508295889,0
1508295919,0
1508295949,0
1508295979,0
1508296009,0
1508296039,0
1508296069,0
1508296099,0
1508296129,0
1508296159,0
1508296189,0
1508296219,0
1508296249,0
1508296279,0
1508296309,0
1508296339,0
1508296369,0
1508296399,0
1508296429,0
1508296459,0
1508296490,0
1508296519,0
1508296549,0
1508296579,0
1508296609,0
1508296639,0
1508296669,0
1508296699,0
1508296729,0
1508296759,0
1508296789,0
1508296819,0
1508296849,0
1508296879,0
1508296909,0
1508296939,0
1508296969,0
1508296999,0
1508297029,0
1508297059,0
1508297089,0
1508297119,0
1508297149,0
1508297179,0
1508297209,0
1508297239,0
1508297269,0
1508297299,0
1508297329,0
1508297359,0
1508297389,0
1508297419,0
1508297449,0
1508297479,0
1508297509,0
1508297539,0
1508297569,0
1508297599,0
1508297629,0
1508297659,0
1508297689,0
1508297719,0
1508297749,0
1508297779,0
1508297809,0
1508297839,0
1508297869,0
1508297899,0
1508297929,0
1508297959,0
1508297989,0
1508298019,0
1508298049,0
1508298079,0
1508298109,0
1508298139,0
1508298169,0
1508298199,0
1508298229,0
1508298259,0
1508298289,0
1508298319,0
1508298349,0
1508298379,0
1508298409,0
1508298439,0
1508298469,0
1508298499,0
1508298529,0
1508298559,0
1508298589,0
1508298619,0
1508298649,0
1508298679,0
1508298709,0
1508298739,0
1508298770,0
1508298799,0
1508298829,0
1508298859,0
1508298889,0
1508298919,0
1508298949,0
1508298979,0
1508299009,0
1508299039,0
1508299069,0
1508299099,0
1508299129,0
1508299159,0
1508299189,0
1508299219,0
1508299249,0
1508299279,0
1508299309,0
1508299339,0
1508299369,0
1508299399,0
1508299429,0
1508299459,0
1508299489,0
1508299519,0
1508299549,0
1508299579,0
1508299609,0
1508299639,0
1508299669,0
1508299699,0
1508299729,0
1508299759,0
1508299789,0
1508299819,0
1508299849,0
1508299879,0
1508299909,0
1508299939,0
1508299969,0
1508299999,0
1508300029,0
1508300059,0
1508300089,0
1508300119,0
1508300149,0
1508300179,0
1508300209,0
1508300239,0
1508300269,0
1508300299,0
1508300329,0
1508300359,0
1508300389,0
1508300419,0
1508300449,0
1508300479,0
1508300509,0
1508300539,0
1508300569,0
1508300599,0
1508300629,0
1508300659,0
1508300689,0
1508300719,0
1508300749,0
1508300779,0
1508300809,0
1508300839,0
1508300869,0
1508300899,0
1508300929,0
1508300959,0
1508300989,0
1508301019,0
1508301049,0
1508301079,0
1508301109,0
1508301139,0
1508301169,0
1508301199,0
1508301229,0
1508301259,0
1508301289,0
1508301319,0
1508301349,0
1508301379,0
1508301409,0
1508301439,0
1508301469,0
1508301499,0
1508301529,0
1508301559,0
1508301589,0
1508301619,0
1508301649,0
1508301679,0
1508301709,0
1508301739,0
1508301769,0
1508301799,0
1508301829,0
1508301859,0
1508301889,0
1508301919,0
1508301949,0
1508301979,0
1508302009,0
1508302039,0
1508302069,0
1508302099,0
1508302129,0
1508302159,0
1508302189,0
1508302219,0
1508302249,0
1508302279,0
1508302309,0
1508302339,0
1508302369,0
1508302399,0
1508302429,0
1508302459,0
1508302489,0
1508302519,0
1508302549,0
1508302579,0
1508302609,0
1508302639,0
1508302669,0
1508302699,0
1508302729,0
1508302759,0
1508302789,0
1508302819,0
1508302849,0
1508302879,0
1508302909,0
1508302939,0
1508302969,0
1508302999,0
1508303029,0
1508303059,0
1508303089,0
1508303119,0
1508303149,0
1508303179,0
1508303209,0
1508303239,0
1508303269,0
1508303299,0
1508303329,0
1508303359,0
1508303389,0
1508303419,0
1508303449,0
1508303479,0
1508303509,0
1508303539,0
1508303569,0
1508303599,0
1508303629,0
1508303659,0
1508303689,0
1508303719,0
1508303749,0
1508303779,0
1508303809,0
1508303839,0
1508303869,0
1508303899,0
1508303929,0
1508303959,0
1508303989,0
1508304019,0
1508304049,0
1508304079,0
1508304109,0
1508304139,0
1508304169,0
1508304199,0
1508304229,0
1508304259,0
1508304289,0
1508304319,0
1508304349,0
1508304379,0
1508304409,0
1508304439,0
1508304469,0
1508304499,0
1508304529,0
1508304559,0
1508304589,0
1508304619,0
1508304649,0
1508304679,0
1508304709,0
1508304739,0
1508304769,0
1508304799,0
1508304829,0
1508304859,0
1508304889,0
1508304919,0
1508304949,0
1508304979,0
1508305009,0
1508305039,0
1508305069,0
1508305099,0
1508305129,0
1508305159,0
1508305189,0
1508305219,0
1508305249,0
1508305279,0
1508305309,0
1508305339,0
1508305369,0
1508305399,0
1508305429,0
1508305459,0
1508305489,0
1508305519,0
1508305549,0
1508305579,0
1508305609,0
1508305639,0
1508305669,0
1508305699,0
1508305729,0
1508305759,0
1508305789,0
1508305819,0
1508305849,0
1508305879,0
1508305909,0
1508305939,0
1508305969,0
1508305999,0
1508306029,0
1508306059,0
1508306089,0
1508306119,0
1508306149,0
1508306179,0
1508306209,0
1508306239,0
1508306269,0
1508306299,0
1508306329,0
1508306359,0
1508306389,0
1508306419,0
1508306449,0
1508306479,0
1508306509,0
1508306539,0
1508306569,0
1508306599,0
1508306629,0
1508306659,0
1508306689,0
1508306719,0
1508306749,0
1508306779,0
1508306809,0
1508306839,0
1508306869,0
1508306899,0
1508306929,0
1508306959,0
1508306989,0
1508307019,0
1508307049,0
1508307079,0
1508307109,0
1508307139,0
1508307169,0
1508307199,0
1508307229,0
1508307259,0
1508307289,0
1508307319,0
1508307349,0
1508307379,0
1508307409,0
1508307439,0
1508307469,0
1508307499,0
1508307529,0
1508307559,0
1508307589,0
1508307619,0
1508307649,0
1508307679,0
1508307709,0
1508307739,0
1508307769,0
1508307799,0
1508307829,0
1508307859,0
1508307889,0
1508307919,0
1508307949,0
1508307979,0
1508308009,0
1508308039,0
1508308069,0
1508308099,0
1508308129,0
1508308159,0
1508308189,0
1508308219,0
1508308249,0
1508308279,0
1508308309,0
1508308339,0
1508308369,0
1508308399,0
1508308429,0
1508308459,0
1508308489,0
1508308519,0
1508308549,0
1508308579,0
1508308609,0
1508308639,0
1508308669,0
1508308699,0
1508308729,0
1508308759,0
1508308789,0
1508308819,0
1508308849,0
1508308879,0
1508308909,0
1508308939,0
1508308969,0
1508308999,0
1508309029,0
1508309059,0
1508309089,0
1508309119,0
1508309149,0
1508309179,0
1508309209,0
1508309239,0
1508309269,0
1508309299,0
1508309329,0
1508309359,0
1508309389,0
1508309419,0
1508309449,0
1508309479,0
1508309509,0
1508309539,0
1508309569,0
1508309599,0
1508309629,0
1508309659,0
1508309689,0
1508309719,0
1508309749,0
1508309779,0
1508309809,0
1508309839,0
1508309869,0
1508309899,0
1508309929,0
1508309959,0
1508309989,0
1508310019,0
1508310050,0
1508310079,0
1508310109,0
1508310139,0
1508310169,0
1508310199,0
1508310229,0
1508310259,0
1508310289,0
1508310319,0
1508310349,0
1508310379,0
1508310409,0
1508310439,0
1508310469,0
1508310499,0
1508310529,0
1508310559,0
1508310589,0
1508310619,0
1508310649,0
1508310679,0
1508310709,0
1508310739,0
1508310769,0
1508310799,0
1508310829,0
1508310859,0
1508310889,0
1508310919,0
1508310949,0
1508310979,0
1508311009,0
1508311039,0
1508311069,0
1508311099,0
1508311129,0
1508311159,0
1508311189,0
1508311219,0
1508311249,0
1508311279,0
1508311309,0
1508311339,0
1508311369,0
1508311399,0
1508311429,0
1508311459,0
1508311489,0
1508311519,0
1508311549,0
1508311579,0
1508311609,0
1508311639,0
1508311669,0
1508311699,0
1508311729,0
1508311759,0
1508311789,0
1508311819,0
1508311849,0
1508311879,0
1508311909,0
1508311939,0
1508311969,0
1508311999,0
1508312029,0
1508312059,0
1508312089,0
1508312119,0
1508312149,0
1508312179,0
1508312209,0
1508312239,0
1508312269,0
1508312299,0
1508312329,0
1508312359,0
1508312389,0
1508312419,0
1508312449,0
1508312479,0
1508312509,0
1508312539,0
1508312569,0
1508312599,0
1508312629,0
1508312659,0
1508312689,0
1508312719,0
1508312749,0
1508312779,0
1508312809,0
1508312839,0
1508312869,0
1508312899,0
1508312929,0
1508312959,0
1508312989,0
1508313019,0
1508313049,0
1508313079,0
1508313109,0
1508313139,0
1508313169,0
1508313199,0
1508313229,0
1508313259,0
1508313289,0
1508313319,0
1508313349,0
1508313379,0
1508313409,0
1508313439,0
1508313469,0
1508313499,0
1508313529,0
1508313559,0
1508313589,0
1508313619,0
1508313649,0
1508313679,0
1508313709,0
1508313739,0
1508313769,0
1508313799,0
1508313829,0
1508313859,0
1508313889,0
1508313919,0
1508313949,0
1508313979,0
1508314009,0
1508314039,0
1508314069,0
1508314099,0
1508314129,0
1508314159,0
1508314189,0
1508314219,0
1508314249,0
1508314279,0
1508314309,0
1508314339,0
1508314369,0
1508314399,0
1508314429,0
1508314459,0
1508314489,0
1508314519,0
1508314549,0
1508314579,0
1508314609,0
1508314639,0
1508314669,0
1508314699,0
1508314729,0
1508314759,0
1508314789,0
1508314819,0
1508314849,0
1508314879,0
1508314909,0
1508314939,0
1508314969,0
1508314999,0
1508315029,0
1508315059,0
1508315089,0
1508315119,0
1508315149,0
1508315179,0
1508315209,0
1508315239,0
1508315269,0
1508315299,0
1508315329,0
1508315359,0
1508315389,0
1508315419,0
1508315449,0
1508315479,0
1508315509,0
1508315539,0
1508315569,0
1508315599,0
1508315629,0
1508315659,0
1508315689,0
1508315719,0
1508315749,0
1508315779,0
1508315809,0
1508315839,0
1508315869,0
1508315899,0
1508315929,0
1508315959,0
1508315989,0
1508316019,0
1508316049,0
1508316079,0
1508316109,0
1508316139,0
1508316169,0
1508316199,0
1508316229,0
1508316259,0
1508316289,0
1508316319,0
1508316349,0
1508316379,0
1508316409,0
1508316439,0
1508316469,0
1508316499,0
1508316529,0
1508316559,0
1508316589,0
1508316619,0
1508316649,0
1508316679,0
1508316709,0
1508316739,0
1508316769,0
1508316799,0
1508316829,0
1508316859,0
1508316889,0
1508316919,0
1508316949,0
1508316979,0
1508317009,0
1508317039,0
1508317069,0
1508317099,0
1508317129,0
1508317159,0
1508317189,0
1508317219,0
1508317249,0
1508317279,0
1508317309,0
1508317339,0
1508317369,0
1508317399,0
1508317429,0
1508317459,0
1508317489,0
1508317519,0
1508317549,0
1508317579,0
1508317609,0
1508317639,0
1508317669,0
1508317699,0
1508317729,0
1508317759,0
1508317789,0
1508317819,0
1508317849,0
1508317879,0
1508317909,0
1508317939,0
1508317969,0
1508317999,0
1508318029,0
1508318059,0
1508318089,0
1508318119,0
1508318149,0
1508318179,0
1508318209,0
1508318239,0
1508318269,0
1508318299,0
1508318329,0
1508318359,0
1508318389,0
1508318419,0
1508318449,0
1508318479,0
1508318509,0
1508318539,0
1508318569,0
1508318599,0
1508318629,0
1508318659,0
1508318689,0
1508318719,0
1508318749,0
1508318779,0
1508318809,0
1508318839,0
1508318869,0
1508318899,0
1508318929,0
1508318959,0
1508318989,0
1508319019,0
1508319049,0
1508319079,0
1508319109,0
1508319139,0
1508319175,0
1508319199,0
1508319229,0
1508319259,0
1508319289,0
1508319319,0
1508319349,0
1508319379,0
1508319409,0
1508319439,0
1508319469,0
1508319499,0
1508319529,0
1508319559,0
1508319589,0
1508319619,0
1508319649,0
1508319679,0
1508319709,0
1508319739,0
1508319769,0
1508319799,0
1508319829,0
1508319859,0
1508319889,0
1508319919,0
1508319949,0
1508319979,0
1508320009,0
1508320039,0
1508320069,0
1508320099,0
1508320129,0
1508320159,0
1508320189,0
1508320219,0
1508320249,0
1508320279,0
1508320309,0
1508320340,0
1508320369,0
1508320399,0
1508320429,0
1508320459,0
1508320489,0
1508320519,0
1508320549,0
1508320579,0
1508320609,0
1508320639,0
1508320669,0
1508320699,0
1508320729,0
1508320759,0
1508320789,0
1508320819,0
1508320849,0
1508320879,0
1508320909,0
1508320939,0
1508320969,0
1508320999,0
1508321029,0
1508321059,0
1508321089,0
1508321119,0
1508321149,0
1508321179,0
1508321209,0
1508321239,0
1508321269,0
1508321299,0
1508321329,0
1508321359,0
1508321389,0
1508321419,0
1508321449,0
1508321479,0
1508321509,0
1508321539,0
1508321569,0
1508321599,0
1508321629,0
1508321659,0
1508321689,0
1508321719,0
1508321749,0
1508321779,0
1508321809,0
1508321839,0
1508321869,0
1508321899,0
1508321929,0
1508321959,0
1508321989,0
1508322019,0
1508322049,0
1508322079,0
1508322109,0
1508322139,0
1508322169,0
1508322199,0
1508322229,0
1508322259,0
1508322289,0
1508322319,0
1508322349,0
1508322379,0
1508322409,0
1508322439,0
1508322469,0
1508322499,0
1508322529,0
1508322559,0
1508322589,0
1508322619,0
1508322649,0
1508322679,0
1508322709,0
1508322739,0
1508322769,0
1508322799,0
1508322829,0
1508322859,0
1508322889,0
1508322919,0
1508322949,0
1508322979,0
1508323009,0
1508323039,0
1508323069,0
1508323099,0
1508323129,0
1508323159,0
1508323189,0
1508323219,0
1508323249,0
1508323279,0
1508323309,0
1508323339,0
1508323369,0
1508323399,0
1508323429,0
1508323459,0
1508323489,0
1508323519,0
1508323549,0
1508323579,0
1508323609,0
1508323639,0
1508323669,0
1508323699,0
1508323729,0
1508323759,0
1508323789,0
1508323819,0
1508323849,0
1508323879,0
1508323909,0
1508323939,0
1508323969,0
1508323999,0
1508324029,0
1508324059,0
1508324089,0
1508324119,0
1508324149,0
1508324179,0
1508324209,0
1508324239,0
1508324269,0
1508324299,0
1508324329,0
1508324359,0
1508324389,0
1508324419,0
1508324449,0
1508324479,0
1508324509,0
1508324539,0
1508324569,0
1508324599,0
1508324629,0
1508324659,0
1508324689,0
1508324719,0
1508324749,0
1508324779,0
1508324809,0
1508324839,0
1508324869,0
1508324899,0
1508324929,0
1508324959,0
1508324989,0
1508325019,0
1508325049,0
1508325079,0
1508325109,0
1508325139,0
1508325169,0
1508325199,0
1508325229,0
1508325259,0
1508325289,0
1508325319,0
1508325349,0
1508325379,0
1508325409,0
1508325439,0
1508325469,0
1508325499,0
1508325529,0
1508325559,0
1508325589,0
1508325619,0
1508325649,0
1508325679,0
1508325709,0
1508325739,0
1508325769,0
1508325799,0
1508325829,0
1508325859,0
1508325889,0
1508325919,0
1508325949,0
1508325979,0
1508326009,0
1508326039,0
1508326069,0
1508326099,0
1508326129,0
1508326159,0
1508326189,0
1508326219,0
1508326249,0
1508326279,0
1508326309,0
1508326339,0
1508326369,0
1508326412,0
1508326429,0
1508326459,0
1508326489,0
1508326519,0
1508326549,0
1508326579,0
1508326609,0
1508326639,0
1508326669,0
1508326699,0
1508326729,0
1508326759,0
1508326789,0
1508326819,0
1508326849,0
1508326879,0
1508326909,0
1508326939,0
1508326969,0
1508326999,0
1508327029,0
1508327059,0
1508327089,0
1508327119,0
1508327149,0
1508327179,0
1508327209,0
1508327239,0
1508327269,0
1508327299,0
1508327329,0
1508327359,0
1508327389,0
1508327419,0
1508327449,0
1508327479,0
1508327509,0
1508327539,0
1508327569,0
1508327599,0
1508327629,0
1508327659,0
1508327689,0
1508327719,0
1508327749,0
1508327779,0
1508327809,0
1508327839,0
1508327869,0
1508327899,0
1508327929,0
1508327959,0
1508327989,0
