t,count
1508204839,607852603
1508204869,607852603
1508204899,607852603
1508204929,618112000
1508204959,618112000
1508204989,618112000
1508205019,618112000
1508205049,628372472
1508205079,628372472
1508205109,628372472
1508205139,628372472
1508205169,628372472
1508205199,638635094
1508205229,638635094
1508205259,638635094
1508205289,638635094
1508205319,638635094
1508205349,648898822
1508205379,648898822
1508205409,648898822
1508205439,648898822
1508205469,648898822
1508205499,659163625
1508205529,659163625
1508205559,659163625
1508205589,659163625
1508205619,669431653
1508205649,669431653
1508205679,669431653
1508205709,669431653
1508205739,669431653
1508205769,679700001
1508205799,679700001
1508205829,679700001
1508205859,679700001
1508205889,690263655
1508205919,690263655
1508205949,690263655
1508205979,690263655
1508206009,690263655
1508206039,700828415
1508206069,700828415
1508206099,700828415
1508206129,700828415
1508206159,711392982
1508206189,711392982
1508206219,711392982
1508206249,711392982
1508206279,721958655
1508206309,721958655
1508206339,721958655
1508206369,721958655
1508206399,721958655
1508206429,732526347
1508206459,732526347
1508206489,732526347
1508206519,732526347
1508206549,732526347
1508206579,732526347
1508206609,743092175
1508206639,743092175
1508206669,743092175
1508206699,743092175
1508206729,743092175
1508206759,753657910
1508206789,753657910
1508206819,753657910
1508206849,753657910
1508206879,753657910
1508206909,753657910
1508206939,764223645
1508206969,764223645
1508206999,764223645
1508207029,764223645
1508207059,764223645
1508207089,774789187
1508207119,774789187
1508207149,774789187
1508207179,774789187
1508207209,774789187
1508207239,785354536
1508207269,785354536
1508207299,785354536
1508207329,785354536
1508207359,785354536
1508207389,795919306
1508207419,795919306
1508207449,795919306
1508207479,795919306
1508207509,795919306
1508207539,806486481
1508207569,806486481
1508207599,806486481
1508207629,806486481
1508207659,806486481
1508207689,806486481
1508207719,817182719
1508207749,817182719
1508207779,817182719
1508207809,817182719
1508207839,827970765
1508207869,827970765
1508207899,827970765
1508207929,827970765
1508207959,827970765
1508207989,838782237
1508208019,838782237
1508208049,838782237
1508208079,838782237
1508208109,838782237
1508208139,849603264
1508208169,849603264
1508208199,849603264
1508208229,849603264
1508208259,849603264
1508208289,860435021
1508208319,860435021
1508208349,860435021
1508208379,860435021
1508208409,860435021
1508208439,871272761
1508208469,871272761
1508208499,871272761
1508208529,871272761
1508208559,871272761
1508208589,882114407
1508208619,882114407
1508208649,882114407
1508208679,882114407
1508208709,882114407
1508208739,892958419
1508208769,892958419
1508208799,892958419
1508208829,892958419
1508208859,903805011
1508208889,903805011
1508208919,903805011
1508208949,903805011
1508208979,903805011
1508209009,914654152
1508209039,914654152
1508209069,914654152
1508209099,914654152
1508209129,925507651
1508209159,925507651
1508209189,925507651
1508209219,936361963
1508209249,936361963
1508209279,936361963
1508209309,936361963
1508209339,936361963
1508209369,943652176
1508209399,943652176
1508209429,943652176
1508209459,943652176
1508209489,951905465
1508209519,951905465
1508209549,951905465
1508209579,951905465
1508209609,951905465
1508209639,960657292
1508209669,960657292
1508209699,960657292
1508209729,960657292
1508209759,969717876
1508209789,969717876
1508209819,969717876
1508209849,969717876
1508209879,969717876
1508209909,978976268
1508209939,978976268
1508209969,978976268
1508209999,978976268
1508210029,978976268
1508210059,988413139
1508210089,988413139
1508210119,988413139
1508210149,988413139
1508210179,988413139
1508210209,988413139
1508210239,997991878
1508210269,997991878
1508210299,997991878
1508210329,997991878
1508210359,997991878
1508210389,1007665392
1508210419,1007665392
1508210449,1007665392
1508210479,1007665392
1508210509,1007665392
1508210539,1007665392
1508210569,1017425133
1508210599,1017425133
1508210629,1017425133
1508210659,1017425133
1508210689,1017425133
1508210719,1027249911
1508210749,1027249911
1508210779,1027249911
1508210809,1027249911
1508210839,1027249911
1508210869,1037131302
1508210899,1037131302
1508210929,1037131302
1508210959,1037131302
1508210989,1037131302
1508211019,1047065161
1508211049,1047065161
1508211079,1047065161
1508211109,1047065161
1508211139,1047065161
1508211169,1057043591
1508211199,1057043591
1508211229,1057043591
1508211259,1057043591
1508211289,1057043591
1508211319,1057043591
1508211349,1067045919
1508211379,1067045919
1508211409,1067045919
1508211439,1067045919
1508211469,1067045919
1508211499,1077076507
1508211529,1077076507
1508211559,1077076507
1508211589,1077076507
1508211619,1077076507
1508211649,1087131055
1508211679,1087131055
1508211709,1087131055
1508211739,1087131055
1508211769,1097205232
1508211799,1097205232
1508211829,1097205232
1508211859,1097205232
1508211889,1097205232
1508211919,1107300692
1508211949,1107300692
1508211979,1107300692
1508212009,1107300692
1508212039,1107300692
1508212069,1117412494
1508212099,1117412494
1508212129,1117412494
1508212159,1117412494
1508212189,1117412494
1508212219,1127535294
1508212249,1127535294
1508212279,1127535294
1508212309,1127535294
1508212339,1127535294
1508212369,1137670074
1508212399,1137670074
1508212429,1137670074
1508212459,1137670074
1508212489,1147812596
1508212519,1147812596
1508212549,1147812596
1508212579,1147812596
1508212609,1147812596
1508212639,1157958529
1508212669,1157958529
1508212699,1157958529
1508212729,1157958529
1508212759,1157958529
1508212789,1168114075
1508212819,1168114075
1508212849,1168114075
1508212879,1168114075
1508212909,1178277208
1508212939,1178277208
1508212969,1178277208
1508212999,1178277208
1508213029,1178277208
1508213059,1188447866
1508213089,1188447866
1508213119,1188447866
1508213149,1188447866
1508213179,1198625036
1508213209,1198625036
1508213239,1198625036
1508213269,1198625036
1508213299,1198625036
1508213329,1208814155
1508213359,1208814155
1508213389,1208814155
1508213419,1208814155
1508213449,1219014055
1508213479,1219014055
1508213509,1219014055
1508213539,1219014055
1508213569,1219014055
1508213599,1229218255
1508213629,1229218255
1508213659,1229218255
1508213689,1229218255
1508213719,1229218255
1508213749,1229218255
1508213779,1239424636
1508213809,1239424636
1508213839,1239424636
1508213869,1239424636
1508213899,1239424636
1508213929,1239424636
1508213959,1249634366
1508213989,1249634366
1508214019,1249634366
1508214049,1249634366
1508214079,1249634366
1508214109,1259849533
1508214139,1259849533
1508214169,1259849533
1508214199,1259849533
1508214229,1259849533
1508214259,1270069000
1508214289,1270069000
1508214319,1270069000
1508214349,1270069000
1508214379,1270069000
1508214409,1270069000
1508214439,1280292767
1508214469,1280292767
1508214499,1280292767
1508214529,1280292767
1508214559,1280292767
1508214589,1290521909
1508214619,1290521909
1508214649,1290521909
1508214679,1290521909
1508214709,1290521909
1508214739,1300756457
1508214769,1300756457
1508214799,1300756457
1508214829,1300756457
1508214859,1300756457
1508214889,1310994230
1508214919,1310994230
1508214949,1310994230
1508214979,1310994230
1508215009,1310994230
1508215039,1321236520
1508215069,1321236520
1508215099,1321236520
1508215129,1321236520
1508215159,1321236520
1508215189,1331480898
1508215219,1331480898
1508215249,1331480898
1508215279,1331480898
1508215309,1331480898
1508215339,1341728501
1508215369,1341728501
1508215399,1341728501
1508215429,1341728501
1508215459,1341728501
1508215489,1351979360
1508215519,1351979360
1508215549,1351979360
1508215579,1351979360
1508215609,1362230219
1508215639,1362230219
1508215669,1362230219
1508215699,1362230219
1508215729,1362230219
1508215759,1372481078
1508215789,1372481078
1508215819,1372481078
1508215849,1372481078
1508215879,1372481078
1508215909,1382735224
1508215939,1382735224
1508215969,1382735224
1508215999,1382735224
1508216029,1382735224
1508216059,1392989370
1508216089,1392989370
1508216119,1392989370
1508216149,1392989370
1508216179,1403245666
1508216209,1403245666
1508216239,1403245666
1508216269,1403245666
1508216299,1403245666
1508216329,1413501962
1508216359,1413501962
1508216389,1413501962
1508216419,1413501962
1508216449,1423760408
1508216479,1423760408
1508216509,1423760408
1508216539,1423760408
1508216569,1423760408
1508216599,1434020101
1508216629,1434020101
1508216659,1434020101
1508216689,1434020101
1508216719,1444576044
1508216749,1444576044
1508216779,1444576044
1508216809,1444576044
1508216839,1444576044
1508216869,1455132707
1508216899,1455132707
1508216929,1455132707
1508216959,1455132707
1508216989,1465690476
1508217019,1465690476
1508217049,1465690476
1508217079,1465690476
1508217109,1476248245
1508217139,1476248245
1508217169,1476248245
1508217199,1476248245
1508217229,1476248245
1508217259,1476248245
1508217289,1486806927
1508217319,1486806927
1508217349,1486806927
1508217379,1486806927
1508217409,1486806927
1508217439,1497366715
1508217469,1497366715
1508217499,1497366715
1508217529,1497366715
1508217559,1497366715
1508217589,1497366715
1508217619,1507928939
1508217649,1507928939
1508217679,1507928939
1508217709,1507928939
1508217739,1507928939
1508217769,1518491883
1508217799,1518491883
1508217829,1518491883
1508217859,1518491883
1508217889,1518491883
1508217919,1529054696
1508217949,1529054696
1508217979,1529054696
1508218009,1529054696
1508218039,1529054696
1508218069,1529054696
1508218099,1539618615
1508218129,1539618615
1508218159,1539618615
1508218189,1539618615
1508218219,1539618615
1508218249,1550184901
1508218279,1550184901
1508218309,1550184901
1508218339,1550184901
1508218369,1550184901
1508218399,1560751163
1508218429,1560751163
1508218459,1560751163
1508218489,1560751163
1508218519,1560751163
1508218549,1571318686
1508218579,1571318686
1508218609,1571318686
1508218639,1571318686
1508218669,1571318686
1508218699,1581885923
1508218729,1581885923
1508218759,1581885923
1508218789,1581885923
1508218819,1581885923
1508218849,1592543153
1508218879,1592543153
1508218909,1592543153
1508218939,1592543153
1508218969,1592543153
1508218999,1603328348
1508219029,1603328348
1508219059,1603328348
1508219089,1603328348
1508219119,1603328348
1508219149,1614138281
1508219179,1614138281
1508219209,1614138281
1508219239,1614138281
1508219269,1614138281
1508219299,1624960025
1508219329,1624960025
1508219359,1624960025
1508219389,1624960025
1508219419,1635791538
1508219449,1635791538
1508219479,1635791538
1508219509,1635791538
1508219539,1635791538
1508219569,1646630233
1508219599,1646630233
1508219629,1646630233
1508219659,1646630233
1508219689,1646630233
1508219719,1657456156
1508219749,1657456156
1508219779,1657456156
1508219809,1657456156
1508219839,1668289388
1508219869,1668289388
1508219899,1668289388
1508219929,1668289388
1508219959,1668289388
1508219989,1679128441
1508220019,1679128441
1508220049,1679128441
1508220079,1679128441
1508220109,1679128441
1508220139,1679128441
1508220169,1686443937
1508220199,1686443937
1508220229,1686443937
1508220259,1686443937
1508220289,1694691736
1508220319,1694691736
1508220349,1694691736
1508220379,1694691736
1508220409,1694691736
1508220439,1703423882
1508220469,1703423882
1508220499,1703423882
1508220529,1703423882
1508220559,1703423882
1508220589,1703423882
1508220619,1703423882
1508220649,1703423882
1508220679,1703423882
1508220709,1703423882
1508220739,1703423882
1508220769,1703423882
1508220799,1703423882
1508220829,1703423882
1508220859,1703423882
1508220889,1703423882
1508220919,1703423882
1508220949,1703423882
1508220979,1703423882
1508221009,1703423882
1508221039,1703423882
1508221069,1703423882
1508221099,1703423882
1508221129,1703423882
1508221159,1703423882
1508221189,1703423882
1508221219,1703423882
1508221249,1703423882
1508221279,1703423882
1508221309,1703423882
1508221339,1703423882
1508221369,1703423882
1508221399,1703423882
1508221429,1703423882
1508221459,1703423882
1508221489,1703423882
1508221519,1703423882
1508221549,1703423882
1508221579,1703423882
1508221609,1703423882
1508221639,1703423882
1508221669,1703423882
1508221699,1703423882
1508221729,1703423882
1508221759,1703423882
1508221789,1703423882
1508221819,1703423882
1508221849,1703423882
1508221879,1703423882
1508221909,1703423882
1508221939,1703423882
1508221969,1703423882
1508221999,1703423882
1508222029,1703423882
1508222059,1703423882
1508222089,1703423882
1508222119,1703423882
1508222149,1703423882
1508222179,1703423882
1508222209,1703423882
1508222239,1703423882
1508222269,1703423882
1508222299,1703423882
1508222329,1703423882
1508222359,1703423882
1508222389,1703423882
1508222419,1703423882
1508222449,1703423882
1508222479,1703423882
1508222509,1703423882
1508222539,1703423882
1508222569,1703423882
1508222599,1703423882
1508222629,1703423882
1508222659,1703423882
1508222689,1703423882
1508222719,1703423882
1508222749,1703423882
1508222779,1703423882
1508222809,1703423882
1508222839,1703423882
1508222869,1703423882
1508222899,1703423882
1508222929,1703423882
1508222959,1703423882
1508222989,1703423882
1508223019,1703423882
1508223049,1703423882
1508223079,1703423882
1508223109,1703423882
1508223139,1703423882
1508223169,1703423882
1508223199,1703423882
1508223229,1703423882
1508223259,1703423882
1508223289,1703423882
1508223319,1703423882
1508223349,1703423882
1508223379,1703423882
1508223409,1703423882
1508223439,1703423882
1508223469,1703423882
1508223499,1703423882
1508223529,1703423882
1508223559,1703423882
1508223589,1703423882
1508223619,1703423882
1508223649,1703423882
1508223679,1703423882
1508223709,1703423882
1508223739,1703423882
1508223769,1703423882
1508223799,1703423882
1508223829,1703423882
1508223859,1703423882
1508223889,1703423882
1508223919,1703423882
1508223949,1703423882
1508223979,1703423882
1508224009,1703423882
1508224039,1703423882
1508224069,1703423882
1508224099,1703423882
1508224129,1703423882
1508224159,1703423882
1508224189,1703423882
1508224219,1703423882
1508224249,1703423882
1508224279,1703423882
1508224309,1703423882
1508224339,1703423882
1508224369,1703423882
1508224399,1703423882
1508224429,1703423882
1508224459,1703423882
1508224489,1703423882
1508224519,1703423882
1508224549,1703423882
1508224579,1703423882
1508224609,1703423882
1508224639,1703423882
1508224669,1703423882
1508224699,1703423882
1508224729,1703423882
1508224759,1703423882
1508224789,1703423882
1508224819,1703423882
1508224849,1703423882
1508224879,1703423882
1508224909,1703423882
1508224939,1703423882
1508224969,1703423882
1508224999,1703423882
1508225029,1703423882
1508225059,1703423882
1508225089,1703423882
1508225119,1703423882
1508225149,1703423882
1508225179,1703423882
1508225209,1703423882
1508225239,1703423882
1508225269,1703423882
1508225299,1703423882
1508225329,1703423882
1508225359,1703423882
1508225389,1703423882
1508225419,1703423882
1508225449,1703423882
1508225479,1703423882
1508225509,1703423882
1508225539,1703423882
1508225569,1703423882
1508225599,1703423882
1508225629,1703423882
1508225659,1703423882
1508225689,1703423882
1508225719,1703423882
1508225749,1703423882
1508225779,1703423882
1508225809,1703423882
1508225839,1703423882
1508225869,1703423882
1508225899,1703423882
1508225929,1703423882
1508225959,1703423882
1508225989,1703423882
1508226019,1703423882
1508226049,1703423882
1508226079,1703423882
1508226109,1703423882
1508226139,1703423882
1508226169,1703423882
1508226199,1703423882
1508226229,1703423882
1508226259,1703423882
1508226289,1703423882
1508226319,1703423882
1508226349,1703423882
1508226379,1703423882
1508226409,1703423882
1508226439,1703423882
1508226469,1703423882
1508226499,1703423882
1508226529,1703423882
1508226559,1703423882
1508226589,1703423882
1508226619,1703423882
1508226649,1703423882
1508226679,1703423882
1508226709,1703423882
1508226739,1703423882
1508226769,1703423882
1508226799,1703423882
1508226829,1703423882
1508226859,1703423882
1508226889,1703423882
1508226919,1703423882
1508226949,1703423882
1508226979,1703423882
1508227009,1703423882
1508227039,1703423882
1508227069,1703423882
1508227099,1703423882
1508227129,1703423882
1508227159,1703423882
1508227189,1703423882
1508227219,1703423882
1508227249,1703423882
1508227279,1703423882
1508227309,1703423882
1508227339,1703423882
1508227369,1703423882
1508227399,1703423882
1508227429,1703423882
1508227459,1703423882
1508227489,1703423882
1508227519,1703423882
1508227549,1703423882
1508227579,1703423882
1508227609,1703423882
1508227639,1703423882
1508227669,1703423882
1508227699,1703423882
1508227729,1703423882
1508227759,1703423882
1508227789,1703423882
1508227819,1703423882
1508227849,1703423882
1508227879,1703423882
1508227909,1703423882
1508227939,1703423882
1508227969,1703423882
1508227999,1703423882
1508228029,1703423882
1508228059,1703423882
1508228089,1703423882
1508228119,1703423882
1508228149,1703423882
1508228179,1703423882
1508228209,1703423882
1508228239,1703423882
1508228269,1703423882
1508228299,1703423882
1508228329,1703423882
1508228359,1703423882
1508228389,1703423882
1508228419,1703423882
1508228449,1703423882
1508228479,1703423882
1508228509,1703423882
1508228539,1703423882
1508228569,1703423882
1508228599,1703423882
1508228629,1703423882
1508228659,1703423882
1508228689,1703423882
1508228719,1703423882
1508228749,1703423882
1508228779,1703423882
1508228809,1703423882
1508228839,1703423882
1508228869,1703423882
1508228899,1703423882
1508228929,1703423882
1508228959,1703423882
1508228989,1703423882
1508229019,1703423882
1508229049,1703423882
1508229079,1703423882
1508229109,1703423882
1508229139,1703423882
1508229169,1703423882
1508229199,1703423882
1508229229,1703423882
1508229259,1703423882
1508229289,1703423882
1508229319,1703423882
1508229349,1703423882
1508229379,1703423882
1508229409,1703423882
1508229439,1703423882
1508229469,1703423882
1508229499,1703423882
1508229529,1703423882
1508229559,1703423882
1508229589,1703423882
1508229619,1703423882
1508229649,1703423882
1508229679,1703423882
1508229709,1703423882
1508229739,1703423882
1508229769,1703423882
1508229799,1703423882
1508229829,1703423882
1508229859,1703423882
1508229889,1703423882
1508229919,1703423882
1508229949,1703423882
1508229979,1703423882
1508230009,1703423882
1508230039,1703423882
1508230069,1703423882
1508230099,1703423882
1508230129,1703423882
1508230159,1703423882
1508230189,1703423882
1508230219,1703423882
1508230249,1703423882
1508230279,1703423882
1508230309,1703423882
1508230339,1703423882
1508230369,1703423882
1508230399,1703423882
1508230429,1703423882
1508230459,1703423882
1508230489,1703423882
1508230519,1703423882
1508230549,1703423882
1508230579,1703423882
1508230609,1703423882
1508230639,1703423882
1508230669,1703423882
1508230699,1703423882
1508230729,1703423882
1508230759,1703423882
1508230789,1703423882
1508230819,1703423882
1508230849,1703423882
1508230879,1703423882
1508230909,1703423882
1508230939,1703423882
1508230969,1703423882
1508230999,1703423882
1508231029,1703423882
1508231059,1703423882
1508231089,1703423882
1508231119,1703423882
1508231149,1703423882
1508231179,1703423882
1508231209,1703423882
1508231239,1703423882
1508231269,1703423882
1508231299,1703423882
1508231329,1703423882
1508231359,1703423882
1508231389,1703423882
1508231419,1703423882
1508231449,1703423882
1508231479,1703423882
1508231509,1703423882
1508231539,1703423882
1508231569,1703423882
1508231599,1703423882
1508231629,1703423882
1508231659,1703423882
1508231689,1703423882
1508231719,1703423882
1508231749,1703423882
1508231779,1703423882
1508231809,1703423882
1508231839,1703423882
1508231869,1703423882
1508231899,1703423882
1508231929,1703423882
1508231959,1703423882
1508231989,1703423882
1508232019,1703423882
1508232049,1703423882
1508232079,1703423882
1508232109,1703423882
1508232139,1703423882
1508232169,1703423882
1508232199,1703423882
1508232229,1703423882
1508232259,1703423882
1508232289,1703423882
1508232319,1703423882
1508232349,1703423882
1508232379,1703423882
1508232409,1703423882
1508232439,1703423882
1508232469,1703423882
1508232499,1703423882
1508232529,1703423882
1508232559,1703423882
1508232589,1703423882
1508232619,1703423882
1508232649,1703423882
1508232679,1703423882
1508232709,1703423882
1508232739,1703423882
1508232769,1703423882
1508232799,1703423882
1508232829,1703423882
1508232859,1703423882
1508232889,1703423882
1508232919,1703423882
1508232949,1703423882
1508232979,1703423882
1508233009,1703423882
1508233039,1703423882
1508233069,1703423882
1508233099,1703423882
1508233129,1703423882
1508233159,1703423882
1508233189,1703423882
1508233219,1703423882
1508233249,1703423882
1508233279,1703423882
1508233309,1703423882
1508233339,1703423882
1508233369,1703423882
1508233399,1703423882
1508233429,1703423882
1508233459,1703423882
1508233489,1703423882
1508233519,1703423882
1508233549,1703423882
1508233579,1703423882
1508233609,1703423882
1508233639,1703423882
1508233669,1703423882
1508233699,1703423882
1508233729,1703423882
1508233759,1703423882
1508233789,1703423882
1508233819,1703423882
1508233849,1703423882
1508233879,1703423882
1508233909,1703423882
1508233939,1703423882
1508233969,1703423882
1508233999,1703423882
1508234029,1703423882
1508234059,1703423882
1508234089,1703423882
1508234119,1703423882
1508234149,1703423882
1508234179,1703423882
1508234209,1703423882
1508234239,1703423882
1508234269,1703423882
1508234299,1703423882
1508234329,1703423882
1508234359,1703423882
1508234389,1703423882
1508234419,1703423882
1508234449,1703423882
1508234479,1703423882
1508234509,1703423882
1508234539,1703423882
1508234569,1703423882
1508234599,1703423882
1508234629,1703423882
1508234659,1703423882
1508234689,1703423882
1508234719,1703423882
1508234749,1703423882
1508234779,1703423882
1508234809,1703423882
1508234839,1703423882
1508234869,1703423882
1508234899,1703423882
1508234929,1703423882
1508234959,1703423882
1508234989,1703423882
1508235019,1703423882
1508235049,1703423882
1508235079,1703423882
1508235109,1703423882
1508235139,1703423882
1508235169,1703423882
1508235199,1703423882
1508235229,1703423882
1508235259,1703423882
1508235289,1703423882
1508235319,1703423882
1508235349,1703423882
1508235379,1703423882
1508235409,1703423882
1508235439,1703423882
1508235469,1703423882
1508235499,1703423882
1508235529,1703423882
1508235559,1703423882
1508235589,1703423882
1508235619,1703423882
1508235649,1703423882
1508235679,1703423882
1508235709,1703423882
1508235739,1703423882
1508235769,1703423882
1508235799,1703423882
1508235829,1703423882
1508235859,1703423882
1508235889,1703423882
1508235919,1703423882
1508235949,1703423882
1508235979,1703423882
1508236009,1703423882
1508236039,1703423882
1508236069,1703423882
1508236099,1703423882
1508236129,1703423882
1508236159,1703423882
1508236189,1703423882
1508236219,1703423882
1508236249,1703423882
1508236279,1703423882
1508236309,1703423882
1508236339,1703423882
1508236369,1703423882
1508236399,1703423882
1508236429,1703423882
1508236459,1703423882
1508236489,1703423882
1508236519,1703423882
1508236549,1703423882
1508236579,1703423882
1508236609,1703423882
1508236639,1703423882
1508236669,1703423882
1508236699,1703423882
1508236729,1703423882
1508236759,1703423882
1508236789,1703423882
1508236819,1703423882
1508236849,1703423882
1508236879,1703423882
1508236909,1703423882
1508236939,1703423882
1508236969,1703423882
1508236999,1703423882
1508237029,1703423882
1508237059,1703423882
1508237089,1703423882
1508237119,1703423882
1508237149,1703423882
1508237179,1703423882
1508237209,1703423882
1508237239,1703423882
1508237269,1703423882
1508237299,1703423882
1508237329,1703423882
1508237359,1703423882
1508237389,1703423882
1508237419,1703423882
1508237449,1703423882
1508237479,1703423882
1508237509,1703423882
1508237539,1703423882
1508237569,1703423882
1508237599,1703423882
1508237629,1703423882
1508237659,1703423882
1508237689,1703423882
1508237719,1703423882
1508237749,1703423882
1508237779,1703423882
1508237809,1703423882
1508237839,1703423882
1508237869,1703423882
1508237899,1703423882
1508237929,1703423882
1508237959,1703423882
1508237989,1703423882
1508238019,1703423882
1508238049,1703423882
1508238079,1703423882
1508238109,1703423882
1508238139,1703423882
1508238169,1703423882
1508238199,1703423882
1508238229,1703423882
1508238259,1703423882
1508238289,1703423882
1508238319,1703423882
1508238349,1703423882
1508238379,1703423882
1508238409,1703423882
1508238439,1703423882
1508238469,1703423882
1508238499,1703423882
1508238529,1703423882
1508238559,1703423882
1508238589,1703423882
1508238619,1703423882
1508238649,1703423882
1508238679,1703423882
1508238709,1703423882
1508238739,1703423882
1508238769,1703423882
1508238799,1703423882
1508238829,1703423882
1508238859,1703423882
1508238889,1703423882
1508238919,1703423882
