metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161649	50372054	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161679	50372055	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161709	50372056	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161739	50372057	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161769	50372058	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161801	50372060	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161829	50372060	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161859	50372061	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161889	50372062	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161919	50372063	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161949	50372064	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511161979	50372065	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162009	50372066	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162039	50372067	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162069	50372068	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162099	50372069	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162129	50372070	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162159	50372071	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162189	50372072	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162219	50372073	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162249	50372074	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162279	50372075	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162309	50372076	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162339	50372077	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162369	50372078	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162399	50372079	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162429	50372080	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162459	50372081	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162489	50372082	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162519	50372083	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162549	50372084	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162579	50372085	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162609	50372086	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162639	50372087	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162673	50372089	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162699	50372089	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162729	50372090	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162759	50372091	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162789	50372092	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162819	50372093	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162849	50372094	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162879	50372095	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162909	50372096	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162939	50372097	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162969	50372098	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511162999	50372099	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163029	50372100	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163059	50372101	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163089	50372102	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163119	50372103	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163149	50372104	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163179	50372105	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163209	50372106	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163239	50372107	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163269	50372108	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163299	50372109	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163329	50372110	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163359	50372111	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163389	50372112	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163419	50372113	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163449	50372114	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163479	50372115	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163509	50372116	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163539	50372117	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163570	50372119	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163599	50372119	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
