metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209401	50373646	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209431	50373647	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209461	50373648	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209491	50373649	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209521	50373650	p50	0.315852	0.315852	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209551	50373651	p50	0.315852	0.315852	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209611	50373653	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209641	50373654	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209671	50373655	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209701	50373656	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209761	50373658	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209791	50373659	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209821	50373660	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209851	50373661	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209881	50373662	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209911	50373663	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209941	50373664	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511209971	50373665	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210001	50373666	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210031	50373667	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210061	50373668	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210091	50373669	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210121	50373670	p50	0.315852	0.315852	0.379022	0.315852	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210151	50373671	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210181	50373672	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210211	50373673	p50	0.315852	0.315852	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210241	50373674	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210271	50373675	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210331	50373677	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210361	50373678	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210391	50373679	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210421	50373680	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210451	50373681	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210511	50373683	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210541	50373684	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210571	50373685	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210601	50373686	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210631	50373687	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210661	50373688	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210691	50373689	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210721	50373690	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210751	50373691	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210781	50373692	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210811	50373693	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210841	50373694	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210871	50373695	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210901	50373696	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210932	50373697	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210961	50373698	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511210991	50373699	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211021	50373700	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211051	50373701	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211081	50373702	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211111	50373703	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211174	50373705	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211201	50373706	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211231	50373707	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211261	50373708	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211291	50373709	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211321	50373710	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211351	50373711	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211381	50373712	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211411	50373713	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211441	50373714	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211471	50373715	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211501	50373716	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211531	50373717	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211561	50373718	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211621	50373720	p50	0.315852	0.263210	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211651	50373721	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211683	50373722	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211712	50373723	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211741	50373724	p50	0.315852	0.263210	0.315852	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
Table.WriteLatency.lucasdb.tw_ttl_1h_50min	1511211771	50373725	p50	0.315852	0.315852	0.379022	0.263210	0.315852	0.219342	0.263210	0.315852	0.379022	0.219342
