metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011439	50367047	count	1821947760	2074628353	1827793344	2088838545	1795149691	2262478173	1797699658	1827324485	2292792857	2272402680
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011469	50367048	count	2185445402	2074628353	2155495303	2088838545	1795149691	2330811580	2487903835	2154850420	2292792857	2272402680
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011499	50367049	count	2251918534	2112608279	2193963252	2127097930	2032688589	2369252122	2622827925	2193308990	2331589027	2310901331
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011530	50367051	count	2251918534	2216724006	2260849346	2193585558	2642151556	2435900106	2689307711	2259929186	2398613440	2377784367
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011559	50367051	count	2289999170	2216724006	2260849346	2193585558	2642151556	2435900106	2689307711	2259929186	2398613440	2377784367
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011589	50367052	count	2356208274	2216724006	2299094869	2193585558	2642151556	2474124828	2727591778	2298363977	2436851422	2416233020
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011619	50367053	count	2356208274	2830814551	2299094869	2231805448	2709636316	2474124828	2727591778	2298363977	2436851422	2482843299
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011649	50367054	count	2394151462	2830814551	2365524625	2298109194	2709636316	2540490074	2794126996	2364882323	2503341157	2482843299
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011679	50367055	count	3012213080	2868698061	2960212165	2887777836	2748009322	2578602046	2832419792	2364882323	2541499262	2520998695
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011712	50367057	count	3012213080	2934286225	3026891152	2953685207	2852949849	2644720706	2898784990	3026358827	2607730371	2587315717
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011739	50367057	count	3050141170	2934286225	3026891152	2953685207	2852949849	2644720706	2898784990	3026358827	2607730371	2587315717
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011769	50367058	count	3311735098	3231942314	3026891152	2953685207	2852949849	2907523382	3189078237	3026358827	2870708738	2850079580
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011799	50367059	count	3377434760	3297570559	3328232534	2991707670	2919428447	2945579605	3228268454	3327793961	2908867144	2888292848
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011829	50367060	count	3415405054	3316518984	3394458827	3320164794	2919428447	3011764597	3314634737	3394083243	2975087401	2954713859
