metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020169	50367338	count	490669270	444799911	474844348	568218884	622187745	612760094	446162095	638320654	621530160	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020199	50367339	count	536666429	444799911	474844348	568218884	622187745	612760094	446162095	638320654	621530160	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020229	50367340	count	790611546	444799911	474844348	802598654	622187745	612760094	446162095	638320654	903396869	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020259	50367341	count	854830027	698218263	474844348	802598654	622187745	686769702	710819164	638320654	948976836	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020289	50367342	count	854830027	698218263	474844348	802598654	622187745	686769702	710819164	638320654	948976836	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020319	50367343	count	854830027	698218263	474844348	802598654	879468733	686769702	710819164	638320654	1272387614	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020349	50367344	count	1204633059	1010536165	474844348	802598654	879468733	686769702	710819164	638320654	1317530190	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020379	50367345	count	1204633059	1056456108	738735572	1108500689	918296905	994390679	1035745098	638320654	1317530190	492681197
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020409	50367346	count	1268790719	1056456108	785059447	1173440452	918296905	994390679	1082754740	638320654	1381992164	747121539
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020439	50367347	count	1305476913	1130041137	785059447	1196831383	976306207	1051083434	1166688261	899588848	1407835234	811689523
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020469	50367348	count	1305476913	1166575704	868516098	1196831383	1002100451	1087982121	1203648432	899588848	1452884071	811689523
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020499	50367349	count	1369098806	1166575704	868516098	1237643601	1047089309	1087982121	1203648432	1025163137	1452884071	811689523
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020529	50367350	count	1369098806	1166575704	868516098	1295632944	1047089309	1151927435	1203648432	1025163137	1516926768	1108504040
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020559	50367351	count	1405542660	1230045067	868516098	1319232756	1117195024	1151927435	1267777311	1025163137	1542643812	1181566613
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020589	50367352	count	1468966524	1266497650	868516098	1360532680	1142866822	1188771894	1304520141	1025163137	1587299252	1181566613
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020619	50367353	count	1468966524	1266497650	868516098	1419388630	1193844777	1252697643	1368420827	1025163137	1650814415	1218415840
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020649	50367354	count	1505369061	1329795504	868516098	1442779830	1193844777	1252697643	1368420827	1025163137	1676497699	1282344551
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020679	50367355	count	1568673236	1366317064	868516098	1483436175	1301637876	1252697643	1405165226	1025163137	1676497699	1282344551
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020709	50367356	count	1568673236	1366317064	868516098	1541268140	1346322609	1289376914	1405165226	1025163137	1721107624	1318907777
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020739	50367357	count	1857008788	1429706201	1183723107	1541268140	1409923432	1289376914	1469234776	1025163137	1979662094	1382405498
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020769	50367358	count	1857008788	1689521797	1183723107	1541268140	1409923432	1353159781	1741059515	1025163137	1979662094	1382405498
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020799	50367359	count	1921048053	1725736840	1183723107	1777444652	1409923432	1353159781	1778095096	1025163137	2024311213	1382405498
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020829	50367360	count	1921048053	1725736840	1382567438	1777444652	1724144355	1597950649	1778095096	1339669835	2087907345	1679932926
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020861	50367362	count	1921048053	2027164089	1382567438	1835056266	2041397592	1652509969	2101023793	1339669835	2385891977	1974379185
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020889	50367362	count	2240115090	2027164089	1382567438	1835056266	2041397592	1652509969	2101023793	1339669835	2385891977	1974379185
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020919	50367363	count	2279590754	2065582325	1382567438	1835056266	2390164053	1652509969	2139470672	1339669835	2412535956	2012868854
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020949	50367364	count	2279590754	2065582325	1382567438	1835056266	2438776733	1652509969	2139470672	1608581210	2461262875	2012868854
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511020979	50367365	count	2349430203	2134210897	1382567438	2135795846	2509478940	1652509969	2208384883	1608581210	2461262875	2080526895
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021009	50367366	count	2349430203	2134210897	1754009776	2207703487	2509478940	1947817330	2208384883	1677772786	2532178920	2080526895
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021039	50367367	count	2389998512	2173837855	1794916351	2233502800	2539270204	2037153386	2249195897	2067510514	2561889007	2119442200
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021069	50367368	count	2460099965	2242072559	1866059612	2342327469	2663432214	2076341179	2319987379	2139567117	2613715493	2187133750
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021099	50367369	count	2498862740	2242072559	1866059612	2368054209	2691439885	2076341179	2359110678	2167335157	2687491083	2187133750
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021129	50367370	count	2498862740	2280898640	1905374318	2412964109	2740247901	2144538828	2359110678	2215446570	2716734931	2226154248
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021159	50367371	count	2566277873	2348355676	1973509580	2476778344	2809723028	2183700703	2427099446	2283678898	2766802032	2294016705
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021189	50367372	count	2605131694	2387199484	2012615389	2502522273	2837714128	2183700703	2466303224	2311051751	2837424112	2294016705
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021219	50367373	count	2605131694	2387199484	2012615389	2547405352	2886416951	2251738598	2534204273	2358690207	2865402538	2333095059
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021251	50367375	count	2672683689	2721367497	2342314811	2611149057	3170940853	2291341777	2804618731	2426493588	2914125845	2401071739
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021279	50367375	count	2942550776	2721367497	2342314811	2611149057	3170940853	2291341777	2804618731	2426493588	2914125845	2401071739
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021309	50367376	count	2981492015	2760139619	2381340743	2611149057	3219910445	2360021429	2843720326	2725523247	2983705864	2666433316
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021339	50367377	count	3049120877	2760139619	2381340743	2611149057	3289468776	2360021429	2911820925	2773133899	3290428695	2705637347
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021369	50367378	count	3049120877	2827340738	2449233047	2611149057	3317432437	2360021429	2911820925	2840674962	3339374729	2773381905
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021399	50367379	count	3087689235	2865890703	2488066653	2869719468	3365929674	2418054180	2950749807	2867969744	3408819977	2773381905
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021438	50367381	count	3087689235	2865890703	2555642142	2996698026	3434937278	2743923139	3018331047	2915384839	3436689915	2812384295
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021459	50367381	count	3087689235	2865890703	2555642142	2996698026	3434937278	2743923139	3018331047	2915384839	3436689915	2812384295
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021489	50367382	count	3471227009	3236756030	2555642142	2996698026	3434937278	2743923139	3018331047	2915384839	3436689915	2812384295
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021519	50367383	count	3509800199	3275259276	2880129975	3402006988	3863173209	3126661330	3459502159	3330069135	3835948942	3221576179
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021549	50367384	count	3576836748	3342250198	2919041066	3446308289	3911444645	3165662817	3527127345	3377270216	3884233369	3221576179
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021579	50367385	count	3615436157	3380886076	2919041066	3534625127	3980315672	3233179102	3527127345	3471361900	3952916156	3288804846
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021609	50367386	count	3682465767	3380886076	3409861670	3578728383	4056557724	3272011504	3566023972	3518620853	3980608533	3327434403
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021639	50367387	count	3720885223	3447783957	3409861670	3641435445	4125422145	3272011504	3633640477	3585821370	4028834486	3394582181
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021669	50367388	count	3787656207	3486114189	3477248778	3710611644	4152946023	3339585789	3672437931	3613161683	4125341190	3433161090
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021699	50367389	count	3787656207	3552540333	3516068237	3773155641	4200869641	3378171320	3739632127	3727924423	4173710864	3433161090
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021729	50367390	count	3826009949	3590920896	3583508702	3798400996	4269037158	3445209057	3778258357	3754758019	4242312381	3500047517
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021759	50367391	count	3892648000	3657686145	3622098463	3905004857	4344494587	3483812094	3845371456	3801433404	4269753356	3538640288
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021789	50367392	count	3892648000	3657686145	3689218501	3905004857	4412811006	3483812094	3845371456	3867749824	4317705300	3605718122
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021819	50367393	count	4192386553	3918285741	3689218501	4175576659	4412811006	3550978265	4108958263	3867749824	4317705300	3605718122
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021849	50367394	count	4258938707	3956487254	3952938577	4219606375	4708343716	3813881905	4147699952	4156307176	4385732945	3867969041
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021879	50367395	count	4258938707	4022917612	3991655251	4282206438	4756453323	3852515676	4215183825	4269439455	4413280554	3906406874
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021909	50367396	count	4297184832	4022917612	4058868743	4307236559	4824705248	3919635714	4253765744	4296287784	4796207769	3973062700
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021939	50367397	count	4363759878	4061156497	4097546223	4412974082	4900257367	3958088629	4320966863	4343122590	4823758468	4011445085
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021969	50367398	count	4402024697	4127501845	4164620445	4438158539	4968236202	3958088629	4359532211	4436504680	4871653443	4078145238
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511021999	50367399	count	4468419188	4165500196	4203063712	4481924496	5042946697	4024804751	4426349312	4483086025	4939702792	4078145238
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022037	50367401	count	4468419188	4165500196	4269791890	4569043432	5110454682	4063170549	4426349312	4549218880	4967184466	4116382618
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022059	50367401	count	4468419188	4165500196	4269791890	4569043432	5110454682	4063170549	4426349312	4549218880	4967184466	4116382618
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022089	50367402	count	4923514539	4594630078	4269791890	4569043432	5110454682	4063170549	4426349312	4549218880	4967184466	4538784932
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022119	50367403	count	4961585210	4632671235	4655323607	5028796852	5599366416	4495235902	4926116236	5027895890	5419147584	4577183872
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022149	50367404	count	5027795201	4698912799	4693732512	5072356938	5646773384	4533768377	4992878491	5075036089	5466885815	4577183872
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022179	50367405	count	5065924378	4698912799	4760631882	5134376142	5714167130	4600850630	4992878491	5141772410	5534668648	4643837896
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022209	50367406	count	5132271548	4736912655	5241660817	5202636242	5741434140	4639140765	5031257549	5214581461	5561969988	4681904670
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022239	50367407	count	5132271548	4802929449	5241660817	5264169213	5789010763	4639140765	5097843748	5280397501	5677033081	4748234049
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022269	50367408	count	5170233430	4840759903	5308127058	5288940708	5883693825	4705615133	5136120623	5307033068	5704304353	4786531107
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022299	50367409	count	5236201398	4906507219	5346518790	5393646436	5930868085	4744003538	5202681807	5353532429	5751840626	4786531107
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022329	50367410	count	5273995985	4944287627	5413072148	5418398033	5997928746	4810565926	5240777525	5445781412	5819163525	4853045857
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022359	50367411	count	5339662220	4944287627	5451654669	5461585840	6071948040	4848719817	5307123792	5491664569	5846121911	4891054759
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022389	50367412	count	5339662220	5009906826	5451654669	5522986797	6071948040	4848719817	5307123792	5556898482	5893077927	4891054759
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022419	50367413	count	5598101925	5267368564	5518298439	5764690674	6343090963	4914912651	5568593232	5556898482	6136931749	4957070951
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022449	50367414	count	5636068623	5305301739	5779737331	5832608374	6390165432	5175616774	5606777255	5841230464	6163965782	5215981299
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022479	50367415	count	5701963035	5371084256	5817950900	5893853791	6457116052	5213723645	5673145812	5887063940	6210998047	5253919607
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022509	50367416	count	5739806147	5371084256	5884214866	5918337700	6484183259	5280014749	5711248469	5978473185	6304721064	5319774476
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022539	50367417	count	5805689105	5408800756	5922475756	5960956989	6598378685	5280014749	5777624282	6024239759	6351869390	5357710392
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022569	50367418	count	5843368550	5474199604	5988875966	6046232369	6625246358	5317953422	5815736587	6089389645	6418692812	5423495951
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022599	50367419	count	5908718889	5511734044	6026865572	6089067510	6671979029	5383776401	5815736587	6161488516	6445777192	5423495951
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022629	50367420	count	5908718889	5511734044	6026865572	6149893343	6738330128	5421785905	5881810667	6226714651	6492881207	5461346588
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022659	50367421	count	5908718889	5511734044	6092816351	6149893343	6765349412	5421785905	5881810667	6226714651	6492881207	5461346588
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022689	50367422	count	6351103851	5935375084	6092816351	6174395360	6765349412	5421785905	5881810667	6226714651	6492881207	5878908539
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022719	50367423	count	6388711261	5973078324	6474920344	6596138254	7241095261	5850638451	6376229072	6691231209	6936836762	5917148327
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022749	50367424	count	6454245783	6038624388	6512747170	6639244077	7287786932	5888598828	6442101479	6736669514	6983533249	5917148327
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022779	50367425	count	6491833580	6038624388	6578647871	6724887823	7354220316	5954664960	6442101479	6801313586	7050032805	5983208971
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022809	50367426	count	6557226107	6076223037	7055385834	6767347374	7380950224	5954664960	6480018749	6873178862	7076859731	6020839542
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022839	50367427	count	6557226107	6141503733	7055385834	6827730398	7493857336	5992553888	6545975263	6937998673	7123561604	6086274843
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022869	50367428	count	6594799741	6178843455	7121260364	6894348013	7520466969	6058348224	6583821702	6964130834	7216721806	6086274843
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022899	50367429	count	6659932438	6243698531	7159118257	6954513395	7566840320	6096063837	6649317331	7074290981	7263414348	6123864145
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022929	50367430	count	6697457531	6281031916	7224625340	6978847816	7659298549	6161474456	6686971460	7100159700	7329803690	6189169254
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022959	50367431	count	6762541988	6345992185	7262227300	7081454372	7705584181	6199256385	6752553303	7145257094	7402645883	6226751633
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511022989	50367432	count	6762541988	6345992185	7327567674	7105752308	7771310094	6199256385	6752553303	7209404113	7468567417	6292128492
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023019	50367433	count	7055252345	6601273079	7327567674	7342398192	7771310094	6264876202	7010489067	7209404113	7468567417	6548882029
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023049	50367434	count	7055252345	6638775850	7622698943	7384675366	8056929820	6522079416	7048131742	7488019393	7728094628	6548882029
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023079	50367435	count	7120269282	6703894051	7622698943	7444854008	8103143702	6559769396	7113623759	7597401824	7801154463	6586764335
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023109	50367436	count	7157782018	6741271731	7688220189	7510949270	8195520216	6625265009	7151350160	7623234676	7866872534	6652206607
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023139	50367437	count	7222932791	6741271731	7725867078	7570848200	8241738613	6662680061	7216937357	7668262443	7893491815	6689685583
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023169	50367438	count	7260080805	6806064388	7791329549	7595007436	8307553433	6727799466	7254848242	7758164781	7939818748	6754623847
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023199	50367439	count	7324666102	6843253085	7828867015	7696604391	8379718825	6727799466	7320318491	7803239504	8032012331	6754623847
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023231	50367441	count	7324666102	6843253085	7893987656	7720646125	8444944310	6765196759	7320318491	7867140491	8078113194	6791989487
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023259	50367441	count	7324666102	6843253085	7893987656	7720646125	8444944310	6765196759	7320318491	7867140491	8078113194	6791989487
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023289	50367442	count	7324666102	7264404705	7893987656	7720646125	8444944310	6765196759	7320318491	7867140491	8078113194	7206623978
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023319	50367443	count	7800026575	7301694666	7893987656	7744685752	8918559952	7189358781	7816664684	8334519374	8104406614	7244231910
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023349	50367444	count	7864971000	7366538919	8373613119	8211806351	8964427505	7226979134	7816664684	8379049169	8568358672	7244231910
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023379	50367445	count	7902097009	7366538919	8373613119	8295566143	9029539548	7292328679	7881759692	8442387706	8633558812	7309493259
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023409	50367446	count	7902097009	7403735157	8439203214	8337383937	9101621531	7292328679	7919252847	8468063196	8659876043	7346735313
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023439	50367447	count	7966649148	7468391285	8476795795	8396746002	9166661376	7329657248	7984595043	8576629066	8705722779	7346735313
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023469	50367448	count	8003549372	7505227617	8542081275	8420564359	9192756165	7394402299	8022233472	8602106527	8797171202	7411325727
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023499	50367449	count	8067674370	7569344789	8579628911	8521246547	9238258077	7431644939	8087453872	8646545593	8843017954	7448602095
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023529	50367450	count	8104621630	7606181105	8644512550	8545083297	9302954603	7496458096	8087453872	8735303450	8908148544	7513337450
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023559	50367451	count	8168761409	7606181105	8681684074	8586542389	9374427116	7496458096	8124681763	8735303450	8934289434	7550602412
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023589	50367452	count	8168761409	7670343174	8681684074	8645512895	9439145647	7533729696	8189346937	8779544170	8979859151	7615304356
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023619	50367453	count	8421741639	7922610464	8746248570	8645512895	9439145647	7598638731	8444614691	8842522833	8979859151	7615304356
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023649	50367454	count	8458599374	7959422082	9001058318	8943423111	9720475749	7852904214	8481914934	8867902024	9044623181	7869367593
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023679	50367455	count	8522827173	7959422082	9038237367	9002376428	9766587749	7852904214	8546474915	9160535642	9044623181	7906299771
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023709	50367456	count	8559818427	8023547698	9038237367	9025968129	9832007398	7890163457	8546474915	9223479341	9370817486	7970613768
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023739	50367457	count	8624313581	8060299321	9103065606	9067026632	9903478025	7954893141	8583723290	9293101945	9461437260	7970613768
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023769	50367458	count	8624313581	8124198550	9140305236	9149044750	9968289360	7991997446	8648543085	9355963945	9506920177	8007515212
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023799	50367459	count	8660959995	8160894709	9205093980	9190026069	9994135757	8056416050	8685464110	9381374472	9571542244	8071609476
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023829	50367460	count	8724752811	8160894709	9242101536	9248273436	10039199375	8093390131	8749643067	9425500335	9597613206	8108588056
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023859	50367461	count	8724752811	8160894709	9242101536	9248273436	10103346679	8093390131	8749643067	9488073561	9597613206	8108588056
Table.CompactionBytesWritten.lucasdb.iot_data_tw	1511023889	50367462	count	8724752811	8569699636	9242101536	9272042365	10103346679	8093390131	8749643067	9488073561	9597613206	8509577253
