t,count
1508195466,0
1508195496,0
1508195526,0
1508195556,0
1508195586,0
1508195616,0
1508195646,0
1508195676,0
1508195706,0
1508195736,0
1508195766,0
1508195796,0
1508195826,0
1508195856,0
1508195886,0
1508195916,0
1508195946,0
1508195976,0
1508196006,0
1508196036,0
1508196066,0
1508196096,0
1508196126,0
1508196156,0
1508196186,0
1508196216,0
1508196246,9396829
1508196276,9396829
1508196306,9396829
1508196336,9396829
1508196366,9396829
1508196396,9396829
1508196426,9396829
1508196456,9396829
1508196486,9396829
1508196516,9396829
1508196546,9396829
1508196576,9396829
1508196606,9396829
1508196636,9396829
1508196666,9396829
1508196696,9396829
1508196726,9396829
1508196756,9396829
1508196786,19240503
1508196816,19240503
1508196846,19240503
1508196876,19240503
1508196906,19240503
1508196936,19240503
1508196966,19240503
1508196996,19240503
1508197026,19240503
1508197056,19240503
1508197086,19240503
1508197116,19240503
1508197146,19240503
1508197176,19240503
1508197206,19240503
1508197236,19240503
1508197266,19240503
1508197296,29327374
1508197326,29327374
1508197356,29327374
1508197386,29327374
1508197416,29327374
1508197446,29327374
1508197476,29327374
1508197506,29327374
1508197536,29327374
1508197566,29327374
1508197596,29327374
1508197626,29327374
1508197656,29327374
1508197686,29327374
1508197716,29327374
1508197746,29327374
1508197776,29327374
1508197806,39513682
1508197836,39513682
1508197866,39513682
1508197896,39513682
1508197926,39513682
1508197956,39513682
1508197986,39513682
1508198016,39513682
1508198046,39513682
1508198076,39513682
1508198106,39513682
1508198136,39513682
1508198166,39513682
1508198196,39513682
1508198226,39513682
1508198256,39513682
1508198286,39513682
1508198316,49774082
1508198346,49774082
1508198376,49774082
1508198406,49774082
1508198436,49774082
1508198466,49774082
1508198496,49774082
1508198526,49774082
1508198556,49774082
1508198586,49774082
1508198616,49774082
1508198646,49774082
1508198676,49774082
1508198706,49774082
1508198736,49774082
1508198766,49774082
1508198796,49774082
1508198826,49774082
1508198856,49774082
1508198886,49774082
1508198916,49774082
1508198946,58991026
1508198976,58991026
1508199006,58991026
1508199036,58991026
1508199066,58991026
1508199096,58991026
1508199126,58991026
1508199156,58991026
1508199186,58991026
1508199216,58991026
1508199246,58991026
1508199276,58991026
1508199306,58991026
1508199336,58991026
1508199366,58991026
1508199396,58991026
1508199426,58991026
1508199456,68771451
1508199486,68771451
1508199516,68771451
1508199546,68771451
1508199576,68771451
1508199606,68771451
1508199636,68771451
1508199666,68771451
1508199696,68771451
1508199726,68771451
1508199756,68771451
1508199786,68771451
1508199816,68771451
1508199846,68771451
1508199876,68771451
1508199906,68771451
1508199936,68771451
1508199966,68771451
1508199996,68771451
1508200026,78820666
1508200056,78820666
1508200086,78820666
1508200116,78820666
1508200146,78820666
1508200176,78820666
1508200206,78820666
1508200236,78820666
1508200266,78820666
1508200296,78820666
1508200326,78820666
1508200356,78820666
1508200386,78820666
1508200416,78820666
1508200446,78820666
1508200476,78820666
1508200506,78820666
1508200536,78820666
1508200566,88999387
1508200596,88999387
1508200626,88999387
1508200656,88999387
1508200686,88999387
1508200716,88999387
1508200746,88999387
1508200776,88999387
1508200806,88999387
1508200836,88999387
1508200866,88999387
1508200896,88999387
1508200926,88999387
1508200956,88999387
1508200986,88999387
1508201016,88999387
1508201046,88999387
1508201076,99247807
1508201106,99247807
1508201136,99247807
1508201166,99247807
1508201196,99247807
1508201226,99247807
1508201256,99247807
1508201286,99247807
1508201316,99247807
1508201346,99247807
1508201376,99247807
1508201406,99247807
1508201436,99247807
1508201466,99247807
1508201496,99247807
1508201526,99247807
1508201556,99247807
1508201586,109540705
1508201616,109540705
1508201646,109540705
1508201676,109540705
1508201706,109540705
1508201736,109540705
1508201766,109540705
1508201796,109540705
1508201826,109540705
1508201856,109540705
1508201886,109540705
1508201916,109540705
1508201946,109540705
1508201976,109540705
1508202006,109540705
1508202036,109540705
1508202066,119870153
1508202096,119870153
1508202126,119870153
1508202156,119870153
1508202186,119870153
1508202216,119870153
1508202246,119870153
1508202276,119870153
1508202306,119870153
1508202336,119870153
1508202366,119870153
1508202396,119870153
1508202426,119870153
1508202456,119870153
1508202486,119870153
1508202516,119870153
1508202546,130233298
1508202576,130233298
1508202606,130233298
1508202636,130233298
1508202666,130233298
1508202696,130233298
1508202726,130233298
1508202756,130233298
1508202786,130233298
1508202816,130233298
1508202846,130233298
1508202876,130233298
1508202906,130233298
1508202936,130233298
1508202966,130233298
1508202996,130233298
1508203026,130233298
1508203056,130233298
1508203086,140609591
1508203116,140609591
1508203146,140609591
1508203176,140609591
1508203206,140609591
1508203236,140609591
1508203266,140609591
1508203296,140609591
1508203326,140609591
1508203356,140609591
1508203386,140609591
1508203416,140609591
1508203446,140609591
1508203476,140609591
1508203506,140609591
1508203536,140609591
1508203566,140609591
1508203596,140609591
1508203626,151006526
1508203656,151006526
1508203686,151006526
1508203716,151006526
1508203746,151006526
1508203776,151006526
1508203806,151006526
1508203836,151006526
1508203866,151006526
1508203896,151006526
1508203926,151006526
1508203956,151006526
1508203986,151006526
1508204016,151006526
1508204046,151006526
1508204076,151006526
1508204106,151006526
1508204136,151006526
1508204166,161408898
1508204196,161408898
1508204226,161408898
1508204256,161408898
1508204286,161408898
1508204316,161408898
1508204346,161408898
1508204376,161408898
1508204406,161408898
1508204436,161408898
1508204466,161408898
1508204496,161408898
1508204526,161408898
1508204556,161408898
1508204586,161408898
1508204616,161408898
1508204646,161408898
1508204676,171818826
1508204706,171818826
1508204736,171818826
1508204766,171818826
1508204796,171818826
1508204826,171818826
1508204856,171818826
1508204886,171818826
1508204916,171818826
1508204946,171818826
1508204976,171818826
1508205006,171818826
1508205036,171818826
1508205066,171818826
1508205096,171818826
1508205126,171818826
1508205156,171818826
1508205186,182234129
1508205216,182234129
1508205246,182234129
1508205276,182234129
1508205306,182234129
1508205336,182234129
1508205366,182234129
1508205396,182234129
1508205426,182234129
1508205456,182234129
1508205486,182234129
1508205516,182234129
1508205546,182234129
1508205576,182234129
1508205606,182234129
1508205636,182234129
1508205666,192655072
1508205696,192655072
1508205726,192655072
1508205756,192655072
1508205786,192655072
1508205816,192655072
1508205846,192655072
1508205876,192655072
1508205906,192655072
1508205936,192655072
1508205966,192655072
1508205996,192655072
1508206026,192655072
1508206056,192655072
1508206086,192655072
1508206116,192655072
1508206146,203376722
1508206176,203376722
1508206206,203376722
1508206236,203376722
1508206266,203376722
1508206296,203376722
1508206326,203376722
1508206356,203376722
1508206386,203376722
1508206416,203376722
1508206446,203376722
1508206476,203376722
1508206506,203376722
1508206536,203376722
1508206566,203376722
1508206596,203376722
1508206626,203376722
1508206656,203376722
1508206686,214103902
1508206716,214103902
1508206746,214103902
1508206776,214103902
1508206806,214103902
1508206836,214103902
1508206866,214103902
1508206896,214103902
1508206926,214103902
1508206956,214103902
1508206986,214103902
1508207016,214103902
1508207046,214103902
1508207076,214103902
1508207106,214103902
1508207136,214103902
1508207166,214103902
1508207196,214103902
1508207226,214103902
1508207256,224831378
1508207286,224831378
1508207316,224831378
1508207346,224831378
1508207376,224831378
1508207406,224831378
1508207436,224831378
1508207466,224831378
1508207496,224831378
1508207526,224831378
1508207556,224831378
1508207586,224831378
1508207616,224831378
1508207646,224831378
1508207676,224831378
1508207706,224831378
1508207736,224831378
1508207766,224831378
1508207796,235793365
1508207826,235793365
1508207856,235793365
1508207886,235793365
1508207916,235793365
1508207946,235793365
1508207976,235793365
1508208006,235793365
1508208036,235793365
1508208066,235793365
1508208096,235793365
1508208126,235793365
1508208156,235793365
1508208186,235793365
1508208216,235793365
1508208246,235793365
1508208276,235793365
1508208306,246784748
1508208336,246784748
1508208366,246784748
1508208396,246784748
1508208426,246784748
1508208456,246784748
1508208486,246784748
1508208516,246784748
1508208546,246784748
1508208576,246784748
1508208606,246784748
1508208636,246784748
1508208666,246784748
1508208696,246784748
1508208726,246784748
1508208756,246784748
1508208786,246784748
1508208816,257795534
1508208846,257795534
1508208876,257795534
1508208906,257795534
1508208936,257795534
1508208966,257795534
1508208996,257795534
1508209026,257795534
1508209056,257795534
1508209086,257795534
1508209116,257795534
1508209146,257795534
1508209176,257795534
1508209206,257795534
1508209236,257795534
1508209266,257795534
1508209296,268811607
1508209326,268811607
1508209356,268811607
1508209386,268811607
1508209416,268811607
1508209446,268811607
1508209476,268811607
1508209506,268811607
1508209536,268811607
1508209566,268811607
1508209596,268811607
1508209626,268811607
1508209656,268811607
1508209686,268811607
1508209716,268811607
1508209746,268811607
1508209776,278016054
1508209806,278016054
1508209836,278016054
1508209866,278016054
1508209896,278016054
1508209926,278016054
1508209956,278016054
1508209986,278016054
1508210016,278016054
1508210046,278016054
1508210076,278016054
1508210106,278016054
1508210136,278016054
1508210166,278016054
1508210196,278016054
1508210226,278016054
1508210256,278016054
1508210286,278016054
1508210316,287778390
1508210346,287778390
1508210376,287778390
1508210406,287778390
1508210436,287778390
1508210466,287778390
1508210496,287778390
1508210526,287778390
1508210556,287778390
1508210586,287778390
1508210616,287778390
1508210646,287778390
1508210676,287778390
1508210706,287778390
1508210736,287778390
1508210766,287778390
1508210796,287778390
1508210826,287778390
1508210856,297797443
1508210886,297797443
1508210916,297797443
1508210946,297797443
1508210976,297797443
1508211006,297797443
1508211036,297797443
1508211066,297797443
1508211096,297797443
1508211126,297797443
1508211156,297797443
1508211186,297797443
1508211216,297797443
1508211246,297797443
1508211276,297797443
1508211306,297797443
1508211336,297797443
1508211366,297797443
1508211396,307960194
1508211426,307960194
1508211456,307960194
1508211486,307960194
1508211516,307960194
1508211546,307960194
1508211576,307960194
1508211606,307960194
1508211636,307960194
1508211666,307960194
1508211696,307960194
1508211726,307960194
1508211756,307960194
1508211786,307960194
1508211816,307960194
1508211846,307960194
1508211876,307960194
1508211906,318208738
1508211936,318208738
1508211966,318208738
1508211996,318208738
1508212026,318208738
1508212056,318208738
1508212086,318208738
1508212116,318208738
1508212146,318208738
1508212176,318208738
1508212206,318208738
1508212236,318208738
1508212266,318208738
1508212296,318208738
1508212326,318208738
1508212356,318208738
1508212386,318208738
1508212416,328509502
1508212446,328509502
1508212476,328509502
1508212506,328509502
1508212536,328509502
1508212566,328509502
1508212596,328509502
1508212626,328509502
1508212656,328509502
1508212686,328509502
1508212716,328509502
1508212746,328509502
1508212776,328509502
1508212806,328509502
1508212836,328509502
1508212866,328509502
1508212896,338847095
1508212926,338847095
1508212956,338847095
1508212986,338847095
1508213016,338847095
1508213046,338847095
1508213076,338847095
1508213106,338847095
1508213136,338847095
1508213166,338847095
1508213196,338847095
1508213226,338847095
1508213256,338847095
1508213286,338847095
1508213316,338847095
1508213346,338847095
1508213376,349203149
1508213406,349203149
1508213436,349203149
1508213466,349203149
1508213496,349203149
1508213526,349203149
1508213556,349203149
1508213586,349203149
1508213616,349203149
1508213646,349203149
1508213676,349203149
1508213706,349203149
