t,count
1508301486,1660049022
1508301516,1660049022
1508301546,1660049022
1508301576,1660049022
1508301606,1660049022
1508301636,1660049022
1508301666,1660049022
1508301696,1660049022
1508301726,1660049022
1508301756,1660049022
1508301786,1660049022
1508301816,1660049022
1508301846,1660049022
1508301876,1665008741
1508301906,1665008741
1508301936,1665008741
1508301966,1665008741
1508301996,1665008741
1508302026,1665008741
1508302056,1665008741
1508302086,1665008741
1508302116,1665008741
1508302146,1665008741
1508302177,1665008741
1508302206,1665008741
1508302236,1665008741
1508302266,1665008741
1508302296,1665008741
1508302326,1665008741
1508302356,1665008741
1508302386,1665008741
1508302416,1665008741
1508302446,1669875429
1508302476,1669875429
1508302506,1669875429
1508302536,1669875429
1508302566,1669875429
1508302596,1669875429
1508302626,1669875429
1508302656,1669875429
1508302686,1669875429
1508302716,1669875429
1508302746,1669875429
1508302776,1669875429
1508302806,1669875429
1508302836,1669875429
1508302866,1669875429
1508302896,1669875429
1508302926,1674607107
1508302956,1674607107
1508302987,1674607107
1508303016,1674607107
1508303046,1674607107
1508303076,1674607107
1508303106,1674607107
1508303136,1674607107
1508303166,1674607107
1508303196,1674607107
1508303226,1674607107
1508303256,1674607107
1508303286,1674607107
1508303316,1674607107
1508303346,1674607107
1508303377,1674607107
1508303406,1674607107
1508303436,1679290325
1508303466,1679290325
1508303496,1679290325
1508303526,1679290325
1508303556,1679290325
1508303586,1679290325
1508303616,1679290325
1508303646,1679290325
1508303676,1679290325
1508303706,1679290325
1508303736,1679290325
1508303766,1679290325
1508303796,1679290325
1508303827,1679290325
1508303856,1679290325
1508303886,1679290325
1508303916,1679290325
1508303946,1679290325
1508303976,1679290325
1508304006,1679290325
1508304036,1679290325
1508304066,1679290325
1508304096,1679290325
1508304127,1679290325
1508304156,1679290325
1508304186,1684482407
1508304216,1684482407
1508304246,1684482407
1508304276,1684482407
1508304306,1684482407
1508304336,1684482407
1508304366,1684482407
1508304396,1684482407
1508304426,1684482407
1508304456,1684482407
1508304486,1684482407
1508304516,1684482407
1508304546,1684482407
1508304576,1684482407
1508304606,1684482407
1508304636,1684482407
1508304666,1684482407
1508304696,1684482407
1508304726,1684482407
1508304756,1689563037
1508304786,1689563037
1508304816,1689563037
1508304846,1689563037
1508304876,1689563037
1508304906,1689563037
1508304936,1689563037
1508304966,1689563037
1508304996,1689563037
1508305026,1689563037
1508305056,1689563037
1508305087,1689563037
1508305116,1689563037
1508305146,1689563037
1508305176,1689563037
1508305206,1689563037
1508305236,1689563037
1508305266,1689563037
1508305296,1689563037
1508305326,1689563037
1508305356,1689563037
1508305387,1689563037
1508305416,1694540103
1508305446,1694540103
1508305476,1694540103
1508305506,1694540103
1508305536,1694540103
1508305566,1694540103
1508305596,1694540103
1508305626,1694540103
1508305656,1694540103
1508305686,1694540103
1508305716,1694540103
1508305746,1694540103
1508305776,1694540103
1508305806,1694540103
1508305836,1694540103
1508305866,1694540103
1508305896,1694540103
1508305926,1694540103
1508305956,1694540103
1508305986,1694540103
1508306016,1694540103
1508306046,1694540103
1508306076,1699415722
1508306106,1699415722
1508306136,1699415722
1508306166,1699415722
1508306196,1699415722
1508306226,1699415722
1508306256,1699415722
1508306286,1699415722
1508306317,1699415722
1508306346,1699415722
1508306377,1699415722
1508306406,1699415722
1508306436,1699415722
1508306466,1699415722
1508306496,1699415722
1508306526,1699415722
1508306556,1699415722
1508306586,1699415722
1508306616,1699415722
1508306646,1704164785
1508306676,1704164785
1508306706,1704164785
1508306736,1704164785
1508306766,1704164785
1508306796,1704164785
1508306826,1704164785
1508306856,1704164785
1508306886,1704164785
1508306916,1704164785
1508306946,1704164785
1508306976,1704164785
1508307006,1704164785
1508307036,1704164785
1508307066,1704164785
1508307096,1704164785
1508307126,1704164785
1508307156,1704164785
1508307186,1704164785
1508307216,1704164785
1508307246,1704164785
1508307276,1704164785
1508307306,1704164785
1508307336,1704164785
1508307366,1704164785
1508307397,1704164785
1508307426,1709422569
1508307456,1709422569
1508307486,1709422569
1508307516,1709422569
1508307546,1709422569
1508307576,1709422569
1508307606,1709422569
1508307636,1709422569
1508307666,1709422569
1508307696,1709422569
1508307726,1709422569
1508307756,1709422569
1508307786,1709422569
1508307816,1709422569
1508307846,1709422569
1508307876,1709422569
1508307906,1709422569
1508307936,1709422569
1508307966,1709422569
1508307996,1709422569
1508308026,1709422569
1508308056,1709422569
1508308086,1709422569
1508308116,1709422569
1508308146,1714574712
1508308176,1714574712
1508308206,1714574712
1508308237,1714574712
1508308266,1714574712
1508308297,1714574712
1508308326,1714574712
1508308356,1714574712
1508308386,1714574712
1508308416,1714574712
1508308446,1714574712
1508308476,1714574712
1508308506,1714574712
1508308536,1714574712
1508308566,1714574712
1508308596,1714574712
1508308626,1714574712
1508308656,1714574712
1508308686,1714574712
1508308716,1714574712
1508308746,1714574712
1508308776,1714574712
1508308806,1714574712
1508308836,1719616708
1508308866,1719616708
1508308896,1719616708
1508308927,1719616708
1508308956,1719616708
1508308986,1719616708
1508309016,1719616708
1508309046,1719616708
1508309076,1719616708
1508309106,1719616708
1508309136,1719616708
1508309166,1719616708
1508309196,1719616708
1508309226,1719616708
1508309256,1719616708
1508309286,1719616708
1508309316,1719616708
1508309346,1719616708
1508309376,1719616708
1508309406,1719616708
1508309436,1719616708
1508309466,1719616708
1508309496,1719616708
1508309526,1724485508
1508309556,1724485508
1508309586,1724485508
1508309616,1724485508
1508309646,1724485508
1508309676,1724485508
1508309707,1724485508
1508309737,1724485508
1508309766,1724485508
1508309796,1724485508
1508309826,1724485508
1508309856,1724485508
1508309886,1724485508
1508309916,1724485508
1508309946,1724485508
1508309976,1724485508
1508310006,1724485508
1508310036,1724485508
1508310066,1724485508
1508310096,1724485508
1508310126,1724485508
1508310156,1724485508
1508310186,1724485508
1508310216,1729250935
1508310246,1729250935
1508310276,1729250935
1508310306,1729250935
1508310336,1729250935
1508310366,1729250935
1508310396,1729250935
1508310426,1729250935
1508310456,1729250935
1508310486,1729250935
1508310516,1729250935
1508310546,1729250935
1508310576,1729250935
1508310606,1729250935
1508310636,1729250935
1508310666,1729250935
1508310696,1729250935
1508310726,1729250935
1508310756,1729250935
1508310786,1729250935
1508310816,1729250935
1508310846,1729250935
1508310876,1729250935
1508310906,1729250935
1508310936,1729250935
1508310966,1729250935
1508310996,1729250935
1508311026,1729250935
1508311056,1729250935
1508311086,1729250935
