t,count
1508278280,507002841
1508278310,514254261
1508278340,514254261
1508278370,514254261
1508278400,514254261
1508278430,514254261
1508278460,514254261
1508278490,522051731
1508278520,522051731
1508278550,522051731
1508278580,522051731
1508278610,522051731
1508278640,529689839
1508278670,529689839
1508278700,529689839
1508278730,529689839
1508278760,529689839
1508278790,529689839
1508278820,537309008
1508278850,537309008
1508278880,537309008
1508278910,537309008
1508278940,537309008
1508278970,544916684
1508279000,544916684
1508279030,544916684
1508279060,544916684
1508279090,544916684
1508279120,552496197
1508279150,552496197
1508279180,552496197
1508279210,552496197
1508279240,552496197
1508279270,552496197
1508279300,560099403
1508279330,560099403
1508279360,560099403
1508279390,560099403
1508279420,560099403
1508279450,567654074
1508279480,567654074
1508279510,567654074
1508279540,567654074
1508279570,567654074
1508279600,575229031
1508279630,575229031
1508279660,575229031
1508279690,575229031
1508279720,575229031
1508279750,582754259
1508279780,582754259
1508279810,582754259
1508279840,582754259
1508279870,582754259
1508279900,590278544
1508279930,590278544
1508279960,590278544
1508279990,590278544
1508280020,590278544
1508280050,597783699
1508280080,597783699
1508280110,597783699
1508280140,597783699
1508280170,597783699
1508280200,605209807
1508280230,605209807
1508280260,605209807
1508280290,605209807
1508280320,605209807
1508280350,612645572
1508280380,612645572
1508280410,612645572
1508280440,612645572
1508280470,612645572
1508280500,620078106
1508280530,620078106
1508280560,620078106
1508280590,620078106
1508280620,620078106
1508280650,627497667
1508280680,627497667
1508280710,627497667
1508280740,627497667
1508280770,634899309
1508280800,634899309
1508280830,634899309
1508280860,634899309
1508280890,634899309
1508280920,642271987
1508280950,642271987
1508280980,642271987
1508281010,642271987
1508281040,642271987
1508281070,649644072
1508281100,649644072
1508281130,649644072
1508281160,649644072
1508281190,649644072
1508281220,649644072
1508281250,649644072
1508281280,649644072
1508281310,649644072
1508281340,657086304
1508281370,657086304
1508281400,657086304
1508281430,657086304
1508281460,657086304
1508281490,664403079
1508281520,664403079
1508281550,664403079
1508281580,664403079
1508281610,664403079
1508281640,671718982
1508281670,671718982
1508281700,671718982
1508281730,671718982
1508281760,671718982
1508281790,679008715
1508281820,679008715
1508281850,679008715
1508281880,679008715
1508281910,679008715
1508281940,679008715
1508281970,686302842
1508282000,686302842
1508282030,686302842
1508282060,686302842
1508282090,686302842
1508282120,686302842
1508282150,686302842
1508282180,694019528
1508282210,694019528
1508282240,694019528
1508282270,694019528
1508282300,694019528
1508282330,694019528
1508282360,694019528
1508282390,694019528
1508282420,701693709
1508282450,701693709
1508282480,701693709
1508282510,701693709
1508282540,701693709
1508282570,701693709
1508282600,701693709
1508282630,701693709
1508282660,701693709
1508282690,709363540
1508282720,709363540
1508282750,709363540
1508282780,709363540
1508282810,709363540
1508282840,709363540
1508282870,709363540
1508282900,709363540
1508282930,709363540
1508282960,709363540
1508282990,709363540
1508283020,717070215
1508283050,717070215
1508283080,717070215
1508283110,717070215
1508283140,717070215
1508283170,717070215
1508283200,717070215
1508283230,717070215
1508283260,717070215
1508283290,717070215
1508283320,717070215
1508283350,717070215
1508283380,717070215
1508283410,717070215
1508283440,717070215
1508283470,724840605
1508283500,724840605
1508283530,724840605
1508283560,724840605
1508283590,724840605
1508283620,724840605
1508283650,724840605
1508283680,724840605
1508283710,724840605
1508283740,724840605
1508283770,724840605
1508283800,724840605
1508283830,724840605
1508283860,724840605
1508283890,724840605
1508283920,724840605
1508283950,724840605
1508283980,724840605
1508284010,724840605
1508284040,732582590
1508284070,732582590
1508284100,732582590
1508284130,732582590
1508284160,732582590
1508284190,732582590
1508284220,732582590
1508284250,732582590
1508284280,732582590
1508284310,732582590
1508284340,732582590
1508284370,732582590
1508284400,732582590
1508284430,740271197
1508284460,740271197
1508284490,740271197
1508284520,740271197
1508284550,740271197
1508284580,740271197
1508284610,740271197
1508284640,740271197
1508284670,740271197
1508284700,740271197
1508284730,740271197
1508284760,740271197
1508284790,740271197
1508284820,740271197
1508284850,747870854
1508284880,747870854
1508284910,747870854
1508284940,747870854
1508284970,747870854
1508285000,747870854
1508285030,747870854
1508285060,747870854
1508285090,747870854
1508285120,747870854
1508285150,747870854
1508285180,747870854
1508285210,747870854
1508285240,747870854
1508285270,747870854
1508285300,747870854
1508285330,747870854
1508285360,755482139
1508285390,755482139
1508285420,755482139
1508285450,755482139
1508285480,755482139
1508285510,755482139
1508285540,755482139
1508285570,755482139
1508285600,755482139
1508285630,755482139
1508285660,755482139
1508285690,755482139
1508285720,755482139
1508285750,755482139
1508285780,755482139
1508285810,755482139
1508285840,755482139
1508285870,755482139
1508285900,755482139
1508285930,755482139
1508285960,755482139
1508285990,755482139
1508286020,755482139
1508286050,755482139
1508286080,755482139
1508286110,755482139
1508286140,755482139
1508286170,755482139
1508286200,755482139
1508286230,755482139
1508286260,763417179
1508286290,763417179
1508286320,763417179
1508286350,763417179
1508286380,763417179
1508286410,763417179
1508286440,763417179
1508286470,763417179
1508286500,763417179
1508286530,763417179
1508286560,763417179
1508286590,763417179
1508286620,763417179
1508286650,763417179
1508286680,763417179
1508286710,763417179
1508286740,763417179
1508286770,763417179
1508286800,763417179
1508286830,763417179
1508286860,763417179
1508286890,763417179
1508286920,763417179
1508286950,771253175
1508286980,771253175
1508287010,771253175
1508287040,771253175
1508287070,771253175
1508287100,771253175
1508287130,771253175
1508287160,771253175
1508287190,771253175
1508287220,771253175
1508287250,771253175
1508287280,771253175
1508287310,771253175
1508287340,771253175
1508287370,771253175
1508287400,771253175
1508287430,771253175
1508287460,771253175
1508287490,771253175
1508287520,771253175
1508287550,771253175
1508287580,771253175
1508287610,771253175
1508287640,771253175
1508287670,771253175
1508287700,771253175
1508287730,771253175
1508287760,771253175
1508287790,779019413
1508287820,779019413
1508287850,779019413
1508287880,779019413
1508287910,779019413
1508287940,779019413
1508287970,779019413
1508288000,779019413
1508288030,779019413
1508288060,779019413
1508288090,779019413
1508288120,779019413
1508288150,779019413
1508288180,779019413
1508288210,779019413
1508288240,779019413
1508288270,779019413
1508288300,779019413
1508288330,779019413
1508288360,779019413
1508288390,779019413
1508288420,779019413
1508288450,786688761
1508288480,786688761
1508288510,786688761
1508288540,786688761
1508288570,786688761
1508288600,786688761
1508288630,786688761
1508288660,786688761
1508288690,786688761
1508288720,786688761
1508288750,786688761
1508288780,786688761
1508288810,786688761
1508288840,786688761
1508288870,786688761
1508288900,786688761
1508288930,786688761
1508288960,786688761
1508288990,786688761
1508289020,786688761
1508289050,786688761
1508289080,786688761
1508289110,786688761
1508289140,786688761
1508289170,786688761
1508289200,786688761
1508289230,786688761
1508289260,786688761
1508289290,786688761
1508289320,786688761
1508289350,794650891
1508289380,794650891
1508289410,794650891
1508289440,794650891
1508289470,794650891
1508289500,794650891
1508289530,794650891
1508289560,794650891
1508289590,794650891
1508289620,794650891
1508289650,794650891
1508289680,794650891
1508289710,794650891
1508289740,794650891
1508289770,794650891
1508289800,794650891
1508289830,794650891
1508289860,794650891
1508289890,794650891
1508289920,794650891
1508289950,794650891
1508289980,794650891
1508290010,794650891
1508290040,794650891
1508290070,794650891
1508290100,794650891
1508290130,794650891
1508290160,794650891
1508290190,794650891
1508290220,794650891
1508290250,794650891
1508290280,802518576
1508290310,802518576
1508290340,802518576
1508290370,802518576
1508290400,802518576
1508290430,802518576
1508290460,802518576
1508290490,802518576
1508290520,802518576
1508290550,802518576
1508290580,802518576
1508290610,802518576
1508290640,802518576
1508290670,802518576
1508290700,802518576
1508290730,802518576
1508290760,802518576
1508290790,802518576
1508290820,802518576
1508290850,802518576
1508290880,802518576
1508290910,802518576
1508290940,802518576
1508290970,802518576
1508291000,802518576
1508291030,802518576
1508291060,802518576
1508291090,802518576
1508291120,802518576
1508291150,802518576
1508291180,802518576
1508291210,810289768
1508291240,810289768
1508291270,810289768
1508291300,810289768
1508291330,810289768
1508291360,810289768
1508291390,810289768
1508291420,810289768
1508291450,810289768
1508291480,810289768
1508291510,810289768
1508291540,810289768
1508291570,810289768
1508291600,810289768
1508291630,810289768
1508291660,810289768
1508291690,810289768
1508291720,810289768
1508291750,810289768
1508291780,810289768
1508291810,810289768
1508291840,810289768
1508291870,810289768
1508291900,810289768
1508291930,810289768
1508291960,810289768
1508291990,810289768
1508292020,810289768
1508292050,810289768
1508292080,817958237
1508292110,817958237
1508292140,817958237
1508292170,817958237
1508292200,817958237
1508292230,817958237
1508292260,817958237
1508292290,817958237
1508292320,817958237
1508292350,817958237
1508292380,817958237
1508292410,817958237
1508292440,817958237
1508292470,817958237
1508292500,817958237
1508292530,817958237
1508292560,817958237
1508292590,817958237
1508292620,817958237
1508292650,817958237
1508292680,817958237
1508292710,817958237
1508292740,817958237
1508292770,817958237
1508292800,817958237
1508292830,817958237
1508292860,817958237
1508292890,817958237
1508292920,817958237
1508292950,817958237
1508292980,817958237
1508293010,817958237
1508293040,817958237
1508293070,817958237
1508293100,817958237
1508293130,817958237
1508293160,817958237
1508293190,817958237
1508293220,817958237
1508293250,817958237
1508293280,825914732
1508293310,825914732
1508293340,825914732
1508293370,825914732
1508293400,825914732
1508293430,825914732
1508293460,825914732
1508293490,825914732
1508293520,825914732
1508293550,825914732
1508293580,825914732
1508293610,825914732
1508293640,825914732
1508293670,825914732
1508293700,825914732
1508293730,825914732
1508293760,825914732
1508293790,825914732
1508293820,825914732
1508293850,825914732
1508293880,825914732
1508293910,825914732
1508293940,825914732
1508293970,825914732
1508294000,825914732
1508294030,825914732
1508294060,825914732
1508294090,825914732
1508294120,825914732
1508294150,825914732
1508294180,825914732
1508294210,825914732
1508294240,825914732
1508294270,825914732
1508294300,825914732
1508294330,825914732
1508294360,825914732
1508294390,833735839
1508294420,833735839
1508294450,833735839
1508294480,833735839
1508294510,833735839
1508294540,833735839
1508294570,833735839
1508294600,833735839
1508294630,833735839
1508294660,833735839
1508294690,833735839
1508294720,833735839
1508294750,833735839
1508294780,833735839
1508294810,833735839
1508294840,833735839
1508294870,833735839
1508294900,833735839
1508294930,833735839
1508294960,833735839
1508294990,833735839
1508295020,833735839
1508295050,833735839
1508295080,833735839
1508295110,833735839
1508295140,833735839
1508295170,833735839
1508295200,833735839
1508295230,833735839
1508295260,833735839
1508295290,833735839
1508295320,833735839
1508295350,833735839
1508295380,833735839
1508295410,833735839
1508295440,833735839
1508295470,833735839
1508295500,833735839
1508295530,841457788
1508295560,841457788
1508295590,841457788
1508295620,841457788
1508295650,841457788
1508295680,841457788
1508295710,841457788
1508295740,841457788
1508295770,841457788
1508295800,841457788
1508295830,841457788
1508295860,841457788
1508295890,841457788
1508295920,841457788
1508295950,841457788
1508295980,841457788
1508296010,841457788
1508296040,841457788
1508296070,841457788
1508296100,841457788
1508296130,841457788
1508296160,841457788
1508296190,841457788
1508296220,841457788
1508296250,841457788
1508296280,841457788
1508296310,841457788
1508296340,841457788
1508296370,841457788
1508296400,841457788
1508296430,841457788
1508296460,841457788
1508296490,841457788
1508296520,841457788
1508296550,841457788
1508296580,841457788
1508296610,841457788
1508296640,841457788
1508296670,841457788
1508296700,841457788
1508296730,841457788
1508296760,841457788
1508296790,841457788
1508296820,841457788
1508296850,841457788
1508296880,841457788
1508296910,841457788
1508296940,841457788
1508296970,841457788
1508297000,841457788
1508297030,841457788
1508297060,841457788
1508297090,841457788
1508297120,849349473
1508297150,849349473
1508297180,849349473
1508297210,849349473
1508297240,849349473
1508297270,849349473
1508297300,849349473
1508297330,849349473
1508297360,849349473
1508297390,849349473
1508297420,849349473
1508297450,849349473
1508297480,849349473
1508297510,849349473
1508297540,849349473
1508297570,849349473
1508297600,849349473
1508297630,849349473
1508297660,849349473
1508297690,849349473
1508297720,849349473
1508297750,849349473
1508297780,849349473
1508297810,849349473
1508297840,849349473
1508297870,849349473
1508297900,849349473
1508297930,849349473
1508297960,849349473
1508297990,849349473
1508298020,849349473
1508298050,849349473
1508298080,849349473
1508298110,849349473
1508298140,849349473
1508298170,849349473
1508298200,849349473
1508298230,849349473
1508298260,849349473
1508298290,849349473
1508298320,849349473
1508298350,849349473
1508298380,849349473
1508298410,849349473
1508298440,849349473
1508298470,857124409
1508298500,857124409
1508298530,857124409
1508298560,857124409
1508298590,857124409
1508298620,857124409
1508298650,857124409
1508298680,857124409
1508298710,857124409
1508298740,857124409
1508298770,857124409
1508298800,857124409
1508298830,857124409
1508298860,857124409
1508298890,857124409
1508298920,857124409
1508298950,857124409
1508298980,857124409
1508299010,857124409
1508299040,857124409
1508299070,857124409
1508299100,857124409
1508299130,857124409
1508299160,857124409
1508299190,857124409
1508299220,857124409
1508299250,857124409
1508299280,857124409
1508299310,857124409
1508299340,857124409
1508299370,857124409
1508299400,857124409
1508299430,857124409
1508299460,857124409
1508299490,857124409
1508299520,857124409
1508299550,857124409
1508299580,857124409
1508299610,857124409
1508299640,857124409
1508299670,857124409
1508299700,857124409
1508299730,857124409
1508299760,857124409
1508299790,864779703
1508299820,864779703
1508299850,864779703
1508299880,864779703
1508299910,864779703
1508299940,864779703
1508299970,864779703
1508300000,864779703
1508300030,864779703
1508300060,864779703
1508300090,864779703
1508300120,864779703
1508300150,864779703
1508300180,864779703
1508300210,864779703
1508300240,864779703
1508300270,864779703
1508300300,864779703
1508300330,864779703
1508300360,864779703
1508300390,864779703
1508300420,864779703
1508300450,864779703
1508300480,864779703
1508300510,864779703
1508300540,864779703
1508300570,864779703
1508300600,864779703
1508300630,864779703
1508300660,864779703
1508300690,864779703
1508300720,864779703
1508300750,864779703
1508300780,864779703
1508300810,864779703
1508300840,864779703
1508300870,864779703
1508300900,864779703
1508300930,864779703
1508300960,864779703
1508300990,864779703
1508301020,864779703
1508301050,864779703
1508301080,864779703
1508301110,864779703
1508301140,864779703
1508301170,864779703
1508301200,864779703
1508301230,864779703
1508301260,864779703
1508301290,864779703
1508301320,864779703
1508301350,864779703
1508301380,872654764
1508301410,872654764
1508301440,872654764
1508301470,872654764
1508301500,872654764
1508301530,872654764
1508301560,872654764
1508301590,872654764
1508301620,872654764
1508301650,872654764
1508301680,872654764
1508301710,872654764
1508301740,872654764
1508301770,872654764
1508301800,872654764
1508301830,872654764
1508301860,872654764
1508301890,872654764
1508301920,872654764
1508301950,872654764
1508301980,872654764
1508302010,872654764
1508302040,872654764
1508302070,872654764
1508302100,872654764
1508302130,872654764
1508302160,872654764
1508302190,872654764
1508302220,872654764
1508302250,872654764
1508302280,872654764
1508302310,872654764
1508302340,872654764
1508302370,872654764
1508302400,872654764
1508302430,872654764
1508302460,872654764
1508302490,872654764
1508302520,872654764
1508302550,872654764
1508302580,872654764
1508302610,872654764
1508302640,872654764
1508302670,872654764
1508302700,872654764
1508302730,872654764
1508302760,872654764
1508302790,872654764
1508302820,872654764
1508302850,872654764
1508302880,872654764
1508302910,872654764
1508302940,872654764
1508302970,872654764
1508303000,880336411
1508303030,880336411
1508303060,880336411
1508303090,880336411
1508303120,880336411
1508303150,880336411
1508303180,880336411
1508303210,880336411
1508303240,880336411
1508303270,880336411
1508303300,880336411
1508303330,880336411
1508303360,880336411
1508303390,880336411
1508303420,880336411
1508303450,880336411
1508303480,880336411
1508303510,880336411
1508303540,880336411
1508303570,880336411
1508303600,880336411
1508303630,880336411
1508303660,880336411
1508303690,880336411
1508303720,880336411
1508303750,880336411
1508303780,880336411
1508303810,880336411
1508303840,880336411
1508303870,880336411
1508303900,880336411
1508303930,880336411
1508303960,880336411
1508303990,880336411
1508304020,880336411
1508304050,880336411
1508304080,880336411
1508304110,880336411
1508304140,880336411
1508304170,880336411
1508304200,880336411
1508304230,880336411
1508304260,880336411
1508304290,880336411
1508304320,880336411
1508304350,880336411
1508304380,880336411
1508304410,880336411
1508304440,880336411
1508304470,880336411
1508304500,880336411
1508304530,880336411
1508304560,880336411
1508304590,880336411
1508304620,880336411
1508304650,880336411
1508304680,880336411
1508304710,880336411
1508304740,880336411
1508304770,880336411
1508304800,880336411
1508304830,880336411
1508304860,880336411
1508304890,888196888
1508304920,888196888
1508304950,888196888
1508304980,888196888
1508305010,888196888
1508305040,888196888
1508305070,888196888
1508305100,888196888
1508305130,888196888
1508305160,888196888
1508305190,888196888
1508305220,888196888
1508305250,888196888
1508305280,888196888
1508305310,888196888
1508305340,888196888
1508305370,888196888
1508305400,888196888
1508305430,888196888
1508305460,888196888
1508305490,888196888
1508305520,888196888
1508305550,888196888
1508305580,888196888
1508305610,888196888
1508305640,888196888
1508305670,888196888
1508305700,888196888
1508305730,888196888
1508305760,888196888
1508305790,888196888
1508305820,888196888
1508305850,888196888
1508305880,888196888
1508305910,888196888
1508305940,888196888
1508305970,888196888
1508306000,888196888
1508306030,888196888
1508306060,888196888
1508306090,888196888
1508306120,888196888
1508306150,888196888
1508306180,888196888
1508306210,888196888
1508306240,888196888
1508306270,888196888
1508306300,888196888
1508306330,888196888
1508306360,888196888
1508306390,888196888
1508306420,888196888
1508306450,888196888
1508306480,888196888
1508306510,888196888
1508306540,888196888
1508306570,888196888
1508306600,888196888
1508306630,888196888
1508306660,888196888
1508306690,888196888
1508306720,895906496
1508306750,895906496
1508306780,895906496
1508306810,895906496
1508306840,895906496
1508306870,895906496
1508306900,895906496
1508306930,895906496
1508306960,895906496
1508306990,895906496
1508307020,895906496
1508307050,895906496
1508307080,895906496
1508307110,895906496
1508307140,895906496
1508307170,895906496
1508307200,895906496
1508307230,895906496
1508307260,895906496
1508307290,895906496
1508307320,895906496
1508307350,895906496
1508307380,895906496
1508307410,895906496
1508307440,895906496
1508307470,895906496
1508307500,895906496
1508307530,895906496
1508307560,895906496
1508307590,895906496
1508307620,895906496
1508307650,895906496
1508307680,895906496
1508307710,895906496
1508307740,895906496
1508307770,895906496
1508307800,895906496
1508307830,895906496
1508307860,895906496
1508307890,895906496
1508307920,895906496
1508307950,895906496
1508307980,895906496
1508308010,895906496
1508308040,895906496
1508308070,895906496
1508308100,895906496
1508308130,895906496
1508308160,895906496
1508308190,895906496
1508308220,895906496
1508308250,895906496
1508308280,895906496
1508308310,895906496
1508308340,895906496
1508308370,895906496
1508308400,895906496
1508308430,895906496
1508308460,895906496
1508308490,895906496
1508308520,895906496
1508308550,895906496
1508308580,895906496
1508308610,895906496
1508308640,895906496
1508308670,895906496
1508308700,895906496
1508308730,895906496
1508308760,895906496
1508308790,895906496
1508308820,903714520
1508308850,903714520
1508308880,903714520
1508308910,903714520
1508308940,903714520
1508308970,903714520
1508309000,903714520
1508309030,903714520
1508309060,903714520
1508309090,903714520
1508309120,903714520
1508309150,903714520
1508309180,903714520
1508309210,903714520
1508309240,903714520
1508309270,903714520
1508309300,903714520
1508309330,903714520
1508309360,903714520
1508309390,903714520
1508309420,903714520
1508309450,903714520
1508309480,903714520
1508309510,903714520
1508309540,903714520
1508309570,903714520
1508309600,903714520
1508309630,903714520
1508309660,903714520
1508309690,903714520
1508309720,903714520
1508309750,903714520
1508309780,903714520
1508309810,903714520
1508309840,903714520
1508309870,903714520
1508309900,903714520
1508309930,903714520
1508309960,903714520
1508309990,903714520
1508310020,903714520
1508310050,903714520
1508310080,903714520
1508310110,903714520
1508310140,903714520
1508310170,903714520
1508310200,903714520
1508310230,903714520
1508310260,903714520
1508310290,903714520
1508310320,903714520
1508310350,903714520
1508310380,903714520
1508310410,903714520
1508310440,903714520
1508310470,903714520
1508310500,903714520
1508310530,903714520
1508310560,903714520
1508310590,903714520
1508310620,903714520
1508310650,903714520
1508310680,903714520
1508310710,903714520
1508310740,903714520
1508310770,903714520
1508310800,903714520
1508310830,903714520
1508310860,903714520
1508310890,903714520
1508310920,903714520
1508310950,903714520
1508310980,903714520
1508311010,903714520
1508311040,903714520
1508311070,903714520
1508311100,903714520
1508311130,903714520
1508311160,903714520
1508311190,903714520
1508311220,903714520
1508311250,911667455
1508311280,911667455
1508311310,911667455
1508311340,911667455
1508311370,911667455
1508311400,911667455
1508311430,911667455
1508311460,911667455
1508311490,911667455
1508311520,911667455
1508311550,911667455
1508311580,911667455
1508311610,911667455
1508311640,911667455
1508311670,911667455
1508311700,911667455
1508311730,911667455
1508311760,911667455
1508311790,911667455
1508311820,911667455
1508311850,911667455
1508311880,911667455
1508311910,911667455
1508311940,911667455
1508311970,911667455
1508312000,911667455
1508312030,911667455
1508312060,911667455
1508312090,911667455
1508312120,911667455
1508312150,911667455
1508312180,911667455
1508312210,911667455
1508312240,911667455
1508312270,911667455
1508312300,911667455
1508312330,911667455
1508312360,911667455
1508312390,911667455
1508312420,911667455
1508312450,911667455
1508312480,911667455
1508312510,911667455
1508312540,911667455
1508312570,911667455
1508312600,911667455
1508312630,911667455
1508312660,911667455
1508312690,911667455
1508312720,911667455
1508312750,911667455
1508312780,911667455
1508312810,911667455
1508312840,911667455
1508312870,911667455
1508312900,911667455
1508312930,911667455
1508312960,911667455
1508312990,911667455
1508313020,911667455
1508313050,911667455
1508313080,911667455
1508313110,911667455
1508313140,911667455
1508313170,911667455
1508313200,911667455
1508313230,911667455
1508313260,911667455
1508313290,911667455
1508313320,911667455
1508313350,919419573
1508313380,919419573
1508313410,919419573
1508313440,919419573
1508313470,919419573
1508313500,919419573
1508313530,919419573
1508313560,919419573
1508313590,919419573
1508313620,919419573
1508313650,919419573
1508313680,919419573
1508313710,919419573
1508313740,919419573
1508313770,919419573
1508313800,919419573
1508313830,919419573
1508313860,919419573
1508313890,919419573
1508313920,919419573
1508313950,919419573
1508313980,919419573
1508314010,919419573
1508314040,919419573
1508314070,919419573
1508314100,919419573
1508314130,919419573
1508314160,919419573
1508314190,919419573
1508314220,919419573
1508314250,919419573
1508314280,919419573
1508314310,919419573
1508314340,919419573
1508314370,919419573
1508314400,919419573
1508314430,919419573
1508314460,919419573
1508314490,919419573
1508314520,919419573
1508314550,919419573
1508314580,919419573
1508314610,919419573
1508314640,919419573
1508314670,919419573
1508314700,919419573
