t,count
1508204990,209943947
1508205020,209943947
1508205050,209943947
1508205080,209943947
1508205110,209943947
1508205140,209943947
1508205170,209943947
1508205200,209943947
1508205230,209943947
1508205260,209943947
1508205290,209943947
1508205320,220769900
1508205350,220769900
1508205380,220769900
1508205410,220769900
1508205440,220769900
1508205470,220769900
1508205500,220769900
1508205530,220769900
1508205560,220769900
1508205590,220769900
1508205620,220769900
1508205650,220769900
1508205680,220769900
1508205710,220769900
1508205740,231598237
1508205770,231598237
1508205800,231598237
1508205830,231598237
1508205860,231598237
1508205890,231598237
1508205920,231598237
1508205950,231598237
1508205980,231598237
1508206010,231598237
1508206040,231598237
1508206070,231598237
1508206100,231598237
1508206130,231598237
1508206160,242741018
1508206190,242741018
1508206220,242741018
1508206250,242741018
1508206280,242741018
1508206310,242741018
1508206340,242741018
1508206370,242741018
1508206400,242741018
1508206430,242741018
1508206460,242741018
1508206490,242741018
1508206520,242741018
1508206550,242741018
1508206580,242741018
1508206610,253884936
1508206640,253884936
1508206670,253884936
1508206700,253884936
1508206730,253884936
1508206760,253884936
1508206790,253884936
1508206820,253884936
1508206850,253884936
1508206880,253884936
1508206910,253884936
1508206940,253884936
1508206970,253884936
1508207000,253884936
1508207030,253884936
1508207060,253884936
1508207090,265029412
1508207120,265029412
1508207150,265029412
1508207180,265029412
1508207210,265029412
1508207240,265029412
1508207270,265029412
1508207300,265029412
1508207330,265029412
1508207360,265029412
1508207390,265029412
1508207420,265029412
1508207450,265029412
1508207480,265029412
1508207510,265029412
1508207540,265029412
1508207570,276173261
1508207600,276173261
1508207630,276173261
1508207660,276173261
1508207690,276173261
1508207720,276173261
1508207750,276173261
1508207780,276173261
1508207810,276173261
1508207840,276173261
1508207870,276173261
1508207900,276173261
1508207930,276173261
1508207960,276173261
1508207990,276173261
1508208020,276173261
1508208050,287581978
1508208080,287581978
1508208110,287581978
1508208140,287581978
1508208170,287581978
1508208200,287581978
1508208230,287581978
1508208260,287581978
1508208290,287581978
1508208320,287581978
1508208350,287581978
1508208380,287581978
1508208410,287581978
1508208440,287581978
1508208470,299016050
1508208500,299016050
1508208530,299016050
1508208560,299016050
1508208590,299016050
1508208620,299016050
1508208650,299016050
1508208680,299016050
1508208710,299016050
1508208740,299016050
1508208770,299016050
1508208800,299016050
1508208830,299016050
1508208860,299016050
1508208890,299016050
1508208920,310459012
1508208950,310459012
1508208980,310459012
1508209010,310459012
1508209040,310459012
1508209070,310459012
1508209100,310459012
1508209130,310459012
1508209160,310459012
1508209190,310459012
1508209220,310459012
1508209250,310459012
1508209280,310459012
1508209310,310459012
1508209340,321906893
1508209370,321906893
1508209400,321906893
1508209430,321906893
1508209460,321906893
1508209490,321906893
1508209520,321906893
1508209550,321906893
1508209580,321906893
1508209610,321906893
1508209640,321906893
1508209670,321906893
1508209700,321906893
1508209730,321906893
1508209760,331379121
1508209790,331379121
1508209820,331379121
1508209850,331379121
1508209880,331379121
1508209910,331379121
1508209940,331379121
1508209970,331379121
1508210000,331379121
1508210030,331379121
1508210060,331379121
1508210090,331379121
1508210120,331379121
1508210150,331379121
1508210180,331379121
1508210210,341441900
1508210240,341441900
1508210270,341441900
1508210300,341441900
1508210330,341441900
1508210360,341441900
1508210390,341441900
1508210420,341441900
1508210450,341441900
1508210480,341441900
1508210510,341441900
1508210540,341441900
1508210570,341441900
1508210600,341441900
1508210630,341441900
1508210660,341441900
1508210690,351791516
1508210720,351791516
1508210750,351791516
1508210780,351791516
1508210810,351791516
1508210840,351791516
1508210870,351791516
1508210900,351791516
1508210930,351791516
1508210960,351791516
1508210990,351791516
1508211020,351791516
1508211050,351791516
1508211080,351791516
1508211110,351791516
1508211140,351791516
1508211170,362287352
1508211200,362287352
1508211230,362287352
1508211260,362287352
1508211290,362287352
1508211320,362287352
1508211350,362287352
1508211380,362287352
1508211410,362287352
1508211440,362287352
1508211470,362287352
1508211500,362287352
1508211530,362287352
1508211560,362287352
1508211590,362287352
1508211620,372862469
1508211650,372862469
1508211680,372862469
1508211710,372862469
1508211740,372862469
1508211770,372862469
1508211800,372862469
1508211830,372862469
1508211860,372862469
1508211890,372862469
1508211920,372862469
1508211950,372862469
1508211980,372862469
1508212010,372862469
1508212040,372862469
1508212070,383510913
1508212100,383510913
1508212130,383510913
1508212160,383510913
1508212190,383510913
1508212220,383510913
1508212250,383510913
1508212280,383510913
1508212310,383510913
1508212340,383510913
1508212370,383510913
1508212400,383510913
1508212430,383510913
1508212460,383510913
1508212490,394218854
1508212520,394218854
1508212550,394218854
1508212580,394218854
1508212610,394218854
1508212640,394218854
1508212670,394218854
1508212700,394218854
1508212730,394218854
1508212760,394218854
1508212790,394218854
1508212820,394218854
1508212850,394218854
1508212880,394218854
1508212910,394218854
1508212940,404952936
1508212970,404952936
1508213000,404952936
1508213030,404952936
1508213060,404952936
1508213090,404952936
1508213120,404952936
1508213150,404952936
1508213180,404952936
1508213210,404952936
1508213240,404952936
1508213270,404952936
1508213300,404952936
1508213330,415700104
1508213360,415700104
1508213390,415700104
1508213420,415700104
1508213450,415700104
1508213480,415700104
1508213510,415700104
1508213540,415700104
1508213570,415700104
1508213600,415700104
1508213630,415700104
1508213660,415700104
1508213690,415700104
1508213720,415700104
1508213750,415700104
1508213780,415700104
1508213810,426467821
1508213840,426467821
1508213870,426467821
1508213900,426467821
1508213930,426467821
1508213960,426467821
1508213990,426467821
1508214020,426467821
1508214050,426467821
1508214080,426467821
1508214110,426467821
1508214140,426467821
1508214170,426467821
1508214200,426467821
1508214230,426467821
1508214260,426467821
1508214290,426467821
1508214320,437248500
1508214350,437248500
1508214380,437248500
1508214410,437248500
1508214440,437248500
1508214470,437248500
1508214500,437248500
1508214530,437248500
1508214560,437248500
1508214590,437248500
1508214620,437248500
1508214650,437248500
1508214680,437248500
1508214710,437248500
1508214740,437248500
1508214770,448038947
1508214800,448038947
1508214830,448038947
1508214860,448038947
1508214890,448038947
1508214920,448038947
1508214950,448038947
1508214980,448038947
1508215010,448038947
1508215040,448038947
1508215070,448038947
1508215100,448038947
1508215130,448038947
1508215160,448038947
1508215190,448038947
1508215220,448038947
1508215250,458845519
1508215280,458845519
1508215310,458845519
1508215340,458845519
1508215370,458845519
1508215400,458845519
1508215430,458845519
1508215460,458845519
1508215490,458845519
1508215520,458845519
1508215550,458845519
1508215580,458845519
1508215610,458845519
1508215640,458845519
1508215670,469658603
1508215700,469658603
1508215730,469658603
1508215760,469658603
1508215790,469658603
1508215820,469658603
1508215850,469658603
1508215880,469658603
1508215910,469658603
1508215940,469658603
1508215970,469658603
1508216000,469658603
1508216030,469658603
1508216060,469658603
1508216090,469658603
1508216120,480477124
1508216150,480477124
1508216180,480477124
1508216210,480477124
1508216240,480477124
1508216270,480477124
1508216300,480477124
1508216330,480477124
1508216360,480477124
1508216390,480477124
1508216420,480477124
1508216450,480477124
1508216480,480477124
1508216510,480477124
1508216540,491298029
1508216570,491298029
1508216600,491298029
1508216630,491298029
1508216660,491298029
1508216690,491298029
1508216720,491298029
1508216750,491298029
1508216780,491298029
1508216810,491298029
1508216840,491298029
1508216870,491298029
1508216900,491298029
1508216930,491298029
1508216960,502433354
1508216990,502433354
1508217020,502433354
1508217050,502433354
1508217080,502433354
1508217110,502433354
1508217140,502433354
1508217170,502433354
1508217200,502433354
1508217230,502433354
1508217260,502433354
1508217290,502433354
1508217320,502433354
1508217350,502433354
1508217380,502433354
1508217410,513571032
1508217440,513571032
1508217470,513571032
1508217500,513571032
1508217530,513571032
1508217560,513571032
1508217590,513571032
1508217620,513571032
1508217650,513571032
1508217680,513571032
1508217710,513571032
1508217740,513571032
1508217770,513571032
1508217800,513571032
1508217830,513571032
1508217860,513571032
1508217890,513571032
1508217920,524713327
1508217950,524713327
1508217980,524713327
1508218010,524713327
1508218040,524713327
1508218070,524713327
1508218100,524713327
1508218130,524713327
1508218160,524713327
1508218190,524713327
1508218220,524713327
1508218250,524713327
1508218280,524713327
1508218310,524713327
1508218340,524713327
1508218370,535857317
1508218400,535857317
1508218430,535857317
1508218460,535857317
1508218490,535857317
1508218520,535857317
1508218550,535857317
1508218580,535857317
1508218610,535857317
1508218640,535857317
1508218670,535857317
1508218700,535857317
1508218730,535857317
1508218760,535857317
1508218790,535857317
1508218820,535857317
1508218850,547268231
1508218880,547268231
1508218910,547268231
1508218940,547268231
1508218970,547268231
1508219000,547268231
1508219030,547268231
1508219060,547268231
1508219090,547268231
1508219120,547268231
1508219150,547268231
1508219180,547268231
1508219210,547268231
1508219240,547268231
1508219270,558701014
1508219300,558701014
1508219330,558701014
1508219360,558701014
1508219390,558701014
1508219420,558701014
1508219450,558701014
1508219480,558701014
1508219510,558701014
1508219540,558701014
1508219570,558701014
1508219600,558701014
1508219630,558701014
1508219660,558701014
1508219690,558701014
1508219720,570143555
1508219750,570143555
1508219780,570143555
1508219810,570143555
1508219840,570143555
1508219870,570143555
1508219900,570143555
1508219930,570143555
1508219960,570143555
1508219990,570143555
1508220020,570143555
1508220050,570143555
1508220080,570143555
1508220110,570143555
1508220140,581587528
1508220170,581587528
1508220200,581587528
1508220230,581587528
1508220260,581587528
1508220290,581587528
1508220320,581587528
1508220350,581587528
1508220380,581587528
1508220410,581587528
1508220440,581587528
1508220470,581587528
1508220500,581587528
1508220530,581587528
1508220560,581587528
1508220590,581587528
1508220620,581587528
1508220650,581587528
1508220680,581587528
1508220710,581587528
1508220740,581587528
1508220770,581587528
1508220800,581587528
1508220830,581587528
1508220860,581587528
1508220890,581587528
1508220920,581587528
1508220950,581587528
1508220980,581587528
1508221010,581587528
1508221040,581587528
1508221070,581587528
1508221100,581587528
1508221130,581587528
1508221160,581587528
1508221190,581587528
1508221220,581587528
1508221250,581587528
1508221280,581587528
1508221310,581587528
1508221340,581587528
1508221370,581587528
1508221400,581587528
1508221430,581587528
1508221460,581587528
1508221490,581587528
1508221520,581587528
1508221550,581587528
1508221580,581587528
1508221610,581587528
1508221640,581587528
1508221670,581587528
1508221700,581587528
1508221730,581587528
1508221760,581587528
1508221790,581587528
1508221820,581587528
1508221850,581587528
1508221880,581587528
1508221910,581587528
1508221940,581587528
1508221970,581587528
1508222000,581587528
1508222030,581587528
1508222060,581587528
1508222090,581587528
1508222120,581587528
1508222150,581587528
1508222180,581587528
1508222210,581587528
1508222240,581587528
1508222270,581587528
1508222300,581587528
1508222330,581587528
1508222360,581587528
1508222390,581587528
1508222420,581587528
1508222450,581587528
1508222480,581587528
1508222510,581587528
1508222540,581587528
1508222570,581587528
1508222600,581587528
1508222630,581587528
1508222660,581587528
1508222690,581587528
1508222720,581587528
1508222750,581587528
1508222780,581587528
1508222810,581587528
1508222840,581587528
1508222870,581587528
1508222900,581587528
1508222930,581587528
1508222960,581587528
1508222990,581587528
1508223020,581587528
1508223050,581587528
1508223080,581587528
1508223110,581587528
1508223140,581587528
1508223170,581587528
1508223200,581587528
1508223230,581587528
1508223260,581587528
1508223290,581587528
1508223320,581587528
1508223350,581587528
1508223380,581587528
1508223410,581587528
1508223440,581587528
1508223470,581587528
1508223500,581587528
1508223530,581587528
1508223560,581587528
1508223590,581587528
1508223620,581587528
1508223650,581587528
1508223680,581587528
1508223710,581587528
1508223740,581587528
1508223770,581587528
1508223800,581587528
1508223830,581587528
1508223860,581587528
1508223890,581587528
1508223920,581587528
1508223950,581587528
1508223980,581587528
1508224010,581587528
1508224040,581587528
1508224070,581587528
1508224100,581587528
1508224130,581587528
1508224160,581587528
1508224190,581587528
1508224220,581587528
1508224250,581587528
1508224280,581587528
1508224310,581587528
1508224340,581587528
1508224370,581587528
1508224400,581587528
1508224430,581587528
1508224460,581587528
1508224490,581587528
1508224520,581587528
1508224550,581587528
1508224580,581587528
1508224610,581587528
1508224640,581587528
1508224670,581587528
1508224700,581587528
1508224730,581587528
1508224760,581587528
1508224790,581587528
1508224820,581587528
1508224850,581587528
1508224880,581587528
1508224910,581587528
1508224940,581587528
1508224970,581587528
1508225000,581587528
1508225030,581587528
1508225060,581587528
1508225090,581587528
1508225120,581587528
1508225150,581587528
1508225180,581587528
1508225210,581587528
1508225240,581587528
1508225270,581587528
1508225300,581587528
1508225330,581587528
1508225360,581587528
1508225390,581587528
1508225420,581587528
1508225450,581587528
1508225480,581587528
1508225510,581587528
1508225540,581587528
1508225570,581587528
1508225600,581587528
1508225630,581587528
1508225660,581587528
1508225690,581587528
1508225720,581587528
1508225750,581587528
1508225780,581587528
1508225810,581587528
1508225840,581587528
1508225870,581587528
1508225900,581587528
1508225930,581587528
1508225960,581587528
1508225990,581587528
1508226020,581587528
1508226050,581587528
1508226080,581587528
1508226110,581587528
1508226140,581587528
1508226170,581587528
1508226200,581587528
1508226230,581587528
1508226260,581587528
1508226290,581587528
1508226320,581587528
1508226350,581587528
1508226380,581587528
1508226410,581587528
1508226440,581587528
1508226470,581587528
1508226500,581587528
1508226530,581587528
1508226560,581587528
1508226590,581587528
1508226620,581587528
1508226650,581587528
1508226680,581587528
1508226710,581587528
1508226740,581587528
1508226770,581587528
1508226800,581587528
1508226830,581587528
1508226860,581587528
1508226890,581587528
1508226920,581587528
1508226950,581587528
1508226980,581587528
1508227010,581587528
1508227040,581587528
1508227070,581587528
1508227100,581587528
1508227130,581587528
1508227160,581587528
1508227190,581587528
1508227220,581587528
1508227250,581587528
1508227280,581587528
1508227310,581587528
1508227340,581587528
1508227370,581587528
1508227400,581587528
1508227430,581587528
1508227460,581587528
1508227490,581587528
1508227520,581587528
1508227550,581587528
1508227580,581587528
1508227610,581587528
1508227640,581587528
1508227670,581587528
1508227700,581587528
1508227730,581587528
1508227760,581587528
1508227790,581587528
1508227820,581587528
1508227850,581587528
1508227880,581587528
1508227910,581587528
1508227940,581587528
1508227970,581587528
1508228000,581587528
1508228030,581587528
1508228060,581587528
1508228090,581587528
1508228120,581587528
1508228150,581587528
1508228180,581587528
1508228210,581587528
1508228240,581587528
1508228270,581587528
1508228300,581587528
1508228330,581587528
1508228360,581587528
1508228390,581587528
1508228420,581587528
1508228450,581587528
1508228480,581587528
1508228510,581587528
1508228540,581587528
1508228570,581587528
1508228600,581587528
1508228630,581587528
1508228660,581587528
1508228690,581587528
1508228720,581587528
1508228750,581587528
1508228780,581587528
1508228810,581587528
1508228840,581587528
1508228870,581587528
1508228900,581587528
1508228930,581587528
1508228960,581587528
1508228990,581587528
1508229020,581587528
1508229050,581587528
1508229080,581587528
1508229110,581587528
1508229140,581587528
1508229170,581587528
1508229200,581587528
1508229230,581587528
1508229260,581587528
1508229290,581587528
1508229320,581587528
1508229350,581587528
1508229380,581587528
1508229410,581587528
1508229440,581587528
1508229470,581587528
1508229500,581587528
1508229530,581587528
1508229560,581587528
1508229590,581587528
1508229620,581587528
1508229650,581587528
1508229680,581587528
1508229710,581587528
1508229740,581587528
1508229770,581587528
1508229800,581587528
1508229830,581587528
1508229860,581587528
1508229890,581587528
1508229920,581587528
1508229950,581587528
1508229980,581587528
1508230010,581587528
1508230040,581587528
1508230070,581587528
1508230100,581587528
1508230130,581587528
1508230160,581587528
1508230190,581587528
1508230220,581587528
1508230250,581587528
1508230280,581587528
1508230310,581587528
1508230340,581587528
1508230370,581587528
1508230400,581587528
1508230430,581587528
1508230460,581587528
1508230490,581587528
1508230520,581587528
1508230550,581587528
1508230580,581587528
1508230610,581587528
1508230640,581587528
1508230670,581587528
1508230700,581587528
1508230730,581587528
1508230760,581587528
1508230790,581587528
1508230820,581587528
1508230850,581587528
1508230880,581587528
1508230910,581587528
1508230940,581587528
1508230970,581587528
1508231000,581587528
1508231030,581587528
1508231060,581587528
1508231090,581587528
1508231120,581587528
1508231150,581587528
1508231180,581587528
1508231210,581587528
1508231240,581587528
1508231270,581587528
1508231300,581587528
1508231330,581587528
1508231360,581587528
1508231390,581587528
1508231420,581587528
1508231450,581587528
1508231480,581587528
1508231510,581587528
1508231540,581587528
1508231570,581587528
1508231600,581587528
1508231630,581587528
1508231660,581587528
1508231690,581587528
1508231720,581587528
1508231750,581587528
1508231780,581587528
1508231810,581587528
1508231840,581587528
1508231870,581587528
1508231900,581587528
1508231930,581587528
1508231960,581587528
1508231990,581587528
1508232020,581587528
1508232050,581587528
1508232080,581587528
1508232110,581587528
1508232140,581587528
1508232170,581587528
1508232200,581587528
1508232230,581587528
1508232260,581587528
1508232290,581587528
1508232320,581587528
1508232350,581587528
1508232380,581587528
1508232410,581587528
1508232440,581587528
1508232470,581587528
1508232500,581587528
1508232530,581587528
1508232560,581587528
1508232590,581587528
1508232620,581587528
1508232650,581587528
1508232680,581587528
1508232710,581587528
1508232740,581587528
1508232770,581587528
1508232800,581587528
1508232830,581587528
1508232860,581587528
1508232890,581587528
1508232920,581587528
1508232950,581587528
1508232980,581587528
1508233010,581587528
1508233040,581587528
1508233070,581587528
1508233100,581587528
1508233130,581587528
1508233160,581587528
1508233190,581587528
1508233220,581587528
1508233250,581587528
1508233280,581587528
1508233310,581587528
1508233340,581587528
1508233370,581587528
1508233400,581587528
1508233430,581587528
1508233460,581587528
1508233490,581587528
1508233520,581587528
1508233550,581587528
1508233580,581587528
1508233610,581587528
1508233640,581587528
1508233670,581587528
1508233700,581587528
1508233730,581587528
1508233760,581587528
1508233790,581587528
1508233820,581587528
1508233850,581587528
1508233880,581587528
1508233910,581587528
1508233940,581587528
1508233970,581587528
1508234000,581587528
1508234030,581587528
1508234060,581587528
1508234090,581587528
1508234120,581587528
1508234150,581587528
1508234180,581587528
1508234210,581587528
1508234240,581587528
1508234270,581587528
1508234300,581587528
1508234330,581587528
1508234360,581587528
1508234390,581587528
1508234420,581587528
1508234450,581587528
1508234480,581587528
1508234510,581587528
1508234540,581587528
1508234570,581587528
1508234600,581587528
1508234630,581587528
1508234660,581587528
1508234690,581587528
1508234720,581587528
1508234750,581587528
1508234780,581587528
1508234810,581587528
1508234840,581587528
1508234870,581587528
1508234900,581587528
1508234930,581587528
1508234960,581587528
1508234990,581587528
1508235020,581587528
1508235050,581587528
1508235080,581587528
1508235110,581587528
1508235140,581587528
1508235170,581587528
1508235200,581587528
1508235230,581587528
1508235260,581587528
1508235290,581587528
1508235320,581587528
1508235350,581587528
1508235380,581587528
1508235410,581587528
1508235440,581587528
1508235470,581587528
1508235500,581587528
1508235530,581587528
1508235560,581587528
1508235590,581587528
1508235620,581587528
1508235650,581587528
1508235680,581587528
1508235710,581587528
1508235740,581587528
1508235770,581587528
1508235800,581587528
1508235830,581587528
1508235860,581587528
1508235890,581587528
1508235920,581587528
1508235950,581587528
1508235980,581587528
1508236010,581587528
1508236040,581587528
1508236070,581587528
1508236100,581587528
1508236130,581587528
1508236160,581587528
1508236190,581587528
1508236220,581587528
1508236250,581587528
1508236280,581587528
1508236310,581587528
1508236340,581587528
1508236370,581587528
1508236400,581587528
1508236430,581587528
1508236460,581587528
1508236490,581587528
1508236520,581587528
1508236550,581587528
1508236580,581587528
1508236610,581587528
1508236640,581587528
1508236670,581587528
1508236700,581587528
1508236730,581587528
1508236760,581587528
1508236790,581587528
1508236820,581587528
1508236850,581587528
1508236880,581587528
1508236910,581587528
1508236940,581587528
1508236970,581587528
1508237000,581587528
1508237030,581587528
1508237060,581587528
1508237090,581587528
1508237120,581587528
1508237150,581587528
1508237180,581587528
1508237210,581587528
1508237240,581587528
1508237270,581587528
1508237300,581587528
1508237330,581587528
1508237360,581587528
1508237390,581587528
1508237420,581587528
1508237450,581587528
1508237480,581587528
1508237510,581587528
1508237540,581587528
1508237570,581587528
1508237600,581587528
1508237630,581587528
1508237660,581587528
1508237690,581587528
1508237720,581587528
1508237750,581587528
1508237780,581587528
1508237810,581587528
1508237840,581587528
1508237870,581587528
1508237900,581587528
1508237930,581587528
1508237960,581587528
1508237990,581587528
1508238020,581587528
1508238050,581587528
1508238080,581587528
1508238110,581587528
1508238140,581587528
1508238170,581587528
1508238200,581587528
1508238230,581587528
1508238260,581587528
1508238290,581587528
1508238320,581587528
1508238350,581587528
1508238380,581587528
1508238410,581587528
1508238440,581587528
1508238470,581587528
1508238500,581587528
1508238530,581587528
1508238560,581587528
1508238590,581587528
1508238620,581587528
1508238650,581587528
1508238680,581587528
1508238710,581587528
1508238740,581587528
1508238770,581587528
1508238800,581587528
1508238830,581587528
1508238860,581587528
1508238890,581587528
1508238920,581587528
1508238950,581587528
1508238980,581587528
1508239010,581587528
1508239040,581587528
1508239070,581587528
1508239100,581587528
1508239130,581587528
1508239160,581587528
1508239190,581587528
1508239220,581587528
1508239250,581587528
1508239280,581587528
1508239310,581587528
1508239340,581587528
1508239370,581587528
1508239400,581587528
1508239430,581587528
1508239460,581587528
1508239490,581587528
1508239520,581587528
1508239550,581587528
1508239580,581587528
1508239610,581587528
1508239640,581587528
1508239670,581587528
1508239700,581587528
1508239730,581587528
1508239760,581587528
1508239790,581587528
1508239820,581587528
1508239850,581587528
1508239880,581587528
1508239910,581587528
1508239940,581587528
1508239970,581587528
1508240000,581587528
1508240030,581587528
1508240060,581587528
1508240090,581587528
1508240120,581587528
1508240150,581587528
1508240180,581587528
1508240210,581587528
1508240240,581587528
1508240270,581587528
1508240300,581587528
1508240330,581587528
1508240360,581587528
1508240390,581587528
1508240420,581587528
1508240450,581587528
1508240480,581587528
1508240510,581587528
1508240540,581587528
1508240570,581587528
1508240600,581587528
1508240630,581587528
1508240660,581587528
1508240690,581587528
1508240720,581587528
1508240750,581587528
1508240780,581587528
1508240810,581587528
1508240840,581587528
1508240870,581587528
1508240900,581587528
1508240930,581587528
1508240960,581587528
1508240990,581587528
1508241020,581587528
1508241050,581587528
1508241080,581587528
1508241110,581587528
1508241140,581587528
1508241170,581587528
1508241200,581587528
1508241230,581587528
1508241260,581587528
1508241290,581587528
1508241320,581587528
1508241350,581587528
1508241380,581587528
1508241410,581587528
1508241440,581587528
1508241470,581587528
1508241500,581587528
1508241530,581587528
1508241560,581587528
1508241590,581587528
1508241620,581587528
1508241650,581587528
1508241680,581587528
1508241710,581587528
1508241740,581587528
1508241770,581587528
1508241800,581587528
1508241830,581587528
1508241860,581587528
1508241890,581587528
1508241920,581587528
1508241950,581587528
1508241980,581587528
1508242010,581587528
1508242040,581587528
1508242070,581587528
1508242100,581587528
1508242130,581587528
1508242160,581587528
1508242190,581587528
