t,count
1508170400,0
1508170430,0
1508170460,0
1508170490,0
1508170520,0
1508170550,0
1508170580,0
1508170610,0
1508170640,0
1508170670,0
1508170700,0
1508170730,0
1508170760,0
1508170790,0
1508170820,0
1508170850,0
1508170880,0
1508170910,0
1508170940,0
1508170970,0
1508171000,0
1508171030,0
1508171060,9653001
1508171090,9653001
1508171120,9653001
1508171150,9653001
1508171180,9653001
1508171210,9653001
1508171240,9653001
1508171270,9653001
1508171300,9653001
1508171330,9653001
1508171360,9653001
1508171390,9653001
1508171420,9653001
1508171450,9653001
1508171480,9653001
1508171510,9653001
1508171540,19794709
1508171570,19794709
1508171600,19794709
1508171630,19794709
1508171660,19794709
1508171690,19794709
1508171720,19794709
1508171750,19794709
1508171780,19794709
1508171810,19794709
1508171840,19794709
1508171870,19794709
1508171900,19794709
1508171930,19794709
1508171960,19794709
1508171990,30170652
1508172020,30170652
1508172050,30170652
1508172080,30170652
1508172110,30170652
1508172140,30170652
1508172170,30170652
1508172200,30170652
1508172230,30170652
1508172260,30170652
1508172290,30170652
1508172320,30170652
1508172350,30170652
1508172380,30170652
1508172410,30170652
1508172440,30170652
1508172470,30170652
1508172500,30170652
1508172530,30170652
1508172560,30170652
1508172590,39708506
1508172620,39708506
1508172650,39708506
1508172680,39708506
1508172710,39708506
1508172740,39708506
1508172770,39708506
1508172800,39708506
1508172830,39708506
1508172860,39708506
1508172890,39708506
1508172920,39708506
1508172950,39708506
1508172980,39708506
1508173010,49760721
1508173040,49760721
1508173070,49760721
1508173100,49760721
1508173130,49760721
1508173160,49760721
1508173190,49760721
1508173220,49760721
1508173250,49760721
1508173280,49760721
1508173310,49760721
1508173340,49760721
1508173370,49760721
1508173400,49760721
1508173430,60056277
1508173460,60056277
1508173490,60056277
1508173520,60056277
1508173550,60056277
1508173580,60056277
1508173610,60056277
1508173640,60056277
1508173670,60056277
1508173700,60056277
1508173730,60056277
1508173760,60056277
1508173790,60056277
1508173820,60056277
1508173850,60056277
1508173880,70516979
1508173910,70516979
1508173940,70516979
1508173970,70516979
1508174000,70516979
1508174030,70516979
1508174060,70516979
1508174090,70516979
1508174120,70516979
1508174150,70516979
1508174180,70516979
1508174210,70516979
1508174240,70516979
1508174270,70516979
1508174300,70516979
1508174330,70516979
