metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.write_byte_per_second	1511161426	50372047	5117786.275	NULL	NULL	1956703.348	NULL	4126088.225	NULL	4406295.831	NULL	NULL
iostat.sda.write_byte_per_second	1511161456	50372048	8427986.011	NULL	NULL	4194316.966	NULL	8736892.010	NULL	3209925.325	NULL	NULL
iostat.sda.write_byte_per_second	1511161486	50372049	3510253.075	NULL	NULL	3541734.140	NULL	4671613.321	NULL	3072436.930	NULL	NULL
iostat.sda.write_byte_per_second	1511161516	50372050	2719133.769	NULL	NULL	8794496.998	NULL	3197754.240	NULL	4611252.249	NULL	NULL
iostat.sda.write_byte_per_second	1511161546	50372051	3927638.818	NULL	NULL	6687498.022	NULL	3366775.707	NULL	7474311.539	NULL	NULL
iostat.sda.write_byte_per_second	1511161576	50372052	1293562.665	NULL	NULL	3499121.029	NULL	3134396.032	NULL	7094690.685	NULL	NULL
iostat.sda.write_byte_per_second	1511161606	50372053	3043285.501	NULL	NULL	3144179.833	NULL	3614373.192	NULL	4452145.575	NULL	NULL
iostat.sda.write_byte_per_second	1511161636	50372054	4128179.854	NULL	NULL	3615950.869	NULL	4253549.391	NULL	3657692.621	NULL	NULL
iostat.sda.write_byte_per_second	1511161666	50372055	2938643.310	NULL	NULL	4021467.181	NULL	3199469.016	NULL	4500333.247	NULL	NULL
iostat.sda.write_byte_per_second	1511161696	50372056	4232201.661	NULL	NULL	3602349.589	NULL	4207416.174	NULL	4311214.631	NULL	NULL
iostat.sda.write_byte_per_second	1511161726	50372057	10653440.355	NULL	NULL	2536120.059	NULL	9885004.235	NULL	3036320.267	NULL	NULL
iostat.sda.write_byte_per_second	1511161756	50372058	5719690.500	NULL	NULL	4696891.364	NULL	6220954.987	NULL	4912453.665	NULL	NULL
iostat.sda.write_byte_per_second	1511161786	50372059	3521177.402	NULL	NULL	2295233.206	NULL	6638385.406	NULL	2374253.173	NULL	NULL
iostat.sda.write_byte_per_second	1511161816	50372060	5068593.080	NULL	NULL	8185809.704	NULL	3581678.819	NULL	8134236.754	NULL	NULL
iostat.sda.write_byte_per_second	1511161846	50372061	4804066.627	NULL	NULL	2438209.341	NULL	3502837.581	NULL	3567559.640	NULL	NULL
iostat.sda.write_byte_per_second	1511161876	50372062	3693584.582	NULL	NULL	4496436.417	NULL	3618651.427	NULL	4779711.820	NULL	NULL
iostat.sda.write_byte_per_second	1511161906	50372063	3302442.191	NULL	NULL	3624830.467	NULL	4315701.409	NULL	3105686.987	NULL	NULL
iostat.sda.write_byte_per_second	1511161936	50372064	2542113.972	NULL	NULL	3679170.049	NULL	3025029.913	NULL	3742505.861	NULL	NULL
iostat.sda.write_byte_per_second	1511161966	50372065	4487850.524	NULL	NULL	3700252.804	NULL	2847536.439	NULL	4144206.345	NULL	NULL
iostat.sda.write_byte_per_second	1511161996	50372066	2227261.291	NULL	NULL	4119483.308	NULL	3858438.194	NULL	4294075.070	NULL	NULL
iostat.sda.write_byte_per_second	1511162026	50372067	3963082.995	NULL	NULL	4734431.361	NULL	3810370.207	NULL	2822443.098	NULL	NULL
iostat.sda.write_byte_per_second	1511162056	50372068	2284173.541	NULL	NULL	3127696.916	NULL	2416778.550	NULL	2428177.866	NULL	NULL
iostat.sda.write_byte_per_second	1511162086	50372069	3183320.488	NULL	NULL	2005759.398	NULL	3181815.797	NULL	3302608.050	NULL	NULL
iostat.sda.write_byte_per_second	1511162116	50372070	1394931.237	NULL	NULL	3286221.897	NULL	2023667.034	NULL	4133969.514	NULL	NULL
iostat.sda.write_byte_per_second	1511162146	50372071	2658168.919	NULL	NULL	2244392.450	NULL	3549434.454	NULL	2051094.620	NULL	NULL
iostat.sda.write_byte_per_second	1511162176	50372072	3428043.590	NULL	NULL	3076268.105	NULL	2077190.647	NULL	2286170.645	NULL	NULL
iostat.sda.write_byte_per_second	1511162206	50372073	2082056.183	NULL	NULL	3443120.881	NULL	3946493.391	NULL	1174221.720	NULL	NULL
iostat.sda.write_byte_per_second	1511162236	50372074	3986600.340	NULL	NULL	2899957.061	NULL	1789679.346	NULL	3188053.940	NULL	NULL
iostat.sda.write_byte_per_second	1511162266	50372075	3603964.429	NULL	NULL	1986165.119	NULL	3652439.482	NULL	1525079.006	NULL	NULL
iostat.sda.write_byte_per_second	1511162296	50372076	4406031.637	NULL	NULL	2771120.078	NULL	2535462.607	NULL	2210636.799	NULL	NULL
iostat.sda.write_byte_per_second	1511162326	50372077	2230653.760	NULL	NULL	2209801.290	NULL	3033317.017	NULL	3357850.497	NULL	NULL
iostat.sda.write_byte_per_second	1511162356	50372078	2886103.084	NULL	NULL	4075793.196	NULL	3102197.559	NULL	2532971.211	NULL	NULL
iostat.sda.write_byte_per_second	1511162386	50372079	1859026.496	NULL	NULL	4019404.001	NULL	4403746.693	NULL	3685496.587	NULL	NULL
iostat.sda.write_byte_per_second	1511162416	50372080	1260089.853	NULL	NULL	3476122.816	NULL	3659281.759	NULL	2454993.723	NULL	NULL
iostat.sda.write_byte_per_second	1511162446	50372081	2158649.721	NULL	NULL	3091580.727	NULL	1157334.506	NULL	2917700.799	NULL	NULL
iostat.sda.write_byte_per_second	1511162476	50372082	1780467.555	NULL	NULL	2502532.096	NULL	2585416.245	NULL	2265952.319	NULL	NULL
iostat.sda.write_byte_per_second	1511162506	50372083	1847054.484	NULL	NULL	2885103.720	NULL	2477617.493	NULL	2422424.955	NULL	NULL
iostat.sda.write_byte_per_second	1511162536	50372084	1788048.046	NULL	NULL	2518786.018	NULL	2933146.299	NULL	2663193.445	NULL	NULL
iostat.sda.write_byte_per_second	1511162566	50372085	3624102.087	NULL	NULL	2618169.463	NULL	1844685.007	NULL	2725191.337	NULL	NULL
iostat.sda.write_byte_per_second	1511162596	50372086	2026429.763	NULL	NULL	3037596.452	NULL	4278639.230	NULL	2627926.612	NULL	NULL
iostat.sda.write_byte_per_second	1511162626	50372087	3471074.951	NULL	NULL	4947048.299	NULL	3258443.642	NULL	3628298.133	NULL	NULL
iostat.sda.write_byte_per_second	1511162656	50372088	2541540.950	NULL	NULL	3007749.056	NULL	3905633.612	NULL	1843997.985	NULL	NULL
iostat.sda.write_byte_per_second	1511162686	50372089	4131938.236	NULL	NULL	3204300.800	NULL	3027473.684	NULL	3103748.060	NULL	NULL
iostat.sda.write_byte_per_second	1511162720	50372090	2072576.692	NULL	NULL	2951850.972	NULL	3631512.157	NULL	2024942.483	NULL	NULL
iostat.sda.write_byte_per_second	1511162746	50372091	3592040.118	NULL	NULL	2872984.622	NULL	3178702.855	NULL	3735141.895	NULL	NULL
iostat.sda.write_byte_per_second	1511162776	50372092	2052641.168	NULL	NULL	4103181.976	NULL	3681112.449	NULL	1342258.667	NULL	NULL
iostat.sda.write_byte_per_second	1511162806	50372093	4076873.867	NULL	NULL	1967016.208	NULL	4056477.945	NULL	2885223.730	NULL	NULL
iostat.sda.write_byte_per_second	1511162836	50372094	2877513.644	NULL	NULL	5262544.648	NULL	1774014.060	NULL	2141406.164	NULL	NULL
iostat.sda.write_byte_per_second	1511162866	50372095	2580860.515	NULL	NULL	1758933.254	NULL	3228886.422	NULL	1899235.308	NULL	NULL
iostat.sda.write_byte_per_second	1511162896	50372096	4154949.258	NULL	NULL	3304600.365	NULL	3485886.578	NULL	4309632.347	NULL	NULL
iostat.sda.write_byte_per_second	1511162926	50372097	2712447.415	NULL	NULL	3801217.710	NULL	4151419.870	NULL	3340625.200	NULL	NULL
iostat.sda.write_byte_per_second	1511162956	50372098	3931353.538	NULL	NULL	1852744.430	NULL	1787422.833	NULL	3800387.560	NULL	NULL
iostat.sda.write_byte_per_second	1511162986	50372099	4649835.986	NULL	NULL	5327903.709	NULL	4366418.409	NULL	1696395.855	NULL	NULL
iostat.sda.write_byte_per_second	1511163016	50372100	4234582.040	NULL	NULL	2645872.151	NULL	3203909.936	NULL	2138655.074	NULL	NULL
iostat.sda.write_byte_per_second	1511163046	50372101	4206179.458	NULL	NULL	3683267.335	NULL	3586321.067	NULL	5149664.990	NULL	NULL
iostat.sda.write_byte_per_second	1511163076	50372102	1610489.229	NULL	NULL	1263527.445	NULL	3044397.284	NULL	4607932.326	NULL	NULL
iostat.sda.write_byte_per_second	1511163106	50372103	1940503.960	NULL	NULL	4273543.095	NULL	3906640.510	NULL	2849994.422	NULL	NULL
iostat.sda.write_byte_per_second	1511163136	50372104	3022846.679	NULL	NULL	1926599.886	NULL	2470416.579	NULL	4539872.428	NULL	NULL
iostat.sda.write_byte_per_second	1511163166	50372105	4006741.143	NULL	NULL	3079903.212	NULL	3282539.981	NULL	2566028.431	NULL	NULL
iostat.sda.write_byte_per_second	1511163196	50372106	2474432.311	NULL	NULL	3531035.664	NULL	3357112.054	NULL	3499587.996	NULL	NULL
iostat.sda.write_byte_per_second	1511163226	50372107	3549338.524	NULL	NULL	3058441.675	NULL	4301312.972	NULL	4118724.972	NULL	NULL
iostat.sda.write_byte_per_second	1511163256	50372108	2795316.783	NULL	NULL	3538828.345	NULL	2866547.336	NULL	4571292.776	NULL	NULL
iostat.sda.write_byte_per_second	1511163286	50372109	3502440.487	NULL	NULL	4480934.474	NULL	3779636.767	NULL	2749098.383	NULL	NULL
iostat.sda.write_byte_per_second	1511163316	50372110	2290167.485	NULL	NULL	2820640.811	NULL	3845737.242	NULL	3368449.224	NULL	NULL
iostat.sda.write_byte_per_second	1511163346	50372111	3621691.487	NULL	NULL	3869927.280	NULL	1687408.521	NULL	3896833.460	NULL	NULL
iostat.sda.write_byte_per_second	1511163376	50372112	4180499.256	NULL	NULL	2203727.585	NULL	2400701.858	NULL	2130262.332	NULL	NULL
iostat.sda.write_byte_per_second	1511163406	50372113	2446546.460	NULL	NULL	3513119.388	NULL	3001661.194	NULL	4545104.382	NULL	NULL
iostat.sda.write_byte_per_second	1511163436	50372114	2857914.302	NULL	NULL	3764267.262	NULL	1866202.805	NULL	2642108.761	NULL	NULL
iostat.sda.write_byte_per_second	1511163466	50372115	4810128.800	NULL	NULL	4152252.822	NULL	2704797.778	NULL	3574838.314	NULL	NULL
iostat.sda.write_byte_per_second	1511163496	50372116	2440091.549	NULL	NULL	3674675.370	NULL	1608211.934	NULL	3790405.732	NULL	NULL
iostat.sda.write_byte_per_second	1511163526	50372117	3662213.203	NULL	NULL	2894583.366	NULL	3906933.749	NULL	3713111.873	NULL	NULL
iostat.sda.write_byte_per_second	1511163556	50372118	2858759.488	NULL	NULL	3754822.398	NULL	3074510.675	NULL	2499659.222	NULL	NULL
iostat.sda.write_byte_per_second	1511163586	50372119	3608026.286	NULL	NULL	1650353.497	NULL	2727223.042	NULL	4305607.254	NULL	NULL
iostat.sda.write_byte_per_second	1511163616	50372120	2203835.913	NULL	NULL	2279413.583	NULL	4814106.404	NULL	2682074.761	NULL	NULL
iostat.sda.write_byte_per_second	1511163646	50372121	921004.756	NULL	NULL	2964038.635	NULL	1647106.962	NULL	3486778.473	NULL	NULL
iostat.sda.write_byte_per_second	1511163676	50372122	3177178.180	NULL	NULL	1843336.385	NULL	2274747.813	NULL	3340562.076	NULL	NULL
iostat.sda.write_byte_per_second	1511163706	50372123	1112354.158	NULL	NULL	3353722.476	NULL	897024.663	NULL	4498481.533	NULL	NULL
iostat.sda.write_byte_per_second	1511163736	50372124	2300077.929	NULL	NULL	2412387.546	NULL	3585914.573	NULL	2479402.102	NULL	NULL
iostat.sda.write_byte_per_second	1511163766	50372125	3009933.990	NULL	NULL	3765883.626	NULL	1708986.592	NULL	3531842.314	NULL	NULL
iostat.sda.write_byte_per_second	1511163796	50372126	1180452.128	NULL	NULL	1880320.704	NULL	2922811.293	NULL	4226116.703	NULL	NULL
iostat.sda.write_byte_per_second	1511163826	50372127	2329204.814	NULL	NULL	3484298.357	NULL	2463875.677	NULL	3223412.239	NULL	NULL
iostat.sda.write_byte_per_second	1511163856	50372128	1442415.556	NULL	NULL	1814230.452	NULL	4586988.399	NULL	3559075.830	NULL	NULL
iostat.sda.write_byte_per_second	1511163886	50372129	2498958.704	NULL	NULL	3785520.282	NULL	3013015.900	NULL	3587867.115	NULL	NULL
iostat.sda.write_byte_per_second	1511163916	50372130	6593065.325	NULL	NULL	3120696.741	NULL	4396793.206	NULL	4822663.614	NULL	NULL
iostat.sda.write_byte_per_second	1511163946	50372131	5964594.205	NULL	NULL	2198493.157	NULL	6300037.870	NULL	1898184.923	NULL	NULL
iostat.sda.write_byte_per_second	1511163976	50372132	3163920.970	NULL	NULL	3503446.252	NULL	6206510.759	NULL	2716006.512	NULL	NULL
iostat.sda.write_byte_per_second	1511164006	50372133	2679112.340	NULL	NULL	2050672.724	NULL	2702556.393	NULL	2998572.250	NULL	NULL
iostat.sda.write_byte_per_second	1511164036	50372134	2607726.186	NULL	NULL	4602672.966	NULL	4994790.045	NULL	4036120.460	NULL	NULL
iostat.sda.write_byte_per_second	1511164066	50372135	1928214.027	NULL	NULL	2312429.591	NULL	3735381.129	NULL	2833256.412	NULL	NULL
iostat.sda.write_byte_per_second	1511164096	50372136	2216079.221	NULL	NULL	5044972.806	NULL	4325489.672	NULL	1605612.438	NULL	NULL
iostat.sda.write_byte_per_second	1511164126	50372137	1285628.294	NULL	NULL	4986411.883	NULL	4559393.699	NULL	3166139.927	NULL	NULL
iostat.sda.write_byte_per_second	1511164156	50372138	2921242.290	NULL	NULL	4721588.154	NULL	3033088.289	NULL	4650653.249	NULL	NULL
iostat.sda.write_byte_per_second	1511164186	50372139	2760529.842	NULL	NULL	4343951.783	NULL	5903741.636	NULL	5213228.982	NULL	NULL
iostat.sda.write_byte_per_second	1511164216	50372140	3097831.380	NULL	NULL	3638890.446	NULL	3447257.040	NULL	5912691.640	NULL	NULL
iostat.sda.write_byte_per_second	1511164246	50372141	3784724.954	NULL	NULL	3606719.308	NULL	3872974.306	NULL	6074914.616	NULL	NULL
iostat.sda.write_byte_per_second	1511164276	50372142	5660877.896	NULL	NULL	4981939.947	NULL	3552095.448	NULL	5213861.171	NULL	NULL
iostat.sda.write_byte_per_second	1511164306	50372143	4427667.050	NULL	NULL	4191352.893	NULL	4277266.241	NULL	2523231.162	NULL	NULL
iostat.sda.write_byte_per_second	1511164336	50372144	5424186.309	NULL	NULL	4137631.830	NULL	4478305.914	NULL	3005422.883	NULL	NULL
iostat.sda.write_byte_per_second	1511164366	50372145	4913721.575	NULL	NULL	4663358.295	NULL	2349603.534	NULL	3299850.099	NULL	NULL
iostat.sda.write_byte_per_second	1511164396	50372146	5514833.856	NULL	NULL	4144216.046	NULL	4731942.243	NULL	2240598.701	NULL	NULL
iostat.sda.write_byte_per_second	1511164426	50372147	5573896.530	NULL	NULL	2626392.057	NULL	3463698.609	NULL	3596657.262	NULL	NULL
iostat.sda.write_byte_per_second	1511164456	50372148	2307625.779	NULL	NULL	4283650.173	NULL	3924276.359	NULL	2586168.281	NULL	NULL
iostat.sda.write_byte_per_second	1511164486	50372149	3504000.350	NULL	NULL	2951081.831	NULL	3099893.326	NULL	2773763.788	NULL	NULL
iostat.sda.write_byte_per_second	1511164516	50372150	2982391.463	NULL	NULL	3342470.959	NULL	3989544.207	NULL	2448995.052	NULL	NULL
iostat.sda.write_byte_per_second	1511164546	50372151	4744867.629	NULL	NULL	3278817.983	NULL	4811665.166	NULL	2609156.168	NULL	NULL
iostat.sda.write_byte_per_second	1511164576	50372152	4256777.493	NULL	NULL	4084808.728	NULL	1809439.723	NULL	3136219.710	NULL	NULL
iostat.sda.write_byte_per_second	1511164606	50372153	2296334.765	NULL	NULL	2081614.470	NULL	3097111.374	NULL	6550803.249	NULL	NULL
iostat.sda.write_byte_per_second	1511164636	50372154	2846689.020	NULL	NULL	2034920.876	NULL	1707340.519	NULL	4184063.601	NULL	NULL
iostat.sda.write_byte_per_second	1511164666	50372155	3928988.609	NULL	NULL	2252682.060	NULL	3026643.179	NULL	3542494.796	NULL	NULL
iostat.sda.write_byte_per_second	1511164696	50372156	2308122.357	NULL	NULL	3024985.704	NULL	3038738.597	NULL	3228025.948	NULL	NULL
iostat.sda.write_byte_per_second	1511164726	50372157	3471532.555	NULL	NULL	1465795.313	NULL	1665755.432	NULL	3742408.961	NULL	NULL
iostat.sda.write_byte_per_second	1511164756	50372158	3462464.250	NULL	NULL	1918442.372	NULL	2087369.499	NULL	2467300.500	NULL	NULL
iostat.sda.write_byte_per_second	1511164786	50372159	2644742.166	NULL	NULL	3139868.642	NULL	2610334.006	NULL	2843231.512	NULL	NULL
iostat.sda.write_byte_per_second	1511164816	50372160	4776482.325	NULL	NULL	3243683.990	NULL	1950030.297	NULL	3681646.758	NULL	NULL
iostat.sda.write_byte_per_second	1511164846	50372161	1693805.544	NULL	NULL	1675364.217	NULL	2128600.732	NULL	5195603.131	NULL	NULL
iostat.sda.write_byte_per_second	1511164876	50372162	1825824.372	NULL	NULL	3013825.620	NULL	2905473.089	NULL	2945182.418	NULL	NULL
iostat.sda.write_byte_per_second	1511164906	50372163	2690046.528	NULL	NULL	2363547.913	NULL	3246224.949	NULL	3678729.343	NULL	NULL
iostat.sda.write_byte_per_second	1511164936	50372164	3275293.994	NULL	NULL	3275900.778	NULL	2060676.753	NULL	2152923.154	NULL	NULL
iostat.sda.write_byte_per_second	1511164966	50372165	2236608.206	NULL	NULL	3190541.319	NULL	2464700.791	NULL	4025697.894	NULL	NULL
iostat.sda.write_byte_per_second	1511164996	50372166	1577082.954	NULL	NULL	1478756.660	NULL	4623016.818	NULL	2820826.439	NULL	NULL
iostat.sda.write_byte_per_second	1511165026	50372167	3093188.415	NULL	NULL	4540323.139	NULL	1724166.017	NULL	3406049.427	NULL	NULL
iostat.sda.write_byte_per_second	1511165056	50372168	3613636.665	NULL	NULL	2825763.012	NULL	3228046.378	NULL	3842655.709	NULL	NULL
iostat.sda.write_byte_per_second	1511165086	50372169	1537275.501	NULL	NULL	931395.339	NULL	3667697.799	NULL	4187331.876	NULL	NULL
iostat.sda.write_byte_per_second	1511165116	50372170	1663777.480	NULL	NULL	3951356.166	NULL	3875778.448	NULL	2736147.530	NULL	NULL
iostat.sda.write_byte_per_second	1511165146	50372171	3314296.341	NULL	NULL	4836842.167	NULL	2031069.592	NULL	3175025.841	NULL	NULL
iostat.sda.write_byte_per_second	1511165176	50372172	1620093.222	NULL	NULL	3513991.547	NULL	2202427.189	NULL	3561416.418	NULL	NULL
iostat.sda.write_byte_per_second	1511165206	50372173	3537948.882	NULL	NULL	2107672.603	NULL	1675961.697	NULL	2903986.246	NULL	NULL
iostat.sda.write_byte_per_second	1511165236	50372174	1583194.188	NULL	NULL	4113048.182	NULL	2530049.609	NULL	2642154.132	NULL	NULL
iostat.sda.write_byte_per_second	1511165266	50372175	2024883.534	NULL	NULL	2320870.791	NULL	2460275.631	NULL	3051855.287	NULL	NULL
iostat.sda.write_byte_per_second	1511165296	50372176	1113172.848	NULL	NULL	4054416.462	NULL	2427261.428	NULL	3240837.666	NULL	NULL
iostat.sda.write_byte_per_second	1511165326	50372177	1418025.645	NULL	NULL	3175720.031	NULL	2885774.325	NULL	2332530.184	NULL	NULL
iostat.sda.write_byte_per_second	1511165356	50372178	3855795.979	NULL	NULL	1641444.499	NULL	2551884.258	NULL	4262705.642	NULL	NULL
iostat.sda.write_byte_per_second	1511165386	50372179	1830102.354	NULL	NULL	2965423.783	NULL	2700042.859	NULL	1999620.837	NULL	NULL
iostat.sda.write_byte_per_second	1511165416	50372180	4531518.242	NULL	NULL	2031072.369	NULL	2339553.928	NULL	3837485.078	NULL	NULL
iostat.sda.write_byte_per_second	1511165446	50372181	1846085.205	NULL	NULL	3751719.918	NULL	3012608.311	NULL	3611736.424	NULL	NULL
iostat.sda.write_byte_per_second	1511165476	50372182	2010426.204	NULL	NULL	2953907.375	NULL	1772339.130	NULL	3510498.460	NULL	NULL
iostat.sda.write_byte_per_second	1511165506	50372183	3117934.548	NULL	NULL	2216863.399	NULL	2087010.928	NULL	3151803.371	NULL	NULL
iostat.sda.write_byte_per_second	1511165536	50372184	2671583.408	NULL	NULL	1827197.342	NULL	1636186.255	NULL	3354823.105	NULL	NULL
iostat.sda.write_byte_per_second	1511165566	50372185	1175536.959	NULL	NULL	2992190.406	NULL	1920542.795	NULL	2553587.692	NULL	NULL
iostat.sda.write_byte_per_second	1511165596	50372186	1614545.935	NULL	NULL	3311425.700	NULL	3012895.191	NULL	3057815.190	NULL	NULL
iostat.sda.write_byte_per_second	1511165626	50372187	4464859.756	NULL	NULL	2275499.288	NULL	2564298.338	NULL	1485943.136	NULL	NULL
iostat.sda.write_byte_per_second	1511165656	50372188	1585512.290	NULL	NULL	2581572.000	NULL	3504961.167	NULL	3403229.623	NULL	NULL
iostat.sda.write_byte_per_second	1511165686	50372189	1946479.015	NULL	NULL	2838836.221	NULL	1083045.100	NULL	2646319.902	NULL	NULL
iostat.sda.write_byte_per_second	1511165716	50372190	3213570.374	NULL	NULL	2450004.069	NULL	3713143.190	NULL	1711620.403	NULL	NULL
iostat.sda.write_byte_per_second	1511165746	50372191	1748877.250	NULL	NULL	2211458.199	NULL	3072711.371	NULL	2650968.056	NULL	NULL
iostat.sda.write_byte_per_second	1511165776	50372192	2559182.977	NULL	NULL	2768771.944	NULL	1672890.340	NULL	784678.668	NULL	NULL
iostat.sda.write_byte_per_second	1511165806	50372193	999890.510	NULL	NULL	2026045.699	NULL	3525971.092	NULL	3586729.127	NULL	NULL
iostat.sda.write_byte_per_second	1511165836	50372194	3947362.004	NULL	NULL	2131140.918	NULL	3839792.059	NULL	2297425.857	NULL	NULL
iostat.sda.write_byte_per_second	1511165866	50372195	1841414.225	NULL	NULL	1771465.784	NULL	1214090.202	NULL	1557406.200	NULL	NULL
iostat.sda.write_byte_per_second	1511165896	50372196	3141262.036	NULL	NULL	3469040.202	NULL	3829914.668	NULL	2875472.943	NULL	NULL
iostat.sda.write_byte_per_second	1511165926	50372197	1555853.988	NULL	NULL	3386435.029	NULL	3680576.666	NULL	3339390.871	NULL	NULL
iostat.sda.write_byte_per_second	1511165956	50372198	4204691.968	NULL	NULL	2914975.408	NULL	3175383.997	NULL	1872850.521	NULL	NULL
iostat.sda.write_byte_per_second	1511165986	50372199	1959125.855	NULL	NULL	2021910.927	NULL	3091074.598	NULL	4888166.050	NULL	NULL
iostat.sda.write_byte_per_second	1511166016	50372200	2903539.331	NULL	NULL	2099256.659	NULL	3677451.577	NULL	1460565.436	NULL	NULL
iostat.sda.write_byte_per_second	1511166046	50372201	1835454.037	NULL	NULL	1934036.140	NULL	5614127.112	NULL	3641583.905	NULL	NULL
iostat.sda.write_byte_per_second	1511166076	50372202	2435761.282	NULL	NULL	2195429.569	NULL	2270459.612	NULL	3360635.034	NULL	NULL
iostat.sda.write_byte_per_second	1511166106	50372203	3563616.322	NULL	NULL	1556889.860	NULL	2815572.502	NULL	1974246.408	NULL	NULL
iostat.sda.write_byte_per_second	1511166136	50372204	1208665.889	NULL	NULL	3803106.098	NULL	3490286.993	NULL	1439412.131	NULL	NULL
iostat.sda.write_byte_per_second	1511166166	50372205	4925560.143	NULL	NULL	3327863.587	NULL	3491766.143	NULL	4719810.118	NULL	NULL
iostat.sda.write_byte_per_second	1511166196	50372206	5185517.722	NULL	NULL	1845236.037	NULL	2720579.710	NULL	2851300.585	NULL	NULL
iostat.sda.write_byte_per_second	1511166226	50372207	3480202.986	NULL	NULL	3825508.284	NULL	1828591.369	NULL	1820397.117	NULL	NULL
iostat.sda.write_byte_per_second	1511166256	50372208	3591734.193	NULL	NULL	1914827.654	NULL	1905868.982	NULL	3520483.490	NULL	NULL
