metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.write_byte_per_second	1511155546	50371851	2934874.279	NULL	NULL	2987832.448	NULL	3487095.467	NULL	3459499.333	NULL	NULL
iostat.sda.write_byte_per_second	1511155576	50371852	3438590.896	NULL	NULL	3033365.036	NULL	1564127.172	NULL	8982403.459	NULL	NULL
iostat.sda.write_byte_per_second	1511155606	50371853	2825831.148	NULL	NULL	2753156.352	NULL	2514534.320	NULL	4821798.894	NULL	NULL
iostat.sda.write_byte_per_second	1511155636	50371854	2124399.868	NULL	NULL	2974848.905	NULL	3714526.103	NULL	5329363.207	NULL	NULL
iostat.sda.write_byte_per_second	1511155666	50371855	2596043.123	NULL	NULL	6573140.120	NULL	8733294.953	NULL	5638822.365	NULL	NULL
iostat.sda.write_byte_per_second	1511155696	50371856	8607919.390	NULL	NULL	3851330.338	NULL	3040238.291	NULL	5338365.475	NULL	NULL
iostat.sda.write_byte_per_second	1511155726	50371857	3040896.176	NULL	NULL	5379973.662	NULL	3945689.563	NULL	5300680.780	NULL	NULL
iostat.sda.write_byte_per_second	1511155756	50371858	6368025.541	NULL	NULL	4022476.047	NULL	3565420.643	NULL	3381696.328	NULL	NULL
iostat.sda.write_byte_per_second	1511155786	50371859	5367244.820	NULL	NULL	3384150.901	NULL	4706984.310	NULL	3127031.556	NULL	NULL
iostat.sda.write_byte_per_second	1511155816	50371860	4159641.529	NULL	NULL	3599697.591	NULL	4086716.156	NULL	3610795.232	NULL	NULL
iostat.sda.write_byte_per_second	1511155846	50371861	5866706.832	NULL	NULL	5321281.869	NULL	4378932.674	NULL	3372340.239	NULL	NULL
iostat.sda.write_byte_per_second	1511155876	50371862	2554000.485	NULL	NULL	2623075.012	NULL	4143807.573	NULL	3510272.903	NULL	NULL
iostat.sda.write_byte_per_second	1511155906	50371863	2773724.364	NULL	NULL	2420955.640	NULL	1912649.440	NULL	2834896.942	NULL	NULL
iostat.sda.write_byte_per_second	1511155936	50371864	928170.151	NULL	NULL	2324025.904	NULL	2268692.461	NULL	1858135.661	NULL	NULL
iostat.sda.write_byte_per_second	1511155966	50371865	3973104.403	NULL	NULL	3664105.278	NULL	3558154.758	NULL	3150227.964	NULL	NULL
iostat.sda.write_byte_per_second	1511155996	50371866	2457899.880	NULL	NULL	2295124.658	NULL	1725196.654	NULL	2169785.294	NULL	NULL
iostat.sda.write_byte_per_second	1511156026	50371867	2576667.367	NULL	NULL	2423877.557	NULL	2456377.174	NULL	3521950.944	NULL	NULL
iostat.sda.write_byte_per_second	1511156056	50371868	2051279.539	NULL	NULL	2957943.352	NULL	2652547.486	NULL	2468007.639	NULL	NULL
iostat.sda.write_byte_per_second	1511156086	50371869	3432719.921	NULL	NULL	1988275.660	NULL	2394771.448	NULL	837939.599	NULL	NULL
iostat.sda.write_byte_per_second	1511156116	50371870	3047014.812	NULL	NULL	2773542.674	NULL	3185926.250	NULL	3544154.385	NULL	NULL
iostat.sda.write_byte_per_second	1511156146	50371871	4019302.329	NULL	NULL	1845846.860	NULL	1594846.082	NULL	3162040.307	NULL	NULL
iostat.sda.write_byte_per_second	1511156176	50371872	1971859.583	NULL	NULL	2537042.991	NULL	2025055.367	NULL	3395709.901	NULL	NULL
iostat.sda.write_byte_per_second	1511156206	50371873	2683677.139	NULL	NULL	2883993.417	NULL	1841815.460	NULL	1145927.891	NULL	NULL
iostat.sda.write_byte_per_second	1511156236	50371874	2188405.402	NULL	NULL	3756861.055	NULL	2831079.445	NULL	3061616.420	NULL	NULL
iostat.sda.write_byte_per_second	1511156266	50371875	1825061.198	NULL	NULL	2414225.265	NULL	3197065.804	NULL	3525505.285	NULL	NULL
iostat.sda.write_byte_per_second	1511156296	50371876	3385304.986	NULL	NULL	3488765.666	NULL	1769818.805	NULL	3907205.760	NULL	NULL
iostat.sda.write_byte_per_second	1511156326	50371877	1406209.580	NULL	NULL	2363483.547	NULL	2923959.038	NULL	2514640.132	NULL	NULL
iostat.sda.write_byte_per_second	1511156356	50371878	2912130.118	NULL	NULL	1918557.831	NULL	2014948.254	NULL	1774501.116	NULL	NULL
iostat.sda.write_byte_per_second	1511156386	50371879	1926254.114	NULL	NULL	1803108.148	NULL	2037219.031	NULL	2738202.216	NULL	NULL
iostat.sda.write_byte_per_second	1511156416	50371880	3512080.305	NULL	NULL	3476467.449	NULL	1765236.703	NULL	3858700.904	NULL	NULL
iostat.sda.write_byte_per_second	1511156446	50371881	1686562.417	NULL	NULL	1635982.543	NULL	3944863.776	NULL	3822345.880	NULL	NULL
iostat.sda.write_byte_per_second	1511156476	50371882	4117138.267	NULL	NULL	4488989.244	NULL	1807851.697	NULL	1291835.019	NULL	NULL
iostat.sda.write_byte_per_second	1511156506	50371883	1877217.762	NULL	NULL	1293879.603	NULL	3472513.482	NULL	5383753.340	NULL	NULL
iostat.sda.write_byte_per_second	1511156536	50371884	4054253.038	NULL	NULL	1439172.148	NULL	3243436.319	NULL	4367140.207	NULL	NULL
iostat.sda.write_byte_per_second	1511156566	50371885	2672359.714	NULL	NULL	3307388.366	NULL	3054131.436	NULL	2911024.540	NULL	NULL
iostat.sda.write_byte_per_second	1511156596	50371886	2589126.486	NULL	NULL	2929631.810	NULL	3167895.014	NULL	3265357.917	NULL	NULL
iostat.sda.write_byte_per_second	1511156626	50371887	1812912.441	NULL	NULL	2527287.731	NULL	3635124.225	NULL	2393628.407	NULL	NULL
iostat.sda.write_byte_per_second	1511156656	50371888	3567283.657	NULL	NULL	2326050.367	NULL	1774665.661	NULL	1943481.817	NULL	NULL
iostat.sda.write_byte_per_second	1511156686	50371889	1546141.535	NULL	NULL	3829125.861	NULL	2345292.119	NULL	2798596.678	NULL	NULL
iostat.sda.write_byte_per_second	1511156716	50371890	3063406.813	NULL	NULL	1535561.050	NULL	2049500.987	NULL	3363504.980	NULL	NULL
iostat.sda.write_byte_per_second	1511156746	50371891	2379141.589	NULL	NULL	5011609.300	NULL	4026388.985	NULL	1832573.474	NULL	NULL
iostat.sda.write_byte_per_second	1511156776	50371892	3997369.963	NULL	NULL	1976047.059	NULL	1818949.454	NULL	3217446.415	NULL	NULL
iostat.sda.write_byte_per_second	1511156806	50371893	3226292.333	NULL	NULL	3634242.100	NULL	5253392.691	NULL	2862968.513	NULL	NULL
iostat.sda.write_byte_per_second	1511156836	50371894	3322471.234	NULL	NULL	4068147.879	NULL	3670380.959	NULL	3138491.110	NULL	NULL
iostat.sda.write_byte_per_second	1511156866	50371895	4127634.274	NULL	NULL	2285549.118	NULL	2238894.456	NULL	3976943.060	NULL	NULL
iostat.sda.write_byte_per_second	1511156896	50371896	2155744.411	NULL	NULL	3310259.594	NULL	3960858.245	NULL	2941804.777	NULL	NULL
iostat.sda.write_byte_per_second	1511156926	50371897	3336186.794	NULL	NULL	3685936.699	NULL	4435613.486	NULL	3168519.736	NULL	NULL
iostat.sda.write_byte_per_second	1511156956	50371898	2308365.254	NULL	NULL	2508163.376	NULL	1308792.567	NULL	2109030.752	NULL	NULL
iostat.sda.write_byte_per_second	1511156986	50371899	4581029.690	NULL	NULL	4713130.667	NULL	3281777.979	NULL	3844368.792	NULL	NULL
iostat.sda.write_byte_per_second	1511157016	50371900	4042742.733	NULL	NULL	3034302.047	NULL	2321556.547	NULL	1958567.993	NULL	NULL
iostat.sda.write_byte_per_second	1511157046	50371901	4722637.334	NULL	NULL	2203456.739	NULL	3614314.704	NULL	3549632.102	NULL	NULL
iostat.sda.write_byte_per_second	1511157076	50371902	3028488.318	NULL	NULL	3169523.096	NULL	4197465.380	NULL	3173852.278	NULL	NULL
iostat.sda.write_byte_per_second	1511157106	50371903	3129791.948	NULL	NULL	2985286.122	NULL	2116311.646	NULL	1920183.681	NULL	NULL
iostat.sda.write_byte_per_second	1511157136	50371904	3436696.219	NULL	NULL	2157806.184	NULL	3292551.431	NULL	2058457.804	NULL	NULL
iostat.sda.write_byte_per_second	1511157166	50371905	3897682.780	NULL	NULL	3675224.929	NULL	4018723.091	NULL	2554808.931	NULL	NULL
iostat.sda.write_byte_per_second	1511157196	50371906	3352967.469	NULL	NULL	3223009.172	NULL	3347235.239	NULL	3125690.646	NULL	NULL
iostat.sda.write_byte_per_second	1511157226	50371907	3827916.523	NULL	NULL	3589597.153	NULL	2012658.918	NULL	2015828.300	NULL	NULL
iostat.sda.write_byte_per_second	1511157256	50371908	755233.850	NULL	NULL	3546996.986	NULL	3632201.658	NULL	3834578.908	NULL	NULL
iostat.sda.write_byte_per_second	1511157286	50371909	4823818.543	NULL	NULL	4369538.521	NULL	3494571.111	NULL	3432323.468	NULL	NULL
iostat.sda.write_byte_per_second	1511157316	50371910	786068.707	NULL	NULL	3062497.477	NULL	5593509.674	NULL	1505084.356	NULL	NULL
iostat.sda.write_byte_per_second	1511157346	50371911	2249824.488	NULL	NULL	4573095.533	NULL	3310802.774	NULL	2131331.797	NULL	NULL
iostat.sda.write_byte_per_second	1511157376	50371912	3088356.908	NULL	NULL	3500409.931	NULL	3802119.865	NULL	4687195.399	NULL	NULL
iostat.sda.write_byte_per_second	1511157406	50371913	1394416.751	NULL	NULL	1730833.576	NULL	3232846.931	NULL	4549678.421	NULL	NULL
iostat.sda.write_byte_per_second	1511157436	50371914	2312448.104	NULL	NULL	2228472.927	NULL	3403202.983	NULL	4159184.207	NULL	NULL
iostat.sda.write_byte_per_second	1511157466	50371915	3131798.616	NULL	NULL	3777766.898	NULL	2290223.879	NULL	3377613.686	NULL	NULL
iostat.sda.write_byte_per_second	1511157496	50371916	1495501.359	NULL	NULL	2288265.339	NULL	2798342.846	NULL	3829297.104	NULL	NULL
iostat.sda.write_byte_per_second	1511157526	50371917	2370392.576	NULL	NULL	3071910.780	NULL	1374885.203	NULL	3634188.023	NULL	NULL
iostat.sda.write_byte_per_second	1511157556	50371918	3501021.659	NULL	NULL	1140190.021	NULL	3859367.075	NULL	2029864.345	NULL	NULL
iostat.sda.write_byte_per_second	1511157586	50371919	4061866.667	NULL	NULL	3380617.179	NULL	1969690.792	NULL	3735777.794	NULL	NULL
iostat.sda.write_byte_per_second	1511157616	50371920	7208079.457	NULL	NULL	2478924.370	NULL	2814737.239	NULL	2182182.944	NULL	NULL
iostat.sda.write_byte_per_second	1511157646	50371921	2893193.758	NULL	NULL	2742053.173	NULL	1263740.413	NULL	7185895.721	NULL	NULL
iostat.sda.write_byte_per_second	1511157676	50371922	3477129.577	NULL	NULL	2518139.323	NULL	4011217.456	NULL	3808736.359	NULL	NULL
iostat.sda.write_byte_per_second	1511157706	50371923	2770247.401	NULL	NULL	1800063.076	NULL	1883484.563	NULL	2468068.676	NULL	NULL
iostat.sda.write_byte_per_second	1511157736	50371924	2888143.352	NULL	NULL	3953670.065	NULL	2754833.329	NULL	3493458.575	NULL	NULL
iostat.sda.write_byte_per_second	1511157766	50371925	3743823.122	NULL	NULL	2039624.134	NULL	3330534.889	NULL	1577337.905	NULL	NULL
iostat.sda.write_byte_per_second	1511157796	50371926	2742040.658	NULL	NULL	3196956.144	NULL	2371528.815	NULL	3832908.089	NULL	NULL
iostat.sda.write_byte_per_second	1511157826	50371927	2249651.777	NULL	NULL	3651809.992	NULL	4231036.922	NULL	2501173.907	NULL	NULL
iostat.sda.write_byte_per_second	1511157856	50371928	3416499.720	NULL	NULL	2635316.642	NULL	2414823.473	NULL	2395779.123	NULL	NULL
iostat.sda.write_byte_per_second	1511157886	50371929	2049456.272	NULL	NULL	2970525.043	NULL	2848903.696	NULL	2645060.077	NULL	NULL
iostat.sda.write_byte_per_second	1511157916	50371930	4580951.874	NULL	NULL	2114499.756	NULL	2034756.671	NULL	3762311.547	NULL	NULL
iostat.sda.write_byte_per_second	1511157946	50371931	2019093.660	NULL	NULL	2988966.519	NULL	1682330.216	NULL	4106588.489	NULL	NULL
iostat.sda.write_byte_per_second	1511157976	50371932	2017486.439	NULL	NULL	2589302.744	NULL	1820350.874	NULL	1652481.135	NULL	NULL
iostat.sda.write_byte_per_second	1511158006	50371933	2275306.442	NULL	NULL	2155723.307	NULL	2538450.342	NULL	2550667.922	NULL	NULL
iostat.sda.write_byte_per_second	1511158036	50371934	2939058.068	NULL	NULL	4558435.647	NULL	2712473.576	NULL	2350234.717	NULL	NULL
iostat.sda.write_byte_per_second	1511158066	50371935	1537715.447	NULL	NULL	2136117.514	NULL	2269548.272	NULL	2820889.626	NULL	NULL
iostat.sda.write_byte_per_second	1511158096	50371936	3656090.746	NULL	NULL	1879247.916	NULL	3285310.947	NULL	2782160.429	NULL	NULL
iostat.sda.write_byte_per_second	1511158126	50371937	1641212.986	NULL	NULL	2689702.285	NULL	1754480.286	NULL	1702297.600	NULL	NULL
iostat.sda.write_byte_per_second	1511158156	50371938	2528120.670	NULL	NULL	2177300.908	NULL	1824671.127	NULL	3223380.342	NULL	NULL
iostat.sda.write_byte_per_second	1511158186	50371939	1875673.061	NULL	NULL	3596095.626	NULL	1816403.809	NULL	1960754.739	NULL	NULL
iostat.sda.write_byte_per_second	1511158216	50371940	1936283.390	NULL	NULL	1961737.811	NULL	3897753.600	NULL	2676074.618	NULL	NULL
iostat.sda.write_byte_per_second	1511158246	50371941	3817714.859	NULL	NULL	2081997.484	NULL	1928260.067	NULL	3788194.190	NULL	NULL
iostat.sda.write_byte_per_second	1511158276	50371942	1550077.542	NULL	NULL	896734.491	NULL	3478044.799	NULL	4566237.229	NULL	NULL
iostat.sda.write_byte_per_second	1511158306	50371943	3095371.838	NULL	NULL	2539110.239	NULL	940170.229	NULL	4108288.163	NULL	NULL
iostat.sda.write_byte_per_second	1511158336	50371944	3330675.616	NULL	NULL	917159.276	NULL	3556448.039	NULL	2806457.632	NULL	NULL
iostat.sda.write_byte_per_second	1511158366	50371945	3953103.341	NULL	NULL	3561939.286	NULL	1582857.525	NULL	2924800.494	NULL	NULL
iostat.sda.write_byte_per_second	1511158396	50371946	4223854.672	NULL	NULL	4007867.243	NULL	3393410.443	NULL	3789046.535	NULL	NULL
iostat.sda.write_byte_per_second	1511158426	50371947	2198320.143	NULL	NULL	3019968.161	NULL	3348479.787	NULL	3044322.499	NULL	NULL
iostat.sda.write_byte_per_second	1511158456	50371948	4365144.542	NULL	NULL	4212444.071	NULL	4051451.665	NULL	3524499.392	NULL	NULL
iostat.sda.write_byte_per_second	1511158486	50371949	2520861.850	NULL	NULL	2051209.988	NULL	5498628.440	NULL	4848916.966	NULL	NULL
iostat.sda.write_byte_per_second	1511158516	50371950	4232333.464	NULL	NULL	1493526.906	NULL	5112208.960	NULL	3729607.046	NULL	NULL
iostat.sda.write_byte_per_second	1511158546	50371951	4325719.820	NULL	NULL	2885716.195	NULL	2739735.768	NULL	2068708.236	NULL	NULL
iostat.sda.write_byte_per_second	1511158576	50371952	2771989.953	NULL	NULL	2449526.477	NULL	3877631.366	NULL	3763878.263	NULL	NULL
iostat.sda.write_byte_per_second	1511158606	50371953	3211355.520	NULL	NULL	1135472.093	NULL	4227949.531	NULL	4137169.324	NULL	NULL
iostat.sda.write_byte_per_second	1511158636	50371954	4984342.240	NULL	NULL	2896469.818	NULL	2043630.803	NULL	2857226.391	NULL	NULL
iostat.sda.write_byte_per_second	1511158666	50371955	2703662.976	NULL	NULL	2086938.769	NULL	3408200.512	NULL	3386682.628	NULL	NULL
iostat.sda.write_byte_per_second	1511158696	50371956	3828532.995	NULL	NULL	1324959.803	NULL	3268827.993	NULL	4534143.646	NULL	NULL
iostat.sda.write_byte_per_second	1511158726	50371957	2747050.034	NULL	NULL	2599594.398	NULL	3165388.398	NULL	1982646.921	NULL	NULL
iostat.sda.write_byte_per_second	1511158756	50371958	4007876.422	NULL	NULL	8091630.130	NULL	2951578.280	NULL	3298691.766	NULL	NULL
iostat.sda.write_byte_per_second	1511158786	50371959	2764546.303	NULL	NULL	2117742.422	NULL	2074896.786	NULL	3346471.657	NULL	NULL
iostat.sda.write_byte_per_second	1511158816	50371960	6262951.021	NULL	NULL	2926538.193	NULL	4081915.516	NULL	4449757.269	NULL	NULL
iostat.sda.write_byte_per_second	1511158846	50371961	5801663.931	NULL	NULL	955439.541	NULL	3424102.668	NULL	3650221.991	NULL	NULL
iostat.sda.write_byte_per_second	1511158876	50371962	2361146.350	NULL	NULL	2079319.203	NULL	1969236.813	NULL	2093368.911	NULL	NULL
iostat.sda.write_byte_per_second	1511158906	50371963	5532951.642	NULL	NULL	1128918.563	NULL	4175736.164	NULL	1848540.945	NULL	NULL
iostat.sda.write_byte_per_second	1511158936	50371964	2289508.413	NULL	NULL	2704354.161	NULL	2448042.589	NULL	6679898.496	NULL	NULL
iostat.sda.write_byte_per_second	1511158966	50371965	1130090.605	NULL	NULL	1377352.429	NULL	4742478.059	NULL	5155374.961	NULL	NULL
iostat.sda.write_byte_per_second	1511158996	50371966	3708658.112	NULL	NULL	2221326.701	NULL	7719880.556	NULL	3491157.808	NULL	NULL
iostat.sda.write_byte_per_second	1511159026	50371967	2543970.956	NULL	NULL	3593414.546	NULL	4280989.976	NULL	2084690.855	NULL	NULL
iostat.sda.write_byte_per_second	1511159056	50371968	1626924.713	NULL	NULL	2585669.993	NULL	2028611.122	NULL	4770603.250	NULL	NULL
iostat.sda.write_byte_per_second	1511159086	50371969	3688575.577	NULL	NULL	3257761.880	NULL	3322004.599	NULL	2153478.653	NULL	NULL
iostat.sda.write_byte_per_second	1511159116	50371970	2331427.527	NULL	NULL	6969581.244	NULL	2132034.136	NULL	2594309.705	NULL	NULL
iostat.sda.write_byte_per_second	1511159146	50371971	3605841.006	NULL	NULL	3835390.811	NULL	3318010.755	NULL	3299260.967	NULL	NULL
iostat.sda.write_byte_per_second	1511159176	50371972	6692801.559	NULL	NULL	3246196.885	NULL	1101502.487	NULL	3278297.140	NULL	NULL
iostat.sda.write_byte_per_second	1511159206	50371973	6105852.047	NULL	NULL	2299142.147	NULL	2745689.916	NULL	3088394.046	NULL	NULL
iostat.sda.write_byte_per_second	1511159236	50371974	3418749.641	NULL	NULL	3522705.774	NULL	2962362.156	NULL	8771657.148	NULL	NULL
iostat.sda.write_byte_per_second	1511159266	50371975	1233137.216	NULL	NULL	1052479.225	NULL	7687643.789	NULL	2802938.989	NULL	NULL
iostat.sda.write_byte_per_second	1511159296	50371976	2776355.076	NULL	NULL	2101076.384	NULL	5154026.174	NULL	2221955.311	NULL	NULL
iostat.sda.write_byte_per_second	1511159326	50371977	3129384.552	NULL	NULL	3121129.850	NULL	1296072.620	NULL	2467025.266	NULL	NULL
iostat.sda.write_byte_per_second	1511159356	50371978	2642923.076	NULL	NULL	2535634.912	NULL	2546950.534	NULL	4637622.540	NULL	NULL
iostat.sda.write_byte_per_second	1511159386	50371979	1856250.946	NULL	NULL	3029484.497	NULL	3281181.736	NULL	3407692.557	NULL	NULL
iostat.sda.write_byte_per_second	1511159416	50371980	3256691.928	NULL	NULL	2771685.847	NULL	1439543.103	NULL	2839773.621	NULL	NULL
iostat.sda.write_byte_per_second	1511159446	50371981	1714783.624	NULL	NULL	7226396.884	NULL	2091979.910	NULL	3754020.893	NULL	NULL
iostat.sda.write_byte_per_second	1511159476	50371982	3703033.311	NULL	NULL	1708647.904	NULL	3434605.756	NULL	1788197.895	NULL	NULL
iostat.sda.write_byte_per_second	1511159506	50371983	4162942.556	NULL	NULL	3700956.628	NULL	3567287.535	NULL	4222930.069	NULL	NULL
iostat.sda.write_byte_per_second	1511159536	50371984	3006045.465	NULL	NULL	2710732.628	NULL	2818277.999	NULL	2893076.667	NULL	NULL
iostat.sda.write_byte_per_second	1511159566	50371985	4499602.439	NULL	NULL	3849420.922	NULL	4144281.504	NULL	3675779.531	NULL	NULL
iostat.sda.write_byte_per_second	1511159596	50371986	2435564.502	NULL	NULL	2170293.214	NULL	2355057.438	NULL	3226146.338	NULL	NULL
iostat.sda.write_byte_per_second	1511159626	50371987	2025183.303	NULL	NULL	2204517.034	NULL	2732334.129	NULL	2618460.041	NULL	NULL
iostat.sda.write_byte_per_second	1511159656	50371988	3314442.547	NULL	NULL	4248276.868	NULL	2670855.512	NULL	3365403.550	NULL	NULL
iostat.sda.write_byte_per_second	1511159686	50371989	1305175.827	NULL	NULL	1834819.574	NULL	2301583.993	NULL	2784250.672	NULL	NULL
iostat.sda.write_byte_per_second	1511159716	50371990	2459577.029	NULL	NULL	2242939.742	NULL	3519010.581	NULL	2459373.577	NULL	NULL
iostat.sda.write_byte_per_second	1511159746	50371991	3945944.598	NULL	NULL	2489821.867	NULL	1762421.851	NULL	3650010.038	NULL	NULL
iostat.sda.write_byte_per_second	1511159776	50371992	2075834.892	NULL	NULL	2338133.166	NULL	2451196.658	NULL	4059229.770	NULL	NULL
iostat.sda.write_byte_per_second	1511159806	50371993	1899896.006	NULL	NULL	1814349.319	NULL	2838664.353	NULL	1904979.232	NULL	NULL
iostat.sda.write_byte_per_second	1511159836	50371994	3117718.765	NULL	NULL	2838102.972	NULL	2192011.338	NULL	2732509.653	NULL	NULL
iostat.sda.write_byte_per_second	1511159866	50371995	1986174.644	NULL	NULL	2187106.610	NULL	3045237.613	NULL	2360513.619	NULL	NULL
iostat.sda.write_byte_per_second	1511159896	50371996	4035688.667	NULL	NULL	2278423.949	NULL	1452208.098	NULL	1971960.869	NULL	NULL
iostat.sda.write_byte_per_second	1511159926	50371997	1849152.451	NULL	NULL	3532663.832	NULL	2919858.877	NULL	3747447.229	NULL	NULL
iostat.sda.write_byte_per_second	1511159956	50371998	2221113.029	NULL	NULL	1655876.319	NULL	1754177.465	NULL	2123900.332	NULL	NULL
iostat.sda.write_byte_per_second	1511159986	50371999	2724143.470	NULL	NULL	4162624.231	NULL	2279264.890	NULL	3954588.942	NULL	NULL
iostat.sda.write_byte_per_second	1511160016	50372000	2295008.923	NULL	NULL	1209874.847	NULL	2186967.294	NULL	2789150.868	NULL	NULL
iostat.sda.write_byte_per_second	1511160046	50372001	3518383.480	NULL	NULL	2636443.348	NULL	2305193.749	NULL	3398063.663	NULL	NULL
iostat.sda.write_byte_per_second	1511160076	50372002	1133595.082	NULL	NULL	1712949.718	NULL	3330432.900	NULL	3104276.698	NULL	NULL
iostat.sda.write_byte_per_second	1511160106	50372003	3304445.109	NULL	NULL	3709472.630	NULL	3470990.854	NULL	4808415.380	NULL	NULL
iostat.sda.write_byte_per_second	1511160136	50372004	2230646.673	NULL	NULL	1906279.173	NULL	938409.134	NULL	1185177.410	NULL	NULL
iostat.sda.write_byte_per_second	1511160166	50372005	3313544.574	NULL	NULL	3675577.901	NULL	3631513.975	NULL	3829109.946	NULL	NULL
iostat.sda.write_byte_per_second	1511160196	50372006	4515359.714	NULL	NULL	1222896.106	NULL	2865971.656	NULL	2968033.949	NULL	NULL
iostat.sda.write_byte_per_second	1511160226	50372007	1898530.199	NULL	NULL	3636596.686	NULL	2138931.421	NULL	3474565.682	NULL	NULL
iostat.sda.write_byte_per_second	1511160256	50372008	1793104.688	NULL	NULL	3347773.666	NULL	4825360.760	NULL	4346985.195	NULL	NULL
iostat.sda.write_byte_per_second	1511160286	50372009	1155097.530	NULL	NULL	3683689.247	NULL	4290092.015	NULL	4346215.677	NULL	NULL
iostat.sda.write_byte_per_second	1511160316	50372010	3581452.654	NULL	NULL	2916898.319	NULL	2078132.991	NULL	2187481.597	NULL	NULL
iostat.sda.write_byte_per_second	1511160346	50372011	1053753.740	NULL	NULL	6160381.356	NULL	1116022.127	NULL	2420865.708	NULL	NULL
iostat.sda.write_byte_per_second	1511160376	50372012	2767221.709	NULL	NULL	2353424.749	NULL	3473403.832	NULL	3208489.998	NULL	NULL
iostat.sda.write_byte_per_second	1511160406	50372013	3188749.965	NULL	NULL	7234249.638	NULL	3536186.692	NULL	4080836.335	NULL	NULL
iostat.sda.write_byte_per_second	1511160436	50372014	2768169.860	NULL	NULL	4829477.584	NULL	2500543.414	NULL	2845919.595	NULL	NULL
iostat.sda.write_byte_per_second	1511160466	50372015	3141030.874	NULL	NULL	3550954.785	NULL	3153348.001	NULL	2895947.613	NULL	NULL
iostat.sda.write_byte_per_second	1511160496	50372016	7290500.901	NULL	NULL	5239749.186	NULL	3470130.979	NULL	4081866.678	NULL	NULL
iostat.sda.write_byte_per_second	1511160526	50372017	4492748.686	NULL	NULL	4031692.672	NULL	1446212.529	NULL	2768111.968	NULL	NULL
