t,count
1508170386,0
1508170416,0
1508170446,0
1508170476,0
1508170506,0
1508170536,0
1508170566,0
1508170596,0
1508170626,0
1508170656,0
1508170686,0
1508170716,0
1508170746,0
1508170776,0
1508170806,0
1508170836,0
1508170866,0
1508170896,0
1508170926,0
1508170956,0
1508170986,0
1508171016,0
1508171046,0
1508171076,0
1508171106,9480566
1508171136,9480566
1508171166,9480566
1508171196,9480566
1508171226,9480566
1508171256,9480566
1508171286,9480566
1508171316,9480566
1508171346,9480566
1508171376,9480566
1508171406,9480566
1508171436,9480566
1508171466,9480566
1508171496,9480566
1508171526,9480566
1508171556,9480566
1508171586,9480566
1508171616,19455101
1508171646,19455101
1508171676,19455101
1508171706,19455101
1508171736,19455101
1508171766,19455101
1508171796,19455101
1508171826,19455101
1508171856,19455101
1508171886,19455101
1508171916,19455101
1508171946,19455101
1508171976,19455101
1508172006,19455101
1508172036,19455101
1508172066,19455101
1508172096,29603382
1508172126,29603382
1508172156,29603382
1508172186,29603382
1508172216,29603382
1508172246,29603382
1508172276,29603382
1508172306,29603382
1508172336,29603382
1508172366,29603382
1508172396,29603382
1508172426,29603382
1508172456,29603382
1508172486,29603382
1508172516,29603382
1508172546,29603382
1508172576,39014374
1508172606,39014374
1508172636,39014374
1508172666,39014374
1508172696,39014374
1508172726,39014374
1508172756,39014374
1508172786,39014374
1508172816,39014374
1508172846,39014374
1508172876,39014374
1508172906,39014374
1508172936,39014374
1508172966,39014374
1508172996,39014374
1508173026,48928151
1508173056,48928151
1508173086,48928151
1508173116,48928151
1508173146,48928151
1508173176,48928151
1508173206,48928151
1508173236,48928151
1508173266,48928151
1508173296,48928151
1508173326,48928151
1508173356,48928151
1508173386,48928151
1508173416,48928151
1508173446,48928151
1508173476,48928151
1508173506,59087347
1508173536,59087347
1508173566,59087347
1508173596,59087347
1508173626,59087347
1508173656,59087347
1508173686,59087347
1508173716,59087347
1508173746,59087347
1508173776,59087347
1508173806,59087347
1508173836,59087347
1508173866,59087347
1508173896,59087347
1508173926,69421819
1508173956,69421819
1508173986,69421819
1508174016,69421819
1508174046,69421819
1508174076,69421819
1508174106,69421819
1508174136,69421819
1508174166,69421819
1508174196,69421819
1508174226,69421819
1508174256,69421819
1508174286,69421819
1508174316,69421819
1508174346,69421819
1508174376,69421819
1508174406,69421819
1508174436,69421819
1508174466,79841102
1508174496,79841102
1508174526,79841102
1508174556,79841102
1508174586,79841102
1508174616,79841102
1508174646,79841102
1508174676,79841102
1508174706,79841102
1508174736,79841102
1508174766,79841102
