t,count
1508213616,36573712
1508213646,36573712
1508213676,22175152
1508213706,22175152
1508213736,22175152
1508213766,22175152
1508213796,22175152
1508213826,29754625
1508213856,29754625
1508213886,29754625
1508213916,29754625
1508213946,29754625
1508213976,29754625
1508214006,37340958
1508214036,37340958
1508214066,37340958
1508214096,37340958
1508214126,37340958
1508214156,37340958
1508214186,22187210
1508214216,22187210
1508214246,22187210
1508214276,22187210
1508214306,22187210
1508214336,22187210
1508214366,29741160
1508214396,29741160
1508214426,29741160
1508214456,29741160
1508214486,29741160
1508214516,37225306
1508214546,37225306
1508214576,37225306
1508214606,37225306
1508214636,37225306
1508214666,37225306
1508214696,22200566
1508214726,22200566
1508214756,22200566
1508214786,22200566
1508214816,22200566
1508214846,29657859
1508214876,29657859
1508214906,29657859
1508214936,29657859
1508214966,29657859
1508214996,29657859
1508215026,37074018
1508215056,37074018
1508215086,37074018
1508215116,37074018
1508215146,37074018
1508215176,22207462
1508215206,22207462
1508215236,22207462
1508215266,22207462
1508215296,22207462
1508215326,22207462
1508215356,29623383
1508215386,29623383
1508215416,29623383
1508215446,29623383
1508215476,29623383
1508215506,37021925
1508215536,37021925
1508215566,37021925
1508215596,37021925
1508215626,37021925
1508215656,22215297
1508215686,22215297
1508215716,22215297
1508215746,22215297
1508215776,22215297
1508215806,22215297
1508215836,29573694
1508215866,29573694
1508215896,29573694
1508215926,29573694
1508215956,29573694
1508215986,36896195
1508216016,36896195
1508216046,36896195
1508216076,36896195
1508216106,36896195
1508216136,22216197
1508216166,22216197
1508216196,22216197
1508216226,22216197
1508216256,22216197
1508216286,29532613
1508216316,29532613
1508216346,29532613
1508216376,29532613
1508216406,29532613
1508216436,36830730
1508216466,36830730
1508216496,36830730
1508216526,36830730
1508216556,36830730
1508216586,22222996
1508216616,22222996
1508216646,22222996
1508216676,22222996
1508216706,22222996
1508216736,29482498
1508216766,29482498
1508216796,29482498
1508216826,29482498
1508216856,29482498
1508216886,36695078
1508216916,36695078
1508216946,36695078
1508216976,36695078
1508217006,36695078
1508217036,22225302
1508217066,22225302
1508217096,22225302
1508217126,22225302
1508217156,22225302
1508217186,22225302
1508217216,29997592
1508217246,29997592
1508217276,29997592
1508217306,29997592
1508217336,29997592
1508217366,29997592
1508217396,37566442
1508217426,37566442
1508217456,37566442
1508217486,37566442
1508217516,37566442
1508217546,37566442
1508217576,22532849
1508217606,22532849
1508217636,22532849
1508217666,22532849
1508217696,22532849
1508217726,22532849
1508217756,30072788
1508217786,30072788
1508217816,30072788
1508217846,30072788
1508217876,30072788
1508217906,37601563
1508217936,37601563
1508217966,37601563
1508217996,37601563
1508218026,37601563
1508218056,37601563
1508218086,22535369
1508218116,22535369
1508218146,22535369
1508218176,22535369
1508218206,22535369
1508218236,22535369
1508218266,30047129
1508218296,30047129
1508218326,30047129
1508218356,30047129
1508218386,30047129
1508218416,37513448
1508218446,37513448
1508218476,37513448
1508218506,37513448
1508218536,37513448
1508218566,37513448
1508218596,22537241
1508218626,22537241
1508218656,22537241
1508218686,22537241
1508218716,22537241
1508218746,29974508
1508218776,29974508
1508218806,29974508
1508218836,29974508
1508218866,29974508
1508218896,37375392
1508218926,37375392
1508218956,37375392
1508218986,37375392
1508219016,37375392
1508219046,37375392
1508219076,22778899
1508219106,22778899
1508219136,22778899
1508219166,22778899
1508219196,22778899
1508219226,30130779
1508219256,30130779
1508219286,30130779
1508219316,30130779
1508219346,30130779
1508219376,37496426
1508219406,37496426
1508219436,37496426
1508219466,37496426
1508219496,37496426
1508219526,37496426
1508219556,22811154
1508219586,22811154
1508219616,22811154
1508219646,22811154
1508219676,22811154
1508219706,30138196
1508219736,30138196
1508219766,30138196
1508219796,30138196
1508219826,30138196
1508219856,37439499
1508219886,37439499
1508219916,37439499
1508219946,37439499
1508219976,37439499
1508220006,22822408
1508220036,22822408
1508220066,22822408
1508220096,22822408
1508220126,22822408
1508220156,30066535
1508220186,30066535
1508220216,30066535
1508220246,30066535
1508220276,30066535
1508220306,37301393
1508220336,37301393
1508220366,37301393
1508220396,37301393
1508220426,25942902
1508220456,33147233
1508220486,33147233
1508220516,33147233
1508220546,33147233
1508220576,33147233
1508220606,33147233
1508220636,33147233
1508220666,33147233
1508220696,33147233
1508220726,33147233
1508220756,33147233
1508220786,33147233
1508220816,33147233
1508220846,33147233
1508220876,33147233
1508220906,33147233
1508220936,33147233
1508220966,33147233
1508220996,33147233
1508221026,33147233
1508221056,33147233
1508221086,33147233
1508221116,33147233
1508221146,33147233
1508221176,33147233
1508221206,33147233
1508221236,33147233
1508221266,33147233
1508221296,33147233
1508221326,33147233
1508221356,33147233
1508221386,33147233
1508221416,33147233
1508221446,33147233
1508221476,33147233
1508221506,33147233
1508221536,33147233
1508221566,33147233
1508221596,33147233
1508221626,33147233
1508221656,33147233
1508221686,33147233
1508221716,33147233
1508221746,33147233
1508221776,33147233
1508221806,33147233
1508221836,33147233
1508221866,33147233
1508221896,33147233
1508221926,33147233
1508221956,33147233
1508221986,33147233
1508222016,33147233
1508222046,33147233
1508222076,33147233
1508222106,33147233
1508222136,33147233
1508222166,33147233
1508222196,33147233
1508222226,33147233
1508222256,33147233
1508222286,33147233
1508222316,33147233
1508222346,33147233
1508222376,33147233
1508222406,33147233
1508222436,33147233
1508222466,33147233
1508222496,33147233
1508222526,33147233
1508222556,33147233
1508222586,33147233
1508222616,33147233
1508222646,33147233
1508222676,33147233
1508222706,33147233
1508222736,33147233
1508222766,33147233
1508222796,33147233
1508222826,33147233
1508222856,33147233
1508222886,33147233
1508222916,33147233
1508222946,33147233
1508222976,33147233
1508223006,33147233
1508223036,33147233
1508223066,33147233
1508223096,33147233
1508223126,33147233
1508223156,33147233
1508223186,33147233
1508223216,33147233
1508223246,33147233
1508223276,33147233
1508223306,33147233
1508223336,33147233
1508223366,33147233
1508223396,33147233
1508223426,33147233
1508223456,33147233
1508223486,33147233
1508223516,33147233
1508223546,33147233
1508223576,33147233
1508223606,33147233
1508223636,33147233
1508223666,33147233
1508223696,33147233
1508223726,33147233
1508223756,33147233
1508223786,33147233
1508223816,33147233
1508223846,33147233
1508223876,33147233
1508223906,33147233
1508223936,33147233
1508223966,33147233
1508223996,33147233
1508224026,33147233
1508224056,33147233
1508224086,33147233
1508224116,33147233
1508224146,33147233
1508224176,33147233
1508224206,33147233
1508224236,33147233
1508224266,33147233
1508224296,33147233
1508224326,33147233
1508224356,33147233
1508224386,33147233
1508224416,33147233
1508224446,33147233
1508224476,33147233
1508224506,33147233
1508224536,33147233
1508224566,33147233
1508224596,33147233
1508224626,33147233
1508224656,33147233
1508224686,33147233
1508224716,33147233
1508224746,33147233
1508224776,33147233
1508224806,33147233
1508224836,33147233
1508224866,33147233
1508224896,33147233
1508224926,33147233
1508224956,33147233
1508224986,33147233
1508225016,33147233
1508225046,33147233
1508225076,33147233
1508225106,33147233
1508225136,33147233
1508225166,33147233
1508225196,33147233
1508225226,33147233
1508225256,33147233
1508225286,33147233
1508225316,33147233
1508225346,33147233
1508225376,33147233
1508225406,33147233
1508225436,33147233
1508225466,33147233
1508225496,33147233
1508225526,33147233
1508225556,33147233
1508225586,33147233
1508225616,33147233
1508225646,33147233
1508225676,33147233
1508225706,33147233
1508225736,33147233
1508225766,33147233
1508225796,33147233
1508225826,33147233
1508225856,33147233
1508225886,33147233
1508225916,33147233
1508225946,33147233
1508225976,33147233
1508226006,33147233
1508226036,33147233
1508226066,33147233
1508226096,33147233
1508226126,33147233
1508226156,33147233
1508226186,33147233
1508226216,33147233
1508226246,33147233
1508226276,33147233
1508226306,33147233
1508226336,33147233
1508226366,33147233
1508226396,33147233
1508226426,33147233
1508226456,33147233
1508226486,33147233
1508226516,33147233
1508226546,33147233
1508226576,33147233
1508226606,33147233
1508226636,33147233
1508226666,33147233
1508226696,33147233
1508226726,33147233
1508226756,33147233
1508226786,33147233
1508226816,33147233
1508226846,33147233
1508226876,33147233
1508226906,33147233
1508226936,33147233
1508226966,33147233
1508226996,33147233
1508227026,33147233
1508227056,33147233
1508227086,33147233
1508227116,33147233
1508227146,33147233
1508227176,33147233
1508227206,33147233
1508227236,33147233
1508227266,33147233
1508227296,33147233
1508227326,33147233
1508227356,33147233
1508227386,33147233
1508227416,33147233
1508227446,33147233
1508227476,33147233
1508227506,33147233
1508227536,33147233
1508227566,33147233
1508227596,33147233
1508227626,33147233
1508227656,33147233
1508227686,33147233
1508227716,33147233
1508227746,33147233
1508227776,33147233
1508227806,33147233
1508227836,33147233
1508227866,33147233
1508227896,33147233
1508227926,33147233
1508227956,33147233
1508227986,33147233
1508228016,33147233
1508228046,33147233
1508228076,33147233
1508228106,33147233
1508228136,33147233
1508228166,33147233
1508228196,33147233
1508228226,33147233
1508228256,33147233
1508228286,33147233
1508228316,33147233
1508228346,33147233
1508228376,33147233
1508228406,33147233
1508228436,33147233
1508228466,33147233
1508228496,33147233
1508228526,33147233
1508228556,33147233
1508228586,33147233
1508228616,33147233
1508228646,33147233
1508228676,33147233
1508228706,33147233
1508228736,33147233
1508228766,33147233
1508228796,33147233
1508228826,33147233
1508228856,33147233
1508228886,33147233
1508228916,33147233
1508228946,33147233
1508228976,33147233
1508229006,33147233
1508229036,33147233
1508229066,33147233
1508229096,33147233
1508229126,33147233
1508229156,33147233
1508229186,33147233
1508229216,33147233
1508229246,33147233
1508229276,33147233
1508229306,33147233
1508229336,33147233
1508229366,33147233
1508229396,33147233
1508229426,33147233
1508229456,33147233
1508229486,33147233
1508229516,33147233
1508229546,33147233
1508229576,33147233
1508229606,33147233
1508229636,33147233
1508229666,33147233
1508229696,33147233
1508229726,33147233
1508229756,33147233
1508229786,33147233
1508229816,33147233
1508229846,33147233
1508229876,33147233
1508229906,33147233
1508229936,33147233
1508229966,33147233
1508229996,33147233
1508230026,33147233
1508230056,33147233
1508230086,33147233
1508230116,33147233
1508230146,33147233
1508230176,33147233
1508230206,33147233
1508230236,33147233
1508230266,33147233
1508230296,33147233
1508230326,33147233
1508230356,33147233
1508230386,33147233
1508230416,33147233
1508230446,33147233
1508230476,33147233
1508230506,33147233
1508230536,33147233
1508230566,33147233
1508230596,33147233
1508230626,33147233
1508230656,33147233
1508230686,33147233
1508230716,33147233
1508230746,33147233
1508230776,33147233
1508230806,33147233
1508230836,33147233
1508230866,33147233
1508230896,33147233
1508230926,33147233
1508230956,33147233
1508230986,33147233
1508231016,33147233
1508231046,33147233
1508231076,33147233
1508231106,33147233
1508231136,33147233
1508231166,33147233
1508231196,33147233
1508231226,33147233
1508231256,33147233
1508231286,0
1508231316,0
1508231346,0
1508231376,0
1508231406,0
1508231436,0
1508231466,0
1508231496,0
1508231526,0
1508231556,0
1508231586,0
1508231616,0
1508231646,0
1508231676,0
1508231706,0
1508231736,0
1508231766,0
1508231796,0
1508231826,0
1508231856,0
1508231886,0
1508231916,0
1508231946,0
1508231976,0
1508232006,0
1508232036,0
1508232066,0
1508232096,0
1508232126,0
1508232156,0
1508232186,0
1508232216,0
1508232246,0
1508232276,0
1508232306,0
1508232336,0
1508232366,0
1508232396,0
1508232426,0
1508232456,0
1508232486,0
1508232516,0
1508232546,0
1508232576,0
1508232606,0
1508232636,0
1508232666,0
1508232696,0
1508232726,0
1508232756,0
1508232786,0
1508232816,0
1508232846,0
1508232876,0
1508232906,0
1508232936,0
1508232966,0
1508232996,0
1508233026,0
1508233056,0
1508233086,0
1508233116,0
1508233146,0
1508233176,0
1508233206,0
1508233236,0
1508233266,0
1508233296,0
1508233326,0
1508233356,0
1508233386,0
1508233416,0
1508233446,0
1508233476,0
1508233506,0
1508233536,0
1508233566,0
1508233596,0
1508233626,0
1508233656,0
1508233686,0
1508233716,0
1508233746,0
1508233776,0
1508233806,0
1508233836,0
1508233866,0
1508233896,0
1508233926,0
1508233956,0
1508233986,0
1508234016,0
1508234046,0
1508234076,0
1508234106,0
1508234136,0
1508234166,0
1508234196,0
1508234226,0
1508234256,0
1508234286,0
1508234316,0
1508234346,0
1508234376,0
1508234406,0
1508234436,0
1508234466,0
1508234496,0
1508234526,0
1508234556,0
1508234586,0
1508234616,0
1508234646,0
1508234676,0
1508234706,0
1508234736,0
1508234766,0
1508234796,0
1508234826,0
1508234856,0
1508234886,0
1508234916,0
1508234946,0
1508234976,0
1508235006,0
1508235036,0
1508235066,0
1508235096,0
1508235126,0
1508235156,0
1508235186,0
1508235216,0
1508235246,0
1508235276,0
1508235306,0
1508235336,0
1508235366,0
1508235396,0
1508235426,0
1508235456,0
1508235486,0
1508235516,0
1508235546,0
1508235576,0
1508235606,0
1508235636,0
1508235666,0
1508235696,0
1508235726,0
1508235756,0
1508235786,0
1508235816,0
1508235846,0
1508235876,0
1508235906,0
1508235936,0
1508235966,0
1508235996,0
1508236026,0
1508236056,0
1508236086,0
1508236116,0
1508236146,0
1508236176,0
1508236206,0
1508236236,0
1508236266,0
1508236296,0
1508236326,0
1508236356,0
1508236386,0
1508236416,0
1508236446,0
1508236476,0
1508236506,0
1508236536,0
1508236566,0
1508236596,0
1508236626,0
1508236656,0
1508236686,0
1508236716,0
1508236746,0
1508236776,0
1508236806,0
1508236836,0
1508236866,0
1508236896,0
1508236926,0
1508236956,0
1508236986,0
1508237016,0
1508237046,0
1508237076,0
1508237106,0
1508237136,0
1508237166,0
1508237196,0
1508237226,0
1508237256,0
1508237286,0
1508237316,0
1508237346,0
1508237376,0
1508237406,0
1508237436,0
1508237466,0
1508237496,0
1508237526,0
1508237556,0
1508237586,0
1508237616,0
1508237646,0
1508237676,0
1508237706,0
1508237736,0
1508237766,0
1508237796,0
1508237826,0
1508237856,0
1508237886,0
1508237916,0
1508237946,0
1508237976,0
1508238006,0
1508238036,0
1508238066,0
1508238096,0
1508238126,0
1508238156,0
1508238186,0
1508238216,0
1508238246,0
1508238276,0
1508238306,0
1508238336,0
1508238366,0
1508238396,0
1508238426,0
1508238456,0
1508238486,0
1508238516,0
1508238546,0
1508238576,0
1508238606,0
1508238636,0
1508238666,0
1508238696,0
1508238726,0
1508238756,0
1508238786,0
1508238816,0
1508238846,0
1508238876,0
1508238906,0
1508238936,0
1508238966,0
1508238996,0
1508239026,0
1508239056,0
1508239086,0
1508239116,0
1508239146,0
1508239176,0
1508239206,0
1508239236,0
1508239266,0
1508239296,0
1508239326,0
1508239356,0
1508239386,0
1508239416,0
1508239446,0
1508239476,0
1508239506,0
1508239536,0
1508239566,0
1508239596,0
1508239626,0
1508239656,0
1508239686,0
1508239716,0
1508239746,0
1508239776,0
1508239806,0
1508239836,0
1508239866,0
1508239896,0
1508239926,0
1508239956,0
1508239986,0
1508240016,0
1508240046,0
1508240076,0
1508240106,0
1508240136,0
1508240166,0
1508240196,0
1508240226,0
1508240256,0
1508240286,0
1508240316,0
1508240346,0
1508240376,0
1508240406,0
1508240436,0
1508240466,0
1508240496,0
1508240526,0
1508240556,0
1508240586,0
1508240616,0
1508240646,0
1508240676,0
1508240706,0
1508240736,0
1508240766,0
1508240796,0
1508240826,0
1508240856,0
1508240886,0
1508240916,0
1508240946,0
1508240976,0
1508241006,0
1508241036,0
1508241066,0
1508241096,0
1508241126,0
1508241156,0
1508241186,0
1508241216,0
1508241246,0
1508241276,0
1508241306,0
1508241336,0
1508241366,0
1508241396,0
1508241426,0
1508241456,0
1508241486,0
1508241516,0
1508241546,0
1508241576,0
1508241606,0
1508241636,0
1508241666,0
1508241696,0
1508241726,0
1508241756,0
1508241786,0
1508241816,0
1508241846,0
1508241876,0
1508241906,0
1508241936,0
1508241966,0
1508241996,0
1508242026,0
1508242056,0
1508242086,0
1508242116,0
1508242146,0
1508242176,0
1508242206,0
1508242236,0
1508242266,0
1508242296,0
1508242326,0
1508242356,0
1508242386,0
1508242416,0
1508242446,0
1508242476,0
1508242506,0
1508242536,0
1508242566,0
1508242596,0
1508242626,0
1508242656,0
1508242686,0
1508242716,0
1508242746,0
1508242776,0
1508242806,0
1508242836,0
1508242866,0
1508242896,0
1508242926,0
1508242956,0
1508242986,0
1508243016,0
1508243046,0
1508243076,0
1508243106,0
1508243136,0
1508243166,0
1508243196,0
1508243226,0
1508243256,0
1508243286,0
1508243316,0
1508243346,0
1508243376,0
1508243406,0
1508243436,0
1508243466,0
1508243496,0
1508243526,0
1508243556,0
1508243586,0
1508243616,0
1508243646,0
1508243676,0
1508243706,0
1508243736,0
1508243766,0
1508243796,0
1508243826,0
1508243856,0
1508243886,0
1508243916,0
1508243946,0
1508243976,0
1508244006,0
1508244036,0
1508244066,0
1508244096,0
1508244126,0
1508244156,0
1508244186,0
1508244216,0
1508244246,0
1508244276,0
1508244306,0
1508244336,0
1508244366,0
1508244396,0
1508244426,0
1508244456,0
1508244486,0
1508244516,0
1508244546,0
1508244576,0
1508244606,0
1508244636,0
1508244666,0
1508244696,0
1508244726,0
1508244756,0
1508244786,0
1508244816,0
1508244846,0
1508244876,0
1508244906,0
1508244936,0
1508244966,0
1508244996,0
1508245026,0
1508245056,0
1508245086,0
1508245116,0
1508245146,0
1508245176,0
1508245206,0
