t,count
1508314296,0
1508314326,0
1508314356,0
1508314386,0
1508314416,0
1508314446,0
1508314476,0
1508314506,0
1508314536,0
1508314566,0
1508314596,0
1508314626,0
1508314656,0
1508314686,0
1508314716,0
1508314746,0
1508314776,0
1508314806,0
1508314836,0
1508314866,0
1508314896,0
1508314926,0
1508314956,0
1508314986,0
1508315016,0
1508315046,0
1508315076,0
1508315106,0
1508315136,0
1508315166,0
1508315196,0
1508315226,0
1508315256,0
1508315286,0
1508315316,0
1508315346,0
1508315376,0
1508315406,0
1508315436,0
1508315466,0
1508315496,0
1508315526,0
1508315556,0
1508315586,0
1508315616,0
1508315646,0
1508315676,0
1508315706,0
1508315736,0
1508315766,0
1508315796,0
1508315826,0
1508315856,0
1508315886,0
1508315916,0
1508315946,0
1508315976,0
1508316006,0
1508316036,0
1508316066,0
1508316096,0
1508316126,0
1508316156,0
1508316186,0
1508316216,0
1508316246,0
1508316276,0
1508316306,0
1508316336,0
1508316366,0
1508316396,0
1508316426,0
1508316456,0
1508316486,0
1508316516,0
1508316546,0
1508316576,0
1508316606,0
1508316636,0
1508316666,0
1508316696,0
1508316726,0
1508316756,0
1508316786,0
1508316816,0
1508316846,0
1508316876,0
1508316906,0
1508316936,0
1508316966,0
1508316996,0
1508317026,0
1508317056,0
1508317086,0
1508317116,0
1508317146,0
1508317176,0
1508317206,0
1508317236,0
1508317266,0
1508317296,0
1508317326,0
1508317356,0
1508317386,0
1508317416,0
1508317446,0
1508317476,0
1508317506,0
1508317536,0
1508317566,0
1508317596,0
1508317626,0
1508317656,0
1508317686,0
1508317716,0
1508317746,0
1508317776,0
1508317806,0
1508317836,0
1508317866,0
1508317896,0
1508317926,0
1508317956,0
1508317986,0
1508318016,0
1508318046,0
1508318076,0
1508318106,0
1508318136,0
1508318166,0
1508318196,0
1508318226,0
1508318256,0
1508318286,0
1508318316,0
1508318346,0
1508318376,0
1508318406,0
1508318436,0
1508318466,0
1508318496,0
1508318526,0
1508318556,0
1508318586,0
1508318616,0
1508318646,0
1508318676,0
1508318706,0
1508318736,0
1508318766,0
1508318796,0
1508318826,0
1508318856,0
1508318886,0
1508318916,0
1508318946,0
1508318976,0
1508319006,0
1508319036,0
1508319066,0
1508319096,0
1508319126,0
1508319156,0
1508319186,0
1508319216,0
1508319246,0
1508319276,0
1508319306,0
1508319336,0
1508319366,0
1508319396,0
1508319426,0
1508319456,0
1508319486,0
1508319516,0
1508319546,0
1508319576,0
1508319606,0
1508319636,0
1508319666,0
1508319696,0
1508319726,0
1508319756,0
1508319786,0
1508319816,0
1508319846,0
1508319876,0
1508319906,0
1508319936,0
1508319966,0
1508319996,0
1508320026,0
1508320056,0
1508320086,0
1508320116,0
1508320146,0
1508320176,0
1508320206,0
1508320236,0
1508320266,0
1508320296,0
1508320326,0
1508320356,0
1508320386,0
1508320416,0
1508320446,0
1508320476,0
1508320506,0
1508320536,0
1508320566,0
1508320596,0
1508320626,0
1508320656,0
1508320686,0
1508320716,0
1508320746,0
1508320776,0
1508320806,0
1508320836,0
1508320866,0
1508320896,0
1508320926,0
1508320956,0
1508320986,0
1508321016,0
1508321046,0
1508321076,0
1508321106,0
1508321136,0
1508321166,0
1508321196,0
1508321226,0
1508321256,0
1508321286,0
1508321316,0
1508321346,0
1508321376,0
1508321406,0
1508321436,0
1508321466,0
1508321496,0
1508321526,0
1508321556,0
1508321586,0
1508321616,0
1508321646,0
1508321676,0
1508321706,0
1508321736,0
1508321766,0
1508321796,0
1508321826,0
1508321856,0
1508321886,0
1508321916,0
1508321946,0
1508321976,0
1508322006,0
1508322036,0
1508322066,0
1508322096,0
1508322126,0
1508322156,0
1508322186,0
1508322216,0
1508322246,0
1508322276,0
1508322306,0
1508322336,0
1508322366,0
1508322396,0
1508322426,0
1508322456,0
1508322486,0
1508322516,0
1508322546,0
1508322576,0
1508322606,0
1508322636,0
1508322666,0
1508322696,0
1508322726,0
1508322756,0
1508322786,0
1508322816,0
1508322846,0
1508322876,0
1508322906,0
1508322936,0
1508322966,0
1508322996,0
1508323026,0
1508323056,0
1508323086,0
1508323116,0
1508323146,0
1508323176,0
1508323206,0
1508323236,0
1508323266,0
1508323296,0
1508323326,0
1508323356,0
1508323386,0
1508323416,0
1508323446,0
1508323476,0
1508323506,0
1508323536,0
1508323566,0
1508323596,0
1508323626,0
1508323656,0
1508323686,0
1508323716,0
1508323746,0
1508323776,0
1508323806,0
1508323836,0
1508323866,0
1508323896,0
1508323926,0
1508323956,0
1508323986,0
1508324016,0
1508324046,0
1508324076,0
1508324106,0
1508324136,0
1508324166,0
1508324196,0
1508324226,0
1508324256,0
1508324286,0
1508324316,0
1508324346,0
1508324376,0
1508324406,0
1508324436,0
1508324466,0
1508324496,0
1508324526,0
1508324556,0
1508324586,0
1508324616,0
1508324646,0
1508324676,0
1508324706,0
1508324736,0
1508324766,0
1508324796,0
1508324826,0
1508324856,0
1508324886,0
1508324916,0
1508324946,0
1508324976,0
1508325006,0
1508325036,0
1508325066,0
1508325096,0
1508325126,0
1508325156,0
1508325186,0
1508325216,0
1508325246,0
1508325276,0
1508325306,0
1508325336,0
1508325366,0
1508325396,0
1508325426,0
1508325456,0
1508325486,0
1508325516,0
1508325546,0
1508325576,0
1508325606,0
1508325636,0
1508325666,0
1508325696,0
1508325726,0
1508325756,0
1508325786,0
1508325816,0
1508325846,0
1508325876,0
1508325906,0
1508325936,0
1508325966,0
1508325996,0
1508326026,0
1508326056,0
1508326086,0
1508326116,0
1508326146,0
1508326176,0
1508326206,0
1508326236,0
1508326266,0
1508326296,0
1508326326,0
1508326356,0
1508326386,0
1508326416,0
1508326446,0
1508326476,0
1508326506,0
1508326536,0
1508326566,0
1508326596,0
1508326626,0
1508326656,0
1508326686,0
1508326716,0
1508326746,0
1508326776,0
1508326806,0
1508326836,0
1508326866,0
1508326896,0
1508326926,0
1508326956,0
1508326986,0
1508327016,0
1508327046,0
1508327076,0
1508327106,0
1508327136,0
1508327166,0
1508327196,0
1508327226,0
1508327256,0
1508327286,0
1508327316,0
1508327346,0
1508327376,0
1508327406,0
1508327436,0
1508327466,0
1508327496,0
1508327526,0
1508327556,0
1508327586,0
1508327616,0
1508327646,0
1508327676,0
1508327706,0
1508327736,0
1508327766,0
1508327796,0
1508327826,0
1508327856,0
1508327886,0
1508327916,0
1508327946,0
1508327976,0
1508328006,0
