t,count
1508178595,177317041
1508178626,177317041
1508178655,177317041
1508178685,177317041
1508178715,177317041
1508178745,177317041
1508178775,177317041
1508178805,177317041
1508178836,177317041
1508178865,177317041
1508178895,177317041
1508178925,177317041
1508178955,188100180
1508178985,188100180
1508179015,188100180
1508179045,188100180
1508179075,188100180
1508179105,188100180
1508179135,188100180
1508179165,188100180
1508179195,188100180
1508179225,188100180
1508179255,188100180
1508179285,188100180
1508179315,188100180
1508179345,188100180
1508179375,188100180
1508179406,198887829
1508179435,198887829
1508179466,198887829
1508179495,198887829
1508179525,198887829
1508179555,198887829
1508179585,198887829
1508179615,198887829
1508179645,198887829
1508179675,198887829
1508179705,198887829
1508179736,198887829
1508179765,198887829
1508179795,198887829
1508179825,198887829
1508179855,209988210
1508179886,209988210
1508179915,209988210
1508179945,209988210
1508179976,209988210
1508180005,209988210
1508180035,209988210
1508180065,209988210
1508180095,209988210
1508180125,209988210
1508180155,209988210
1508180185,209988210
1508180215,209988210
1508180246,209988210
1508180275,221088398
1508180305,221088398
1508180335,221088398
1508180365,221088398
1508180395,221088398
1508180425,221088398
1508180455,221088398
1508180485,221088398
1508180515,221088398
1508180545,221088398
1508180576,221088398
1508180605,221088398
1508180635,221088398
1508180666,221088398
1508180695,232190605
1508180725,232190605
1508180755,232190605
1508180785,232190605
1508180815,232190605
1508180845,232190605
1508180875,232190605
1508180905,232190605
1508180935,232190605
1508180965,232190605
1508180995,232190605
1508181025,232190605
1508181055,232190605
1508181085,232190605
1508181115,243298342
1508181145,243298342
1508181175,243298342
1508181205,243298342
1508181235,243298342
1508181266,243298342
1508181295,243298342
1508181325,243298342
1508181355,243298342
1508181385,243298342
1508181415,243298342
1508181445,243298342
1508181475,243298342
1508181505,243298342
1508181535,243298342
1508181565,243298342
1508181595,254657331
1508181625,254657331
1508181655,254657331
1508181685,254657331
1508181715,254657331
1508181745,254657331
1508181775,254657331
1508181805,254657331
1508181835,254657331
1508181865,254657331
1508181895,254657331
1508181925,254657331
1508181955,254657331
1508181985,254657331
1508182016,254657331
1508182045,254657331
1508182076,266049800
1508182105,266049800
1508182135,266049800
1508182165,266049800
1508182195,266049800
1508182225,266049800
1508182256,266049800
1508182285,266049800
1508182315,266049800
1508182345,266049800
1508182375,266049800
1508182405,266049800
1508182435,266049800
1508182465,266049800
1508182495,266049800
1508182525,266049800
1508182555,266049800
1508182585,266049800
1508182615,266049800
1508182646,266049800
1508182675,266049800
1508182705,275590195
1508182735,275590195
1508182765,275590195
1508182795,275590195
1508182825,275590195
1508182855,275590195
1508182885,275590195
1508182916,275590195
1508182945,275590195
1508182975,275590195
1508183005,275590195
1508183035,275590195
1508183065,275590195
1508183095,275590195
1508183125,275590195
1508183155,285670225
1508183185,285670225
1508183215,285670225
1508183246,285670225
1508183275,285670225
1508183305,285670225
1508183335,285670225
1508183365,285670225
1508183395,285670225
1508183425,285670225
1508183455,285670225
1508183485,285670225
1508183515,285670225
1508183545,285670225
1508183575,285670225
1508183605,295998289
1508183635,295998289
1508183665,295998289
1508183695,295998289
1508183725,295998289
1508183755,295998289
1508183785,295998289
1508183815,295998289
1508183845,295998289
1508183875,295998289
1508183906,295998289
1508183935,295998289
1508183965,295998289
1508183995,295998289
1508184025,306455156
1508184055,306455156
1508184085,306455156
1508184115,306455156
1508184145,306455156
1508184175,306455156
1508184205,306455156
1508184235,306455156
1508184265,306455156
1508184295,306455156
1508184326,306455156
1508184355,306455156
1508184385,306455156
1508184415,306455156
1508184445,317007243
1508184475,317007243
1508184505,317007243
1508184535,317007243
1508184565,317007243
1508184595,317007243
1508184626,317007243
1508184655,317007243
1508184686,317007243
1508184715,317007243
1508184745,317007243
1508184775,317007243
1508184805,317007243
1508184835,317007243
1508184865,317007243
1508184895,327628874
1508184925,327628874
1508184955,327628874
1508184985,327628874
1508185015,327628874
1508185045,327628874
1508185076,327628874
1508185105,327628874
1508185135,327628874
1508185165,327628874
1508185195,327628874
1508185225,327628874
1508185255,327628874
1508185285,327628874
1508185315,327628874
1508185345,327628874
1508185375,338297257
1508185405,338297257
1508185435,338297257
1508185466,338297257
1508185495,338297257
1508185525,338297257
1508185555,338297257
1508185585,338297257
1508185615,338297257
1508185645,338297257
1508185675,338297257
1508185705,338297257
1508185735,338297257
1508185766,338297257
1508185795,338297257
1508185825,338297257
1508185855,349002624
1508185885,349002624
1508185915,349002624
1508185945,349002624
1508185975,349002624
1508186005,349002624
1508186035,349002624
1508186065,349002624
1508186095,349002624
1508186125,349002624
1508186155,349002624
1508186185,349002624
1508186215,349002624
1508186245,349002624
1508186275,349002624
1508186305,359733853
1508186335,359733853
1508186365,359733853
1508186395,359733853
1508186426,359733853
1508186455,359733853
1508186485,359733853
1508186515,359733853
1508186545,359733853
1508186575,359733853
1508186605,359733853
1508186635,359733853
1508186665,359733853
1508186695,359733853
1508186726,359733853
1508186755,370482313
1508186785,370482313
1508186815,370482313
1508186845,370482313
1508186875,370482313
1508186906,370482313
1508186935,370482313
1508186965,370482313
1508186995,370482313
1508187025,370482313
1508187055,370482313
1508187085,370482313
1508187115,370482313
1508187145,370482313
1508187175,370482313
1508187205,381249079
1508187235,381249079
1508187265,381249079
1508187295,381249079
1508187325,381249079
1508187355,381249079
1508187385,381249079
1508187415,381249079
1508187445,381249079
1508187475,381249079
1508187506,381249079
1508187535,381249079
1508187565,381249079
1508187595,381249079
1508187625,381249079
1508187655,392024445
1508187685,392024445
1508187715,392024445
1508187745,392024445
1508187775,392024445
1508187806,392024445
1508187835,392024445
1508187865,392024445
1508187895,392024445
1508187925,392024445
1508187955,392024445
1508187985,392024445
1508188015,392024445
1508188045,392024445
1508188075,402805248
1508188105,402805248
1508188135,402805248
1508188165,402805248
1508188195,402805248
1508188226,402805248
1508188255,402805248
1508188285,402805248
1508188315,402805248
1508188345,402805248
1508188375,402805248
1508188405,402805248
1508188435,402805248
1508188466,402805248
1508188495,413590506
1508188525,413590506
1508188555,413590506
1508188585,413590506
1508188615,413590506
1508188645,413590506
1508188675,413590506
1508188705,413590506
1508188735,413590506
1508188765,413590506
1508188795,413590506
1508188825,413590506
1508188855,413590506
1508188885,413590506
1508188915,413590506
1508188945,413590506
1508188975,424379940
1508189005,424379940
1508189035,424379940
1508189065,424379940
1508189095,424379940
1508189125,424379940
1508189155,424379940
1508189185,424379940
1508189215,424379940
1508189245,424379940
1508189275,424379940
1508189305,424379940
1508189335,424379940
1508189365,424379940
1508189395,424379940
1508189425,424379940
1508189455,435171844
1508189485,435171844
1508189515,435171844
1508189545,435171844
1508189575,435171844
1508189605,435171844
1508189636,435171844
1508189665,435171844
1508189695,435171844
1508189725,435171844
1508189755,435171844
1508189785,435171844
1508189815,435171844
1508189845,435171844
1508189875,435171844
1508189905,435171844
1508189935,446277786
1508189965,446277786
1508189995,446277786
1508190025,446277786
1508190055,446277786
1508190085,446277786
1508190115,446277786
1508190145,446277786
1508190175,446277786
1508190205,446277786
1508190235,446277786
1508190265,446277786
1508190295,446277786
1508190326,446277786
1508190355,446277786
1508190385,457385409
1508190415,457385409
1508190446,457385409
1508190475,457385409
1508190505,457385409
1508190535,457385409
1508190566,457385409
1508190595,457385409
1508190625,457385409
1508190655,457385409
1508190685,457385409
1508190715,457385409
1508190745,457385409
1508190776,457385409
1508190805,457385409
1508190835,468493366
1508190866,468493366
1508190895,468493366
1508190925,468493366
1508190955,468493366
1508190985,468493366
1508191016,468493366
1508191045,468493366
1508191075,468493366
1508191106,468493366
1508191135,468493366
1508191166,468493366
1508191195,468493366
1508191225,468493366
1508191255,479603676
1508191285,479603676
1508191315,479603676
1508191345,479603676
1508191375,479603676
1508191406,479603676
1508191435,479603676
1508191465,479603676
1508191495,479603676
1508191525,479603676
1508191555,479603676
1508191585,479603676
1508191615,479603676
1508191645,479603676
1508191675,490970439
1508191705,490970439
1508191735,490970439
1508191765,490970439
1508191795,490970439
1508191826,490970439
1508191855,490970439
1508191885,490970439
1508191916,490970439
1508191945,490970439
1508191975,490970439
1508192005,490970439
1508192035,490970439
1508192065,490970439
1508192095,490970439
1508192125,502365943
1508192156,502365943
1508192185,502365943
1508192215,502365943
1508192245,502365943
1508192276,502365943
1508192305,502365943
1508192335,502365943
1508192365,502365943
1508192395,502365943
1508192425,513763985
1508192455,513763985
1508192485,513763985
1508192515,513763985
1508192545,513763985
1508192575,513763985
1508192605,513763985
1508192635,513763985
1508192665,513763985
1508192695,513763985
1508192725,513763985
1508192755,513763985
1508192785,513763985
1508192815,513763985
1508192845,513763985
1508192875,513763985
1508192905,523374100
1508192935,523374100
1508192965,523374100
1508192995,523374100
1508193025,523374100
1508193055,523374100
1508193085,523374100
1508193115,523374100
1508193145,523374100
1508193175,523374100
1508193205,523374100
1508193235,523374100
1508193265,523374100
1508193295,523374100
1508193326,523374100
1508193355,523374100
1508193385,533502784
1508193415,533502784
1508193445,533502784
1508193475,533502784
1508193505,533502784
1508193535,533502784
1508193565,533502784
1508193595,533502784
1508193625,533502784
1508193655,533502784
1508193685,533502784
1508193715,533502784
1508193745,533502784
1508193775,533502784
1508193805,533502784
1508193835,543861465
1508193865,543861465
1508193895,543861465
1508193925,543861465
1508193955,543861465
1508193985,543861465
1508194016,543861465
1508194045,543861465
1508194075,543861465
1508194105,543861465
1508194135,543861465
1508194165,543861465
1508194195,543861465
1508194225,543861465
1508194255,543861465
1508194285,554347936
1508194315,554347936
1508194345,554347936
1508194375,554347936
1508194405,554347936
1508194435,554347936
1508194465,554347936
1508194495,554347936
1508194525,554347936
1508194555,554347936
1508194585,554347936
1508194615,554347936
1508194645,554347936
1508194675,554347936
1508194705,564917988
1508194735,564917988
1508194765,564917988
1508194795,564917988
1508194825,564917988
1508194855,564917988
1508194885,564917988
1508194915,564917988
1508194945,564917988
1508194975,564917988
1508195005,564917988
1508195035,564917988
1508195065,564917988
1508195096,564917988
1508195125,564917988
1508195155,575548984
1508195185,575548984
1508195215,575548984
1508195245,575548984
1508195275,575548984
1508195306,575548984
1508195335,575548984
1508195365,575548984
1508195395,575548984
1508195425,575548984
1508195456,575548984
1508195485,575548984
1508195515,575548984
1508195545,575548984
1508195575,575548984
1508195605,575548984
1508195635,575548984
1508195665,575548984
1508195695,575548984
1508195725,575548984
1508195755,575548984
1508195785,575548984
1508195815,575548984
1508195845,575548984
1508195875,575548984
1508195905,575548984
1508195935,575548984
1508195965,575548984
1508195995,575548984
1508196025,575548984
1508196055,575548984
1508196085,575548984
1508196115,575548984
1508196145,575548984
1508196175,575548984
1508196205,575548984
1508196235,575548984
1508196265,575548984
1508196295,575548984
1508196325,575548984
1508196355,575548984
1508196385,575548984
1508196416,575548984
1508196445,575548984
1508196475,575548984
1508196505,575548984
1508196536,575548984
1508196565,575548984
1508196595,575548984
1508196625,575548984
1508196655,575548984
1508196685,575548984
1508196715,575548984
1508196745,575548984
1508196775,575548984
1508196805,575548984
1508196835,575548984
1508196865,575548984
1508196895,575548984
1508196926,575548984
1508196955,575548984
1508196985,575548984
1508197015,575548984
1508197045,575548984
1508197075,575548984
1508197105,575548984
1508197135,575548984
1508197165,575548984
1508197195,575548984
1508197225,575548984
1508197255,575548984
1508197285,575548984
1508197315,575548984
1508197345,575548984
1508197375,575548984
1508197405,575548984
1508197435,575548984
1508197465,575548984
1508197495,575548984
1508197526,575548984
1508197555,575548984
1508197585,575548984
1508197615,575548984
1508197645,575548984
1508197675,575548984
1508197705,575548984
1508197735,575548984
1508197765,575548984
1508197795,575548984
1508197825,575548984
1508197855,575548984
1508197885,575548984
1508197915,575548984
1508197945,575548984
1508197976,575548984
1508198005,575548984
1508198035,575548984
1508198065,575548984
1508198096,575548984
1508198125,575548984
1508198155,575548984
1508198185,575548984
1508198215,575548984
1508198245,575548984
1508198275,575548984
1508198305,575548984
1508198335,575548984
1508198365,575548984
1508198395,575548984
1508198425,575548984
1508198456,575548984
1508198485,575548984
1508198515,575548984
1508198545,575548984
1508198575,575548984
1508198605,575548984
1508198635,575548984
1508198665,575548984
1508198695,575548984
1508198725,575548984
1508198755,575548984
1508198785,575548984
1508198815,575548984
1508198845,575548984
1508198875,575548984
1508198905,575548984
1508198935,575548984
1508198965,575548984
1508198995,575548984
1508199026,575548984
1508199055,575548984
1508199085,575548984
1508199115,575548984
1508199145,575548984
1508199175,575548984
1508199205,575548984
1508199235,575548984
1508199266,575548984
1508199295,575548984
1508199326,575548984
1508199355,575548984
1508199385,575548984
1508199416,575548984
1508199445,575548984
1508199475,575548984
1508199505,575548984
1508199535,575548984
1508199566,575548984
1508199595,575548984
1508199626,575548984
1508199655,575548984
1508199685,575548984
1508199715,575548984
1508199745,575548984
1508199776,575548984
1508199805,575548984
1508199835,575548984
1508199865,575548984
1508199895,575548984
1508199925,575548984
1508199955,575548984
1508199985,575548984
1508200015,575548984
1508200045,575548984
1508200075,575548984
1508200105,575548984
1508200135,575548984
1508200165,575548984
1508200195,575548984
1508200225,575548984
1508200255,575548984
1508200285,575548984
1508200316,575548984
1508200345,575548984
1508200375,575548984
1508200405,575548984
1508200435,575548984
1508200465,575548984
1508200495,575548984
1508200525,575548984
1508200555,575548984
1508200585,575548984
1508200616,575548984
1508200645,575548984
1508200675,575548984
1508200706,575548984
1508200735,575548984
1508200765,575548984
1508200795,575548984
1508200825,575548984
1508200855,575548984
1508200885,575548984
1508200915,575548984
1508200945,575548984
1508200975,575548984
1508201005,575548984
1508201035,575548984
1508201065,575548984
1508201095,575548984
1508201125,575548984
1508201155,575548984
1508201185,575548984
1508201215,575548984
1508201245,575548984
1508201275,575548984
1508201305,575548984
1508201335,575548984
1508201365,575548984
1508201395,575548984
1508201425,575548984
1508201455,575548984
1508201485,575548984
1508201515,575548984
1508201545,575548984
1508201575,575548984
1508201605,575548984
1508201635,575548984
1508201665,575548984
1508201695,575548984
1508201725,575548984
1508201756,575548984
1508201785,575548984
1508201815,575548984
1508201845,575548984
1508201875,575548984
1508201905,575548984
1508201935,575548984
1508201966,575548984
1508201995,575548984
1508202025,575548984
1508202055,575548984
1508202085,575548984
1508202115,575548984
1508202145,575548984
1508202175,575548984
1508202205,575548984
1508202235,575548984
1508202265,575548984
1508202295,575548984
1508202325,575548984
1508202355,575548984
1508202385,575548984
1508202415,575548984
1508202446,575548984
1508202475,575548984
1508202505,575548984
1508202535,575548984
1508202565,575548984
1508202595,575548984
1508202625,575548984
1508202655,575548984
1508202685,575548984
1508202715,575548984
1508202745,575548984
1508202775,575548984
1508202805,575548984
1508202835,575548984
1508202865,575548984
1508202895,575548984
1508202925,575548984
1508202955,575548984
1508202985,575548984
1508203015,575548984
1508203045,575548984
1508203075,575548984
1508203105,575548984
1508203135,575548984
1508203165,575548984
1508203196,575548984
1508203225,575548984
1508203255,575548984
1508203285,575548984
1508203315,575548984
1508203345,575548984
1508203375,575548984
1508203405,575548984
1508203436,575548984
1508203466,575548984
1508203495,575548984
1508203525,575548984
1508203555,575548984
1508203585,575548984
1508203615,575548984
1508203645,575548984
1508203675,575548984
1508203705,575548984
1508203735,575548984
1508203765,575548984
1508203795,575548984
1508203825,575548984
1508203855,575548984
1508203885,575548984
1508203915,575548984
1508203945,575548984
1508203975,575548984
1508204005,575548984
1508204035,575548984
1508204065,575548984
1508204095,575548984
1508204125,575548984
1508204155,575548984
1508204185,575548984
1508204215,575548984
1508204245,575548984
1508204276,575548984
1508204305,575548984
1508204335,575548984
1508204365,575548984
1508204395,575548984
1508204425,575548984
1508204456,575548984
1508204485,575548984
1508204515,575548984
1508204546,575548984
1508204575,575548984
1508204605,575548984
1508204635,575548984
1508204665,575548984
1508204695,575548984
1508204725,575548984
1508204755,575548984
1508204785,575548984
1508204815,575548984
1508204845,575548984
1508204875,575548984
1508204905,575548984
1508204935,575548984
1508204965,575548984
1508204995,575548984
1508205026,575548984
1508205055,575548984
1508205086,575548984
1508205115,575548984
1508205145,575548984
1508205175,575548984
1508205205,575548984
1508205235,575548984
1508205265,575548984
1508205295,575548984
1508205325,575548984
1508205356,575548984
1508205385,575548984
1508205415,575548984
1508205445,575548984
1508205475,575548984
1508205505,575548984
1508205536,575548984
1508205565,575548984
1508205595,575548984
1508205625,575548984
1508205655,575548984
1508205686,575548984
1508205715,575548984
1508205745,575548984
1508205775,575548984
1508205805,575548984
1508205835,575548984
1508205866,575548984
1508205895,575548984
1508205925,575548984
1508205955,575548984
1508205985,575548984
1508206015,575548984
1508206045,575548984
1508206075,575548984
1508206105,575548984
1508206135,575548984
1508206166,575548984
1508206195,575548984
1508206226,575548984
1508206255,575548984
1508206285,575548984
1508206316,575548984
1508206345,575548984
1508206375,575548984
1508206405,575548984
1508206435,575548984
1508206465,575548984
1508206495,575548984
1508206525,575548984
1508206555,575548984
1508206585,575548984
1508206615,575548984
1508206645,575548984
1508206675,575548984
1508206705,575548984
1508206735,575548984
1508206765,575548984
1508206795,575548984
1508206825,575548984
1508206855,575548984
1508206885,575548984
1508206915,575548984
1508206945,575548984
1508206975,575548984
1508207006,575548984
1508207035,575548984
1508207065,575548984
1508207095,575548984
1508207125,575548984
1508207155,575548984
1508207185,575548984
1508207216,575548984
1508207245,575548984
1508207275,575548984
1508207306,575548984
1508207335,575548984
1508207366,575548984
1508207396,575548984
1508207425,575548984
1508207455,575548984
1508207485,575548984
1508207515,575548984
1508207545,575548984
1508207575,575548984
1508207605,575548984
1508207635,575548984
1508207665,575548984
1508207695,575548984
1508207725,575548984
1508207755,575548984
1508207786,575548984
1508207815,575548984
1508207845,575548984
1508207875,575548984
1508207905,575548984
1508207935,575548984
1508207965,575548984
1508207996,575548984
1508208025,575548984
1508208056,575548984
1508208085,575548984
1508208115,575548984
1508208145,575548984
1508208175,575548984
1508208205,575548984
1508208235,575548984
1508208265,575548984
1508208295,575548984
1508208325,575548984
1508208355,575548984
1508208385,575548984
1508208415,575548984
1508208445,575548984
1508208475,575548984
1508208505,575548984
1508208536,575548984
1508208565,575548984
1508208595,575548984
1508208625,575548984
1508208655,575548984
1508208685,575548984
1508208715,575548984
1508208745,575548984
1508208776,575548984
1508208806,575548984
1508208835,575548984
1508208865,575548984
1508208895,575548984
1508208925,575548984
1508208955,575548984
1508208985,575548984
1508209015,575548984
1508209045,575548984
1508209075,575548984
1508209105,575548984
1508209135,575548984
1508209165,575548984
1508209195,575548984
1508209225,575548984
1508209255,575548984
1508209285,575548984
1508209315,575548984
1508209345,575548984
1508209375,575548984
1508209405,575548984
1508209435,575548984
1508209466,575548984
1508209496,575548984
1508209525,575548984
1508209555,575548984
1508209585,575548984
1508209615,575548984
1508209645,575548984
1508209675,575548984
1508209705,575548984
1508209736,575548984
1508209765,575548984
1508209795,575548984
1508209825,575548984
1508209855,575548984
1508209885,575548984
1508209915,575548984
1508209945,575548984
1508209975,575548984
1508210005,575548984
1508210035,575548984
1508210065,575548984
1508210095,575548984
1508210125,575548984
1508210155,575548984
1508210185,575548984
1508210215,575548984
1508210245,575548984
1508210275,575548984
1508210305,575548984
1508210335,575548984
1508210365,575548984
1508210395,575548984
1508210425,575548984
1508210455,575548984
1508210485,575548984
1508210515,575548984
1508210545,575548984
1508210576,575548984
1508210606,575548984
1508210635,575548984
1508210665,575548984
1508210695,575548984
1508210725,575548984
1508210755,575548984
1508210785,575548984
1508210815,575548984
1508210845,575548984
1508210875,575548984
1508210905,575548984
1508210936,575548984
1508210965,575548984
1508210995,575548984
1508211025,575548984
1508211055,575548984
1508211085,575548984
1508211115,575548984
1508211145,575548984
1508211175,575548984
1508211205,575548984
1508211235,575548984
1508211265,575548984
1508211295,575548984
1508211326,575548984
1508211355,575548984
1508211385,575548984
1508211415,575548984
1508211445,575548984
1508211475,575548984
1508211505,575548984
1508211535,575548984
1508211565,575548984
1508211595,575548984
1508211626,575548984
1508211655,575548984
1508211685,575548984
1508211715,575548984
1508211745,575548984
1508211775,575548984
1508211805,575548984
1508211835,575548984
1508211865,575548984
1508211895,575548984
1508211925,575548984
1508211955,575548984
1508211986,575548984
1508212015,575548984
1508212045,575548984
1508212075,575548984
1508212105,575548984
1508212135,575548984
1508212165,575548984
1508212195,575548984
1508212225,575548984
1508212255,575548984
1508212285,575548984
1508212315,575548984
1508212345,575548984
1508212376,575548984
1508212405,575548984
1508212435,575548984
1508212465,575548984
1508212495,575548984
1508212525,575548984
1508212555,575548984
1508212585,575548984
1508212615,575548984
1508212645,575548984
1508212675,575548984
1508212705,575548984
1508212735,575548984
1508212765,575548984
1508212795,575548984
1508212825,575548984
1508212855,575548984
1508212885,575548984
1508212916,575548984
1508212945,575548984
1508212975,575548984
1508213005,575548984
1508213035,575548984
1508213066,575548984
1508213096,575548984
1508213125,575548984
1508213155,575548984
1508213186,575548984
1508213215,575548984
1508213245,575548984
1508213275,575548984
1508213305,575548984
1508213335,575548984
1508213365,575548984
1508213395,575548984
1508213425,575548984
1508213455,575548984
1508213485,575548984
1508213515,575548984
1508213545,575548984
1508213575,575548984
1508213605,575548984
1508213635,575548984
1508213665,575548984
1508213695,575548984
1508213725,575548984
1508213755,575548984
1508213785,575548984
1508213815,575548984
1508213845,575548984
1508213875,575548984
1508213905,575548984
1508213935,575548984
1508213965,575548984
1508213995,575548984
1508214025,575548984
1508214055,575548984
1508214085,575548984
1508214115,575548984
1508214145,575548984
1508214175,575548984
1508214205,575548984
1508214236,575548984
1508214265,575548984
1508214295,575548984
1508214325,575548984
1508214355,575548984
1508214385,575548984
1508214415,575548984
1508214445,575548984
1508214475,575548984
1508214505,575548984
1508214535,575548984
1508214565,575548984
1508214595,575548984
1508214625,575548984
1508214655,575548984
1508214685,575548984
1508214715,575548984
1508214745,575548984
1508214775,575548984
1508214805,575548984
1508214835,575548984
1508214865,575548984
1508214896,575548984
1508214925,575548984
1508214955,575548984
1508214985,575548984
1508215015,575548984
1508215045,575548984
1508215075,575548984
1508215105,575548984
1508215135,575548984
1508215165,575548984
1508215195,575548984
1508215225,575548984
1508215255,575548984
1508215285,575548984
1508215315,575548984
1508215345,575548984
1508215375,575548984
1508215406,575548984
1508215435,575548984
1508215465,575548984
1508215495,575548984
1508215525,575548984
1508215556,575548984
1508215585,575548984
1508215615,575548984
1508215645,575548984
1508215675,575548984
1508215705,575548984
1508215735,575548984
1508215766,575548984
1508215795,575548984
1508215825,575548984
1508215855,575548984
1508215885,575548984
1508215915,575548984
1508215945,575548984
1508215975,575548984
1508216005,575548984
1508216035,575548984
1508216065,575548984
1508216095,575548984
1508216125,575548984
1508216155,575548984
1508216185,575548984
1508216216,575548984
1508216245,575548984
1508216275,575548984
1508216305,575548984
1508216335,575548984
1508216366,575548984
1508216395,575548984
1508216426,575548984
1508216455,575548984
1508216485,575548984
1508216515,575548984
1508216545,575548984
1508216575,575548984
1508216605,575548984
1508216635,575548984
1508216665,575548984
1508216695,575548984
1508216725,575548984
1508216755,575548984
1508216785,575548984
1508216815,575548984
1508216845,575548984
1508216875,575548984
1508216905,575548984
1508216935,575548984
1508216965,575548984
1508216995,575548984
1508217025,575548984
1508217055,575548984
1508217085,575548984
1508217115,575548984
1508217145,575548984
