t,count
1508273576,0
1508273605,0
1508273635,0
1508273665,0
1508273695,0
1508273725,0
1508273755,0
1508273785,0
1508273815,0
1508273846,0
1508273875,0
1508273905,0
1508273935,0
1508273965,0
1508273995,0
1508274025,0
1508274055,0
1508274085,0
1508274115,0
1508274146,0
1508274175,0
1508274205,0
1508274235,0
1508274265,0
1508274295,0
1508274326,0
1508274355,0
1508274385,0
1508274415,0
1508274445,0
1508274475,0
1508274505,0
1508274536,0
1508274565,0
1508274595,0
1508274625,0
1508274655,0
1508274685,0
1508274715,0
1508274745,0
1508274775,0
1508274805,0
1508274836,0
1508274865,0
1508274895,0
1508274925,0
1508274955,0
1508274985,0
1508275015,0
1508275045,0
1508275075,0
1508275105,0
1508275135,0
1508275165,0
1508275195,0
1508275226,0
1508275255,0
1508275286,0
1508275315,0
1508275346,0
1508275375,0
1508275406,0
1508275436,0
1508275465,0
1508275495,0
1508275525,0
1508275555,0
1508275585,0
1508275615,0
1508275645,0
1508275675,0
1508275705,0
1508275735,0
1508275765,0
1508275795,0
1508275825,0
1508275855,0
1508275885,0
1508275915,0
1508275946,0
1508275976,0
1508276005,0
1508276035,0
1508276065,0
1508276096,0
1508276125,0
1508276155,0
1508276185,0
1508276215,0
1508276245,0
1508276275,0
1508276305,0
1508276335,0
1508276365,0
1508276395,0
1508276425,0
1508276455,0
1508276485,0
1508276515,0
1508276545,0
1508276575,0
1508276605,0
1508276635,0
1508276666,0
1508276695,0
1508276725,0
1508276756,0
1508276785,0
1508276815,0
1508276845,0
1508276875,0
1508276905,0
1508276935,0
1508276966,0
1508276995,0
1508277025,0
1508277055,0
1508277085,0
1508277116,0
1508277145,0
1508277176,0
1508277205,0
1508277235,0
1508277266,0
1508277295,0
1508277325,0
1508277356,0
1508277385,0
1508277415,0
1508277445,0
1508277475,0
1508277505,0
1508277535,0
1508277565,0
1508277596,0
1508277625,0
1508277655,0
1508277685,0
1508277715,0
1508277745,0
1508277775,0
1508277806,0
1508277836,0
1508277865,0
1508277896,0
1508277925,0
1508277956,0
1508277985,0
1508278015,0
1508278046,0
1508278076,0
1508278106,0
1508278135,0
1508278165,0
1508278195,0
1508278225,0
1508278255,0
1508278285,0
1508278315,0
1508278345,0
1508278375,0
1508278405,0
1508278435,0
1508278465,0
1508278495,0
1508278526,0
1508278555,0
1508278586,0
1508278615,0
1508278646,0
1508278676,0
1508278705,0
1508278735,0
1508278766,0
1508278795,0
1508278825,0
1508278855,0
1508278885,0
1508278915,0
1508278945,0
1508278976,0
1508279005,0
1508279035,0
1508279065,0
1508279096,0
1508279125,0
1508279156,0
1508279186,0
1508279215,0
1508279245,0
1508279276,0
1508279306,0
1508279336,0
1508279365,0
1508279395,0
1508279425,0
1508279455,0
1508279486,0
1508279515,0
1508279545,0
1508279576,0
1508279605,0
1508279635,0
1508279665,0
1508279695,0
1508279725,0
1508279755,0
1508279786,0
1508279815,0
1508279845,0
1508279875,0
1508279905,0
1508279935,0
1508279965,0
1508279995,0
1508280025,0
1508280056,0
1508280085,0
1508280115,0
1508280146,0
1508280175,0
1508280205,0
1508280235,0
1508280265,0
1508280295,0
1508280326,0
1508280355,0
1508280385,0
1508280415,0
1508280445,0
1508280475,0
1508280505,0
1508280536,0
1508280565,0
1508280596,0
1508280625,0
1508280655,0
1508280685,0
1508280715,0
1508280745,0
1508280776,0
1508280805,0
1508280835,0
1508280865,0
1508280895,0
1508280925,0
1508280955,0
1508280986,0
1508281015,0
1508281045,0
1508281075,0
1508281105,0
1508281135,0
1508281165,0
1508281195,0
1508281225,0
1508281255,0
1508281285,0
1508281315,0
1508281345,0
1508281376,0
1508281405,0
1508281435,0
1508281465,0
1508281495,0
1508281525,0
1508281555,0
1508281585,0
1508281615,0
1508281645,0
1508281675,0
1508281706,0
1508281735,0
1508281766,0
1508281795,0
1508281826,0
1508281855,0
1508281885,0
1508281916,0
1508281945,0
1508281976,0
1508282005,0
1508282035,0
1508282065,0
1508282095,0
1508282125,0
1508282155,0
1508282185,0
1508282215,0
1508282245,0
1508282275,0
1508282305,0
1508282335,0
1508282365,0
1508282395,0
1508282425,0
1508282455,0
1508282485,0
1508282515,0
1508282545,0
1508282575,0
1508282605,0
1508282635,0
1508282666,0
1508282695,0
1508282725,0
1508282755,0
1508282785,0
1508282816,0
1508282845,0
1508282875,0
1508282905,0
1508282935,0
1508282965,0
1508282995,0
1508283025,0
1508283055,0
1508283085,0
1508283115,0
1508283145,0
1508283175,0
1508283205,0
1508283235,0
1508283265,0
1508283295,0
1508283325,0
1508283355,0
1508283385,0
1508283415,0
1508283445,0
1508283475,0
1508283505,0
1508283535,0
1508283565,0
1508283595,0
1508283625,0
1508283655,0
1508283685,0
1508283715,0
1508283745,0
1508283775,0
1508283805,0
1508283835,0
1508283865,0
1508283895,0
1508283925,0
1508283955,0
1508283985,0
1508284015,0
1508284045,0
1508284075,0
1508284105,0
1508284135,0
1508284165,0
1508284195,0
1508284225,0
1508284255,0
1508284285,0
1508284315,0
1508284345,0
1508284375,0
1508284405,0
1508284435,0
1508284466,0
1508284495,0
1508284525,0
1508284555,0
1508284585,0
1508284615,0
1508284645,0
1508284675,0
1508284705,0
1508284735,0
1508284765,0
1508284795,0
1508284825,0
1508284855,0
1508284885,0
1508284915,0
1508284945,0
1508284975,0
1508285005,0
1508285035,0
1508285065,0
1508285095,0
1508285125,0
1508285155,0
1508285185,0
1508285215,0
1508285245,0
1508285275,0
1508285305,0
1508285335,0
1508285365,0
1508285395,0
1508285425,0
1508285455,0
1508285485,0
1508285515,0
1508285545,0
1508285575,0
1508285605,0
1508285635,0
1508285665,0
1508285695,0
1508285725,0
1508285755,0
1508285785,0
1508285815,0
1508285845,0
1508285875,0
1508285905,0
1508285935,0
1508285965,0
1508285995,0
1508286025,0
1508286055,0
1508286085,0
1508286115,0
1508286145,0
1508286175,0
1508286205,0
1508286235,0
1508286265,0
1508286295,0
1508286325,0
1508286355,0
1508286385,0
1508286415,0
1508286445,0
1508286475,0
1508286505,0
1508286535,0
1508286565,0
1508286595,0
1508286625,0
1508286655,0
1508286685,0
1508286715,0
1508286745,0
1508286775,0
1508286805,0
1508286835,0
1508286865,0
1508286895,0
1508286925,0
1508286955,0
1508286985,0
1508287015,0
1508287045,0
1508287075,0
1508287105,0
1508287135,0
1508287165,0
1508287195,0
1508287225,0
1508287255,0
1508287285,0
1508287315,0
1508287345,0
1508287375,0
1508287405,0
1508287435,0
1508287465,0
1508287495,0
1508287525,0
1508287555,0
1508287585,0
1508287615,0
1508287645,0
1508287675,0
1508287705,0
1508287735,0
1508287765,0
1508287795,0
1508287825,0
1508287855,0
1508287885,0
1508287915,0
1508287945,0
1508287975,0
1508288005,0
1508288035,0
1508288065,0
1508288095,0
1508288125,0
1508288155,0
1508288185,0
1508288215,0
1508288245,0
1508288275,0
1508288305,0
1508288335,0
1508288365,0
1508288395,0
1508288425,0
1508288455,0
1508288485,0
1508288515,0
1508288545,0
1508288575,0
1508288605,0
1508288635,0
1508288665,0
1508288695,0
1508288725,0
1508288755,0
1508288785,0
1508288815,0
1508288845,0
1508288875,0
1508288905,0
1508288935,0
1508288965,0
1508288995,0
1508289025,0
1508289055,0
1508289085,0
1508289115,0
1508289145,0
1508289175,0
1508289205,0
1508289235,0
1508289265,0
1508289295,0
1508289325,0
1508289355,0
1508289385,0
1508289415,0
1508289445,0
1508289475,0
1508289505,0
1508289535,0
1508289565,0
1508289595,0
1508289625,0
1508289655,0
1508289685,0
1508289715,0
1508289745,0
1508289775,0
1508289805,0
1508289835,0
1508289865,0
1508289895,0
1508289925,0
1508289955,0
1508289985,0
1508290015,0
1508290045,0
1508290075,0
1508290105,0
1508290135,0
1508290165,0
1508290195,0
1508290225,0
1508290255,0
1508290285,0
1508290315,0
1508290345,0
1508290375,0
1508290405,0
1508290435,0
1508290465,0
1508290495,0
1508290525,0
1508290555,0
1508290585,0
1508290615,0
1508290645,0
1508290675,0
1508290705,0
1508290735,0
1508290765,0
1508290795,0
1508290825,0
1508290855,0
1508290885,0
1508290915,0
1508290945,0
1508290975,0
1508291005,0
1508291035,0
1508291065,0
1508291095,0
1508291125,0
1508291155,0
1508291185,0
1508291215,0
1508291245,0
1508291275,0
1508291305,0
1508291335,0
1508291365,0
1508291395,0
1508291425,0
1508291455,0
1508291485,0
1508291515,0
1508291545,0
1508291575,0
1508291605,0
1508291635,0
1508291665,0
1508291695,0
1508291725,0
1508291755,0
1508291785,0
1508291815,0
1508291845,0
1508291875,0
1508291905,0
1508291935,0
1508291965,0
1508291995,0
1508292025,0
1508292055,0
1508292085,0
1508292115,0
1508292145,0
1508292175,0
1508292205,0
1508292235,0
1508292265,0
1508292295,0
1508292325,0
1508292355,0
1508292385,0
1508292415,0
1508292445,0
1508292475,0
1508292505,0
1508292535,0
1508292565,0
1508292595,0
1508292625,0
1508292655,0
1508292685,0
1508292715,0
1508292745,0
1508292775,0
1508292805,0
1508292835,0
1508292865,0
1508292895,0
1508292925,0
1508292955,0
1508292985,0
1508293015,0
1508293045,0
1508293075,0
1508293105,0
1508293135,0
1508293165,0
1508293195,0
1508293225,0
1508293255,0
1508293285,0
1508293315,0
1508293345,0
1508293375,0
1508293405,0
1508293435,0
1508293465,0
1508293495,0
1508293525,0
1508293555,0
1508293585,0
1508293615,0
1508293645,0
1508293675,0
1508293705,0
1508293735,0
1508293765,0
1508293795,0
1508293825,0
1508293855,0
1508293885,0
1508293915,0
1508293945,0
1508293975,0
1508294005,0
1508294035,0
1508294065,0
1508294095,0
1508294125,0
1508294155,0
1508294185,0
1508294215,0
1508294245,0
1508294275,0
1508294305,0
1508294335,0
1508294365,0
1508294395,0
1508294425,0
1508294455,0
1508294485,0
1508294515,0
1508294545,0
1508294575,0
1508294605,0
1508294635,0
1508294665,0
1508294695,0
1508294725,0
1508294755,0
1508294785,0
1508294815,0
1508294845,0
1508294875,0
1508294905,0
1508294935,0
1508294965,0
1508294995,0
1508295025,0
1508295055,0
1508295085,0
1508295115,0
1508295145,0
1508295175,0
1508295205,0
1508295235,0
1508295265,0
1508295295,0
1508295325,0
1508295355,0
1508295385,0
1508295415,0
1508295445,0
1508295475,0
1508295505,0
1508295535,0
1508295565,0
1508295595,0
1508295625,0
1508295655,0
1508295685,0
1508295715,0
1508295745,0
1508295776,0
1508295805,0
1508295835,0
1508295865,0
1508295895,0
1508295925,0
1508295955,0
1508295985,0
1508296015,0
1508296045,0
1508296075,0
1508296105,0
1508296135,0
1508296165,0
1508296195,0
1508296225,0
1508296255,0
1508296285,0
1508296315,0
1508296345,0
1508296375,0
1508296405,0
1508296435,0
1508296465,0
1508296495,0
1508296525,0
1508296555,0
1508296585,0
1508296615,0
1508296645,0
1508296676,0
1508296705,0
1508296735,0
1508296765,0
1508296795,0
1508296825,0
1508296855,0
1508296885,0
1508296915,0
1508296945,0
1508296975,0
1508297005,0
1508297035,0
1508297065,0
1508297095,0
1508297125,0
1508297155,0
1508297185,0
1508297215,0
1508297245,0
1508297275,0
1508297305,0
1508297335,0
1508297365,0
1508297395,0
1508297425,0
1508297455,0
1508297485,0
1508297515,0
1508297545,0
1508297575,0
1508297605,0
1508297635,0
1508297665,0
1508297695,0
1508297725,0
1508297755,0
1508297785,0
1508297815,0
1508297845,0
1508297875,0
1508297905,0
1508297935,0
1508297965,0
1508297995,0
1508298025,0
1508298055,0
1508298085,0
1508298115,0
1508298145,0
1508298175,0
1508298205,0
1508298235,0
1508298265,0
1508298295,0
1508298325,0
1508298355,0
1508298385,0
1508298415,0
1508298445,0
1508298475,0
1508298505,0
1508298535,0
1508298565,0
1508298595,0
1508298625,0
1508298655,0
1508298685,0
1508298715,0
1508298745,0
1508298775,0
1508298805,0
1508298835,0
1508298865,0
1508298895,0
1508298925,0
1508298955,0
1508298985,0
1508299015,0
1508299045,0
1508299075,0
1508299105,0
1508299135,0
1508299165,0
1508299195,0
1508299225,0
1508299255,0
1508299285,0
1508299315,0
1508299345,0
1508299375,0
1508299405,0
1508299435,0
1508299465,0
1508299495,0
1508299525,0
1508299555,0
1508299585,0
1508299615,0
1508299645,0
1508299675,0
1508299705,0
1508299735,0
1508299765,0
1508299795,0
1508299825,0
1508299855,0
1508299885,0
1508299915,0
1508299945,0
1508299975,0
1508300005,0
1508300035,0
1508300065,0
1508300095,0
1508300125,0
1508300155,0
1508300185,0
1508300215,0
1508300245,0
1508300275,0
1508300305,0
1508300335,0
1508300365,0
1508300395,0
1508300425,0
1508300455,0
1508300485,0
1508300515,0
1508300545,0
1508300575,0
1508300605,0
1508300635,0
1508300665,0
1508300695,0
1508300725,0
1508300755,0
1508300785,0
1508300815,0
1508300845,0
1508300875,0
1508300905,0
1508300935,0
1508300965,0
1508300995,0
1508301025,0
1508301055,0
1508301085,0
1508301115,0
1508301145,0
1508301175,0
1508301205,0
1508301235,0
1508301265,0
1508301295,0
1508301325,0
1508301355,0
1508301385,0
1508301415,0
1508301445,0
1508301475,0
1508301505,0
1508301535,0
1508301565,0
1508301595,0
1508301625,0
1508301655,0
1508301685,0
1508301715,0
1508301745,0
1508301775,0
1508301805,0
1508301835,0
1508301865,0
1508301895,0
1508301925,0
1508301955,0
1508301985,0
1508302015,0
1508302045,0
1508302075,0
1508302105,0
1508302135,0
1508302165,0
1508302195,0
1508302225,0
1508302255,0
1508302285,0
1508302315,0
1508302345,0
1508302375,0
1508302405,0
1508302435,0
1508302465,0
1508302495,0
1508302525,0
1508302555,0
1508302585,0
1508302615,0
1508302645,0
1508302675,0
1508302705,0
1508302735,0
1508302765,0
1508302795,0
1508302825,0
1508302855,0
1508302885,0
1508302915,0
1508302945,0
1508302975,0
1508303005,0
1508303035,0
1508303065,0
1508303095,0
1508303125,0
1508303155,0
1508303185,0
1508303215,0
1508303245,0
1508303275,0
1508303305,0
1508303335,0
1508303365,0
1508303395,0
1508303425,0
1508303455,0
1508303485,0
1508303515,0
1508303545,0
1508303575,0
1508303605,0
1508303635,0
1508303665,0
1508303695,0
1508303725,0
1508303755,0
1508303785,0
1508303815,0
1508303845,0
1508303875,0
1508303905,0
1508303935,0
1508303965,0
1508303995,0
1508304025,0
1508304055,0
1508304085,0
1508304115,0
1508304145,0
1508304175,0
1508304205,0
1508304235,0
1508304265,0
1508304295,0
1508304325,0
1508304355,0
1508304385,0
1508304415,0
1508304445,0
1508304475,0
1508304505,0
1508304535,0
1508304565,0
1508304595,0
1508304625,0
1508304655,0
1508304685,0
1508304715,0
1508304745,0
1508304775,0
1508304805,0
1508304835,0
1508304865,0
1508304895,0
1508304925,0
1508304955,0
1508304985,0
1508305015,0
1508305045,0
1508305075,0
1508305105,0
1508305135,0
1508305165,0
1508305195,0
1508305225,0
1508305255,0
1508305285,0
1508305315,0
1508305345,0
1508305375,0
1508305405,0
1508305435,0
1508305465,0
1508305495,0
1508305525,0
1508305555,0
1508305585,0
1508305615,0
1508305645,0
1508305675,0
1508305705,0
1508305735,0
1508305765,0
1508305795,0
1508305825,0
1508305855,0
1508305885,0
1508305915,0
1508305945,0
1508305975,0
1508306005,0
1508306035,0
1508306065,0
1508306095,0
1508306125,0
1508306155,0
1508306185,0
1508306215,0
1508306245,0
1508306275,0
1508306305,0
1508306335,0
1508306365,0
1508306395,0
1508306425,0
1508306455,0
1508306485,0
1508306515,0
1508306545,0
1508306575,0
1508306605,0
1508306635,0
1508306665,0
1508306695,0
1508306725,0
1508306755,0
1508306785,0
1508306815,0
1508306845,0
1508306875,0
1508306905,0
1508306935,0
1508306965,0
1508306995,0
1508307025,0
1508307055,0
1508307085,0
1508307115,0
1508307145,0
1508307175,0
1508307205,0
1508307235,0
1508307265,0
1508307295,0
1508307325,0
1508307355,0
1508307385,0
1508307415,0
1508307445,0
1508307475,0
1508307505,0
1508307535,0
1508307565,0
1508307595,0
1508307625,0
1508307655,0
1508307685,0
1508307715,0
1508307745,0
1508307775,0
1508307805,0
1508307835,0
1508307865,0
1508307895,0
1508307925,0
1508307955,0
1508307985,0
1508308015,0
1508308045,0
1508308075,0
1508308105,0
1508308135,0
1508308165,0
1508308195,0
1508308225,0
1508308255,0
1508308285,0
1508308315,0
1508308345,0
1508308375,0
1508308405,0
1508308435,0
1508308465,0
1508308495,0
1508308525,0
1508308555,0
1508308585,0
1508308615,0
1508308645,0
1508308675,0
1508308705,0
1508308735,0
1508308765,0
1508308795,0
1508308825,0
1508308855,0
1508308885,0
1508308915,0
1508308945,0
1508308975,0
1508309005,0
1508309035,0
1508309065,0
1508309095,0
1508309125,0
1508309155,0
1508309185,0
1508309215,0
1508309245,0
1508309275,0
1508309305,0
1508309335,0
1508309365,0
1508309395,0
1508309425,0
1508309455,0
1508309485,0
1508309515,0
1508309545,0
1508309575,0
1508309605,0
1508309635,0
1508309665,0
1508309695,0
1508309725,0
1508309755,0
1508309785,0
1508309815,0
1508309845,0
1508309875,0
1508309905,0
1508309935,0
1508309965,0
1508309995,0
1508310025,0
1508310055,0
1508310085,0
1508310115,0
1508310145,0
1508310175,0
1508310205,0
1508310235,0
1508310265,0
1508310295,0
1508310325,0
1508310355,0
1508310385,0
1508310415,0
1508310445,0
1508310475,0
1508310505,0
1508310535,0
1508310565,0
1508310595,0
1508310625,0
1508310655,0
1508310685,0
1508310715,0
1508310745,0
1508310775,0
1508310805,0
1508310835,0
1508310865,0
1508310895,0
1508310925,0
1508310955,0
1508310985,0
1508311015,0
1508311045,0
1508311075,0
1508311105,0
1508311135,0
1508311165,0
1508311195,0
1508311225,0
1508311255,0
1508311285,0
1508311315,0
1508311345,0
1508311375,0
1508311405,0
1508311435,0
1508311465,0
1508311495,0
1508311525,0
1508311555,0
1508311585,0
1508311615,0
1508311645,0
1508311675,0
1508311705,0
1508311735,0
1508311765,0
1508311795,0
1508311825,0
1508311855,0
1508311885,0
1508311915,0
1508311945,0
1508311975,0
1508312005,0
1508312035,0
1508312065,0
1508312095,0
1508312125,0
1508312155,0
1508312185,0
1508312215,0
1508312245,0
1508312275,0
1508312305,0
1508312335,0
1508312365,0
1508312395,0
1508312425,0
1508312455,0
1508312485,0
1508312515,0
1508312545,0
1508312575,0
1508312605,0
1508312635,0
1508312665,0
1508312695,0
1508312725,0
1508312755,0
1508312785,0
1508312815,0
1508312845,0
1508312875,0
1508312905,0
1508312935,0
1508312965,0
1508312995,0
1508313025,0
1508313055,0
1508313085,0
1508313115,0
1508313145,0
1508313175,0
1508313205,0
1508313235,0
1508313265,0
1508313295,0
1508313325,0
1508313355,0
1508313385,0
1508313415,0
1508313445,0
1508313475,0
1508313505,0
1508313535,0
1508313565,0
1508313595,0
1508313625,0
1508313655,0
1508313685,0
1508313715,0
1508313745,0
1508313775,0
1508313805,0
1508313835,0
1508313865,0
1508313895,0
1508313925,0
1508313955,0
1508313985,0
1508314015,0
1508314045,0
1508314075,0
1508314105,0
1508314135,0
1508314165,0
1508314195,0
1508314225,0
1508314255,0
1508314285,0
1508314315,0
1508314345,0
1508314375,0
1508314405,0
1508314435,0
1508314465,0
1508314495,0
1508314525,0
1508314555,0
1508314585,0
1508314615,0
1508314645,0
1508314675,0
1508314705,0
1508314735,0
1508314765,0
1508314795,0
1508314825,0
1508314855,0
1508314885,0
1508314915,0
1508314945,0
1508314975,0
1508315005,0
1508315035,0
1508315065,0
1508315095,0
1508315125,0
1508315155,0
1508315185,0
1508315215,0
1508315245,0
1508315275,0
1508315305,0
1508315335,0
1508315365,0
1508315395,0
1508315425,0
1508315455,0
1508315485,0
1508315515,0
1508315545,0
1508315575,0
1508315605,0
1508315635,0
1508315665,0
1508315695,0
1508315725,0
1508315755,0
1508315785,0
1508315815,0
1508315845,0
1508315875,0
1508315905,0
1508315935,0
1508315965,0
1508315995,0
1508316025,0
1508316055,0
1508316085,0
1508316115,0
1508316145,0
1508316175,0
1508316205,0
1508316235,0
1508316265,0
1508316295,0
1508316325,0
1508316355,0
1508316385,0
1508316415,0
1508316445,0
1508316475,0
1508316505,0
1508316535,0
1508316565,0
1508316595,0
1508316625,0
1508316655,0
1508316685,0
1508316715,0
1508316745,0
1508316775,0
1508316805,0
1508316835,0
1508316865,0
1508316895,0
1508316925,0
1508316955,0
1508316985,0
1508317015,0
1508317045,0
1508317075,0
1508317105,0
1508317135,0
1508317165,0
1508317195,0
1508317225,0
1508317255,0
1508317285,0
1508317315,0
1508317345,0
1508317375,0
1508317405,0
1508317435,0
1508317465,0
1508317495,0
1508317525,0
1508317555,0
1508317585,0
1508317615,0
1508317645,0
1508317675,0
1508317705,0
1508317735,0
1508317765,0
1508317795,0
1508317825,0
1508317855,0
1508317885,0
1508317915,0
1508317945,0
1508317975,0
1508318005,0
1508318035,0
1508318065,0
1508318095,0
1508318125,0
1508318155,0
1508318185,0
1508318215,0
1508318245,0
1508318275,0
1508318305,0
1508318335,0
1508318365,0
1508318395,0
1508318425,0
1508318455,0
1508318485,0
1508318515,0
1508318545,0
1508318575,0
1508318605,0
1508318635,0
1508318665,0
1508318695,0
1508318725,0
1508318755,0
1508318785,0
1508318815,0
1508318845,0
1508318875,0
1508318905,0
1508318935,0
1508318965,0
1508318995,0
1508319025,0
1508319055,0
1508319085,0
1508319115,0
1508319145,0
1508319175,0
1508319205,0
1508319235,0
1508319265,0
1508319295,0
1508319325,0
1508319355,0
1508319385,0
1508319415,0
1508319445,0
1508319475,0
1508319505,0
1508319535,0
1508319565,0
1508319595,0
1508319625,0
1508319655,0
1508319685,0
1508319715,0
1508319745,0
1508319775,0
1508319805,0
1508319835,0
1508319865,0
1508319895,0
1508319925,0
1508319955,0
1508319985,0
1508320015,0
1508320045,0
1508320075,0
1508320105,0
1508320135,0
1508320165,0
1508320195,0
1508320225,0
1508320255,0
1508320285,0
1508320315,0
1508320345,0
1508320375,0
1508320405,0
1508320435,0
1508320465,0
1508320495,0
1508320525,0
1508320555,0
1508320585,0
1508320615,0
1508320645,0
1508320675,0
1508320705,0
1508320735,0
1508320765,0
1508320795,0
1508320825,0
1508320855,0
1508320885,0
1508320915,0
1508320945,0
1508320975,0
1508321005,0
1508321035,0
1508321065,0
1508321096,0
1508321125,0
1508321155,0
1508321185,0
1508321215,0
1508321245,0
1508321275,0
1508321305,0
1508321335,0
1508321365,0
1508321395,0
1508321425,0
1508321455,0
1508321485,0
1508321515,0
1508321545,0
1508321575,0
1508321605,0
1508321635,0
1508321665,0
1508321695,0
1508321725,0
1508321755,0
1508321785,0
1508321815,0
1508321845,0
1508321875,0
1508321905,0
1508321935,0
1508321965,0
1508321995,0
1508322025,0
1508322055,0
1508322085,0
1508322115,0
1508322145,0
1508322175,0
1508322205,0
1508322235,0
1508322265,0
1508322295,0
1508322325,0
1508322355,0
1508322385,0
1508322415,0
1508322445,0
1508322475,0
1508322505,0
1508322535,0
1508322565,0
1508322595,0
1508322625,0
1508322655,0
1508322685,0
1508322715,0
1508322745,0
1508322775,0
1508322805,0
1508322835,0
1508322865,0
1508322895,0
1508322925,0
1508322955,0
1508322985,0
1508323015,0
1508323045,0
1508323075,0
1508323105,0
1508323135,0
1508323165,0
1508323195,0
1508323225,0
1508323255,0
1508323285,0
1508323315,0
1508323345,0
1508323375,0
1508323405,0
1508323435,0
1508323465,0
1508323495,0
1508323525,0
1508323555,0
1508323585,0
1508323615,0
1508323645,0
1508323675,0
1508323705,0
1508323735,0
1508323765,0
1508323795,0
1508323825,0
1508323855,0
1508323885,0
1508323915,0
1508323945,0
1508323975,0
1508324005,0
1508324035,0
1508324065,0
1508324095,0
1508324125,0
1508324155,0
1508324185,0
1508324215,0
1508324245,0
1508324275,0
1508324305,0
1508324335,0
1508324365,0
1508324395,0
1508324425,0
1508324455,0
1508324485,0
1508324515,0
1508324545,0
1508324575,0
1508324605,0
1508324635,0
1508324665,0
1508324695,0
1508324725,0
1508324755,0
1508324785,0
1508324815,0
1508324845,0
1508324875,0
1508324905,0
1508324935,0
1508324965,0
1508324995,0
1508325025,0
1508325055,0
1508325085,0
1508325115,0
1508325145,0
1508325175,0
1508325205,0
1508325235,0
1508325265,0
1508325295,0
1508325325,0
1508325355,0
1508325385,0
1508325415,0
1508325445,0
1508325475,0
1508325505,0
1508325535,0
1508325565,0
1508325595,0
1508325625,0
1508325655,0
1508325685,0
1508325715,0
1508325745,0
1508325775,0
1508325805,0
1508325835,0
1508325865,0
1508325895,0
1508325925,0
1508325955,0
1508325985,0
1508326015,0
1508326045,0
1508326075,0
1508326105,0
1508326135,0
1508326165,0
1508326195,0
1508326225,0
1508326255,0
1508326285,0
1508326315,0
1508326345,0
1508326375,0
1508326405,0
1508326435,0
1508326465,0
1508326495,0
1508326525,0
1508326555,0
1508326585,0
1508326615,0
1508326645,0
1508326675,0
1508326705,0
1508326735,0
1508326765,0
1508326795,0
1508326825,0
1508326855,0
1508326885,0
1508326915,0
1508326945,0
1508326975,0
1508327005,0
1508327035,0
1508327065,0
1508327095,0
1508327125,0
1508327155,0
1508327185,0
1508327215,0
1508327245,0
1508327275,0
1508327305,0
1508327335,0
1508327365,0
1508327395,0
1508327425,0
1508327455,0
1508327485,0
1508327515,0
1508327545,0
1508327575,0
1508327605,0
1508327635,0
1508327665,0
1508327695,0
1508327725,0
1508327755,0
1508327785,0
1508327815,0
1508327845,0
1508327875,0
1508327905,0
1508327935,0
1508327965,0
1508327995,0
