t,count
1508081125,29566766
1508081155,29566766
1508081185,29566766
1508081215,37101290
1508081245,37101290
1508081275,37101290
1508081305,37101290
1508081335,37101290
1508081365,22022517
1508081395,22022517
1508081425,22022517
1508081455,22022517
1508081485,22022517
1508081515,29482302
1508081545,29482302
1508081575,29482302
1508081605,29482302
1508081635,29482302
1508081665,36976727
1508081695,36976727
1508081725,36976727
1508081755,36976727
1508081785,36976727
1508081816,22042544
1508081845,22042544
1508081875,22042544
1508081905,22042544
1508081935,22042544
1508081965,29481334
1508081995,29481334
1508082026,29481334
1508082055,29481334
1508082085,29481334
1508082115,36927492
1508082146,36927492
1508082175,36927492
1508082205,36927492
1508082235,36927492
1508082265,22053744
1508082295,22053744
1508082325,22053744
1508082355,22053744
1508082385,22053744
1508082415,29461107
1508082446,29461107
1508082475,29461107
1508082505,29461107
1508082535,29461107
1508082565,36844230
1508082595,36844230
1508082625,36844230
1508082655,36844230
1508082685,22061719
1508082715,22061719
1508082746,22061719
1508082775,22061719
1508082805,22061719
1508082835,29396742
1508082865,29396742
1508082895,29396742
1508082925,29396742
1508082956,29396742
1508082985,36766076
1508083015,36766076
1508083045,36766076
1508083076,36766076
1508083105,36766076
1508083135,36766076
1508083165,22068519
1508083195,22068519
1508083226,22068519
1508083255,22068519
1508083285,22068519
1508083315,29743182
1508083345,29743182
1508083375,29743182
1508083405,29743182
1508083435,29743182
1508083466,29743182
1508083495,37422358
1508083525,37422358
1508083555,37422358
1508083585,37422358
1508083615,37422358
1508083645,22071831
1508083675,22071831
1508083705,22071831
1508083735,22071831
1508083765,22071831
1508083795,22071831
1508083825,29732557
1508083855,29732557
1508083885,29732557
1508083915,29732557
1508083945,29732557
1508083975,37304931
1508084005,37304931
1508084036,37304931
1508084065,37304931
1508084095,37304931
1508084125,44923414
1508084155,22078539
1508084185,22078539
1508084215,22078539
1508084245,22078539
1508084275,22078539
1508084305,29674471
1508084335,29674471
1508084365,29674471
1508084395,29674471
1508084426,29674471
1508084455,37256112
1508084485,37256112
1508084515,37256112
1508084545,37256112
1508084576,37256112
1508084605,22083101
1508084635,22083101
1508084665,22083101
1508084696,22083101
1508084725,22083101
1508084755,29648493
1508084785,29648493
1508084815,29648493
1508084845,29648493
1508084875,29648493
1508084905,37187702
1508084935,37187702
1508084965,37187702
1508084995,37187702
1508085025,37187702
1508085055,22089622
1508085085,22089622
1508085115,22089622
1508085145,22089622
1508085175,22089622
1508085205,29581739
1508085235,29581739
1508085265,29581739
1508085295,29581739
1508085325,29581739
1508085356,37084019
1508085385,37084019
1508085415,37084019
1508085445,37084019
1508085475,37084019
1508085505,22401183
1508085536,22401183
1508085565,22401183
1508085595,22401183
1508085626,22401183
1508085655,29884653
1508085685,29884653
1508085715,29884653
1508085746,29884653
1508085775,29884653
1508085805,37304622
1508085835,37304622
1508085865,37304622
1508085895,37304622
1508085925,37304622
1508085955,44733469
1508085985,44733469
1508086016,44733469
1508086045,44733469
1508086076,44733469
1508086105,32121026
1508086135,32121026
1508086165,32121026
1508086195,32121026
1508086225,32121026
1508086256,39508258
1508086285,39508258
1508086315,39508258
1508086345,39508258
1508086375,46874374
1508086405,46874374
1508086435,46874374
1508086465,46874374
1508086495,46874374
1508086525,32654838
1508086555,32654838
1508086585,32654838
1508086615,32654838
1508086645,32654838
1508086675,32654838
1508086705,40549544
1508086735,40549544
1508086765,40549544
1508086795,40549544
1508086825,40549544
1508086855,40549544
1508086885,48447600
1508086915,48447600
1508086945,48447600
1508086975,48447600
1508087005,48447600
1508087035,48447600
1508087065,32955428
1508087095,32955428
1508087125,32955428
1508087155,32955428
1508087185,32955428
1508087215,40661695
1508087246,40661695
1508087275,40661695
1508087305,40661695
1508087335,40661695
1508087365,40661695
1508087395,48338883
1508087426,48338883
1508087455,48338883
1508087486,48338883
1508087515,48338883
1508087545,33105385
1508087575,33105385
1508087605,33105385
1508087635,33105385
1508087665,33105385
1508087695,40731410
1508087725,40731410
1508087755,40731410
1508087785,40731410
1508087815,40731410
1508087845,48315935
1508087875,48315935
1508087905,48315935
1508087935,48315935
1508087965,48315935
1508087995,48315935
1508088025,33216240
1508088055,33216240
1508088085,33216240
1508088115,22176885
1508088145,22176885
1508088175,29748414
1508088205,29748414
1508088235,29748414
1508088265,29748414
1508088295,29748414
1508088325,37313689
1508088355,37313689
1508088385,37313689
1508088416,37313689
1508088446,37313689
1508088475,22254859
1508088505,22254859
1508088535,22254859
1508088566,22254859
1508088595,22254859
1508088625,29800338
1508088656,29800338
1508088685,29800338
1508088715,29800338
1508088745,29800338
1508088775,37284980
1508088806,37284980
1508088835,37284980
1508088865,37284980
1508088895,37284980
1508088925,22292799
1508088955,22292799
1508088985,22292799
1508089015,22292799
1508089045,22292799
1508089075,29770586
1508089105,29770586
1508089135,29770586
1508089165,29770586
1508089195,29770586
1508089225,37232224
1508089255,37232224
1508089285,37232224
1508089315,37232224
1508089345,37232224
1508089375,22325904
1508089405,22325904
1508089435,22325904
1508089465,22325904
1508089495,22325904
1508089525,29748377
1508089555,29748377
1508089585,29748377
1508089615,29748377
1508089646,37128689
1508089675,37128689
1508089705,37128689
1508089735,37128689
1508089765,37128689
1508089795,22342757
1508089825,22342757
1508089855,22342757
1508089885,22342757
1508089915,22342757
1508089946,29694641
1508089975,29694641
1508090005,29694641
1508090035,29694641
1508090065,37026331
1508090095,37026331
1508090125,37026331
1508090155,37026331
1508090185,37026331
1508090215,22353986
1508090245,22353986
1508090275,22353986
1508090305,22353986
1508090335,22353986
1508090365,22353986
1508090395,30271654
1508090425,30271654
1508090455,30271654
1508090485,30271654
1508090515,30271654
1508090546,30271654
1508090575,37938520
1508090605,37938520
1508090635,37938520
1508090665,37938520
1508090695,37938520
1508090725,45642043
1508090755,22370704
1508090785,22370704
1508090816,22370704
1508090845,22370704
1508090875,22370704
1508090906,29997496
1508090935,29997496
1508090966,29997496
1508090995,29997496
1508091025,29997496
1508091055,37646375
1508091085,37646375
1508091115,37646375
1508091145,37646375
1508091175,37646375
1508091205,37646375
1508091235,22381874
1508091265,22381874
1508091295,22381874
1508091325,22381874
1508091355,22381874
1508091385,30030860
1508091415,30030860
1508091445,30030860
1508091475,30030860
1508091505,30030860
1508091535,37643318
1508091565,37643318
1508091595,37643318
1508091625,37643318
1508091655,37643318
1508091685,22394117
1508091715,22394117
1508091745,22394117
1508091776,22394117
1508091805,22394117
1508091835,22394117
1508091865,29938206
1508091895,29938206
1508091925,29938206
1508091955,29938206
1508091985,29938206
1508092016,37482603
1508092045,37482603
1508092075,37482603
1508092105,37482603
1508092135,37482603
1508092165,22399726
1508092195,22399726
1508092225,22399726
1508092255,22399726
1508092285,22399726
1508092315,29909127
1508092345,29909127
1508092375,29909127
1508092405,29909127
1508092435,29909127
1508092465,37393976
1508092495,37393976
1508092525,37393976
1508092555,37393976
1508092585,37393976
1508092615,22405264
1508092645,22405264
1508092675,22405264
1508092705,22405264
1508092735,22405264
1508092765,29858467
1508092795,29858467
1508092825,29858467
1508092855,29858467
1508092885,29858467
1508092915,37290901
1508092945,37290901
1508092975,37290901
1508093005,37290901
1508093035,37290901
1508093065,22409977
1508093095,22409977
1508093125,22409977
1508093155,22409977
1508093186,22409977
1508093215,29816145
1508093245,29816145
1508093275,29816145
1508093305,29816145
1508093335,37204293
1508093365,37204293
1508093395,37204293
1508093425,37204293
1508093455,37204293
1508093486,22720595
1508093515,22720595
1508093545,22720595
1508093575,22720595
1508093605,22720595
1508093636,30058829
1508093665,30058829
1508093695,30058829
1508093725,30058829
1508093755,30058829
1508093785,36384052
1508093815,36384052
1508093846,36384052
1508093875,36384052
1508093905,36384052
1508093935,36384052
1508093965,36384052
1508093995,36384052
1508094025,36384052
1508094055,36384052
1508094085,36384052
1508094115,36384052
1508094145,36384052
1508094175,36384052
1508094205,36384052
1508094235,36384052
1508094265,36384052
1508094296,36384052
1508094325,36384052
1508094355,36384052
1508094385,36384052
1508094415,36384052
1508094445,36384052
1508094475,36384052
1508094506,36384052
1508094535,36384052
1508094565,36384052
1508094596,36384052
1508094625,36384052
1508094655,36384052
1508094685,36384052
1508094715,36384052
1508094745,36384052
1508094775,36384052
1508094805,36384052
1508094835,36384052
1508094866,36384052
1508094895,36384052
1508094925,36384052
1508094955,36384052
1508094985,36384052
1508095015,36384052
1508095045,36384052
1508095075,36384052
1508095105,36384052
1508095135,36384052
1508095165,36384052
1508095195,36384052
1508095225,36384052
1508095255,36384052
1508095285,36384052
1508095316,36384052
1508095345,36384052
1508095375,36384052
1508095405,36384052
1508095435,36384052
1508095465,36384052
1508095495,36384052
1508095525,36384052
1508095556,36384052
1508095585,36384052
1508095615,36384052
1508095645,36384052
1508095675,36384052
1508095705,36384052
1508095735,36384052
1508095765,36384052
1508095795,36384052
1508095825,36384052
1508095855,36384052
1508095885,36384052
1508095915,36384052
1508095946,36384052
1508095975,36384052
1508096005,36384052
1508096035,36384052
1508096065,36384052
1508096095,36384052
1508096125,36384052
1508096155,36384052
1508096185,36384052
1508096215,36384052
1508096245,36384052
1508096275,36384052
1508096305,36384052
1508096335,36384052
1508096365,36384052
1508096395,36384052
1508096426,36384052
1508096455,36384052
1508096485,36384052
1508096515,36384052
1508096546,25022224
1508096575,25022224
1508096605,25022224
1508096636,25022224
1508096665,25022224
1508096695,25022224
1508096725,25022224
1508096755,25022224
1508096785,25022224
1508096815,25022224
1508096846,25022224
1508096875,25022224
1508096906,25022224
1508096935,25022224
1508096965,25022224
1508096995,25022224
1508097025,25022224
1508097055,25022224
1508097086,25022224
1508097115,25022224
1508097145,25022224
1508097176,25022224
1508097205,25022224
1508097235,25022224
1508097265,25022224
1508097295,25022224
1508097325,25022224
1508097355,25022224
1508097385,25022224
1508097415,25022224
1508097445,25022224
1508097476,25022224
1508097506,25022224
1508097535,25022224
1508097565,25022224
1508097596,25022224
1508097625,25022224
1508097655,25022224
1508097685,25022224
1508097715,25022224
1508097745,25022224
1508097775,25022224
1508097805,25022224
1508097835,25022224
1508097865,25022224
1508097895,25022224
1508097925,25022224
1508097955,25022224
1508097985,25022224
1508098015,25022224
1508098045,25022224
1508098075,25022224
1508098105,25022224
1508098135,25022224
1508098166,25022224
1508098195,25022224
1508098225,25022224
1508098255,25022224
1508098285,25022224
1508098315,25022224
1508098345,25022224
1508098376,25022224
1508098405,25022224
1508098435,25022224
1508098465,25022224
1508098495,25022224
1508098525,25022224
1508098555,25022224
1508098585,25022224
1508098615,25022224
1508098645,25022224
1508098675,25022224
1508098705,25022224
1508098736,25022224
1508098765,25022224
1508098795,25022224
1508098825,25022224
1508098855,25022224
1508098885,25022224
1508098915,25022224
1508098945,25022224
1508098975,25022224
1508099005,25022224
1508099035,25022224
1508099066,25022224
1508099095,25022224
1508099125,25022224
1508099155,25022224
1508099185,25022224
1508099215,25022224
1508099245,25022224
1508099275,25022224
1508099306,25022224
1508099335,25022224
1508099366,25022224
1508099395,25022224
1508099426,25022224
1508099455,25022224
1508099485,25022224
1508099515,25022224
1508099545,25022224
1508099575,25022224
1508099605,25022224
1508099635,25022224
1508099665,25022224
1508099695,25022224
1508099725,25022224
1508099755,25022224
1508099785,25022224
1508099815,25022224
1508099845,25022224
1508099875,25022224
1508099905,25022224
1508099935,25022224
1508099965,25022224
1508099995,25022224
1508100025,25022224
1508100055,25022224
1508100085,25022224
1508100115,25022224
1508100145,25022224
1508100175,25022224
1508100205,25022224
1508100235,25022224
1508100265,25022224
1508100295,25022224
1508100325,25022224
1508100355,25022224
1508100386,25022224
1508100415,25022224
1508100445,25022224
1508100476,25022224
1508100505,25022224
1508100535,25022224
1508100565,25022224
1508100595,25022224
1508100625,25022224
1508100655,25022224
1508100685,25022224
1508100715,25022224
1508100745,25022224
1508100775,25022224
1508100805,25022224
1508100835,25022224
1508100865,25022224
1508100896,25022224
1508100925,25022224
1508100955,25022224
1508100985,25022224
1508101015,25022224
1508101045,25022224
1508101075,25022224
1508101105,25022224
1508101135,25022224
1508101165,25022224
1508101195,25022224
1508101225,25022224
1508101256,25022224
1508101285,25022224
1508101315,25022224
1508101345,25022224
1508101375,25022224
1508101405,25022224
1508101435,25022224
1508101465,25022224
1508101495,25022224
1508101525,25022224
1508101555,25022224
1508101586,25022224
1508101615,25022224
1508101645,25022224
1508101675,25022224
1508101706,25022224
1508101735,25022224
1508101765,25022224
1508101795,25022224
1508101825,25022224
1508101855,25022224
1508101885,25022224
1508101915,25022224
1508101945,25022224
1508101975,25022224
1508102005,25022224
1508102035,25022224
1508102065,25022224
1508102095,25022224
1508102125,25022224
1508102155,25022224
1508102186,25022224
1508102215,25022224
1508102245,25022224
1508102275,25022224
1508102305,25022224
1508102335,25022224
1508102365,25022224
1508102395,25022224
1508102425,25022224
1508102455,25022224
1508102485,25022224
1508102515,25022224
1508102545,25022224
1508102575,25022224
1508102605,25022224
1508102635,25022224
1508102665,25022224
1508102695,25022224
1508102725,25022224
1508102755,25022224
1508102785,25022224
1508102815,25022224
1508102845,25022224
1508102875,25022224
1508102905,25022224
1508102935,25022224
1508102965,25022224
1508102995,25022224
1508103025,25022224
1508103055,25022224
1508103085,25022224
1508103115,25022224
1508103145,25022224
1508103175,25022224
1508103205,25022224
1508103235,25022224
1508103265,25022224
1508103295,25022224
1508103325,25022224
1508103356,25022224
1508103385,25022224
1508103415,25022224
1508103446,25022224
1508103475,25022224
1508103505,25022224
1508103535,25022224
1508103566,25022224
1508103595,25022224
1508103625,25022224
1508103655,25022224
1508103685,25022224
1508103715,25022224
1508103746,25022224
1508103775,25022224
1508103805,25022224
1508103835,25022224
1508103865,25022224
1508103895,25022224
1508103925,25022224
1508103955,25022224
1508103985,25022224
1508104015,25022224
1508104045,25022224
1508104076,25022224
1508104105,25022224
1508104136,25022224
1508104165,25022224
1508104195,25022224
1508104225,25022224
1508104255,25022224
1508104285,25022224
1508104315,25022224
1508104345,13663457
1508104376,13663457
1508104405,13663457
1508104435,13663457
1508104465,13663457
1508104495,13663457
1508104525,13663457
1508104555,13663457
1508104585,13663457
1508104615,13663457
1508104645,13663457
1508104675,13663457
1508104705,13663457
1508104735,13663457
1508104765,13663457
1508104795,13663457
1508104825,13663457
1508104855,13663457
1508104885,13663457
1508104915,13663457
1508104945,0
1508104975,0
1508105005,0
1508105036,0
1508105065,0
1508105095,0
1508105125,0
1508105155,0
1508105185,0
1508105215,0
1508105245,0
1508105275,0
1508105305,0
1508105335,0
1508105365,0
1508105395,0
1508105425,0
1508105455,0
1508105485,0
1508105515,0
1508105545,0
1508105576,0
1508105605,0
1508105635,0
1508105665,0
1508105695,0
1508105725,0
1508105755,0
1508105785,0
1508105815,0
1508105846,0
1508105875,0
1508105905,0
1508105935,0
1508105965,0
1508105995,0
1508106025,0
1508106055,0
1508106085,0
1508106115,0
1508106145,0
1508106176,0
1508106205,0
1508106235,0
1508106266,0
1508106295,0
1508106325,0
1508106355,0
1508106385,0
1508106415,0
1508106445,0
1508106475,0
1508106505,0
1508106535,0
1508106565,0
1508106595,0
1508106625,0
1508106656,0
1508106685,0
1508106715,0
1508106745,0
1508106775,0
1508106806,0
1508106835,0
1508106866,0
1508106895,0
1508106926,0
1508106955,0
1508106986,0
1508107015,0
1508107046,0
1508107075,0
1508107105,0
1508107135,0
1508107165,0
1508107195,0
1508107225,0
1508107255,0
1508107285,0
1508107315,0
1508107345,0
1508107375,0
1508107405,0
1508107436,0
1508107465,0
1508107495,0
1508107525,0
1508107555,0
1508107585,0
1508107615,0
1508107645,0
1508107676,0
1508107705,0
1508107735,0
1508107766,0
1508107795,0
1508107825,0
1508107855,0
1508107885,0
1508107915,0
1508107946,0
1508107975,0
1508108005,0
1508108035,0
1508108065,0
1508108095,0
1508108125,0
1508108155,0
1508108185,0
1508108216,0
1508108245,0
1508108275,0
1508108305,0
1508108336,0
1508108365,0
1508108395,0
1508108425,0
1508108455,0
1508108485,0
1508108515,0
1508108546,0
1508108575,0
1508108605,0
1508108635,0
1508108665,0
1508108695,0
1508108725,0
1508108755,0
1508108785,0
1508108815,0
1508108845,0
1508108876,0
1508108905,0
1508108935,0
1508108965,0
1508108995,0
1508109025,0
1508109055,0
1508109085,0
1508109116,0
1508109145,0
1508109175,0
1508109205,0
1508109235,0
1508109265,0
1508109295,0
1508109325,0
1508109355,0
1508109385,0
1508109415,0
1508109445,0
1508109475,0
1508109505,0
1508109535,0
1508109565,0
1508109595,0
1508109625,0
1508109655,0
1508109685,0
1508109715,0
1508109745,0
1508109776,0
1508109805,0
1508109835,0
1508109865,0
1508109896,0
1508109925,0
1508109956,0
1508109985,0
1508110015,0
1508110045,0
1508110075,0
1508110105,0
1508110135,0
1508110165,0
1508110195,0
1508110225,0
1508110255,0
1508110285,0
1508110315,0
1508110345,0
1508110376,0
1508110405,0
1508110435,0
1508110465,0
1508110495,0
1508110525,0
1508110555,0
1508110585,0
1508110615,0
1508110645,0
1508110675,0
1508110705,0
1508110735,0
1508110765,0
1508110795,0
1508110825,0
1508110855,0
1508110885,0
1508110915,0
1508110945,0
1508110975,0
1508111005,0
1508111035,0
1508111065,0
1508111095,0
1508111125,0
1508111155,0
1508111185,0
1508111215,0
1508111245,0
1508111275,0
1508111305,0
1508111335,0
1508111365,0
1508111395,0
1508111426,0
1508111455,0
1508111485,0
1508111515,0
1508111545,0
1508111575,0
1508111605,0
1508111635,0
1508111665,0
1508111695,0
1508111725,0
1508111756,0
1508111785,0
1508111815,0
1508111845,0
1508111875,0
1508111905,0
1508111935,0
1508111965,0
1508111995,0
1508112025,0
1508112055,0
1508112085,0
1508112115,0
1508112145,0
1508112176,0
1508112205,0
1508112235,0
1508112265,0
1508112295,0
1508112325,0
1508112355,0
1508112385,0
1508112415,0
1508112445,0
1508112475,0
1508112505,0
1508112535,0
1508112565,0
1508112595,0
1508112625,0
1508112655,0
1508112685,0
1508112715,0
1508112745,0
1508112775,0
1508112805,0
1508112835,0
1508112865,0
1508112895,0
1508112925,0
1508112955,0
1508112985,0
1508113015,0
1508113046,0
1508113075,0
1508113105,0
1508113135,0
1508113165,0
1508113196,0
1508113225,0
1508113255,0
1508113285,0
1508113316,0
1508113345,0
1508113375,0
1508113405,0
1508113435,0
1508113465,0
1508113495,0
1508113525,0
1508113555,0
1508113585,0
1508113615,0
1508113645,0
1508113675,0
1508113705,0
1508113735,0
1508113766,0
1508113795,0
1508113825,0
1508113855,0
1508113885,0
1508113915,0
1508113945,0
1508113975,0
1508114005,0
1508114035,0
1508114066,0
1508114095,0
1508114125,0
1508114155,0
1508114185,0
1508114215,0
1508114245,0
1508114275,0
1508114305,0
1508114335,0
1508114365,0
1508114395,0
1508114426,0
1508114455,0
1508114486,0
1508114515,0
1508114545,0
1508114576,0
1508114605,0
1508114635,0
1508114665,0
1508114695,0
1508114725,0
1508114755,0
1508114785,0
1508114815,0
1508114845,0
1508114875,0
1508114905,0
1508114935,0
1508114965,0
1508114995,0
1508115025,0
1508115055,0
1508115085,0
1508115116,0
1508115145,0
1508115175,0
1508115205,0
1508115235,0
1508115266,0
1508115295,0
1508115325,0
1508115356,0
1508115385,0
1508115415,0
1508115445,0
1508115475,0
1508115505,0
1508115535,0
1508115565,0
1508115595,0
1508115625,0
1508115656,0
1508115685,0
1508115715,0
1508115746,0
1508115775,0
1508115805,0
1508115835,0
1508115865,0
1508115895,0
1508115925,0
1508115955,0
1508115985,0
1508116015,0
1508116045,0
1508116075,0
1508116105,0
1508116136,0
1508116165,0
1508116195,0
1508116225,0
1508116255,0
1508116286,0
1508116315,0
1508116345,0
1508116375,0
1508116405,0
1508116435,0
1508116465,0
1508116496,0
1508116525,0
1508116555,0
1508116586,0
1508116615,0
1508116645,0
1508116675,0
1508116705,0
1508116735,0
1508116765,0
1508116795,0
1508116825,0
1508116855,0
1508116885,0
1508116915,0
1508116945,0
1508116976,0
1508117005,0
1508117035,0
1508117066,0
1508117095,0
1508117125,0
1508117155,0
1508117185,0
1508117216,0
1508117245,0
1508117275,0
1508117306,0
1508117335,0
1508117365,0
1508117395,0
1508117425,0
1508117455,0
1508117485,0
1508117515,0
1508117545,0
1508117576,0
1508117605,0
1508117635,0
1508117665,0
1508117695,0
1508117725,0
1508117755,0
1508117785,0
1508117815,0
1508117845,0
1508117875,0
1508117905,0
1508117935,0
1508117965,0
1508117995,0
1508118025,0
1508118056,0
1508118085,0
1508118115,0
1508118145,0
1508118175,0
1508118206,0
1508118235,0
1508118265,0
1508118295,0
1508118325,0
