t,count
1508068705,0
1508068735,0
1508068765,0
1508068795,0
1508068825,0
1508068856,0
1508068885,0
1508068915,0
1508068946,0
1508068975,0
1508069005,0
1508069035,0
1508069065,0
1508069095,0
1508069125,0
1508069155,0
1508069185,0
1508069215,0
1508069245,0
1508069275,0
1508069305,0
1508069335,0
1508069365,0
1508069395,9662872
1508069425,9662872
1508069455,9662872
1508069486,9662872
1508069515,9662872
1508069545,9662872
1508069575,9662872
1508069605,9662872
1508069635,9662872
1508069665,9662872
1508069695,9662872
1508069725,9662872
1508069755,9662872
1508069785,9662872
1508069815,9662872
1508069845,9662872
1508069875,19814751
1508069905,19814751
1508069935,19814751
1508069965,19814751
1508069995,19814751
1508070025,19814751
1508070055,19814751
1508070085,19814751
1508070115,19814751
1508070145,19814751
1508070175,19814751
1508070205,19814751
1508070235,19814751
1508070265,19814751
1508070295,19814751
1508070325,30190022
1508070355,30190022
1508070385,30190022
1508070415,30190022
1508070445,30190022
1508070475,30190022
1508070505,30190022
1508070535,30190022
1508070565,30190022
1508070595,30190022
1508070625,30190022
1508070655,30190022
1508070685,30190022
1508070715,30190022
1508070745,30190022
1508070776,40677971
1508070805,40677971
1508070835,40677971
1508070865,40677971
1508070895,40677971
1508070925,40677971
1508070955,40677971
1508070985,40677971
1508071015,40677971
1508071045,40677971
1508071075,40677971
1508071105,40677971
1508071135,40677971
1508071165,40677971
1508071195,40677971
1508071225,51244529
1508071255,51244529
1508071285,51244529
1508071315,51244529
1508071345,51244529
1508071375,51244529
1508071405,51244529
1508071435,51244529
1508071465,51244529
1508071495,51244529
1508071525,51244529
1508071555,51244529
1508071585,51244529
1508071615,51244529
1508071646,51244529
1508071675,61875163
1508071705,61875163
1508071735,61875163
1508071765,61875163
1508071795,61875163
1508071825,61875163
1508071855,61875163
1508071885,61875163
1508071915,61875163
1508071945,61875163
1508071975,61875163
1508072005,61875163
1508072035,61875163
1508072065,61875163
1508072095,72540662
1508072125,72540662
1508072155,72540662
1508072185,72540662
1508072215,72540662
1508072245,72540662
1508072275,72540662
1508072305,72540662
1508072335,72540662
1508072365,72540662
1508072395,72540662
1508072425,72540662
1508072456,72540662
1508072485,72540662
1508072515,72540662
1508072545,72540662
1508072575,83242494
1508072605,83242494
1508072635,83242494
1508072665,83242494
1508072695,83242494
1508072726,83242494
1508072755,83242494
1508072785,83242494
1508072815,83242494
1508072845,83242494
1508072875,83242494
1508072905,83242494
1508072935,83242494
1508072965,83242494
1508072995,83242494
1508073025,83242494
1508073055,93972431
1508073085,93972431
1508073115,93972431
1508073145,93972431
1508073175,93972431
1508073205,93972431
1508073235,93972431
1508073265,93972431
1508073295,93972431
1508073325,93972431
1508073355,93972431
1508073385,93972431
1508073415,93972431
1508073445,93972431
1508073475,93972431
1508073505,93972431
1508073536,104720705
1508073565,104720705
1508073595,104720705
1508073625,104720705
1508073655,104720705
1508073685,104720705
1508073715,104720705
1508073745,104720705
1508073776,104720705
1508073805,104720705
1508073835,104720705
1508073865,104720705
1508073895,104720705
1508073925,104720705
1508073955,104720705
1508073985,104720705
1508074015,115478809
1508074045,115478809
1508074075,115478809
1508074105,115478809
1508074135,115478809
1508074165,115478809
1508074196,115478809
1508074225,115478809
1508074255,115478809
1508074285,115478809
1508074315,115478809
1508074345,115478809
1508074375,115478809
1508074405,115478809
1508074435,115478809
1508074465,126246836
1508074495,126246836
1508074525,126246836
1508074555,126246836
1508074585,126246836
1508074615,126246836
1508074645,126246836
1508074675,126246836
1508074705,126246836
1508074735,126246836
1508074765,126246836
1508074795,126246836
1508074825,126246836
1508074855,126246836
1508074885,126246836
1508074915,137023432
1508074945,137023432
1508074976,137023432
1508075005,137023432
1508075035,137023432
1508075065,137023432
1508075095,137023432
1508075125,137023432
1508075155,137023432
1508075185,137023432
1508075215,137023432
1508075245,137023432
1508075275,137023432
1508075305,137023432
1508075335,147805403
1508075366,147805403
1508075395,147805403
1508075425,147805403
1508075455,147805403
1508075485,147805403
1508075515,147805403
1508075545,147805403
1508075576,147805403
1508075605,147805403
1508075635,147805403
1508075666,147805403
1508075695,147805403
1508075725,147805403
1508075756,158591736
1508075785,158591736
1508075815,158591736
1508075845,158591736
1508075875,158591736
1508075905,158591736
1508075935,158591736
1508075965,158591736
1508075996,158591736
1508076025,158591736
1508076055,158591736
1508076085,158591736
1508076115,158591736
1508076145,158591736
1508076175,158591736
1508076205,158591736
1508076235,158591736
1508076265,158591736
1508076295,169377211
1508076325,169377211
1508076355,169377211
1508076386,169377211
1508076416,169377211
1508076445,169377211
1508076476,169377211
1508076505,169377211
1508076535,169377211
1508076565,169377211
1508076595,169377211
1508076625,169377211
1508076655,169377211
1508076685,169377211
1508076715,169377211
1508076745,169377211
1508076775,180163761
1508076805,180163761
1508076835,180163761
1508076865,180163761
1508076895,180163761
1508076925,180163761
1508076955,180163761
1508076985,180163761
1508077015,180163761
1508077046,180163761
1508077075,180163761
1508077105,180163761
1508077136,180163761
1508077165,180163761
1508077195,180163761
1508077225,180163761
1508077255,190947086
1508077285,190947086
1508077315,190947086
1508077345,190947086
1508077376,190947086
1508077405,190947086
1508077435,190947086
1508077465,190947086
1508077495,190947086
1508077525,190947086
1508077555,190947086
1508077585,190947086
1508077615,190947086
1508077646,190947086
1508077675,190947086
1508077705,200469434
1508077735,200469434
1508077765,200469434
1508077795,200469434
1508077825,200469434
1508077855,200469434
1508077885,200469434
1508077915,200469434
1508077945,200469434
1508077975,200469434
1508078005,200469434
1508078035,200469434
1508078065,200469434
1508078095,200469434
1508078125,200469434
1508078155,210515550
1508078185,210515550
1508078215,210515550
1508078245,210515550
1508078275,210515550
1508078305,210515550
1508078336,210515550
1508078365,210515550
1508078395,210515550
1508078425,210515550
1508078455,210515550
1508078485,210515550
1508078515,210515550
1508078545,210515550
1508078575,210515550
1508078605,220790774
1508078635,220790774
1508078665,220790774
1508078695,220790774
1508078725,220790774
1508078755,220790774
1508078785,220790774
1508078816,220790774
1508078845,220790774
1508078875,220790774
1508078905,220790774
1508078935,220790774
1508078965,220790774
1508078995,220790774
1508079025,231221345
1508079055,231221345
1508079085,231221345
1508079115,231221345
1508079145,231221345
1508079175,231221345
1508079205,231221345
1508079235,231221345
1508079265,231221345
1508079295,231221345
1508079325,231221345
1508079355,231221345
1508079385,231221345
1508079415,231221345
1508079445,241739890
1508079476,241739890
1508079505,241739890
1508079535,241739890
1508079566,241739890
1508079595,241739890
1508079625,241739890
1508079655,241739890
1508079685,241739890
1508079715,241739890
1508079745,241739890
1508079775,241739890
1508079806,241739890
1508079835,241739890
1508079865,241739890
1508079895,241739890
1508079925,241739890
1508079955,252364715
1508079985,252364715
1508080015,252364715
1508080045,252364715
1508080075,252364715
1508080105,252364715
1508080136,252364715
1508080165,252364715
1508080195,252364715
1508080225,252364715
1508080256,252364715
1508080285,252364715
1508080315,252364715
1508080345,252364715
1508080375,252364715
1508080405,252364715
1508080435,263034080
1508080465,263034080
1508080495,263034080
1508080525,263034080
1508080555,263034080
1508080586,263034080
1508080615,263034080
1508080645,263034080
1508080676,263034080
1508080705,263034080
1508080735,263034080
1508080765,263034080
1508080795,263034080
1508080825,263034080
1508080855,263034080
1508080885,263034080
1508080915,273737018
1508080945,273737018
1508080975,273737018
1508081005,273737018
1508081035,273737018
1508081065,273737018
1508081095,273737018
1508081125,273737018
1508081155,273737018
1508081185,273737018
1508081215,273737018
