t,count
1508102455,19246928
1508102485,19246928
1508102515,19246928
1508102545,19246928
1508102575,19246928
1508102605,26792727
1508102635,26792727
1508102665,26792727
1508102695,26792727
1508102725,26792727
1508102755,34344949
1508102785,34344949
1508102815,34344949
1508102845,34344949
1508102875,34344949
1508102905,19244670
1508102935,19244670
1508102965,19244670
1508102995,19244670
1508103025,19244670
1508103055,26740194
1508103085,26740194
1508103115,26740194
1508103145,26740194
1508103175,26740194
1508103205,34211760
1508103235,34211760
1508103265,34211760
1508103295,34211760
1508103325,34211760
1508103356,41702079
1508103385,41702079
1508103415,41702079
1508103446,41702079
1508103475,41702079
1508103505,28953572
1508103535,28953572
1508103566,28953572
1508103595,28953572
1508103625,28953572
1508103655,36428688
1508103685,36428688
1508103715,36428688
1508103746,36428688
1508103775,36428688
1508103805,43814490
1508103835,43814490
1508103865,43814490
1508103895,43814490
1508103925,43814490
1508103955,29473509
1508103985,29473509
1508104015,29473509
1508104045,29473509
1508104076,36858443
1508104105,36858443
1508104136,36858443
1508104165,36858443
1508104195,36858443
1508104225,44220984
1508104255,44220984
1508104285,44220984
1508104315,44220984
1508104345,44220984
1508104376,29763516
1508104405,29763516
1508104435,29763516
1508104465,29763516
1508104495,37083157
1508104525,37083157
1508104555,37083157
1508104585,37083157
1508104615,37083157
1508104645,44417763
1508104675,44417763
1508104705,44417763
1508104735,44417763
1508104765,44417763
1508104795,44417763
1508104825,22022862
1508104855,22022862
1508104885,22022862
1508104915,22022862
1508104945,22022862
1508104975,22022862
1508105005,29670637
1508105036,29670637
1508105065,29670637
1508105095,29670637
1508105125,29670637
1508105155,37367859
1508105185,37367859
1508105215,37367859
1508105245,37367859
1508105275,37367859
1508105305,37367859
1508105335,22133949
1508105365,22133949
1508105395,22133949
1508105425,22133949
1508105455,22133949
1508105485,29789833
1508105515,29789833
1508105545,29789833
1508105576,29789833
1508105605,29789833
1508105635,37361596
1508105665,37361596
1508105695,37361596
1508105725,37361596
1508105755,37361596
1508105785,37361596
1508105815,22202854
1508105846,22202854
1508105875,22202854
1508105905,22202854
1508105935,22202854
1508105965,29786636
1508105995,29786636
1508106025,29786636
1508106055,29786636
1508106085,29786636
1508106115,37379395
1508106145,37379395
1508106176,37379395
1508106205,37379395
1508106235,37379395
1508106266,22258454
1508106295,22258454
1508106325,22258454
1508106355,22258454
1508106385,22258454
1508106415,29800028
1508106445,29800028
1508106475,29800028
1508106505,29800028
1508106535,29800028
1508106565,37311511
1508106595,37311511
1508106625,37311511
1508106656,37311511
1508106685,37311511
1508106715,22293947
1508106745,22293947
1508106775,22293947
1508106806,22293947
1508106835,22293947
1508106866,29769312
1508106895,29769312
1508106926,29769312
1508106955,29769312
1508106986,29769312
1508107015,37237484
1508107046,37237484
1508107075,37237484
1508107105,37237484
1508107135,37237484
1508107165,22327233
1508107195,22327233
1508107225,22327233
1508107255,22327233
1508107285,22327233
1508107315,29786459
1508107345,29786459
1508107375,29786459
1508107405,29786459
1508107436,29786459
1508107465,37201648
1508107495,37201648
1508107525,37201648
1508107555,37201648
1508107585,37201648
1508107615,22346217
1508107645,22346217
1508107676,22346217
1508107705,22346217
1508107735,29720093
1508107766,29720093
1508107795,29720093
1508107825,29720093
1508107855,29720093
1508107885,37086609
1508107915,37086609
1508107946,37086609
1508107975,37086609
1508108005,37086609
1508108035,22360708
1508108065,22360708
1508108095,22360708
1508108125,22360708
1508108155,29685789
1508108185,29685789
1508108216,29685789
1508108245,29685789
1508108275,29685789
1508108305,29685789
1508108336,37368008
1508108365,37368008
1508108395,37368008
1508108425,37368008
1508108455,37368008
1508108485,22370772
1508108515,22370772
1508108546,22370772
1508108575,22370772
1508108605,22370772
1508108635,22370772
1508108665,30022482
1508108695,30022482
1508108725,30022482
1508108755,30022482
1508108785,30022482
1508108815,37665854
1508108845,37665854
1508108876,37665854
1508108905,37665854
1508108935,37665854
1508108965,45260977
1508108995,22383140
1508109025,22383140
1508109055,22383140
1508109085,22383140
1508109116,22383140
1508109145,29976491
1508109175,29976491
1508109205,29976491
1508109235,29976491
1508109265,29976491
1508109295,37528562
1508109325,37528562
1508109355,37528562
1508109385,37528562
1508109415,37528562
1508109445,22387712
1508109475,22387712
1508109505,22387712
1508109535,22387712
1508109565,22387712
1508109595,29913858
1508109625,29913858
1508109655,29913858
1508109685,29913858
1508109715,29913858
1508109745,37447540
1508109776,37447540
1508109805,37447540
1508109835,37447540
1508109865,37447540
1508109896,37447540
1508109925,22393194
1508109956,22393194
1508109985,22393194
1508110015,22393194
1508110045,22393194
1508110075,29909717
1508110105,29909717
1508110135,29909717
1508110165,29909717
1508110195,29909717
1508110225,37384751
1508110255,37384751
1508110285,37384751
1508110315,37384751
1508110345,44863084
1508110376,22395758
1508110405,22395758
1508110435,22395758
1508110465,22395758
1508110495,29820215
1508110525,29820215
1508110555,29820215
1508110585,29820215
1508110615,29820215
1508110645,37248793
1508110675,37248793
1508110705,37248793
1508110735,37248793
1508110765,37248793
1508110795,22707264
1508110825,22707264
1508110855,22707264
1508110885,22707264
1508110915,22707264
1508110945,30104346
1508110975,30104346
1508111005,30104346
1508111035,30104346
1508111065,30104346
1508111095,37446364
1508111125,37446364
1508111155,37446364
1508111185,37446364
1508111215,44815780
1508111245,22709298
1508111275,22709298
1508111305,22709298
1508111335,22709298
1508111365,30051345
1508111395,30051345
1508111426,30051345
1508111455,30051345
1508111485,30051345
1508111515,37409641
1508111545,37409641
1508111575,37409641
1508111605,37409641
1508111635,22710264
1508111665,22710264
1508111695,22710264
1508111725,22710264
1508111756,22710264
1508111785,29977359
1508111815,29977359
1508111845,29977359
1508111875,29977359
1508111905,29977359
1508111935,37649654
1508111965,37649654
1508111995,37649654
1508112025,37649654
1508112055,37649654
1508112085,37649654
1508112115,30378220
1508112145,30378220
1508112176,30378220
1508112205,30378220
1508112235,30378220
1508112265,38014777
1508112295,38014777
1508112325,38014777
1508112355,38014777
1508112385,38014777
1508112415,38014777
1508112445,45663719
1508112475,45663719
1508112505,45663719
1508112535,45663719
1508112565,45663719
1508112595,32517141
1508112625,32517141
1508112655,32517141
1508112685,32517141
1508112715,32517141
1508112745,40135292
1508112775,40135292
1508112805,40135292
1508112835,40135292
1508112865,40135292
1508112895,40135292
1508112925,47701796
1508112955,47701796
1508112985,47701796
1508113015,47701796
1508113046,47701796
1508113075,33052967
1508113105,33052967
1508113135,33052967
1508113165,33052967
1508113196,33052967
1508113225,40606645
1508113255,40606645
1508113285,40606645
1508113316,40606645
1508113345,40606645
1508113375,48129906
1508113405,48129906
1508113435,48129906
1508113465,48129906
1508113495,48129906
1508113525,33285623
1508113555,33285623
1508113585,33285623
1508113615,33285623
1508113645,33285623
1508113675,40743705
1508113705,40743705
1508113735,40743705
1508113766,40743705
1508113795,40743705
1508113825,48216654
1508113855,36867813
1508113885,36867813
1508113915,36867813
1508113945,36867813
1508113975,22092646
1508114005,22092646
1508114035,22092646
1508114066,22092646
1508114095,22092646
1508114125,29554322
1508114155,29554322
1508114185,29554322
1508114215,29554322
1508114245,29554322
1508114275,36983694
1508114305,36983694
1508114335,36983694
1508114365,36983694
1508114395,36983694
1508114426,22185261
1508114455,22185261
1508114486,22185261
1508114515,22185261
1508114545,29580349
1508114576,29580349
1508114605,29580349
1508114635,29580349
1508114665,29580349
1508114695,36962726
1508114725,36962726
1508114755,36962726
1508114785,36962726
1508114815,36962726
1508114845,22233302
1508114875,22233302
1508114905,22233302
1508114935,22233302
1508114965,29591055
1508114995,29591055
1508115025,29591055
1508115055,29591055
1508115085,29591055
1508115116,36924908
1508115145,36924908
1508115175,36924908
1508115205,36924908
1508115235,44206083
1508115266,22274708
1508115295,22274708
1508115325,22274708
1508115356,22274708
1508115385,29568635
1508115415,29568635
1508115445,29568635
1508115475,29568635
1508115505,29568635
1508115535,37238559
1508115565,37238559
1508115595,37238559
1508115625,37238559
1508115656,37238559
1508115685,37238559
1508115715,22312320
1508115746,22312320
1508115775,22312320
1508115805,22312320
1508115835,22312320
1508115865,29956737
1508115895,29956737
1508115925,29956737
1508115955,29956737
1508115985,29956737
1508116015,29956737
1508116045,37598823
1508116075,37598823
1508116105,37598823
1508116136,37598823
1508116165,37598823
1508116195,22342473
1508116225,22342473
1508116255,22342473
1508116286,22342473
1508116315,22342473
1508116345,22342473
1508116375,29949450
1508116405,29949450
1508116435,29949450
1508116465,29949450
1508116496,29949450
1508116525,37491815
1508116555,37491815
1508116586,37491815
1508116615,37491815
1508116645,37491815
1508116675,22363404
1508116705,22363404
1508116735,22363404
1508116765,22363404
1508116795,22363404
1508116825,29903155
1508116855,29903155
1508116885,29903155
1508116915,29903155
1508116945,29903155
1508116976,37416382
1508117005,37416382
1508117035,37416382
1508117066,37416382
1508117095,37416382
1508117125,44931579
1508117155,22373482
1508117185,22373482
1508117216,22373482
1508117245,22373482
1508117275,29840530
1508117306,29840530
1508117335,29840530
1508117365,29840530
1508117395,29840530
1508117425,37309657
1508117455,37309657
1508117485,37309657
1508117515,37309657
1508117545,37309657
1508117576,22380142
1508117605,22380142
1508117635,22380142
1508117665,22380142
1508117695,22380142
1508117725,29819971
1508117755,29819971
1508117785,29819971
1508117815,29819971
1508117845,29819971
1508117875,37263411
1508117905,37263411
1508117935,37263411
1508117965,37263411
1508117995,37263411
1508118025,22384645
1508118056,22384645
1508118085,22384645
1508118115,22384645
1508118145,22384645
1508118175,29754618
1508118206,29754618
1508118235,29754618
1508118265,29754618
1508118295,37111860
1508118325,37111860
1508118355,37111860
1508118385,37111860
1508118415,37111860
1508118445,22396921
1508118475,22396921
1508118506,22396921
1508118535,22396921
1508118565,22396921
1508118595,29730728
1508118625,29730728
1508118655,29730728
1508118685,29730728
1508118715,37065958
1508118745,37065958
1508118775,37065958
1508118805,37065958
1508118835,37065958
1508118865,22400279
1508118895,22400279
1508118925,22400279
1508118955,22400279
1508118985,22400279
1508119015,22400279
1508119045,22400279
1508119075,22400279
1508119105,22400279
1508119135,22400279
1508119165,22400279
1508119195,22400279
1508119225,22400279
1508119255,22400279
1508119285,22400279
1508119316,22400279
1508119345,22400279
1508119375,22400279
1508119405,22400279
1508119435,22400279
1508119465,22400279
1508119495,22400279
1508119526,22400279
1508119555,22400279
1508119586,22400279
1508119615,22400279
1508119645,22400279
1508119675,22400279
1508119705,22400279
1508119735,22400279
1508119765,22400279
1508119795,22400279
1508119825,22400279
1508119856,22400279
1508119885,22400279
1508119915,22400279
1508119945,22400279
1508119975,22400279
1508120005,22400279
1508120035,22400279
1508120065,22400279
1508120095,22400279
1508120125,22400279
1508120155,22400279
1508120185,22400279
1508120215,22400279
1508120245,22400279
1508120276,22400279
1508120305,22400279
1508120335,22400279
1508120365,22400279
1508120395,22400279
1508120425,22400279
1508120455,22400279
1508120485,22400279
1508120515,22400279
1508120545,22400279
1508120576,22400279
1508120605,22400279
1508120635,22400279
1508120665,22400279
1508120695,22400279
1508120725,22400279
1508120755,22400279
1508120785,22400279
1508120815,22400279
1508120845,22400279
1508120875,22400279
1508120905,22400279
1508120935,22400279
1508120965,22400279
1508120995,22400279
1508121025,22400279
1508121055,22400279
1508121086,22400279
1508121115,22400279
1508121145,22400279
1508121175,22400279
1508121205,22400279
1508121235,22400279
1508121265,22400279
1508121295,22400279
1508121325,22400279
1508121355,22400279
1508121386,22400279
1508121415,22400279
1508121445,22400279
1508121475,22400279
1508121505,22400279
1508121536,22400279
1508121565,22400279
1508121595,22400279
1508121625,22400279
1508121655,22400279
1508121685,22400279
1508121715,22400279
1508121745,22400279
1508121775,22400279
1508121805,22400279
1508121835,22400279
1508121865,22400279
1508121895,22400279
1508121925,22400279
1508121956,22400279
1508121985,22400279
1508122015,22400279
1508122045,22400279
1508122075,22400279
1508122105,22400279
1508122135,22400279
1508122165,22400279
1508122195,22400279
1508122225,22400279
1508122255,22400279
1508122285,22400279
1508122315,22400279
1508122345,22400279
1508122375,22400279
1508122405,22400279
1508122435,22400279
1508122465,22400279
1508122495,22400279
1508122525,22400279
1508122555,22400279
1508122585,22400279
1508122615,22400279
1508122645,22400279
1508122675,22400279
1508122705,22400279
1508122735,22400279
1508122765,22400279
1508122795,22400279
1508122825,22400279
1508122856,11035782
1508122885,11035782
1508122915,11035782
1508122945,11035782
1508122975,11035782
1508123005,11035782
1508123035,11035782
1508123065,11035782
1508123095,11035782
1508123125,11035782
1508123155,11035782
1508123185,11035782
1508123215,11035782
1508123245,11035782
1508123275,11035782
1508123305,11035782
1508123335,11035782
1508123365,11035782
1508123395,11035782
1508123425,11035782
1508123455,11035782
1508123485,11035782
1508123515,11035782
1508123545,11035782
1508123575,11035782
1508123605,11035782
1508123635,11035782
1508123666,11035782
1508123695,11035782
1508123725,11035782
1508123755,11035782
1508123785,11035782
1508123815,11035782
1508123845,11035782
1508123876,11035782
1508123905,11035782
1508123935,11035782
1508123965,11035782
1508123995,11035782
1508124025,11035782
1508124055,11035782
1508124085,11035782
1508124115,11035782
1508124145,11035782
1508124175,11035782
1508124205,11035782
1508124235,11035782
1508124265,11035782
1508124295,11035782
1508124325,11035782
1508124355,11035782
1508124385,11035782
1508124415,11035782
1508124445,11035782
1508124475,11035782
1508124505,11035782
1508124535,11035782
1508124565,11035782
1508124595,11035782
1508124626,11035782
1508124655,11035782
1508124686,11035782
1508124715,11035782
1508124745,11035782
1508124775,11035782
1508124805,11035782
1508124835,11035782
1508124865,11035782
1508124895,11035782
1508124925,11035782
1508124955,11035782
1508124985,11035782
1508125016,11035782
1508125045,11035782
1508125075,11035782
1508125105,11035782
1508125135,11035782
1508125166,11035782
1508125195,11035782
1508125225,11035782
1508125256,11035782
1508125285,11035782
1508125316,11035782
1508125345,11035782
1508125376,11035782
1508125405,11035782
1508125435,11035782
1508125465,11035782
1508125495,11035782
1508125525,11035782
1508125556,11035782
1508125585,11035782
1508125615,11035782
1508125646,11035782
1508125676,11035782
1508125705,11035782
1508125735,11035782
1508125765,11035782
1508125795,11035782
1508125825,11035782
1508125855,11035782
1508125885,11035782
1508125915,11035782
1508125945,11035782
1508125976,11035782
1508126005,11035782
1508126035,11035782
1508126065,11035782
1508126095,11035782
1508126125,11035782
1508126155,11035782
1508126186,11035782
1508126215,11035782
1508126245,11035782
1508126275,11035782
1508126305,11035782
1508126335,11035782
1508126365,11035782
1508126395,11035782
1508126425,11035782
1508126455,11035782
1508126485,11035782
1508126515,11035782
1508126546,11035782
1508126575,11035782
1508126605,11035782
1508126636,11035782
1508126665,11035782
1508126695,11035782
1508126725,11035782
1508126755,11035782
1508126785,11035782
1508126815,11035782
1508126845,11035782
1508126875,11035782
1508126905,11035782
1508126935,11035782
1508126965,11035782
1508126996,11035782
1508127026,11035782
1508127055,11035782
1508127085,11035782
1508127115,11035782
1508127145,11035782
1508127175,11035782
1508127205,11035782
1508127235,11035782
1508127265,11035782
1508127296,11035782
1508127325,11035782
1508127356,11035782
1508127385,11035782
1508127415,11035782
1508127446,11035782
1508127475,11035782
1508127505,11035782
1508127535,11035782
1508127565,11035782
1508127596,11035782
1508127625,11035782
1508127655,11035782
1508127685,11035782
1508127715,11035782
1508127745,11035782
1508127776,11035782
1508127805,11035782
1508127835,11035782
1508127865,11035782
1508127895,11035782
1508127926,11035782
1508127955,11035782
1508127985,11035782
1508128015,11035782
1508128045,11035782
1508128075,11035782
1508128105,11035782
1508128135,11035782
1508128165,11035782
1508128195,11035782
1508128225,11035782
1508128255,11035782
1508128285,11035782
1508128315,11035782
1508128346,11035782
1508128375,11035782
1508128406,11035782
1508128435,11035782
1508128465,11035782
1508128495,11035782
1508128525,11035782
1508128555,11035782
1508128585,11035782
1508128615,11035782
1508128645,11035782
1508128675,11035782
1508128705,11035782
1508128735,11035782
1508128765,11035782
1508128795,11035782
1508128825,11035782
1508128855,11035782
1508128885,11035782
1508128915,11035782
1508128945,11035782
1508128975,11035782
1508129006,11035782
1508129035,11035782
1508129065,11035782
1508129095,11035782
1508129125,11035782
1508129155,11035782
1508129185,11035782
1508129215,11035782
1508129245,11035782
1508129275,11035782
1508129305,11035782
1508129336,11035782
1508129365,11035782
1508129395,11035782
1508129425,11035782
1508129455,11035782
1508129486,11035782
1508129515,11035782
1508129545,11035782
1508129575,11035782
1508129605,11035782
1508129635,11035782
1508129665,11035782
1508129695,11035782
1508129725,11035782
1508129755,11035782
1508129786,11035782
1508129815,11035782
1508129845,11035782
1508129875,11035782
1508129905,11035782
1508129935,11035782
1508129965,11035782
1508129995,11035782
1508130025,11035782
1508130055,11035782
1508130085,0
1508130115,0
1508130145,0
1508130175,0
1508130205,0
1508130235,0
1508130265,0
1508130295,0
1508130325,0
1508130355,0
1508130385,0
1508130415,0
1508130445,0
1508130475,0
1508130505,0
1508130535,0
1508130565,0
1508130595,0
1508130625,0
1508130655,0
1508130685,0
1508130715,0
1508130745,0
1508130776,0
1508130805,0
1508130835,0
1508130866,0
1508130895,0
1508130926,0
1508130956,0
1508130985,0
1508131015,0
1508131045,0
1508131075,0
1508131105,0
1508131136,0
1508131165,0
1508131195,0
1508131225,0
1508131255,0
1508131285,0
1508131315,0
1508131345,0
1508131375,0
1508131405,0
1508131435,0
1508131465,0
1508131495,0
1508131525,0
1508131555,0
1508131586,0
1508131615,0
1508131645,0
1508131675,0
1508131705,0
1508131735,0
1508131765,0
1508131795,0
1508131825,0
1508131855,0
1508131885,0
1508131915,0
1508131945,0
1508131975,0
1508132005,0
1508132035,0
1508132066,0
1508132095,0
1508132125,0
1508132155,0
1508132185,0
1508132215,0
1508132245,0
1508132275,0
1508132305,0
1508132335,0
1508132365,0
1508132395,0
1508132425,0
1508132455,0
1508132486,0
1508132515,0
1508132545,0
1508132575,0
1508132605,0
1508132635,0
1508132665,0
1508132695,0
1508132725,0
1508132755,0
1508132786,0
1508132815,0
1508132845,0
1508132875,0
1508132905,0
1508132935,0
1508132965,0
1508132996,0
1508133025,0
1508133056,0
1508133085,0
1508133116,0
1508133145,0
1508133175,0
1508133205,0
1508133235,0
1508133265,0
1508133295,0
1508133325,0
1508133355,0
1508133385,0
1508133415,0
1508133445,0
1508133475,0
1508133505,0
1508133535,0
1508133566,0
1508133595,0
1508133626,0
1508133655,0
1508133685,0
1508133715,0
1508133745,0
1508133776,0
1508133805,0
1508133835,0
1508133865,0
1508133895,0
1508133925,0
1508133955,0
1508133985,0
1508134015,0
1508134045,0
1508134075,0
1508134105,0
1508134135,0
1508134165,0
1508134195,0
1508134225,0
1508134255,0
1508134285,0
1508134315,0
1508134345,0
1508134375,0
1508134405,0
1508134435,0
1508134465,0
1508134495,0
1508134525,0
1508134556,0
1508134585,0
1508134615,0
1508134645,0
1508134675,0
1508134705,0
1508134735,0
1508134765,0
1508134795,0
1508134825,0
1508134855,0
1508134885,0
1508134916,0
1508134945,0
1508134975,0
1508135005,0
1508135035,0
1508135065,0
1508135095,0
1508135125,0
1508135155,0
1508135185,0
1508135215,0
1508135245,0
1508135275,0
1508135305,0
1508135335,0
1508135365,0
1508135395,0
1508135425,0
1508135455,0
1508135485,0
1508135515,0
1508135545,0
1508135575,0
1508135605,0
1508135635,0
1508135665,0
1508135695,0
1508135725,0
1508135755,0
1508135786,0
1508135815,0
1508135845,0
1508135875,0
1508135905,0
1508135935,0
1508135965,0
1508135995,0
1508136025,0
1508136055,0
1508136085,0
1508136115,0
1508136145,0
1508136175,0
1508136206,0
1508136235,0
1508136265,0
1508136295,0
1508136325,0
1508136355,0
1508136385,0
1508136415,0
1508136446,0
1508136475,0
1508136506,0
1508136535,0
1508136565,0
1508136595,0
1508136625,0
1508136655,0
1508136685,0
1508136715,0
1508136745,0
1508136775,0
1508136805,0
1508136835,0
1508136865,0
1508136896,0
1508136925,0
1508136955,0
1508136985,0
1508137015,0
1508137045,0
1508137075,0
1508137105,0
1508137136,0
1508137165,0
1508137195,0
1508137225,0
1508137255,0
1508137285,0
1508137315,0
1508137345,0
1508137375,0
1508137405,0
1508137435,0
1508137465,0
1508137496,0
1508137525,0
1508137555,0
1508137585,0
1508137615,0
1508137645,0
1508137676,0
1508137705,0
1508137735,0
1508137765,0
1508137795,0
1508137825,0
1508137855,0
1508137885,0
1508137915,0
1508137945,0
1508137975,0
1508138005,0
1508138035,0
1508138065,0
1508138095,0
1508138125,0
1508138155,0
1508138185,0
1508138215,0
1508138245,0
1508138275,0
1508138306,0
1508138335,0
1508138366,0
1508138395,0
1508138425,0
1508138455,0
1508138485,0
1508138515,0
1508138545,0
1508138575,0
1508138605,0
1508138635,0
1508138665,0
1508138695,0
1508138726,0
1508138755,0
1508138786,0
1508138815,0
1508138845,0
1508138875,0
1508138905,0
1508138935,0
1508138965,0
1508138995,0
1508139025,0
1508139055,0
1508139085,0
1508139115,0
1508139145,0
1508139175,0
1508139205,0
1508139235,0
1508139265,0
1508139295,0
1508139325,0
1508139355,0
1508139385,0
1508139415,0
1508139445,0
1508139475,0
1508139505,0
1508139535,0
1508139565,0
1508139595,0
1508139625,0
1508139655,0
1508139685,0
1508139715,0
1508139746,0
1508139775,0
1508139805,0
1508139835,0
1508139866,0
1508139895,0
1508139925,0
1508139955,0
1508139985,0
1508140015,0
1508140045,0
1508140075,0
1508140105,0
1508140136,0
1508140165,0
1508140195,0
1508140226,0
1508140255,0
1508140286,0
1508140315,0
1508140345,0
1508140376,0
1508140405,0
1508140435,0
1508140465,0
1508140495,0
1508140525,0
1508140555,0
1508140585,0
1508140615,0
1508140645,0
1508140675,0
1508140705,0
1508140735,0
1508140765,0
1508140796,0
1508140825,0
1508140855,0
1508140885,0
1508140915,0
1508140945,0
1508140975,0
1508141005,0
1508141035,0
1508141065,0
1508141095,0
1508141125,0
1508141155,0
1508141185,0
1508141215,0
1508141245,0
1508141275,0
1508141305,0
1508141336,0
1508141365,0
1508141395,0
1508141425,0
1508141455,0
1508141485,0
1508141515,0
1508141545,0
1508141575,0
1508141606,0
1508141635,0
1508141665,0
1508141695,0
1508141725,0
1508141755,0
1508141785,0
1508141815,0
1508141845,0
1508141876,0
1508141906,0
1508141935,0
1508141965,0
1508141995,0
1508142025,0
1508142055,0
1508142086,0
1508142115,0
1508142145,0
1508142175,0
1508142205,0
1508142235,0
1508142265,0
1508142295,0
1508142325,0
1508142355,0
1508142385,0
1508142415,0
1508142445,0
1508142476,0
1508142505,0
1508142535,0
1508142565,0
1508142596,0
1508142625,0
1508142655,0
1508142685,0
1508142715,0
1508142745,0
1508142775,0
1508142805,0
1508142835,0
1508142865,0
1508142895,0
1508142925,0
1508142955,0
1508142985,0
1508143015,0
1508143045,0
1508143075,0
1508143105,0
1508143135,0
1508143165,0
1508143195,0
1508143225,0
1508143255,0
1508143285,0
1508143315,0
1508143345,0
