metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.iot_data_tw	1511069279	50368975	mean	0.350792	0.160460	0.185839	0.202221	0.184399	0.207353	0.253299	0.153445	0.360998	0.315227
Table.ReadLatency.lucasdb.iot_data_tw	1511069309	50368976	mean	0.341893	0.151538	0.192882	0.287839	0.237567	0.241810	0.267584	0.219365	0.476181	0.139540
Table.ReadLatency.lucasdb.iot_data_tw	1511069339	50368977	mean	0.307730	0.147545	0.171598	0.398749	0.280795	0.304308	0.268168	0.199599	0.357988	0.119507
Table.ReadLatency.lucasdb.iot_data_tw	1511069369	50368978	mean	0.309408	0.151166	0.172059	0.308795	0.486994	0.281990	0.290860	0.190636	0.232230	0.143726
Table.ReadLatency.lucasdb.iot_data_tw	1511069399	50368979	mean	0.312102	0.177935	0.189859	0.334435	0.464257	0.256266	0.278888	0.292436	0.236061	0.169937
Table.ReadLatency.lucasdb.iot_data_tw	1511069429	50368980	mean	1.177703	1.002295	0.432979	0.373634	0.263718	0.350982	0.229579	0.444618	0.193959	0.157380
Table.ReadLatency.lucasdb.iot_data_tw	1511069459	50368981	mean	23.948850	26.454809	2.949944	15.658820	0.601139	0.607825	0.398532	0.446501	10.733773	57.743790
Table.ReadLatency.lucasdb.iot_data_tw	1511069489	50368982	mean	31.783986	36.122167	4.035901	23.361639	0.698801	0.590033	0.412492	0.320628	14.571782	66.277049
Table.ReadLatency.lucasdb.iot_data_tw	1511069519	50368983	mean	8.659833	2.539139	0.422821	19.472407	0.223580	0.281652	0.178068	64.142268	0.188461	73.554671
Table.ReadLatency.lucasdb.iot_data_tw	1511069553	50368985	mean	16.725563	4.637420	6.050446	13.279965	7.117580	4.127500	6.374184	12.248217	13.265580	6.300257
Table.ReadLatency.lucasdb.iot_data_tw	1511069579	50368985	mean	13.672385	4.637420	6.050446	13.279965	7.117580	4.127500	6.374184	12.248217	13.265580	6.300257
Table.ReadLatency.lucasdb.iot_data_tw	1511069609	50368986	mean	5.319213	3.745088	7.312857	4.388271	5.375103	3.585078	2.758550	6.274447	3.315608	4.520249
Table.ReadLatency.lucasdb.iot_data_tw	1511069639	50368987	mean	5.867673	4.507338	6.070056	4.306983	2.801095	3.189354	3.483286	6.071214	1.602315	4.192932
Table.ReadLatency.lucasdb.iot_data_tw	1511069669	50368988	mean	6.032995	2.985122	3.894439	4.725034	1.236012	4.594386	4.569146	5.063328	3.808219	4.074224
Table.ReadLatency.lucasdb.iot_data_tw	1511069699	50368989	mean	4.055926	5.065301	2.761102	4.348798	1.806831	6.056612	5.771319	3.274404	3.720385	3.632518
Table.ReadLatency.lucasdb.iot_data_tw	1511069729	50368990	mean	2.250397	4.150957	1.615714	3.912675	1.690735	3.808327	4.807007	12.908383	2.656518	4.288652
Table.ReadLatency.lucasdb.iot_data_tw	1511069759	50368991	mean	3.330018	3.840781	2.612662	3.556474	3.210226	2.010044	6.731492	14.813499	4.063982	3.432252
Table.ReadLatency.lucasdb.iot_data_tw	1511069789	50368992	mean	3.873436	4.751978	4.236606	2.084687	2.952828	4.643910	5.912675	5.483348	4.070754	3.602112
Table.ReadLatency.lucasdb.iot_data_tw	1511069819	50368993	mean	4.341369	10.482681	3.961192	4.016566	5.237803	2.454492	6.562903	6.482098	4.934218	4.271904
Table.ReadLatency.lucasdb.iot_data_tw	1511069849	50368994	mean	4.977844	21.992588	2.608126	8.109981	6.006339	5.463270	7.822368	31.501924	4.889878	3.547770
Table.ReadLatency.lucasdb.iot_data_tw	1511069879	50368995	mean	4.552712	13.690713	4.552304	10.960851	6.834139	3.476655	4.847420	30.725511	4.721093	2.233801
Table.ReadLatency.lucasdb.iot_data_tw	1511069909	50368996	mean	6.360985	7.682003	5.380544	6.545976	3.985199	2.511397	4.552974	5.849895	3.584183	2.531286
Table.ReadLatency.lucasdb.iot_data_tw	1511069939	50368997	mean	3.939206	7.099410	5.891270	3.826731	1.858643	3.767541	4.415996	6.230271	1.849656	3.202878
Table.ReadLatency.lucasdb.iot_data_tw	1511069969	50368998	mean	3.407199	6.224507	5.789974	2.887231	1.838788	2.874900	3.929734	4.524335	1.528815	3.013290
Table.ReadLatency.lucasdb.iot_data_tw	1511069999	50368999	mean	3.247240	6.743631	2.762778	4.396561	3.373029	17.033695	3.221809	1.495827	3.546855	2.418768
Table.ReadLatency.lucasdb.iot_data_tw	1511070040	50369001	mean	56.512920	20.714752	13.099557	4.057464	3.943794	51.951893	62.728397	16.424841	4.672363	84.068881
Table.ReadLatency.lucasdb.iot_data_tw	1511070059	50369001	mean	69.352928	20.714752	13.099557	4.057464	3.943794	51.951893	62.728397	16.424841	4.672363	84.068881
Table.ReadLatency.lucasdb.iot_data_tw	1511070089	50369002	mean	189.426895	25.866107	49.026507	5.399562	52.542463	69.707431	100.737251	21.898304	3.928167	156.125634
Table.ReadLatency.lucasdb.iot_data_tw	1511070119	50369003	mean	70.645774	20.181736	75.844890	35.858272	65.305965	94.825936	115.968040	52.776613	60.033891	101.468837
Table.ReadLatency.lucasdb.iot_data_tw	1511070149	50369004	mean	33.989813	30.881880	71.031065	41.671468	57.998800	85.669318	38.962652	60.660452	53.813686	45.467363
Table.ReadLatency.lucasdb.iot_data_tw	1511070179	50369005	mean	34.327648	25.509694	43.741494	27.233108	59.891670	84.967288	28.346544	30.022879	17.479125	16.127861
Table.ReadLatency.lucasdb.iot_data_tw	1511070209	50369006	mean	20.187350	23.408271	41.476898	28.837602	53.095176	28.959435	27.962209	27.897299	15.925566	15.322326
Table.ReadLatency.lucasdb.iot_data_tw	1511070239	50369007	mean	15.378137	29.044101	44.635703	33.269290	23.603289	21.805203	28.887326	42.063877	15.693403	20.216299
Table.ReadLatency.lucasdb.iot_data_tw	1511070269	50369008	mean	18.591125	26.365299	20.293370	30.406662	18.964813	18.863439	20.650631	38.168210	15.178001	22.532540
Table.ReadLatency.lucasdb.iot_data_tw	1511070299	50369009	mean	22.626604	21.989853	18.549193	20.670154	20.898010	18.657956	18.457418	30.174779	17.053940	20.803750
Table.ReadLatency.lucasdb.iot_data_tw	1511070329	50369010	mean	19.984414	24.126812	19.326296	31.260023	25.104417	18.574493	18.940863	28.101424	16.992905	21.410485
Table.ReadLatency.lucasdb.iot_data_tw	1511070359	50369011	mean	22.660601	27.000442	24.729586	30.600273	26.626621	24.669474	18.177722	25.676754	16.329989	21.549572
Table.ReadLatency.lucasdb.iot_data_tw	1511070389	50369012	mean	82.063389	43.521931	73.859369	29.047924	27.060577	26.475899	51.677080	29.867789	16.229965	23.999138
Table.ReadLatency.lucasdb.iot_data_tw	1511070419	50369013	mean	62.668490	53.336046	82.186382	32.194203	76.525677	27.696583	60.532441	41.575597	56.555423	38.935149
Table.ReadLatency.lucasdb.iot_data_tw	1511070449	50369014	mean	62.020005	30.761381	87.345989	35.852142	66.509428	23.778513	70.010743	37.398526	57.520131	44.369112
Table.ReadLatency.lucasdb.iot_data_tw	1511070479	50369015	mean	52.541982	42.152840	88.084884	29.501949	25.383112	35.305442	34.093481	33.696790	60.502915	30.025593
Table.ReadLatency.lucasdb.iot_data_tw	1511070509	50369016	mean	53.018767	41.854239	25.671501	30.524499	24.417179	36.368156	33.919550	35.825078	46.635072	35.253864
Table.ReadLatency.lucasdb.iot_data_tw	1511070539	50369017	mean	24.242246	31.329909	24.558023	29.192739	27.917390	34.519163	30.889267	25.117803	47.506050	31.361508
Table.ReadLatency.lucasdb.iot_data_tw	1511070569	50369018	mean	23.930570	22.140984	25.709549	25.200039	29.653704	29.578392	31.324060	23.091454	26.581966	35.960373
Table.ReadLatency.lucasdb.iot_data_tw	1511070599	50369019	mean	25.746200	20.486608	27.902368	30.396080	22.619434	30.881755	35.292223	16.914276	24.211092	33.030802
Table.ReadLatency.lucasdb.iot_data_tw	1511070629	50369020	mean	27.712093	41.802078	36.647068	40.037849	24.916118	26.200866	33.406547	20.961122	21.625149	31.425016
Table.ReadLatency.lucasdb.iot_data_tw	1511070689	50369022	mean	84.728466	65.208883	119.366819	64.435098	120.801938	46.214756	113.503763	23.463652	87.269134	126.582412
Table.ReadLatency.lucasdb.iot_data_tw	1511070689	50369022	mean	84.728466	65.208883	119.366819	64.435098	120.801938	46.214756	144.998525	23.463652	87.269134	126.582412
Table.ReadLatency.lucasdb.iot_data_tw	1511070719	50369023	mean	76.081641	48.010489	144.887295	85.266206	157.632938	65.727078	184.645453	73.686893	101.852499	41.261126
Table.ReadLatency.lucasdb.iot_data_tw	1511070749	50369024	mean	52.154877	63.689148	37.449767	66.637543	72.756083	64.601207	76.013546	69.955891	91.157788	30.026275
Table.ReadLatency.lucasdb.iot_data_tw	1511070779	50369025	mean	40.754799	40.562675	40.735951	44.161717	96.954293	67.135964	40.040058	46.791291	35.756740	121.210583
Table.ReadLatency.lucasdb.iot_data_tw	1511070809	50369026	mean	41.606117	42.314185	35.988948	29.370350	59.454334	55.078422	44.481258	85.328061	35.671084	75.674320
Table.ReadLatency.lucasdb.iot_data_tw	1511070839	50369027	mean	68.427924	47.414857	32.349816	32.077180	39.820353	59.715587	57.551716	72.089003	45.048747	86.323230
Table.ReadLatency.lucasdb.iot_data_tw	1511070869	50369028	mean	71.191285	40.927492	31.180880	34.639033	41.249833	69.812075	52.809376	55.732640	46.418728	75.391532
Table.ReadLatency.lucasdb.iot_data_tw	1511070899	50369029	mean	50.525675	39.913137	36.782593	37.583802	45.939231	58.788211	38.888125	57.378590	45.802026	40.528464
Table.ReadLatency.lucasdb.iot_data_tw	1511070929	50369030	mean	45.383688	41.460283	41.956755	47.006960	50.604378	53.796981	36.526112	53.293008	40.879780	70.960089
Table.ReadLatency.lucasdb.iot_data_tw	1511070959	50369031	mean	41.606156	36.632280	47.806776	47.999103	46.461803	50.403626	40.778462	49.893655	37.918233	62.513324
Table.ReadLatency.lucasdb.iot_data_tw	1511070989	50369032	mean	127.857935	39.890926	66.197734	40.571658	49.964661	57.682267	40.684970	42.009041	43.321965	63.379374
Table.ReadLatency.lucasdb.iot_data_tw	1511071019	50369033	mean	116.344778	101.647846	73.710108	92.238881	88.601729	57.151350	65.455261	92.059233	49.922993	79.240585
Table.ReadLatency.lucasdb.iot_data_tw	1511071049	50369034	mean	95.670766	67.028912	85.050310	77.466417	95.470808	197.212638	68.947607	94.089359	119.276352	79.901103
Table.ReadLatency.lucasdb.iot_data_tw	1511071079	50369035	mean	89.789951	64.721893	48.283260	56.857523	58.366674	118.128847	60.456086	63.729887	97.493606	67.908237
Table.ReadLatency.lucasdb.iot_data_tw	1511071109	50369036	mean	50.600719	71.515186	49.308424	60.721077	53.634760	110.163451	59.373466	56.950626	78.171680	73.002950
Table.ReadLatency.lucasdb.iot_data_tw	1511071139	50369037	mean	60.751186	56.512332	58.921232	48.988631	51.542195	107.064743	39.938428	52.646884	75.124558	56.944516
Table.ReadLatency.lucasdb.iot_data_tw	1511071169	50369038	mean	58.100232	57.311951	56.322653	41.537947	49.123873	69.585665	47.937077	46.659060	65.748637	60.292207
Table.ReadLatency.lucasdb.iot_data_tw	1511071199	50369039	mean	56.837722	61.435147	65.745914	36.714789	47.052254	58.948560	47.016055	45.306623	57.237394	51.672259
Table.ReadLatency.lucasdb.iot_data_tw	1511071229	50369040	mean	56.697086	93.685201	65.834441	39.629848	52.195035	49.194814	41.549933	46.395521	43.345025	50.317179
Table.ReadLatency.lucasdb.iot_data_tw	1511071262	50369042	mean	124.065859	89.137727	76.120080	192.038014	79.426773	153.192652	207.136490	80.712208	60.596863	586.865786
Table.ReadLatency.lucasdb.iot_data_tw	1511071289	50369042	mean	123.706978	89.137727	76.120080	192.038014	79.426773	153.192652	207.136490	80.712208	60.596863	586.865786
Table.ReadLatency.lucasdb.iot_data_tw	1511071319	50369043	mean	99.086910	81.827665	95.696837	172.767609	106.614634	191.834245	213.488953	67.731963	69.579207	385.622236
Table.ReadLatency.lucasdb.iot_data_tw	1511071350	50369045	mean	134.407918	100.066308	113.271955	129.676491	119.304689	100.628573	84.503682	88.845233	80.562263	181.368660
Table.ReadLatency.lucasdb.iot_data_tw	1511071379	50369045	mean	81.494550	100.066308	113.271955	129.676491	119.304689	100.628573	84.503682	88.845233	80.562263	181.368660
Table.ReadLatency.lucasdb.iot_data_tw	1511071409	50369046	mean	84.885895	65.323148	88.305542	80.408814	83.916853	61.029328	79.501003	77.297971	73.240193	149.033387
Table.ReadLatency.lucasdb.iot_data_tw	1511071439	50369047	mean	78.740217	67.868941	78.733863	98.608448	80.156428	44.865039	91.663088	85.890240	65.710132	110.905885
Table.ReadLatency.lucasdb.iot_data_tw	1511071469	50369048	mean	83.133045	74.314211	73.250022	63.664658	87.438032	54.184623	80.991764	70.277931	72.012967	97.941405
Table.ReadLatency.lucasdb.iot_data_tw	1511071499	50369049	mean	104.182032	116.058338	77.315155	63.953714	69.635626	57.497894	81.396120	65.223544	72.677593	103.249474
Table.ReadLatency.lucasdb.iot_data_tw	1511071529	50369050	mean	81.914267	100.248041	86.027282	76.725545	65.024412	58.055945	71.799453	81.303099	71.878796	69.532156
Table.ReadLatency.lucasdb.iot_data_tw	1511071559	50369051	mean	84.455093	74.923506	85.433444	70.785315	65.024578	58.744412	54.267450	73.966928	62.148202	61.603432
Table.ReadLatency.lucasdb.iot_data_tw	1511071589	50369052	mean	89.255496	82.511017	125.376767	66.987328	93.050758	55.981500	125.284183	81.275977	64.282733	53.605565
Table.ReadLatency.lucasdb.iot_data_tw	1511071619	50369053	mean	79.100791	99.273908	145.802707	110.400444	253.562955	71.128491	157.519229	94.405268	92.487557	69.631481
Table.ReadLatency.lucasdb.iot_data_tw	1511071649	50369054	mean	63.274196	92.566231	107.761729	111.687840	194.629429	82.229537	178.046464	96.320468	104.508677	138.623598
Table.ReadLatency.lucasdb.iot_data_tw	1511071679	50369055	mean	61.498410	60.331376	78.699060	69.741254	154.005527	73.467589	69.669628	82.256814	95.321665	107.211586
Table.ReadLatency.lucasdb.iot_data_tw	1511071709	50369056	mean	67.601852	68.733651	70.804249	83.386169	109.970716	63.700521	68.483962	69.818311	88.846366	111.712144
Table.ReadLatency.lucasdb.iot_data_tw	1511071739	50369057	mean	71.004828	59.132294	65.537356	69.347880	104.604382	63.682771	61.573095	51.798468	100.006706	99.764701
Table.ReadLatency.lucasdb.iot_data_tw	1511071769	50369058	mean	63.167363	70.557243	55.607516	66.207415	90.384195	57.542408	77.722339	52.935158	86.302291	67.577391
Table.ReadLatency.lucasdb.iot_data_tw	1511071799	50369059	mean	59.901721	70.700297	59.174935	66.736553	57.226515	75.587058	66.426630	54.128690	71.968524	65.164900
Table.ReadLatency.lucasdb.iot_data_tw	1511071829	50369060	mean	60.491437	63.857048	53.997924	53.208412	63.372712	79.020195	64.946957	51.084639	68.590479	58.014882
Table.ReadLatency.lucasdb.iot_data_tw	1511071859	50369061	mean	64.618103	101.509235	83.619012	57.731175	72.737751	133.753781	242.125854	105.578629	69.914282	81.006081
Table.ReadLatency.lucasdb.iot_data_tw	1511071892	50369063	mean	94.464540	91.847223	152.700874	370.259945	216.602855	328.664751	298.631255	121.071156	252.347907	80.343274
Table.ReadLatency.lucasdb.iot_data_tw	1511071919	50369063	mean	199.092428	91.847223	152.700874	370.259945	216.602855	328.664751	298.631255	121.071156	252.347907	80.343274
Table.ReadLatency.lucasdb.iot_data_tw	1511071949	50369064	mean	167.926116	132.718127	115.943104	265.213556	230.823122	274.038933	92.575260	98.807983	172.983997	83.118856
Table.ReadLatency.lucasdb.iot_data_tw	1511071979	50369065	mean	97.172872	114.274890	119.905202	175.122268	296.594160	205.723647	145.096718	104.101199	91.295127	62.883600
Table.ReadLatency.lucasdb.iot_data_tw	1511072009	50369066	mean	90.390338	87.358368	107.914592	132.878472	146.641253	130.968972	106.220978	79.298994	69.654782	65.793714
Table.ReadLatency.lucasdb.iot_data_tw	1511072039	50369067	mean	76.273040	100.589667	80.489153	127.786827	96.051900	119.431527	154.021543	141.726115	72.999806	75.799311
Table.ReadLatency.lucasdb.iot_data_tw	1511072069	50369068	mean	78.175326	77.696084	80.911182	69.289894	102.482983	217.044528	119.181445	132.436597	66.002139	66.226165
Table.ReadLatency.lucasdb.iot_data_tw	1511072099	50369069	mean	84.320748	95.236187	79.294516	73.029098	90.423880	139.240378	90.387175	140.976673	69.325401	63.429740
Table.ReadLatency.lucasdb.iot_data_tw	1511072129	50369070	mean	78.642184	87.553000	77.567900	91.269921	104.509927	123.761903	99.749152	139.938524	79.404814	74.654337
Table.ReadLatency.lucasdb.iot_data_tw	1511072159	50369071	mean	82.036866	80.649037	77.735634	93.495803	89.715460	107.676397	80.172875	140.654630	98.572915	82.890720
Table.ReadLatency.lucasdb.iot_data_tw	1511072189	50369072	mean	87.299619	87.447741	99.817200	82.580814	103.837902	101.549880	81.861241	131.938299	99.547688	74.148170
Table.ReadLatency.lucasdb.iot_data_tw	1511072219	50369073	mean	129.304337	102.871660	102.656858	86.326897	112.832966	139.127285	141.572973	177.658102	110.366074	74.307569
Table.ReadLatency.lucasdb.iot_data_tw	1511072249	50369074	mean	108.205582	89.353027	114.998588	173.952526	161.084774	181.399276	148.724417	177.433197	129.960037	325.378021
Table.ReadLatency.lucasdb.iot_data_tw	1511072279	50369075	mean	112.067023	94.302744	135.906848	180.412571	146.899490	148.492541	97.080887	179.364267	167.461040	261.317962
Table.ReadLatency.lucasdb.iot_data_tw	1511072309	50369076	mean	125.835470	92.566605	121.492042	163.597951	138.622271	101.459418	129.635215	174.125218	149.272095	210.389119
Table.ReadLatency.lucasdb.iot_data_tw	1511072339	50369077	mean	105.917123	85.838088	121.366495	83.860625	83.175674	89.693778	115.682896	94.629040	110.696042	143.370542
Table.ReadLatency.lucasdb.iot_data_tw	1511072369	50369078	mean	96.521350	80.753909	109.690140	84.877183	74.760457	90.257680	93.216575	79.642085	87.254626	135.934645
Table.ReadLatency.lucasdb.iot_data_tw	1511072399	50369079	mean	93.313660	74.225869	79.175795	81.392251	72.211638	83.186835	97.766423	84.353623	90.826974	133.030010
Table.ReadLatency.lucasdb.iot_data_tw	1511072429	50369080	mean	88.322905	94.557366	76.011035	86.388562	78.289780	82.759271	88.295547	82.873128	77.556940	113.910780
Table.ReadLatency.lucasdb.iot_data_tw	1511072459	50369081	mean	126.554998	127.220414	76.774602	123.621788	85.696023	78.359555	151.933576	81.275185	85.680628	369.084750
Table.ReadLatency.lucasdb.iot_data_tw	1511072489	50369082	mean	197.290661	158.079180	231.175465	228.293416	270.783758	185.177020	323.701682	270.532262	182.157959	585.220089
Table.ReadLatency.lucasdb.iot_data_tw	1511072519	50369083	mean	206.234293	114.314749	317.727211	270.020453	290.420608	291.727442	266.027670	311.470999	236.891951	534.713542
Table.ReadLatency.lucasdb.iot_data_tw	1511072549	50369084	mean	227.897710	99.286565	196.727629	170.164366	272.459968	169.806347	178.375406	212.313907	168.950868	376.854874
Table.ReadLatency.lucasdb.iot_data_tw	1511072579	50369085	mean	192.768726	98.388472	193.658864	112.283419	190.386888	167.742924	133.943383	168.693033	142.406552	213.630020
Table.ReadLatency.lucasdb.iot_data_tw	1511072609	50369086	mean	144.900957	95.514238	120.242237	99.801810	93.436192	168.203919	106.961214	124.331275	142.432672	211.812017
Table.ReadLatency.lucasdb.iot_data_tw	1511072639	50369087	mean	174.691726	99.008086	123.965861	110.048532	90.584568	106.040456	172.546904	128.984513	139.232300	129.224029
Table.ReadLatency.lucasdb.iot_data_tw	1511072669	50369088	mean	145.391053	95.293202	121.978844	118.094289	136.804919	120.311150	144.323227	141.961394	97.063045	108.294468
Table.ReadLatency.lucasdb.iot_data_tw	1511072699	50369089	mean	107.800968	88.943413	106.115613	99.424725	119.484798	110.633875	131.315043	127.840609	88.370459	91.961417
Table.ReadLatency.lucasdb.iot_data_tw	1511072729	50369090	mean	127.778725	94.459771	91.912193	97.036688	100.715426	98.781957	119.959835	116.904498	81.018586	82.388032
Table.ReadLatency.lucasdb.iot_data_tw	1511072759	50369091	mean	114.517016	84.855137	92.756438	98.250001	164.135853	124.188621	107.363199	113.824817	74.384872	88.136147
Table.ReadLatency.lucasdb.iot_data_tw	1511072789	50369092	mean	110.116481	91.350399	94.816805	101.456276	135.860509	113.948209	107.288164	107.363868	79.562834	85.705714
Table.ReadLatency.lucasdb.iot_data_tw	1511072819	50369093	mean	278.856977	141.602217	112.797623	108.986414	152.847042	99.705483	125.415872	115.247553	90.309077	84.802945
Table.ReadLatency.lucasdb.iot_data_tw	1511072849	50369094	mean	292.569111	209.812117	130.304810	128.697994	213.806794	112.703987	144.832211	268.386920	124.753436	160.089891
Table.ReadLatency.lucasdb.iot_data_tw	1511072879	50369095	mean	205.769040	220.789458	129.721204	160.103024	213.509521	138.341141	143.055317	293.920661	223.423529	178.747879
Table.ReadLatency.lucasdb.iot_data_tw	1511072909	50369096	mean	173.730319	133.278957	126.772380	135.205604	175.642574	171.268176	134.733303	180.624136	179.824541	153.249312
Table.ReadLatency.lucasdb.iot_data_tw	1511072939	50369097	mean	129.821923	146.669005	133.715121	118.104782	162.001254	160.811749	113.199405	155.455655	139.479854	115.251715
Table.ReadLatency.lucasdb.iot_data_tw	1511072969	50369098	mean	114.994886	114.169965	103.265740	129.891839	144.612718	170.127189	105.064020	130.731005	121.469498	124.544702
Table.ReadLatency.lucasdb.iot_data_tw	1511072999	50369099	mean	87.299469	108.536843	101.863703	106.972129	112.719924	136.978450	97.911135	108.029837	105.450346	93.677923
Table.ReadLatency.lucasdb.iot_data_tw	1511073029	50369100	mean	102.357418	121.141424	111.227981	111.547112	101.831754	126.707118	104.661804	118.512257	103.891444	116.911799
Table.ReadLatency.lucasdb.iot_data_tw	1511073059	50369101	mean	150.248484	174.037283	129.917241	145.295146	107.390378	164.019786	113.885190	114.638478	196.465226	181.171213
Table.ReadLatency.lucasdb.iot_data_tw	1511073090	50369103	mean	219.418934	158.569635	282.293492	173.882822	291.410098	361.540655	229.115423	263.115690	191.670455	256.444051
Table.ReadLatency.lucasdb.iot_data_tw	1511073119	50369103	mean	186.297448	158.569635	282.293492	173.882822	291.410098	361.540655	229.115423	263.115690	191.670455	256.444051
Table.ReadLatency.lucasdb.iot_data_tw	1511073149	50369104	mean	160.339173	150.367249	261.741955	164.450429	170.681555	328.435200	113.149835	157.137662	155.395567	125.648603
Table.ReadLatency.lucasdb.iot_data_tw	1511073179	50369105	mean	146.072760	178.464145	180.067775	164.393196	144.791129	279.933262	145.706325	164.404035	135.707372	125.118779
Table.ReadLatency.lucasdb.iot_data_tw	1511073209	50369106	mean	152.268984	170.494100	149.346848	117.053353	128.234461	207.640402	149.826115	150.939940	142.230360	109.269623
Table.ReadLatency.lucasdb.iot_data_tw	1511073239	50369107	mean	120.180895	138.455653	135.899948	121.109576	133.020968	163.511624	113.992815	146.128553	123.770604	104.265471
Table.ReadLatency.lucasdb.iot_data_tw	1511073269	50369108	mean	111.317386	105.650413	121.656643	123.256876	127.623535	175.983675	107.107839	154.821669	139.970443	110.567397
Table.ReadLatency.lucasdb.iot_data_tw	1511073299	50369109	mean	115.511171	118.761858	120.156437	125.543317	113.751669	176.879921	100.048725	137.528128	120.513832	101.920744
Table.ReadLatency.lucasdb.iot_data_tw	1511073329	50369110	mean	120.833696	148.000911	118.797119	115.466069	118.804495	124.442840	136.066144	136.513654	126.429190	104.109154
Table.ReadLatency.lucasdb.iot_data_tw	1511073359	50369111	mean	119.098435	148.348575	122.206269	120.009575	127.834231	156.507551	122.551732	137.476470	130.171238	107.708651
Table.ReadLatency.lucasdb.iot_data_tw	1511073389	50369112	mean	138.805959	130.010652	110.370809	115.566707	114.579029	148.426921	120.791177	127.214463	125.477373	107.479383
Table.ReadLatency.lucasdb.iot_data_tw	1511073419	50369113	mean	438.936623	164.025263	142.840338	135.805167	129.500034	157.594642	155.837532	161.861888	169.337186	159.502936
Table.ReadLatency.lucasdb.iot_data_tw	1511073449	50369114	mean	384.405038	178.450361	154.475949	254.054959	245.874038	175.630642	166.260031	278.079186	164.046156	224.278889
Table.ReadLatency.lucasdb.iot_data_tw	1511073479	50369115	mean	306.496724	155.111190	153.831659	231.443607	255.486620	325.712142	167.276644	282.391576	165.926383	195.929445
Table.ReadLatency.lucasdb.iot_data_tw	1511073509	50369116	mean	240.903631	155.738594	142.480918	130.376673	216.833451	276.838229	154.208861	174.040028	158.094079	168.278298
