metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200401	50373346	p50	0.088148	0.105778	0.088148	0.105778	0.105778	0.126934	0.073457	0.073457	0.073457	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200431	50373347	p50	0.182785	0.152321	0.152321	0.152321	0.152321	0.105778	0.126934	0.152321	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200461	50373348	p50	0.152321	0.152321	0.126934	0.126934	0.126934	0.182785	0.152321	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200491	50373349	p50	0.152321	0.126934	0.126934	0.126934	0.126934	0.152321	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200521	50373350	p50	0.126934	0.126934	0.126934	0.105778	0.105778	0.126934	0.126934	0.126934	0.126934	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200551	50373351	p50	0.126934	0.126934	0.126934	0.105778	0.105778	0.126934	0.126934	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200581	50373352	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.126934	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200611	50373353	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.126934	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200641	50373354	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.126934	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200671	50373355	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.126934	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200701	50373356	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200731	50373357	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200761	50373358	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200791	50373359	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200821	50373360	p50	0.126934	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200851	50373361	p50	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200881	50373362	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200911	50373363	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200941	50373364	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511200971	50373365	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201001	50373366	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201031	50373367	p50	0.105778	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201061	50373368	p50	0.105778	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201091	50373369	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201121	50373370	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201151	50373371	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201181	50373372	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201211	50373373	p50	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.088148	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201241	50373374	p50	0.105778	0.105778	0.105778	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201271	50373375	p50	0.105778	0.105778	0.105778	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201301	50373376	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201331	50373377	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201361	50373378	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201391	50373379	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201421	50373380	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201451	50373381	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.105778	0.105778	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201481	50373382	p50	0.105778	0.088148	0.088148	0.105778	0.088148	0.105778	0.105778	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201511	50373383	p50	0.105778	0.088148	0.088148	0.105778	0.088148	0.105778	0.105778	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201541	50373384	p50	0.105778	0.105778	0.088148	0.105778	0.088148	0.105778	0.105778	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201571	50373385	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201601	50373386	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201631	50373387	p50	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201661	50373388	p50	0.105778	0.105778	0.105778	0.105778	0.088148	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201691	50373389	p50	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201721	50373390	p50	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201751	50373391	p50	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201781	50373392	p50	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201811	50373393	p50	0.126934	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201841	50373394	p50	0.126934	0.126934	0.105778	0.126934	0.105778	0.105778	0.105778	0.105778	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201871	50373395	p50	0.126934	0.126934	0.126934	0.105778	0.105778	0.105778	0.126934	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201901	50373396	p50	0.126934	0.126934	0.126934	0.126934	0.105778	0.126934	0.126934	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201931	50373397	p50	0.126934	0.126934	0.126934	0.105778	0.105778	0.126934	0.126934	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201961	50373398	p50	0.126934	0.126934	0.126934	0.126934	0.105778	0.126934	0.105778	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511201991	50373399	p50	0.126934	0.126934	0.126934	0.105778	0.105778	0.126934	0.105778	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202021	50373400	p50	0.126934	0.126934	0.105778	0.126934	0.105778	0.126934	0.105778	0.126934	0.105778	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202051	50373401	p50	0.126934	0.126934	0.126934	0.126934	0.105778	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202081	50373402	p50	0.126934	0.126934	0.126934	0.126934	0.105778	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202111	50373403	p50	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202141	50373404	p50	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202171	50373405	p50	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202201	50373406	p50	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202231	50373407	p50	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.152321	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202261	50373408	p50	0.126934	0.152321	0.126934	0.126934	0.126934	0.126934	0.126934	0.152321	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202291	50373409	p50	0.126934	0.152321	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.126934	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202321	50373410	p50	0.152321	0.182785	0.126934	0.152321	0.126934	0.152321	0.126934	0.126934	0.152321	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202351	50373411	p50	0.152321	0.152321	0.152321	0.126934	0.126934	0.152321	0.152321	0.126934	0.126934	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_1min	1511202381	50373412	p50	0.152321	0.152321	0.152321	0.152321	0.152321	0.182785	0.152321	0.152321	0.126934	0.126934
