metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121719	50370723	p50	0.061214	0.061214	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.042510
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121749	50370724	p50	0.061214	0.061214	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121779	50370725	p50	0.061214	0.061214	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.042510
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121809	50370726	p50	0.061214	0.061214	0.051012	0.051012	0.051012	0.051012	0.051012	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121839	50370727	p50	0.061214	0.061214	0.061214	0.061214	0.051012	0.051012	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121869	50370728	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121899	50370729	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121929	50370730	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121959	50370731	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511121989	50370732	p50	0.061214	0.061214	0.061214	0.061214	0.051012	0.051012	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122019	50370733	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122049	50370734	p50	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122079	50370735	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122109	50370736	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122139	50370737	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122169	50370738	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122199	50370739	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122229	50370740	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122259	50370741	p50	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122289	50370742	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122319	50370743	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122349	50370744	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122379	50370745	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122409	50370746	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122439	50370747	p50	0.061214	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122469	50370748	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122499	50370749	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122529	50370750	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122559	50370751	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122589	50370752	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122619	50370753	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122649	50370754	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122679	50370755	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122709	50370756	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122739	50370757	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122769	50370758	p50	0.073457	0.073457	0.061214	0.061214	0.061214	0.061214	0.073457	0.061214	0.061214	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122799	50370759	p50	0.073457	0.073457	0.073457	0.073457	0.061214	0.073457	0.073457	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122829	50370760	p50	0.073457	0.088148	0.073457	0.073457	0.061214	0.073457	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122859	50370761	p50	0.073457	0.088148	0.073457	0.061214	0.061214	0.073457	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122890	50370763	p50	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122919	50370763	p50	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122950	50370765	p50	0.073457	0.073457	0.061214	0.073457	0.073457	0.061214	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511122979	50370765	p50	0.073457	0.073457	0.061214	0.073457	0.073457	0.061214	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123009	50370766	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123039	50370767	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123069	50370768	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.061214	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123099	50370769	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.061214	0.061214	0.073457	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123129	50370770	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.073457	0.061214	0.073457	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123159	50370771	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.073457	0.061214	0.073457	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123189	50370772	p50	0.073457	0.073457	0.061214	0.061214	0.073457	0.061214	0.073457	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123219	50370773	p50	0.073457	0.073457	0.073457	0.061214	0.073457	0.061214	0.073457	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123249	50370774	p50	0.088148	0.088148	0.073457	0.061214	0.073457	0.061214	0.073457	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123279	50370775	p50	0.088148	0.073457	0.073457	0.061214	0.073457	0.061214	0.073457	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123309	50370776	p50	0.073457	0.073457	0.073457	0.061214	0.073457	0.061214	0.073457	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123339	50370777	p50	0.088148	0.073457	0.073457	0.061214	0.073457	0.073457	0.073457	0.061214	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123369	50370778	p50	0.088148	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123399	50370779	p50	0.088148	0.073457	0.061214	0.073457	0.088148	0.073457	0.073457	0.073457	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123429	50370780	p50	0.073457	0.073457	0.073457	0.073457	0.088148	0.073457	0.073457	0.073457	0.073457	0.051012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123459	50370781	p50	0.073457	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123489	50370782	p50	0.073457	0.088148	0.073457	0.073457	0.073457	0.061214	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123519	50370783	p50	0.073457	0.088148	0.073457	0.061214	0.073457	0.073457	0.073457	0.088148	0.061214	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123549	50370784	p50	0.088148	0.073457	0.073457	0.061214	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123579	50370785	p50	0.088148	0.073457	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123609	50370786	p50	0.088148	0.073457	0.088148	0.073457	0.088148	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123639	50370787	p50	0.073457	0.088148	0.073457	0.088148	0.088148	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123669	50370788	p50	0.073457	0.073457	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.126934	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123699	50370789	p50	0.073457	0.073457	0.088148	0.073457	0.061214	0.073457	0.073457	0.073457	0.088148	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123729	50370790	p50	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123759	50370791	p50	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123789	50370792	p50	0.073457	0.073457	0.088148	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123819	50370793	p50	0.073457	0.088148	0.088148	0.073457	0.073457	0.073457	0.073457	0.073457	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123849	50370794	p50	0.073457	0.088148	0.088148	0.073457	0.073457	0.073457	0.088148	0.073457	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123879	50370795	p50	0.088148	0.088148	0.088148	0.073457	0.073457	0.073457	0.088148	0.073457	0.088148	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123909	50370796	p50	0.088148	0.088148	0.088148	0.073457	0.088148	0.073457	0.088148	0.088148	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123939	50370797	p50	0.088148	0.105778	0.073457	0.073457	0.088148	0.073457	0.088148	0.073457	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123969	50370798	p50	0.088148	0.105778	0.073457	0.073457	0.088148	0.088148	0.088148	0.073457	0.073457	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511123999	50370799	p50	0.105778	0.105778	0.088148	0.088148	0.088148	0.088148	0.088148	0.073457	0.073457	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124029	50370800	p50	0.105778	0.088148	0.088148	0.088148	0.073457	0.073457	0.088148	0.073457	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124059	50370801	p50	0.105778	0.088148	0.073457	0.088148	0.088148	0.105778	0.126934	0.088148	0.088148	0.061214
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124089	50370802	p50	0.088148	0.105778	0.088148	0.088148	0.088148	0.105778	0.088148	0.088148	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124119	50370803	p50	0.088148	0.088148	0.088148	0.088148	0.088148	0.126934	0.105778	0.105778	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124149	50370804	p50	0.105778	0.105778	0.088148	0.105778	0.088148	0.152321	0.088148	0.088148	0.105778	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124179	50370805	p50	0.126934	0.105778	0.088148	0.152321	0.126934	0.105778	0.126934	0.105778	0.105778	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124209	50370806	p50	0.126934	0.105778	0.105778	0.088148	0.152321	0.088148	0.152321	0.088148	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124239	50370807	p50	0.152321	0.105778	0.105778	0.152321	0.088148	0.088148	0.152321	0.105778	0.088148	0.073457
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124269	50370808	p50	0.126934	0.105778	0.182785	0.152321	0.126934	0.126934	0.152321	0.152321	0.088148	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124299	50370809	p50	0.182785	0.152321	0.126934	0.182785	0.088148	0.088148	0.182785	0.152321	0.105778	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124329	50370810	p50	0.219342	0.105778	0.126934	0.152321	0.105778	0.105778	0.263210	0.088148	0.105778	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124359	50370811	p50	0.219342	0.105778	0.152321	0.126934	0.152321	0.126934	0.785939	0.105778	0.126934	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124389	50370812	p50	0.219342	0.182785	0.152321	0.105778	0.088148	0.152321	0.785939	0.152321	0.182785	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124419	50370813	p50	0.219342	0.126934	0.126934	0.126934	0.105778	0.182785	0.785939	0.105778	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124450	50370815	p50	0.219342	0.126934	0.152321	0.152321	0.182785	0.182785	0.785939	0.105778	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124479	50370815	p50	0.182785	0.126934	0.152321	0.152321	0.182785	0.182785	0.785939	0.105778	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124509	50370816	p50	0.219342	0.152321	0.182785	0.182785	0.219342	0.152321	0.182785	0.105778	0.152321	0.088148
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124539	50370817	p50	0.219342	0.152321	0.152321	0.219342	0.219342	0.152321	0.152321	0.152321	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124569	50370818	p50	0.219342	0.126934	0.152321	0.152321	0.263210	0.182785	0.152321	0.152321	0.105778	0.182785
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124599	50370819	p50	0.263210	0.152321	0.182785	0.152321	0.943127	0.219342	0.152321	0.152321	0.126934	0.152321
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124629	50370820	p50	0.263210	0.182785	0.152321	0.126934	1.131752	0.654949	0.126934	0.152321	0.152321	0.152321
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124659	50370821	p50	1.131752	0.182785	0.182785	0.152321	0.943127	1.131752	0.152321	0.152321	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124689	50370822	p50	1.358102	0.182785	0.219342	0.152321	0.943127	1.131752	0.152321	0.182785	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124719	50370823	p50	1.131752	0.219342	0.263210	0.219342	0.943127	0.263210	0.182785	0.943127	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124749	50370824	p50	1.131752	0.263210	0.182785	1.131752	0.943127	0.182785	0.182785	0.654949	0.152321	0.126934
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124779	50370825	p50	1.131752	0.785939	0.943127	1.131752	1.131752	1.131752	0.785939	0.943127	1.131752	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124809	50370826	p50	1.358102	0.785939	0.943127	0.219342	1.131752	1.131752	0.785939	1.131752	0.943127	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124839	50370827	p50	1.955666	0.263210	0.943127	0.263210	0.943127	1.131752	0.785939	1.131752	1.131752	0.152321
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124869	50370828	p50	1.131752	0.182785	0.943127	0.263210	1.131752	1.131752	0.545791	1.131752	1.131752	0.152321
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124899	50370829	p50	1.131752	0.219342	0.943127	0.152321	0.943127	1.131752	0.105778	0.943127	0.943127	0.105778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124929	50370830	p50	1.358102	0.152321	0.943127	0.152321	0.943127	1.131752	0.785939	0.943127	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124959	50370831	p50	1.358102	0.315852	0.943127	0.152321	1.131752	0.219342	0.182785	0.943127	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511124989	50370832	p50	1.131752	0.785939	0.943127	0.152321	0.263210	1.131752	0.785939	0.182785	0.219342	0.785939
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125019	50370833	p50	1.131752	0.785939	0.943127	0.152321	0.943127	1.131752	0.785939	0.182785	0.182785	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125049	50370834	p50	1.131752	0.943127	0.943127	0.182785	0.943127	0.219342	0.943127	0.943127	0.152321	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125079	50370835	p50	1.358102	1.131752	10.090808	1.131752	0.943127	0.263210	0.785939	0.182785	0.182785	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125109	50370836	p50	1.358102	155.469300	1.131752	1.131752	0.943127	1.131752	0.152321	0.943127	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125139	50370837	p50	1.131752	186.563160	1.955666	1.131752	1.131752	1.131752	0.785939	0.152321	0.182785	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125169	50370838	p50	1.131752	155.469300	1.131752	1.131752	0.182785	1.131752	0.152321	0.943127	0.219342	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125199	50370839	p50	1.358102	0.943127	1.131752	1.131752	0.943127	1.358102	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125229	50370840	p50	1.358102	107.964792	89.970660	1.131752	0.943127	1.358102	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125259	50370841	p50	1.131752	129.557750	1.131752	1.131752	0.943127	1.131752	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125289	50370842	p50	1.131752	1.955666	2.346799	1.358102	1.131752	1.131752	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125319	50370843	p50	1.131752	0.943127	17.436917	1.131752	1.131752	1.131752	0.785939	1.131752	1.131752	2.816159
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125349	50370844	p50	1.131752	0.943127	2.346799	1.358102	1.131752	2.346799	0.785939	1.131752	1.131752	2.816159
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125379	50370845	p50	0.219342	0.943127	2.346799	43.388628	1.131752	12.108970	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125409	50370846	p50	1.131752	1.955666	1.629722	43.388628	0.943127	2.346799	0.785939	0.126934	1.131752	2.816159
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125439	50370847	p50	1.131752	1.629722	3.379391	1.358102	1.131752	1.131752	0.785939	1.131752	0.263210	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125469	50370848	p50	1.131752	1.131752	0.943127	1.131752	0.943127	1.358102	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125499	50370849	p50	1.358102	0.943127	0.943127	0.182785	0.943127	1.131752	0.785939	17.436917	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125529	50370850	p50	1.131752	0.943127	0.943127	0.219342	0.943127	2.346799	0.785939	2.346799	1.358102	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125559	50370851	p50	1.131752	0.943127	0.943127	1.131752	0.943127	2.346799	0.785939	1.358102	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125589	50370852	p50	1.131752	0.943127	0.943127	1.131752	0.943127	2.346799	0.785939	1.131752	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125619	50370853	p50	1.358102	0.943127	1.131752	1.131752	1.131752	2.816159	0.785939	14.530764	1.131752	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125649	50370854	p50	1.358102	0.943127	1.131752	1.358102	1.358102	1.629722	0.785939	25.109160	1.358102	0.654949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125679	50370855	p50	1.131752	0.943127	1.131752	1.131752	1.358102	1.358102	0.785939	25.109160	1.131752	0.785939
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125709	50370856	p50	1.358102	1.131752	1.131752	1.131752	1.358102	1.358102	0.785939	17.436917	1.131752	1.358102
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125739	50370857	p50	1.358102	0.943127	1.358102	1.131752	1.358102	2.346799	0.785939	10.090808	1.131752	0.785939
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125769	50370858	p50	1.358102	1.131752	1.131752	1.131752	1.131752	1.955666	0.785939	17.436917	1.131752	1.358102
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125799	50370859	p50	1.358102	0.943127	1.131752	1.131752	1.131752	1.955666	0.785939	25.109160	1.131752	0.785939
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125829	50370860	p50	1.358102	0.943127	1.131752	1.131752	1.131752	1.358102	0.943127	14.530764	1.131752	1.358102
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125859	50370861	p50	1.629722	1.131752	1.131752	1.358102	1.131752	1.358102	0.785939	1.131752	7.007506	1.358102
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125889	50370862	p50	2.346799	1.358102	1.131752	1.358102	1.131752	1.131752	0.943127	2.346799	7.007506	1.358102
