metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_tw	1511020109	50367336	mean	0.814599	2.121245	1.391784	0.803031	0.652164	3.056409	1.033571	1.152033	0.779581	1.141035
Table.WriteLatency.lucasdb.iot_data_tw	1511020139	50367337	mean	0.903174	1.901711	1.297430	0.718681	0.758054	3.145867	3.814249	1.143329	0.752805	2.075620
Table.WriteLatency.lucasdb.iot_data_tw	1511020169	50367338	mean	1.277916	2.015988	1.189196	0.822777	0.768205	0.678360	5.447919	0.890402	0.773486	1.959815
Table.WriteLatency.lucasdb.iot_data_tw	1511020199	50367339	mean	1.345132	1.742379	0.889700	1.177718	0.552915	0.759120	2.955916	1.608884	1.384470	1.683001
Table.WriteLatency.lucasdb.iot_data_tw	1511020229	50367340	mean	1.243454	1.419302	1.090131	1.358509	0.558653	0.844608	2.873441	1.710266	1.051224	1.394751
Table.WriteLatency.lucasdb.iot_data_tw	1511020259	50367341	mean	1.066337	2.066740	1.230549	2.178672	0.729732	1.989960	2.189436	1.143100	0.884338	1.668091
Table.WriteLatency.lucasdb.iot_data_tw	1511020289	50367342	mean	1.023028	2.350943	1.406677	2.430546	0.936980	1.603058	2.362020	1.289506	0.892777	1.395146
Table.WriteLatency.lucasdb.iot_data_tw	1511020319	50367343	mean	1.443752	1.362921	1.640333	1.010157	0.913826	1.383150	1.296545	2.332295	0.845472	0.840279
Table.WriteLatency.lucasdb.iot_data_tw	1511020349	50367344	mean	1.311656	1.276807	1.272344	0.890856	0.818216	1.173460	1.034620	2.280199	0.687457	1.099327
Table.WriteLatency.lucasdb.iot_data_tw	1511020379	50367345	mean	1.130715	1.564489	1.072199	1.015002	0.730307	2.744089	0.745452	1.128929	0.640620	1.383416
Table.WriteLatency.lucasdb.iot_data_tw	1511020409	50367346	mean	1.178734	1.517569	0.812644	1.053910	0.719073	2.221219	0.694738	1.668950	0.635055	1.250322
Table.WriteLatency.lucasdb.iot_data_tw	1511020439	50367347	mean	1.034575	1.657224	1.364030	1.408149	0.711842	1.569418	0.945026	2.337129	0.663634	1.334599
Table.WriteLatency.lucasdb.iot_data_tw	1511020469	50367348	mean	0.815920	1.747367	1.159130	1.905093	0.906681	1.206059	1.573124	1.991121	0.657311	1.875817
Table.WriteLatency.lucasdb.iot_data_tw	1511020499	50367349	mean	0.781042	1.681392	1.330562	1.877413	0.573157	1.222354	1.551701	1.954534	0.560064	1.219920
Table.WriteLatency.lucasdb.iot_data_tw	1511020529	50367350	mean	0.813269	1.994003	1.327607	1.485462	0.697076	2.341301	1.329747	1.832648	0.652281	1.214260
Table.WriteLatency.lucasdb.iot_data_tw	1511020559	50367351	mean	0.720883	1.654907	1.327635	1.050071	0.821665	1.880798	1.134160	1.908972	0.583706	1.551902
Table.WriteLatency.lucasdb.iot_data_tw	1511020589	50367352	mean	0.559272	1.502872	1.141285	0.937237	0.658705	1.543126	0.944347	1.460242	0.644502	1.862674
Table.WriteLatency.lucasdb.iot_data_tw	1511020619	50367353	mean	0.557115	1.188511	1.025050	0.836548	0.749796	1.328332	0.754512	1.741296	0.602452	1.380300
Table.WriteLatency.lucasdb.iot_data_tw	1511020649	50367354	mean	0.562046	1.037093	1.113073	0.669087	0.675584	1.046655	0.591727	1.408498	0.662844	1.312818
Table.WriteLatency.lucasdb.iot_data_tw	1511020679	50367355	mean	0.534002	1.051035	1.006601	0.630830	0.678548	1.091611	0.530725	1.183102	0.694637	1.140323
Table.WriteLatency.lucasdb.iot_data_tw	1511020709	50367356	mean	0.564712	0.895470	1.399336	1.039884	0.834121	0.991145	0.517308	1.114604	0.634796	0.946781
Table.WriteLatency.lucasdb.iot_data_tw	1511020739	50367357	mean	0.618859	0.911381	1.192383	1.044089	2.875908	1.191450	0.453894	1.177773	0.658373	0.910212
Table.WriteLatency.lucasdb.iot_data_tw	1511020769	50367358	mean	0.614670	0.983956	1.474688	1.303634	3.971825	1.106024	0.714097	1.102432	0.667459	1.014716
Table.WriteLatency.lucasdb.iot_data_tw	1511020799	50367359	mean	0.558994	0.975517	1.278029	1.342709	3.631959	4.554996	0.671911	1.140330	0.673177	0.950895
Table.WriteLatency.lucasdb.iot_data_tw	1511020829	50367360	mean	0.558228	0.814485	0.968124	1.148703	1.561378	3.065803	0.553609	1.327750	0.587722	0.728680
Table.WriteLatency.lucasdb.iot_data_tw	1511020861	50367362	mean	0.558225	1.196333	0.751828	0.995214	1.749186	2.569523	0.596219	0.971934	0.640499	0.586458
Table.WriteLatency.lucasdb.iot_data_tw	1511020889	50367362	mean	0.616646	1.196333	0.751828	0.995214	1.749186	2.569523	0.596219	0.971934	0.640499	0.586458
Table.WriteLatency.lucasdb.iot_data_tw	1511020919	50367363	mean	0.606915	1.020990	0.938747	1.298694	0.956578	2.265813	0.555440	1.067137	0.621031	0.557283
Table.WriteLatency.lucasdb.iot_data_tw	1511020949	50367364	mean	0.570360	0.999149	0.955071	1.027018	0.753801	3.825371	0.535338	1.117821	0.593920	0.460170
Table.WriteLatency.lucasdb.iot_data_tw	1511020979	50367365	mean	0.575851	1.177406	0.802242	1.015293	0.696601	3.503864	0.453357	1.009908	0.545595	0.443012
Table.WriteLatency.lucasdb.iot_data_tw	1511021009	50367366	mean	0.565627	1.195808	0.806379	0.911897	0.587125	1.040365	0.433534	0.885819	0.569779	0.508619
Table.WriteLatency.lucasdb.iot_data_tw	1511021039	50367367	mean	0.563360	1.056982	0.775555	0.671829	0.443268	0.761484	0.422295	0.706483	0.543723	0.485649
Table.WriteLatency.lucasdb.iot_data_tw	1511021069	50367368	mean	0.550737	1.016661	0.726993	1.350210	0.459853	0.750339	0.477434	0.617672	0.538118	0.473273
Table.WriteLatency.lucasdb.iot_data_tw	1511021099	50367369	mean	0.515412	0.999125	0.609143	1.799371	0.463414	0.719726	0.468630	0.606760	0.575285	0.499079
Table.WriteLatency.lucasdb.iot_data_tw	1511021129	50367370	mean	0.540210	1.121194	0.733577	1.546008	0.539807	0.750427	0.431619	0.568277	0.688365	0.464372
Table.WriteLatency.lucasdb.iot_data_tw	1511021159	50367371	mean	0.541305	1.025308	0.703952	1.608041	0.531764	0.748950	0.760472	0.555895	0.783737	0.480795
Table.WriteLatency.lucasdb.iot_data_tw	1511021189	50367372	mean	0.513390	0.974975	0.596663	1.185710	0.513860	0.921128	0.651306	0.538713	0.668694	0.422062
Table.WriteLatency.lucasdb.iot_data_tw	1511021219	50367373	mean	0.533617	0.905556	0.603378	0.626564	0.473213	0.788976	0.589564	0.511516	0.623138	0.451375
Table.WriteLatency.lucasdb.iot_data_tw	1511021251	50367375	mean	0.543561	1.107068	1.264997	1.265646	0.517297	0.931878	0.571742	0.554799	0.649780	0.445987
Table.WriteLatency.lucasdb.iot_data_tw	1511021279	50367375	mean	0.636234	1.107068	1.264997	1.265646	0.517297	0.931878	0.571742	0.554799	0.649780	0.445987
Table.WriteLatency.lucasdb.iot_data_tw	1511021309	50367376	mean	0.586451	1.048809	0.788361	1.324132	0.606329	0.876558	0.608967	0.757013	0.655031	0.625119
Table.WriteLatency.lucasdb.iot_data_tw	1511021339	50367377	mean	0.619453	0.981448	0.773022	1.203591	0.582389	0.829015	0.514304	0.696355	0.635236	0.588989
Table.WriteLatency.lucasdb.iot_data_tw	1511021369	50367378	mean	0.704873	1.045009	0.733894	3.035003	0.517210	0.697766	0.478427	0.570564	0.670454	0.536435
Table.WriteLatency.lucasdb.iot_data_tw	1511021399	50367379	mean	0.620859	0.919864	0.608504	2.212815	0.537117	0.812039	0.544772	0.521136	0.656306	0.496104
Table.WriteLatency.lucasdb.iot_data_tw	1511021438	50367381	mean	0.606134	1.183575	0.563549	1.508174	0.633427	0.696425	0.484314	0.501460	0.627411	0.462277
Table.WriteLatency.lucasdb.iot_data_tw	1511021459	50367381	mean	0.666845	1.183575	0.563549	1.508174	0.633427	0.696425	0.484314	0.501460	0.627411	0.462277
Table.WriteLatency.lucasdb.iot_data_tw	1511021489	50367382	mean	0.660653	0.925052	0.535326	1.847534	0.604499	0.694053	0.413684	0.522929	0.630236	0.457796
Table.WriteLatency.lucasdb.iot_data_tw	1511021519	50367383	mean	0.574905	0.931648	0.614270	1.744802	0.559019	0.679584	0.503284	0.604685	0.706565	0.515844
Table.WriteLatency.lucasdb.iot_data_tw	1511021549	50367384	mean	0.636369	0.897307	0.969855	0.687982	0.641136	0.705000	0.485154	0.547622	0.739906	0.565241
Table.WriteLatency.lucasdb.iot_data_tw	1511021579	50367385	mean	0.580204	0.790950	1.203917	1.003479	0.614472	0.639369	0.491222	0.640496	0.684946	0.550266
Table.WriteLatency.lucasdb.iot_data_tw	1511021609	50367386	mean	0.608517	0.724126	0.820917	0.924884	0.561717	0.608576	0.460317	0.641327	0.712613	0.566840
Table.WriteLatency.lucasdb.iot_data_tw	1511021639	50367387	mean	0.541119	0.816063	0.648692	0.542349	0.518210	0.576211	0.439828	0.787509	0.712819	0.693352
Table.WriteLatency.lucasdb.iot_data_tw	1511021669	50367388	mean	0.536206	0.761270	0.596318	0.541256	0.534938	0.673682	0.429721	0.719633	0.667432	0.690888
Table.WriteLatency.lucasdb.iot_data_tw	1511021699	50367389	mean	0.530941	0.707290	0.601851	0.604115	1.016323	0.713056	0.504272	0.820394	0.610270	0.502935
Table.WriteLatency.lucasdb.iot_data_tw	1511021729	50367390	mean	0.525928	0.680384	0.600131	0.619981	0.876326	0.602453	0.523134	0.794925	0.625880	0.466146
Table.WriteLatency.lucasdb.iot_data_tw	1511021759	50367391	mean	0.687345	0.826903	0.575018	0.575942	0.755417	0.659858	0.466965	0.598734	1.659469	0.416029
Table.WriteLatency.lucasdb.iot_data_tw	1511021789	50367392	mean	1.786145	0.834198	0.692138	0.561049	0.679443	0.812347	0.472810	0.647313	1.618442	0.466837
Table.WriteLatency.lucasdb.iot_data_tw	1511021819	50367393	mean	1.329591	0.698531	0.746011	1.857457	0.648293	0.916952	0.455597	0.663826	1.615237	0.548684
Table.WriteLatency.lucasdb.iot_data_tw	1511021849	50367394	mean	1.269125	0.783116	0.914122	1.655246	0.622075	0.647084	0.547982	0.649450	1.028857	0.449416
Table.WriteLatency.lucasdb.iot_data_tw	1511021879	50367395	mean	0.998315	0.875103	0.849714	0.649822	0.626321	0.604310	0.527971	0.583809	0.930420	0.463637
Table.WriteLatency.lucasdb.iot_data_tw	1511021909	50367396	mean	0.539635	0.776186	0.864149	0.650707	0.581337	0.667261	0.568989	0.544652	1.571112	0.425309
Table.WriteLatency.lucasdb.iot_data_tw	1511021939	50367397	mean	0.511359	0.893218	0.697296	0.660443	0.515565	0.705636	0.520452	0.491329	1.412772	0.453117
Table.WriteLatency.lucasdb.iot_data_tw	1511021969	50367398	mean	0.555350	0.835519	0.624160	0.682263	0.503767	0.688883	0.414920	0.710873	1.311697	0.452000
Table.WriteLatency.lucasdb.iot_data_tw	1511021999	50367399	mean	0.585317	0.756431	0.648588	0.608584	0.443212	0.673744	0.465171	0.696609	1.250668	0.448790
Table.WriteLatency.lucasdb.iot_data_tw	1511022037	50367401	mean	0.576954	0.850908	0.898309	0.662391	0.483846	0.518239	0.438541	0.842292	0.677227	0.473554
Table.WriteLatency.lucasdb.iot_data_tw	1511022059	50367401	mean	0.581638	0.850908	0.898309	0.662391	0.483846	0.518239	0.438541	0.842292	0.677227	0.473554
Table.WriteLatency.lucasdb.iot_data_tw	1511022089	50367402	mean	0.634314	0.719684	0.885835	0.652120	0.469922	0.520859	0.447374	0.575893	0.638370	4.491832
Table.WriteLatency.lucasdb.iot_data_tw	1511022119	50367403	mean	0.547392	0.595058	0.728843	0.665892	1.032047	3.657297	0.471352	0.519305	0.656758	3.364063
Table.WriteLatency.lucasdb.iot_data_tw	1511022149	50367404	mean	0.533590	0.583391	0.971747	0.705191	0.855548	2.470223	0.460006	0.493489	0.656396	2.303950
Table.WriteLatency.lucasdb.iot_data_tw	1511022179	50367405	mean	0.560771	0.793810	0.945278	0.715343	0.718368	1.859678	0.438182	0.550871	0.744524	1.556236
Table.WriteLatency.lucasdb.iot_data_tw	1511022209	50367406	mean	0.600372	0.835632	1.264152	0.647589	0.550719	1.419130	0.470061	0.546938	0.762887	1.122594
Table.WriteLatency.lucasdb.iot_data_tw	1511022239	50367407	mean	0.593402	0.726224	1.602779	0.762920	0.491373	0.949376	0.511486	0.540092	0.840018	1.680582
Table.WriteLatency.lucasdb.iot_data_tw	1511022269	50367408	mean	0.535811	0.851095	1.541248	0.662169	0.502996	0.931905	0.521094	0.538574	0.864469	1.183340
Table.WriteLatency.lucasdb.iot_data_tw	1511022299	50367409	mean	0.561042	0.755457	1.678125	0.668196	0.504482	0.882664	0.516376	0.514385	0.637384	0.895320
Table.WriteLatency.lucasdb.iot_data_tw	1511022329	50367410	mean	0.530849	0.995573	0.856543	0.703079	0.536043	0.769816	0.511003	0.568976	0.628871	0.816015
Table.WriteLatency.lucasdb.iot_data_tw	1511022359	50367411	mean	0.575592	0.862446	0.812062	0.630654	0.526977	0.786213	0.551333	0.738741	0.622335	0.738127
Table.WriteLatency.lucasdb.iot_data_tw	1511022389	50367412	mean	0.608720	0.892679	0.724657	0.835787	0.591915	0.738579	0.556971	0.685119	0.624592	0.797313
Table.WriteLatency.lucasdb.iot_data_tw	1511022419	50367413	mean	0.570389	0.729175	0.604942	0.844839	0.653449	0.997786	0.531901	0.551085	0.740414	0.672404
Table.WriteLatency.lucasdb.iot_data_tw	1511022449	50367414	mean	0.553785	0.878291	0.696386	0.650767	0.480691	0.917262	0.477002	0.633536	0.768056	0.498138
Table.WriteLatency.lucasdb.iot_data_tw	1511022479	50367415	mean	0.537861	0.755985	0.681892	0.679512	0.472008	0.672331	0.439288	0.554987	0.876571	0.481446
Table.WriteLatency.lucasdb.iot_data_tw	1511022509	50367416	mean	0.506728	0.639175	0.599900	0.819221	0.483593	1.000292	0.447300	0.549745	0.790969	0.473523
Table.WriteLatency.lucasdb.iot_data_tw	1511022539	50367417	mean	0.546914	0.572456	0.796864	0.862878	0.430037	0.775853	0.423120	0.596677	0.703053	0.457274
Table.WriteLatency.lucasdb.iot_data_tw	1511022569	50367418	mean	0.535902	0.616433	0.721124	0.848925	0.498151	0.740995	0.490418	0.608999	0.692429	0.594105
Table.WriteLatency.lucasdb.iot_data_tw	1511022599	50367419	mean	0.529037	0.664766	0.972628	0.719142	0.458436	0.667220	0.524637	0.882112	0.788827	0.626624
Table.WriteLatency.lucasdb.iot_data_tw	1511022629	50367420	mean	0.585625	0.744141	0.936376	0.699545	0.432236	0.626629	0.629592	0.815065	1.017373	0.479883
Table.WriteLatency.lucasdb.iot_data_tw	1511022659	50367421	mean	0.599334	0.768231	0.824180	0.677374	0.431973	0.528280	0.613588	0.537441	1.115687	0.487135
Table.WriteLatency.lucasdb.iot_data_tw	1511022689	50367422	mean	0.599739	0.792809	0.862904	0.645592	0.435520	0.525028	0.608002	1.228556	0.745668	1.117008
Table.WriteLatency.lucasdb.iot_data_tw	1511022719	50367423	mean	0.583055	0.791617	0.606597	0.700492	0.446719	0.596417	0.489974	1.021416	0.728648	0.875517
Table.WriteLatency.lucasdb.iot_data_tw	1511022749	50367424	mean	0.512166	0.989274	0.656457	0.702832	0.506975	0.609495	0.453822	0.843078	0.667804	0.757712
Table.WriteLatency.lucasdb.iot_data_tw	1511022779	50367425	mean	0.486207	1.032606	0.614866	0.745673	0.442294	1.157898	0.399906	0.703669	0.567015	0.619948
Table.WriteLatency.lucasdb.iot_data_tw	1511022809	50367426	mean	0.539569	0.974962	0.699826	0.729511	0.411081	1.076917	0.509355	0.762267	0.669793	0.608967
Table.WriteLatency.lucasdb.iot_data_tw	1511022839	50367427	mean	0.548857	0.787171	0.738167	0.598026	0.409931	0.603716	0.501122	0.725823	0.685502	0.555658
Table.WriteLatency.lucasdb.iot_data_tw	1511022869	50367428	mean	0.566666	0.900596	0.998579	0.627445	0.578111	0.615149	0.427202	0.613972	0.665376	0.523785
Table.WriteLatency.lucasdb.iot_data_tw	1511022899	50367429	mean	0.604547	0.927729	1.101578	0.685345	0.622542	0.638551	0.477999	0.685559	0.717479	0.606655
Table.WriteLatency.lucasdb.iot_data_tw	1511022929	50367430	mean	0.559580	0.709507	0.682899	0.752203	0.658607	0.595418	0.531800	0.658817	0.746055	0.632610
Table.WriteLatency.lucasdb.iot_data_tw	1511022959	50367431	mean	0.597981	0.597272	0.637591	0.696122	0.692413	0.636719	0.483120	0.581349	0.754092	0.542190
Table.WriteLatency.lucasdb.iot_data_tw	1511022989	50367432	mean	0.624291	0.619174	1.125265	0.664261	0.551649	0.626947	0.507792	0.589444	0.722279	0.529135
Table.WriteLatency.lucasdb.iot_data_tw	1511023019	50367433	mean	0.677139	0.547095	1.066161	0.697473	0.517416	0.658278	0.501390	0.919862	0.681019	0.604416
Table.WriteLatency.lucasdb.iot_data_tw	1511023049	50367434	mean	0.710772	0.555507	2.196679	0.604152	0.560037	0.658342	0.437105	0.839049	0.701798	0.595550
Table.WriteLatency.lucasdb.iot_data_tw	1511023079	50367435	mean	0.632495	0.697433	1.687195	0.746079	0.561849	0.671979	0.529585	0.890993	0.743948	0.564562
Table.WriteLatency.lucasdb.iot_data_tw	1511023109	50367436	mean	0.641172	0.699984	1.220110	0.752614	0.675013	0.733583	0.513626	0.603011	0.671613	0.549105
Table.WriteLatency.lucasdb.iot_data_tw	1511023139	50367437	mean	0.634528	0.646413	1.040713	0.718665	0.557282	0.728643	0.518133	0.665593	0.654194	0.524586
Table.WriteLatency.lucasdb.iot_data_tw	1511023169	50367438	mean	0.599895	0.588416	0.932471	0.685437	0.652903	0.693795	0.585886	0.627550	0.684989	0.815307
Table.WriteLatency.lucasdb.iot_data_tw	1511023199	50367439	mean	0.584865	0.557579	0.877961	0.663897	0.639586	0.578721	0.775416	0.569235	0.710553	0.851674
Table.WriteLatency.lucasdb.iot_data_tw	1511023231	50367441	mean	0.673847	2.024299	0.843645	0.591299	0.528654	0.543416	0.568458	0.847589	0.655432	0.535428
Table.WriteLatency.lucasdb.iot_data_tw	1511023259	50367441	mean	0.621099	2.024299	0.843645	0.591299	0.528654	0.543416	0.568458	0.847589	0.655432	0.535428
Table.WriteLatency.lucasdb.iot_data_tw	1511023289	50367442	mean	2.875205	1.778951	0.761088	0.588862	0.537619	0.488407	0.530527	0.620191	0.698502	0.967157
Table.WriteLatency.lucasdb.iot_data_tw	1511023319	50367443	mean	1.884197	1.224074	0.859471	0.613177	0.524296	0.643151	1.416427	2.386956	0.713383	1.211772
Table.WriteLatency.lucasdb.iot_data_tw	1511023349	50367444	mean	1.479147	1.114531	0.693962	0.557601	0.773232	0.694054	1.055884	2.089189	0.704600	0.623106
Table.WriteLatency.lucasdb.iot_data_tw	1511023379	50367445	mean	1.127536	0.855665	0.768718	0.635376	0.737485	0.733850	0.898841	0.793160	0.825125	0.635680
Table.WriteLatency.lucasdb.iot_data_tw	1511023409	50367446	mean	0.873570	0.866963	0.728851	0.885588	0.650604	0.778451	0.739134	0.647807	0.798701	0.642769
Table.WriteLatency.lucasdb.iot_data_tw	1511023439	50367447	mean	0.767796	1.029464	0.714633	0.994458	0.569739	0.835689	0.791572	0.662494	0.686731	0.602176
Table.WriteLatency.lucasdb.iot_data_tw	1511023469	50367448	mean	0.708487	0.899938	0.767101	0.780899	0.483641	0.721184	0.687360	0.638436	0.774929	0.520951
Table.WriteLatency.lucasdb.iot_data_tw	1511023499	50367449	mean	0.702879	0.867329	0.713422	0.894699	0.526679	0.737422	0.548164	0.644145	0.771177	0.554755
Table.WriteLatency.lucasdb.iot_data_tw	1511023529	50367450	mean	0.636925	0.749717	0.775650	0.979228	0.509096	0.769029	0.573382	0.693949	1.007956	0.554985
Table.WriteLatency.lucasdb.iot_data_tw	1511023559	50367451	mean	0.617088	0.781648	0.673270	0.856694	0.413936	0.751191	0.547283	0.708218	1.126252	0.527639
Table.WriteLatency.lucasdb.iot_data_tw	1511023589	50367452	mean	0.780716	0.751163	0.680010	0.813136	0.445417	0.689017	1.299890	0.644241	0.937703	0.442082
Table.WriteLatency.lucasdb.iot_data_tw	1511023619	50367453	mean	0.810571	0.533329	0.667079	0.786639	0.433465	1.264783	1.567725	0.613369	1.007811	0.459443
Table.WriteLatency.lucasdb.iot_data_tw	1511023649	50367454	mean	0.603814	0.685906	0.574235	0.655397	0.791707	4.517905	1.533150	0.566618	0.695444	0.573285
Table.WriteLatency.lucasdb.iot_data_tw	1511023679	50367455	mean	0.517863	0.637228	0.586528	0.563577	0.739375	2.659967	0.616413	0.587867	0.962265	0.670406
Table.WriteLatency.lucasdb.iot_data_tw	1511023709	50367456	mean	0.530383	0.622905	0.659114	0.714962	0.963799	1.833453	0.715359	0.643880	1.020951	1.252897
Table.WriteLatency.lucasdb.iot_data_tw	1511023739	50367457	mean	0.635613	0.649746	0.732923	0.704377	0.713186	1.458287	0.652898	0.942878	0.860876	1.195743
Table.WriteLatency.lucasdb.iot_data_tw	1511023769	50367458	mean	0.626845	0.834072	0.624177	0.602556	0.657025	1.191373	0.441362	0.826522	0.945038	0.526221
Table.WriteLatency.lucasdb.iot_data_tw	1511023799	50367459	mean	0.571927	0.810471	0.752065	0.657242	0.646238	1.096259	0.481466	0.667975	0.904874	0.541843
Table.WriteLatency.lucasdb.iot_data_tw	1511023829	50367460	mean	0.576466	0.689549	0.757803	0.615672	0.594712	1.146137	0.461021	0.734440	0.810896	0.591017
Table.WriteLatency.lucasdb.iot_data_tw	1511023859	50367461	mean	0.532387	0.660255	0.642429	1.447649	0.602453	0.929613	0.525079	0.798516	0.830155	0.559194
Table.WriteLatency.lucasdb.iot_data_tw	1511023889	50367462	mean	0.544035	0.642760	0.564549	1.350086	0.573480	0.794078	0.540065	0.753255	0.756500	0.668591
