metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_dt	1511041591	50368053	mean	0.563585	0.548161	0.740875	0.702448	0.491142	0.526565	0.463806	0.617207	0.691548	0.432184
Table.WriteLatency.lucasdb.iot_data_dt	1511041619	50368053	mean	0.546239	0.548161	0.740875	0.702448	0.491142	0.526565	0.463806	0.617207	0.691548	0.432184
Table.WriteLatency.lucasdb.iot_data_dt	1511041649	50368054	mean	0.564346	0.532147	0.707334	0.648292	0.516113	0.509812	0.437693	0.577595	0.654270	0.439788
Table.WriteLatency.lucasdb.iot_data_dt	1511041679	50368055	mean	0.567262	0.464038	0.650209	0.657426	0.545229	0.485752	0.425705	0.698241	0.670232	1.604782
Table.WriteLatency.lucasdb.iot_data_dt	1511041709	50368056	mean	0.544196	0.496081	0.576750	0.609758	0.765374	1.092362	0.434564	0.695379	0.907639	1.173995
Table.WriteLatency.lucasdb.iot_data_dt	1511041739	50368057	mean	0.517380	0.488955	0.547619	0.889932	0.908153	1.015760	0.445028	0.577032	0.949311	0.929284
Table.WriteLatency.lucasdb.iot_data_dt	1511041769	50368058	mean	0.528200	0.518760	0.600429	0.814429	0.646577	0.752457	0.485403	0.546556	0.630894	0.835302
Table.WriteLatency.lucasdb.iot_data_dt	1511041799	50368059	mean	0.530093	0.442329	0.624323	0.574812	0.565386	0.701678	0.430184	0.533354	0.684956	0.704575
Table.WriteLatency.lucasdb.iot_data_dt	1511041831	50368061	mean	2.777658	0.433961	0.844228	0.573434	0.523438	0.570918	0.646448	0.509658	1.100790	0.572936
Table.WriteLatency.lucasdb.iot_data_dt	1511041859	50368061	mean	2.929570	0.433961	0.844228	0.573434	0.523438	0.570918	0.646448	0.509658	1.100790	0.572936
Table.WriteLatency.lucasdb.iot_data_dt	1511041889	50368062	mean	1.611066	0.501957	0.782434	0.765315	0.931596	0.624062	0.656267	1.120441	1.014866	0.529266
Table.WriteLatency.lucasdb.iot_data_dt	1511041919	50368063	mean	1.645887	0.486638	0.717091	0.631981	0.775553	0.612063	0.510494	1.143707	0.871189	0.471949
Table.WriteLatency.lucasdb.iot_data_dt	1511041949	50368064	mean	1.594181	0.462210	0.655658	0.637817	0.640987	0.558409	0.588919	0.992746	1.341047	0.526448
Table.WriteLatency.lucasdb.iot_data_dt	1511041979	50368065	mean	0.556084	0.426315	0.647320	0.661418	0.655963	0.546268	0.555938	0.887488	0.731131	0.417098
Table.WriteLatency.lucasdb.iot_data_dt	1511042009	50368066	mean	0.574079	0.437715	0.686520	0.651842	0.561526	0.533122	0.495128	0.849902	0.669333	0.437733
Table.WriteLatency.lucasdb.iot_data_dt	1511042039	50368067	mean	0.561711	0.470267	0.712477	0.646089	0.547992	0.499192	0.464483	0.785523	0.661578	0.490998
Table.WriteLatency.lucasdb.iot_data_dt	1511042069	50368068	mean	0.536297	0.449410	0.742634	0.670891	0.546915	0.488958	0.459981	0.736537	0.673840	0.498820
Table.WriteLatency.lucasdb.iot_data_dt	1511042099	50368069	mean	0.531239	0.447696	0.660544	0.621847	0.549552	0.491600	0.469985	0.718435	0.680410	0.516762
Table.WriteLatency.lucasdb.iot_data_dt	1511042129	50368070	mean	0.554217	0.472589	0.662933	0.714903	0.496836	0.506036	0.519404	0.537468	0.647537	0.615149
Table.WriteLatency.lucasdb.iot_data_dt	1511042159	50368071	mean	0.597446	0.510425	0.590695	0.712096	0.533038	0.668574	0.459888	0.508369	1.378747	0.653986
Table.WriteLatency.lucasdb.iot_data_dt	1511042189	50368072	mean	0.586107	0.516516	0.578244	0.658781	0.539204	0.705645	0.620554	0.549198	1.505769	1.461892
Table.WriteLatency.lucasdb.iot_data_dt	1511042219	50368073	mean	0.536215	0.441548	0.586773	0.674077	0.663604	0.526516	0.660796	0.597315	0.754462	1.072105
Table.WriteLatency.lucasdb.iot_data_dt	1511042249	50368074	mean	0.529904	0.445630	0.518473	0.632625	0.644002	0.513810	0.525216	0.513309	0.815213	0.951596
Table.WriteLatency.lucasdb.iot_data_dt	1511042279	50368075	mean	0.516931	0.486387	0.535668	0.615564	0.564205	0.526395	0.499609	0.530619	0.798802	0.690139
Table.WriteLatency.lucasdb.iot_data_dt	1511042309	50368076	mean	0.576465	0.489996	0.527947	0.751807	0.528647	0.499535	0.475595	0.553037	0.711842	0.642933
Table.WriteLatency.lucasdb.iot_data_dt	1511042339	50368077	mean	0.562936	0.464767	0.543445	0.713127	0.524443	0.497142	0.489750	0.549241	0.718724	0.592226
Table.WriteLatency.lucasdb.iot_data_dt	1511042369	50368078	mean	0.550681	0.503919	0.610058	0.653533	0.728831	0.485960	0.500634	0.542686	0.621853	0.546371
Table.WriteLatency.lucasdb.iot_data_dt	1511042399	50368079	mean	0.520030	0.479665	0.601104	0.669723	0.770445	0.446705	0.479997	0.516169	0.886079	0.463105
Table.WriteLatency.lucasdb.iot_data_dt	1511042435	50368081	mean	0.609927	0.596911	0.547912	0.793803	0.476199	0.539640	0.471839	0.520529	0.764036	0.515667
Table.WriteLatency.lucasdb.iot_data_dt	1511042459	50368081	mean	0.633319	0.596911	0.547912	0.793803	0.476199	0.539640	0.471839	0.520529	0.764036	0.515667
Table.WriteLatency.lucasdb.iot_data_dt	1511042489	50368082	mean	0.657001	0.550419	0.542720	0.739734	0.559550	0.581816	0.455055	0.552938	0.675932	0.447271
Table.WriteLatency.lucasdb.iot_data_dt	1511042519	50368083	mean	0.743252	0.571237	0.557853	0.736737	0.673346	0.589822	0.554148	0.638493	0.804374	0.538351
Table.WriteLatency.lucasdb.iot_data_dt	1511042549	50368084	mean	0.952630	0.522313	1.268761	0.609039	0.735025	0.748290	0.633902	0.820833	1.029766	0.771909
Table.WriteLatency.lucasdb.iot_data_dt	1511042579	50368085	mean	1.022864	0.504281	1.353042	1.655176	0.762805	0.702456	0.535643	0.893074	1.218465	2.088081
Table.WriteLatency.lucasdb.iot_data_dt	1511042609	50368086	mean	0.806746	0.574624	1.274093	1.549366	1.504468	0.527897	0.557329	1.189721	1.145770	4.285443
Table.WriteLatency.lucasdb.iot_data_dt	1511042641	50368088	mean	0.715400	1.120655	1.826238	1.377956	5.794450	1.154912	1.460744	1.019639	1.844407	2.804921
Table.WriteLatency.lucasdb.iot_data_dt	1511042669	50368088	mean	2.512709	1.120655	1.826238	1.377956	5.794450	1.154912	1.460744	1.019639	1.844407	2.804921
Table.WriteLatency.lucasdb.iot_data_dt	1511042699	50368089	mean	2.132439	0.791998	0.871921	1.129313	4.296138	1.556445	1.163767	1.171050	1.172369	1.896826
Table.WriteLatency.lucasdb.iot_data_dt	1511042729	50368090	mean	1.858248	0.661696	0.885958	0.897668	3.341968	0.892822	2.916159	1.096274	1.183567	0.943393
Table.WriteLatency.lucasdb.iot_data_dt	1511042759	50368091	mean	1.389133	0.797957	1.027262	1.426489	2.833216	1.563585	4.168955	1.266909	1.453730	1.002338
Table.WriteLatency.lucasdb.iot_data_dt	1511042789	50368092	mean	2.381254	0.796586	5.278703	1.645951	2.997070	1.542289	2.189466	1.460154	1.217991	0.967034
Table.WriteLatency.lucasdb.iot_data_dt	1511042819	50368093	mean	2.181103	1.023498	4.435786	1.111635	2.505347	1.040620	2.943764	1.188580	1.067064	0.850324
Table.WriteLatency.lucasdb.iot_data_dt	1511042849	50368094	mean	1.012544	0.983206	3.652296	0.714162	4.305753	0.985180	3.236837	0.983606	1.436025	0.977164
Table.WriteLatency.lucasdb.iot_data_dt	1511042879	50368095	mean	1.123054	1.238745	2.782655	0.619552	3.115415	1.077808	2.335629	2.094442	1.779687	1.453369
Table.WriteLatency.lucasdb.iot_data_dt	1511042909	50368096	mean	1.007298	1.110719	2.303554	1.534768	2.917159	1.153696	1.653656	2.016512	1.814312	1.262834
Table.WriteLatency.lucasdb.iot_data_dt	1511042939	50368097	mean	1.522556	1.017040	1.676547	2.115422	2.524946	1.662033	1.629767	0.951110	1.497920	0.681903
Table.WriteLatency.lucasdb.iot_data_dt	1511042969	50368098	mean	1.176774	1.475337	1.873582	1.923245	2.139014	1.693922	1.308014	1.096870	1.865768	0.703899
Table.WriteLatency.lucasdb.iot_data_dt	1511042999	50368099	mean	0.826998	1.474534	1.734074	2.066094	2.108888	1.457733	1.525285	1.214686	1.694484	0.623771
Table.WriteLatency.lucasdb.iot_data_dt	1511043029	50368100	mean	0.754549	1.681588	1.735688	1.869122	2.083856	1.227871	1.412303	1.185359	1.360529	4.176940
Table.WriteLatency.lucasdb.iot_data_dt	1511043059	50368101	mean	0.988878	1.317835	1.755968	1.200766	1.865885	1.342285	1.700485	1.929476	1.567301	4.217439
Table.WriteLatency.lucasdb.iot_data_dt	1511043089	50368102	mean	1.101093	0.800731	1.424572	4.258558	1.524990	3.711931	1.622366	2.071576	1.261938	2.999720
Table.WriteLatency.lucasdb.iot_data_dt	1511043119	50368103	mean	1.107268	1.024540	4.495700	3.383916	1.075104	5.470588	3.373232	2.997975	1.350628	1.877756
Table.WriteLatency.lucasdb.iot_data_dt	1511043149	50368104	mean	1.192056	0.995651	3.543498	5.245180	1.242069	3.357824	2.959780	4.157619	1.412408	5.342722
Table.WriteLatency.lucasdb.iot_data_dt	1511043179	50368105	mean	1.448906	0.796368	2.789052	4.117998	1.670788	3.996706	2.335278	3.182058	1.572903	4.022758
Table.WriteLatency.lucasdb.iot_data_dt	1511043209	50368106	mean	0.893581	0.641589	2.480203	3.381043	1.569294	3.389322	2.089766	2.517082	1.763457	3.305684
Table.WriteLatency.lucasdb.iot_data_dt	1511043239	50368107	mean	1.059207	0.645536	2.038954	2.622790	2.536165	1.946922	2.105265	2.276493	1.611640	2.507642
Table.WriteLatency.lucasdb.iot_data_dt	1511043269	50368108	mean	1.229668	0.834592	1.929244	2.215129	2.268309	4.384073	2.787013	2.104575	2.298702	2.388749
Table.WriteLatency.lucasdb.iot_data_dt	1511043299	50368109	mean	1.073651	1.380513	1.479459	1.955794	3.198666	3.963426	2.083828	1.727816	2.023331	1.834554
Table.WriteLatency.lucasdb.iot_data_dt	1511043329	50368110	mean	0.804638	1.631951	1.835852	1.863575	1.750093	1.570112	1.541155	1.711581	1.307657	1.870363
Table.WriteLatency.lucasdb.iot_data_dt	1511043359	50368111	mean	1.216722	2.962867	2.180730	1.854457	1.917467	1.544464	1.835292	1.851209	4.508402	2.001802
Table.WriteLatency.lucasdb.iot_data_dt	1511043389	50368112	mean	1.161341	2.065422	1.657754	1.708352	2.047446	2.117111	1.473121	1.961273	4.024061	2.472208
Table.WriteLatency.lucasdb.iot_data_dt	1511043419	50368113	mean	1.078293	0.772320	1.410265	1.622628	1.503197	1.643705	0.741577	1.943155	2.748194	2.357798
Table.WriteLatency.lucasdb.iot_data_dt	1511043449	50368114	mean	1.823801	0.790316	1.003620	1.058089	1.190753	4.205209	0.758524	2.111418	5.124435	1.948087
Table.WriteLatency.lucasdb.iot_data_dt	1511043479	50368115	mean	1.811301	0.751336	1.297932	0.973459	1.045911	3.904985	0.852109	2.268209	4.442192	3.047310
Table.WriteLatency.lucasdb.iot_data_dt	1511043509	50368116	mean	0.755783	0.643059	1.233631	0.918079	0.945854	3.505391	1.334261	2.066575	174.882757	234.777282
Table.WriteLatency.lucasdb.iot_data_dt	1511043539	50368117	mean	2.913199	1.269565	185.610894	1.416529	1.304247	1.692894	2.279757	61.581679	124.694062	220.553042
Table.WriteLatency.lucasdb.iot_data_dt	1511043569	50368118	mean	2.578588	1.302959	128.002120	1.638966	1.599952	1.786299	2.207192	45.925894	93.793821	245.285073
Table.WriteLatency.lucasdb.iot_data_dt	1511043599	50368119	mean	1.940392	0.804959	93.551233	2.102169	1.529424	1.466576	1.653263	32.194937	73.245541	179.243314
Table.WriteLatency.lucasdb.iot_data_dt	1511043629	50368120	mean	1.592774	0.956155	64.152730	2.027473	1.407000	2.184352	1.110799	23.757512	51.136577	117.647144
Table.WriteLatency.lucasdb.iot_data_dt	1511043659	50368121	mean	1.495978	0.785858	44.389308	3.838897	0.994533	1.243668	1.126254	16.632705	36.354439	87.782937
Table.WriteLatency.lucasdb.iot_data_dt	1511043689	50368122	mean	1.363944	0.709428	34.940507	4.009365	1.025027	1.132302	1.367595	11.797685	26.259585	67.210910
Table.WriteLatency.lucasdb.iot_data_dt	1511043719	50368123	mean	1.463073	0.902690	21.535391	1.012995	1.049965	1.120793	0.581885	8.762097	19.405753	35.908731
Table.WriteLatency.lucasdb.iot_data_dt	1511043749	50368124	mean	1.253013	1.035903	13.934480	1.232309	0.549974	0.951965	0.732644	6.266641	14.066698	33.818652
Table.WriteLatency.lucasdb.iot_data_dt	1511043779	50368125	mean	0.794109	0.958005	14.005923	1.005306	0.760930	0.904762	0.702023	3.867458	7.347818	18.222875
Table.WriteLatency.lucasdb.iot_data_dt	1511043809	50368126	mean	0.831129	1.212521	7.709267	1.197676	0.953539	1.611905	0.598019	4.314121	7.938693	16.076602
Table.WriteLatency.lucasdb.iot_data_dt	1511043839	50368127	mean	0.896048	1.064867	7.272758	1.112904	1.682483	1.402729	0.560933	3.936512	7.313917	11.788235
Table.WriteLatency.lucasdb.iot_data_dt	1511043869	50368128	mean	0.967005	1.127855	7.706718	0.877541	2.702851	0.700807	0.927273	1.195081	1.697835	7.349470
Table.WriteLatency.lucasdb.iot_data_dt	1511043899	50368129	mean	0.957409	1.377747	1.396056	1.673517	2.301506	1.411796	1.033371	1.228001	1.231503	5.620883
Table.WriteLatency.lucasdb.iot_data_dt	1511043929	50368130	mean	0.832507	1.647877	3.800207	1.992468	1.637037	1.290316	1.280129	1.281192	1.112898	1.687556
Table.WriteLatency.lucasdb.iot_data_dt	1511043959	50368131	mean	0.878434	1.467630	4.483496	1.149722	1.355713	1.366568	1.261514	1.145132	0.893770	1.450916
Table.WriteLatency.lucasdb.iot_data_dt	1511043991	50368133	mean	0.822987	1.104596	1.366434	2.034540	1.297909	1.355123	5.670995	1.371420	1.097237	0.955334
Table.WriteLatency.lucasdb.iot_data_dt	1511044019	50368133	mean	1.012674	1.104596	1.366434	2.034540	1.297909	1.355123	5.670995	1.371420	1.097237	0.955334
Table.WriteLatency.lucasdb.iot_data_dt	1511044049	50368134	mean	1.139945	0.985908	1.113665	0.636111	1.354681	1.469061	3.834485	2.524754	1.848973	3.062535
Table.WriteLatency.lucasdb.iot_data_dt	1511044079	50368135	mean	1.149942	1.068359	0.953723	0.646937	1.699567	1.070238	3.172374	2.534092	1.832091	2.482540
Table.WriteLatency.lucasdb.iot_data_dt	1511044109	50368136	mean	0.789157	1.108699	0.929050	0.714948	1.366596	1.467143	2.227222	1.204526	1.302199	2.077771
Table.WriteLatency.lucasdb.iot_data_dt	1511044139	50368137	mean	0.838130	0.920191	1.258216	0.702306	1.082100	1.933220	1.873832	2.113073	1.920701	1.958128
Table.WriteLatency.lucasdb.iot_data_dt	1511044171	50368139	mean	0.810426	1.188513	1.126053	0.631293	1.708643	1.267946	1.396318	3.632299	1.242714	1.777256
Table.WriteLatency.lucasdb.iot_data_dt	1511044199	50368139	mean	0.756936	1.188513	1.126053	0.631293	1.708643	1.267946	1.396318	3.632299	1.242714	1.777256
Table.WriteLatency.lucasdb.iot_data_dt	1511044231	50368141	mean	0.720874	0.725510	0.706967	0.859974	1.429481	1.311740	2.510868	1.017183	1.242826	1.727488
Table.WriteLatency.lucasdb.iot_data_dt	1511044259	50368141	mean	0.804407	0.725510	0.706967	0.859974	1.429481	1.311740	2.510868	1.017183	1.242826	1.727488
Table.WriteLatency.lucasdb.iot_data_dt	1511044289	50368142	mean	0.776621	0.620175	0.592864	0.807832	1.519776	1.189049	3.020986	0.763698	1.293641	1.093684
Table.WriteLatency.lucasdb.iot_data_dt	1511044319	50368143	mean	0.707372	0.624036	2.613008	3.343535	1.691627	1.273896	2.933610	0.564569	1.142549	1.166320
Table.WriteLatency.lucasdb.iot_data_dt	1511044349	50368144	mean	0.866141	0.995867	2.068590	3.158206	1.128713	1.141376	1.465260	0.455050	1.048051	1.121496
Table.WriteLatency.lucasdb.iot_data_dt	1511044379	50368145	mean	0.662049	0.937793	1.849776	0.978631	2.143443	1.075112	1.205031	0.829476	0.846259	1.119546
Table.WriteLatency.lucasdb.iot_data_dt	1511044409	50368146	mean	0.714825	0.927778	2.234300	1.351664	1.902463	1.335850	0.822304	1.068568	1.149765	0.811857
Table.WriteLatency.lucasdb.iot_data_dt	1511044439	50368147	mean	0.695889	0.731246	2.689890	0.978986	0.852162	1.364873	0.836241	1.031683	1.274489	2.215825
Table.WriteLatency.lucasdb.iot_data_dt	1511044469	50368148	mean	1.020098	0.595689	3.633455	0.943881	0.995181	1.547242	0.893641	0.968948	2.597989	2.035621
Table.WriteLatency.lucasdb.iot_data_dt	1511044499	50368149	mean	0.797196	0.506790	2.231951	2.313228	0.962621	1.355418	1.060617	0.682165	2.166784	1.573130
Table.WriteLatency.lucasdb.iot_data_dt	1511044529	50368150	mean	0.606818	0.506290	1.992409	2.270132	1.007979	1.371636	0.892305	0.720192	1.990440	1.766514
Table.WriteLatency.lucasdb.iot_data_dt	1511044559	50368151	mean	0.894145	0.998274	1.489786	1.879689	0.940892	1.488556	0.887232	1.115842	2.124891	1.661889
Table.WriteLatency.lucasdb.iot_data_dt	1511044589	50368152	mean	1.086985	1.215401	1.188849	1.638515	0.977126	1.498485	0.881646	0.892298	1.799961	1.212779
Table.WriteLatency.lucasdb.iot_data_dt	1511044619	50368153	mean	1.079191	0.738256	1.265432	1.697753	1.043026	1.301080	0.685540	0.805844	1.209825	1.108259
Table.WriteLatency.lucasdb.iot_data_dt	1511044649	50368154	mean	0.918578	0.538399	1.304537	1.826950	1.685729	1.632415	1.051260	0.865405	1.403502	0.895304
Table.WriteLatency.lucasdb.iot_data_dt	1511044679	50368155	mean	0.861391	0.521232	4.805594	1.506776	1.251279	1.206213	0.978529	0.713102	1.391933	1.113194
Table.WriteLatency.lucasdb.iot_data_dt	1511044709	50368156	mean	0.750747	0.660408	3.615460	2.040509	1.383303	1.349169	0.730059	0.917138	1.315343	1.142350
Table.WriteLatency.lucasdb.iot_data_dt	1511044739	50368157	mean	0.713570	0.688900	2.412808	1.765104	1.484261	1.838500	1.146008	0.664731	0.868368	0.842368
Table.WriteLatency.lucasdb.iot_data_dt	1511044769	50368158	mean	0.725505	0.706219	1.865533	1.338572	0.958217	1.489368	0.991308	0.889747	1.026658	0.939628
Table.WriteLatency.lucasdb.iot_data_dt	1511044799	50368159	mean	1.023887	0.709033	1.325520	1.523233	1.035532	1.025860	0.743650	0.757335	0.948901	1.102183
Table.WriteLatency.lucasdb.iot_data_dt	1511044829	50368160	mean	1.477844	0.968544	1.311418	1.387401	1.000834	0.931844	0.721905	0.959152	1.028006	0.956820
Table.WriteLatency.lucasdb.iot_data_dt	1511044859	50368161	mean	1.058505	0.971613	1.504097	1.005922	0.898372	0.927604	0.564835	0.926605	1.358242	0.659903
Table.WriteLatency.lucasdb.iot_data_dt	1511044889	50368162	mean	0.765948	0.792919	3.426542	1.102554	1.787890	0.976167	0.556955	0.857417	1.393255	0.581126
