metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_tw	1511069789	50368992	mean	0.516779	0.433314	0.571609	0.535669	0.529031	0.521406	0.383478	0.492439	0.651123	0.390259
Table.WriteLatency.lucasdb.iot_data_tw	1511069819	50368993	mean	0.603443	0.502037	0.633056	0.709764	0.505672	0.520355	0.454411	0.457050	0.661073	0.398044
Table.WriteLatency.lucasdb.iot_data_tw	1511069849	50368994	mean	0.627659	0.512888	0.635044	0.727217	0.498945	0.521872	0.452254	0.472569	0.657590	0.396099
Table.WriteLatency.lucasdb.iot_data_tw	1511069879	50368995	mean	0.592388	0.401741	0.599285	0.751488	0.568321	2.474531	0.459830	0.571180	0.800162	1.103199
Table.WriteLatency.lucasdb.iot_data_tw	1511069909	50368996	mean	0.562406	0.538881	0.648867	0.708038	0.579884	1.854316	0.436503	0.575146	0.692090	0.933043
Table.WriteLatency.lucasdb.iot_data_tw	1511069939	50368997	mean	0.541154	0.469598	0.614059	0.647385	0.498083	1.325610	0.437760	0.557029	0.842051	0.761878
Table.WriteLatency.lucasdb.iot_data_tw	1511069969	50368998	mean	0.536780	0.444617	0.641325	0.579305	0.507437	1.004446	0.437823	0.521673	0.721563	0.663372
Table.WriteLatency.lucasdb.iot_data_tw	1511069999	50368999	mean	0.534506	0.468712	0.583066	0.587968	0.704867	1.568758	0.529438	0.499661	0.623762	0.593542
Table.WriteLatency.lucasdb.iot_data_tw	1511070040	50369001	mean	0.537671	0.460020	0.542212	0.511510	0.570368	0.640307	0.444589	0.506419	0.623018	0.561805
Table.WriteLatency.lucasdb.iot_data_tw	1511070059	50369001	mean	0.530991	0.460020	0.542212	0.511510	0.570368	0.640307	0.444589	0.506419	0.623018	0.561805
Table.WriteLatency.lucasdb.iot_data_tw	1511070089	50369002	mean	0.562882	0.466676	0.524051	0.619945	0.558334	0.661526	0.488048	0.604844	0.671820	0.487276
Table.WriteLatency.lucasdb.iot_data_tw	1511070119	50369003	mean	0.534356	0.412202	1.157330	0.765806	0.561133	0.666256	0.458724	1.137266	0.755898	0.487979
Table.WriteLatency.lucasdb.iot_data_tw	1511070149	50369004	mean	0.556089	0.561718	0.998890	0.735739	0.579204	0.536117	1.092551	0.867905	0.691381	0.551838
Table.WriteLatency.lucasdb.iot_data_tw	1511070179	50369005	mean	0.557471	0.562640	0.871034	0.610514	0.601218	0.498264	1.008066	0.789420	0.654701	0.527242
Table.WriteLatency.lucasdb.iot_data_tw	1511070209	50369006	mean	0.563700	0.429820	0.788434	0.581520	0.580605	0.514314	0.699526	0.788504	0.634412	0.449332
Table.WriteLatency.lucasdb.iot_data_tw	1511070239	50369007	mean	0.564997	0.425103	0.664859	0.667387	0.626835	0.492421	0.677561	0.950194	0.628527	0.467998
Table.WriteLatency.lucasdb.iot_data_tw	1511070269	50369008	mean	0.545964	0.421934	0.663421	0.668014	0.623684	0.600923	0.594380	0.858978	0.643477	0.473565
Table.WriteLatency.lucasdb.iot_data_tw	1511070299	50369009	mean	0.631561	0.462314	0.623676	0.636283	0.647798	0.555234	0.449072	0.656033	0.632668	0.462502
Table.WriteLatency.lucasdb.iot_data_tw	1511070329	50369010	mean	0.633490	0.449735	0.557832	0.598185	0.656985	0.538310	0.424298	0.656816	0.628395	0.435073
Table.WriteLatency.lucasdb.iot_data_tw	1511070359	50369011	mean	0.517118	0.434463	0.581348	0.569741	0.610147	0.567045	0.443602	0.635207	0.625753	0.431654
Table.WriteLatency.lucasdb.iot_data_tw	1511070389	50369012	mean	0.524892	1.119208	0.586317	0.568804	0.529738	0.654815	0.465310	0.667099	0.693745	0.391562
Table.WriteLatency.lucasdb.iot_data_tw	1511070419	50369013	mean	0.545029	0.960825	0.602555	0.891392	0.612624	0.612537	1.588045	0.874621	0.667701	0.393759
Table.WriteLatency.lucasdb.iot_data_tw	1511070449	50369014	mean	0.547734	0.743946	0.571732	0.807937	0.571809	1.467091	1.345264	0.650712	0.653370	0.730883
Table.WriteLatency.lucasdb.iot_data_tw	1511070479	50369015	mean	0.542269	1.013164	0.698525	0.676921	0.589464	1.166808	1.007104	0.580236	0.616765	0.728727
Table.WriteLatency.lucasdb.iot_data_tw	1511070509	50369016	mean	0.569529	0.868725	0.610032	0.630050	0.592394	0.962380	0.912258	0.765966	0.707119	0.736731
Table.WriteLatency.lucasdb.iot_data_tw	1511070539	50369017	mean	0.577451	0.505626	0.677649	0.597172	0.671267	0.838629	0.715079	0.752712	0.710983	0.523727
Table.WriteLatency.lucasdb.iot_data_tw	1511070569	50369018	mean	0.547103	0.520769	0.639575	0.594179	0.590844	0.732634	0.587878	0.545983	0.765836	0.564281
Table.WriteLatency.lucasdb.iot_data_tw	1511070599	50369019	mean	0.577857	0.490337	0.587101	0.611469	0.574080	0.672914	0.654660	0.501415	0.643210	0.528236
Table.WriteLatency.lucasdb.iot_data_tw	1511070629	50369020	mean	0.565598	0.464941	0.614406	0.602049	0.610371	0.616701	0.726817	0.564023	0.607676	0.433672
Table.WriteLatency.lucasdb.iot_data_tw	1511070689	50369022	mean	0.531307	0.474627	0.621649	0.577832	0.626175	0.558598	0.729576	0.483333	20.797349	0.621328
Table.WriteLatency.lucasdb.iot_data_tw	1511070689	50369022	mean	0.531307	0.474627	0.621649	0.577832	0.626175	0.558598	0.735597	0.483333	20.797349	0.621328
Table.WriteLatency.lucasdb.iot_data_tw	1511070719	50369023	mean	0.564476	0.430101	0.672392	0.586968	0.533893	0.547872	0.774709	0.636564	15.214864	0.445031
Table.WriteLatency.lucasdb.iot_data_tw	1511070749	50369024	mean	0.593807	0.947035	0.682707	0.507717	0.835317	0.546061	0.443899	0.582165	8.095434	0.452360
Table.WriteLatency.lucasdb.iot_data_tw	1511070779	50369025	mean	0.578099	0.849233	0.602529	0.567722	1.732219	0.491284	0.400528	0.603473	6.560643	2.151233
Table.WriteLatency.lucasdb.iot_data_tw	1511070809	50369026	mean	0.866901	0.420150	0.594432	0.529095	1.454791	0.503538	0.391091	0.742489	4.631050	1.884333
Table.WriteLatency.lucasdb.iot_data_tw	1511070839	50369027	mean	1.106282	0.449642	0.578925	0.784999	0.518862	0.550673	1.314536	0.702865	3.291077	0.573877
Table.WriteLatency.lucasdb.iot_data_tw	1511070869	50369028	mean	0.769125	0.478330	0.567315	0.781588	0.601150	0.583733	0.959191	0.550318	1.971163	0.520225
Table.WriteLatency.lucasdb.iot_data_tw	1511070899	50369029	mean	0.616951	0.511149	0.540275	0.853011	0.634429	0.570111	0.841787	0.530651	1.812028	0.585847
Table.WriteLatency.lucasdb.iot_data_tw	1511070929	50369030	mean	0.581466	0.479292	0.529092	0.763361	0.625363	0.673205	0.732138	0.516837	1.794564	0.698388
Table.WriteLatency.lucasdb.iot_data_tw	1511070959	50369031	mean	0.579660	0.470585	0.548150	0.782685	0.617528	0.663121	0.638997	0.486323	0.735578	0.580296
Table.WriteLatency.lucasdb.iot_data_tw	1511070989	50369032	mean	0.630196	0.461602	0.527392	0.744566	0.567137	0.536672	0.551534	0.472363	0.718499	0.594927
Table.WriteLatency.lucasdb.iot_data_tw	1511071019	50369033	mean	0.574199	0.794190	0.580975	0.710413	0.574378	0.540154	0.683341	0.476883	0.651395	1.837200
Table.WriteLatency.lucasdb.iot_data_tw	1511071049	50369034	mean	0.553188	0.778472	0.635449	0.749465	1.227983	1.024248	0.635104	0.480819	1.283414	2.311852
Table.WriteLatency.lucasdb.iot_data_tw	1511071079	50369035	mean	0.562726	0.493803	0.599028	0.678938	1.152405	0.904583	0.535614	0.794662	1.156584	0.896363
Table.WriteLatency.lucasdb.iot_data_tw	1511071109	50369036	mean	0.781710	0.537531	0.628613	0.640380	0.720127	0.834564	0.516263	0.807820	0.633932	0.713089
Table.WriteLatency.lucasdb.iot_data_tw	1511071139	50369037	mean	0.753941	0.499875	0.684714	0.708230	0.717166	0.738377	0.517169	0.658041	0.686757	0.704666
Table.WriteLatency.lucasdb.iot_data_tw	1511071169	50369038	mean	0.505949	0.458645	0.602353	0.640680	0.594179	0.887719	0.539356	0.677613	0.653809	0.662338
Table.WriteLatency.lucasdb.iot_data_tw	1511071199	50369039	mean	0.504239	0.435748	0.550563	0.604064	0.558745	0.753293	0.477687	0.546992	0.624478	0.639205
Table.WriteLatency.lucasdb.iot_data_tw	1511071229	50369040	mean	0.519913	0.428515	0.585365	0.694304	0.541942	0.684548	0.443521	0.532252	0.662122	0.549561
Table.WriteLatency.lucasdb.iot_data_tw	1511071262	50369042	mean	0.526855	0.402006	0.756615	0.671945	0.482977	0.530349	0.425268	0.493317	0.635628	0.524605
Table.WriteLatency.lucasdb.iot_data_tw	1511071289	50369042	mean	0.583081	0.402006	0.756615	0.671945	0.482977	0.530349	0.425268	0.493317	0.635628	0.524605
Table.WriteLatency.lucasdb.iot_data_tw	1511071319	50369043	mean	0.528987	0.470093	0.669095	1.304237	0.545961	0.624205	0.621909	0.579369	0.592859	0.583149
Table.WriteLatency.lucasdb.iot_data_tw	1511071350	50369045	mean	1.166128	0.952209	0.568321	0.629661	0.996833	0.727159	0.515588	0.732380	0.721700	0.473987
Table.WriteLatency.lucasdb.iot_data_tw	1511071379	50369045	mean	1.105702	0.952209	0.568321	0.629661	0.996833	0.727159	0.515588	0.732380	0.721700	0.473987
Table.WriteLatency.lucasdb.iot_data_tw	1511071409	50369046	mean	0.999186	0.949752	0.571104	0.690060	0.952115	0.718874	0.498250	0.614971	0.820374	0.580082
Table.WriteLatency.lucasdb.iot_data_tw	1511071439	50369047	mean	0.526395	0.457735	0.515369	0.794156	0.542297	0.584303	0.442467	0.529845	0.718128	0.520956
Table.WriteLatency.lucasdb.iot_data_tw	1511071469	50369048	mean	0.527910	0.479027	0.516154	0.717747	0.522612	0.642475	0.443804	0.606963	0.671522	0.497619
Table.WriteLatency.lucasdb.iot_data_tw	1511071499	50369049	mean	0.515688	0.458192	0.504751	0.663814	0.557760	0.624037	0.494881	0.655718	0.642002	0.424669
Table.WriteLatency.lucasdb.iot_data_tw	1511071529	50369050	mean	0.566055	0.430706	0.500125	0.641390	0.531315	0.589672	0.511540	0.596838	0.681476	0.400204
Table.WriteLatency.lucasdb.iot_data_tw	1511071559	50369051	mean	0.537742	0.420403	0.533483	0.609845	0.614130	0.625114	0.436432	0.510350	0.639702	0.436113
Table.WriteLatency.lucasdb.iot_data_tw	1511071589	50369052	mean	0.589868	0.436844	2.555241	0.603446	1.168385	0.636205	0.425975	0.564435	0.621845	0.442247
Table.WriteLatency.lucasdb.iot_data_tw	1511071619	50369053	mean	0.649488	0.470574	2.380516	0.618361	1.381360	0.595586	0.440107	0.810938	0.759058	0.407497
Table.WriteLatency.lucasdb.iot_data_tw	1511071649	50369054	mean	0.628441	0.453852	1.970684	0.660712	0.676927	0.550044	0.388937	0.845678	0.796304	0.575120
Table.WriteLatency.lucasdb.iot_data_tw	1511071679	50369055	mean	0.625863	0.424374	1.479672	0.673784	0.488776	0.576549	0.402461	0.641686	0.668476	0.553873
Table.WriteLatency.lucasdb.iot_data_tw	1511071709	50369056	mean	0.576545	0.436176	1.052303	0.665507	0.635012	0.550881	0.426883	0.535250	0.554596	0.530504
Table.WriteLatency.lucasdb.iot_data_tw	1511071739	50369057	mean	0.548863	0.465795	0.897306	0.621560	0.632314	0.607736	0.425519	0.567125	0.612483	0.523185
Table.WriteLatency.lucasdb.iot_data_tw	1511071769	50369058	mean	0.501747	0.425218	0.795398	0.658490	0.581718	0.600524	0.472058	0.602438	0.625347	0.484872
Table.WriteLatency.lucasdb.iot_data_tw	1511071799	50369059	mean	0.485782	0.462782	0.715486	0.676359	0.506474	0.591066	0.497553	0.550762	0.948175	0.681236
Table.WriteLatency.lucasdb.iot_data_tw	1511071829	50369060	mean	0.541789	0.468588	0.638614	0.569572	0.510412	0.608824	0.418530	0.532410	0.891846	0.710093
Table.WriteLatency.lucasdb.iot_data_tw	1511071859	50369061	mean	0.572147	0.725320	0.628552	0.583160	0.485612	0.502368	0.367806	0.623915	0.640022	0.501975
Table.WriteLatency.lucasdb.iot_data_tw	1511071892	50369063	mean	0.534287	0.577058	0.651692	0.539063	0.537443	0.467116	1.047773	0.722744	0.534828	0.540654
Table.WriteLatency.lucasdb.iot_data_tw	1511071919	50369063	mean	0.577724	0.577058	0.651692	0.539063	0.537443	0.467116	1.047773	0.722744	0.534828	0.540654
Table.WriteLatency.lucasdb.iot_data_tw	1511071949	50369064	mean	0.588299	0.607199	0.796584	0.651713	0.531945	0.562190	1.091805	0.621457	0.620443	0.507547
Table.WriteLatency.lucasdb.iot_data_tw	1511071979	50369065	mean	0.531741	0.445399	0.750428	0.590982	0.564468	0.542744	1.424954	0.526678	0.721280	0.551819
Table.WriteLatency.lucasdb.iot_data_tw	1511072009	50369066	mean	0.530569	0.435537	0.627748	0.559915	0.588587	0.501418	1.069335	0.629090	0.696491	0.536124
Table.WriteLatency.lucasdb.iot_data_tw	1511072039	50369067	mean	0.580961	0.450672	0.596042	0.689515	0.549605	0.493343	0.892113	1.862924	0.648529	0.522055
Table.WriteLatency.lucasdb.iot_data_tw	1511072069	50369068	mean	0.585688	0.441711	0.558321	0.720039	0.492490	0.562275	0.709700	2.014787	0.661199	0.483494
Table.WriteLatency.lucasdb.iot_data_tw	1511072099	50369069	mean	0.651722	0.494845	0.530154	0.590365	0.483803	0.542925	0.619191	2.533121	0.720628	0.487048
Table.WriteLatency.lucasdb.iot_data_tw	1511072129	50369070	mean	0.598879	0.476967	0.719611	0.631972	0.628705	0.541823	0.596571	1.201726	0.724654	0.614266
Table.WriteLatency.lucasdb.iot_data_tw	1511072159	50369071	mean	0.583006	0.413779	0.672612	0.652355	0.666313	0.584141	0.559288	1.191338	0.630697	0.650955
Table.WriteLatency.lucasdb.iot_data_tw	1511072189	50369072	mean	0.564596	0.405642	1.222659	0.604784	0.542463	0.718860	0.470850	1.296623	0.753814	0.575135
Table.WriteLatency.lucasdb.iot_data_tw	1511072219	50369073	mean	0.581548	0.438304	1.302152	0.610822	0.598295	0.723309	0.578850	0.705860	0.718055	0.609880
Table.WriteLatency.lucasdb.iot_data_tw	1511072249	50369074	mean	0.630976	0.507764	1.513086	0.613876	0.706828	0.737841	0.678306	0.708353	1.699071	1.304792
Table.WriteLatency.lucasdb.iot_data_tw	1511072279	50369075	mean	0.586586	0.581771	1.469293	0.507967	0.709613	0.713936	0.579463	0.802444	1.613943	0.982770
Table.WriteLatency.lucasdb.iot_data_tw	1511072309	50369076	mean	0.584469	0.465681	0.607103	0.580074	0.738834	0.531371	0.587345	0.792677	0.682163	0.805128
Table.WriteLatency.lucasdb.iot_data_tw	1511072339	50369077	mean	0.557704	0.398060	0.538385	0.762879	0.695835	0.533121	0.534353	0.758716	0.659060	0.772817
Table.WriteLatency.lucasdb.iot_data_tw	1511072369	50369078	mean	0.583600	0.413131	0.571787	0.784491	0.635557	0.568650	0.500455	0.675708	0.661663	0.794627
Table.WriteLatency.lucasdb.iot_data_tw	1511072399	50369079	mean	0.544093	0.406606	0.606226	0.611152	0.581223	0.600764	0.486884	0.592939	0.704629	0.593560
Table.WriteLatency.lucasdb.iot_data_tw	1511072429	50369080	mean	0.584388	0.418269	0.632697	0.649094	0.660944	0.595654	0.435416	0.645782	0.790036	0.521919
Table.WriteLatency.lucasdb.iot_data_tw	1511072459	50369081	mean	0.623654	0.423993	0.535661	3.650824	0.709690	0.567774	0.404051	0.622507	0.818538	0.493304
Table.WriteLatency.lucasdb.iot_data_tw	1511072489	50369082	mean	0.635312	0.420524	0.541906	3.528295	0.849710	0.554614	0.487504	0.574518	0.614413	0.507301
Table.WriteLatency.lucasdb.iot_data_tw	1511072519	50369083	mean	0.615161	0.415797	0.897080	2.821406	0.918713	0.598239	0.503054	0.537292	0.576828	0.479765
Table.WriteLatency.lucasdb.iot_data_tw	1511072549	50369084	mean	0.544199	0.472397	0.960896	2.042869	0.642011	0.727551	0.462421	0.488114	0.645045	0.499266
Table.WriteLatency.lucasdb.iot_data_tw	1511072579	50369085	mean	0.582713	0.467855	0.865637	1.687270	0.690703	0.662615	0.424228	0.628360	0.712599	0.559386
Table.WriteLatency.lucasdb.iot_data_tw	1511072609	50369086	mean	0.529547	0.469401	0.900215	1.170682	0.733054	0.573813	0.463362	0.538871	1.043935	0.548565
Table.WriteLatency.lucasdb.iot_data_tw	1511072639	50369087	mean	0.849775	0.462559	0.804505	0.955178	0.829016	0.531173	0.957052	0.552278	1.159604	0.513966
Table.WriteLatency.lucasdb.iot_data_tw	1511072669	50369088	mean	0.818327	0.457552	0.690271	0.918733	0.932293	0.555922	0.842481	0.595045	0.848376	0.504955
Table.WriteLatency.lucasdb.iot_data_tw	1511072699	50369089	mean	0.633624	0.508289	0.664180	0.762982	0.677049	0.546025	0.946047	0.565225	0.807210	0.482170
Table.WriteLatency.lucasdb.iot_data_tw	1511072729	50369090	mean	0.598002	0.481654	0.802771	0.735520	0.756554	0.523121	0.542189	0.551938	0.823641	0.500102
Table.WriteLatency.lucasdb.iot_data_tw	1511072759	50369091	mean	0.583188	0.496097	0.798022	0.697435	0.789310	0.495711	0.445555	0.609638	0.619774	0.521010
Table.WriteLatency.lucasdb.iot_data_tw	1511072789	50369092	mean	0.597250	0.519661	0.638740	0.611522	0.649573	0.500165	0.466313	0.659027	0.755219	0.485273
Table.WriteLatency.lucasdb.iot_data_tw	1511072819	50369093	mean	0.611894	0.501252	0.650905	0.548314	0.636735	0.502543	0.479730	0.651753	0.770325	0.524163
Table.WriteLatency.lucasdb.iot_data_tw	1511072849	50369094	mean	0.599750	0.507803	0.669659	0.783543	0.658232	0.597926	0.449062	0.609014	0.719378	1.016708
Table.WriteLatency.lucasdb.iot_data_tw	1511072879	50369095	mean	0.557829	0.403106	0.599712	0.731828	0.571659	0.585534	0.470574	0.682613	0.814052	1.056183
Table.WriteLatency.lucasdb.iot_data_tw	1511072909	50369096	mean	0.580852	0.381762	0.745967	0.707760	0.520513	0.634097	0.615474	0.612382	0.744014	0.488135
Table.WriteLatency.lucasdb.iot_data_tw	1511072939	50369097	mean	0.611117	0.421514	0.687984	0.684621	0.515236	0.618499	0.589498	1.232492	0.656725	0.490032
Table.WriteLatency.lucasdb.iot_data_tw	1511072969	50369098	mean	0.632321	0.461627	0.575289	1.176356	0.556741	0.649524	0.657563	1.199112	0.959406	0.452678
Table.WriteLatency.lucasdb.iot_data_tw	1511072999	50369099	mean	0.634183	0.471347	0.611635	1.021151	0.629119	0.631847	0.653464	0.546073	0.876040	0.433071
Table.WriteLatency.lucasdb.iot_data_tw	1511073029	50369100	mean	0.587983	0.498457	0.531506	0.677530	0.624666	0.568103	0.474340	0.519973	0.592696	0.415354
Table.WriteLatency.lucasdb.iot_data_tw	1511073059	50369101	mean	0.593911	0.476912	0.594448	0.740233	0.629694	0.628712	0.468710	0.541590	0.611546	0.382027
Table.WriteLatency.lucasdb.iot_data_tw	1511073090	50369103	mean	0.698215	0.435964	0.745047	0.794314	0.469387	7.055260	0.724661	0.463325	0.586502	0.752491
Table.WriteLatency.lucasdb.iot_data_tw	1511073119	50369103	mean	0.590834	0.435964	0.745047	0.794314	0.469387	7.055260	0.724661	0.463325	0.586502	0.752491
Table.WriteLatency.lucasdb.iot_data_tw	1511073149	50369104	mean	0.539059	0.405978	0.759410	0.718519	0.504288	4.520232	0.630273	0.470355	0.642285	0.676807
Table.WriteLatency.lucasdb.iot_data_tw	1511073179	50369105	mean	0.576800	0.453213	0.656500	0.706697	0.520364	3.154909	0.595717	0.548200	0.628269	0.589207
Table.WriteLatency.lucasdb.iot_data_tw	1511073209	50369106	mean	0.517107	0.597504	0.542825	0.853605	0.555850	2.054357	0.560203	0.554689	0.558704	0.526664
Table.WriteLatency.lucasdb.iot_data_tw	1511073239	50369107	mean	0.499846	0.569220	0.527345	0.870193	0.634043	1.579869	0.480593	0.828535	0.557992	0.459751
Table.WriteLatency.lucasdb.iot_data_tw	1511073269	50369108	mean	0.533112	0.432677	0.664581	0.883528	0.618325	1.302893	0.459725	0.800526	0.632472	0.461057
Table.WriteLatency.lucasdb.iot_data_tw	1511073299	50369109	mean	0.524415	0.411936	0.714985	0.634307	0.513228	1.030157	0.526806	0.682762	0.619032	0.480421
Table.WriteLatency.lucasdb.iot_data_tw	1511073329	50369110	mean	0.518630	0.402112	0.560143	0.637347	0.505161	0.900215	0.463867	0.680842	1.868804	0.517240
Table.WriteLatency.lucasdb.iot_data_tw	1511073359	50369111	mean	0.497252	0.439236	0.694988	0.727776	0.610979	0.797871	0.471366	0.587761	1.456332	0.503975
Table.WriteLatency.lucasdb.iot_data_tw	1511073389	50369112	mean	0.550107	0.454320	0.671015	0.672130	0.619003	0.727566	0.442504	0.596790	1.337415	0.442993
Table.WriteLatency.lucasdb.iot_data_tw	1511073419	50369113	mean	0.594431	0.686695	0.651178	0.887179	0.556617	0.760773	0.563920	0.898746	1.184736	0.627410
Table.WriteLatency.lucasdb.iot_data_tw	1511073449	50369114	mean	0.733028	0.725517	0.602285	1.013045	1.050495	0.876160	0.563758	0.926591	1.122923	0.655349
Table.WriteLatency.lucasdb.iot_data_tw	1511073479	50369115	mean	0.736989	0.492264	0.617509	0.624644	0.888118	0.606586	0.402509	1.093937	1.160984	0.644236
Table.WriteLatency.lucasdb.iot_data_tw	1511073509	50369116	mean	0.545824	0.594546	0.671338	0.615032	0.781356	0.602505	0.591907	1.332203	0.984302	0.600194
