metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_dt	1511059439	50368647	mean	0.545530	0.524249	0.893486	0.556625	0.513014	0.531865	0.468541	0.587819	0.777574	0.434417
Table.WriteLatency.lucasdb.iot_data_dt	1511059469	50368648	mean	0.549213	0.503818	0.739220	0.563541	0.514759	0.496692	0.486735	0.596146	0.696213	0.439610
Table.WriteLatency.lucasdb.iot_data_dt	1511059499	50368649	mean	0.552509	0.488568	0.698801	0.555825	0.519454	0.482496	0.460912	0.625588	0.675777	0.421313
Table.WriteLatency.lucasdb.iot_data_dt	1511059529	50368650	mean	0.529775	0.472803	0.665233	0.582874	0.581213	0.459552	0.455660	0.525169	0.606374	0.398286
Table.WriteLatency.lucasdb.iot_data_dt	1511059559	50368651	mean	0.670278	0.614750	0.579730	0.768740	0.596828	0.475548	0.443195	0.530648	0.963351	0.517281
Table.WriteLatency.lucasdb.iot_data_dt	1511059589	50368652	mean	0.627196	0.677206	0.821246	0.749237	0.561205	0.475402	0.498956	0.589301	1.015898	0.529793
Table.WriteLatency.lucasdb.iot_data_dt	1511059619	50368653	mean	0.589478	0.641026	0.819793	0.659498	0.568610	0.546345	1.270514	0.607381	0.915371	0.621472
Table.WriteLatency.lucasdb.iot_data_dt	1511059649	50368654	mean	0.567589	0.661579	0.617162	1.083229	0.548799	0.572201	1.079159	0.694209	0.873206	0.638816
Table.WriteLatency.lucasdb.iot_data_dt	1511059679	50368655	mean	0.564349	0.466757	0.627148	0.993423	0.492044	0.487973	0.815162	0.699887	0.745020	0.567746
Table.WriteLatency.lucasdb.iot_data_dt	1511059709	50368656	mean	0.522428	0.418875	0.618718	0.801627	0.532918	0.515249	0.693839	0.626902	0.670541	0.492368
Table.WriteLatency.lucasdb.iot_data_dt	1511059739	50368657	mean	0.521612	0.433505	0.585695	0.788162	0.488465	0.506006	0.588312	0.545237	0.707595	0.484250
Table.WriteLatency.lucasdb.iot_data_dt	1511059769	50368658	mean	0.517163	0.445991	0.585085	0.700552	0.516029	0.483484	0.609767	0.949263	0.961967	0.501556
Table.WriteLatency.lucasdb.iot_data_dt	1511059799	50368659	mean	0.512916	0.451748	0.563595	0.631250	0.520732	0.457238	0.554704	0.945129	0.826535	0.433658
Table.WriteLatency.lucasdb.iot_data_dt	1511059829	50368660	mean	0.576437	0.440901	0.556993	0.689796	0.546431	0.633449	0.503160	0.744766	0.742991	0.429507
Table.WriteLatency.lucasdb.iot_data_dt	1511059859	50368661	mean	3.101002	0.453380	0.914451	0.663466	0.568539	0.687175	0.491341	0.677406	0.748621	0.484347
Table.WriteLatency.lucasdb.iot_data_dt	1511059889	50368662	mean	3.571124	0.736877	1.588630	0.666562	0.546525	0.591096	0.441257	0.575534	0.717521	0.540425
Table.WriteLatency.lucasdb.iot_data_dt	1511059919	50368663	mean	0.644583	0.697712	1.917165	0.686893	1.304684	0.460343	0.446424	0.594047	0.990820	0.469633
Table.WriteLatency.lucasdb.iot_data_dt	1511059949	50368664	mean	0.682144	0.873753	1.038587	0.677435	1.180764	0.852599	1.107992	0.602910	0.954878	0.519127
Table.WriteLatency.lucasdb.iot_data_dt	1511059979	50368665	mean	0.681692	0.832947	0.892783	0.619297	1.078883	0.881090	0.869868	0.702688	0.914382	0.531155
Table.WriteLatency.lucasdb.iot_data_dt	1511060009	50368666	mean	0.635232	0.887338	0.826107	0.685762	0.869562	0.881214	0.696238	0.678877	0.705656	1.697250
Table.WriteLatency.lucasdb.iot_data_dt	1511060039	50368667	mean	0.579661	0.799103	0.630142	0.680791	0.770508	0.868788	0.753695	0.509537	0.648571	1.436726
Table.WriteLatency.lucasdb.iot_data_dt	1511060069	50368668	mean	0.664697	0.477649	0.661949	0.714611	0.658039	0.541219	0.647662	0.590733	0.661770	1.331628
Table.WriteLatency.lucasdb.iot_data_dt	1511060099	50368669	mean	0.650661	0.510719	0.619784	0.654732	0.473634	0.544632	0.616879	0.546032	0.630872	0.449799
Table.WriteLatency.lucasdb.iot_data_dt	1511060129	50368670	mean	0.569892	0.539585	0.614549	0.681223	0.486448	0.515732	0.592313	0.487929	0.684992	0.435166
Table.WriteLatency.lucasdb.iot_data_dt	1511060159	50368671	mean	0.568036	0.495964	0.545759	0.709338	0.508421	0.489743	0.617885	0.497835	0.847217	0.444856
Table.WriteLatency.lucasdb.iot_data_dt	1511060189	50368672	mean	0.540329	0.729581	0.567515	0.666880	0.500249	0.581556	0.612139	0.481594	0.688317	0.458261
Table.WriteLatency.lucasdb.iot_data_dt	1511060219	50368673	mean	0.523275	0.669230	0.576746	0.558403	0.637951	0.573010	0.593536	0.624707	0.767808	0.415233
Table.WriteLatency.lucasdb.iot_data_dt	1511060249	50368674	mean	0.529677	0.621433	0.613096	0.661907	0.588954	0.637606	0.594752	0.678596	0.676373	0.473739
Table.WriteLatency.lucasdb.iot_data_dt	1511060279	50368675	mean	0.486173	0.616718	0.661230	0.676409	1.898361	0.700808	0.508176	0.483699	0.654481	0.463539
Table.WriteLatency.lucasdb.iot_data_dt	1511060310	50368677	mean	0.520945	0.540619	0.613484	0.683569	0.595260	0.797697	0.536629	0.532137	0.706088	0.543990
Table.WriteLatency.lucasdb.iot_data_dt	1511060339	50368677	mean	0.525961	0.540619	0.613484	0.683569	0.595260	0.797697	0.536629	0.532137	0.706088	0.543990
Table.WriteLatency.lucasdb.iot_data_dt	1511060369	50368678	mean	0.523129	0.459988	0.630007	0.702478	0.570954	1.435407	0.497019	0.512857	0.676345	0.511051
Table.WriteLatency.lucasdb.iot_data_dt	1511060399	50368679	mean	0.527548	0.456447	0.602637	0.675282	0.494958	1.080278	0.508788	0.468789	0.664289	0.485610
Table.WriteLatency.lucasdb.iot_data_dt	1511060429	50368680	mean	0.530618	0.597464	0.538937	0.599037	0.519417	0.922217	0.523790	0.593564	0.636871	0.474254
Table.WriteLatency.lucasdb.iot_data_dt	1511060459	50368681	mean	0.550166	0.637563	0.563114	0.629655	0.532690	0.792148	0.765369	0.554735	0.633689	0.526858
Table.WriteLatency.lucasdb.iot_data_dt	1511060489	50368682	mean	0.595112	0.781454	0.533617	0.614664	0.584060	2.278279	0.741687	0.604121	0.636665	0.525852
Table.WriteLatency.lucasdb.iot_data_dt	1511060519	50368683	mean	0.801549	0.588822	0.595601	0.554843	0.567942	2.202688	0.712613	0.683434	0.612256	0.517768
Table.WriteLatency.lucasdb.iot_data_dt	1511060549	50368684	mean	0.751977	0.417119	0.601960	0.559940	0.620215	0.592883	0.830277	0.602813	0.632629	0.481132
Table.WriteLatency.lucasdb.iot_data_dt	1511060579	50368685	mean	0.515482	0.482515	0.611322	0.637528	0.582770	0.590224	1.249348	0.553872	0.912686	0.469137
Table.WriteLatency.lucasdb.iot_data_dt	1511060609	50368686	mean	0.567746	0.505074	0.651700	0.646761	0.568933	0.647181	1.079617	0.734009	0.899977	0.431851
Table.WriteLatency.lucasdb.iot_data_dt	1511060639	50368687	mean	0.542055	0.474591	0.592725	0.899982	0.578101	0.610376	0.897068	0.711793	0.630783	0.739405
Table.WriteLatency.lucasdb.iot_data_dt	1511060669	50368688	mean	0.527377	0.448446	0.586787	0.939534	0.607373	0.613350	0.680359	1.071017	0.584760	0.794692
Table.WriteLatency.lucasdb.iot_data_dt	1511060699	50368689	mean	0.515697	0.467011	0.567358	0.992816	0.688680	0.612275	0.668656	0.765870	0.573947	0.496854
Table.WriteLatency.lucasdb.iot_data_dt	1511060729	50368690	mean	0.567376	0.453552	0.499286	0.880096	0.625926	0.565791	0.551940	0.765806	0.693212	0.452652
Table.WriteLatency.lucasdb.iot_data_dt	1511060759	50368691	mean	0.565301	0.716337	0.510928	0.793482	0.606383	0.541576	0.512052	1.963379	0.683816	0.471791
Table.WriteLatency.lucasdb.iot_data_dt	1511060789	50368692	mean	0.550255	0.765768	0.798350	0.738675	0.572272	0.737037	1.952627	1.302191	0.561734	0.445189
Table.WriteLatency.lucasdb.iot_data_dt	1511060819	50368693	mean	0.540685	0.442823	0.786917	0.734939	1.331426	0.665659	1.500330	1.033969	0.629523	0.650676
Table.WriteLatency.lucasdb.iot_data_dt	1511060849	50368694	mean	0.560890	0.464039	0.534170	0.826816	1.020281	0.576615	1.171230	0.864001	0.672930	0.666711
Table.WriteLatency.lucasdb.iot_data_dt	1511060879	50368695	mean	0.532199	0.530141	0.587734	0.720688	0.879544	0.596981	0.960652	0.732732	0.663869	0.736467
Table.WriteLatency.lucasdb.iot_data_dt	1511060909	50368696	mean	0.535016	0.541595	0.831084	0.604867	0.837784	0.582842	0.991651	0.761765	0.881898	0.642658
Table.WriteLatency.lucasdb.iot_data_dt	1511060939	50368697	mean	0.752514	0.422596	0.828918	0.571711	0.725854	0.543281	1.000459	0.765294	0.903977	0.600581
Table.WriteLatency.lucasdb.iot_data_dt	1511060969	50368698	mean	0.870743	0.439960	0.562889	0.564424	0.783735	0.513615	0.722790	0.635211	1.230563	0.525690
Table.WriteLatency.lucasdb.iot_data_dt	1511060999	50368699	mean	0.645969	0.415697	0.736100	0.763774	0.949785	0.515454	0.803948	0.565508	1.179406	1.028265
Table.WriteLatency.lucasdb.iot_data_dt	1511061029	50368700	mean	0.542292	0.470416	0.834263	0.743995	0.794801	0.492781	0.783424	0.656170	0.773096	0.912783
Table.WriteLatency.lucasdb.iot_data_dt	1511061059	50368701	mean	0.523461	0.481403	0.667618	0.517198	0.863194	0.460828	0.706467	0.693492	0.637019	0.618712
Table.WriteLatency.lucasdb.iot_data_dt	1511061089	50368702	mean	0.538502	0.415666	0.598551	0.902183	0.891010	1.015802	0.906432	0.735046	0.655627	0.697113
Table.WriteLatency.lucasdb.iot_data_dt	1511061119	50368703	mean	0.550017	0.540466	0.533595	1.105578	1.003608	0.874682	1.181448	1.014512	0.635102	0.721676
Table.WriteLatency.lucasdb.iot_data_dt	1511061149	50368704	mean	0.768401	0.578400	0.492191	0.552731	0.622951	0.803186	1.782805	0.853917	0.835521	0.562694
Table.WriteLatency.lucasdb.iot_data_dt	1511061179	50368705	mean	0.751220	0.582633	0.858496	0.585751	0.756422	0.844904	1.300651	0.735024	0.864859	0.522034
Table.WriteLatency.lucasdb.iot_data_dt	1511061209	50368706	mean	0.559669	0.555311	0.759308	0.708555	0.906784	0.924437	0.998439	0.759936	0.800178	0.455135
Table.WriteLatency.lucasdb.iot_data_dt	1511061239	50368707	mean	0.562373	0.440671	0.714747	0.710170	0.720578	0.800739	0.781743	0.684536	0.771580	0.552260
Table.WriteLatency.lucasdb.iot_data_dt	1511061269	50368708	mean	0.530474	0.438672	0.802907	0.695309	0.576630	0.621752	0.868806	0.567108	0.738168	0.516439
Table.WriteLatency.lucasdb.iot_data_dt	1511061299	50368709	mean	0.529745	0.437196	0.750176	0.709330	0.555821	0.660753	0.737468	1.620354	0.707553	0.422729
Table.WriteLatency.lucasdb.iot_data_dt	1511061329	50368710	mean	0.519285	0.437621	0.713017	0.684889	0.516669	0.656714	0.690121	1.165764	0.826077	0.453743
Table.WriteLatency.lucasdb.iot_data_dt	1511061359	50368711	mean	0.509004	0.449295	0.870151	0.748462	0.605260	0.718336	0.624352	1.055650	0.761590	0.456571
Table.WriteLatency.lucasdb.iot_data_dt	1511061389	50368712	mean	1.005376	0.493769	0.856129	0.809403	0.604181	0.954259	0.548496	2.286318	0.710019	0.468469
Table.WriteLatency.lucasdb.iot_data_dt	1511061419	50368713	mean	1.028548	0.504687	0.582802	0.701641	0.576481	0.884567	1.322424	1.794507	0.819830	0.445438
Table.WriteLatency.lucasdb.iot_data_dt	1511061449	50368714	mean	0.495928	0.473501	0.575181	0.603933	0.523537	0.666369	1.448181	1.368898	0.789159	0.525500
Table.WriteLatency.lucasdb.iot_data_dt	1511061479	50368715	mean	0.592868	0.465469	0.592255	0.618919	0.985667	0.637191	0.779714	0.614069	0.738090	0.489546
Table.WriteLatency.lucasdb.iot_data_dt	1511061509	50368716	mean	0.638688	0.457040	0.713509	0.588836	0.862561	0.968733	0.700065	0.618025	0.690575	0.425074
Table.WriteLatency.lucasdb.iot_data_dt	1511061539	50368717	mean	0.682898	0.476673	0.687869	0.943447	0.653024	0.860341	0.518531	0.591365	0.664218	0.424061
Table.WriteLatency.lucasdb.iot_data_dt	1511061569	50368718	mean	0.758176	0.468191	0.625648	0.900831	0.613743	0.846397	0.544964	0.568596	0.653814	0.518631
Table.WriteLatency.lucasdb.iot_data_dt	1511061599	50368719	mean	0.694005	0.442191	0.593754	1.210729	0.507648	0.778354	0.503121	0.532730	0.632804	0.590382
Table.WriteLatency.lucasdb.iot_data_dt	1511061629	50368720	mean	0.681430	0.465248	0.648466	0.947816	0.496817	0.705522	0.508898	0.505431	0.696090	0.495343
Table.WriteLatency.lucasdb.iot_data_dt	1511061659	50368721	mean	0.718012	0.452236	0.875705	1.013284	0.568284	1.112853	2.432782	0.871605	0.704398	0.497674
Table.WriteLatency.lucasdb.iot_data_dt	1511061689	50368722	mean	0.691204	0.424241	0.936985	1.570300	0.751377	3.715575	2.586045	0.817527	0.667626	1.670100
Table.WriteLatency.lucasdb.iot_data_dt	1511061719	50368723	mean	0.663498	0.418196	1.522082	1.411695	1.023770	4.028592	4.390761	0.770090	1.728695	4.051313
Table.WriteLatency.lucasdb.iot_data_dt	1511061749	50368724	mean	1.290660	0.562960	1.727386	2.086850	1.608589	1.498101	1.802021	0.753668	2.486408	3.873887
Table.WriteLatency.lucasdb.iot_data_dt	1511061779	50368725	mean	1.669206	0.631461	1.785897	2.138586	1.653889	1.186589	0.480467	0.765541	2.770709	4.317921
Table.WriteLatency.lucasdb.iot_data_dt	1511061809	50368726	mean	1.658832	0.638429	1.956360	1.105656	0.660409	1.258868	0.664934	0.962214	1.360818	4.801071
Table.WriteLatency.lucasdb.iot_data_dt	1511061839	50368727	mean	0.691704	1.230219	0.656854	0.947280	2.627707	1.875266	0.562868	1.372869	5.408125	1.279862
Table.WriteLatency.lucasdb.iot_data_dt	1511061869	50368728	mean	0.848021	1.317281	3.409020	0.901852	2.245697	1.273467	0.894598	2.585029	4.521806	1.361964
Table.WriteLatency.lucasdb.iot_data_dt	1511061899	50368729	mean	0.819928	1.622567	2.660236	1.287911	2.107567	1.418059	1.175209	2.022695	4.350300	1.304472
Table.WriteLatency.lucasdb.iot_data_dt	1511061929	50368730	mean	0.721700	4.568197	3.058571	1.191843	2.061685	7.963914	0.850068	1.695692	3.182619	2.561229
Table.WriteLatency.lucasdb.iot_data_dt	1511061959	50368731	mean	1.222049	6.151694	1.957582	1.396406	1.704191	6.441076	0.962496	1.586972	2.206392	3.016571
Table.WriteLatency.lucasdb.iot_data_dt	1511061989	50368732	mean	1.221034	4.729670	1.923464	1.545841	1.815535	6.348823	0.955734	1.571915	2.011249	2.040235
Table.WriteLatency.lucasdb.iot_data_dt	1511062019	50368733	mean	1.055551	5.149601	1.891066	1.215751	1.354946	4.081231	0.681821	2.081646	1.845719	2.183738
Table.WriteLatency.lucasdb.iot_data_dt	1511062049	50368734	mean	1.456836	3.690978	0.855808	0.832407	1.186464	3.091020	0.663926	1.818454	1.162138	2.273832
Table.WriteLatency.lucasdb.iot_data_dt	1511062079	50368735	mean	1.422606	2.971688	0.820415	0.912436	1.233474	2.197066	1.401279	1.955097	0.808031	1.951476
Table.WriteLatency.lucasdb.iot_data_dt	1511062109	50368736	mean	1.278723	2.421671	0.980362	1.292977	1.139802	1.839308	1.488340	1.704540	1.019428	2.055241
Table.WriteLatency.lucasdb.iot_data_dt	1511062139	50368737	mean	1.303837	1.283818	1.251210	2.707910	1.398068	1.603548	1.132458	2.228364	0.983902	1.762891
Table.WriteLatency.lucasdb.iot_data_dt	1511062169	50368738	mean	0.732099	1.186979	0.802102	2.684504	1.370421	1.888697	0.843079	2.780560	1.172967	1.717590
Table.WriteLatency.lucasdb.iot_data_dt	1511062199	50368739	mean	0.563046	1.637159	0.567201	1.415608	1.128320	1.614104	1.045937	1.887330	0.852189	3.037575
Table.WriteLatency.lucasdb.iot_data_dt	1511062229	50368740	mean	0.976168	2.062036	0.666808	2.014097	1.564852	2.111342	1.151051	1.864344	1.104301	2.924791
Table.WriteLatency.lucasdb.iot_data_dt	1511062259	50368741	mean	0.841501	1.349649	1.385216	2.827681	1.298915	1.988043	1.172393	1.999667	1.181677	4.246027
Table.WriteLatency.lucasdb.iot_data_dt	1511062290	50368743	mean	0.769503	1.409500	3.735651	1.073221	1.339475	1.566528	1.818984	0.817824	1.560132	2.140422
Table.WriteLatency.lucasdb.iot_data_dt	1511062319	50368743	mean	0.631268	1.409500	3.735651	1.073221	1.339475	1.566528	1.818984	0.817824	1.560132	2.140422
Table.WriteLatency.lucasdb.iot_data_dt	1511062351	50368745	mean	1.588799	1.180086	2.609316	2.141893	2.797405	1.059120	1.148615	0.735530	1.874490	2.846012
Table.WriteLatency.lucasdb.iot_data_dt	1511062379	50368745	mean	1.763059	1.180086	2.609316	2.141893	2.797405	1.059120	1.148615	0.735530	1.874490	2.846012
Table.WriteLatency.lucasdb.iot_data_dt	1511062409	50368746	mean	1.737368	1.033896	3.080744	2.861445	2.091190	1.513633	1.318538	0.855114	1.416573	2.298509
Table.WriteLatency.lucasdb.iot_data_dt	1511062439	50368747	mean	0.560251	1.221501	2.022322	3.564265	2.179670	1.271838	1.151275	0.943493	1.611498	2.044927
Table.WriteLatency.lucasdb.iot_data_dt	1511062469	50368748	mean	0.571056	1.288676	1.731291	4.514276	2.397777	1.056593	1.098275	0.862478	1.544808	1.745331
Table.WriteLatency.lucasdb.iot_data_dt	1511062499	50368749	mean	1.349806	1.002131	2.322250	1.932106	2.050852	0.891444	1.282129	1.081376	1.491398	4.430494
Table.WriteLatency.lucasdb.iot_data_dt	1511062529	50368750	mean	2.225371	0.999898	2.514645	1.774081	1.761172	3.549885	0.782645	1.148373	3.128551	13.406001
Table.WriteLatency.lucasdb.iot_data_dt	1511062559	50368751	mean	1.785009	1.000488	2.378921	1.591524	1.491720	7.082921	1.695659	0.784952	3.144753	10.332237
Table.WriteLatency.lucasdb.iot_data_dt	1511062589	50368752	mean	1.450231	1.123952	1.627142	2.443213	1.226140	7.098576	4.800178	1.941244	1.175030	8.185443
Table.WriteLatency.lucasdb.iot_data_dt	1511062619	50368753	mean	1.283884	1.220468	1.566025	2.872530	1.507454	4.372711	3.264049	2.138852	1.042556	8.325143
Table.WriteLatency.lucasdb.iot_data_dt	1511062649	50368754	mean	0.998903	0.893331	1.564503	3.216079	1.213219	3.171299	2.724095	1.161024	0.993455	6.079446
Table.WriteLatency.lucasdb.iot_data_dt	1511062679	50368755	mean	1.655715	0.704416	4.039358	4.813895	1.028304	2.667797	2.941076	1.099082	3.355692	5.854079
Table.WriteLatency.lucasdb.iot_data_dt	1511062709	50368756	mean	1.576450	0.788043	2.831934	2.874677	0.959434	5.152323	2.691420	1.009908	3.674834	3.388344
Table.WriteLatency.lucasdb.iot_data_dt	1511062739	50368757	mean	1.266608	0.843255	2.187306	3.077902	1.385349	4.538180	2.429561	0.908156	1.135970	2.166670
Table.WriteLatency.lucasdb.iot_data_dt	1511062769	50368758	mean	1.044902	0.732188	5.347485	2.351872	1.421392	3.453775	1.595022	1.325373	1.097351	2.520072
Table.WriteLatency.lucasdb.iot_data_dt	1511062799	50368759	mean	1.425569	0.594031	3.876980	5.134156	1.206532	3.225106	2.554976	1.495716	1.384730	2.139599
Table.WriteLatency.lucasdb.iot_data_dt	1511062829	50368760	mean	3.771612	0.638913	3.002707	4.621662	1.100269	2.216948	2.188510	2.197754	1.175673	1.472961
Table.WriteLatency.lucasdb.iot_data_dt	1511062859	50368761	mean	2.469234	0.521522	3.392184	4.174288	1.678957	1.901339	1.990923	2.630552	0.945582	1.528956
Table.WriteLatency.lucasdb.iot_data_dt	1511062889	50368762	mean	1.970074	0.515555	3.685505	1.431007	3.973828	2.214215	1.712636	2.548478	1.125419	1.197773
Table.WriteLatency.lucasdb.iot_data_dt	1511062919	50368763	mean	1.699491	0.785549	3.042169	1.401268	2.286730	1.722971	1.354160	2.605614	2.585246	1.051108
Table.WriteLatency.lucasdb.iot_data_dt	1511062949	50368764	mean	1.493680	1.069729	2.520114	1.105421	2.321101	3.803504	1.722799	1.588119	2.942858	0.550030
Table.WriteLatency.lucasdb.iot_data_dt	1511062979	50368765	mean	1.912850	0.821923	1.714471	1.029364	2.241985	2.692543	1.727234	1.540786	1.609665	3.050460
Table.WriteLatency.lucasdb.iot_data_dt	1511063009	50368766	mean	1.758697	0.484252	1.428761	1.324191	1.622542	2.065560	1.795405	1.133714	1.186223	3.592781
Table.WriteLatency.lucasdb.iot_data_dt	1511063039	50368767	mean	1.329052	0.435823	1.588965	1.457022	2.187017	2.112457	1.531430	2.597484	1.193065	1.716722
Table.WriteLatency.lucasdb.iot_data_dt	1511063069	50368768	mean	0.963356	0.530900	2.776800	2.559432	3.450553	1.269815	0.885269	2.153392	0.950648	1.827361
Table.WriteLatency.lucasdb.iot_data_dt	1511063099	50368769	mean	1.073009	0.516465	2.248923	1.663381	3.868892	1.627585	1.605175	1.705102	1.087720	1.927272
Table.WriteLatency.lucasdb.iot_data_dt	1511063129	50368770	mean	0.851862	0.484783	2.224888	1.699788	2.414904	4.341196	1.332530	1.614135	1.089792	1.294759
Table.WriteLatency.lucasdb.iot_data_dt	1511063159	50368771	mean	0.691824	0.457339	1.778916	1.562957	2.241919	4.022105	0.502008	1.324745	1.178698	2.506951
Table.WriteLatency.lucasdb.iot_data_dt	1511063189	50368772	mean	0.605175	0.464528	1.724859	2.103810	1.727722	3.830699	2.251323	1.198184	1.280764	2.180167
Table.WriteLatency.lucasdb.iot_data_dt	1511063219	50368773	mean	0.583697	0.390952	3.950551	3.329515	1.539086	1.206828	1.715774	1.082197	1.433932	2.459360
Table.WriteLatency.lucasdb.iot_data_dt	1511063249	50368774	mean	0.691034	0.402638	2.857926	2.699406	1.872969	1.037152	1.248789	1.071926	1.169794	2.428019
Table.WriteLatency.lucasdb.iot_data_dt	1511063279	50368775	mean	0.924222	0.783163	2.438056	0.938542	1.578791	0.889527	1.343331	1.191007	1.509821	1.987391
Table.WriteLatency.lucasdb.iot_data_dt	1511063309	50368776	mean	0.874429	0.670731	2.346606	1.526732	2.231924	0.925452	1.367827	1.155853	1.523511	2.342399
Table.WriteLatency.lucasdb.iot_data_dt	1511063339	50368777	mean	0.759528	0.698005	2.244814	1.750333	2.077442	1.254307	1.245477	0.958172	1.480050	1.778521
Table.WriteLatency.lucasdb.iot_data_dt	1511063370	50368779	mean	0.825688	0.554585	1.476114	1.072531	1.623473	0.901466	1.240966	1.100993	1.527923	1.240106
Table.WriteLatency.lucasdb.iot_data_dt	1511063399	50368779	mean	0.819767	0.554585	1.476114	1.072531	1.623473	0.901466	1.240966	1.100993	1.527923	1.240106
Table.WriteLatency.lucasdb.iot_data_dt	1511063429	50368780	mean	0.658963	0.593732	1.206494	1.085911	2.895303	0.906707	1.113497	1.069945	1.254475	1.048688
Table.WriteLatency.lucasdb.iot_data_dt	1511063459	50368781	mean	0.585067	0.684157	1.354137	0.878877	2.341187	0.872420	0.675936	1.404190	1.566720	0.754069
