metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.iot_data_tw	1511052093	50368403	mean	0.584293	0.548977	0.654089	1.220958	0.602585	0.501902	0.881165	0.714233	0.591369	0.554291
Table.WriteLatency.lucasdb.iot_data_tw	1511052119	50368403	mean	1.155420	0.548977	0.654089	1.220958	0.602585	0.501902	0.881165	0.714233	0.591369	0.554291
Table.WriteLatency.lucasdb.iot_data_tw	1511052149	50368404	mean	0.896430	0.546442	0.654891	0.974545	1.564845	2.728146	0.860545	0.632853	0.563495	0.541689
Table.WriteLatency.lucasdb.iot_data_tw	1511052179	50368405	mean	0.813691	0.505408	0.683995	0.946759	1.462444	2.164515	0.781468	0.618303	0.560078	0.561135
Table.WriteLatency.lucasdb.iot_data_tw	1511052209	50368406	mean	0.726875	0.513791	1.413821	0.882701	0.686765	1.974770	0.621069	0.582040	0.622967	0.613552
Table.WriteLatency.lucasdb.iot_data_tw	1511052239	50368407	mean	0.666166	0.461205	1.331492	0.646941	0.621192	1.591443	0.541910	0.708487	0.672249	0.668021
Table.WriteLatency.lucasdb.iot_data_tw	1511052269	50368408	mean	0.577949	0.477322	0.636158	0.680486	0.600279	0.991525	0.483345	0.608272	0.677373	0.644689
Table.WriteLatency.lucasdb.iot_data_tw	1511052299	50368409	mean	0.585134	0.486480	0.788970	0.713167	0.598437	0.748568	0.516031	0.581409	0.808941	0.609790
Table.WriteLatency.lucasdb.iot_data_tw	1511052329	50368410	mean	0.583522	0.474144	0.771548	0.674642	0.593493	0.715254	0.522867	0.593494	1.007775	0.589265
Table.WriteLatency.lucasdb.iot_data_tw	1511052359	50368411	mean	0.502786	0.407252	0.684856	0.625894	0.569131	0.972515	0.448456	0.685137	0.769344	0.693806
Table.WriteLatency.lucasdb.iot_data_tw	1511052389	50368412	mean	0.506668	0.434279	0.568106	0.610097	0.542632	0.605877	0.440492	0.581041	0.771042	0.581246
Table.WriteLatency.lucasdb.iot_data_tw	1511052419	50368413	mean	0.524581	0.423081	0.556062	0.584129	0.526318	0.726661	0.686124	0.552050	0.765306	0.564278
Table.WriteLatency.lucasdb.iot_data_tw	1511052449	50368414	mean	0.489529	0.418290	0.661862	0.837996	0.565514	1.549437	0.659617	0.537967	0.775127	0.901432
Table.WriteLatency.lucasdb.iot_data_tw	1511052479	50368415	mean	0.502869	0.424123	0.715663	0.749172	0.597026	1.124516	0.566988	0.518801	0.704341	0.718626
Table.WriteLatency.lucasdb.iot_data_tw	1511052509	50368416	mean	0.492245	0.436904	0.628519	0.861993	0.569870	0.924175	0.515575	0.597165	0.774986	0.620640
Table.WriteLatency.lucasdb.iot_data_tw	1511052539	50368417	mean	0.552251	0.462638	0.551347	0.809807	0.592943	0.849037	0.720000	0.607331	0.798795	0.565262
Table.WriteLatency.lucasdb.iot_data_tw	1511052569	50368418	mean	0.562832	0.463834	0.611716	0.733466	0.588852	0.688169	0.730359	0.579657	0.687744	0.509142
Table.WriteLatency.lucasdb.iot_data_tw	1511052599	50368419	mean	0.575973	0.557828	0.595276	0.655588	0.585589	0.649405	0.565378	0.633023	0.667735	0.474041
Table.WriteLatency.lucasdb.iot_data_tw	1511052629	50368420	mean	0.547632	0.530136	0.539639	0.581084	0.594476	0.606392	0.549335	0.556159	0.669555	0.477376
Table.WriteLatency.lucasdb.iot_data_tw	1511052659	50368421	mean	0.561017	0.490496	0.546717	0.587379	0.697951	0.567566	0.510316	0.516597	0.610386	0.465121
Table.WriteLatency.lucasdb.iot_data_tw	1511052689	50368422	mean	1.225066	0.465878	0.660776	0.671226	0.712853	0.574060	0.979230	0.527354	0.616680	0.566868
Table.WriteLatency.lucasdb.iot_data_tw	1511052719	50368423	mean	1.327113	0.461179	0.521677	0.673501	1.811578	0.628173	0.953721	0.601567	1.500463	0.512405
Table.WriteLatency.lucasdb.iot_data_tw	1511052749	50368424	mean	1.110446	0.445702	0.692032	0.602050	1.730144	0.855009	0.819548	0.556132	1.590540	0.559686
Table.WriteLatency.lucasdb.iot_data_tw	1511052779	50368425	mean	0.756016	0.463550	0.851174	0.519712	0.693787	0.724620	0.626737	0.506496	1.343055	0.555113
Table.WriteLatency.lucasdb.iot_data_tw	1511052809	50368426	mean	0.726862	0.480919	0.812630	0.624807	0.739144	0.903728	0.574546	0.538045	1.083686	0.462880
Table.WriteLatency.lucasdb.iot_data_tw	1511052839	50368427	mean	0.704702	0.483815	0.744487	1.226535	0.743991	0.802955	0.516889	0.536469	1.002457	0.512574
Table.WriteLatency.lucasdb.iot_data_tw	1511052869	50368428	mean	0.621193	0.492494	1.197112	1.210898	0.683169	0.666812	0.526174	0.556989	0.800440	0.497540
Table.WriteLatency.lucasdb.iot_data_tw	1511052899	50368429	mean	0.595572	0.433779	0.983835	0.717195	0.586139	0.632073	0.626104	0.583812	0.808023	0.502605
Table.WriteLatency.lucasdb.iot_data_tw	1511052929	50368430	mean	0.623152	0.432022	0.888888	0.728257	0.586599	0.635470	0.622282	0.551454	0.736159	0.568851
Table.WriteLatency.lucasdb.iot_data_tw	1511052959	50368431	mean	0.920776	0.421345	0.808206	0.634910	0.634917	0.579940	0.591669	0.634610	0.675713	0.539099
Table.WriteLatency.lucasdb.iot_data_tw	1511052989	50368432	mean	3.669959	0.478888	0.755773	0.603166	0.581209	0.537108	0.629822	0.797133	0.637729	0.490130
Table.WriteLatency.lucasdb.iot_data_tw	1511053019	50368433	mean	3.578184	0.476826	0.825761	0.578449	0.617475	0.536070	0.634860	0.700192	0.588599	0.560810
Table.WriteLatency.lucasdb.iot_data_tw	1511053049	50368434	mean	0.593415	0.449877	0.723410	0.552562	2.689769	3.563928	0.542700	0.585800	0.591214	0.547542
Table.WriteLatency.lucasdb.iot_data_tw	1511053079	50368435	mean	0.581635	0.436775	0.723928	0.570428	1.828988	2.557323	0.437392	0.537349	0.599923	0.489283
Table.WriteLatency.lucasdb.iot_data_tw	1511053109	50368436	mean	0.561426	0.435779	0.636756	0.619267	1.419625	1.893331	0.404236	0.586457	0.705345	0.595576
Table.WriteLatency.lucasdb.iot_data_tw	1511053139	50368437	mean	0.639633	0.499788	0.579318	0.711877	1.111972	1.369472	0.408826	0.632962	0.713353	0.592589
Table.WriteLatency.lucasdb.iot_data_tw	1511053169	50368438	mean	0.743476	0.552106	0.557123	1.620297	1.044784	1.101691	0.412182	0.570597	0.743918	0.540792
Table.WriteLatency.lucasdb.iot_data_tw	1511053199	50368439	mean	0.711133	0.566618	0.607823	1.461276	0.856253	0.841398	0.569111	0.598848	0.846417	0.635515
Table.WriteLatency.lucasdb.iot_data_tw	1511053229	50368440	mean	0.535616	0.515684	0.620910	0.564015	0.778014	0.803471	0.539479	0.601026	0.818694	0.561085
Table.WriteLatency.lucasdb.iot_data_tw	1511053259	50368441	mean	0.501051	0.477701	0.551380	0.548122	0.670401	0.852324	0.457997	0.579722	0.687637	0.518939
Table.WriteLatency.lucasdb.iot_data_tw	1511053289	50368442	mean	1.019362	0.441965	0.545095	0.561348	0.662677	0.599854	0.430038	0.607027	0.723841	0.857763
Table.WriteLatency.lucasdb.iot_data_tw	1511053319	50368443	mean	0.860783	0.449079	0.579379	0.566246	0.715080	0.685938	0.456187	0.601751	0.594394	0.987997
Table.WriteLatency.lucasdb.iot_data_tw	1511053349	50368444	mean	0.814026	0.497014	0.561125	0.578632	0.710807	0.724217	0.659811	0.513676	0.542502	1.011760
Table.WriteLatency.lucasdb.iot_data_tw	1511053379	50368445	mean	0.662438	0.499898	0.574685	0.552898	0.515112	0.633422	0.672331	1.308876	0.878697	0.929408
Table.WriteLatency.lucasdb.iot_data_tw	1511053409	50368446	mean	0.592116	0.515766	0.550139	1.036756	0.578864	0.627957	0.633016	1.257019	1.029754	0.630816
Table.WriteLatency.lucasdb.iot_data_tw	1511053439	50368447	mean	0.616061	0.495611	0.556648	1.079300	0.568109	0.743200	0.706294	0.599263	0.751044	0.675229
Table.WriteLatency.lucasdb.iot_data_tw	1511053469	50368448	mean	0.590243	0.457990	0.586781	0.628958	0.505694	0.640008	0.675637	0.598609	0.669585	0.619571
Table.WriteLatency.lucasdb.iot_data_tw	1511053499	50368449	mean	0.568870	0.445627	0.564575	0.591173	0.516777	0.783670	0.575591	0.614066	0.722073	0.562124
Table.WriteLatency.lucasdb.iot_data_tw	1511053529	50368450	mean	0.527572	0.492262	0.604960	0.611438	0.586862	0.675512	0.635506	0.647775	0.650972	0.570090
Table.WriteLatency.lucasdb.iot_data_tw	1511053559	50368451	mean	0.545431	0.473312	0.597087	0.903112	0.510911	0.629139	0.513872	0.681808	0.716603	0.544451
Table.WriteLatency.lucasdb.iot_data_tw	1511053589	50368452	mean	0.526664	0.433129	0.570167	0.921213	0.477224	0.632093	0.456256	0.684994	0.703120	0.557263
Table.WriteLatency.lucasdb.iot_data_tw	1511053619	50368453	mean	0.535982	0.518588	0.805522	0.938999	0.501962	0.656028	0.517656	1.577265	0.871446	1.570777
Table.WriteLatency.lucasdb.iot_data_tw	1511053649	50368454	mean	0.538372	0.510488	0.757332	0.895314	0.618559	1.582282	0.540867	1.340934	0.893515	1.063423
Table.WriteLatency.lucasdb.iot_data_tw	1511053679	50368455	mean	0.536067	0.496122	1.205582	1.008897	0.734464	1.239148	0.527807	0.566044	0.825738	0.827334
Table.WriteLatency.lucasdb.iot_data_tw	1511053709	50368456	mean	0.538210	0.607219	0.990602	0.874466	0.638465	0.980621	0.569794	0.586976	0.787989	0.777155
Table.WriteLatency.lucasdb.iot_data_tw	1511053739	50368457	mean	0.552591	0.600290	1.040981	0.700141	0.846681	0.985153	0.472589	0.796814	1.057082	0.691824
Table.WriteLatency.lucasdb.iot_data_tw	1511053769	50368458	mean	0.566009	0.567073	0.930114	0.702315	0.747352	0.906380	0.475700	0.752490	1.218847	0.658030
Table.WriteLatency.lucasdb.iot_data_tw	1511053799	50368459	mean	0.570954	0.511648	0.842422	0.636684	0.723208	0.695193	0.576687	0.572680	0.878410	0.676322
Table.WriteLatency.lucasdb.iot_data_tw	1511053838	50368461	mean	0.553224	0.492454	0.755878	1.163276	0.733915	0.820368	0.498456	0.565987	0.682143	0.522853
Table.WriteLatency.lucasdb.iot_data_tw	1511053859	50368461	mean	0.555817	0.492454	0.755878	1.163276	0.733915	0.820368	0.498456	0.565987	0.682143	0.522853
Table.WriteLatency.lucasdb.iot_data_tw	1511053889	50368462	mean	0.536383	0.504496	0.708422	1.219327	0.723759	0.815511	0.525996	0.547668	0.672804	0.468363
Table.WriteLatency.lucasdb.iot_data_tw	1511053919	50368463	mean	0.538627	0.535002	0.775263	1.010113	0.722229	0.771559	0.522263	0.614482	5.487373	0.472841
Table.WriteLatency.lucasdb.iot_data_tw	1511053949	50368464	mean	0.523710	0.484999	0.799186	1.051893	0.639069	1.553232	0.587658	0.734031	2.631232	0.649858
Table.WriteLatency.lucasdb.iot_data_tw	1511053979	50368465	mean	2.267338	0.490010	0.743908	0.870881	0.833080	1.393443	0.634435	0.722654	2.430586	0.673351
Table.WriteLatency.lucasdb.iot_data_tw	1511054009	50368466	mean	1.691206	0.474522	0.859298	0.788760	0.814691	0.754116	0.602816	0.544601	2.254029	0.547746
Table.WriteLatency.lucasdb.iot_data_tw	1511054039	50368467	mean	1.258270	0.604948	0.838849	0.701932	0.566720	0.791669	0.675152	0.519269	0.721311	0.638606
Table.WriteLatency.lucasdb.iot_data_tw	1511054069	50368468	mean	1.045087	0.613836	0.621857	0.711454	0.791190	1.075635	0.708007	0.564804	0.847062	0.678389
Table.WriteLatency.lucasdb.iot_data_tw	1511054099	50368469	mean	0.960975	0.510742	0.751451	0.657552	0.723808	1.068857	0.644434	0.493783	0.718131	0.534094
Table.WriteLatency.lucasdb.iot_data_tw	1511054129	50368470	mean	0.846959	0.563630	1.384944	0.629742	1.345501	1.122524	0.692002	1.318196	1.034285	0.508092
Table.WriteLatency.lucasdb.iot_data_tw	1511054159	50368471	mean	2.949858	0.493035	1.371711	0.628324	1.289092	1.028747	0.465906	1.157215	0.846222	0.628968
Table.WriteLatency.lucasdb.iot_data_tw	1511054192	50368473	mean	2.417846	0.469984	0.745075	0.617517	0.551220	0.703505	0.472587	1.001511	0.781421	0.560001
Table.WriteLatency.lucasdb.iot_data_tw	1511054219	50368473	mean	2.350614	0.469984	0.745075	0.617517	0.551220	0.703505	0.472587	1.001511	0.781421	0.560001
Table.WriteLatency.lucasdb.iot_data_tw	1511054249	50368474	mean	1.551838	0.486694	0.744028	0.639124	0.944740	1.711677	0.482757	1.023353	0.846816	1.103648
Table.WriteLatency.lucasdb.iot_data_tw	1511054279	50368475	mean	1.326933	0.484609	0.867911	0.703023	0.906343	1.453256	0.538529	0.872546	0.866770	0.936632
Table.WriteLatency.lucasdb.iot_data_tw	1511054309	50368476	mean	1.080609	0.495609	0.710424	0.636696	0.537599	1.205123	0.504322	0.810925	0.843684	0.926537
Table.WriteLatency.lucasdb.iot_data_tw	1511054339	50368477	mean	0.825376	0.541863	0.536735	0.578795	0.572721	0.840868	0.514779	0.698513	1.062282	0.786466
Table.WriteLatency.lucasdb.iot_data_tw	1511054369	50368478	mean	1.013074	0.529060	0.566184	0.604999	0.615168	0.767634	0.526267	0.668783	1.239740	0.760121
Table.WriteLatency.lucasdb.iot_data_tw	1511054399	50368479	mean	0.835936	0.893157	0.556183	0.643906	0.638935	0.702721	0.474965	0.734839	0.908126	0.680728
Table.WriteLatency.lucasdb.iot_data_tw	1511054429	50368480	mean	0.803886	0.662675	0.533837	0.643891	0.624859	1.101425	0.536880	0.678571	0.860846	0.665129
Table.WriteLatency.lucasdb.iot_data_tw	1511054459	50368481	mean	0.882254	1.066317	0.590060	0.544176	0.596373	0.980502	0.527069	0.566852	0.849358	0.545894
Table.WriteLatency.lucasdb.iot_data_tw	1511054490	50368483	mean	0.655139	0.459250	0.673994	0.592933	0.748948	0.959288	0.471571	0.705215	0.598917	1.655506
Table.WriteLatency.lucasdb.iot_data_tw	1511054519	50368483	mean	1.182792	0.459250	0.673994	0.592933	0.748948	0.959288	0.471571	0.705215	0.598917	1.655506
Table.WriteLatency.lucasdb.iot_data_tw	1511054549	50368484	mean	1.090190	0.495703	0.643978	0.638849	0.656339	1.035597	0.534842	0.709839	0.837015	1.410817
Table.WriteLatency.lucasdb.iot_data_tw	1511054579	50368485	mean	0.709992	0.520119	0.707193	0.748837	0.761203	0.761945	0.516174	0.711442	0.768017	0.478665
Table.WriteLatency.lucasdb.iot_data_tw	1511054609	50368486	mean	0.654803	0.532246	0.820735	0.702424	0.735829	0.664410	0.400353	0.513058	0.711491	0.521436
Table.WriteLatency.lucasdb.iot_data_tw	1511054639	50368487	mean	0.618431	0.474150	0.725959	0.548354	0.646977	0.667152	0.572728	0.493727	0.655826	0.522678
Table.WriteLatency.lucasdb.iot_data_tw	1511054669	50368488	mean	0.649612	0.444500	0.686003	0.598017	0.585287	0.542734	0.647655	0.693867	0.679735	0.458252
Table.WriteLatency.lucasdb.iot_data_tw	1511054699	50368489	mean	0.770044	0.570056	0.739367	0.712585	0.779117	0.554523	0.575436	0.753131	0.688467	0.472292
Table.WriteLatency.lucasdb.iot_data_tw	1511054729	50368490	mean	1.429157	0.676009	0.707932	0.827818	0.746159	0.577646	0.520513	0.693946	0.912563	0.512911
Table.WriteLatency.lucasdb.iot_data_tw	1511054759	50368491	mean	1.314425	0.537212	0.601546	0.739410	0.588573	0.867061	0.516738	0.543317	0.923816	0.603964
Table.WriteLatency.lucasdb.iot_data_tw	1511054789	50368492	mean	0.571897	0.485772	10.489956	0.634059	0.724507	0.824805	0.502114	0.544431	0.747953	0.616077
Table.WriteLatency.lucasdb.iot_data_tw	1511054821	50368494	mean	0.576331	1.050388	7.237437	0.684455	0.670899	0.658137	1.062363	0.472007	1.127401	1.042782
Table.WriteLatency.lucasdb.iot_data_tw	1511054849	50368494	mean	0.616671	1.050388	7.237437	0.684455	0.670899	0.658137	1.062363	0.472007	1.127401	1.042782
Table.WriteLatency.lucasdb.iot_data_tw	1511054879	50368495	mean	0.612684	0.543454	6.104282	4.040615	0.673055	0.773845	0.912093	0.486958	0.990574	1.057649
Table.WriteLatency.lucasdb.iot_data_tw	1511054909	50368496	mean	0.583755	0.545461	3.797358	2.725611	0.763843	0.605133	0.796030	0.469534	1.022681	1.039098
Table.WriteLatency.lucasdb.iot_data_tw	1511054939	50368497	mean	0.620124	0.587009	2.838019	2.036212	0.565036	0.827019	0.663637	0.492590	0.908122	0.947000
Table.WriteLatency.lucasdb.iot_data_tw	1511054969	50368498	mean	0.598058	0.570282	1.809731	1.638861	0.600732	0.736145	0.689150	0.727568	1.056546	0.924854
Table.WriteLatency.lucasdb.iot_data_tw	1511054999	50368499	mean	0.578237	0.520366	1.410279	1.285511	0.619989	0.730222	0.684782	0.697548	0.999698	0.762502
Table.WriteLatency.lucasdb.iot_data_tw	1511055042	50368501	mean	0.660511	17.750752	0.929662	1.065958	0.646140	0.666663	0.491805	0.569962	0.820606	0.551128
Table.WriteLatency.lucasdb.iot_data_tw	1511055059	50368501	mean	0.658427	17.750752	0.929662	1.065958	0.646140	0.666663	0.491805	0.569962	0.820606	0.551128
Table.WriteLatency.lucasdb.iot_data_tw	1511055089	50368502	mean	0.547596	17.365812	1.060884	0.995294	0.634090	0.642169	0.507002	0.583252	0.690298	0.575566
Table.WriteLatency.lucasdb.iot_data_tw	1511055119	50368503	mean	0.582197	11.694271	1.200005	1.647058	0.567610	0.662048	0.467892	0.542182	0.663858	1.111608
Table.WriteLatency.lucasdb.iot_data_tw	1511055149	50368504	mean	0.575793	6.972632	0.487269	1.307558	1.292625	1.104364	0.551285	0.603088	0.858594	0.740844
Table.WriteLatency.lucasdb.iot_data_tw	1511055179	50368505	mean	0.561491	4.907706	4.998719	1.330027	1.112377	0.936361	0.554868	0.700065	1.058257	0.610550
Table.WriteLatency.lucasdb.iot_data_tw	1511055209	50368506	mean	0.544269	3.704801	3.526754	1.121761	0.854296	0.889504	0.466952	0.680513	0.797625	0.531782
Table.WriteLatency.lucasdb.iot_data_tw	1511055239	50368507	mean	0.545502	2.803737	2.433046	0.844620	0.818942	0.808586	0.470778	0.639135	0.770668	0.421095
Table.WriteLatency.lucasdb.iot_data_tw	1511055269	50368508	mean	0.550827	2.090015	2.660336	0.855390	0.675220	0.741360	0.795642	0.685255	0.766332	0.429760
Table.WriteLatency.lucasdb.iot_data_tw	1511055299	50368509	mean	0.585600	1.226328	2.112235	0.779524	0.917098	0.698675	0.796993	0.735864	0.681835	0.453307
Table.WriteLatency.lucasdb.iot_data_tw	1511055329	50368510	mean	0.543616	1.434928	1.152633	0.730680	0.797866	0.696033	0.643163	0.713339	0.816268	0.598215
