metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150249	50371674	count	298451383	287882768	280538747	285738260	288048379	267949118	301969817	282375604	270131685	266138187
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150279	50371675	count	323342697	305980082	304729788	299120521	308621062	289439376	318876966	310263065	290422986	292940089
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150309	50371676	count	356310263	332796630	323089894	325568206	334172613	309292540	352314473	334539988	315654293	320380636
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150339	50371677	count	381210190	359923232	353528087	355516407	361330894	337916978	385588178	354202725	335586870	338354733
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150369	50371678	count	414082815	386738046	383915388	385664943	395815862	366414218	410603012	388311709	369198829	365781362
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150399	50371679	count	439038308	413684905	414019865	415588719	422773559	395166536	444079239	417758827	402412461	392906113
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150429	50371680	count	463923894	440577692	438132385	441479176	449855820	423803554	469157378	447137464	429062746	420397383
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150459	50371681	count	463923894	440577692	456235813	445161925	463444251	445398726	477523118	456931955	435730218	429547907
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150489	50371682	count	463166240	433058151	456235813	445161925	463444251	445398726	477523118	456931955	435730218	429547907
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150519	50371683	count	487889335	468883726	460123963	459638663	468869241	445538600	494369233	467980082	448600242	440529928
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150549	50371684	count	512493227	486560503	490267721	482251986	502579374	474299859	519314055	496801877	468178412	467919033
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150579	50371685	count	545404153	513506419	514265383	511939049	529571257	495454367	552683960	521015945	494856418	495121013
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150609	50371686	count	569897221	540071365	544274678	537766489	556627143	523976509	577314462	549936690	528205685	522421171
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150639	50371687	count	603061914	566986498	568345839	567326506	583530770	552366551	610594672	578860409	554571955	549370685
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150669	50371688	count	627556344	593899876	592543630	593144004	610141337	580670074	635161308	607835799	581195125	576639907
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150699	50371689	count	660509128	629482787	628183988	622518864	643820023	609176242	668279796	636667388	607593193	603738674
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150729	50371690	count	686193525	647261590	652078600	651604345	670805076	637531790	701250485	665665432	633874255	630952609
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150759	50371691	count	713985210	667453642	676981130	675207451	692257050	659769042	719728593	694245243	657301878	650368679
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150789	50371692	count	723450444	687381359	706147235	694611805	723921252	684811456	748249765	724005025	680642504	671024396
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150819	50371693	count	742120713	706963176	713355000	714396494	739585149	692955830	767083598	746493811	696253758	690146774
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150849	50371694	count	769024003	737235919	741904934	733644835	771274431	717991312	795562438	755655612	718343056	719367369
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150879	50371695	count	804564696	767141033	770314375	762725765	785724498	1016286250	823565776	783135927	741833941	738714197
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150909	50371696	count	831365198	787266234	798897095	786783932	823905962	771617041	850404381	810459119	765265182	758303378
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150939	50371697	count	858131571	817038316	827296372	810808812	846097586	802700270	877368308	837902253	796315050	797451949
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150969	50371698	count	894188781	847203392	855555683	834882525	875855559	826246926	913613366	870619712	825916433	816763549
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511150999	50371699	count	920977564	876001712	882264933	872471169	905143012	857412693	940582334	897996381	855264124	846124275
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151029	50371700	count	938698175	894790080	908775699	898479967	934835013	880910136	967296294	925181946	877062037	875197041
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151059	50371701	count	962675760	923584823	935525068	920120974	964444936	904427310	991692189	1167022853	1118136882	894791040
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151089	50371702	count	989244087	942428129	955578438	950601052	979414309	928054541	1009536183	966629387	918830355	924146622
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151119	50371703	count	1016023290	968750119	987027247	965287072	1014076110	957379714	1036567137	993707872	948046491	943426263
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151149	50371704	count	1042628941	997470632	1006731102	991287914	1036106797	980581751	1063394299	1021880920	969814454	969977439
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151179	50371705	count	1077863284	1025970796	1033439095	1021588998	1065834150	1003790027	1099348611	1048908349	998847744	989415016
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151209	50371706	count	1104451445	1045181797	1066795032	1047652352	1095345610	1034621564	1126211896	1075765968	1027777796	1018237755
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151239	50371707	count	1131076859	1073580289	1093420200	1077933504	1124535062	1065774934	1161794839	1108166567	1057115053	1047402248
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151269	50371708	count	1166472712	1102400905	1126700623	1103929494	1153804827	1096689766	1188557598	1135246709	1085778714	1076311413
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151299	50371709	count	1184032234	1130946823	1153002784	1129789908	1183017272	1120012054	1215073159	1160433414	1107296592	1105488387
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151329	50371710	count	1447350248	1149604848	1172855405	1159684781	1205207029	1143165600	1238562730	1187524494	1136417719	1124867073
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151359	50371711	count	1225487392	1178230227	1192724735	1169521897	1227250476	1156084630	1265246714	1203707032	1150630057	1144085398
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151389	50371712	count	1252009860	1197279959	1215871753	1190886546	1249327391	1187009166	1283121560	1230682547	1172338350	1163546777
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151419	50371713	count	1278629006	1216093443	1242230831	1216649913	1269108058	1210308813	1318698236	1257407382	1198870401	1192682731
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151449	50371714	count	1304758332	1241156970	1261865705	1242326884	1291023756	1225842113	1336605377	1284095280	1220276340	1211664974
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151479	50371715	count	1331221960	1260247774	1288282304	1267943201	1320357769	1256482818	1363437518	1305538831	1242110912	1237666055
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151509	50371716	count	1357406754	1288528919	1321139273	1293546802	1356858794	1279553815	1389886902	1332081859	1263633888	1256929806
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151539	50371717	count	1383782096	1316943391	1341047305	1314788510	1378491452	1310387416	1416480413	1374861031	1292443812	1285624566
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151569	50371718	count	1401442353	1336032686	1367378804	1340440242	1407662694	1333518497	1442817564	1430904074	1313977595	1304961276
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151599	50371719	count	1427597876	1354509901	1393377473	1357320831	1422165075	1348734931	1460389396	1447491223	1335377401	1324286159
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151629	50371720	count	1434291451	1373475293	1413149244	1378456506	1451155730	1400540536	1495817146	1459685498	1349740335	1343454690
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151660	50371722	count	1478434382	1410962766	1445654745	1443800648	1480410597	1400371823	1579634948	1475579830	1385566529	1382069019
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151689	50371722	count	1478447661	1410962766	1445654745	1443800648	1480410597	1400371823	1579634948	1475579830	1385566529	1382069019
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151719	50371723	count	1557474971	1420428148	1471864692	1427069324	1494923882	1423514303	1533096262	1496782259	1400018687	1391764891
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151749	50371724	count	1513190031	1439272367	1476039808	1473793357	1509513776	1438777668	1597374996	1549806067	1421456897	1410629206
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151779	50371725	count	1521919347	1458215801	1535107293	1461203537	1538352472	1500142961	1568332391	1565650291	1435564061	1429885003
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151809	50371726	count	1539057932	1467698642	1502361947	1529335120	1553396446	1469330475	1585979190	1522741940	1442756080	1439463612
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151839	50371727	count	1556530096	1476833271	1587393612	1490712658	1558279795	1507700720	1603654445	1580795413	1483115451	1458708467
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151869	50371728	count	1565326601	1493891873	1541417690	1533380513	1631106594	1492243226	1630259723	1554394355	1497443839	1467967900
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151899	50371729	count	1582773288	1522090615	1593781008	1516345046	1638345773	1561172971	1629990403	1565165735	1540599956	1475242094
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151929	50371730	count	1591525182	1522034447	1567448599	1579673234	1608444263	1522834116	1638859064	1581048646	1554762220	1494462869
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151959	50371731	count	1600494494	1531471265	1645697436	1541134118	1622922436	1530486623	1656516883	1591645839	1511182565	1504084701
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511151989	50371732	count	1617716613	1587758281	1593307158	1582697729	1630173321	1545797780	1682963771	1612846174	1532557718	1523278486
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152019	50371733	count	1635378064	1597180358	1638745127	1570061194	1688051757	1614626567	1692009870	1559507415	1539747328	1532883756
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152049	50371734	count	1652646792	1597090974	1619092835	1636384575	1659055149	1576283962	1623527496	1575206406	1589438881	1609741130
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152079	50371735	count	1669749034	1606492588	1632117407	1594886685	1745954358	1591489477	1641337042	1585646821	1624879581	1561606991
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152109	50371736	count	2570131784	1597035275	1651514810	1603863313	1716992202	1606667298	1659179562	1601323741	1639181387	1571351536
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152139	50371737	count	1609280497	1672322335	1671109713	1616493765	1724227390	1614283463	1676751757	1611750230	1589528369	1580803043
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152169	50371738	count	1661260960	1625334283	1677797768	1637339770	1767468652	1622380963	1685234678	1632579206	1632264894	1599930942
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152199	50371739	count	1643846529	1634682053	1736425179	1641476364	1781930205	1572562333	1694020605	1643079966	1667624847	1609571883
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152229	50371740	count	1660689769	1672259848	1775236935	1885421963	1752831449	1587406378	1720094273	1658755894	1689009569	1628734687
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152259	50371741	count	1669360428	1681627483	1788137352	1674425525	1767400462	1602594118	1728868784	1674420201	1717479155	1638411180
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152289	50371742	count	1678077749	1672116055	1722875644	1630037036	1767365446	1610195228	1737688580	1685077459	1653393782	1647989700
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152319	50371743	count	1703992674	1681493043	1742591709	1646397302	1781780360	1617797516	1746475113	1700685913	1667565164	1658234522
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152349	50371744	count	1703945142	1879690250	1755455645	1633987740	1803318260	1640761145	1763859192	1710892565	1681772030	1667723384
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152379	50371745	count	1712603198	1889028082	1768325980	1691347621	1810483128	1693726783	1772615045	1773101230	1688822333	1715407168
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152409	50371746	count	1729891517	1719610047	1696167759	1658840569	1824820158	1708789718	1790061236	1788913086	1702998453	1686576294
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152439	50371747	count	1738522162	1738312541	1701972836	1687623069	1839042437	1670553895	1807443815	1814918474	1931635753	1705548572
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152469	50371748	count	1755733552	1645601146	1792245764	1687557347	2092363086	1693074558	1824817616	1845982310	1938707451	1724407498
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152499	50371749	count	1772946398	1664351113	1759754440	1744921590	2113735966	1745439919	1842346973	1814607656	1830691683	1733926455
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152529	50371750	count	1790055730	1720247923	1772566571	1715814982	1881823197	1760492886	1850769062	1835296997	1658505698	1743576885
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152559	50371751	count	1807316522	1738873611	1765880796	1774094138	1924510354	1722927396	1868182390	1871454118	1714748285	1771970371
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152589	50371752	count	1815909519	1701522537	1836199388	1789979684	1967222064	1813068858	1876733085	1892261521	1693121629	1838371437
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152619	50371753	count	1833173839	1747887713	1791090029	1802028806	1988435232	1753245706	1894178024	1840354888	1707112475	1857372932
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152649	50371754	count	1875986749	1729235145	1835713311	1788881712	1945747100	1790958981	1911598846	1881622623	1721099530	1800226817
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152679	50371755	count	1901639479	1812845443	1861142561	1817235413	1863255622	1835799427	1972220185	1870737171	1776910210	1710926332
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152709	50371756	count	1875651215	1766141915	1835629676	1809104233	1927209209	1850728824	1945940235	1886042118	1755933895	1729736121
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152739	50371757	count	1892840883	1812624014	1848332232	1881446190	1898294807	1812805475	1963234784	1901351759	1839614806	1786130047
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152769	50371758	count	1909632623	1794070434	1917873386	1833025045	1912425460	1827737518	1971600385	1916373905	1811765201	1804917814
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152799	50371759	count	1926811531	1868262733	1879585728	1841127326	1926504044	1879621696	1988884969	1926550524	1818688268	1776640310
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152829	50371760	count	1935401880	1821731064	1892245767	1857075177	1940822985	1894532088	2006145791	1941707153	1853225005	1786062981
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152859	50371761	count	1943954885	1830963402	1955260826	1864997049	1954713418	1864647146	2014809308	1951928111	1867100642	1842345051
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152890	50371763	count	1961100060	1849440729	1929843193	2109986221	1975965452	1887052734	2040968943	1972579570	1839215162	1814205990
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152919	50371763	count	1969690691	1849440729	1929843193	2109986221	1975965452	1887052734	2040968943	1972579570	1839215162	1814205990
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152949	50371764	count	1978623534	1858663984	1942965425	1893812857	1990132473	1901996552	2049584854	1988194700	1846160789	1833008401
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511152979	50371765	count	2237583959	1867894788	1949267648	1901831190	1997199043	1909422042	2302038734	1993249483	1860046660	1842449097
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153009	50371766	count	2005579335	2138252703	1968289306	1981365021	2011327190	1924469269	2076218272	2013520287	1866984176	1851833902
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153039	50371767	count	2014064983	2147503028	1974558784	1921487922	2025280579	1939286783	2084818343	2024547860	1880925250	1861088754
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153069	50371768	count	2030907966	1915051695	1987175471	1933078538	2032281513	1946677329	2093369603	2029567120	1887899227	1870444983
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153099	50371769	count	2039411352	1924306350	1999816579	1956795999	2053265828	2217079209	2214376792	2152137490	2188214689	1889241597
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153129	50371770	count	2056178416	1933316171	2280804982	1956717226	2060255325	2224488098	2119095483	2152139145	1915030521	1898592372
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153159	50371771	count	2073176425	1951638194	2032304088	1968816941	2074202597	1984429781	2135955294	2069973453	1949434849	1917186305
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153189	50371772	count	2090068495	1997687352	2063510445	1995414103	2095185267	2133449370	2230599701	2130265331	1942556977	1926529857
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153219	50371773	count	2107040649	2016009977	2107312235	2013387770	2109065617	2014312819	2239023247	2094960548	1949437052	1945381738
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153249	50371774	count	2123842211	2034376911	2126047872	2021872496	2123212121	2073467057	2196204017	2180765452	1969932021	1954700689
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153279	50371775	count	2199852175	2043556293	2094497513	2050571400	2137395858	2043699830	2264474229	2125370585	2052213950	1982608400
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153309	50371776	count	2157502236	2089049425	2132009434	2065470984	2179654152	2132262308	2272962911	2144988510	2004139848	2001202877
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153339	50371777	count	2216598489	2107345191	2125629108	2109502830	2165232412	2080253571	2272569477	2154811848	2010991757	2000975548
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153369	50371778	count	2191274025	2098101511	2144311646	2116814548	2234909036	2102191085	2281045800	2204691756	2031505565	2019582943
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153399	50371779	count	2208116620	2107188217	2162689475	2167694726	2255458001	2145753502	2280820877	2184159503	2045235778	2038013436
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153429	50371780	count	2224995604	2152478257	2193708552	2196625271	2240847716	2152911428	2306216193	2199082134	2058843747	2047329029
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153459	50371781	count	2250297967	2161599367	2193691182	2145258950	2254730278	2138399528	2314724429	2253149580	2099785561	2065602290
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153489	50371782	count	2250171867	2115876191	2249281691	2152518889	2247670525	2189739742	2365459962	2263179567	2086061237	2074879366
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153520	50371784	count	2258638316	2134111578	2242857113	2181575583	2323402885	2226881218	2348531131	2248438689	2113135638	2103255486
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153549	50371784	count	2275382533	2134111578	2242857113	2181575583	2323402885	2226881218	2348531131	2248438689	2113135638	2103255486
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153582	50371786	count	3417097696	2162417859	2298464205	2203343661	2295878274	2124428438	2285687057	2274047085	2133503490	2121756451
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153609	50371786	count	3433918336	2162417859	2298464205	2203343661	2295878274	2124428438	2285687057	2274047085	2133503490	2121756451
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153639	50371787	count	2238021278	2245356689	2261237965	3300946768	2309714967	2131643904	2361798730	2283931849	2147118920	2346306823
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153669	50371788	count	2254741150	2141379279	2347912851	2153188886	2330286627	2153448516	2320110324	2297633398	2167554185	2355651194
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153699	50371789	count	2271399600	2159414090	2298454464	2174502127	2343993994	2167724782	2345224187	2316898229	2187760609	2168020529
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153729	50371790	count	2288099311	2177060930	2316751518	2188889501	2364678263	2189611546	2361759902	3468751366	2201223538	2204749893
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153759	50371791	count	2305644460	2195098051	2335086477	2202992408	2378407588	2204109229	2370179072	3486127792	2214709297	2195589445
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153789	50371792	count	2314008313	2213143009	2601521417	2217089633	2685263844	2218657649	2386953588	2273729479	2228071849	2214038617
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153819	50371793	count	2339035481	2231217795	2294927407	2231436406	2698973311	2233126285	2403570395	2294750595	2363469044	2232046073
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153849	50371794	count	2363711898	2249049535	2319301832	2260053863	2433983162	2254684949	2428868896	2613287506	2212027817	2369950754
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153879	50371795	count	2388645105	2276087912	2343566274	2281476826	2599380898	2276024621	2462522516	2391829590	2238838343	2233494011
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153909	50371796	count	2413307336	2294021110	2367814261	2302676079	2543730629	2297514619	2487405882	2382791313	2258804741	2260906799
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153939	50371797	count	2429865392	2311783515	2392051873	2331268932	2584373560	2325669816	2513888632	2406908532	2285709334	2279173591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153969	50371798	count	2455941811	2338652643	2410070110	2345455450	2597546557	2340021290	2530300030	2426055029	2299322672	2297137303
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511153999	50371799	count	2480808696	2365678566	2434289334	2366508173	2624732066	2361485872	2547031001	2445084187	2319060058	2315409599
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154029	50371800	count	2505659256	2383218473	2458330971	2402142469	2520109199	2390129988	2580375489	2469200579	2345766509	2342312392
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154059	50371801	count	2513940361	2392167378	2476272464	2409164928	2540268444	2411460134	2597097187	2498188467	2359086796	2360584328
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154089	50371802	count	2530549429	2410049868	2488503411	2629598392	2553825993	2418644004	2622127740	2503016115	2372411026	2369718188
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154120	50371804	count	2547177853	2428019515	2774975593	2458150301	2580988423	2447457835	2630496092	2526694677	2392350577	2387881246
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154149	50371804	count	2605039192	2428019515	2774975593	2458150301	2580988423	2447457835	2630496092	2526694677	2392350577	2387881246
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154179	50371805	count	2621582350	2490538199	2519485230	2451064415	2588182244	2454366970	2697193821	2536220039	2399049579	2451402817
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154209	50371806	count	2571755594	2445743141	2537614453	2465318807	2663061097	2468620026	2655400153	2550360261	2412358746	2414852654
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154239	50371807	count	2612934195	2463670909	2605778584	2529088155	2615034779	2525833068	2663697219	2559888918	2478937414	2423928794
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_30min	1511154269	50371808	count	2596391049	2481637245	2617871122	2550312409	2648784570	2540055768	2688543376	2598196965	2492262736	2433040479
