metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133449	50371114	count	1346054205	1283300216	1301845308	1270949768	1590393651	1269616806	1373639597	1308353427	1244624138	1256635282
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133479	50371115	count	1365279019	1302595550	1332150256	1300186649	1372215977	1298300867	1401645175	1337545875	1273508581	1276160667
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133509	50371116	count	1393813940	1331240163	1356240359	1329450978	1398310383	1317682905	1429401426	1366833703	1295438285	1305460094
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133539	50371117	count	1422706353	1360298557	1380533597	1348601448	1424629604	1346468244	1457442325	1396310898	1324148223	1324634187
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133569	50371118	count	1441969123	1379598169	1410471465	1377765095	1450897542	1375600482	1485158372	1415670400	1345524484	1353927587
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133599	50371119	count	1480119296	1408063577	1434347080	1406395374	1477078540	1395008767	1513224506	1444318983	1374442122	1383211467
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133629	50371120	count	1499250294	1427310131	1464344420	1435497701	1512148231	1423835620	1541240024	1473426782	1475232159	1412084838
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133659	50371121	count	1497874709	1427310131	1476340684	1435497701	1529671445	1443247411	1550586674	1483126641	1482454402	1412084838
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133689	50371122	count	1526623549	1455195852	1504660784	1453738114	1536291472	1451797926	1567478131	1501307326	1446623353	1430419345
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133721	50371124	count	1545749744	1503065829	1534545348	1501810153	1580123562	1490366313	1623099810	1539668978	1466617978	1478560897
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133749	50371124	count	1574286703	1503065829	1534545348	1501810153	1580123562	1490366313	1623099810	1539668978	1466617978	1478560897
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133779	50371125	count	1602840993	1531854380	1564573169	1530916640	1606396752	1518839566	1650987061	1568639278	1495433874	1497973276
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133809	50371126	count	1631405457	1551138320	1588353594	1550284500	1640934894	1547643185	1669346007	1597776941	1516997119	1527027323
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133839	50371127	count	1660068429	1579801604	1612357037	1579111831	1658302681	1566724202	1697118833	1617249823	1538169301	1546179078
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133869	50371128	count	1679169362	1608560755	1635932429	1598392446	1693095309	1595634018	1724756415	1646026290	1566801467	1575304137
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133899	50371129	count	1707725465	1627337498	1659900467	1627202713	1718849562	1624526729	1761879775	1674637988	1595354627	1604428168
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133929	50371130	count	1726827969	1646445653	1689518928	1655672036	1744826168	1643577177	1789793949	1703559887	1623508010	1623444246
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133959	50371131	count	1735024930	1655078950	1701406332	1665305135	1761907292	1662967513	1789793949	1713188764	1623508010	1632300886
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511133989	50371132	count	1763557001	1683758023	1730403650	1673659323	1769191585	1671434861	1806288914	1731227436	1643988499	1651625755
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134019	50371133	count	1782562664	1702878778	1760055860	1702422654	1795253469	1700082924	1833849134	1760121595	1672424574	1680553386
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134049	50371134	count	1810674829	1721712659	1765631971	1721388357	1821216106	1719244209	1861650890	1779086630	1686504325	1699423378
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134079	50371135	count	1839099463	1750222084	1789349311	1750324942	1847134636	1747707300	1889330394	1798333537	1715085110	1718663393
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134109	50371136	count	1857826981	1768969948	1807116690	1779156259	1864410651	1766887728	1916892823	1827238217	1736350771	1747597001
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134139	50371137	count	1886270950	1797678683	1836573961	1798013837	1898739055	1795274827	1935215231	1855719347	1757275219	1766497391
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134169	50371138	count	1914752301	1826257943	1860042747	1826762497	1924603636	1824041596	1962607398	1874834331	1785693741	1795410932
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134199	50371139	count	1933456493	1844923985	1889242768	1845933136	1950315013	1843131446	1990305431	1903262950	1806943663	1814685224
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134229	50371140	count	1952455785	1863919418	1918649192	1874324736	1976198768	1871639437	2017962219	1932037881	1835195342	1843378242
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134259	50371141	count	1960975687	1873425552	1930378892	1883906431	1993472699	1890799855	2027196691	1941609281	1842290671	1843378242
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134289	50371142	count	1989237753	1890640539	1934988541	1892255406	2000400735	1889689511	2043795102	1950167067	1855968935	1861633703
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134319	50371143	count	2008114989	1918838308	1987915658	1920910428	2026383104	1918255134	2071481774	1978905758	1877184030	1890288339
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134349	50371144	count	2036131734	1947370589	1987806930	1939799140	2052015770	1937281930	2089570432	2007364188	1905725273	1908919229
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134379	50371145	count	2064510628	1975767477	2017374494	1968557444	2077896737	1965497978	2117055348	2026464971	1926569155	1937670372
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134409	50371146	count	2092470590	1994560921	2046608003	1997113417	2111939359	1994239208	2153348144	2055210401	1954887010	1956852638
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134439	50371147	count	2120693446	2023111839	2070158351	2015898206	2137661200	2013012054	2171636286	2084327641	1975724157	1985250954
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134469	50371148	count	2139557430	2051470499	2093085924	2044528306	2154805758	2041573049	2208148315	2112707284	2004022434	2014056323
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134499	50371149	count	2167827885	2069970558	2122264089	2063553619	2188926957	2060542882	2226476542	2131457787	2025005566	2032925234
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134529	50371150	count	2186685231	2088830924	2145489689	2091749828	2214672424	2088811918	2253959696	2160045317	2053035144	2052022422
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134559	50371151	count	2194830265	2088830924	2221163386	2101273458	2231640075	2107833610	2263124703	2169558717	2067093748	2071052249
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134589	50371152	count	2213579907	2115756153	2221163386	2118952578	2240206801	2107833610	2279896207	2187294130	2073318762	2079512353
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134619	50371153	count	2241711617	2134639431	2214974515	2138206584	2264004382	2135074439	2298112571	2206293983	2101491514	2108086829
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134649	50371154	count	2269434139	2162666492	2238253253	2156810097	2289416281	2154010264	2325105010	2234511704	2115576356	2126543384
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134679	50371155	count	2297488110	2190923528	2236814015	2185276453	2315024972	2181997110	2352335793	2262964574	2143506856	2155085486
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134709	50371156	count	2325435609	2218967276	2271648702	2213809175	2340399352	2210345686	2388445518	2291521460	2171490714	2183610954
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134739	50371157	count	2353557831	2237849940	2294900103	2242102436	2365913252	2238327109	2415705234	2310309760	2199127279	2202437007
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134769	50371158	count	2371928501	2266029558	2318005313	2260990974	2391462806	2266668426	2442801584	2338604865	2220103843	2230911260
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134799	50371159	count	2400036803	2293951739	2346688433	2289151605	2425413148	2285589492	2470098166	2366832009	2247800680	2249609706
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134829	50371160	count	2418768102	2312767950	2375394106	2317517475	2451004602	2313817780	2497450700	2395120705	2275460017	2278310070
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134859	50371161	count	2427054239	2312095920	2386942640	2326975876	2527428647	2332731335	2497450700	2395120705	2275460017	2278310070
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134889	50371162	count	2445656069	2340192299	2397366497	2345072145	2475851008	2341333091	2523507331	2422157649	2295513185	2296941401
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134919	50371163	count	2473595317	2358969965	2431942675	2354444385	2509881449	2360125368	2541698034	2440938677	2309424598	2315684782
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134949	50371164	count	2492048407	2377311885	2437380829	2382438377	2517891856	2378914917	2559661550	2450084223	2330373527	2334174527
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511134979	50371165	count	2520057609	2405387880	2466199145	2401357605	2543062470	2406831908	2586825589	2487891368	2358079583	2362569024
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135009	50371166	count	2538677752	2423807968	2495065510	2429658097	2568391392	2425577295	2613504362	2506697704	2378796475	2390901251
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135039	50371167	count	2575725531	2451936271	2512107535	2457634844	2593508299	2444075221	2640663556	2534497823	2406450090	2409435856
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135069	50371168	count	2594318407	2470610356	2540634639	2476425060	2618848524	2472617821	2667776274	2562659294	2426849495	2437809002
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135099	50371169	count	2622227022	2498317682	2563259433	2504563205	2644053415	2500731893	2694805430	2581477154	2454396245	2456711286
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135129	50371170	count	2640842044	2526283504	2591719676	2523022595	2669401097	2528573108	2721868636	2609442191	2475150942	2484584943
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135159	50371171	count	2649657440	2525316545	2603079523	2532413323	2686283955	2537959629	2721868636	2618832598	2550896354	2493979889
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135189	50371172	count	2668230880	2553237718	2619327454	2551048637	2693709782	2546821041	2748353570	2636953347	2502805023	2512326871
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135219	50371173	count	2695631515	2571876487	2641952621	2579138851	2719044304	2574758317	2766206054	2655772748	2544300176	2531048394
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135249	50371174	count	2723359089	2599487592	2664596616	2597578497	2744157825	2593425253	2793770775	2683792019	2550482581	2558868059
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135279	50371175	count	2751085593	2627398866	2687319758	2625683452	2777818605	2621172739	2829618676	2711942542	2577814262	2586956866
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135309	50371176	count	2778772025	2645678129	2709880511	2644155331	2802813047	2649013684	2847174027	2730730975	2591565140	2605288146
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135339	50371177	count	2797235338	2673615165	2732643365	2672349177	2819535319	2667339669	2874124408	2758490484	2618748769	2624076533
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135369	50371178	count	2824800663	2692087348	2760534828	2700266857	2844695551	2695202183	2900714856	2786288642	2646224784	2652148614
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135399	50371179	count	2852556468	2719507871	2788730244	2718429958	2877944976	2723212413	2927638047	2804587942	2666589337	2679967703
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135435	50371181	count	2871023033	2746017956	2833516789	2755732705	2978296292	2760406065	2963557413	2841938162	2700427188	2706637408
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135459	50371181	count	2878613386	2746017956	2833516789	2755732705	2978296292	2760406065	2963557413	2841938162	2700427188	2706637408
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135489	50371182	count	2897046967	2764492603	2860223556	2773213290	2927252085	2767966568	2988547880	2859047925	2713332023	2725281390
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135519	50371183	count	2915194040	2792288826	2877092963	2791779857	2960786337	2795754799	3006541405	2886930777	2733761235	2743952835
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135549	50371184	count	2942766307	2810521425	2882637568	2810206546	2969197521	2814327912	3024196575	2895964925	2754403871	2762431742
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135579	50371185	count	2970209015	2828971868	2905140763	2838236268	3001483322	2832544021	3050881736	2923931638	2774976807	2790481336
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135609	50371186	count	2997506351	2856708639	2933267249	2866154964	3026491226	2860348593	3077408816	2951931584	2802258789	2809045898
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135639	50371187	count	3025005099	2884206305	2955510233	2884428271	3051144613	2878878647	3104119680	2979419398	2829127266	2836806727
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135669	50371188	count	3043393984	2902673053	2983294927	2912183351	3076102224	2915418960	3130881676	3007232838	2849578096	2864780013
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135699	50371189	count	3071077346	2929949297	3005488190	2930726035	3100888132	2933996360	3148442829	3025798714	2876635683	2883445441
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135729	50371190	count	3089519630	2957511383	3027780708	2958341358	3125877914	2952131656	3184090983	3053374318	2896752433	2911151353
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135759	50371191	count	3097579153	2957511383	3049992907	2967636495	3150830402	2979910179	3193003109	3062644779	2910319381	2920416370
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135789	50371192	count	3124955492	2974877940	3054190921	2984842799	3157791128	2978766895	3209586070	3071119421	2923153332	2928724823
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135819	50371193	count	3142990141	3002459989	3081902358	3012612578	3174532572	3006368119	3236101917	3108118346	2943381971	2956515594
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135849	50371194	count	3179471156	3029710825	3103980108	3030785982	3207650305	3033831301	3262775657	3126317039	2970405227	2974582181
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135879	50371195	count	3197720152	3057343820	3131731758	3058532080	3232447506	3061443197	3289205696	3154009286	2997565446	3002377449
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_5min	1511135909	50371196	count	3224903561	3075340971	3159529030	3086343759	3257276671	3079795632	3315500678	3181604649	3017946100	3030186992
