metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161049	50372034	count	365765142	350409058	340272014	341424745	352398509	331109197	367034448	347499981	332393283	326869185
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161079	50372035	count	398294663	375663939	370349748	368386747	379533299	355857332	400587761	376217674	356009470	354284013
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161109	50372036	count	422601599	401202682	400677708	391096808	406723095	384801499	425507790	404920782	379900779	381660534
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161139	50372037	count	455172897	426449477	424994213	418184527	433871938	409556537	458773126	433698523	409451401	408666891
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161169	50372038	count	479335230	458594640	455315369	454492816	467296262	442640280	491973758	462492711	439276209	435929429
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161199	50372039	count	493284588	477629365	479422769	477012260	494303020	467242411	514399304	491282331	462925825	463103538
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161229	50372040	count	517447702	494409966	491472308	490482022	507780776	483813928	530865121	500820003	478832579	472229534
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161259	50372041	count	549936960	519511325	525472823	526242924	541194586	502795139	555842382	543932296	501982853	499555001
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161289	50372042	count	566154790	538172201	549699284	539607669	575057392	531903637	580848181	563041988	525539367	518911530
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161319	50372043	count	598375167	569777702	567703600	563781127	581881352	548445315	614017450	575416995	548960013	543827092
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161349	50372044	count	630501349	601206856	597425318	590542042	612852105	577475876	638856942	608705966	601641885	570715553
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161379	50372045	count	662703671	626471558	627528109	621822636	646655294	609984411	672127709	636946182	607339875	606937988
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161409	50372046	count	686747917	657993990	663626824	653166442	680166956	638500661	705184066	670072375	636645556	624937349
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161439	50372047	count	710881159	676854273	687698045	675542479	700459671	666998977	730586357	693737844	660179981	651923353
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161469	50372048	count	740651757	708339569	711827597	693439394	726924946	683274634	752532032	712748175	671910901	670051417
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161499	50372049	count	756590452	714643482	735603706	724609040	753701148	713560001	777240646	745681008	704914432	696940592
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161529	50372050	count	782044262	743694266	765554610	755926292	780421601	733959027	802013520	769163192	728121436	724148651
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161559	50372051	count	800438467	773497429	768464614	772539016	802653042	757403067	838701784	801397127	749252704	753820501
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161589	50372052	count	828285008	788258128	797066470	794899424	826464028	778764389	857777340	812454284	770241892	774090010
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161619	50372053	count	856194803	818184566	818636560	811906440	847522599	794507277	876703370	836111508	791396820	791813489
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161649	50372054	count	883231793	847714953	854137080	845428856	879235386	826283474	914372530	863940672	826718569	821586808
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161679	50372055	count	918297114	877535176	882882586	873681092	910767181	856167100	942862970	896637223	847939896	840835362
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161709	50372056	count	944587007	899779885	983089447	896094386	934545513	884915123	970050302	923992000	876010795	870151131
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161739	50372057	count	968285934	929376163	932828997	918656211	964989915	908998168	994819490	951168751	904218360	899538195
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161769	50372058	count	1038533550	951849357	968638100	946830317	994717145	978824801	1058078231	978463853	925042006	918727246
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161801	50372060	count	1003377527	980309982	995951173	969317889	1024221995	964209288	1084562890	1000339951	949572355	948012750
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161829	50372060	count	1038577617	980309982	995951173	969317889	1024221995	964209288	1084562890	1000339951	949572355	948012750
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161859	50372061	count	1029735830	991578623	1013848033	994526344	1067020626	1012670780	1066725192	1052577645	969280659	967626826
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161889	50372062	count	1047285341	1019640096	1054307406	1032849472	1074439623	1041807466	1147663207	1069083464	982393258	977194227
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161919	50372063	count	1064741012	1019466354	1040404928	1009841610	1066883784	1056213767	1093474053	1101786614	988982225	986994044
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161949	50372064	count	1073519242	1075228901	1127292371	1101998291	1081761500	1046034475	1138346967	1129199451	1008403781	1006387196
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511161979	50372065	count	1091244481	1117016046	1066772250	1077197173	1155537381	1055498276	1129336710	1112442795	1047744064	1016114191
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162009	50372066	count	1108721597	1130964009	1106956260	1097655227	1170537450	1050624591	1209862465	1128537667	1041636828	1035558587
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162039	50372067	count	1117248088	1096178378	1094275427	1138672086	1126246208	1112904772	1155966393	1106618455	1048177641	1045234170
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162069	50372068	count	1134600660	1110154563	1148403404	1154158548	1185705293	1074568648	1173905179	1133895671	1107524121	1052104478
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162099	50372069	count	1143262048	1144912970	1120614029	1097299822	1155604094	1103072294	1182834559	1128365859	1114099252	1061866131
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162129	50372070	count	1152010192	1151860317	1201335059	1102472779	1237309630	1098279893	1191791268	1182725280	1081046313	1071579272
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162159	50372071	count	1169474719	1186381626	1147093032	1143522023	1177803625	1107755675	1200774077	1204165923	1094057424	1110679029
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162189	50372072	count	1212973020	1200440888	1160335054	1153730877	1214732455	1155046185	1218995663	1220430917	1100551358	1100871989
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162219	50372073	count	1186793544	1165621462	1206454789	1143216530	1199956988	1165059497	1227968332	1176945723	1139897090	1178937432
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162249	50372074	count	2052050090	1179453235	1206454789	1215086399	1251426198	1146116847	1178564823	1187824042	1119940028	1120336816
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162279	50372075	count	2078135013	1206981297	1193374220	1163623586	1221860100	1160306966	1232547478	1198513752	1198479742	1130034392
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162309	50372076	count	1153759570	1220812254	1206665947	1173787137	1302920456	1174276744	1196193852	1236157882	1146064693	1139676249
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162339	50372077	count	1169940039	1186253373	1219859998	1209356489	1251369182	1178943094	1276955869	1219759767	1178577653	1168716559
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162369	50372078	count	1187157406	1200053798	1259576768	1229721225	1288084988	2004549638	1230198338	1295075323	1165468586	1168752089
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162399	50372079	count	1204465620	1139616038	1246522846	1286269039	1273310857	2013877819	1247940867	1246290278	1230229223	1246492329
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162429	50372080	count	1221810299	1153201461	1326273419	1301574086	1346297628	1164223167	1265612049	1262358606	1197553444	1265819404
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162459	50372081	count	1230458878	1160060311	1279436806	1240569652	1382628867	1180939371	1274493520	1272981640	1282090344	1207650737
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162489	50372082	count	1239124562	1173707271	1292602417	1255565860	1397254221	1194902498	1292228148	1283786405	1156623166	1217348581
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162519	50372083	count	1256329212	1187683169	1299169411	1265653322	1331570286	1199600180	1301039788	1294779108	1163024973	1227017529
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162549	50372084	count	1316749872	1201222262	1312279998	1280799300	1338853869	1241629714	1318817488	1305385708	1188803050	1412747420
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162579	50372085	count	1333933564	1262839730	1331948456	2159353914	2273562611	1222948529	1380638592	1327076527	1195206062	1305109635
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162609	50372086	count	1290665922	1228422107	1338507019	1291284623	2295901453	1292773844	1336345606	1338437482	1201626821	1314858038
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162639	50372087	count	1333637583	1269605303	2253143577	1511397503	1303115441	1250550227	1380387876	1282005418	1214434473	1295235375
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162673	50372089	count	1325021824	1330990525	1411181002	1325382519	1331959829	1287185058	1389014282	1313240105	1251777098	1324224756
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162699	50372089	count	1393564283	1330990525	1411181002	1325382519	1331959829	1287185058	1389014282	1313240105	1251777098	1324224756
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162729	50372090	count	1359148514	1289873819	1325635926	1295225203	1352490469	1355963631	1406436424	1370241040	1303048551	1333836997
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162759	50372091	count	1402299641	1323712983	1384523378	1325337142	1432450992	1314657213	1450370767	1349918727	1347649876	1255013047
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162789	50372092	count	1393788320	1323879289	1429502332	1324928071	1381184022	1360745493	1441558582	1427262048	1366715259	1264656072
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162819	50372093	count	1462428230	1337215882	1442521375	1384490611	1431761678	1351420151	1511579524	1375636645	1308760015	1293412590
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162849	50372094	count	1470722087	1350593505	1422593492	1359114984	1417219036	1424925353	1476453231	1438429536	1365874106	1312531768
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162879	50372095	count	1479222595	1364102714	1441899076	1388808750	1438848248	1383435656	1520466712	1406985949	1403687100	1312115073
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162909	50372096	count	1521580969	1384418613	1493450231	1383969959	1532468390	1420470314	1502908655	1427471023	1416366213	1331232101
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162939	50372097	count	1530101337	1445196127	1506411514	1438239366	1546918985	1410960414	1581754994	1458510954	1372072525	1340748236
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162969	50372098	count	1487221664	1411154159	1454613845	1418256009	1532227798	1479854904	1537553450	1499811368	1422824497	1359776249
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511162999	50372099	count	1504290661	1417921536	1499890700	1428130089	1503326049	1438193661	1546316129	1509981562	1397424067	1369317057
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163029	50372100	count	1754633836	1431313436	1544704156	1438056936	1517657677	1447303418	1564274099	1494735407	1473595180	1378631339
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163059	50372101	count	1797168963	1444708377	1557505387	1442972025	1524801970	1456346664	1820423851	1500484520	1416343654	1388147510
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163089	50372102	count	1531451859	1451396353	1505588689	1458882313	1539829695	1710141457	1829153071	1517446067	1428892801	1397756594
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163119	50372103	count	1548549522	1723934191	1512008080	1532322127	1604284818	1719244099	1679429911	1527947050	1435152954	1407280555
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163149	50372104	count	1582476437	1744052741	1531409386	1512461442	1561169175	1493615104	1617790498	1801040376	1454099891	1627860916
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163179	50372105	count	1599352912	1512661983	1544306165	1536416244	1604084131	1516200459	1670255608	1580139816	1735096121	1445369146
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163209	50372106	count	1599212725	1526032818	1849781373	1550848199	1603849609	1561050527	1678643016	1595662029	1747691972	1522010312
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163239	50372107	count	1624551497	1532525206	1882331098	1546136547	1611011993	1542734263	1669781141	1595485290	1505351846	1464754567
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163269	50372108	count	1632972298	1592539971	1622301695	1555929599	1632180369	1628297747	1687124002	1662294575	1543073956	1483655997
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163299	50372109	count	1700543675	1572660506	1641328396	1619916386	1674689501	1641625911	1713143201	1631099795	1543079375	1502889785
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163329	50372110	count	1675217882	1592584767	1698574507	1586247185	1717174579	1637230692	1721558609	1672147060	1612009861	1559709313
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163359	50372111	count	1709057617	1645719077	1711231568	1620968799	1738495512	1646190322	1738879291	1661781175	1598949686	1540514399
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163389	50372112	count	1691920209	1652336179	1666291206	1635402915	1709767845	1618628956	1756182776	1728492977	1611407941	1549957415
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163419	50372113	count	1717327739	1698411655	1678951259	1688424434	1738073374	1645691497	1773472078	1697404416	1611388235	1587904843
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163449	50372114	count	1734197596	1636942252	1697841028	1697844620	1737970903	1685881644	1781878039	1738437364	1679495978	1597374953
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163479	50372115	count	1742590121	1650256724	1704181689	1658282255	1752236865	1694759134	1707391869	1722909126	1629760049	1596899449
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163509	50372116	count	1759351086	1663328639	1786160640	1682461460	1766067324	1667931675	1759276079	1794023117	1673283491	1606289839
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163539	50372117	count	2894694924	1676599001	1798832090	1692129049	1780268450	1681130520	1802252584	1752979613	1654577671	1615699206
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163570	50372119	count	1953901529	1703119864	1767337262	1956857004	1808337747	1707457621	1767537557	1783407193	1741372404	1653250692
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163599	50372119	count	1716512875	1703119864	1767337262	1956857004	1808337747	1707457621	1767537557	1783407193	1741372404	1653250692
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163629	50372120	count	1733332818	1722882045	1779634473	1966468861	1822386241	1703201528	1785587642	1793519802	1753624552	1737820365
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163659	50372121	count	1750200882	2002712199	1792160957	1741509129	1836451300	1716658574	1802748454	1803729057	1716349888	1681355794
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163689	50372122	count	1775079887	2015924014	1804857337	1765323042	1859497574	1969809593	1819627662	2109466176	1734782780	1700126301
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163720	50372124	count	1783454045	1782473958	1836224828	1831695448	1894743769	1758178340	1862350243	1860749368	1759410997	1719246162
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163749	50372124	count	1800145756	1782473958	1836224828	1831695448	1894743769	1758178340	1862350243	1860749368	1759410997	1719246162
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163779	50372125	count	1816537145	1815297058	1855020597	2695321410	1936867452	1771511699	1879563809	1881249622	2835887299	1746922455
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163809	50372126	count	1833206128	1841287018	1873829849	1815278919	1978623933	1834681103	1896474888	1947263655	1724877315	1850234907
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163839	50372127	count	1849767422	1867621993	1899086475	1834172235	2006626495	1812533003	1913334364	1921979900	1743279637	1774603335
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163869	50372128	count	1874685055	1880626301	1918114393	1876698376	1964318523	1837765622	1930374596	1962524114	1761617658	1793247509
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163899	50372129	count	1891230708	1926384267	1930637000	1890964485	2026993695	1860110030	1948335416	1952085704	1773661071	1766696205
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163929	50372130	count	1907848889	1945876405	1949328568	1881191051	1998988629	1929168618	1965372342	1967053576	1785829900	1785337634
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163959	50372131	count	1933124918	1912883219	1967891862	1928493477	2082241597	1894763524	1990706166	2032736509	1804025224	1803904996
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511163989	50372132	count	1949556147	1951798970	1986082088	1914047426	2033492943	1916468022	2007721113	1927096672	1822299081	1822556975
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164019	50372133	count	1974487932	2003622042	1998430047	1993765229	3192845501	2178309867	2033199908	1946959237	1840615347	1840949710
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164049	50372134	count	1990830904	2023102039	3210782914	1965019573	1999463705	2212596782	2049947623	1966696419	1865029379	1859569303
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164079	50372135	count	2015526568	1984182684	1978937991	2067662550	2020367252	2003294432	2075421919	1991450187	1877044067	1877969957
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164109	50372136	count	2032048634	2265840553	1991349289	2006747670	2041090698	2029228847	2092447087	2001148652	1895053918	1896198920
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164139	50372137	count	2048387399	2095045637	2010070363	2020785560	2054988179	2007453182	2100693886	2030738405	1913334324	1914704034
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164169	50372138	count	2073093921	2114613683	2034646024	2034753087	2082301134	2093842053	2126018307	2044995263	1931557834	1923125520
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164199	50372139	count	2089483601	2107707483	2059404701	2058131309	2109937914	2084441457	2151352746	2084433171	1955646323	1950861202
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164229	50372140	count	2097427213	2114122298	2077792134	2075955239	2117327100	2096959980	2167933680	2089396262	1985591961	1968899639
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164259	50372141	count	2113935803	2087546848	2083912056	2089760893	2130799151	2075445970	2184638210	2099098482	1987260737	1978132342
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164289	50372142	count	2163306658	2039354320	2126536731	2099113884	2144589567	2169031879	2218445838	2110567859	1999224014	1987385799
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164319	50372143	count	2179789057	2052234716	2138694341	2261456234	2165226372	2143642846	2269041312	2130334726	2017093218	2005917746
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164349	50372144	count	2220699438	2065102600	2138645155	2135147158	2178853722	2160487012	2294511088	2144985955	2029112018	2023882100
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164379	50372145	count	2245244333	2084077751	2212278993	2213168674	2192593606	2143398466	2252116737	2168973829	2053124489	2042198281
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164409	50372146	count	2211987745	2103440894	2206034459	2171694077	2219848423	2160372376	2302954134	2183588730	2065031529	2060476188
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164439	50372147	count	2260881402	2116187460	2224476057	2213296292	2240320931	2185959691	2293953583	2202853122	2082850085	2078814023
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164469	50372148	count	2244796776	2153640427	2211652571	2208765559	2253933799	2198684714	2310762832	2222231244	2100923293	2096761010
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164499	50372149	count	2277535127	2166417152	2230059176	2291813122	2274236488	2215442461	2327570443	2241578661	2118836066	2115108783
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164529	50372150	count	2277585174	2166328601	2285096049	2236230716	2287859158	2488807548	2411395873	2256056436	2136442605	2133407912
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164559	50372151	count	2351640988	2230051877	2315222901	2286850993	2314920943	2252544465	2361041458	2275448613	2148298000	2142606155
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164589	50372152	count	2343479089	2197814906	2302624792	2272554786	2328524803	2269350776	2411777265	2289850516	2166384390	2160597933
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164619	50372153	count	2351650500	2223311811	2308578754	2345947433	2335174003	2319579470	2386318959	2299511188	2172245877	2169389751
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164649	50372154	count	2326931450	2216954457	2302471441	2295495993	2342153828	2323859787	2461952389	2577228707	2183976434	2169389751
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164679	50372155	count	2392448506	2261440010	2308523370	2300019037	2376536420	2298561712	2411221093	2319266272	2201839932	2205977827
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164709	50372156	count	2359328949	2235971391	2368985365	2318205725	2376336973	2315294960	2428030283	2363094540	2207836563	2215098929
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164739	50372157	count	2367416667	2312412315	2381118400	2368412253	2430971602	2327910248	3362743898	2396333110	2261301521	2214957822
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164769	50372158	count	3267698363	2261597344	2351370369	2336455592	2396447565	2340504185	2376818127	2410856870	2231604603	2288236211
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164799	50372159	count	2305219547	2293306778	2357453602	2418576217	2471635060	2344615083	2385263622	2386256837	2302988891	2233352732
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164829	50372160	count	2550803532	2286792972	2375561270	2404826330	2423615217	2352844637	2393601199	2395787215	2255256617	2242487959
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164859	50372161	count	2558913526	2343606896	2387615228	2377368876	2437161374	2365127087	2410294337	2395918205	2284818005	2260647192
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164889	50372162	count	2337535024	2305535968	2561555587	2386356362	2450663853	2373379565	2427133783	2511773602	2278813148	2361383005
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164919	50372163	count	2394214571	2324537801	2591620984	2399730611	2464219382	3480330884	2443686192	2449268584	2290779852	2279666640
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164949	50372164	count	2369845288	2337255460	2341995348	2413236946	2477743859	2347907463	2460343188	2468139614	2302609634	2334822515
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511164979	50372165	count	2442647682	2522069340	2396347542	2426556948	2484482625	2352083200	2518388130	2506181153	2320216710	2306823458
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_40min	1511165009	50372166	count	2434636431	2356690976	2365960510	2687537213	2498027798	2372549263	2535074336	2515647518	2326087832	2315886242
