metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208021	50373600	count	645847039	609462120	628046169	617496240	656683636	599702803	640618364	640488603	663258874	604541995
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208081	50373602	count	683465739	637768447	655410814	617496240	680664532	625403384	667938138	670126815	616955524	625489596
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208081	50373602	count	683465739	637768447	655410814	636578942	680664532	625403384	667938138	670126815	616955524	625489596
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208111	50373603	count	692860113	656492082	669133503	665221872	723804673	651435630	688499826	689697275	663221299	656812373
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208142	50373604	count	692831898	656544474	675989665	665234260	704494357	664012621	718186954	689650331	644739171	646228815
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208171	50373605	count	767628885	665937359	689709137	731599064	771282109	670323750	718854074	699429390	718498575	661844246
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208201	50373606	count	729919806	684842810	716804361	688360367	743333947	740515060	806829911	728856188	672294943	677387037
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208261	50373608	count	757827848	700199245	744219921	726463863	771750103	746599010	816862839	758206640	695394797	672807577
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208261	50373608	count	757827848	700199245	744219921	716828532	771750103	746599010	816862839	758206640	695394797	672807577
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208291	50373609	count	752332173	718616318	757818913	793140224	1346022141	733944540	770104531	753441806	759642165	703364232
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208321	50373610	count	780394022	737315267	785307069	754901386	825265673	729874085	789964973	772981194	778026261	720978810
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208351	50373611	count	799095376	756013240	775015322	802935775	841449519	749138819	809568201	792493984	786991073	744355674
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208381	50373612	count	817547481	774698328	801934687	792973743	857553762	767990822	839105591	821730274	805385161	767621400
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208411	50373613	count	836300341	802569905	822130945	813193523	879294296	792993279	907807339	840808128	786590923	785155101
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208441	50373614	count	864124013	821172791	842449269	832163806	933412080	811995526	927489910	869862487	810796114	808532883
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208471	50373615	count	882462839	839850342	869513429	850798765	965981506	837034873	907542178	879574432	831449341	826012424
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208501	50373616	count	1162600233	858338697	876028577	869791637	917227084	855735420	985815229	898705520	841015102	831840414
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208531	50373617	count	910838459	858338697	889556206	869791637	922668724	881354327	936567695	908436111	850902784	849879651
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208561	50373618	count	929393929	877571300	910458000	888746644	993084475	881531420	946398783	927915104	872195156	867325068
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208593	50373619	count	947651006	905814732	930373115	908059309	1014457454	900488463	965964975	947354044	901962303	896137109
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208621	50373620	count	975463748	924052935	1010687448	935892666	992653475	919105830	985565477	976089466	911863789	913443024
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208651	50373621	count	1003313548	951876508	970379286	964060301	1019408451	944243134	1014958682	995525077	941289949	936667239
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208681	50373622	count	1021571605	979346262	1010808003	982887458	1046217860	968906918	1328604053	1024643291	960960444	959884511
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208711	50373623	count	1049466295	997952890	1030957349	1010774064	1071637659	993879055	1074121048	1053179868	990156958	983022860
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208741	50373624	count	1076852399	1025705909	1057606615	1039002566	1093214422	1018738237	1249301979	1082147838	1019633017	1011833696
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208771	50373625	count	1104585798	1043989131	1077484157	1057571765	1119725517	1043508460	1190402814	1101074957	1038905882	1035061078
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208801	50373626	count	1123016478	1071822327	1104353209	1085744136	1146549842	1062311207	1143421241	1120377699	1058470328	1051939269
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208831	50373627	count	1150519635	1090387631	1130850967	1114064775	1173365812	1087172600	1172548996	1149264979	1087715693	1075014135
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208861	50373628	count	1177429168	1117874708	1157113381	1132321611	1194539827	1111548290	1191691345	1177841686	1106874644	1103803415
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208891	50373629	count	1195755990	1135728521	1177135695	1150795617	1215834789	1136332909	1220849262	1197200730	1126527210	1121042275
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208951	50373631	count	1251067779	1181550614	1223269859	1178850916	1268524641	1173895045	1269632905	1244341938	1174253627	1166784632
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208951	50373631	count	1251067779	1181550614	1223269859	1197099449	1268524641	1173895045	1269632905	1244341938	1174253627	1166784632
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511208981	50373632	count	1278453104	1209153716	1249815075	1234440692	1310971762	1204539854	1298874019	1273186829	1203607884	1195386323
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209011	50373633	count	1306008214	1236455580	1282616154	1252826564	1337476425	1235456794	1327718344	1301603115	1223102298	1223962324
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209041	50373634	count	1333509246	1264094823	1302598913	1281220723	1351100912	1259815760	1356879546	1330329034	1252150659	1246878672
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209071	50373635	count	1360926110	1291801159	1325766564	1300008528	1377643245	1284573755	1376199215	1349557797	1271718648	1267725855
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209102	50373636	count	1379007059	1309887261	1356438157	1327713792	1404046455	1303690068	1402506386	1378031530	1291231442	1290631695
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209131	50373637	count	1406475561	1337530134	1378854872	1355850896	1425342522	1334607085	1431397741	1397202645	1320054952	1313459384
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209161	50373638	count	1431556234	1365044743	1407837160	1383461582	1456834257	1357012672	1460123100	1425614040	1349230964	1342089855
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209191	50373639	count	1458676513	1381369931	1429269341	1402146655	1483058209	1381489881	1489010287	1454707310	1368644624	1364717828
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209221	50373640	count	1476957686	1408818438	1458543217	1417937955	1503934159	1406066890	1508329364	1471314268	1387868839	1387529955
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209251	50373641	count	1504435803	1426857955	1473200939	1445493711	1535269099	1424289004	1536960185	1499703357	1414305582	1410011717
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209281	50373642	count	1531621281	1454329277	1499289822	1473338612	1780398067	1448970110	1556188092	1518826711	1433743053	1438488778
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209311	50373643	count	1559031123	1481814972	1528497344	1491477566	1632201028	1473350326	1584840183	1547067920	1462650289	1461106150
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209341	50373644	count	1585983832	1499824857	1550241251	1519387425	1600536102	1503813628	1613789055	1575661689	1482001319	1497966661
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209371	50373645	count	1604163705	1527388185	1571922364	1537937271	1621492013	1522079435	1642473937	1594728447	1511170874	1520766676
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209401	50373646	count	1631462014	1545719424	1593891462	1556555497	1647474841	1546582122	1658704407	1613831938	1530214314	1526304754
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209431	50373647	count	1649339603	1563762318	1615654625	1584208909	1684193976	1562067384	1677862191	1642155190	1549467938	1548969961
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209461	50373648	count	1692408863	1582074960	1637413504	1602631389	1694599775	1623050804	1706659565	1661181363	1568775214	1554631769
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209491	50373649	count	1719691799	1609552183	1658782375	1621101921	1762444234	1604762880	1725403075	1679946404	1587684311	1633685822
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209521	50373650	count	1710389432	1618329393	1680500879	1639191997	1777600658	1666175819	1744541285	1699049275	1607120775	1599477556
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209551	50373651	count	1719499095	1633982246	1687646204	1646335468	1746023013	1629236942	1763750257	1705990350	1616804670	1638850029
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209611	50373653	count	1759278414	1661316145	1714719711	1692452254	1829047883	1665636382	1792267087	1744002268	1645477361	1694939673
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209641	50373654	count	1759987196	1670466159	1729191120	1673943775	1828881362	1696080793	1811459192	1800776195	1655136436	1644358122
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209641	50373654	count	1759987196	1670466159	1729191120	1683194263	1828881362	1696080793	1811459192	1800776195	1655136436	1644358122
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209671	50373655	count	1837373744	1688355847	1787586918	1701623713	1797845800	1683993199	1820945651	1762603184	1662008401	1593193677
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209701	50373656	count	1789141125	1697453175	1787652322	1710857033	1808206826	1738654342	1830489857	1772133325	1681369853	1609902804
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209761	50373658	count	1818487177	1706549165	1852864884	1729374248	1834751079	1744798896	1858964731	1819585457	1700523339	1638142236
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209761	50373658	count	1818487177	1706549165	1852864884	1747832004	1834751079	1744798896	1858964731	1819585457	1700523339	1638142236
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209791	50373659	count	1828280850	1737190373	1808967136	1747656835	2671260787	1738730357	1866170863	1810108899	1710062540	1649369104
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209821	50373660	count	1838061205	1746972675	1801663828	1821420216	1804084234	1787430280	1913965016	1895497081	1719704211	1654601089
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209851	50373661	count	1857565264	1766527117	1816100382	1775157605	1815852593	1762899072	1894866384	1838519573	1738984273	1671256226
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209881	50373662	count	1877149663	1776295254	1837642418	1811832151	1831275231	1841882809	1914318111	1885866989	1767647016	1688005832
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209911	50373663	count	1906494073	1795774603	1852115280	1811854993	1851706072	1799082430	1933405807	1876160324	1777291141	1704952351
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209941	50373664	count	1804240898	1805552659	1895231503	1885186677	1867049102	1811112334	1942968670	1885598987	1844516129	1715848724
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511209971	50373665	count	1823659297	1824951089	1880915497	1830100733	1877288070	1823127217	1961865646	1904214803	1796515545	1732541534
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210001	50373666	count	1842987111	1834708984	1945449608	1839273598	1892866540	1841165332	2040069413	1913670936	1844465883	1743720904
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210031	50373667	count	1852706230	1854328687	1966813354	1859759551	1913607357	1853360093	2049598062	1932453570	1825184938	1749269625
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210061	50373668	count	1871841878	1864108243	1923937185	1879938758	1928667651	2035857618	2011135113	1941865739	1834734582	1765890577
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210091	50373669	count	1891079281	1873873079	1952579243	1899655311	1948988581	1809759699	2050364176	1969868116	1863163821	1782270434
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210121	50373670	count	1910494986	1794808745	2002849932	1957714701	1964207961	1827768682	2039456816	1979286934	1872834064	1798815753
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210151	50373671	count	1929883431	1814242862	2017107951	2870080870	1994361749	1833660376	2116523113	1998114621	1891946963	1815346039
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210181	50373672	count	1939588740	1834114091	1988127404	1847246161	1999491365	1851636853	2077284407	2016994375	1901524029	1826332301
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210211	50373673	count	1948954845	1843856720	2074070245	1906380898	1999491365	1869355802	2105715272	2026361187	1911064843	1842745712
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210241	50373674	count	1968319960	1853141357	2016584429	1866773434	2021340901	1881232294	2096117502	2035721374	1978710910	1854774184
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210271	50373675	count	1977962079	1872561569	2023738585	1965082216	2036406785	1893193826	2115040503	2054592121	1940439440	1865754619
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210331	50373677	count	2016640760	1901650673	2066560012	1905671406	2076618169	1922776376	2200714384	2356432295	1978567398	1904031620
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210331	50373677	count	2016640760	1901650673	2066560012	1925209695	2076618169	1922776376	2200714384	2356432295	1978567398	1904031620
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210361	50373678	count	2035970121	1921177791	2080684460	1935087738	2091811305	1946474862	2172233716	3078548116	1997784416	1931519353
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210391	50373679	count	2055165056	1940321568	2094851784	1954262387	2106907765	1964153611	2191058906	2026893903	2979980607	1947705244
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210421	50373680	count	2074441463	1959662895	2116146768	1973828881	2126847512	1975815110	2209956566	2054190447	1925737675	1969520639
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210451	50373681	count	2093447337	1978945911	2137329219	1993311770	2146742607	1999543791	2228765383	2072592671	1944788902	1985787050
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210511	50373683	count	2132080481	2017120092	3161398147	2012892969	2196382844	2040461899	2275933127	2109793619	1982296932	2023733116
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210511	50373683	count	2132080481	2017120092	3161398147	2032017686	2196382844	2040461899	2275933127	2109793619	1982296932	2023733116
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210541	50373684	count	2150852772	2036526519	2094900087	2041733790	2215990292	2075752998	2572605895	2128113111	2001182784	2040133142
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210571	50373685	count	2179632795	2055491431	2159628530	2071250857	2241001268	2081633019	3301872316	2146573507	2020194468	2062137662
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210601	50373686	count	2208310785	2083417161	2143555592	2100313204	2266008995	2105139993	2514135173	2183792148	2048234434	2083827853
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210631	50373687	count	2236778049	2112385801	2178475699	2149156504	2305913653	2134487354	2280881072	2211286911	2076477231	2116428344
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210661	50373688	count	2265577474	2131227007	2206170492	2149074718	2335710323	2164139744	2308533170	2229917666	2104696423	2138079538
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210691	50373689	count	2294072441	2160003940	2227096048	2177096074	2355113585	2187478507	2336631868	2257429264	2132968344	2165101512
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210721	50373690	count	2313225902	2188459103	2247975319	2206224703	2379808808	2216673970	2364239246	2285321683	2151708528	2186553050
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210751	50373691	count	2341988050	2207609544	2282741985	2225350075	2399380720	2240157576	2392317252	2311862705	2170326086	2213452892
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210781	50373692	count	2370531730	2236415500	2310626727	2244760579	2429004772	2257301394	2420217651	2330134343	2198618121	2240313300
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210811	50373693	count	2387380505	2245614480	2324318788	2273924428	2448769536	2286431210	2438932053	2348638084	2216197868	2270855723
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210841	50373694	count	2406409429	2274376173	2352385699	2292939448	2468210120	2301710202	2467023508	2376360618	2235035573	2292208234
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210871	50373695	count	2425128631	2293437271	2366377117	2312385115	2492892629	2318985916	2485264431	2394481756	2253506750	2297460045
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210901	50373696	count	2453680795	2312597378	2385132349	2331800704	2517626404	2342219504	2504415234	2422163970	2272260594	2324407577
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210932	50373697	count	2472716707	2331513724	2412741297	2350799032	2532291085	2365522737	2529640981	2440353456	2291015592	2335157214
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210961	50373698	count	2491482029	2357088177	2433605422	2370211330	2571651888	2382949511	2547998060	2458838419	2318738310	2405019781
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511210991	50373699	count	2520002484	2376285618	2454709207	2428210941	2581415053	2406210270	2566636459	2486500011	2337433328	2420717307
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211021	50373700	count	2539023280	2395078275	2475085469	2415311489	2671067259	2429173275	2594600704	2504959980	2356157694	2436537329
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211051	50373701	count	2558049182	2414136484	2488991657	2425066300	2695584211	2452398168	2613421805	2523440456	2374903085	3197383078
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211081	50373702	count	2567656109	2423661354	2502947330	2454013962	2631885695	2469799415	2632065301	2541805145	2384306746	2364104578
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211111	50373703	count	2586754856	2442781358	2523862057	2463716109	2651470750	2521775459	2659848608	2560281598	2412367916	2380204599
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211174	50373705	count	2624327683	2471031615	2634707138	2473392154	2670794766	2510106017	2678325790	2587690177	2506107341	2481176591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211174	50373705	count	2624327683	2471031615	2634707138	2550364527	2670794766	2510106017	2678325790	2587690177	2506107341	2481176591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211174	50373705	count	2624327683	2471031615	2634707138	2473392154	2763232263	2510106017	2678325790	2587690177	2506107341	2481176591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211174	50373705	count	2624327683	2471031615	2634707138	2550364527	2763232263	2510106017	2678325790	2587690177	2506107341	2481176591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211201	50373706	count	2643187834	2490122494	2600022398	2540568367	2699866192	2539199808	2696954997	2606030200	2449863494	2428032120
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211231	50373707	count	2662147709	2499649786	2613946668	2560008466	2743948815	2585384679	2724664550	2624440739	2506121360	2471377729
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211261	50373708	count	2661843715	2518363669	2599758823	2540535443	2734017359	2596894284	2724621889	2633417448	2477734693	2455214192
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211291	50373709	count	2680817409	2537500698	2620455674	2617459192	2807008162	2584924219	2742730105	2651811099	2562548745	2476492932
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211321	50373710	count	2699904711	2546941509	2689409390	2559385935	2767548683	2598740494	2761222332	2662148015	2515641774	2486872102
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211351	50373711	count	2718832096	2565901698	2703234118	2597749617	2810981153	2643526265	2788883375	2682839674	2553648153	2497376614
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211381	50373712	count	2728397857	2575059773	2661448983	2588182333	2844770812	2663351428	2797809646	2692780000	2534088751	2513089040
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211411	50373713	count	2737900226	2584531489	2729974773	2607621233	2868796005	2690132910	2807272634	2712543088	2543387030	2544676347
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211441	50373714	count	2756918984	2603490493	2688706733	2616950822	2844753287	2722484478	2825703209	2722401797	2561832465	2544696161
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211471	50373715	count	2775603246	2622360806	2730064132	2636232317	2864100989	2659267409	2844193777	2741875061	2580519916	2607617634
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211501	50373716	count	2785006363	2631836066	2716418985	2665180602	2902686966	2710959462	2862584463	2751724739	2589745308	2639449981
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211531	50373717	count	2803702013	2650761534	2778330042	2684381411	2922002314	2755992588	2917995871	2761423037	2608261298	2650113949
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211561	50373718	count	2813133126	2660242831	2812606206	2741999910	2883072909	2762421279	2927169641	2781514863	2663892274	2592373530
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211621	50373720	count	2831968212	2679142893	2764316731	2751588129	2902236682	2717311303	2908348014	2801217226	2635875141	2613343876
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_50min	1511211621	50373720	count	2831968212	2679142893	2764316731	2693702042	2902236682	2717311303	2908348014	2801217226	2635875141	2613343876
