metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511218971	50373965	count	441336730	413305395	429499374	424121289	453503464	403970796	489400249	435554745	403866376	410294699
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219001	50373966	count	472054652	442992153	454694556	451574553	477552238	433955513	513223107	464889585	431502382	430861941
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219031	50373967	count	502881184	464879164	481648307	479313584	509583020	459708504	539335786	494148777	467859910	462343572
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219061	50373968	count	533546209	501886214	515385033	507131029	541931485	489709710	873167444	523557206	495335685	494224663
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219091	50373969	count	564314219	523967756	542422046	534695147	574090307	515493485	560523352	552870948	522537545	525518459
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219121	50373970	count	594915560	560361135	569229237	571468464	604545127	549776535	593387181	582082039	549963317	555550269
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219151	50373971	count	615261887	575327238	589322516	589631170	627224515	583986355	619648465	604134106	568284292	578135046
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219181	50373972	count	625510262	589767812	602818590	598827321	627224515	592578998	646006971	618752782	577197390	585638675
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219211	50373973	count	649857294	611652288	629484164	626049450	664383457	605415697	646026213	648110803	604844882	614575793
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219241	50373974	count	675306935	633335388	663207244	644183949	687251995	625461231	673400048	677835071	613954855	629569368
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219271	50373975	count	690484686	640704679	669973448	671812070	702532724	642810841	699568823	684818725	879846121	652099907
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219301	50373976	count	710791253	682502425	729194664	699283201	740570337	659736082	719188484	711948120	655594791	674593181
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219331	50373977	count	750930416	704249374	724787283	717247633	763461484	729557484	757977997	741176533	704956928	704682767
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219361	50373978	count	776296569	733599270	757540655	744762786	793836652	723548933	771085129	770381822	724095999	726994294
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219391	50373979	count	811524512	762444378	784063234	772245147	831690960	753583668	816254318	799215968	753486137	756665917
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219421	50373980	count	836904471	791620473	817231087	799412430	852997435	791455934	848625632	828223510	782672881	779066950
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219451	50373981	count	862136104	820588779	837092855	826837271	883107612	812413520	874499816	857023592	812140500	808793171
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219481	50373982	count	897563088	842047504	870379873	853918359	913497950	837787781	913631609	886250986	831660993	829290881
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219511	50373983	count	910956094	863930602	890399879	890502011	928327863	867059201	933081090	907833292	850825066	851473132
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219541	50373984	count	941020036	892919236	936946214	897673480	958581829	885423905	950778431	929286021	880286143	880970592
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219571	50373985	count	956198786	908058153	950312251	915542898	973655158	906217581	970326060	945111336	890135933	895937769
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219601	50373986	count	986140166	927342718	960976210	942865935	1003954104	931212009	1002306324	971442725	917290042	918348322
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219631	50373987	count	1010965483	956007362	987469962	970017881	1034048186	956336796	1028222541	1000019306	946673668	940507751
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219661	50373988	count	1041025118	985181037	1014086136	997360153	1056688108	981296110	1054001801	1029045608	975942918	970259183
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219691	50373989	count	1070913510	1006906931	1040355305	1024666894	1091792925	1006370418	1086277765	1057914890	995183754	992552446
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219721	50373990	count	1095968858	1035521103	1073401935	1042543302	1114322730	1035393994	1118371567	1079399729	1024393741	1029093431
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219751	50373991	count	1121004110	1057191235	1093000500	1069650858	1136728069	1060575953	1137501332	1108404932	1043954113	1043892065
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219781	50373992	count	1155820023	1085994958	1119508019	1096602657	1166352887	1081345458	1182739355	1129683323	1072875870	1065918249
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219811	50373993	count	1170968776	1100120536	1139247840	1114767620	1181386876	1103502072	1189199976	1144187679	1082624562	1080729546
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219841	50373994	count	1188704470	1128935018	1166723708	1130175616	1203752993	1119997197	1205553243	1172770718	1111905156	1107759263
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219871	50373995	count	1208492604	1143369529	1203280664	1148052505	1226220045	1148585508	1237820963	1194293185	1131204986	1129852280
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219901	50373996	count	1228278916	1164912869	1211064712	1175311450	1248577536	1165189021	1251723069	1208381014	1138620084	1144357223
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219931	50373997	count	1252876786	1184035422	1218033018	1202483865	1278577704	1189733168	1277313386	1237387559	1167674511	1166517496
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219961	50373998	count	1282534641	1212728009	1248177355	1220338142	1300971977	1214526544	1302909429	1263263605	1196365996	1195902113
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511219991	50373999	count	1307215536	1234050736	1269980179	1247420196	1323115871	1235051714	1328372754	1284435544	1215814203	1217759551
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220021	50374000	count	1326777100	1255638318	1291705859	1265448380	1360502369	1272097242	1354034315	1305891267	1235169220	1239722504
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220051	50374001	count	1356467670	1277174871	1320459885	1292273866	1657094765	1292664519	1379560313	1334421743	1264021495	1261761100
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220083	50374002	count	1376067243	1305328313	1349538753	1319311915	1477052645	1348126962	1404930956	1355526179	1283428147	1283534840
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220111	50374003	count	1405688461	1326826127	1371319963	1337122296	1417176299	1380847936	1449739529	1377083070	1312511348	1312440337
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220171	50374005	count	1472461925	1362597016	1407675773	1355224320	1462002938	1408944001	1466837630	1419533392	1341361431	1341722504
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220201	50374006	count	1453114358	1376502422	1429358103	1373256071	1477059663	1396247801	1505216220	1433784949	1360749545	1362080292
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220201	50374006	count	1453114358	1376502422	1429358103	1389152526	1477059663	1396247801	1505216220	1433784949	1360749545	1362080292
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220231	50374007	count	1483194668	1398016676	1443926560	1407174342	1499284874	1416444808	1511269263	1455142036	1380080506	1391967534
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220261	50374008	count	1487353681	1412099165	1465439275	1415884608	1559235592	1416521763	1574771762	1469152837	1389333644	1391803970
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220291	50374009	count	1536957126	1412099165	1465439275	1442819427	1513996754	1485200728	1536362135	1476294340	1398985740	1391803970
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220351	50374011	count	1596883338	1459863102	1484920196	1451760481	1543345165	1529300973	1605989318	1497320124	1444788343	1495508968
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220351	50374011	count	1596883338	1459863102	1484920196	1451760481	1543345165	1529300973	1605989318	1504429727	1444788343	1495508968
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220381	50374012	count	1533608273	1452640296	1506404389	1460469736	1587846805	1493311531	1631222002	1509385862	1435146789	1435682087
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220441	50374014	count	1563474127	1473867104	1528205623	1478418574	1632061101	1492846788	1612337120	1573212115	1502737911	1457606380
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220471	50374015	count	1569079473	1559355831	1564411921	1487383796	1594916910	1553685271	1612218087	1587354562	1522122825	1522900897
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220501	50374016	count	1585731106	1502612283	1557178537	1514203176	1684023237	1516807351	1669170692	1566106856	1483568616	1486625787
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220501	50374016	count	1585731106	1502612283	1557178537	1514181807	1684023237	1516807351	1669170692	1566106856	1483568616	1486625787
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220531	50374017	count	1624872930	1523896617	1622239702	1585809675	1624909301	1524840051	1637308000	1573152044	1522259694	1566783798
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220561	50374018	count	1613734140	1516816601	1586008517	1541059824	1639682834	1540803110	1719552381	1587402342	1502863426	1508807115
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220591	50374019	count	1669403233	1533324941	1665620700	1549972152	1654474304	1552793012	1668807644	1636858722	1512494213	1545520947
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220622	50374020	count	1635854744	1549279383	1607650690	1576951026	1661794180	1568731174	1681473761	1615530116	1531786428	1530564422
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220651	50374021	count	1647037559	1557043737	1636367353	1585860653	1676466256	1572713970	1694042513	1693440507	1541398929	1589033764
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220682	50374022	count	1658214928	1640475693	1629142939	1585789633	1683827035	1584681529	1700329737	1637143747	1551003847	1552227900
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220711	50374023	count	1663805201	1656004642	1636392069	1657461991	1698523140	1592759735	1719190235	1651294336	1570098723	1559484568
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220741	50374024	count	1680522757	1596426662	1650585978	1612640509	1644955236	1850557438	1731792954	1672305575	1579666276	1588719427
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220771	50374025	count	1702572367	1643207984	1672145246	1621576575	1659591894	2476109561	2009625602	1721841933	1656508689	1617663337
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220801	50374026	count	1719521396	1627358746	1693855930	1640560337	1674068890	1561059358	2015851805	1693442274	1608605083	1603097252
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220831	50374027	count	1976052568	1642908531	1729747168	1650576352	1688781509	1586808476	1900530589	1707490063	1637234903	1610297158
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220861	50374028	count	1987044421	1666202342	1715266378	1660592077	1703279452	1598503124	1912972676	1721640071	1637107006	1624547709
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220891	50374029	count	2710563749	1681741311	1736618033	1680748766	1717947841	1610364734	1855981526	1763793146	1646671631	1718344233
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220921	50374030	count	1691779565	1681578528	1815295363	1605539057	1732763733	1626100188	1862188125	1749514379	1703936832	1660642188
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220951	50374031	count	1702531765	1696995083	1822406986	1624600164	1754481520	1637918148	1874240590	1770537513	1713468668	1674973231
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511220981	50374032	count	1719000852	1712407470	1772337839	1643760140	1768988571	1649684013	1880397248	1840207030	1684767246	1689303410
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221012	50374033	count	1735528132	1735539329	1793631022	1653355719	1776119989	1665271802	1867941856	1861207978	1705328363	2628627549
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221041	50374034	count	1752027714	2718966554	1807849944	1672211582	1798045952	1743574214	1886873983	1819173777	1724412433	1625723680
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221071	50374035	count	1768249121	2742094254	1822059639	1691368559	1812235965	1692274748	1819634176	1833093389	1743491687	1726387077
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221101	50374036	count	1784539730	2772651839	1836285423	1710469211	1833980471	1707873062	1838173783	1854018916	1753018038	1654927151
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221134	50374037	count	1806291223	1695133203	1864711626	1720040314	1848350711	1777363784	1862640078	1867893667	2728259148	1674352835
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221161	50374038	count	1822363740	1710314446	1879067494	1738852334	1870101778	1742239827	1880889831	1889075499	1950618355	1753257438
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221191	50374039	count	1844145209	1725733104	1893181881	1757939284	1891464011	1761456832	1899200472	1909977670	1969717641	1709903844
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221221	50374040	count	1865804007	1748770531	1914070383	1776858016	1913200005	1815544304	1917577000	1930942552	1718605923	1731040557
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221251	50374041	count	1882118324	1771560260	1935200947	1795867257	1927506040	1796637345	1954583513	1951730953	1737563429	1752435552
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221281	50374042	count	1920200227	1809817548	1956383981	1814506565	1949115374	1888221316	1960734922	1965550852	1756093411	1773351028
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221311	50374043	count	1926377112	1802320037	2975216874	1833589621	1970158879	1837745985	1980254555	1986367348	1775119867	1787553761
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221341	50374044	count	1936975888	1817368269	2989401941	1843028024	1998905370	1890708262	1992582044	2000092015	1784473732	1794599307
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221371	50374045	count	1958579536	1832670571	1894786972	1862072570	2006596680	1936089742	2016720886	2102967274	1803419175	1815871314
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221401	50374046	count	1979874309	1855599848	1922805799	1890685016	2035017391	1902163256	2034951925	1927826005	1831414224	1837155270
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221431	50374047	count	2001418698	1878202042	1950906188	1928499724	2056573604	1930877655	2065081652	1948226058	1850233833	1865260190
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221461	50374048	count	2033629833	1908359557	1971992553	1937599459	2085132250	1952413566	2089395647	1982299262	1878207234	1886252894
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221491	50374049	count	2060585741	1938755516	2006788497	1966034236	2121036472	1981274959	2119674596	2009854318	1906371135	1914583974
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221521	50374050	count	2092754978	1961575641	2034334328	1994738822	2149375162	2009965287	2150094283	2036884991	1934548220	2005820238
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221551	50374051	count	2113759524	1984131060	2055219025	2022764865	2170514851	2031304112	2174395670	2064350747	1953108342	1963410743
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221581	50374052	count	2140533360	2006799067	2083086476	2041551300	2198977305	2059908705	2222947237	2084853740	1990635989	1984340706
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221611	50374053	count	2167434975	2036900085	2110044285	2069877593	2220235059	2081461925	2241207696	2112266676	1999485503	2012377684
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221641	50374054	count	2188874200	2059730773	2123771875	2088480709	2248854632	2102635897	2314009921	2132669685	2027424827	2033498046
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221671	50374055	count	2204586294	2074604089	2144690741	2116700616	2270270165	2138369318	2277271089	2152727439	2046216787	2054542886
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221701	50374056	count	2225915932	2094559498	2165705089	2135619160	2283323121	2151420717	2301261789	2173133528	2065010357	2068391002
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221731	50374057	count	2252287825	2117306020	2186628238	2154191968	2304481696	2165616273	2319122567	2200486870	2083363159	2094920604
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221761	50374058	count	2278952198	2139950748	2214050159	2182427958	2333001121	2187079927	2343159524	2220340536	2111277774	2115869178
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221795	50374059	count	2305513828	2162695016	2241661753	2198054230	2361340253	2215554585	2373019097	2247657770	2129946839	2143568384
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221821	50374060	count	2351316961	2185165045	2262297471	2216810924	2382219704	2236795045	2397188199	2274778285	2157678299	2164475869
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221851	50374061	count	2377908330	2207751255	2289922234	2244954620	2410557813	2258253979	2421081872	2294979586	2176451545	2185213947
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221881	50374062	count	2372532957	2230327960	2310495206	2272770024	2431652722	2286654048	2463163244	2322260725	2194889791	2206148074
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221911	50374063	count	2420722811	2252588556	2331294479	2291578534	2459628737	2307759041	2475193295	2342523435	2213573270	2227040968
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221941	50374064	count	2431706128	2275134339	2366005841	2310251165	2473823623	2328945348	2559251589	2362560321	2241567512	2254953321
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511221971	50374065	count	2452682203	2290295987	2379748296	2319656610	2495004521	2350110522	2514840042	2382843419	2258531910	2268597986
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222001	50374066	count	2499982649	2306462661	2391202805	2337960856	2508860782	2357286298	2562855904	2394088593	2276972597	2282578037
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222061	50374068	count	2421386596	2344125218	2418581249	2375477385	2530226240	2406595766	2634572890	2494840605	2304806115	2317271654
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222061	50374068	count	2421386596	2344125218	2418581249	2375477385	2544385304	2406595766	2634572890	2494840605	2304806115	2317271654
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222091	50374069	count	2431791962	2351638762	2432415937	2384816079	2556615644	2404124018	2580567240	2508321429	2314064216	2324362677
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222121	50374070	count	2442273545	2366617582	2446172436	2394007309	2620202675	2461786207	2634853851	2448984857	2332207580	2357045511
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222181	50374072	count	2472008434	2388989269	2473091524	2412721144	2668935250	2516877419	2688812993	2480507511	2350784325	2405223905
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222181	50374072	count	2472008434	2388989269	2473091524	2419725468	2668935250	2516877419	2688812993	2480507511	2350784325	2405223905
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222211	50374073	count	2487620429	2403975100	2500564226	2457126265	2612308766	2460376332	2682296505	2496343686	2369309964	2419023096
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222241	50374074	count	2503945047	2426072379	2507519424	2447722894	2675404328	2500684965	2694291322	2511233935	2387874954	2467363388
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222271	50374075	count	2514357720	2426072379	2514490125	2457048033	2640263812	2491534917	2670180885	2518676742	2387896017	2467363388
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222331	50374077	count	2524757583	2441238676	2528022526	2466202187	2640263812	2507196091	2682126297	2534093087	2406387645	2439566638
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222331	50374077	count	2524757583	2441238676	2528022526	2466202187	2647280163	2507196091	2682126297	2534093087	2406387645	2439566638
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222391	50374079	count	2535432869	2448710139	2596786336	2475574590	2662538549	2515248853	2694160404	2541091581	2415648252	2425806910
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222391	50374079	count	2535432869	2448710139	2596786336	2475574590	2662538549	2515248853	2694160404	2541091581	2415648252	2425806910
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222422	50374080	count	2540652957	2456201491	2542095653	2485038027	2669498990	2530871116	2700481664	2594018422	2415648252	2425806910
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222451	50374081	count	2546032810	2471038507	2548771087	2503497042	2669498990	2523024517	2700481664	2594018422	2424889638	2467232673
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222481	50374082	count	2556446820	2471021738	2555603059	2494171903	2683430807	2530851264	2712334682	2563898494	2434121941	2439501562
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222511	50374083	count	2561616940	2478437319	2569205338	2512749845	2690349397	2538680420	2957631216	2571288492	2443375750	2453236450
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222541	50374084	count	2582367716	3355860030	2576158504	2512749845	2704240510	2546452387	2964645611	2586148620	2452634273	2460117072
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222571	50374085	count	2577153633	2410091093	2582839163	2522024806	2704240510	2554215962	2739414836	2586148620	2452634273	2466960320
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222605	50374086	count	2628900519	2462186359	2596500390	2531372488	2711788363	2561986911	2746495209	2601000469	2471240230	2473823168
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222631	50374087	count	2603081918	2432460547	2603540364	2540648655	2719920887	2577525339	2753128304	2608424427	2471229967	2480671496
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222661	50374088	count	2618475872	2507041735	2617209422	2559482281	2744284851	2577525339	2766416759	2623230682	2489638951	2480671496
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222691	50374089	count	2628877062	2454937671	2630777497	2577990072	2760483731	2600781027	2779622357	2638109471	2554808721	2496710950
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_60min	1511222721	50374090	count	2670090982	2469769083	2637525591	2587205179	2768587355	2608509737	2799666773	2645587484	2573162356	2512683742
