t,count
1508278280,480831628
1508278310,480831628
1508278340,488042942
1508278370,488042942
1508278400,488042942
1508278430,488042942
1508278460,488042942
1508278490,488042942
1508278520,495688738
1508278550,495688738
1508278580,495688738
1508278610,495688738
1508278640,495688738
1508278670,495688738
1508278700,503262650
1508278730,503262650
1508278760,503262650
1508278790,503262650
1508278820,503262650
1508278850,510839487
1508278880,510839487
1508278910,510839487
1508278940,510839487
1508278970,510839487
1508279000,510839487
1508279030,518370192
1508279060,518370192
1508279090,518370192
1508279120,518370192
1508279150,518370192
1508279180,525924520
1508279210,525924520
1508279240,525924520
1508279270,525924520
1508279300,525924520
1508279330,525924520
1508279360,533433163
1508279390,533433163
1508279420,533433163
1508279450,533433163
1508279480,533433163
1508279510,540933846
1508279540,540933846
1508279570,540933846
1508279600,540933846
1508279630,540933846
1508279660,540933846
1508279690,548429762
1508279720,548429762
1508279750,548429762
1508279780,548429762
1508279810,548429762
1508279840,555901921
1508279870,555901921
1508279900,555901921
1508279930,555901921
1508279960,555901921
1508279990,563357067
1508280020,563357067
1508280050,563357067
1508280080,563357067
1508280110,563357067
1508280140,570808832
1508280170,570808832
1508280200,570808832
1508280230,570808832
1508280260,570808832
1508280290,570808832
1508280320,578206989
1508280350,578206989
1508280380,578206989
1508280410,578206989
1508280440,578206989
1508280470,585613298
1508280500,585613298
1508280530,585613298
1508280560,585613298
1508280590,585613298
1508280620,592981831
1508280650,592981831
1508280680,592981831
1508280710,592981831
1508280740,592981831
1508280770,600360798
1508280800,600360798
1508280830,600360798
1508280860,600360798
1508280890,600360798
1508280920,607689478
1508280950,607689478
1508280980,607689478
1508281010,607689478
1508281040,607689478
1508281070,607689478
1508281100,615018345
1508281130,615018345
1508281160,615018345
1508281190,615018345
1508281220,615018345
1508281250,615018345
1508281280,615018345
1508281310,615018345
1508281340,615018345
1508281370,622429507
1508281400,622429507
1508281430,622429507
1508281460,622429507
1508281490,622429507
1508281520,629716941
1508281550,629716941
1508281580,629716941
1508281610,629716941
1508281640,629716941
1508281670,636989992
1508281700,636989992
1508281730,636989992
1508281760,636989992
1508281790,636989992
1508281820,636989992
1508281850,644255999
1508281880,644255999
1508281910,644255999
1508281940,644255999
1508281970,644255999
1508282000,644255999
1508282030,644255999
1508282060,651877168
1508282090,651877168
1508282120,651877168
1508282150,651877168
1508282180,651877168
1508282210,651877168
1508282240,651877168
1508282270,651877168
1508282300,659500710
1508282330,659500710
1508282360,659500710
1508282390,659500710
1508282420,659500710
1508282450,659500710
1508282480,659500710
1508282510,659500710
1508282540,659500710
1508282570,667128456
1508282600,667128456
1508282630,667128456
1508282660,667128456
1508282690,667128456
1508282720,667128456
1508282750,667128456
1508282780,667128456
1508282810,667128456
1508282840,667128456
1508282870,674799412
1508282900,674799412
1508282930,674799412
1508282960,674799412
1508282990,674799412
1508283020,674799412
1508283050,674799412
1508283080,674799412
1508283110,674799412
1508283140,674799412
1508283170,674799412
1508283200,674799412
1508283230,674799412
1508283260,682502704
1508283290,682502704
1508283320,682502704
1508283350,682502704
1508283380,682502704
1508283410,682502704
1508283440,682502704
1508283470,682502704
1508283500,682502704
1508283530,682502704
1508283560,682502704
1508283590,682502704
1508283620,682502704
1508283650,682502704
1508283680,682502704
1508283710,682502704
1508283740,682502704
1508283770,682502704
1508283800,682502704
1508283830,682502704
1508283860,682502704
1508283890,690155400
1508283920,690155400
1508283950,690155400
1508283980,690155400
1508284010,690155400
1508284040,690155400
1508284070,690155400
1508284100,690155400
1508284130,690155400
1508284160,690155400
1508284190,690155400
1508284220,690155400
1508284250,690155400
1508284280,690155400
1508284310,697782415
1508284340,697782415
1508284370,697782415
1508284400,697782415
1508284430,697782415
1508284460,697782415
1508284490,697782415
1508284520,697782415
1508284550,697782415
1508284580,697782415
1508284610,697782415
1508284640,697782415
1508284670,697782415
1508284700,697782415
1508284730,697782415
1508284760,705339250
1508284790,705339250
1508284820,705339250
1508284850,705339250
1508284880,705339250
1508284910,705339250
1508284940,705339250
1508284970,705339250
1508285000,705339250
1508285030,705339250
1508285060,705339250
1508285090,705339250
1508285120,705339250
1508285150,705339250
1508285180,705339250
1508285210,705339250
1508285240,705339250
1508285270,712880881
1508285300,712880881
1508285330,712880881
1508285360,712880881
1508285390,712880881
1508285420,712880881
1508285450,712880881
1508285480,712880881
1508285510,712880881
1508285540,712880881
1508285570,712880881
1508285600,712880881
1508285630,712880881
1508285660,712880881
1508285690,712880881
1508285720,712880881
1508285750,712880881
1508285780,712880881
1508285810,712880881
1508285840,712880881
1508285870,712880881
1508285900,712880881
1508285930,712880881
1508285960,712880881
1508285990,712880881
1508286020,712880881
1508286050,712880881
1508286080,712880881
1508286110,712880881
1508286140,712880881
1508286170,712880881
1508286200,720756818
1508286230,720756818
1508286260,720756818
1508286290,720756818
1508286320,720756818
1508286350,720756818
1508286380,720756818
1508286410,720756818
1508286440,720756818
1508286470,720756818
1508286500,720756818
1508286530,720756818
1508286560,720756818
1508286590,720756818
1508286620,720756818
1508286650,720756818
1508286680,720756818
1508286710,720756818
1508286740,720756818
1508286770,720756818
1508286800,720756818
1508286830,720756818
1508286860,720756818
1508286890,720756818
1508286920,720756818
1508286950,728510435
1508286980,728510435
1508287010,728510435
1508287040,728510435
1508287070,728510435
1508287100,728510435
1508287130,728510435
1508287160,728510435
1508287190,728510435
1508287220,728510435
1508287250,728510435
1508287280,728510435
1508287310,728510435
1508287340,728510435
1508287370,728510435
1508287400,728510435
1508287430,728510435
1508287460,728510435
1508287490,728510435
1508287520,728510435
1508287550,728510435
1508287580,728510435
1508287610,728510435
1508287640,728510435
1508287670,728510435
1508287700,728510435
1508287730,728510435
1508287760,728510435
1508287790,736170466
1508287820,736170466
1508287850,736170466
1508287880,736170466
1508287910,736170466
1508287940,736170466
1508287970,736170466
1508288000,736170466
1508288030,736170466
1508288060,736170466
1508288090,736170466
1508288120,736170466
1508288150,736170466
1508288180,736170466
1508288210,736170466
1508288240,736170466
1508288270,736170466
1508288300,736170466
1508288330,736170466
1508288360,736170466
1508288390,736170466
1508288420,736170466
1508288450,736170466
1508288480,736170466
1508288510,743754495
1508288540,743754495
1508288570,743754495
1508288600,743754495
1508288630,743754495
1508288660,743754495
1508288690,743754495
1508288720,743754495
1508288750,743754495
1508288780,743754495
1508288810,743754495
1508288840,743754495
1508288870,743754495
1508288900,743754495
1508288930,743754495
1508288960,743754495
1508288990,743754495
1508289020,743754495
1508289050,743754495
1508289080,743754495
1508289110,743754495
1508289140,743754495
1508289170,743754495
1508289200,743754495
1508289230,743754495
1508289260,743754495
1508289290,743754495
1508289320,743754495
1508289350,743754495
1508289380,743754495
1508289410,743754495
1508289440,743754495
1508289470,743754495
1508289500,751622624
1508289530,751622624
1508289560,751622624
1508289590,751622624
1508289620,751622624
1508289650,751622624
1508289680,751622624
1508289710,751622624
1508289740,751622624
1508289770,751622624
1508289800,751622624
1508289830,751622624
1508289860,751622624
1508289890,751622624
1508289920,751622624
1508289950,751622624
1508289980,751622624
1508290010,751622624
1508290040,751622624
1508290070,751622624
1508290100,751622624
1508290130,751622624
1508290160,751622624
1508290190,751622624
1508290220,751622624
1508290250,751622624
1508290280,751622624
1508290310,751622624
1508290340,751622624
1508290370,751622624
1508290400,751622624
1508290430,759413405
1508290460,759413405
1508290490,759413405
1508290520,759413405
1508290550,759413405
1508290580,759413405
1508290610,759413405
1508290640,759413405
1508290670,759413405
1508290700,759413405
1508290730,759413405
1508290760,759413405
1508290790,759413405
1508290820,759413405
1508290850,759413405
1508290880,759413405
1508290910,759413405
1508290940,759413405
1508290970,759413405
1508291000,759413405
1508291030,759413405
1508291060,759413405
1508291090,759413405
1508291120,759413405
1508291150,759413405
1508291180,759413405
1508291210,759413405
1508291240,759413405
1508291270,759413405
1508291300,759413405
1508291330,759413405
1508291360,759413405
1508291390,759413405
1508291420,767109409
1508291450,767109409
1508291480,767109409
1508291510,767109409
1508291540,767109409
1508291570,767109409
1508291600,767109409
1508291630,767109409
1508291660,767109409
1508291690,767109409
1508291720,767109409
1508291750,767109409
1508291780,767109409
1508291810,767109409
1508291840,767109409
1508291870,767109409
1508291900,767109409
1508291930,767109409
1508291960,767109409
1508291990,767109409
1508292020,767109409
1508292050,767109409
1508292080,767109409
1508292110,767109409
1508292140,767109409
1508292170,767109409
1508292200,767109409
1508292230,767109409
1508292260,774700327
1508292290,774700327
1508292320,774700327
1508292350,774700327
1508292380,774700327
1508292410,774700327
1508292440,774700327
1508292470,774700327
1508292500,774700327
1508292530,774700327
1508292560,774700327
1508292590,774700327
1508292620,774700327
1508292650,774700327
1508292680,774700327
1508292710,774700327
1508292740,774700327
1508292770,774700327
1508292800,774700327
1508292830,774700327
1508292860,774700327
1508292890,774700327
1508292920,774700327
1508292950,774700327
1508292980,774700327
1508293010,774700327
1508293040,774700327
1508293070,774700327
1508293100,774700327
1508293130,774700327
1508293160,774700327
1508293190,774700327
1508293220,774700327
1508293250,774700327
1508293280,774700327
1508293310,774700327
1508293340,774700327
1508293370,774700327
1508293400,774700327
1508293430,774700327
1508293460,774700327
1508293490,774700327
1508293520,782556679
1508293550,782556679
1508293580,782556679
1508293610,782556679
1508293640,782556679
1508293670,782556679
1508293700,782556679
1508293730,782556679
1508293760,782556679
1508293790,782556679
1508293820,782556679
1508293850,782556679
1508293880,782556679
1508293910,782556679
1508293940,782556679
1508293970,782556679
1508294000,782556679
1508294030,782556679
1508294060,782556679
1508294090,782556679
1508294120,782556679
1508294150,782556679
1508294180,782556679
1508294210,782556679
1508294240,782556679
1508294270,782556679
1508294300,782556679
1508294330,782556679
1508294360,782556679
1508294390,782556679
1508294420,782556679
1508294450,782556679
1508294480,782556679
1508294510,782556679
1508294540,782556679
1508294570,782556679
1508294600,782556679
1508294630,782556679
1508294660,790261211
1508294690,790261211
1508294720,790261211
1508294750,790261211
1508294780,790261211
1508294810,790261211
1508294840,790261211
1508294870,790261211
1508294900,790261211
1508294930,790261211
1508294960,790261211
1508294990,790261211
1508295020,790261211
1508295050,790261211
1508295080,790261211
1508295110,790261211
1508295140,790261211
1508295170,790261211
1508295200,790261211
1508295230,790261211
1508295260,790261211
1508295290,790261211
1508295320,790261211
1508295350,790261211
1508295380,790261211
1508295410,790261211
1508295440,790261211
1508295470,790261211
1508295500,790261211
1508295530,790261211
1508295560,790261211
1508295590,790261211
1508295620,790261211
1508295650,790261211
1508295680,790261211
1508295710,790261211
1508295740,790261211
1508295770,790261211
1508295800,790261211
1508295830,790261211
1508295860,790261211
1508295890,797870062
1508295920,797870062
1508295950,797870062
1508295980,797870062
1508296010,797870062
1508296040,797870062
1508296070,797870062
1508296100,797870062
1508296130,797870062
1508296160,797870062
1508296190,797870062
1508296220,797870062
1508296250,797870062
1508296280,797870062
1508296310,797870062
1508296340,797870062
1508296370,797870062
1508296400,797870062
1508296430,797870062
1508296460,797870062
1508296490,797870062
1508296520,797870062
1508296550,797870062
1508296580,797870062
1508296610,797870062
1508296640,797870062
1508296670,797870062
1508296700,797870062
1508296730,797870062
1508296760,797870062
1508296790,797870062
1508296820,797870062
1508296850,797870062
1508296880,797870062
1508296910,797870062
1508296940,797870062
1508296970,797870062
1508297000,797870062
1508297030,797870062
1508297060,797870062
1508297090,797870062
1508297120,797870062
1508297150,797870062
1508297180,797870062
1508297210,797870062
1508297240,797870062
1508297270,797870062
1508297300,797870062
1508297330,797870062
1508297360,797870062
1508297390,797870062
1508297420,805687449
1508297450,805687449
1508297480,805687449
1508297510,805687449
1508297540,805687449
1508297570,805687449
1508297600,805687449
1508297630,805687449
1508297660,805687449
1508297690,805687449
1508297720,805687449
1508297750,805687449
1508297780,805687449
1508297810,805687449
1508297840,805687449
1508297870,805687449
1508297900,805687449
1508297930,805687449
1508297960,805687449
1508297990,805687449
1508298020,805687449
1508298050,805687449
1508298080,805687449
1508298110,805687449
1508298140,805687449
1508298170,805687449
1508298200,805687449
1508298230,805687449
1508298260,805687449
1508298290,805687449
1508298320,805687449
1508298350,805687449
1508298380,805687449
1508298410,805687449
1508298440,805687449
1508298470,805687449
1508298500,805687449
1508298530,805687449
1508298560,805687449
1508298590,805687449
1508298620,805687449
1508298650,805687449
1508298680,805687449
1508298710,805687449
1508298740,805687449
1508298770,805687449
1508298800,805687449
1508298830,805687449
1508298860,813354336
1508298890,813354336
1508298920,813354336
1508298950,813354336
1508298980,813354336
1508299010,813354336
1508299040,813354336
1508299070,813354336
1508299100,813354336
1508299130,813354336
1508299160,813354336
1508299190,813354336
1508299220,813354336
1508299250,813354336
1508299280,813354336
1508299310,813354336
1508299340,813354336
1508299370,813354336
1508299400,813354336
1508299430,813354336
1508299460,813354336
1508299490,813354336
1508299520,813354336
1508299550,813354336
1508299580,813354336
1508299610,813354336
1508299640,813354336
1508299670,813354336
1508299700,813354336
1508299730,813354336
1508299760,813354336
1508299790,813354336
1508299820,813354336
1508299850,813354336
1508299880,813354336
1508299910,813354336
1508299940,813354336
1508299970,813354336
1508300000,813354336
1508300030,813354336
1508300060,813354336
1508300090,813354336
1508300120,813354336
1508300150,813354336
1508300180,813354336
1508300210,813354336
1508300240,813354336
1508300270,813354336
1508300300,813354336
1508300330,813354336
1508300360,813354336
1508300390,813354336
1508300420,813354336
1508300450,813354336
1508300480,813354336
1508300510,813354336
1508300540,813354336
1508300570,813354336
1508300600,813354336
1508300630,821168500
1508300660,821168500
1508300690,821168500
1508300720,821168500
1508300750,821168500
1508300780,821168500
1508300810,821168500
1508300840,821168500
1508300870,821168500
1508300900,821168500
1508300930,821168500
1508300960,821168500
1508300990,821168500
1508301020,821168500
1508301050,821168500
1508301080,821168500
1508301110,821168500
1508301140,821168500
1508301170,821168500
1508301200,821168500
1508301230,821168500
1508301260,821168500
1508301290,821168500
1508301320,821168500
1508301350,821168500
1508301380,821168500
1508301410,821168500
1508301440,821168500
1508301470,821168500
1508301500,821168500
1508301530,821168500
1508301560,821168500
1508301590,821168500
1508301620,821168500
1508301650,821168500
1508301680,821168500
1508301710,821168500
1508301740,821168500
1508301770,821168500
1508301800,821168500
1508301830,821168500
1508301860,821168500
1508301890,821168500
1508301920,821168500
1508301950,821168500
1508301980,821168500
1508302010,821168500
1508302040,821168500
1508302070,821168500
1508302100,821168500
1508302130,821168500
1508302160,821168500
1508302190,821168500
1508302220,821168500
1508302250,821168500
1508302280,821168500
1508302310,828850997
1508302340,828850997
1508302370,828850997
1508302400,828850997
1508302430,828850997
1508302460,828850997
1508302490,828850997
1508302520,828850997
1508302550,828850997
1508302580,828850997
1508302610,828850997
1508302640,828850997
1508302670,828850997
1508302700,828850997
1508302730,828850997
1508302760,828850997
1508302790,828850997
1508302820,828850997
1508302850,828850997
1508302880,828850997
1508302910,828850997
1508302940,828850997
1508302970,828850997
1508303000,828850997
1508303030,828850997
1508303060,828850997
1508303090,828850997
1508303120,828850997
1508303150,828850997
1508303180,828850997
1508303210,828850997
1508303240,828850997
1508303270,828850997
1508303300,828850997
1508303330,828850997
1508303360,828850997
1508303390,828850997
1508303420,828850997
1508303450,828850997
1508303480,828850997
1508303510,828850997
1508303540,828850997
1508303570,828850997
1508303600,828850997
1508303630,828850997
1508303660,828850997
1508303690,828850997
1508303720,828850997
1508303750,828850997
1508303780,828850997
1508303810,828850997
1508303840,828850997
1508303870,828850997
1508303900,828850997
1508303930,828850997
1508303960,828850997
1508303990,828850997
1508304020,828850997
1508304050,828850997
1508304080,828850997
1508304110,828850997
1508304140,828850997
1508304170,828850997
1508304200,828850997
1508304230,828850997
1508304260,828850997
1508304290,836696409
1508304320,836696409
1508304350,836696409
1508304380,836696409
1508304410,836696409
1508304440,836696409
1508304470,836696409
1508304500,836696409
1508304530,836696409
1508304560,836696409
1508304590,836696409
1508304620,836696409
1508304650,836696409
1508304680,836696409
1508304710,836696409
1508304740,836696409
1508304770,836696409
1508304800,836696409
1508304830,836696409
1508304860,836696409
1508304890,836696409
1508304920,836696409
1508304950,836696409
1508304980,836696409
1508305010,836696409
1508305040,836696409
1508305070,836696409
1508305100,836696409
1508305130,836696409
1508305160,836696409
1508305190,836696409
1508305220,836696409
1508305250,836696409
1508305280,836696409
1508305310,836696409
1508305340,836696409
1508305370,836696409
1508305400,836696409
1508305430,836696409
1508305460,836696409
1508305490,836696409
1508305520,836696409
1508305550,836696409
1508305580,836696409
1508305610,836696409
1508305640,836696409
1508305670,836696409
1508305700,836696409
1508305730,836696409
1508305760,836696409
1508305790,836696409
1508305820,836696409
1508305850,836696409
1508305880,836696409
1508305910,836696409
1508305940,836696409
1508305970,836696409
1508306000,836696409
1508306030,836696409
1508306060,836696409
1508306090,836696409
1508306120,836696409
1508306150,836696409
1508306180,836696409
1508306210,836696409
1508306240,844349032
1508306270,844349032
1508306300,844349032
1508306330,844349032
1508306360,844349032
1508306390,844349032
1508306420,844349032
1508306450,844349032
1508306480,844349032
1508306510,844349032
1508306540,844349032
1508306570,844349032
1508306600,844349032
1508306630,844349032
1508306660,844349032
1508306690,844349032
1508306720,844349032
1508306750,844349032
1508306780,844349032
1508306810,844349032
1508306840,844349032
1508306870,844349032
1508306900,844349032
1508306930,844349032
1508306960,844349032
1508306990,844349032
1508307020,844349032
1508307050,844349032
1508307080,844349032
1508307110,844349032
1508307140,844349032
1508307170,844349032
1508307200,844349032
1508307230,844349032
1508307260,844349032
1508307290,844349032
1508307320,844349032
1508307350,844349032
1508307380,844349032
1508307410,844349032
1508307440,844349032
1508307470,844349032
1508307500,844349032
1508307530,844349032
1508307560,844349032
1508307590,844349032
1508307620,844349032
1508307650,844349032
1508307680,844349032
1508307710,844349032
1508307740,844349032
1508307770,844349032
1508307800,844349032
1508307830,844349032
1508307860,844349032
1508307890,844349032
1508307920,844349032
1508307950,844349032
1508307980,844349032
1508308010,844349032
1508308040,844349032
1508308070,844349032
1508308100,844349032
1508308130,844349032
1508308160,844349032
1508308190,844349032
1508308220,844349032
1508308250,844349032
1508308280,844349032
1508308310,844349032
1508308340,844349032
1508308370,844349032
1508308400,844349032
1508308430,852131706
1508308460,852131706
1508308490,852131706
1508308520,852131706
1508308550,852131706
1508308580,852131706
1508308610,852131706
1508308640,852131706
1508308670,852131706
1508308700,852131706
1508308730,852131706
1508308760,852131706
1508308790,852131706
1508308820,852131706
1508308850,852131706
1508308880,852131706
1508308910,852131706
1508308940,852131706
1508308970,852131706
1508309000,852131706
1508309030,852131706
1508309060,852131706
1508309090,852131706
1508309120,852131706
1508309150,852131706
1508309180,852131706
1508309210,852131706
1508309240,852131706
1508309270,852131706
1508309300,852131706
1508309330,852131706
1508309360,852131706
1508309390,852131706
1508309420,852131706
1508309450,852131706
1508309480,852131706
1508309510,852131706
1508309540,852131706
1508309570,852131706
1508309600,852131706
1508309630,852131706
1508309660,852131706
1508309690,852131706
1508309720,852131706
1508309750,852131706
1508309780,852131706
1508309810,852131706
1508309840,852131706
1508309870,852131706
1508309900,852131706
1508309930,852131706
1508309960,852131706
1508309990,852131706
1508310020,852131706
1508310050,852131706
1508310080,852131706
1508310110,852131706
1508310140,852131706
1508310170,852131706
1508310200,852131706
1508310230,852131706
1508310260,852131706
1508310290,852131706
1508310320,852131706
1508310350,852131706
1508310380,852131706
1508310410,852131706
1508310440,852131706
1508310470,852131706
1508310500,852131706
1508310530,852131706
1508310560,852131706
1508310590,859679373
1508310620,859679373
1508310650,859679373
1508310680,859679373
1508310710,859679373
1508310740,859679373
1508310770,859679373
1508310800,859679373
1508310830,859679373
1508310860,859679373
1508310890,859679373
1508310920,859679373
1508310950,859679373
1508310980,859679373
1508311010,859679373
1508311040,859679373
1508311070,859679373
1508311100,859679373
1508311130,859679373
1508311160,859679373
1508311190,859679373
1508311220,859679373
1508311250,859679373
1508311280,859679373
1508311310,859679373
1508311340,859679373
1508311370,859679373
1508311400,859679373
1508311430,859679373
1508311460,859679373
1508311490,859679373
1508311520,859679373
1508311550,859679373
1508311580,859679373
1508311610,859679373
1508311640,859679373
1508311670,859679373
1508311700,859679373
1508311730,859679373
1508311760,859679373
1508311790,859679373
1508311820,859679373
1508311850,859679373
1508311880,859679373
1508311910,859679373
1508311940,859679373
1508311970,859679373
1508312000,859679373
1508312030,859679373
1508312060,859679373
1508312090,859679373
1508312120,859679373
1508312150,859679373
1508312180,859679373
1508312210,859679373
1508312240,859679373
1508312270,859679373
1508312300,859679373
1508312330,859679373
1508312360,859679373
1508312390,859679373
1508312420,859679373
1508312450,859679373
1508312480,859679373
1508312510,859679373
1508312540,859679373
1508312570,859679373
1508312600,859679373
1508312630,859679373
1508312660,859679373
1508312690,859679373
1508312720,859679373
1508312750,859679373
1508312780,859679373
1508312810,859679373
1508312840,859679373
1508312870,859679373
1508312900,859679373
1508312930,867373852
1508312960,867373852
1508312990,867373852
1508313020,867373852
1508313050,867373852
1508313080,867373852
1508313110,867373852
1508313140,867373852
1508313170,867373852
1508313200,867373852
1508313230,867373852
1508313260,867373852
1508313290,867373852
1508313320,867373852
1508313350,867373852
1508313380,867373852
1508313410,867373852
1508313440,867373852
1508313470,867373852
1508313500,867373852
1508313530,867373852
1508313560,867373852
1508313590,867373852
1508313620,867373852
1508313650,867373852
1508313680,867373852
1508313710,867373852
1508313740,867373852
1508313770,867373852
1508313800,867373852
1508313830,867373852
1508313860,867373852
1508313890,867373852
1508313920,867373852
1508313950,867373852
1508313980,867373852
1508314010,867373852
1508314040,867373852
1508314070,867373852
1508314100,867373852
1508314130,867373852
1508314160,867373852
1508314190,867373852
1508314220,867373852
1508314250,867373852
1508314280,867373852
1508314310,867373852
1508314340,867373852
1508314370,867373852
1508314400,867373852
1508314430,867373852
1508314460,867373852
1508314490,867373852
1508314520,867373852
1508314550,867373852
1508314580,867373852
1508314610,867373852
1508314640,867373852
1508314670,867373852
1508314700,867373852
1508314730,867373852
